Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.53	72.32	17.46	0.00
1	5	0.00	0.33	68.98	21.92	0.00
2	2	0.01	0.46	69.82	20.17	0.00
2	6	0.00	0.68	70.58	20.02	0.00
3	3	0.01	0.77	76.68	12.98	0.00
3	7	0.01	1.63	61.37	12.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.05	15.90	0.00
0	0	0.01	0.43	74.64	14.29	0.00
0	4	0.00	0.58	71.05	19.57	0.00
1	1	0.02	0.32	74.42	15.65	0.00
1	5	0.00	0.44	71.65	19.09	0.00
2	2	0.00	0.53	68.50	21.44	0.00
2	6	0.00	0.41	68.74	22.09	0.00
3	3	0.01	0.44	82.00	7.94	0.00
3	7	0.01	2.50	65.95	7.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.00	16.69	0.00
0	0	0.00	0.62	73.32	13.53	0.00
0	4	0.00	0.49	69.99	18.76	0.00
1	1	0.01	0.38	69.67	17.61	0.00
1	5	0.01	2.53	66.86	20.33	0.00
2	2	0.00	0.57	67.92	19.97	0.00
2	6	0.00	0.59	68.56	19.94	0.00
3	3	0.00	0.70	74.85	12.29	0.00
3	7	0.02	2.55	60.28	10.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.69	72.11	15.72	0.00
0	0	0.01	0.51	73.44	15.43	0.00
0	4	0.00	0.51	71.79	18.87	0.00
1	1	0.01	0.33	73.95	15.76	0.00
1	5	0.00	0.43	70.75	20.08	0.00
2	2	0.01	0.55	69.17	20.80	0.00
2	6	0.01	0.41	71.14	19.55	0.00
3	3	0.00	0.46	80.10	9.77	0.00
3	7	0.39	2.32	66.72	5.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.77	70.43	16.90	0.00
0	0	0.00	0.53	70.93	18.11	0.00
0	4	0.01	0.79	69.27	20.62	0.00
1	1	0.01	0.37	74.33	14.56	0.00
1	5	0.00	0.45	70.34	20.23	0.00
2	2	0.01	0.53	67.32	21.81	0.00
2	6	0.17	0.50	69.54	20.21	0.00
3	3	0.05	0.57	78.00	10.95	0.00
3	7	0.01	2.42	64.01	8.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.58	16.41	0.00
0	0	0.01	0.50	72.96	15.97	0.00
0	4	0.00	0.44	71.22	19.54	0.00
1	1	0.01	0.40	72.57	17.43	0.00
1	5	0.00	0.55	72.91	17.65	0.00
2	2	0.01	0.56	67.33	22.46	0.00
2	6	0.00	0.62	71.07	19.27	0.00
3	3	0.00	0.71	78.66	11.08	0.00
3	7	0.01	2.30	65.26	7.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.73	72.05	15.55	0.00
0	0	0.01	0.36	77.19	11.01	0.00
0	4	0.00	0.66	71.09	19.22	0.00
1	1	0.01	0.40	75.15	14.82	0.00
1	5	0.00	0.29	70.34	20.53	0.00
2	2	0.00	0.52	68.54	20.92	0.00
2	6	0.00	0.49	69.84	20.20	0.00
3	3	0.15	0.71	79.95	8.87	0.00
3	7	0.02	2.41	64.39	8.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.04	16.91	0.11
0	0	0.01	0.33	72.64	14.58	0.00
0	4	0.00	0.55	68.91	19.70	0.00
1	1	0.02	0.35	72.69	15.47	0.00
1	5	0.01	1.65	66.83	20.78	0.91
2	2	0.00	0.51	66.78	21.13	0.00
2	6	0.00	0.51	67.36	21.49	0.00
3	3	0.01	0.43	76.42	11.69	0.00
3	7	0.01	3.40	60.77	10.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.99	15.90	0.00
0	0	0.01	0.51	77.96	10.85	0.00
0	4	0.00	0.78	71.62	18.76	0.00
1	1	0.01	0.36	75.81	14.09	0.00
1	5	0.00	0.30	70.84	19.99	0.00
2	2	0.00	0.50	68.95	20.89	0.00
2	6	0.00	0.54	69.20	21.49	0.00
3	3	0.00	0.61	78.23	11.54	0.00
3	7	0.00	2.07	63.77	9.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	72.11	15.83	0.00
0	0	0.01	1.09	73.96	13.99	0.00
0	4	0.00	0.69	73.15	17.35	0.00
1	1	0.00	0.42	74.41	15.63	0.00
1	5	0.00	0.38	70.68	20.17	0.00
2	2	0.01	0.42	70.60	19.25	0.00
2	6	0.00	0.52	68.66	22.14	0.00
3	3	0.00	0.61	78.73	11.04	0.00
3	7	0.02	2.30	66.11	6.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.72	71.30	15.99	0.00
0	0	0.01	0.46	71.03	16.86	0.00
0	4	0.19	0.76	69.35	20.14	0.00
1	1	0.01	0.45	75.57	14.23	0.00
1	5	0.00	0.53	70.35	20.27	0.00
2	2	0.00	0.52	70.60	18.41	0.00
2	6	0.12	0.45	71.56	17.76	0.00
3	3	0.06	0.57	77.28	12.01	0.00
3	7	0.02	2.01	65.20	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.92	16.21	0.00
0	0	0.00	0.59	72.92	15.99	0.00
0	4	0.00	0.65	71.38	19.16	0.00
1	1	0.01	0.27	72.92	17.29	0.00
1	5	0.00	0.42	69.93	20.94	0.00
2	2	0.01	0.56	71.76	17.94	0.00
2	6	0.00	0.38	69.12	21.69	0.00
3	3	0.00	0.43	81.32	8.69	0.00
3	7	0.01	2.32	65.50	7.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	68.85	16.78	0.00
0	0	0.00	0.58	68.87	18.10	0.00
0	4	0.00	0.63	66.95	21.12	0.00
1	1	0.01	0.35	69.91	18.19	0.00
1	5	0.00	2.50	67.09	20.21	0.00
2	2	0.01	0.55	68.22	19.02	0.00
2	6	0.00	0.44	70.19	18.48	0.00
3	3	0.01	0.47	77.17	10.11	0.00
3	7	0.01	3.57	62.35	8.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.62	15.28	0.00
0	0	0.01	0.51	73.83	15.06	0.00
0	4	0.00	0.73	74.85	15.44	0.00
1	1	0.01	0.27	72.63	17.26	0.00
1	5	0.00	0.41	70.71	20.09	0.00
2	2	0.01	0.57	70.16	19.72	0.00
2	6	0.00	0.40	71.51	19.31	0.00
3	3	0.01	0.45	81.16	8.80	0.00
3	7	0.01	2.59	66.17	6.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.82	71.47	16.32	0.00
0	0	0.00	0.58	72.45	16.49	0.00
0	4	0.00	0.51	70.55	20.06	0.00
1	1	0.01	0.25	74.40	15.59	0.00
1	5	0.00	0.49	68.97	21.82	0.00
2	2	0.01	0.66	70.17	19.64	0.00
2	6	0.00	0.38	70.29	20.52	0.00
3	3	0.00	0.95	79.30	9.87	0.00
3	7	0.13	2.78	66.21	6.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.69	70.93	16.61	0.00
0	0	0.45	0.35	74.06	14.01	0.00
0	4	0.04	0.69	70.87	19.04	0.00
1	1	0.01	0.43	73.58	16.57	0.00
1	5	0.00	0.42	70.79	19.07	0.00
2	2	0.01	0.43	67.16	22.39	0.00
2	6	0.00	0.44	67.80	23.09	0.00
3	3	0.26	0.52	79.92	8.99	0.00
3	7	0.01	2.27	63.08	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.49	16.54	0.00
0	0	0.01	0.41	74.34	14.72	0.00
0	4	0.00	0.59	72.07	18.50	0.00
1	1	0.00	0.56	71.80	18.00	0.00
1	5	0.00	0.35	71.70	19.04	0.00
2	2	0.01	0.41	68.34	21.68	0.00
2	6	0.00	0.52	69.16	21.60	0.00
3	3	0.00	0.61	80.23	9.50	0.00
3	7	0.01	2.04	64.15	9.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.99	68.80	17.05	0.00
0	0	0.00	0.38	73.89	12.99	0.00
0	4	0.00	0.55	70.05	18.68	0.00
1	1	0.00	0.42	69.57	17.67	0.00
1	5	0.00	2.35	67.35	20.09	0.00
2	2	0.01	0.47	66.05	21.86	0.00
2	6	0.00	0.46	65.43	24.00	0.00
3	3	0.00	0.47	75.91	11.99	0.00
3	7	0.01	2.81	62.13	9.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.75	71.51	16.34	0.00
0	0	0.01	0.47	72.51	16.43	0.00
0	4	0.01	0.74	70.21	20.30	0.00
1	1	0.01	0.38	73.90	15.92	0.00
1	5	0.00	0.48	70.46	20.23	0.00
2	2	0.01	0.59	69.40	20.41	0.00
2	6	0.00	0.43	69.27	21.52	0.00
3	3	0.01	0.56	81.05	8.72	0.00
3	7	0.30	2.38	65.56	7.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.88	70.04	17.11	0.00
0	0	0.07	0.64	69.79	13.98	0.00
0	4	0.00	1.37	70.65	18.40	0.00
1	1	0.01	0.23	73.02	16.65	0.00
1	5	0.00	0.39	69.54	21.41	0.00
2	2	0.01	0.59	68.23	21.24	0.00
2	6	0.00	0.39	68.83	22.15	0.00
3	3	0.00	0.52	76.40	13.64	0.00
3	7	0.51	2.90	63.50	9.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.67	16.22	0.00
0	0	0.00	0.42	74.06	14.84	0.00
0	4	0.00	0.58	71.86	18.58	0.00
1	1	0.01	0.46	73.40	16.35	0.00
1	5	0.00	0.51	70.87	19.84	0.00
2	2	0.01	0.49	67.77	22.19	0.00
2	6	0.00	0.56	70.27	20.36	0.00
3	3	0.00	0.70	80.54	9.14	0.00
3	7	0.01	2.15	64.60	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.73	71.78	15.87	0.00
0	0	0.17	0.79	70.09	17.64	0.00
0	4	0.11	0.63	69.53	19.96	0.00
1	1	0.01	0.19	75.18	14.89	0.00
1	5	0.00	0.69	69.47	20.96	0.00
2	2	0.01	0.65	71.83	17.50	0.00
2	6	0.00	0.17	70.17	20.04	0.00
3	3	0.00	0.46	79.61	10.41	0.00
3	7	0.02	2.28	68.03	5.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.83	69.54	16.32	0.00
0	0	0.00	0.64	70.13	16.92	0.00
0	4	0.01	0.57	69.01	19.74	0.00
1	1	0.01	0.17	71.28	16.94	0.00
1	5	0.00	1.21	68.55	18.94	0.00
2	2	0.01	0.59	69.64	18.07	0.00
2	6	0.00	0.27	67.71	21.27	0.00
3	3	0.00	0.45	76.42	11.79	0.00
3	7	0.31	2.73	63.89	7.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.16	15.70	0.00
0	0	0.00	0.67	74.60	13.71	0.00
0	4	0.00	0.64	72.64	17.27	0.00
1	1	0.01	0.26	73.87	15.90	0.00
1	5	0.00	0.39	69.95	20.65	0.00
2	2	0.02	0.64	71.77	17.82	0.00
2	6	0.00	0.37	68.87	21.98	0.00
3	3	0.00	0.56	79.84	10.11	0.00
3	7	0.01	2.06	65.53	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	71.28	16.73	0.00
0	0	0.00	0.52	73.14	15.84	0.00
0	4	0.01	0.54	71.65	19.16	0.00
1	1	0.01	0.34	72.49	17.64	0.00
1	5	0.00	0.37	70.20	20.69	0.00
2	2	0.00	0.46	70.69	19.23	0.00
2	6	0.00	0.51	69.41	21.41	0.00
3	3	0.00	1.14	78.96	10.23	0.00
3	7	0.01	2.32	63.55	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.77	16.12	0.00
0	0	0.00	0.53	76.45	12.34	0.00
0	4	0.00	0.46	72.56	17.99	0.00
1	1	0.01	0.42	72.50	17.49	0.00
1	5	0.00	0.43	70.90	19.86	0.00
2	2	0.01	0.57	70.89	18.92	0.00
2	6	0.01	0.51	69.47	21.24	0.00
3	3	0.00	0.65	77.57	12.22	0.00
3	7	0.01	1.95	64.46	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.04	16.03	0.00
0	0	0.00	0.59	73.58	15.25	0.00
0	4	0.00	0.63	71.89	18.72	0.00
1	1	0.02	0.25	75.11	14.91	0.00
1	5	0.00	0.42	70.80	20.04	0.00
2	2	0.01	0.62	69.70	20.21	0.00
2	6	0.00	0.43	69.50	21.33	0.00
3	3	0.00	0.48	80.31	9.65	0.00
3	7	0.01	2.34	65.13	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.15	68.74	17.06	0.02
0	0	0.00	0.55	71.90	15.07	0.00
0	4	0.00	0.46	69.79	19.11	0.00
1	1	0.00	0.38	72.58	15.13	0.00
1	5	0.00	2.71	67.09	20.23	0.16
2	2	0.01	0.49	67.60	19.78	0.00
2	6	0.00	0.53	66.64	22.13	0.00
3	3	0.00	0.65	73.42	14.46	0.00
3	7	0.01	3.46	60.93	10.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.76	15.20	0.00
0	0	0.00	0.70	75.32	13.30	0.00
0	4	0.00	0.50	73.55	17.11	0.00
1	1	0.01	0.24	74.75	15.30	0.00
1	5	0.01	0.37	69.80	21.05	0.00
2	2	0.01	0.55	70.98	18.78	0.00
2	6	0.00	0.28	69.53	21.24	0.00
3	3	0.00	0.45	81.36	8.64	0.00
3	7	0.01	2.25	67.10	6.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.32	16.56	0.00
0	0	0.00	0.55	71.95	16.99	0.00
0	4	0.00	0.58	70.71	19.53	0.00
1	1	0.02	0.31	73.02	17.06	0.00
1	5	0.00	0.49	70.67	19.95	0.00
2	2	0.01	0.55	68.51	21.34	0.00
2	6	0.00	0.40	68.06	22.69	0.00
3	3	0.00	1.05	80.35	8.67	0.00
3	7	0.01	2.65	66.83	6.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.68	15.18	0.00
0	0	0.00	0.60	71.87	17.07	0.00
0	4	0.00	0.74	76.56	13.53	0.00
1	1	0.01	0.20	73.61	16.58	0.00
1	5	0.00	0.53	70.78	19.84	0.00
2	2	0.01	0.58	70.55	19.31	0.00
2	6	0.00	0.36	70.71	20.05	0.00
3	3	0.00	0.43	79.70	10.24	0.00
3	7	0.01	2.35	68.14	4.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.55	16.52	0.00
0	0	0.01	0.51	71.81	17.11	0.00
0	4	0.00	0.64	71.69	18.87	0.00
1	1	0.01	0.35	73.10	17.01	0.00
1	5	0.00	0.41	70.10	20.69	0.00
2	2	0.00	0.51	69.65	20.18	0.00
2	6	0.00	0.44	71.39	19.29	0.00
3	3	0.00	0.51	79.22	10.66	0.00
3	7	0.01	2.29	64.99	8.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.02	68.96	16.81	0.13
0	0	0.01	0.46	68.52	18.33	0.00
0	4	0.51	0.59	68.83	18.82	0.00
1	1	0.01	0.28	70.08	17.94	0.00
1	5	0.01	1.34	67.78	19.88	1.05
2	2	0.00	0.63	68.55	19.93	0.00
2	6	0.00	0.48	67.61	20.29	0.00
3	3	0.01	0.44	77.69	11.52	0.00
3	7	0.01	3.89	62.86	7.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.37	16.59	0.00
0	0	0.00	0.58	70.04	18.98	0.00
0	4	0.00	0.71	70.74	19.70	0.00
1	1	0.02	0.21	73.82	16.33	0.00
1	5	0.00	0.37	71.20	19.55	0.00
2	2	0.01	0.67	71.54	18.08	0.00
2	6	0.01	0.39	69.34	21.46	0.00
3	3	0.01	0.38	79.81	10.06	0.00
3	7	0.01	2.31	64.81	8.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	72.06	15.84	0.00
0	0	0.01	0.63	74.37	14.49	0.00
0	4	0.01	0.55	73.57	16.94	0.00
1	1	0.01	0.33	73.32	16.78	0.00
1	5	0.00	0.35	70.11	20.77	0.00
2	2	0.00	0.46	69.38	20.63	0.00
2	6	0.00	0.46	69.60	21.21	0.00
3	3	0.00	1.20	80.91	8.11	0.00
3	7	0.01	2.77	65.19	7.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.71	72.12	15.99	0.00
0	0	0.01	0.72	76.19	12.50	0.00
0	4	0.00	0.60	71.82	18.79	0.00
1	1	0.01	0.31	72.33	17.77	0.00
1	5	0.00	0.32	69.25	21.63	0.00
2	2	0.01	0.64	69.50	20.40	0.00
2	6	0.00	0.35	68.99	21.85	0.00
3	3	0.00	0.52	81.67	8.27	0.00
3	7	0.21	2.26	66.52	6.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.73	15.16	0.00
0	0	0.00	0.71	73.54	15.23	0.00
0	4	0.01	0.74	70.53	19.78	0.00
1	1	0.01	0.13	74.37	15.83	0.00
1	5	0.00	0.32	71.76	19.02	0.00
2	2	0.01	0.63	71.98	17.79	0.00
2	6	0.00	0.31	71.46	19.29	0.00
3	3	0.00	0.41	81.71	8.28	0.00
3	7	0.03	2.50	67.03	6.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	69.59	16.86	0.00
0	0	0.01	0.54	70.55	16.86	0.00
0	4	0.01	0.47	70.45	18.91	0.00
1	1	0.01	0.35	70.43	18.49	0.00
1	5	0.00	2.91	67.71	19.66	0.00
2	2	0.01	0.50	69.29	19.25	0.00
2	6	0.01	0.35	67.51	22.24	0.00
3	3	0.00	0.47	76.67	12.10	0.00
3	7	0.02	4.01	64.12	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.43	16.66	0.00
0	0	0.00	0.59	72.55	16.32	0.00
0	4	0.00	0.69	73.16	17.19	0.00
1	1	0.01	0.44	73.37	16.40	0.00
1	5	0.00	0.47	68.70	22.08	0.00
2	2	0.01	0.61	70.57	19.31	0.00
2	6	0.00	0.50	70.33	20.43	0.00
3	3	0.00	0.49	77.12	12.84	0.00
3	7	0.01	1.94	65.02	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	71.97	15.50	0.00
0	0	0.00	0.48	77.52	11.06	0.00
0	4	0.00	0.59	72.75	17.87	0.00
1	1	0.00	0.31	75.05	14.94	0.00
1	5	0.00	0.40	71.03	19.78	0.00
2	2	0.02	0.64	68.42	19.91	0.00
2	6	0.00	0.42	68.01	22.19	0.00
3	3	0.00	1.21	79.10	10.01	0.00
3	7	0.01	2.40	64.54	8.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.28	16.79	0.00
0	0	0.00	0.40	76.25	12.75	0.00
0	4	0.00	0.61	73.35	17.27	0.00
1	1	0.01	0.47	74.42	15.40	0.00
1	5	0.00	0.49	69.39	21.26	0.00
2	2	0.01	0.50	68.54	21.44	0.00
2	6	0.00	0.57	67.54	23.18	0.00
3	3	0.00	0.68	77.85	11.97	0.00
3	7	0.01	1.90	62.55	10.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.67	71.10	16.34	0.00
0	0	0.08	0.59	73.32	10.34	0.00
0	4	0.00	0.59	71.23	18.71	0.00
1	1	0.01	0.37	73.82	16.06	0.00
1	5	0.01	0.41	70.89	20.03	0.00
2	2	0.01	0.56	69.28	20.79	0.00
2	6	0.01	0.37	68.15	22.84	0.00
3	3	0.00	0.51	76.97	13.03	0.00
3	7	0.01	1.98	65.11	8.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.35	16.42	0.00
0	0	0.01	0.36	72.44	14.76	0.00
0	4	0.00	0.79	72.07	16.24	0.00
1	1	0.01	0.41	71.21	16.12	0.00
1	5	0.00	1.68	67.50	20.03	0.00
2	2	0.00	0.48	65.92	22.24	0.00
2	6	0.01	0.55	66.49	22.24	0.00
3	3	0.01	0.46	77.52	10.44	0.00
3	7	0.01	3.05	61.91	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	73.02	15.01	0.00
0	0	0.01	0.54	74.85	14.03	0.00
0	4	0.00	0.69	72.41	18.21	0.00
1	1	0.01	0.33	76.53	13.36	0.00
1	5	0.00	0.40	69.85	20.97	0.00
2	2	0.00	0.54	70.86	19.09	0.00
2	6	0.01	0.40	70.88	19.91	0.00
3	3	0.00	0.47	82.14	7.78	0.00
3	7	0.01	2.43	66.43	6.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.51	16.28	0.00
0	0	0.01	0.42	75.11	13.68	0.00
0	4	0.00	0.74	74.52	15.92	0.00
1	1	0.01	0.42	72.69	17.31	0.00
1	5	0.00	1.10	69.56	20.45	0.00
2	2	0.01	0.51	68.39	21.61	0.00
2	6	0.00	0.56	69.58	21.19	0.00
3	3	0.01	0.51	78.15	11.81	0.00
3	7	0.01	2.61	64.41	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.77	72.34	15.11	0.00
0	0	0.00	0.73	74.82	13.42	0.00
0	4	0.23	0.70	72.56	17.26	0.00
1	1	0.01	0.23	75.27	14.11	0.00
1	5	0.00	0.53	70.06	19.77	0.00
2	2	0.01	0.79	69.48	19.99	0.00
2	6	0.00	0.26	69.17	21.82	0.00
3	3	0.02	0.51	79.88	9.45	0.00
3	7	0.11	2.40	67.48	5.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	71.57	16.48	0.00
0	0	0.01	0.43	75.84	13.11	0.00
0	4	0.00	0.62	72.77	17.81	0.00
1	1	0.01	0.44	74.53	15.34	0.00
1	5	0.00	0.38	69.36	21.52	0.00
2	2	0.00	0.55	68.35	21.57	0.00
2	6	0.00	0.65	69.37	21.27	0.00
3	3	0.01	0.62	79.07	10.83	0.00
3	7	0.01	2.11	62.92	10.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	69.33	16.48	0.00
0	0	0.01	0.43	73.89	13.01	0.00
0	4	0.00	0.62	68.90	19.78	0.00
1	1	0.01	0.38	72.13	15.30	0.00
1	5	0.00	2.44	67.43	19.89	0.00
2	2	0.01	0.44	68.08	20.12	0.00
2	6	0.00	0.53	68.10	20.69	0.00
3	3	0.01	0.56	75.22	12.60	0.00
3	7	0.01	2.52	60.85	10.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.36	15.61	0.00
0	0	0.00	0.56	75.96	12.79	0.00
0	4	0.01	0.63	72.96	17.54	0.00
1	1	0.01	0.26	73.48	16.63	0.00
1	5	0.00	0.39	70.21	20.61	0.00
2	2	0.00	0.60	71.70	18.16	0.00
2	6	0.00	0.36	69.68	21.14	0.00
3	3	0.00	0.50	79.69	10.25	0.00
3	7	0.01	2.23	65.51	7.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	72.94	14.99	0.00
0	0	0.01	0.59	74.27	14.57	0.00
0	4	0.00	0.50	71.62	19.09	0.00
1	1	0.01	0.23	75.64	14.34	0.00
1	5	0.00	1.16	71.16	18.72	0.00
2	2	0.01	0.55	71.52	18.45	0.00
2	6	0.00	0.70	70.00	20.01	0.00
3	3	0.00	0.48	81.95	8.02	0.00
3	7	0.02	2.36	66.73	6.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.88	16.00	0.00
0	0	0.01	0.38	74.92	14.08	0.00
0	4	0.00	0.66	73.28	17.27	0.00
1	1	0.01	0.41	75.99	13.80	0.00
1	5	0.00	0.43	70.54	20.18	0.00
2	2	0.00	0.49	68.33	21.62	0.00
2	6	0.00	0.56	68.06	22.63	0.00
3	3	0.00	0.54	80.68	9.20	0.00
3	7	0.02	2.26	63.87	9.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.44	16.50	0.00
0	0	0.02	1.12	74.44	13.70	0.00
0	4	0.00	0.59	71.44	19.26	0.00
1	1	0.00	0.39	73.13	16.88	0.00
1	5	0.00	0.32	70.04	20.87	0.00
2	2	0.00	0.52	71.88	17.95	0.00
2	6	0.00	0.52	69.20	21.60	0.00
3	3	0.00	0.54	78.43	11.49	0.00
3	7	0.01	2.43	62.93	10.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.36	15.77	0.00
0	0	0.00	0.62	72.33	16.55	0.00
0	4	0.00	0.58	71.19	19.45	0.00
1	1	0.01	0.31	75.51	14.45	0.00
1	5	0.00	0.44	70.25	20.52	0.00
2	2	0.00	0.59	71.92	17.93	0.00
2	6	0.00	0.38	70.63	20.25	0.00
3	3	0.00	0.51	79.63	10.31	0.00
3	7	0.02	2.25	66.83	6.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.39	15.54	0.00
0	0	0.01	0.65	73.21	15.41	0.00
0	4	0.00	0.50	71.49	19.07	0.00
1	1	0.01	0.26	74.40	15.54	0.00
1	5	0.00	0.35	70.26	20.61	0.00
2	2	0.01	0.55	69.66	20.29	0.00
2	6	0.00	0.36	69.25	21.61	0.00
3	3	0.01	0.40	83.87	6.14	0.00
3	7	0.02	2.47	67.49	5.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.90	69.88	16.02	0.00
0	0	0.01	0.59	72.67	14.97	0.00
0	4	0.01	0.50	69.50	19.26	0.00
1	1	0.02	0.40	70.83	15.95	0.00
1	5	0.00	0.46	68.27	20.45	0.00
2	2	0.00	0.52	69.03	18.83	0.00
2	6	0.00	0.47	68.08	20.96	0.00
3	3	0.00	0.53	77.32	10.13	0.00
3	7	0.79	3.73	62.98	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.82	16.22	0.00
0	0	0.01	0.30	77.01	11.96	0.00
0	4	0.00	0.65	71.93	18.64	0.00
1	1	0.01	0.49	73.33	16.59	0.00
1	5	0.00	0.27	71.59	19.29	0.00
2	2	0.00	0.40	68.37	21.64	0.00
2	6	0.00	0.65	69.63	21.07	0.00
3	3	0.01	0.59	79.93	10.02	0.00
3	7	0.01	2.33	62.61	10.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	72.33	15.55	0.00
0	0	0.00	0.62	74.42	14.40	0.00
0	4	0.01	0.49	70.72	20.01	0.00
1	1	0.02	0.32	75.77	14.19	0.00
1	5	0.00	0.99	71.84	18.07	0.00
2	2	0.00	0.56	71.52	18.45	0.00
2	6	0.01	0.41	70.51	20.13	0.00
3	3	0.00	0.45	78.48	11.58	0.00
3	7	0.02	2.93	65.36	7.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.64	15.26	0.00
0	0	0.00	0.58	76.90	11.78	0.00
0	4	0.00	0.48	72.11	18.58	0.00
1	1	0.01	0.34	74.00	16.00	0.00
1	5	0.00	0.40	70.37	20.42	0.00
2	2	0.01	0.53	71.30	18.61	0.00
2	6	0.00	0.40	70.79	20.02	0.00
3	3	0.00	0.52	80.76	9.20	0.00
