Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.00	0.38	0.69	0.00
2	2	0.00	0.00	0.47	0.99	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	5.62	92.77	0.00
3	7	0.00	0.02	0.10	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.39	13.73	0.32
0	0	0.01	3.02	57.04	13.09	0.00
0	4	0.00	0.00	1.41	0.10	2.57
1	1	0.00	0.00	0.63	0.10	0.00
1	5	0.00	0.02	0.70	0.20	0.00
2	2	0.00	0.01	0.41	1.19	0.00
2	6	0.00	0.00	0.39	1.38	0.00
3	3	0.00	0.00	6.28	92.14	0.00
3	7	0.00	0.00	0.27	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	7.67	13.96	1.29
0	0	0.02	4.31	53.23	14.79	0.00
0	4	0.00	0.00	0.47	0.60	6.86
1	1	0.00	0.00	0.55	1.50	0.00
1	5	0.00	0.00	0.54	0.69	0.00
2	2	0.00	0.00	0.53	1.20	0.00
2	6	0.00	0.00	0.28	0.70	0.00
3	3	0.00	0.00	5.21	90.85	0.00
3	7	0.00	0.00	0.53	1.38	3.45
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.86	14.35	0.02
0	0	0.02	2.54	54.50	16.06	0.00
0	4	0.00	0.01	0.61	1.00	0.18
1	1	0.00	0.00	0.38	1.01	0.00
1	5	0.00	0.00	0.37	1.10	0.00
2	2	0.00	0.00	0.65	1.20	0.00
2	6	0.00	0.00	0.24	1.00	0.00
3	3	0.00	0.00	5.88	92.50	0.00
3	7	0.00	0.00	0.27	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	7.95	14.50	0.00
0	0	0.02	3.22	54.38	15.61	0.00
0	4	0.00	0.00	0.78	0.51	0.00
1	1	0.00	0.02	0.59	0.69	0.00
1	5	0.00	0.00	0.66	1.00	0.00
2	2	0.00	0.01	0.79	1.88	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	5.18	93.12	0.00
3	7	0.00	0.00	0.90	2.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.95	14.60	0.33
0	0	0.02	2.50	53.15	17.37	0.00
0	4	0.00	0.00	0.96	2.37	2.68
1	1	0.00	0.00	0.39	1.49	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.05	0.63	1.49	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.02	7.91	90.46	0.00
3	7	0.00	0.00	0.33	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.80	14.41	0.00
0	0	0.02	2.51	53.95	16.62	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.31	1.79	0.00
1	5	0.00	0.02	0.37	1.19	0.00
2	2	0.00	0.02	0.65	1.20	0.00
2	6	0.00	0.00	0.42	0.99	0.00
3	3	0.00	0.01	5.61	92.78	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.57	7.82	13.74	1.24
0	0	0.03	4.50	53.98	13.87	0.00
0	4	0.00	0.00	0.76	0.15	9.95
1	1	0.00	0.02	0.79	1.38	0.00
1	5	0.00	0.00	0.79	0.39	0.00
2	2	0.00	0.01	0.71	1.46	0.00
2	6	0.00	0.00	0.27	1.28	0.00
3	3	0.00	0.00	5.20	90.78	0.00
3	7	0.00	0.00	0.03	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.62	14.10	0.63
0	0	0.01	2.90	58.39	11.91	0.00
0	4	0.00	0.00	0.76	0.20	3.87
1	1	0.00	0.00	0.64	3.18	0.00
1	5	0.00	0.00	0.33	0.79	0.00
2	2	0.00	0.00	1.67	1.32	0.00
2	6	0.00	0.00	0.19	0.69	0.00
3	3	0.00	0.00	6.22	92.23	0.00
3	7	0.00	0.00	0.79	2.44	1.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	8.66	14.18	1.54
0	0	0.02	3.84	58.25	11.24	0.00
0	4	0.00	0.00	1.88	0.90	12.33
1	1	0.00	0.00	0.32	3.18	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	1.33	1.20	0.00
2	6	0.00	0.00	0.41	1.59	0.00
3	3	0.00	0.01	6.33	92.13	0.00
3	7	0.00	0.03	0.39	2.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.65	14.91	0.16
0	0	0.02	2.12	51.01	19.93	0.00
0	4	0.00	0.00	0.50	1.50	1.29
1	1	0.00	0.00	0.28	2.26	0.00
1	5	0.00	0.00	0.39	1.49	0.00
2	2	0.00	0.01	0.87	1.40	0.00
2	6	0.00	0.00	0.65	1.28	0.00
3	3	0.00	0.01	6.98	91.38	0.00
3	7	0.00	0.01	0.50	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.75	14.40	1.52
0	0	0.02	2.42	52.95	17.71	0.00
0	4	0.00	0.00	0.78	0.89	11.15
1	1	0.00	0.00	0.14	1.10	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.41	1.20	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	6.65	91.74	0.00
3	7	0.00	0.00	0.76	0.70	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.55	7.91	13.93	0.82
0	0	0.04	4.39	53.08	15.00	0.00
0	4	0.00	0.00	0.85	0.20	3.13
1	1	0.00	0.00	0.26	2.10	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.02	1.09	1.08	0.00
2	6	0.00	0.00	0.78	0.70	0.00
3	3	0.00	0.00	6.42	89.56	0.00
3	7	0.01	0.00	0.56	1.77	3.45
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.66	14.44	0.25
0	0	0.03	2.28	51.58	19.17	0.00
0	4	0.00	0.02	1.26	0.30	0.00
1	1	0.00	0.00	0.19	0.40	0.00
1	5	0.00	0.00	0.19	0.79	0.00
2	2	0.00	0.00	1.01	0.89	0.00
2	6	0.00	0.00	0.44	1.59	0.00
3	3	0.00	0.02	6.55	91.80	0.00
3	7	0.00	0.00	0.08	0.60	2.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	7.42	14.79	0.00
0	0	0.03	2.67	49.93	20.51	0.00
0	4	0.00	0.00	0.63	0.31	0.00
1	1	0.00	0.00	0.49	0.89	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.01	6.82	84.39	0.00
2	6	0.00	0.00	0.23	1.77	0.00
3	3	0.00	0.02	0.67	7.69	0.00
3	7	0.00	0.02	0.32	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.89	14.35	0.23
0	0	0.02	2.35	53.14	17.60	0.00
0	4	0.00	0.02	1.13	0.09	0.82
1	1	0.00	0.00	0.29	1.10	0.00
1	5	0.00	0.00	0.28	1.29	0.00
2	2	0.00	0.00	1.34	9.65	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	5.63	83.92	0.00
3	7	0.00	0.00	0.99	0.40	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.76	14.41	0.12
0	0	0.02	2.34	51.18	19.56	0.00
0	4	0.00	0.00	0.75	0.10	0.00
1	1	0.00	0.00	0.83	0.59	0.00
1	5	0.00	0.00	0.60	0.78	0.00
2	2	0.00	0.00	0.41	1.29	0.00
2	6	0.00	0.00	0.46	1.29	0.00
3	3	0.00	0.00	7.61	90.77	0.00
3	7	0.00	0.00	0.25	0.88	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	0.61	7.64	17.89	0.80
0	0	0.04	3.72	45.87	17.66	0.00
0	4	0.00	0.00	1.54	1.39	6.41
1	1	1.57	0.96	4.85	2.58	0.00
1	5	0.01	0.17	0.74	29.23	0.00
2	2	0.00	0.00	0.45	1.40	0.00
2	6	0.00	0.02	0.20	0.99	0.00
3	3	0.00	0.02	7.06	88.87	0.00
3	7	0.07	0.00	0.40	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.37	14.80	0.09
0	0	0.02	2.12	50.66	20.29	0.00
0	4	0.00	0.02	0.48	0.70	0.68
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.68	0.40	0.00
2	2	0.00	0.01	0.74	1.97	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.00	5.78	92.57	0.00
3	7	0.00	0.00	0.06	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.28	15.07	0.00
0	0	0.03	2.45	47.65	23.10	0.00
0	4	0.00	0.00	1.45	0.00	0.00
1	1	0.00	0.00	0.43	1.38	0.00
1	5	0.00	0.00	0.32	1.09	0.00
2	2	0.00	0.02	1.73	4.93	0.00
2	6	0.00	0.00	0.49	1.37	0.00
3	3	0.00	0.00	5.90	87.72	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.18	14.46	0.16
0	0	0.02	2.63	55.14	15.28	0.00
0	4	0.00	0.00	0.46	0.31	1.29
1	1	0.00	0.00	0.83	4.05	0.00
1	5	0.00	0.00	0.62	2.38	0.00
2	2	0.00	0.02	1.04	0.32	0.00
2	6	0.00	0.00	0.69	0.50	0.00
3	3	0.00	0.00	6.29	92.11	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.53	14.53	1.13
0	0	0.02	2.91	57.68	12.58	0.00
0	4	0.00	0.02	1.56	0.71	9.08
1	1	0.00	0.00	1.81	6.22	0.00
1	5	0.00	0.00	0.29	0.79	0.00
2	2	0.00	0.05	0.92	0.90	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	5.57	92.86	0.00
3	7	0.00	0.00	0.18	1.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	7.49	14.33	0.46
0	0	0.02	3.19	51.78	16.37	0.00
0	4	0.00	0.00	0.61	0.61	3.69
1	1	0.00	0.01	0.39	3.55	0.00
1	5	0.00	0.00	0.10	0.89	0.00
2	2	0.00	0.00	0.70	1.28	0.00
2	6	0.00	0.00	0.46	0.99	0.00
3	3	0.00	0.00	5.64	90.00	0.00
3	7	0.01	0.08	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.65	14.32	0.87
0	0	0.02	2.40	52.84	17.84	0.00
0	4	0.00	0.00	0.55	0.49	6.96
1	1	0.00	0.00	0.15	1.29	0.00
1	5	0.00	0.00	0.43	0.89	0.00
2	2	0.00	0.01	0.41	0.61	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	6.35	92.04	0.00
3	7	0.00	0.00	0.34	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	7.54	14.72	0.00
0	0	0.02	2.90	51.77	18.50	0.00
0	4	0.00	0.00	0.52	1.10	0.00
1	1	0.00	0.00	0.87	0.70	0.00
1	5	0.00	0.00	0.46	1.18	0.00
2	2	0.00	0.00	1.74	22.45	0.00
2	6	0.00	0.00	0.31	0.99	0.00
3	3	0.00	0.00	4.33	71.92	0.00
3	7	0.00	0.01	0.28	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.26	14.89	0.90
0	0	0.03	2.15	49.91	20.82	0.00
0	4	0.00	0.00	0.71	1.51	7.18
1	1	0.00	0.02	0.50	0.59	0.00
1	5	0.00	0.00	0.10	1.19	0.00
2	2	0.00	0.01	0.50	0.98	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.00	5.99	92.35	0.00
3	7	0.00	0.03	0.14	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.41	14.51	0.00
0	0	0.03	2.11	51.01	19.93	0.00
0	4	0.00	0.00	0.35	0.60	0.00
1	1	0.00	0.00	0.34	0.50	0.00
1	5	0.00	0.03	0.68	0.49	0.00
2	2	0.00	0.01	0.41	1.09	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	6.21	92.16	0.00
3	7	0.00	0.00	0.05	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.33	13.99	0.21
0	0	0.03	4.00	51.03	17.19	0.00
0	4	0.00	0.00	0.59	0.19	0.00
1	1	0.00	0.00	0.27	0.79	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	5.50	90.32	0.00
3	7	0.00	0.00	0.38	0.59	1.66
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.00	14.38	0.70
0	0	0.02	2.65	55.13	15.36	0.00
0	4	0.00	0.00	0.69	0.39	5.56
1	1	0.00	0.00	0.57	0.89	0.00
1	5	0.00	0.00	0.37	1.18	0.00
2	2	0.01	0.02	1.88	15.35	0.00
2	6	0.00	0.00	0.42	1.28	0.00
3	3	0.00	0.00	4.57	78.90	0.00
3	7	0.00	0.00	0.39	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.33	7.20	15.01	0.34
0	0	0.05	2.54	47.69	22.87	0.00
0	4	0.00	0.09	2.03	0.20	2.76
1	1	0.00	0.02	0.46	1.20	0.00
1	5	0.00	0.01	0.20	1.09	0.00
2	2	0.00	0.00	5.10	69.84	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	1.66	23.04	0.00
3	7	0.00	0.00	0.23	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.04	14.14	0.29
0	0	0.02	2.56	54.59	15.97	0.00
0	4	0.00	0.04	1.03	0.60	2.28
1	1	0.00	0.00	0.93	0.59	0.00
1	5	0.00	0.03	0.79	0.30	0.00
2	2	0.00	0.00	1.87	30.57	0.00
2	6	0.00	0.00	0.29	1.08	0.00
3	3	0.00	0.00	4.42	62.90	0.00
3	7	0.00	0.00	0.35	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.39	14.70	0.81
0	0	0.03	2.27	51.65	19.12	0.00
0	4	0.00	0.01	0.53	0.99	6.45
1	1	0.00	0.00	0.27	1.19	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.24	2.46	0.00
2	6	0.00	0.00	0.22	1.19	0.00
3	3	0.00	0.00	5.47	91.32	0.00
3	7	0.00	0.00	0.38	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.43	7.05	14.34	0.00
0	0	0.05	3.39	48.26	20.40	0.00
0	4	0.00	0.02	1.17	0.11	0.00
1	1	0.00	0.00	0.20	0.79	0.00
1	5	0.00	0.00	0.19	0.89	0.00
2	2	0.00	0.00	0.31	3.79	0.00
2	6	0.00	0.00	0.34	0.69	0.00
3	3	0.00	0.00	5.77	86.77	0.00
3	7	0.00	0.00	0.13	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	8.01	14.24	0.40
0	0	0.02	2.24	51.81	18.94	0.00
0	4	0.00	0.01	1.30	1.08	3.19
1	1	0.00	0.00	0.92	0.29	0.00
1	5	0.00	0.01	0.89	0.30	0.00
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.00	0.18	0.89	0.00
3	3	0.00	0.02	8.26	90.07	0.00
3	7	0.02	0.02	0.40	1.19	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	7.47	14.78	0.00
0	0	0.02	2.52	50.18	20.44	0.00
0	4	0.00	0.02	1.10	0.51	0.00
1	1	0.00	0.00	0.74	0.40	0.00
1	5	0.00	0.00	0.33	1.29	0.00
2	2	0.00	0.00	5.92	92.43	0.00
2	6	0.00	0.00	0.28	1.68	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.00	0.14	0.93	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.52	14.63	0.26
0	0	0.02	2.21	51.71	19.16	0.00
0	4	0.00	0.00	0.88	0.09	2.11
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.36	1.38	0.00
2	2	0.00	0.00	5.41	92.94	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.03	1.14	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.57	14.36	0.00
0	0	0.02	2.08	51.12	19.87	0.00
0	4	0.00	0.02	0.58	0.11	0.00
1	1	0.00	0.00	0.59	0.50	0.00
1	5	0.00	0.00	0.19	0.89	0.00
2	2	0.00	0.00	5.72	92.63	0.00
2	6	0.00	0.00	0.65	0.50	0.00
3	3	0.00	0.00	0.74	0.20	0.00
3	7	0.00	0.12	1.00	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.46	7.35	14.22	0.00
0	0	0.14	3.66	49.26	19.27	0.00
0	4	0.00	0.00	1.18	0.30	0.00
1	1	0.00	0.00	0.24	0.50	0.00
1	5	0.00	0.00	0.23	1.10	0.00
2	2	0.00	0.00	5.56	81.58	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.00	0.95	9.46	0.00
3	7	0.01	0.06	1.20	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.58	14.62	0.16
0	0	0.02	2.24	52.22	18.61	0.00
0	4	0.00	0.00	0.68	0.60	1.29
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	1.08	22.16	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	4.33	71.93	0.00
3	7	0.00	0.10	1.36	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	0.49	8.43	18.10	0.00
0	0	0.03	2.97	49.87	16.44	0.00
0	4	0.00	0.00	0.72	0.21	0.00
1	1	2.00	0.63	6.46	5.18	0.00
1	5	0.02	0.19	0.71	29.77	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.00	7.62	90.71	0.00
3	7	0.00	0.14	1.27	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.86	0.75	9.04	13.37	1.37
0	0	0.01	2.69	42.89	3.16	0.01
0	4	0.00	0.00	0.85	0.20	10.98
1	1	14.86	3.20	18.20	8.42	0.00
1	5	0.00	0.00	0.93	0.59	0.00
2	2	0.00	0.01	6.48	92.05	0.00
2	6	0.00	0.01	0.85	1.20	0.00
3	3	0.00	0.00	0.77	1.09	0.00
3	7	0.00	0.06	1.31	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	0.46	8.30	14.91	0.26
0	0	0.01	2.37	48.22	12.67	0.01
0	4	0.00	0.00	1.47	1.60	2.05
1	1	5.52	1.23	8.85	9.77	0.00
1	5	0.00	0.00	0.27	0.88	0.00
2	2	0.00	0.00	5.99	92.46	0.00
2	6	0.00	0.00	0.43	0.80	0.00
3	3	0.00	0.01	0.36	0.50	0.00
3	7	0.00	0.11	0.83	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	0.64	7.04	14.06	0.00
0	0	0.28	3.49	42.64	18.27	0.00
0	4	0.00	0.00	0.37	1.19	0.00
1	1	0.00	0.00	0.49	0.61	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.02	3.95	53.07	0.00
2	6	0.00	0.00	0.35	0.69	0.00
3	3	0.00	0.00	2.59	37.02	0.00
3	7	4.59	1.62	5.74	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.75	14.39	0.00
0	0	0.02	2.48	53.91	16.74	0.00
0	4	0.00	0.00	0.52	0.40	0.00
1	1	0.00	0.00	0.54	1.50	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.04	0.69	1.00	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	5.38	93.03	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.25	6.80	15.38	0.31
0	0	0.10	1.96	42.89	28.03	0.00
0	4	0.00	0.00	4.43	40.09	1.59
1	1	0.00	0.00	0.37	1.28	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.04	4.87	50.52	0.00
2	6	0.00	0.02	0.89	0.30	0.00
3	3	0.00	0.00	0.37	0.89	0.89
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.23	7.43	14.82	0.37
0	0	0.04	1.83	49.73	21.29	0.00
0	4	0.00	0.01	1.90	10.33	2.96
1	1	0.00	0.00	0.20	1.38	0.00
1	5	0.00	0.00	0.27	1.20	0.00
2	2	0.00	0.00	6.20	82.67	0.00
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.02	0.50	0.31	0.00
3	7	0.00	0.00	0.30	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	0.33	6.78	14.55	0.03
0	0	0.11	1.02	37.00	23.63	0.27
0	4	0.00	0.00	9.30	71.91	0.00
1	1	4.94	1.56	5.14	0.40	0.00
1	5	0.00	0.00	0.09	0.60	0.00
2	2	0.00	0.00	1.41	17.10	0.00
2	6	0.00	0.00	0.37	1.48	0.00
3	3	0.00	0.00	0.44	0.60	0.00
3	7	0.00	0.06	0.51	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.39	0.95	6.38	12.97	0.25
0	0	0.15	3.19	28.30	8.23	0.00
0	4	0.00	0.00	0.86	3.83	2.00
1	1	18.96	4.38	15.26	1.39	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.01	4.79	87.22	0.00
2	6	0.00	0.00	0.00	0.60	0.00
3	3	0.00	0.00	0.98	1.38	0.00
3	7	0.00	0.00	0.59	0.00	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	6.97	15.08	0.00
0	0	0.14	1.04	43.49	28.27	0.00
0	4	0.00	0.00	6.46	62.87	0.00
1	1	0.00	0.01	0.46	0.89	0.00
1	5	0.00	0.00	0.35	0.30	0.00
2	2	0.00	0.00	2.94	26.99	0.00
2	6	0.00	0.01	1.08	0.30	0.00
3	3	0.00	0.00	0.30	0.59	0.00
3	7	0.00	0.00	0.67	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	8.61	14.46	0.93
0	0	0.02	3.98	57.85	11.45	0.00
0	4	0.00	0.02	1.80	1.48	6.59
1	1	0.00	0.00	1.91	5.65	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	5.86	92.52	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.00	0.51	1.19	0.89
3	7	0.00	0.01	0.28	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.33	8.73	13.72	0.82
0	0	0.06	2.62	55.25	15.10	0.00
0	4	0.00	0.03	7.91	49.61	6.54
1	1	0.00	0.00	0.86	1.29	0.00
1	5	0.00	0.03	0.99	0.40	0.00
2	2	0.00	0.00	2.95	38.61	0.00
2	6	0.00	0.00	0.48	1.18	0.00
3	3	0.00	0.00	0.66	0.79	0.00
3	7	0.00	0.00	0.71	2.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	6.28	15.99	0.00
0	0	0.19	0.32	37.15	35.15	0.00
0	4	0.00	0.00	9.02	89.01	0.00
1	1	0.00	0.00	1.06	0.79	0.00
1	5	0.00	0.00	0.65	0.00	0.00
2	2	0.00	0.00	1.04	1.11	0.00
2	6	0.00	0.00	0.68	0.30	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.47	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.23	6.71	14.99	0.00
0	0	0.12	1.82	42.35	26.85	0.00
0	4	0.00	0.01	7.31	54.17	0.00
1	1	0.00	0.00	0.20	0.88	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.01	2.81	33.19	0.00
2	6	0.00	0.00	0.24	1.49	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.01	0.00	0.23	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.94	1.12	8.00	10.39	0.56
0	0	0.84	1.13	12.73	4.41	4.45
0	4	0.00	0.00	24.83	74.01	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	13.68	4.31	14.62	0.39	0.00
2	6	9.04	3.40	10.22	0.88	0.00
3	3	0.00	0.02	0.59	0.60	0.00
3	7	0.00	0.09	0.51	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.17	0.79	9.99	11.82	0.29
0	0	0.36	3.53	42.42	8.16	2.35
0	4	0.00	0.02	19.78	73.14	0.00
1	1	0.00	0.00	0.81	1.79	0.00
1	5	0.00	0.00	0.79	1.58	0.00
2	2	0.00	0.00	1.72	6.51	0.00
2	6	9.02	2.72	11.79	0.20	0.00
3	3	0.00	0.00	0.53	1.87	0.00
3	7	0.00	0.06	2.11	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.12	6.86	15.51	0.00
0	0	0.14	0.90	41.80	29.99	0.00
0	4	0.00	0.00	9.61	82.99	0.00
1	1	0.00	0.00	0.36	0.69	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	0.00	0.02	0.47	6.52	0.00
2	6	0.00	0.00	0.68	1.29	0.00
3	3	0.00	0.00	0.68	0.80	0.00
3	7	0.00	0.03	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.14	6.61	15.47	0.11
0	0	0.12	0.99	42.50	29.28	0.00
0	4	0.00	0.00	6.45	58.98	0.91
1	1	0.00	0.00	0.18	0.89	0.00
1	5	0.00	0.00	0.37	0.80	0.00
2	2	0.00	0.00	1.91	31.90	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.01	0.30	0.40	0.00
3	7	0.00	0.10	0.90	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	7.65	14.03	0.55
0	0	0.03	4.08	51.41	16.95	0.00
0	4	0.00	0.00	1.28	1.49	4.40
1	1	0.00	0.02	0.24	1.51	0.00
1	5	0.00	0.02	0.00	0.60	0.00
2	2	0.00	0.00	6.36	89.78	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.35	0.60	0.00
