Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.49	71.54	18.21	0.00
1	5	0.00	0.43	69.44	21.56	0.00
2	2	0.00	0.63	68.63	21.21	0.00
2	6	0.00	0.49	69.23	21.51	0.00
3	3	0.00	0.56	78.39	10.95	0.00
3	7	0.01	1.88	65.41	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.70	72.40	15.53	0.00
0	0	0.00	0.41	77.44	11.68	0.00
0	4	0.01	0.63	75.83	14.77	0.00
1	1	0.01	0.51	73.43	16.41	0.00
1	5	0.00	0.39	72.19	18.52	0.00
2	2	0.01	0.69	66.81	22.70	0.00
2	6	0.01	0.51	68.02	22.65	0.00
3	3	0.00	0.62	78.73	10.85	0.00
3	7	0.20	1.83	66.81	6.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	68.99	16.89	0.12
0	0	0.00	0.43	71.61	15.53	0.00
0	4	0.00	0.39	69.62	19.31	0.00
1	1	0.02	1.78	69.12	17.49	0.98
1	5	0.00	0.39	66.90	22.33	0.00
2	2	0.01	0.54	68.80	19.11	0.00
2	6	0.01	0.47	67.17	21.66	0.00
3	3	0.00	0.50	76.34	10.85	0.00
3	7	0.01	2.61	62.59	8.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.95	16.16	0.00
0	0	0.00	0.50	75.85	13.13	0.00
0	4	0.01	0.50	72.40	18.37	0.00
1	1	0.01	0.39	74.82	14.99	0.00
1	5	0.00	0.39	69.40	21.48	0.00
2	2	0.00	0.57	69.84	20.09	0.00
2	6	0.01	0.43	69.90	20.87	0.00
3	3	0.00	0.52	79.14	10.67	0.00
3	7	0.01	2.10	63.91	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.93	16.01	0.00
0	0	0.00	0.50	73.02	16.07	0.00
0	4	0.00	0.38	72.04	18.84	0.00
1	1	0.01	0.37	76.36	13.42	0.00
1	5	0.00	1.24	69.28	20.69	0.00
2	2	0.01	0.65	69.53	20.34	0.00
2	6	0.00	0.44	69.60	21.14	0.00
3	3	0.00	0.45	80.11	9.80	0.00
3	7	0.01	2.50	65.45	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.67	71.29	16.71	0.00
0	0	0.01	0.42	73.89	15.27	0.00
0	4	0.00	0.43	73.61	17.04	0.00
1	1	0.00	0.47	75.53	14.16	0.00
1	5	0.00	0.39	69.34	21.45	0.00
2	2	0.21	0.61	68.63	20.94	0.00
2	6	0.00	0.50	69.10	21.63	0.00
3	3	0.00	0.59	76.89	12.91	0.00
3	7	0.01	1.94	63.29	10.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.94	16.11	0.00
0	0	0.00	0.46	75.46	13.58	0.00
0	4	0.01	0.52	73.73	16.96	0.00
1	1	0.01	0.44	75.59	14.06	0.00
1	5	0.00	0.40	69.60	21.30	0.00
2	2	0.00	0.61	69.43	20.45	0.00
2	6	0.01	0.49	70.23	20.50	0.00
3	3	0.00	0.40	77.15	12.76	0.00
3	7	0.01	2.01	64.35	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.46	16.26	0.00
0	0	0.00	0.42	72.22	14.89	0.00
0	4	0.00	0.40	70.21	18.17	0.00
1	1	0.00	2.35	74.37	11.88	0.00
1	5	0.00	0.30	68.07	20.24	0.00
2	2	0.01	0.55	65.93	22.00	0.00
2	6	0.01	0.43	67.32	21.92	0.00
3	3	0.01	0.42	76.74	11.12	0.00
3	7	0.01	3.37	61.46	10.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.67	16.44	0.00
0	0	0.00	0.46	74.79	14.31	0.00
0	4	0.00	0.50	71.93	18.84	0.00
1	1	0.00	0.36	75.75	13.99	0.00
1	5	0.00	0.44	70.79	20.07	0.00
2	2	0.01	0.66	68.40	21.39	0.00
2	6	0.00	0.44	69.12	21.61	0.00
3	3	0.00	0.47	78.17	11.69	0.00
3	7	0.01	1.97	64.10	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.72	17.05	0.00
0	0	0.01	0.51	74.58	14.37	0.00
0	4	0.01	0.43	70.68	20.14	0.00
1	1	0.01	0.47	73.74	15.98	0.00
1	5	0.00	1.22	70.69	19.37	0.00
2	2	0.00	0.58	69.91	19.87	0.00
2	6	0.01	0.41	68.41	21.59	0.00
3	3	0.00	0.48	75.43	14.53	0.00
3	7	0.01	2.42	62.63	10.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.50	16.70	0.00
0	0	0.00	0.39	74.71	14.52	0.00
0	4	0.01	0.37	72.62	18.28	0.00
1	1	0.01	0.49	76.74	12.88	0.00
1	5	0.00	0.32	69.48	21.44	0.00
2	2	0.01	0.55	68.75	21.09	0.00
2	6	0.01	0.54	68.37	22.31	0.00
3	3	0.00	0.52	77.31	12.59	0.00
3	7	0.01	1.91	63.40	10.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	71.38	16.71	0.00
0	0	0.00	0.41	73.53	15.63	0.00
0	4	0.00	0.39	74.29	16.51	0.00
1	1	0.01	0.33	74.13	15.63	0.00
1	5	0.00	0.35	67.47	23.46	0.00
2	2	0.01	0.75	70.43	19.25	0.00
2	6	0.01	0.51	69.41	21.22	0.00
3	3	0.00	0.36	77.26	12.59	0.00
3	7	0.01	1.83	64.46	9.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.13	70.06	16.47	0.00
0	0	0.00	0.41	73.30	14.12	0.00
0	4	0.01	0.40	71.05	18.96	0.00
1	1	0.00	2.22	73.88	12.77	0.00
1	5	0.00	0.32	70.65	18.97	0.00
2	2	0.01	0.53	68.08	20.76	0.00
2	6	0.01	0.49	66.01	23.75	0.00
3	3	0.00	0.47	75.54	13.37	0.00
3	7	0.01	4.22	62.61	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.16	16.97	0.00
0	0	0.01	0.39	73.56	15.69	0.00
0	4	0.00	0.46	72.82	17.94	0.00
1	1	0.01	0.44	72.23	17.69	0.00
1	5	0.00	0.33	70.23	20.57	0.00
2	2	0.00	0.68	70.68	18.90	0.00
2	6	0.00	0.53	68.33	22.36	0.00
3	3	0.01	0.56	77.52	12.28	0.00
3	7	0.01	1.81	63.55	10.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	70.77	17.05	0.04
0	0	0.00	0.46	75.38	13.67	0.00
0	4	0.01	0.37	71.57	19.08	0.00
1	1	0.01	0.42	72.17	17.68	0.00
1	5	0.00	1.07	69.56	20.13	0.00
2	2	0.00	0.60	67.35	22.51	0.00
2	6	0.00	0.41	68.79	21.45	0.00
3	3	0.00	0.43	77.16	12.85	0.00
3	7	0.01	2.17	64.20	9.05	0.30
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.64	16.44	0.00
0	0	0.00	0.46	76.97	12.12	0.00
0	4	0.00	0.40	73.85	16.98	0.00
1	1	0.01	0.40	72.73	17.16	0.00
1	5	0.00	0.30	68.27	22.66	0.00
2	2	0.01	0.71	69.31	20.25	0.00
2	6	0.01	0.52	69.32	21.25	0.00
3	3	0.00	0.46	77.88	12.01	0.00
3	7	0.01	1.95	64.62	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.97	16.08	0.00
0	0	0.00	0.47	73.04	16.09	0.00
0	4	0.00	0.43	72.01	18.73	0.00
1	1	0.01	0.35	72.29	17.69	0.00
1	5	0.00	0.41	68.66	22.16	0.00
2	2	0.01	0.68	70.67	19.00	0.00
2	6	0.01	0.49	72.93	17.54	0.00
3	3	0.00	0.43	79.32	10.54	0.00
3	7	0.02	1.97	66.85	6.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.15	69.79	16.61	0.00
0	0	0.01	0.49	72.78	14.38	0.00
0	4	0.00	0.46	70.47	19.03	0.00
1	1	0.01	2.64	70.88	15.75	0.00
1	5	0.00	0.35	66.92	22.70	0.00
2	2	0.01	0.54	67.23	21.22	0.00
2	6	0.00	0.50	67.31	22.04	0.00
3	3	0.00	0.44	79.61	9.74	0.00
3	7	0.12	3.78	63.28	8.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.55	16.51	0.00
0	0	0.00	0.41	76.14	12.99	0.00
0	4	0.01	0.45	73.45	17.24	0.00
1	1	0.01	0.39	74.52	15.27	0.00
1	5	0.00	0.36	70.84	19.91	0.00
2	2	0.00	0.56	66.84	22.95	0.00
2	6	0.00	0.46	67.76	22.92	0.00
3	3	0.00	0.55	78.34	11.53	0.00
3	7	0.00	1.86	64.50	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.81	16.03	0.00
0	0	0.00	0.41	76.56	12.53	0.00
0	4	0.01	0.48	74.13	16.52	0.00
1	1	0.00	0.56	72.61	16.92	0.00
1	5	0.00	0.44	70.03	20.36	0.00
2	2	0.01	0.53	68.35	21.59	0.00
2	6	0.00	0.47	68.51	21.96	0.00
3	3	0.00	0.56	78.56	10.50	0.00
3	7	0.01	1.80	66.01	7.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.69	16.36	0.00
0	0	0.01	0.43	77.90	11.08	0.00
0	4	0.00	0.44	72.69	18.04	0.00
1	1	0.00	0.49	73.63	16.04	0.00
1	5	0.00	0.40	69.52	21.22	0.00
2	2	0.01	0.58	66.34	23.35	0.00
2	6	0.00	0.57	67.61	22.99	0.00
3	3	0.00	0.57	80.22	9.59	0.00
3	7	0.00	1.88	65.31	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.92	16.04	0.00
0	0	0.00	0.43	77.04	12.00	0.00
0	4	0.00	0.42	72.34	18.38	0.00
1	1	0.00	0.52	73.20	16.36	0.00
1	5	0.01	0.54	69.52	21.18	0.00
2	2	0.02	0.57	70.50	19.33	0.00
2	6	0.01	0.48	69.76	20.96	0.00
3	3	0.00	0.60	78.50	11.29	0.00
3	7	0.01	2.03	64.58	8.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	69.11	16.81	0.00
0	0	0.01	0.40	70.69	11.48	0.00
0	4	0.00	0.39	69.52	19.96	0.00
1	1	0.01	2.19	70.59	16.23	0.00
1	5	0.00	0.44	68.04	21.52	0.00
2	2	0.01	0.52	67.33	21.77	0.00
2	6	0.00	0.50	67.32	21.81	0.00
3	3	0.00	0.42	75.70	13.07	0.00
3	7	0.01	4.39	63.45	8.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.54	17.51	0.00
0	0	0.00	0.49	72.00	17.10	0.00
0	4	0.00	0.45	70.61	20.13	0.00
1	1	0.01	0.43	71.32	18.61	0.00
1	5	0.00	0.46	69.12	21.66	0.00
2	2	0.01	0.56	68.52	21.36	0.00
2	6	0.01	0.47	69.68	20.92	0.00
3	3	0.00	0.48	78.14	11.62	0.00
3	7	0.01	2.04	64.91	8.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	71.67	16.20	0.00
0	0	0.00	0.44	76.34	12.79	0.00
0	4	0.00	0.40	74.22	16.48	0.00
1	1	0.01	0.45	72.79	16.59	0.00
1	5	0.00	0.37	70.29	20.55	0.00
2	2	0.01	0.60	69.58	20.25	0.00
2	6	0.00	0.49	68.35	22.37	0.00
3	3	0.00	1.19	76.67	12.20	0.00
3	7	0.01	2.24	65.13	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.69	71.24	16.64	0.00
0	0	0.00	0.43	74.88	14.02	0.00
0	4	0.01	0.44	72.82	17.93	0.00
1	1	0.01	0.58	72.44	17.06	0.00
1	5	0.00	0.42	69.70	21.17	0.00
2	2	0.00	0.65	69.27	20.58	0.00
2	6	0.00	0.54	69.60	21.00	0.00
3	3	0.00	0.41	76.76	13.19	0.00
3	7	0.50	2.07	64.66	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.64	70.50	17.50	0.00
0	0	0.00	0.45	75.45	13.46	0.00
0	4	0.01	0.46	72.48	18.09	0.00
1	1	0.00	0.42	71.68	18.23	0.00
1	5	0.00	0.38	69.17	21.69	0.00
2	2	0.01	0.64	68.33	21.46	0.00
2	6	0.01	0.43	69.39	21.28	0.00
3	3	0.01	0.56	75.12	14.65	0.00
3	7	0.29	1.82	62.34	11.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.99	69.41	16.78	0.00
0	0	0.00	0.36	72.37	15.41	0.00
0	4	0.00	0.42	70.77	18.24	0.00
1	1	0.02	1.51	72.17	14.67	0.00
1	5	0.00	0.39	66.21	22.72	0.00
2	2	0.00	0.64	68.78	19.40	0.00
2	6	0.01	0.46	68.56	20.69	0.00
3	3	0.00	0.37	74.63	13.85	0.00
3	7	0.00	3.81	62.25	9.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.66	71.53	16.51	0.00
0	0	0.01	0.41	73.85	15.27	0.00
0	4	0.00	0.51	72.63	17.73	0.00
1	1	0.01	0.42	72.38	17.51	0.00
1	5	0.00	0.35	70.36	20.45	0.00
2	2	0.01	0.57	68.79	21.04	0.00
2	6	0.01	0.53	68.57	22.00	0.00
3	3	0.00	0.45	80.04	9.82	0.00
3	7	0.30	2.02	65.15	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	72.37	15.43	0.00
0	0	0.01	0.49	74.88	14.13	0.00
0	4	0.00	0.41	72.70	18.05	0.00
1	1	0.01	0.39	74.72	15.13	0.00
1	5	0.00	0.44	70.22	20.66	0.00
2	2	0.01	0.67	69.72	19.64	0.00
2	6	0.01	0.40	70.03	20.76	0.00
3	3	0.00	1.23	80.06	8.71	0.00
3	7	0.01	2.68	66.73	6.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.64	16.40	0.00
0	0	0.01	0.43	77.28	11.87	0.00
0	4	0.01	0.56	75.53	14.84	0.00
1	1	0.01	0.36	74.41	15.30	0.00
1	5	0.00	0.30	70.04	20.93	0.00
2	2	0.00	0.74	68.48	21.24	0.00
2	6	0.00	0.46	68.95	21.76	0.00
3	3	0.00	0.42	76.43	13.54	0.00
3	7	0.01	1.91	61.89	11.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.81	16.15	0.00
0	0	0.01	0.47	73.15	15.87	0.00
0	4	0.00	0.48	77.70	12.67	0.00
1	1	0.01	0.53	70.24	19.34	0.00
1	5	0.00	0.45	67.89	22.98	0.00
2	2	0.00	0.62	70.07	19.76	0.00
2	6	0.01	0.51	70.12	20.55	0.00
3	3	0.00	0.48	79.61	10.30	0.00
3	7	0.01	1.84	65.90	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.06	69.58	16.21	0.00
0	0	0.00	0.48	73.92	13.09	0.00
0	4	0.00	0.47	74.21	13.83	0.00
1	1	0.02	2.33	70.26	16.07	0.00
1	5	0.00	0.33	67.04	21.77	0.00
2	2	0.01	0.68	68.00	20.28	0.00
2	6	0.00	0.49	67.66	20.95	0.00
3	3	0.00	0.46	73.94	14.01	0.00
3	7	0.01	3.27	61.90	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.60	16.53	0.00
0	0	0.01	0.39	76.72	12.40	0.00
0	4	0.00	0.53	74.93	15.54	0.00
1	1	0.00	0.38	71.46	18.59	0.00
1	5	0.00	0.35	69.94	20.94	0.00
2	2	0.02	0.62	70.67	19.12	0.00
2	6	0.00	0.56	68.51	21.88	0.00
3	3	0.00	0.58	77.12	12.73	0.00
3	7	0.01	1.75	62.89	10.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.88	72.06	15.62	0.00
0	0	0.00	0.47	74.29	14.71	0.00
0	4	0.00	0.43	75.82	14.61	0.00
1	1	0.01	0.41	73.44	16.46	0.00
1	5	0.00	1.36	69.01	20.71	0.00
2	2	0.00	0.74	69.23	20.50	0.00
2	6	0.01	0.47	69.84	20.76	0.00
3	3	0.00	0.49	80.04	9.58	0.00
3	7	0.01	2.66	65.40	7.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.95	16.14	0.00
0	0	0.00	0.44	76.67	12.30	0.00
0	4	0.00	0.53	73.46	17.08	0.00
1	1	0.01	0.42	71.53	18.50	0.00
1	5	0.00	0.35	70.30	20.54	0.00
2	2	0.01	0.57	70.60	19.19	0.00
2	6	0.01	0.52	70.05	20.62	0.00
3	3	0.01	0.58	78.97	10.92	0.00
3	7	0.00	1.95	63.67	9.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.91	16.10	0.00
0	0	0.01	0.49	74.60	14.42	0.00
0	4	0.00	0.52	72.48	18.18	0.00
1	1	0.01	0.40	74.82	14.95	0.00
1	5	0.00	0.41	70.66	20.08	0.00
2	2	0.00	0.69	69.71	19.98	0.00
2	6	0.00	0.46	69.90	20.76	0.00
3	3	0.00	0.53	78.40	11.45	0.00
3	7	0.01	1.95	64.72	9.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.14	69.76	17.23	0.18
0	0	0.01	0.39	74.99	13.47	0.00
0	4	0.00	0.46	70.34	20.06	0.00
1	1	0.00	2.38	72.72	14.36	0.68
1	5	0.00	0.42	69.69	20.50	0.00
2	2	0.01	0.55	66.35	23.05	0.00
2	6	0.00	0.47	65.94	24.23	0.00
3	3	0.01	0.55	76.49	12.90	0.00
3	7	0.00	3.87	61.95	9.39	0.77
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.53	16.60	0.00
0	0	0.01	0.39	77.36	11.67	0.00
0	4	0.00	0.29	72.80	18.01	0.00
1	1	0.01	0.46	71.27	18.63	0.00
1	5	0.00	0.39	69.74	21.06	0.00
2	2	0.00	0.55	67.47	22.36	0.00
2	6	0.00	0.58	69.23	21.38	0.00
3	3	0.00	0.52	78.62	11.33	0.00
3	7	0.01	1.87	65.42	8.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.89	16.06	0.00
0	0	0.01	0.40	78.16	10.91	0.00
0	4	0.00	0.35	74.05	16.46	0.00
1	1	0.00	1.03	72.15	17.07	0.00
1	5	0.01	0.29	71.57	19.02	0.00
2	2	0.01	0.53	68.75	21.04	0.00
2	6	0.00	0.55	68.06	22.64	0.00
3	3	0.01	0.69	78.22	11.64	0.00
3	7	0.01	2.22	63.79	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.81	16.17	0.00
0	0	0.01	0.40	75.94	13.23	0.00
0	4	0.00	0.38	73.83	16.91	0.00
1	1	0.01	0.46	73.34	16.50	0.00
1	5	0.00	0.41	70.37	20.39	0.00
2	2	0.01	0.62	70.13	19.54	0.00
2	6	0.00	0.52	69.26	21.34	0.00
3	3	0.00	0.56	77.44	12.40	0.00
3	7	0.01	2.01	64.47	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	72.07	16.01	0.00
0	0	0.01	0.35	73.74	15.35	0.00
0	4	0.00	0.46	71.31	19.53	0.00
1	1	0.00	0.53	73.83	16.00	0.00
1	5	0.00	0.35	70.76	20.05	0.00
2	2	0.00	0.44	69.35	20.60	0.00
2	6	0.00	0.65	69.77	20.81	0.00
3	3	0.01	0.60	81.45	8.30	0.00
3	7	0.01	2.11	66.05	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	69.66	16.17	0.00
0	0	0.00	0.49	72.13	15.15	0.00
0	4	0.00	0.40	71.06	17.15	0.00
1	1	0.01	2.07	72.59	14.00	0.00
1	5	0.00	0.41	67.23	21.50	0.00
2	2	0.01	0.70	68.12	19.66	0.00
2	6	0.01	0.47	69.00	19.79	0.00
3	3	0.00	0.44	75.42	12.92	0.00
3	7	0.01	2.36	62.38	9.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.93	17.10	0.00
0	0	0.01	0.43	72.96	16.22	0.00
0	4	0.00	0.46	72.04	18.72	0.00
1	1	0.00	0.45	74.49	15.12	0.00
1	5	0.00	0.43	69.37	20.74	0.00
2	2	0.01	0.53	69.89	20.01	0.00
2	6	0.00	0.57	67.76	22.92	0.00
3	3	0.01	0.57	77.56	12.35	0.00
3	7	0.00	1.96	63.01	10.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	71.74	16.09	0.00
0	0	0.01	0.44	72.92	15.83	0.00
0	4	0.00	0.36	75.76	14.81	0.00
1	1	0.01	0.41	72.53	17.18	0.00
1	5	0.00	0.41	69.92	20.91	0.00
2	2	0.01	0.57	69.85	20.09	0.00
2	6	0.01	0.53	68.95	21.71	0.00
3	3	0.00	1.22	79.12	10.00	0.00
3	7	0.01	2.31	65.15	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.94	16.51	0.00
0	0	0.01	0.52	71.63	12.49	0.00
0	4	0.00	0.73	73.18	16.52	0.00
1	1	0.01	0.41	74.03	15.77	0.00
1	5	0.00	0.38	67.75	22.78	0.00
2	2	0.01	0.55	67.63	22.20	0.00
2	6	0.01	0.57	68.83	21.93	0.00
3	3	0.00	0.46	79.14	10.84	0.00
3	7	0.01	1.85	64.82	9.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.78	16.23	0.00
0	0	0.00	0.43	74.70	14.33	0.00
0	4	0.01	0.51	74.89	15.57	0.00
1	1	0.01	0.40	73.01	16.72	0.00
1	5	0.00	0.40	70.73	20.16	0.00
2	2	0.01	0.56	69.44	20.46	0.00
2	6	0.00	0.51	69.88	20.76	0.00
3	3	0.01	0.54	78.07	11.83	0.00
3	7	0.01	1.97	63.54	10.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	68.56	17.24	0.00
0	0	0.01	0.44	75.15	11.75	0.00
0	4	0.01	0.54	71.74	16.99	0.00
1	1	0.00	1.05	69.75	16.98	0.00
1	5	0.00	0.35	67.28	21.54	0.00
2	2	0.00	0.58	66.91	21.05	0.00
2	6	0.00	0.47	66.48	22.33	0.00
3	3	0.00	0.43	72.65	14.95	0.00
3	7	0.02	3.06	59.20	12.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.23	16.88	0.00
0	0	0.00	0.48	74.71	14.30	0.00
0	4	0.00	0.48	73.57	17.17	0.00
1	1	0.01	0.40	73.50	16.25	0.00
1	5	0.00	0.43	68.80	22.06	0.00
2	2	0.01	0.71	69.78	19.97	0.00
2	6	0.00	0.50	69.68	21.00	0.00
3	3	0.00	0.49	75.79	14.18	0.00
3	7	0.01	1.99	63.55	10.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.53	16.29	0.00
0	0	0.01	0.40	80.04	9.04	0.00
0	4	0.01	0.65	73.55	17.12	0.00
1	1	0.01	1.29	74.00	14.92	0.00
1	5	0.00	0.40	69.27	21.66	0.00
2	2	0.01	0.59	69.14	20.79	0.00
2	6	0.00	0.51	68.04	22.70	0.00
3	3	0.00	0.51	75.95	14.06	0.00
3	7	0.02	2.64	62.71	10.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.60	16.49	0.00
0	0	0.00	0.43	77.67	11.30	0.00
0	4	0.00	0.53	72.18	18.53	0.00
1	1	0.00	0.42	73.10	16.76	0.00
1	5	0.00	0.40	69.60	21.27	0.00
2	2	0.01	0.71	70.03	19.69	0.00
2	6	0.00	0.50	69.31	21.37	0.00
3	3	0.00	0.55	76.87	13.01	0.00
3	7	0.01	1.90	63.71	9.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.77	16.28	0.00
0	0	0.00	0.37	77.79	11.35	0.00
0	4	0.00	0.50	73.35	17.45	0.00
1	1	0.01	0.46	75.07	14.68	0.00
1	5	0.00	0.43	69.43	21.45	0.00
2	2	0.01	0.63	68.99	20.81	0.00
2	6	0.00	0.52	69.71	20.72	0.00
3	3	0.00	0.46	76.57	13.35	0.00
3	7	0.01	1.91	63.20	10.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	69.65	16.70	0.00
0	0	0.00	0.45	75.53	12.23	0.00
0	4	0.01	0.46	70.48	18.25	0.00
1	1	0.01	2.06	70.01	16.66	0.00
1	5	0.00	0.42	66.50	22.60	0.00
2	2	0.01	0.60	68.67	19.41	0.00
2	6	0.01	0.51	69.24	20.84	0.00
3	3	0.00	0.44	74.82	14.52	0.00
3	7	0.01	3.56	62.30	9.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.72	16.37	0.00
0	0	0.01	0.50	74.36	14.71	0.00
0	4	0.01	0.56	71.78	18.97	0.00
1	1	0.01	0.39	77.26	12.53	0.00
1	5	0.00	0.34	70.43	20.48	0.00
2	2	0.01	0.65	70.26	19.40	0.00
2	6	0.01	0.43	68.84	21.87	0.00
3	3	0.01	0.55	77.86	12.04	0.00
3	7	0.01	2.03	62.56	10.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	71.92	15.87	0.00
0	0	0.00	0.47	76.78	12.11	0.00
0	4	0.00	0.45	71.38	19.35	0.00
1	1	0.01	0.55	75.23	14.48	0.00
1	5	0.01	1.31	70.42	19.37	0.00
2	2	0.00	0.52	70.74	19.14	0.00
2	6	0.00	0.51	68.94	21.49	0.00
3	3	0.00	0.58	77.17	12.53	0.00
3	7	0.01	2.44	64.49	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.33	16.40	0.00
0	0	0.00	0.44	73.02	16.05	0.00
0	4	0.00	0.62	73.18	17.26	0.00
1	1	0.01	0.50	73.40	16.22	0.00
1	5	0.00	0.46	69.64	21.20	0.00
2	2	0.01	0.52	68.38	19.80	0.00
2	6	0.00	0.53	70.03	20.67	0.00
3	3	0.00	0.40	78.04	11.59	0.00
3	7	0.01	1.90	65.06	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.69	71.48	15.99	0.00
0	0	0.00	0.60	73.21	15.30	0.00
0	4	0.00	0.58	70.81	19.29	0.00
1	1	0.00	0.35	73.01	15.94	0.00
1	5	0.09	0.31	70.59	19.24	0.00
2	2	0.01	0.54	74.22	15.40	0.00
2	6	0.00	0.54	69.66	20.71	0.00
3	3	0.01	0.59	77.60	11.80	0.00
3	7	0.20	1.98	63.14	10.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	69.41	16.51	0.30
0	0	0.01	0.39	74.99	12.39	0.00
0	4	0.00	0.53	70.82	17.58	0.00
1	1	0.01	1.96	70.16	16.36	0.00
1	5	0.00	0.28	67.16	21.44	0.00
2	2	0.00	0.50	66.76	21.79	0.00
2	6	0.00	0.50	65.57	23.69	0.00
3	3	0.00	0.59	77.46	9.82	0.00
