Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.98	8.17	54.69	7.55	0.00
1	5	0.97	8.45	57.12	5.51	0.00
2	2	0.52	8.20	53.15	10.45	0.00
2	6	1.47	12.56	45.87	5.02	0.00
3	3	0.76	7.41	53.68	10.98	0.00
3	7	0.97	9.12	53.27	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	8.06	45.76	14.85	0.13
0	0	1.25	7.99	41.02	4.15	0.00
0	4	0.76	7.67	48.29	17.17	0.00
1	1	1.17	9.58	44.81	19.41	0.00
1	5	1.01	6.81	44.39	7.51	0.00
2	2	0.51	7.45	51.04	18.03	0.00
2	6	1.49	10.57	42.97	17.25	0.06
3	3	0.77	7.87	48.64	17.15	0.00
3	7	1.03	6.60	45.41	18.25	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	10.25	51.72	6.08	0.00
0	0	1.74	11.69	52.00	4.48	0.00
0	4	0.61	9.29	52.84	5.32	0.00
1	1	0.61	9.60	54.33	7.15	0.00
1	5	0.61	9.54	52.41	8.43	0.00
2	2	0.98	9.88	51.83	8.08	0.00
2	6	1.01	12.68	45.31	3.50	0.00
3	3	0.54	9.62	53.29	6.10	0.00
3	7	0.99	9.64	51.25	5.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	8.98	54.56	7.90	0.05
0	0	0.97	9.63	56.22	6.36	0.00
0	4	0.31	7.03	52.55	12.14	0.00
1	1	0.66	8.90	57.65	3.91	0.00
1	5	0.37	8.16	55.52	8.73	0.00
2	2	0.73	8.96	51.77	10.23	0.00
2	6	1.00	11.40	51.34	4.06	0.42
3	3	0.94	8.92	57.50	7.16	0.00
3	7	0.63	8.81	53.84	10.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	10.33	52.89	5.22	0.02
0	0	1.12	12.26	49.36	4.94	0.00
0	4	0.40	8.75	57.33	6.03	0.00
1	1	0.83	10.44	52.54	6.07	0.00
1	5	0.95	8.50	53.12	7.00	0.00
2	2	0.88	9.98	50.13	6.70	0.00
2	6	1.02	13.04	47.87	2.81	0.14
3	3	0.57	9.78	59.10	3.17	0.00
3	7	1.05	9.93	53.75	5.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	8.45	55.43	7.12	0.03
0	0	0.96	9.97	52.77	5.92	0.00
0	4	0.46	5.92	56.64	7.75	0.00
1	1	0.58	8.75	58.76	5.98	0.00
1	5	0.65	7.74	56.04	6.87	0.00
2	2	0.64	8.27	55.75	8.77	0.00
2	6	0.79	9.98	52.36	6.75	0.25
3	3	0.85	8.38	53.24	7.19	0.00
3	7	0.62	8.56	57.85	7.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	9.21	53.56	6.51	0.00
0	0	0.97	10.55	48.94	7.21	0.00
0	4	0.45	8.00	56.52	7.30	0.00
1	1	1.55	9.15	57.03	5.75	0.00
1	5	0.33	8.56	52.17	6.44	0.00
2	2	0.49	8.53	55.83	7.07	0.00
2	6	1.36	11.31	50.58	2.73	0.00
3	3	0.88	8.97	51.83	7.35	0.02
3	7	0.44	8.56	55.52	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	9.82	52.09	6.22	0.01
0	0	1.61	10.84	45.63	4.96	0.00
0	4	0.30	8.11	55.58	7.78	0.00
1	1	0.88	9.70	56.11	3.70	0.00
1	5	0.76	9.21	51.26	8.26	0.00
2	2	1.20	9.08	51.07	8.68	0.00
2	6	1.24	12.17	49.82	5.21	0.12
3	3	0.93	9.45	50.24	7.06	0.00
3	7	0.72	10.04	57.03	4.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.97	7.32	43.83	14.31	0.36
0	0	1.24	7.38	41.77	23.71	0.00
0	4	0.55	7.54	44.02	18.93	0.50
1	1	0.99	7.49	40.22	5.30	0.00
1	5	1.12	5.42	44.26	6.63	0.00
2	2	0.57	8.22	47.89	15.99	0.00
2	6	0.72	8.88	41.52	18.12	0.07
3	3	1.54	7.17	46.58	19.69	0.30
3	7	1.05	6.51	44.68	6.20	2.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	8.25	52.49	6.99	0.02
0	0	1.47	9.13	52.54	5.26	0.00
0	4	0.88	6.56	45.90	6.81	0.00
1	1	0.86	7.83	54.08	6.06	0.00
1	5	0.93	7.36	57.18	6.32	0.00
2	2	1.08	8.41	52.92	7.75	0.01
2	6	1.15	10.20	52.70	6.78	0.00
3	3	0.65	8.65	51.32	8.71	0.14
3	7	0.79	7.83	53.27	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	6.00	52.69	9.09	0.08
0	0	0.79	8.26	53.69	4.57	0.01
0	4	0.60	4.12	50.11	13.65	0.52
1	1	1.13	5.68	52.28	11.99	0.00
1	5	0.63	6.40	54.63	6.43	0.11
2	2	0.77	5.68	50.32	6.86	0.00
2	6	1.30	7.68	55.76	7.25	0.00
3	3	0.67	4.68	52.75	10.90	0.00
3	7	0.70	5.42	51.56	10.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	5.91	52.45	10.56	0.14
0	0	1.34	7.01	52.32	8.24	0.00
0	4	0.43	4.24	54.80	12.44	0.00
1	1	0.85	7.14	49.75	9.47	0.00
1	5	0.93	5.86	52.38	13.03	0.00
2	2	0.58	4.67	54.36	12.06	0.00
2	6	0.58	7.21	52.33	10.90	0.03
3	3	1.09	4.91	48.21	9.08	1.10
3	7	0.33	6.29	55.64	9.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	6.57	55.21	6.16	0.00
0	0	1.46	7.93	57.42	5.53	0.00
0	4	0.52	5.77	54.22	7.28	0.00
1	1	0.74	5.72	52.70	6.01	0.00
1	5	1.21	6.93	56.82	3.80	0.00
2	2	0.23	6.48	57.46	5.18	0.00
2	6	0.83	7.09	53.72	6.54	0.00
3	3	0.54	5.49	55.73	8.61	0.00
3	7	1.05	7.07	53.38	6.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	5.94	51.99	9.67	0.07
0	0	0.49	7.88	52.28	10.20	0.00
0	4	0.75	4.81	51.45	8.86	0.08
1	1	0.84	6.76	56.58	10.05	0.00
1	5	0.71	5.17	49.28	9.54	0.00
2	2	0.70	5.35	52.99	11.94	0.00
2	6	1.23	6.12	53.08	8.13	0.50
3	3	0.67	5.54	50.42	9.09	0.01
3	7	0.43	6.00	50.78	9.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	5.95	52.62	9.12	0.14
0	0	0.61	7.56	49.15	6.67	0.00
0	4	0.46	6.19	55.86	8.49	0.18
1	1	1.44	6.88	49.02	8.51	0.30
1	5	0.64	4.53	53.06	11.04	0.66
2	2	0.89	4.99	50.34	9.86	0.00
2	6	1.46	6.04	56.80	7.47	0.00
3	3	1.04	5.91	55.35	7.68	0.00
3	7	0.49	5.36	50.54	13.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.57	8.89	51.55	5.75	0.05
0	0	1.86	10.79	50.27	3.50	0.00
0	4	1.03	8.23	51.47	7.43	0.00
1	1	1.23	9.90	52.41	4.11	0.00
1	5	0.78	8.46	50.85	7.95	0.00
2	2	1.69	8.07	52.41	7.70	0.09
2	6	2.67	8.48	52.50	4.80	0.28
3	3	1.79	7.60	50.83	5.12	0.00
3	7	1.49	9.66	52.23	5.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	5.50	52.23	9.33	0.05
0	0	1.29	6.21	48.00	11.24	0.00
0	4	0.48	5.59	55.15	8.69	0.00
1	1	1.01	6.01	52.67	9.68	0.31
1	5	0.59	4.92	51.09	11.69	0.00
2	2	0.75	5.11	52.18	9.83	0.00
2	6	1.01	6.41	54.21	5.79	0.01
3	3	1.26	5.29	50.22	7.47	0.00
3	7	0.68	4.43	53.80	10.16	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	6.47	51.23	6.83	0.05
0	0	1.07	8.17	54.48	5.26	0.00
0	4	0.61	5.53	50.98	6.10	0.00
1	1	0.99	7.17	51.64	5.53	0.21
1	5	0.60	6.16	54.30	6.98	0.14
2	2	0.94	6.37	52.28	7.08	0.00
2	6	1.13	6.15	48.98	7.23	0.00
3	3	1.48	7.44	50.32	8.15	0.03
3	7	0.84	4.77	46.85	8.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	5.76	53.01	9.22	0.00
0	0	1.08	6.45	52.80	7.22	0.01
0	4	0.36	4.86	47.47	11.61	0.00
1	1	0.61	5.29	53.34	14.78	0.00
1	5	0.61	5.97	54.43	6.75	0.00
2	2	0.55	5.10	50.30	9.44	0.00
2	6	0.17	6.31	56.13	8.13	0.00
3	3	0.59	6.41	58.21	6.96	0.00
3	7	0.52	5.75	51.80	8.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	6.76	51.31	7.20	0.02
0	0	1.12	8.98	51.36	3.06	0.00
0	4	0.80	5.84	46.30	5.33	0.00
1	1	0.76	6.37	52.56	7.36	0.00
1	5	0.72	6.28	51.42	11.66	0.00
2	2	0.50	6.61	54.26	7.18	0.00
2	6	0.79	7.05	51.79	8.03	0.14
3	3	0.62	6.09	50.11	7.32	0.00
3	7	1.15	6.80	52.50	7.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.10	7.38	51.24	6.34	0.01
0	0	1.78	9.03	52.04	4.27	0.00
0	4	0.97	6.82	50.96	5.03	0.00
1	1	0.55	7.71	55.26	6.48	0.01
1	5	1.38	7.07	53.05	5.38	0.01
2	2	1.20	7.75	54.53	7.15	0.00
2	6	1.23	6.54	45.96	6.37	0.08
3	3	0.47	7.89	47.87	5.37	0.00
3	7	1.20	6.30	50.90	10.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	6.65	41.82	15.35	0.24
0	0	1.39	8.04	41.32	19.72	0.01
0	4	0.66	5.12	40.73	29.47	0.50
1	1	0.70	7.65	41.09	4.84	0.58
1	5	0.94	5.55	40.52	22.13	0.71
2	2	0.70	7.21	40.84	19.65	0.00
2	6	1.17	6.92	44.82	7.41	0.00
3	3	0.58	6.32	40.06	2.05	0.00
3	7	0.86	6.27	44.41	17.19	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.78	8.68	47.88	7.10	0.01
0	0	1.92	9.52	45.40	8.76	0.00
0	4	1.48	8.34	52.26	7.90	0.00
1	1	1.87	8.25	47.54	3.40	0.00
1	5	1.87	8.07	42.70	8.80	0.00
2	2	2.38	8.47	49.75	7.68	0.00
2	6	1.47	10.91	48.93	6.67	0.07
3	3	1.83	8.30	46.56	7.74	0.00
3	7	1.40	7.65	50.27	5.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.13	8.63	51.77	6.44	0.20
0	0	1.39	9.56	50.22	4.06	0.17
0	4	0.95	7.27	55.13	4.16	0.00
1	1	0.92	8.46	54.04	8.13	0.00
1	5	0.70	7.79	50.23	8.33	0.00
2	2	1.81	9.12	51.27	5.11	0.00
2	6	1.18	11.84	48.87	4.72	1.47
3	3	1.05	6.89	52.04	10.89	0.00
3	7	1.02	8.04	52.12	6.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	6.88	51.87	9.38	0.04
0	0	0.46	6.41	52.99	8.83	0.01
0	4	0.54	6.82	58.89	8.20	0.00
1	1	0.85	6.79	51.60	9.02	0.00
1	5	0.69	6.07	55.29	8.10	0.21
2	2	0.95	6.98	49.85	10.47	0.00
2	6	0.52	9.12	49.55	6.63	0.06
3	3	0.40	7.69	54.05	9.13	0.00
3	7	0.58	5.28	43.70	14.83	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	11.06	49.14	4.30	0.01
0	0	1.23	12.16	46.69	4.10	0.03
0	4	0.40	9.31	54.02	5.42	0.00
1	1	0.76	11.26	52.70	4.50	0.00
1	5	0.80	9.83	51.12	4.87	0.00
2	2	0.94	8.67	52.15	4.20	0.00
2	6	1.22	15.19	41.26	1.64	0.08
3	3	0.88	11.86	49.67	2.98	0.00
3	7	1.30	10.02	44.66	6.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.18	10.92	47.74	4.61	0.01
0	0	1.20	11.59	48.15	4.24	0.00
0	4	0.89	10.10	47.95	6.52	0.00
1	1	0.80	9.52	56.01	2.65	0.00
1	5	1.61	11.85	45.82	5.62	0.00
2	2	1.15	8.73	48.55	6.23	0.00
2	6	2.05	14.93	39.08	2.68	0.09
3	3	1.03	10.31	50.73	4.80	0.00
3	7	0.72	10.36	45.84	4.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.03	10.76	49.82	4.81	0.10
0	0	1.25	12.15	47.08	2.76	0.00
0	4	0.56	9.66	53.22	4.47	0.00
1	1	0.90	10.40	52.44	3.56	0.00
1	5	1.63	9.13	55.35	4.65	0.00
2	2	1.26	10.47	47.91	7.08	0.00
2	6	1.17	14.57	40.34	3.24	0.79
3	3	0.93	10.11	51.61	6.56	0.00
3	7	0.51	9.55	50.35	6.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.33	13.25	45.89	3.20	0.01
0	0	1.76	14.85	39.10	2.08	0.00
0	4	1.49	10.25	52.89	3.34	0.00
1	1	1.58	13.73	48.74	2.82	0.00
1	5	0.75	12.75	47.26	3.08	0.00
2	2	0.99	13.17	48.05	2.95	0.00
2	6	1.88	16.06	36.64	3.47	0.08
3	3	1.54	13.55	46.61	2.74	0.00
3	7	0.65	11.66	47.99	5.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	11.10	44.33	12.08	0.01
0	0	0.86	11.62	47.80	9.95	0.00
0	4	0.99	10.62	45.12	18.43	0.00
1	1	0.58	12.36	48.02	12.46	0.00
1	5	0.77	10.74	44.86	16.57	0.00
2	2	0.77	9.60	44.92	14.50	0.00
2	6	1.13	14.54	37.35	12.25	0.09
3	3	0.42	9.61	50.11	10.79	0.00
3	7	0.52	9.83	37.02	1.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.91	12.90	45.57	3.96	0.03
0	0	2.66	13.71	44.18	3.22	0.00
0	4	2.11	12.15	46.35	4.76	0.00
1	1	1.82	12.10	50.45	4.32	0.00
1	5	1.39	13.04	47.30	3.20	0.00
2	2	1.34	11.63	47.47	3.26	0.00
2	6	2.54	15.65	33.19	2.85	0.26
3	3	1.74	11.63	46.57	8.11	0.00
3	7	1.63	13.20	48.60	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.09	12.99	47.16	2.82	0.04
0	0	1.60	14.87	42.44	1.98	0.00
0	4	0.56	10.94	50.83	4.65	0.22
1	1	0.95	14.46	46.97	2.39	0.00
1	5	0.68	11.90	55.01	2.64	0.00
2	2	1.10	11.72	49.46	3.22	0.00
2	6	1.81	16.79	31.66	2.28	0.13
3	3	1.06	11.78	50.54	2.89	0.00
3	7	0.98	11.39	50.10	2.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	13.88	46.60	2.92	0.01
0	0	0.66	13.58	45.98	2.50	0.00
0	4	0.47	13.19	49.33	2.59	0.02
1	1	1.24	13.97	46.62	3.45	0.00
1	5	0.65	13.01	49.28	4.26	0.00
2	2	1.22	13.30	48.11	2.06	0.00
2	6	1.09	16.99	36.19	3.42	0.04
3	3	0.70	14.60	48.41	1.56	0.00
3	7	0.96	12.44	48.85	3.54	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	12.72	47.84	2.92	0.00
0	0	0.93	14.62	47.54	1.74	0.00
0	4	0.40	10.40	51.84	3.90	0.00
1	1	0.89	12.31	47.09	4.21	0.00
1	5	0.99	12.74	48.99	3.20	0.00
2	2	0.75	12.22	50.54	1.63	0.00
2	6	1.74	16.58	35.87	2.26	0.00
3	3	1.09	12.34	49.74	1.22	0.00
3	7	0.62	10.57	51.17	5.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.92	12.72	47.71	3.31	0.04
0	0	1.17	14.47	47.17	2.12	0.00
0	4	0.75	11.88	49.48	4.46	0.19
1	1	0.84	12.48	48.95	3.42	0.00
1	5	0.61	12.08	48.17	4.57	0.00
2	2	0.70	11.68	50.78	3.17	0.00
2	6	1.98	15.87	34.22	2.52	0.11
3	3	0.54	11.82	52.79	2.31	0.00
3	7	0.73	11.50	50.16	3.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	12.76	47.57	3.33	0.04
0	0	0.64	14.44	46.22	2.78	0.00
0	4	0.79	11.28	49.55	5.25	0.15
1	1	0.43	12.47	51.70	4.37	0.01
1	5	0.51	13.17	48.79	2.62	0.00
2	2	0.93	11.12	52.04	1.49	0.14
2	6	1.72	16.88	36.11	1.57	0.00
3	3	0.90	13.02	45.95	3.05	0.00
3	7	0.54	9.70	50.09	5.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.61	10.94	43.04	12.16	0.00
0	0	1.95	11.13	39.07	18.12	0.00
0	4	1.62	10.24	47.65	12.89	0.00
1	1	1.94	10.90	48.42	10.89	0.00
1	5	0.92	10.08	52.27	9.22	0.00
2	2	1.27	12.44	44.47	12.83	0.00
2	6	2.22	11.92	21.45	1.12	0.01
3	3	1.87	11.13	44.20	15.67	0.00
3	7	1.09	9.68	46.77	16.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.15	13.11	46.82	2.94	0.01
0	0	1.49	14.58	42.21	1.29	0.00
0	4	0.41	10.89	50.09	3.20	0.00
1	1	1.32	12.26	49.40	2.63	0.06
1	5	0.87	13.19	46.21	2.69	0.00
2	2	1.08	12.41	51.97	1.35	0.00
2	6	2.03	17.93	37.05	1.65	0.00
3	3	0.57	11.41	52.09	5.64	0.00
3	7	1.41	12.38	46.04	5.09	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.06	13.24	47.07	2.44	0.01
0	0	1.57	15.03	44.43	1.20	0.00
0	4	1.09	12.36	48.76	2.51	0.00
1	1	1.01	13.66	47.31	1.17	0.00
1	5	0.82	11.44	48.92	4.22	0.01
2	2	1.13	12.27	50.41	2.82	0.00
2	6	1.39	16.42	34.41	2.37	0.04
3	3	0.61	12.48	50.77	1.79	0.00
3	7	0.82	12.10	51.01	3.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	13.11	46.29	4.09	0.01
0	0	1.19	13.30	44.77	3.30	0.00
0	4	0.47	12.59	50.25	2.50	0.00
1	1	0.60	11.95	48.46	4.24	0.00
1	5	0.91	12.74	47.57	5.21	0.00
2	2	1.20	13.27	43.52	6.38	0.00
2	6	1.14	16.20	38.58	2.50	0.07
3	3	1.21	13.35	47.62	3.51	0.00
3	7	1.28	11.51	49.57	5.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.16	13.46	46.64	2.62	0.03
0	0	1.87	14.52	41.10	2.72	0.00
0	4	0.79	13.42	52.21	1.50	0.00
1	1	1.24	12.65	46.91	3.76	0.00
1	5	0.83	12.65	48.92	2.53	0.00
2	2	0.99	12.01	50.75	3.33	0.00
2	6	1.65	16.18	35.66	1.65	0.24
3	3	0.94	14.77	47.15	1.55	0.00
3	7	1.00	11.51	50.38	3.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	10.82	51.82	5.52	0.01
0	0	0.71	11.10	48.54	5.83	0.00
0	4	0.43	9.37	54.18	9.36	0.00
1	1	0.41	10.52	55.94	4.56	0.00
1	5	0.39	10.93	54.14	5.36	0.00
2	2	0.71	10.64	52.51	4.97	0.00
2	6	0.80	13.73	42.03	3.09	0.12
3	3	0.42	8.98	56.10	6.97	0.00
3	7	1.05	11.28	51.17	3.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	13.60	46.71	3.28	0.05
0	0	0.84	13.74	45.49	2.50	0.00
0	4	0.73	13.15	48.62	3.45	0.00
1	1	0.75	13.22	49.56	2.21	0.00
1	5	1.51	12.81	51.55	1.90	0.00
2	2	0.74	13.82	44.84	3.46	0.00
2	6	1.56	15.02	38.73	2.90	0.42
3	3	1.03	14.90	46.25	1.69	0.00
3	7	0.66	12.12	48.65	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	8.69	53.02	8.51	0.03
0	0	0.44	9.45	50.25	9.20	0.00
0	4	0.06	8.18	54.52	8.66	0.01
1	1	0.48	8.22	55.06	7.37	0.01
1	5	0.32	8.25	55.00	7.82	0.00
2	2	0.52	8.76	56.76	9.30	0.00
2	6	0.83	9.83	45.46	8.58	0.22
3	3	0.58	8.42	52.35	10.56	0.00
3	7	1.14	8.44	54.74	6.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	6.16	50.97	17.72	0.03
0	0	0.46	7.24	58.02	16.59	0.00
0	4	0.09	5.88	51.80	19.94	0.00
1	1	0.72	7.12	57.04	16.58	0.00
1	5	0.37	4.45	53.60	20.84	0.00
2	2	0.04	4.10	38.79	19.93	0.00
2	6	0.61	8.07	39.67	9.33	0.23
3	3	0.27	5.77	54.76	19.89	0.01
3	7	0.52	6.60	53.93	18.63	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.32	10.41	49.62	6.25	0.06
0	0	1.40	10.93	51.31	4.87	0.00
0	4	1.09	9.64	52.10	6.78	0.00
1	1	1.39	10.34	49.20	7.38	0.00
1	5	1.34	9.16	51.41	6.35	0.00
2	2	1.03	8.19	50.52	7.24	0.01
2	6	1.76	15.00	42.02	2.80	0.49
3	3	1.51	9.88	50.51	8.65	0.00
3	7	1.02	10.21	50.21	5.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.66	8.53	53.82	8.50	0.03
0	0	1.39	9.23	50.91	8.88	0.00
0	4	0.42	8.39	55.46	7.58	0.08
1	1	0.34	7.51	54.26	10.42	0.01
1	5	0.66	7.99	55.23	9.08	0.00
2	2	0.68	8.41	53.15	10.38	0.00
2	6	0.79	11.20	50.06	5.34	0.16
3	3	0.32	7.29	57.45	8.04	0.00
3	7	0.71	8.18	53.89	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	7.54	55.24	8.81	0.15
0	0	0.84	9.15	55.80	6.62	0.09
0	4	0.15	6.43	51.99	14.50	0.01
1	1	0.46	6.33	55.89	10.21	0.00
1	5	0.62	6.75	59.21	8.04	0.00
2	2	0.62	7.00	55.28	7.86	0.05
2	6	0.60	9.73	50.74	6.13	0.80
3	3	0.53	8.20	54.90	9.33	0.20
3	7	0.16	6.76	58.10	7.76	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	7.87	51.24	8.98	0.08
0	0	1.20	9.61	49.64	7.32	0.00
0	4	0.28	7.03	49.59	11.62	0.00
1	1	0.58	7.14	54.74	8.40	0.10
1	5	0.30	6.40	51.92	10.58	0.19
2	2	0.49	7.52	52.39	8.18	0.00
2	6	0.55	10.11	48.21	8.32	0.36
3	3	0.88	8.31	54.34	8.86	0.00
3	7	0.50	6.82	49.11	8.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	9.14	52.50	6.42	0.02
0	0	0.66	10.58	52.34	4.62	0.00
0	4	0.92	7.42	51.25	8.14	0.00
1	1	0.77	8.09	52.89	7.17	0.00
1	5	0.87	11.02	52.33	5.77	0.00
2	2	0.60	8.14	56.51	6.57	0.00
2	6	0.83	9.63	49.94	5.96	0.14
3	3	0.85	8.32	55.03	7.66	0.00
3	7	1.17	9.94	49.82	5.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	8.05	51.03	7.98	0.18
0	0	0.66	8.53	52.58	8.89	0.00
0	4	0.58	7.47	49.83	11.64	0.00
1	1	0.53	8.19	48.61	9.71	0.00
1	5	0.79	7.29	53.09	6.28	0.00
2	2	0.59	7.09	51.44	7.44	0.00
2	6	1.18	9.99	51.78	6.56	0.17
3	3	0.79	9.12	54.90	4.90	0.00
3	7	0.78	6.71	46.03	8.41	1.31
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	7.06	52.71	10.08	0.15
0	0	0.89	7.65	48.26	10.86	0.00
0	4	0.34	6.56	57.71	11.06	0.00
1	1	0.34	5.97	53.56	8.99	0.00
1	5	0.65	6.90	52.99	7.72	0.00
2	2	1.23	6.63	52.11	9.26	0.01
2	6	0.93	8.16	49.54	11.98	1.22
3	3	0.47	7.80	52.86	9.81	0.00
3	7	0.51	6.78	54.50	10.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	8.19	53.38	8.04	0.11
0	0	0.56	8.80	50.88	6.72	0.00
0	4	0.39	7.29	59.57	9.92	0.00
1	1	0.73	8.93	53.36	7.74	0.00
1	5	0.36	6.49	51.55	8.18	0.00
2	2	0.31	7.46	55.75	11.03	0.00
2	6	0.96	11.35	47.13	5.96	0.86
3	3	0.69	6.97	51.54	8.98	0.00
3	7	0.48	8.29	57.69	5.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	7.66	52.83	8.29	0.11
0	0	0.73	7.76	51.01	9.46	0.00
0	4	0.62	6.09	55.44	10.58	0.00
1	1	0.40	8.01	54.13	5.56	0.00
1	5	0.76	6.73	50.29	12.13	0.04
2	2	0.57	6.65	47.88	9.43	0.10
2	6	0.80	10.31	49.82	4.42	0.76
3	3	1.23	8.44	56.69	6.66	0.00
3	7	0.56	7.27	57.17	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	7.02	54.82	8.33	0.02
0	0	0.68	7.85	55.23	5.14	0.00
0	4	1.00	6.84	50.69	9.13	0.00
1	1	0.60	7.35	58.57	8.03	0.00
1	5	0.78	6.06	53.73	10.66	0.00
2	2	0.57	5.57	56.93	9.86	0.08
2	6	0.53	8.15	54.49	9.35	0.10
3	3	0.98	6.70	49.18	8.70	0.01
3	7	0.62	7.62	59.53	5.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	7.27	53.35	9.64	0.03
0	0	0.95	7.92	57.10	8.97	0.00
0	4	0.44	6.45	49.32	10.30	0.05
1	1	0.25	6.86	53.16	11.50	0.00
1	5	0.95	8.43	55.46	6.45	0.00
2	2	0.75	6.27	52.31	9.47	0.00
2	6	1.09	9.51	51.28	7.36	0.07
3	3	0.92	6.33	53.73	8.96	0.00
3	7	0.36	6.39	54.47	14.12	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.99	8.47	52.15	7.76	0.04
0	0	1.24	9.65	52.36	7.02	0.00
0	4	1.52	7.19	51.61	10.54	0.00
1	1	0.78	8.12	51.84	6.73	0.00
1	5	0.66	6.92	50.23	10.36	0.03
2	2	0.82	9.27	50.71	7.65	0.00
2	6	1.27	11.42	49.14	3.19	0.27
3	3	1.15	8.43	57.11	8.71	0.00
3	7	0.52	6.81	54.30	7.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	7.23	52.12	9.26	0.09
0	0	0.65	8.08	50.09	6.31	0.04
0	4	0.60	6.14	49.51	13.00	0.00
1	1	1.17	7.01	55.45	8.58	0.00
1	5	0.43	7.55	56.21	7.19	0.00
2	2	0.82	6.19	48.87	8.93	0.31
2	6	1.19	9.41	50.27	7.55	0.36
3	3	0.95	6.93	52.79	13.39	0.00
