Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	7.72	2.33	39.49	24.07	0.00
1	5	0.00	0.00	0.12	0.40	0.00
2	2	0.00	0.00	1.02	0.00	0.00
2	6	0.00	0.02	0.29	0.89	0.00
3	3	0.00	0.00	0.26	0.97	0.00
3	7	0.00	0.00	0.26	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.27	0.28	6.39	4.63	0.12
0	0	10.59	0.47	7.38	6.95	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	7.59	1.73	39.78	24.15	0.00
1	5	0.00	0.00	0.40	0.80	0.00
2	2	0.00	0.02	1.22	0.50	0.00
2	6	0.00	0.02	0.36	0.89	0.99
3	3	0.00	0.03	1.28	2.07	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.59	4.00	0.20
0	0	0.00	2.35	64.68	26.49	0.00
0	4	0.00	0.01	0.40	0.20	0.58
1	1	0.00	0.00	0.59	0.79	0.00
1	5	0.00	0.00	0.68	0.49	0.00
2	2	0.00	0.00	1.27	0.48	0.00
2	6	0.00	0.00	0.25	1.19	1.00
3	3	0.00	0.02	0.73	0.61	0.00
3	7	0.00	0.00	0.13	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.45	7.63	0.00
0	0	0.00	2.68	64.24	26.74	0.00
0	4	0.00	0.00	0.44	0.21	0.00
1	1	0.01	0.16	0.63	29.28	0.00
1	5	0.00	0.00	0.10	0.60	0.00
2	2	0.00	0.00	0.69	1.55	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.57	3.71	0.56
0	0	0.00	2.32	65.43	25.69	0.00
0	4	0.00	0.00	0.57	0.00	4.49
1	1	0.00	0.00	0.84	0.39	0.00
1	5	0.00	0.00	0.23	0.69	0.00
2	2	0.00	0.01	0.61	0.40	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.03	0.35	0.96	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.58	4.33	0.00
0	0	0.00	2.39	64.37	26.59	0.00
0	4	0.00	0.00	0.68	0.20	0.00
1	1	0.00	0.01	0.27	1.58	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	1.18	0.90	0.00
2	6	0.00	0.02	0.28	1.58	0.00
3	3	0.00	0.00	1.07	1.20	0.00
3	7	0.00	0.00	0.40	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.75	0.21	6.26	3.84	0.05
0	0	6.80	0.62	7.38	2.70	0.00
0	4	0.00	0.00	1.63	1.46	0.41
1	1	7.23	0.99	38.67	23.31	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.01	1.31	0.49	0.00
2	6	0.00	0.01	0.12	0.60	0.00
3	3	0.00	0.02	0.20	0.69	0.00
3	7	0.00	0.00	0.30	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.46	0.28	6.54	4.15	0.00
0	0	9.99	0.74	7.61	7.31	0.00
0	4	0.00	0.00	0.33	0.50	0.00
1	1	9.65	1.48	41.32	21.67	0.00
1	5	0.00	0.00	0.70	0.19	0.00
2	2	0.00	0.02	0.99	0.89	0.00
2	6	0.00	0.00	0.95	0.49	0.00
3	3	0.00	0.00	0.25	1.19	0.00
3	7	0.00	0.02	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.79	0.26	6.47	4.31	0.00
0	0	7.95	0.77	7.99	4.17	0.00
0	4	0.00	0.02	0.44	0.80	0.00
1	1	6.40	1.19	40.27	23.51	0.00
1	5	0.00	0.02	0.88	0.50	0.00
2	2	0.00	0.03	0.81	0.96	0.00
2	6	0.00	0.00	0.38	1.59	0.00
3	3	0.00	0.00	0.56	1.38	0.00
3	7	0.00	0.00	0.44	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.77	3.96	0.19
0	0	0.00	2.26	66.28	24.87	0.00
0	4	0.00	0.00	0.55	0.80	0.00
1	1	0.00	0.00	0.59	0.89	0.00
1	5	0.00	0.00	0.46	1.08	0.00
2	2	0.00	0.00	1.15	1.00	0.00
2	6	0.00	0.00	0.41	1.28	0.00
3	3	0.02	0.02	0.35	0.75	1.55
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.88	0.29	6.06	3.84	0.00
0	0	8.41	0.39	5.13	4.01	0.00
0	4	0.00	0.02	0.28	0.39	0.00
1	1	6.61	1.90	39.97	22.44	0.00
1	5	0.00	0.00	0.28	0.88	0.00
2	2	0.00	0.04	1.23	0.50	0.00
2	6	0.00	0.00	0.84	0.79	0.00
3	3	0.00	0.00	0.52	0.62	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.72	0.30	6.22	4.03	0.10
0	0	11.40	0.48	5.94	7.11	0.00
0	4	0.00	0.00	0.36	0.70	0.78
1	1	10.34	1.93	41.24	21.00	0.00
1	5	0.00	0.00	0.09	0.40	0.00
2	2	0.00	0.02	1.20	0.38	0.00
2	6	0.00	0.00	0.36	0.90	0.00
3	3	0.00	0.00	0.34	0.89	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.77	4.20	0.00
0	0	0.00	2.44	65.30	25.77	0.00
0	4	0.00	0.00	0.69	0.18	0.00
1	1	0.00	0.00	0.63	1.59	0.00
1	5	0.00	0.00	1.19	1.09	0.00
2	2	0.00	0.03	0.61	1.27	0.00
2	6	0.00	0.00	1.11	1.29	0.00
3	3	0.00	0.00	0.28	1.64	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.58	4.07	0.38
0	0	0.00	2.31	64.58	26.57	0.00
0	4	0.00	0.00	0.60	0.00	3.06
1	1	0.00	0.00	0.21	0.89	0.00
1	5	0.00	0.02	0.46	1.10	0.00
2	2	0.00	0.00	1.20	0.58	0.00
2	6	0.00	0.00	0.60	1.20	0.00
3	3	0.00	0.00	0.52	1.05	0.00
3	7	0.00	0.01	0.47	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.11	0.22	6.11	3.75	0.00
0	0	8.96	0.50	5.59	2.36	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	7.90	1.21	39.81	23.50	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	1.26	0.40	0.00
2	6	0.00	0.03	0.21	1.38	0.00
3	3	0.00	0.02	0.49	0.61	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.43	0.26	6.30	3.80	0.01
0	0	10.48	0.52	6.62	4.72	0.12
0	4	0.00	0.00	0.44	0.10	0.00
1	1	8.95	1.56	40.69	21.70	0.00
1	5	0.00	0.00	0.49	0.10	0.00
2	2	0.00	0.02	1.28	0.60	0.00
2	6	0.00	0.00	0.36	1.08	0.00
3	3	0.00	0.00	0.26	1.08	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.52	4.19	0.56
0	0	0.00	2.36	65.01	26.11	0.00
0	4	0.00	0.00	0.70	0.51	4.49
1	1	0.00	0.02	0.32	1.39	0.00
1	5	0.00	0.00	0.70	1.09	0.00
2	2	0.00	0.02	0.51	1.57	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.35	0.95	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.50	4.06	0.00
0	0	0.00	2.48	63.56	27.37	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.95	0.20	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.00	1.15	0.61	0.00
2	6	0.00	0.00	0.25	1.30	0.00
3	3	0.00	0.00	0.50	1.10	0.00
3	7	0.00	0.00	0.38	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.37	4.15	0.22
0	0	0.00	2.22	64.08	27.21	0.00
0	4	0.00	0.02	0.98	0.00	1.79
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.28	1.08	0.00
2	2	0.00	0.00	0.56	1.28	0.00
2	6	0.00	0.00	0.32	1.08	0.00
3	3	0.00	0.00	0.51	1.09	0.00
3	7	0.00	0.00	0.10	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.66	3.83	1.01
0	0	0.00	2.28	65.89	25.35	0.00
0	4	0.00	0.00	0.94	0.29	8.08
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.00	0.00	0.10	0.84	0.00
2	2	0.00	0.00	1.30	0.79	0.00
2	6	0.00	0.00	0.37	0.98	0.00
3	3	0.00	0.00	0.36	0.88	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.41	4.08	0.00
0	0	0.00	2.01	63.85	27.64	0.00
0	4	0.00	0.01	0.96	0.10	0.00
1	1	0.00	0.00	0.25	0.90	0.00
1	5	0.00	0.00	0.23	0.91	0.00
2	2	0.00	0.03	1.22	0.40	0.00
2	6	0.00	0.00	0.20	1.00	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	8.66	4.15	0.37
0	0	0.00	2.18	65.31	25.99	0.00
0	4	0.07	0.00	0.64	0.31	2.95
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.27	1.67	0.00
2	2	0.00	0.02	0.95	0.40	0.00
2	6	0.00	0.00	0.82	1.78	0.00
3	3	0.00	0.05	0.81	1.00	0.00
3	7	0.00	0.00	0.28	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.79	4.55	0.16
0	0	0.00	2.24	64.41	26.88	0.00
0	4	0.00	0.00	0.53	0.10	1.31
1	1	0.00	0.00	0.14	1.38	0.00
1	5	0.00	0.00	0.66	1.78	0.00
2	2	0.00	0.02	0.87	1.97	0.00
2	6	0.00	0.00	0.94	2.17	0.00
3	3	0.00	0.00	1.32	1.00	0.00
3	7	0.00	0.01	1.45	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.63	4.47	0.00
0	0	0.00	2.29	64.17	26.98	0.00
0	4	0.00	0.00	1.24	0.00	0.00
1	1	0.00	0.00	1.41	1.09	0.00
1	5	0.00	0.02	0.20	1.29	0.00
2	2	0.00	0.04	0.32	1.55	0.00
2	6	0.00	0.00	0.87	1.58	0.00
3	3	0.00	0.00	0.56	1.47	0.00
3	7	0.00	0.00	0.24	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.44	4.14	0.25
0	0	0.00	2.17	63.88	27.44	0.00
0	4	0.00	0.00	0.66	0.30	0.00
1	1	0.00	0.00	0.35	0.80	0.00
1	5	0.00	0.00	0.63	0.99	0.00
2	2	0.00	0.03	1.11	0.96	0.00
2	6	0.00	0.00	0.10	1.00	1.98
3	3	0.00	0.00	0.29	0.86	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	8.93	4.24	0.92
0	0	0.00	2.38	64.79	26.31	0.00
0	4	0.00	0.00	0.52	0.09	5.35
1	1	0.00	0.00	1.10	2.06	0.00
1	5	0.00	0.00	1.06	1.18	0.00
2	2	0.00	0.00	2.09	1.26	0.00
2	6	0.00	0.01	0.58	1.77	2.00
3	3	0.00	1.89	0.32	0.06	0.00
3	7	0.00	0.00	0.97	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	0.37	8.07	7.48	0.41
0	0	3.06	2.35	52.43	24.02	0.00
0	4	0.00	0.02	0.09	0.50	2.27
1	1	2.59	0.56	8.56	31.75	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.02	1.24	0.66	0.00
2	6	0.08	0.00	1.26	0.49	1.00
3	3	0.00	0.02	0.59	0.52	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.80	4.15	1.17
0	0	0.00	2.33	64.38	26.60	0.00
0	4	0.00	0.00	2.08	0.31	9.32
1	1	0.00	0.03	0.63	0.40	0.00
1	5	0.00	0.69	0.77	0.00	0.00
2	2	0.00	0.01	1.20	0.50	0.00
2	6	0.00	0.00	0.76	0.50	0.00
3	3	0.00	0.00	0.35	3.45	0.00
3	7	0.00	0.00	0.23	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.55	4.13	0.16
0	0	0.00	2.25	64.57	26.69	0.00
0	4	0.00	0.01	1.19	0.46	1.31
1	1	0.00	0.00	0.65	0.79	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.03	0.78	1.48	0.00
2	6	0.00	0.00	0.14	1.30	0.00
3	3	0.00	0.00	0.28	0.85	0.00
3	7	0.00	0.00	0.58	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.64	4.08	0.00
0	0	0.00	2.43	64.49	26.53	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.79	1.97	0.00
1	5	0.00	0.02	0.66	1.19	0.00
2	2	0.00	0.02	0.75	0.89	0.00
2	6	0.00	0.00	0.78	0.51	0.00
3	3	0.00	0.01	0.78	0.85	0.00
3	7	0.00	0.00	0.38	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	0.27	6.45	3.85	0.00
0	0	10.14	0.54	7.11	4.23	0.00
0	4	0.00	0.02	0.29	0.30	0.00
1	1	9.48	1.56	41.38	20.02	0.00
1	5	0.87	0.01	0.29	0.99	0.00
2	2	0.00	0.00	0.58	1.18	0.00
2	6	0.00	0.00	0.86	1.29	0.00
3	3	0.27	0.03	0.31	1.48	0.00
3	7	0.00	0.00	0.74	1.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.95	0.21	6.21	3.84	0.00
0	0	7.83	0.80	7.20	4.42	0.00
0	4	0.00	0.00	0.15	0.59	0.00
1	1	7.67	0.89	39.13	23.76	0.00
1	5	0.00	0.02	0.49	0.00	0.00
2	2	0.00	0.01	0.80	0.00	0.00
2	6	0.07	0.00	0.56	0.70	0.00
3	3	0.00	0.00	0.85	0.48	0.00
3	7	0.00	0.00	0.53	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.38	0.25	6.53	4.06	0.00
0	0	10.93	0.42	8.09	3.46	0.01
0	4	0.00	0.00	0.35	0.89	0.00
1	1	8.10	1.55	40.60	23.46	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.05	1.46	0.60	0.00
2	6	0.00	0.01	0.32	1.30	0.00
3	3	0.00	0.00	0.28	1.05	0.00
3	7	0.00	0.00	0.72	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.86	0.30	6.66	3.64	0.00
0	0	11.89	0.64	7.10	6.38	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	11.01	1.71	43.17	18.12	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.04	0.74	0.89	0.00
2	6	0.00	0.00	0.95	0.79	0.00
3	3	0.00	0.02	0.60	0.84	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.45	3.91	0.00
0	0	0.00	2.26	64.14	27.01	0.00
0	4	0.00	0.00	0.32	0.30	0.00
1	1	0.00	0.00	0.11	0.50	0.00
1	5	0.00	0.00	0.38	0.80	0.00
2	2	0.00	0.04	0.66	1.19	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.82	0.31	0.00
3	7	0.00	0.01	0.79	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.91	0.33	5.82	4.01	0.43
0	0	7.62	0.50	5.12	4.06	0.00
0	4	0.00	0.00	0.36	0.58	0.00
1	1	7.63	2.07	39.33	23.83	0.00
1	5	0.00	0.02	0.09	0.40	0.00
2	2	0.00	0.03	0.49	0.60	0.00
2	6	0.00	0.00	0.38	0.88	0.00
3	3	0.01	0.00	0.45	0.79	3.46
3	7	0.00	0.00	0.33	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.78	0.24	6.15	4.28	0.00
0	0	11.41	0.45	6.94	7.06	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	10.87	1.44	39.38	21.56	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.02	0.52	1.19	0.00
2	6	0.00	0.00	0.59	1.09	0.00
3	3	0.00	0.00	0.29	0.84	0.00
3	7	0.00	0.00	0.96	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	0.31	8.49	4.54	0.29
0	0	3.05	2.14	57.63	25.71	0.00
0	4	0.00	0.00	0.49	0.88	1.59
1	1	0.18	0.02	0.87	0.69	0.00
1	5	0.00	0.00	0.38	1.58	0.00
2	2	2.87	0.28	5.86	2.76	0.00
2	6	0.00	0.00	1.09	1.39	0.71
3	3	0.00	0.02	1.28	2.52	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.83	0.30	6.37	3.96	0.00
0	0	7.06	0.63	9.07	5.62	0.00
0	4	0.00	0.00	0.67	0.10	0.00
1	1	7.58	1.71	39.04	21.56	0.00
1	5	0.00	0.00	0.20	1.08	0.00
2	2	0.00	0.01	1.27	0.20	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	0.02	0.09	1.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	8.45	4.21	0.00
0	0	0.00	2.25	64.52	26.73	0.00
0	4	0.00	0.00	0.46	0.40	0.00
1	1	0.04	0.00	0.45	1.78	0.00
1	5	0.00	0.00	0.13	0.59	0.00
2	2	0.00	0.00	0.31	0.50	0.00
2	6	0.00	0.00	0.37	1.29	0.00
3	3	0.01	0.00	0.65	1.72	0.00
3	7	0.00	0.04	0.72	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.97	0.37	6.36	4.20	0.00
0	0	11.49	0.39	7.45	7.04	0.00
0	4	0.00	0.00	0.46	0.70	0.00
1	1	12.26	2.50	40.70	20.50	0.00
1	5	0.00	0.00	0.53	0.69	0.00
2	2	0.00	0.06	0.83	1.69	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.38	0.75	0.00
3	7	0.00	0.00	0.41	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.21	0.33	6.58	3.99	0.00
0	0	9.39	0.77	7.48	7.51	0.00
0	4	0.00	0.00	0.18	0.31	0.00
1	1	8.26	1.49	41.85	20.84	0.00
1	5	0.00	0.00	0.64	0.31	0.00
2	2	0.00	0.00	0.95	0.59	0.00
2	6	0.00	0.00	0.41	0.79	0.00
3	3	0.00	0.02	0.99	1.32	0.00
3	7	0.00	0.40	0.17	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.30	6.28	3.85	0.01
0	0	10.32	0.59	7.50	5.47	0.11
0	4	0.00	0.00	0.03	0.49	0.00
1	1	9.99	1.80	40.89	20.29	0.00
1	5	0.00	0.00	0.38	0.80	0.00
2	2	0.00	0.01	0.58	0.99	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.33	0.81	0.00
3	7	0.00	0.02	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.79	0.22	6.14	3.67	0.00
0	0	6.71	0.68	6.87	3.69	0.00
0	4	0.00	0.00	0.44	0.11	0.00
1	1	7.64	0.96	39.40	22.61	0.00
1	5	0.00	0.00	0.12	0.60	0.00
2	2	0.00	0.09	0.83	0.00	0.00
2	6	0.00	0.00	0.97	0.48	0.00
3	3	0.00	0.00	0.26	0.97	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.33	0.27	6.12	3.87	0.00
0	0	9.42	0.53	6.86	3.13	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	9.20	1.62	39.08	23.18	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.01	1.07	0.78	0.00
2	6	0.00	0.00	0.65	0.59	0.00
3	3	0.00	0.00	0.38	0.84	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.92	0.30	6.48	4.46	0.00
0	0	12.90	0.41	6.77	8.92	0.00
0	4	0.00	0.01	0.49	0.00	0.00
1	1	10.45	1.91	40.34	21.93	0.00
1	5	0.00	0.00	1.19	0.99	0.00
2	2	0.00	0.02	1.26	0.39	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.02	0.83	1.21	0.00
3	7	0.00	0.00	0.67	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.00	0.26	6.23	3.53	0.00
0	0	8.06	0.55	5.99	1.83	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	7.92	1.45	40.98	21.27	0.00
1	5	0.00	0.00	0.18	0.40	0.00
2	2	0.00	0.05	0.66	0.89	0.00
2	6	0.00	0.00	0.47	1.58	0.00
3	3	0.00	0.00	0.35	1.28	0.00
3	7	0.00	0.02	0.71	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.95	0.31	6.26	4.29	0.00
0	0	12.76	0.45	5.86	8.47	0.00
0	4	0.00	0.00	0.37	0.80	0.00
1	1	10.83	2.02	41.50	19.70	0.00
1	5	0.00	0.00	0.73	0.91	0.00
2	2	0.00	0.02	0.53	1.08	0.00
2	6	0.00	0.01	0.46	1.87	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.05	0.39	6.87	7.48	0.03
0	0	16.85	0.38	10.64	10.13	0.23
0	4	0.00	0.00	0.09	0.40	0.00
1	1	3.85	0.91	7.30	31.02	0.00
1	5	0.00	0.00	0.35	0.90	0.00
2	2	11.70	1.80	35.08	15.54	0.00
2	6	0.00	0.04	0.82	0.30	0.00
3	3	0.00	0.01	0.39	0.73	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.96	0.57	6.41	4.44	0.12
0	0	16.93	0.75	7.95	12.97	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.05	0.89	0.00	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	14.70	3.44	40.23	17.41	0.00
2	6	0.00	0.00	1.18	1.77	0.00
3	3	0.01	0.30	0.54	0.90	0.95
3	7	0.00	0.02	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.16	0.34	7.01	3.93	0.01
0	0	8.36	1.02	22.06	10.35	0.11
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.67	0.60	0.00
1	5	0.00	0.00	0.23	0.81	0.00
2	2	8.94	1.70	31.65	15.70	0.00
2	6	0.00	0.00	0.40	1.29	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.69	4.35	0.00
0	0	0.00	2.40	64.29	26.71	0.00
0	4	0.00	0.00	0.29	0.51	0.00
1	1	0.00	0.04	0.99	0.80	0.00
1	5	0.00	0.00	0.46	1.48	0.00
2	2	0.00	0.00	0.84	1.30	0.00
2	6	0.00	0.00	0.89	1.85	0.00
3	3	0.00	0.00	0.98	1.09	0.00
3	7	0.00	0.00	0.77	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.25	0.34	6.21	4.81	0.13
0	0	9.18	0.50	7.82	7.19	0.06
0	4	0.00	0.02	0.58	0.91	0.00
1	1	8.82	2.09	39.46	21.65	0.00
1	5	0.00	0.00	0.28	1.20	0.00
2	2	0.00	0.00	0.65	1.19	0.00
2	6	0.00	0.00	0.49	2.49	0.99
3	3	0.00	0.10	0.32	2.59	0.00
3	7	0.00	0.00	0.09	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.84	0.30	6.22	3.83	0.00
0	0	10.97	0.56	7.71	6.50	0.00
0	4	0.00	0.00	0.54	0.31	0.00
1	1	11.73	1.81	38.77	19.65	0.00
1	5	0.00	0.02	0.62	0.30	0.00
2	2	0.00	0.00	1.10	0.69	0.00
2	6	0.00	0.00	0.27	1.00	0.00
3	3	0.00	0.00	0.51	1.29	0.00
3	7	0.00	0.00	0.24	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.98	0.19	6.27	3.76	0.00
0	0	7.40	0.54	7.72	3.25	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	8.43	0.92	39.86	21.74	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.04	1.29	0.50	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.01	0.00	0.19	0.95	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.56	0.19	6.07	4.19	0.00
0	0	6.21	0.66	7.57	3.41	0.00
0	4	0.00	0.00	0.00	0.49	0.00
1	1	6.28	0.84	38.12	25.28	0.00
1	5	0.00	0.00	0.55	0.70	0.00
2	2	0.00	0.01	1.24	0.20	0.00
2	6	0.00	0.00	0.41	1.49	0.00
3	3	0.00	0.02	0.29	0.93	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.18	0.33	6.77	4.05	1.27
0	0	9.19	0.96	8.51	5.92	0.00
0	4	0.00	0.00	0.22	0.30	0.00
1	1	8.22	1.67	41.28	22.72	0.00
1	5	0.00	0.00	0.86	0.80	8.58
2	2	0.00	0.00	1.27	1.00	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.90	0.40	1.60
3	7	0.00	0.01	0.79	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	0.37	7.82	4.20	0.00
0	0	3.72	2.08	46.47	23.17	0.00
0	4	0.00	0.00	0.25	0.79	0.00
1	1	3.76	0.89	12.81	6.58	0.00
1	5	0.00	0.01	0.40	0.00	0.00
2	2	0.00	0.01	0.99	0.60	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.85	0.89	0.00
