Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.01	0.50	0.99	0.00
1	5	0.00	0.00	0.86	1.18	0.00
2	2	0.00	0.00	0.94	0.89	0.00
2	6	0.00	0.00	0.38	0.97	0.00
3	3	0.00	0.00	0.35	1.08	0.00
3	7	0.00	0.03	1.01	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.78	3.72	0.14
0	0	0.11	0.38	64.97	21.55	0.00
0	4	0.00	0.00	1.30	0.91	1.09
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	0.73	1.39	0.00
2	2	0.00	0.01	0.69	0.79	0.00
2	6	0.00	0.00	1.34	2.18	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.57	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.47	3.48	0.00
0	0	0.09	0.45	62.43	21.11	0.00
0	4	0.00	0.00	0.96	0.61	0.00
1	1	0.00	0.00	0.56	0.70	0.00
1	5	0.00	0.02	0.38	1.19	0.00
2	2	0.00	0.00	1.12	0.59	0.00
2	6	0.10	0.02	0.90	0.59	0.00
3	3	0.00	0.00	0.20	1.58	0.00
3	7	0.00	0.00	1.18	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.81	3.75	0.00
0	0	0.10	0.34	65.16	21.42	0.00
0	4	0.00	0.01	1.00	0.19	0.00
1	1	0.00	0.00	0.39	1.48	0.00
1	5	0.00	0.00	0.51	1.38	0.00
2	2	0.00	0.00	1.04	0.69	0.00
2	6	0.00	0.00	0.34	1.18	0.00
3	3	0.00	0.02	0.89	1.39	0.00
3	7	0.00	0.00	1.11	2.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.49	3.54	1.45
0	0	0.10	0.62	64.22	21.27	0.92
0	4	0.00	0.00	0.83	0.78	9.86
1	1	0.00	0.01	0.69	0.21	0.00
1	5	0.00	0.02	0.10	0.99	0.00
2	2	0.00	0.00	0.87	1.38	0.00
2	6	0.00	0.00	0.37	1.18	0.00
3	3	0.00	0.00	0.37	1.19	0.80
3	7	0.00	0.00	0.44	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.52	3.49	0.00
0	0	0.11	0.25	65.36	21.33	0.00
0	4	0.00	0.00	0.74	0.49	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.02	0.19	1.12	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.76	0.79	0.00
3	7	0.00	0.02	0.54	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.56	3.82	0.00
0	0	0.12	0.07	64.80	22.05	0.00
0	4	0.00	0.00	1.12	0.39	0.00
1	1	0.00	0.00	0.36	1.09	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	0.21	1.46	0.00
3	3	0.00	0.00	0.30	1.08	0.00
3	7	0.00	0.00	0.96	2.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.30	3.16	0.00
0	0	0.10	0.29	62.78	20.89	0.00
0	4	0.00	0.00	0.39	0.10	0.00
1	1	0.00	0.00	0.18	1.00	0.00
1	5	0.00	0.07	1.07	0.41	0.00
2	2	0.00	0.00	0.44	0.50	0.00
2	6	0.00	0.00	0.63	0.75	0.00
3	3	0.00	0.01	0.58	0.80	0.00
3	7	0.00	0.00	0.32	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.14	8.66	3.42	0.67
0	0	0.24	0.97	62.03	19.29	0.00
0	4	0.00	0.00	1.36	0.20	5.38
1	1	0.00	0.02	0.45	0.50	0.00
1	5	0.00	0.09	1.60	1.75	0.00
2	2	0.00	0.00	1.14	1.18	0.00
2	6	0.06	0.02	0.52	1.38	0.00
3	3	0.00	0.00	1.00	1.09	0.00
3	7	0.00	0.00	1.18	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.52	3.10	0.00
0	0	0.10	0.38	64.57	21.12	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.16	0.88	0.33	0.00
2	2	0.00	0.00	0.20	0.69	0.00
2	6	0.00	0.00	0.67	0.59	0.00
3	3	0.00	0.09	0.27	0.89	0.00
3	7	0.00	0.00	0.84	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.73	3.36	0.00
0	0	0.11	0.24	64.94	21.75	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.09	1.22	0.69	0.00
2	2	0.00	0.00	0.81	0.49	0.00
2	6	0.00	0.01	0.70	0.90	0.00
3	3	0.00	0.00	0.58	0.89	0.00
3	7	0.00	0.00	0.46	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.57	3.37	0.00
0	0	0.12	0.37	64.96	21.60	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.10	0.86	0.59	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.92	0.89	0.00
3	3	0.00	0.02	0.48	0.99	0.00
3	7	0.00	0.00	0.42	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.09	8.44	3.13	0.00
0	0	0.09	0.70	62.91	20.11	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.02	0.29	0.59	0.00
1	5	0.00	0.00	0.99	0.59	0.00
2	2	0.00	0.01	0.79	0.98	0.00
2	6	0.00	0.02	0.56	1.08	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.71	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.54	3.41	0.00
0	0	0.11	0.21	65.29	21.43	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.15	0.59	0.00
1	5	0.00	0.03	0.80	0.81	0.00
2	2	0.00	0.00	0.30	0.60	0.00
2	6	0.00	0.00	0.20	1.38	0.00
3	3	0.00	0.00	0.66	1.28	0.00
3	7	0.00	0.00	0.35	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.50	3.41	0.11
0	0	0.11	0.41	64.40	21.33	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.12	1.05	0.69	0.00
2	2	0.00	0.00	0.23	1.18	0.00
2	6	0.00	0.04	0.40	1.19	0.90
3	3	0.00	0.00	0.38	1.09	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.03	8.57	3.54	0.00
0	0	0.11	0.19	64.77	21.90	0.00
0	4	0.00	0.00	0.59	0.09	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.05	1.14	0.89	0.00
2	2	0.00	0.00	0.36	1.28	0.00
2	6	0.00	0.00	0.74	0.79	0.00
3	3	0.00	0.00	0.42	1.38	0.00
3	7	0.74	0.01	0.30	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.93	3.54	0.16
0	0	0.09	0.66	65.48	21.10	0.00
0	4	0.00	0.04	1.43	0.09	1.29
1	1	0.00	0.01	0.29	0.71	0.00
1	5	0.00	0.02	1.04	1.19	0.00
2	2	0.00	0.00	1.11	1.79	0.00
2	6	0.00	0.00	0.98	1.49	0.00
3	3	0.00	0.00	0.35	1.28	0.00
3	7	0.00	0.03	0.79	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.10	3.24	0.12
0	0	0.09	0.47	62.32	21.11	0.00
0	4	0.00	0.00	0.61	0.00	0.81
1	1	0.00	0.00	0.05	0.49	0.00
1	5	0.00	0.02	0.46	0.90	0.00
2	2	0.00	0.00	0.25	0.60	0.00
2	6	0.00	0.00	0.57	1.03	0.11
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.71	3.37	0.24
0	0	0.10	0.54	65.31	20.96	0.00
0	4	0.00	0.03	1.54	0.10	1.92
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	1.14	0.97	0.00
2	2	0.00	0.02	0.30	1.09	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.00	0.58	0.89	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.40	3.54	0.00
0	0	0.11	0.12	64.30	21.53	0.00
0	4	0.00	0.05	0.88	0.98	0.00
1	1	0.00	0.00	0.19	1.08	0.00
1	5	0.00	0.00	0.68	0.59	0.00
2	2	0.00	0.00	0.16	0.99	0.00
2	6	0.00	0.00	0.22	1.28	0.00
3	3	0.00	0.12	0.20	0.89	0.00
3	7	0.00	0.00	0.57	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.72	3.55	0.09
0	0	0.10	0.35	65.34	21.03	0.00
0	4	0.00	0.03	1.01	2.26	0.69
1	1	0.00	0.00	0.11	0.30	0.00
1	5	0.00	0.05	0.41	1.20	0.00
2	2	0.00	0.01	0.78	1.09	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.92	0.79	0.00
3	7	0.00	0.01	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.69	3.60	0.06
0	0	0.12	0.21	65.42	21.33	0.00
0	4	0.00	0.00	1.21	1.78	0.48
1	1	0.00	0.00	0.54	0.89	0.00
1	5	0.00	0.04	0.71	1.09	0.00
2	2	0.00	0.00	0.50	0.20	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.64	1.67	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.28	3.41	0.06
0	0	0.10	0.67	63.08	20.20	0.00
0	4	0.00	0.00	1.18	1.28	0.47
1	1	0.00	0.00	0.26	1.19	0.00
1	5	0.00	0.01	0.55	1.09	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.29	0.84	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.45	3.57	0.15
0	0	0.12	0.25	64.74	21.94	0.00
0	4	0.00	0.00	0.59	0.20	1.19
1	1	0.00	0.00	0.79	1.18	0.00
1	5	0.00	0.03	0.58	1.28	0.00
2	2	0.00	0.00	0.16	1.18	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.02	0.29	0.94	0.00
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.07	8.64	3.40	0.34
0	0	0.09	0.44	64.64	20.96	0.91
0	4	0.00	0.03	0.73	0.87	0.89
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.06	0.58	1.25	0.90
2	2	0.00	0.00	0.79	1.09	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.92	1.00	0.00
3	7	0.71	0.01	0.90	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.77	3.49	0.10
0	0	0.09	0.46	65.41	20.87	0.00
0	4	0.00	0.00	0.79	1.87	0.81
1	1	0.00	0.00	0.82	0.49	0.00
1	5	0.00	0.01	1.32	0.88	0.00
2	2	0.00	0.00	0.59	0.89	0.00
2	6	0.00	0.00	0.66	1.18	0.00
3	3	0.00	0.00	0.36	0.88	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.51	3.55	0.12
0	0	0.09	0.17	65.20	21.55	0.00
0	4	0.00	0.00	1.01	1.02	0.94
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.40	1.61	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.47	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.37	3.57	0.00
0	0	0.09	0.63	63.07	20.30	0.00
0	4	0.00	0.00	0.68	0.97	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.01	0.75	1.78	0.00
2	2	0.00	0.00	0.25	1.18	0.00
2	6	0.00	0.00	1.11	1.48	0.00
3	3	0.00	0.01	0.39	0.85	0.00
3	7	0.00	0.00	0.42	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.44	3.87	0.00
0	0	0.11	0.36	65.09	21.46	0.00
0	4	0.00	0.02	0.65	2.05	0.03
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.00	0.40	1.20	0.00
2	2	0.00	0.00	0.45	1.49	0.00
2	6	0.00	0.00	0.31	1.39	0.00
3	3	0.00	0.00	0.32	1.29	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.33	3.51	0.11
0	0	0.10	0.13	64.38	21.64	0.00
0	4	0.00	0.00	0.85	0.38	0.00
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.00	0.05	0.51	1.19	0.90
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.28	1.09	0.00
3	3	0.00	0.00	0.26	0.97	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.62	3.48	0.27
0	0	0.10	0.30	64.29	21.15	0.00
0	4	0.00	0.00	1.03	0.93	2.17
1	1	0.00	0.00	0.33	1.29	0.00
1	5	0.00	0.03	0.85	1.49	0.00
2	2	0.00	0.00	0.92	0.50	0.00
2	6	0.00	0.01	0.90	0.79	0.00
3	3	0.00	0.00	0.29	0.84	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	8.34	3.69	0.10
0	0	0.09	1.02	62.16	19.94	0.00
0	4	0.00	0.00	1.00	1.39	0.84
1	1	0.00	0.00	0.75	1.88	0.00
1	5	0.00	0.05	1.02	2.08	0.00
2	2	0.00	0.00	0.26	1.09	0.00
2	6	0.00	0.00	0.92	0.99	0.00
3	3	0.00	0.00	0.41	1.23	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.28	3.47	0.40
0	0	0.10	0.39	62.84	20.72	3.17
0	4	0.00	0.02	0.83	1.66	0.00
1	1	0.00	0.02	0.19	0.40	0.00
1	5	0.00	0.03	0.59	0.70	0.00
2	2	0.00	0.00	0.74	1.29	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	1.29	0.00
3	7	0.00	0.00	0.43	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.51	3.44	0.04
0	0	0.11	0.22	65.04	21.60	0.00
0	4	0.00	0.00	0.80	0.96	0.32
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.05	0.41	0.59	0.00
2	2	0.00	0.00	0.19	0.70	0.00
2	6	0.00	0.00	0.49	0.89	0.00
3	3	0.00	0.00	0.27	0.97	0.00
3	7	0.00	0.00	0.63	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.65	3.29	0.27
0	0	0.09	0.57	64.82	20.64	0.00
0	4	0.00	0.00	1.01	0.96	0.47
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.03	0.68	1.09	1.69
2	2	0.00	0.00	0.92	0.29	0.00
2	6	0.00	0.01	0.80	0.40	0.00
3	3	0.00	0.00	0.30	1.33	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.65	3.47	0.00
0	0	0.11	0.50	65.17	21.21	0.00
0	4	0.00	0.01	0.67	0.83	0.00
1	1	0.00	0.00	0.19	1.19	0.00
1	5	0.00	0.03	1.05	0.70	0.00
2	2	0.00	0.00	0.58	1.09	0.00
2	6	0.00	0.00	0.92	1.19	0.00
3	3	0.00	0.02	0.32	0.80	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.06	8.47	3.51	0.01
0	0	0.11	0.40	64.36	21.89	0.00
0	4	0.00	0.05	0.71	1.51	0.11
1	1	0.00	0.02	0.30	0.20	0.00
1	5	0.00	0.00	0.89	0.30	0.00
2	2	0.72	0.00	0.58	1.09	0.00
2	6	0.00	0.00	0.37	0.98	0.00
3	3	0.00	0.00	0.25	1.29	0.00
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.23	3.30	0.05
0	0	0.09	0.50	63.07	20.36	0.00
0	4	0.00	0.10	1.07	0.88	0.42
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.03	0.29	0.60	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.48	0.79	0.00
3	3	0.00	0.00	0.27	0.97	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.65	3.38	0.08
0	0	0.08	0.43	65.01	21.54	0.00
0	4	0.00	0.07	1.55	0.59	0.67
1	1	0.00	0.00	0.35	1.10	0.00
1	5	0.00	0.00	0.24	1.20	0.00
2	2	0.00	0.00	0.82	0.52	0.00
2	6	0.00	0.00	0.60	0.59	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.87	3.83	0.01
0	0	0.06	0.43	65.73	20.72	0.00
0	4	0.00	0.11	1.14	1.37	0.00
1	1	0.00	0.00	0.28	1.29	0.00
1	5	0.00	0.00	0.67	1.48	0.00
2	2	0.01	0.00	0.26	1.57	0.06
2	6	0.00	0.02	0.92	1.58	0.00
3	3	0.00	0.02	0.39	1.44	0.00
3	7	0.00	0.01	1.58	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.08	8.61	3.59	0.00
0	0	0.06	0.44	65.18	21.25	0.00
0	4	0.00	0.16	0.95	2.18	0.00
1	1	0.00	0.00	0.10	0.61	0.00
1	5	0.19	0.00	0.27	1.00	0.00
2	2	0.00	0.00	0.92	0.91	0.00
2	6	0.00	0.00	0.74	0.80	0.00
3	3	0.00	0.00	0.23	1.29	0.00
3	7	0.00	0.02	0.49	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.53	3.14	0.00
0	0	0.06	0.33	64.54	21.37	0.00
0	4	0.01	0.15	1.14	0.00	0.00
1	1	0.00	0.00	0.15	0.98	0.00
1	5	0.00	0.03	0.63	0.20	0.00
2	2	0.00	0.00	0.40	0.20	0.00
2	6	0.00	0.00	0.88	0.40	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.49	3.44	0.00
0	0	0.08	0.06	65.05	21.84	0.00
0	4	0.00	0.13	1.16	0.00	0.00
1	1	0.00	0.00	0.25	1.09	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.02	0.39	0.90	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.46	3.40	0.00
0	0	0.07	0.33	64.86	21.74	0.00
0	4	0.00	0.11	0.76	0.00	0.00
1	1	0.00	0.00	0.52	0.79	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.24	1.18	0.00
2	6	0.00	0.00	0.31	1.09	0.00
3	3	0.00	0.01	0.33	0.80	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.39	3.40	0.47
0	0	0.06	0.31	63.02	20.79	1.66
0	4	0.00	0.17	0.94	1.59	0.28
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.10	1.38	0.00
2	2	0.00	0.00	0.27	0.99	1.85
2	6	0.00	0.00	0.55	0.99	0.00
3	3	0.00	0.00	1.02	0.32	0.00
3	7	0.00	0.02	0.99	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.64	3.50	0.07
0	0	0.03	0.43	65.86	20.75	0.00
0	4	0.00	0.11	1.34	0.79	0.59
1	1	0.00	0.00	0.32	1.09	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.39	1.28	0.00
2	6	0.00	0.00	0.37	1.28	0.00
3	3	0.00	0.00	0.55	0.80	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	8.52	3.38	0.00
0	0	0.02	0.56	65.03	20.55	0.00
0	4	0.00	0.08	0.93	0.89	0.00
1	1	0.00	0.00	0.23	0.90	0.00
1	5	0.00	0.11	0.20	0.70	0.00
2	2	0.00	0.00	0.48	0.89	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.73	1.36	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.95	3.62	0.00
0	0	0.01	0.24	65.11	21.73	0.00
0	4	0.00	0.07	1.67	1.39	0.00
1	1	0.00	0.00	0.45	1.39	0.00
1	5	0.00	0.00	1.32	0.79	0.00
2	2	0.00	0.00	1.01	0.69	0.00
2	6	0.00	0.01	1.08	0.60	0.00
3	3	0.00	0.00	0.39	1.15	0.00
3	7	0.00	0.00	0.55	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.64	3.50	0.10
0	0	0.01	0.29	65.74	20.98	0.00
0	4	0.00	0.07	1.04	1.29	0.77
1	1	0.00	0.00	0.48	0.50	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.75	1.20	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.19	1.33	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.47	3.50	0.07
0	0	0.01	0.21	63.27	20.59	0.00
0	4	0.00	0.07	1.55	1.59	0.59
1	1	0.00	0.02	0.39	0.50	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.01	0.22	0.38	0.79	0.00
2	6	0.00	0.00	0.45	1.28	0.00
3	3	0.00	0.00	0.93	1.48	0.00
3	7	0.10	0.02	0.70	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.78	3.42	0.12
0	0	0.01	0.37	65.53	21.18	0.00
0	4	0.00	0.03	1.33	0.00	0.95
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.00	0.73	0.60	0.00
2	2	0.00	0.00	0.30	0.99	0.00
2	6	0.00	0.00	0.64	1.38	0.00
3	3	0.00	0.00	0.67	1.18	0.00
3	7	0.00	0.00	0.68	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	8.74	3.49	0.10
0	0	0.01	0.79	65.21	20.14	0.00
0	4	0.00	0.15	0.92	1.18	0.81
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.01	0.37	0.59	0.00
2	2	0.00	0.00	0.35	1.28	0.00
2	6	0.00	0.00	1.31	1.08	0.00
3	3	0.00	0.00	0.96	1.69	0.00
3	7	0.00	0.00	0.57	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.59	3.43	0.12
0	0	0.20	0.27	65.07	21.50	0.00
0	4	0.00	0.13	0.98	0.51	0.95
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.88	0.40	0.00
2	2	0.00	0.00	0.46	1.39	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.42	0.80	0.00
3	7	0.00	0.00	0.59	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	8.16	2.94	0.00
0	0	0.07	1.15	62.76	18.33	0.00
0	4	0.00	0.12	0.92	0.19	0.01
1	1	0.00	0.00	0.48	0.50	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.19	1.08	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.13	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.20	3.09	0.53
0	0	0.02	0.47	63.14	20.38	0.00
0	4	0.09	0.08	0.99	0.98	4.21
1	1	0.00	0.00	0.44	0.00	0.00
1	5	0.00	0.00	0.13	0.29	0.00
2	2	0.00	0.00	0.10	0.30	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.55	3.65	0.07
0	0	0.03	0.28	65.01	21.75	0.00
0	4	0.00	0.13	1.26	1.78	0.55
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.72	0.30	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	0.31	1.28	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.48	3.75	0.23
0	0	0.04	0.43	64.39	21.26	0.00
0	4	0.07	0.13	1.44	1.69	1.86
1	1	0.00	0.00	0.19	1.58	0.00
1	5	0.00	0.02	0.36	1.49	0.00
2	2	0.00	0.00	0.53	1.49	0.00
2	6	0.00	0.00	0.33	0.80	0.00
3	3	0.00	0.00	0.32	0.91	0.00
3	7	0.00	0.00	0.31	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.83	3.55	0.00
0	0	0.03	0.43	65.48	21.07	0.00
0	4	0.00	0.10	1.74	0.29	0.00
1	1	0.00	0.00	0.22	1.39	0.00
1	5	0.00	0.00	0.19	0.50	0.00
2	2	0.00	0.00	0.29	1.48	0.00
2	6	0.00	0.00	1.39	1.38	0.00
3	3	0.00	0.00	0.64	1.18	0.00
