Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	12.03	1.76	26.53	14.10	0.00
1	5	0.00	0.08	1.10	0.19	0.00
2	2	0.00	0.00	0.30	1.28	0.00
2	6	0.00	0.00	0.40	1.88	0.00
3	3	0.00	0.00	0.65	0.89	0.00
3	7	0.00	0.00	0.34	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.26	0.28	5.96	5.06	0.71
0	0	16.05	0.18	3.32	12.33	0.00
0	4	0.00	0.00	0.38	1.59	0.00
1	1	18.05	2.01	39.91	19.79	0.00
1	5	0.00	0.07	1.25	2.77	5.68
2	2	0.00	0.00	0.92	0.69	0.00
2	6	0.00	0.02	0.99	0.50	0.00
3	3	0.00	0.00	0.35	1.29	0.00
3	7	0.00	0.00	0.57	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.26	0.34	6.54	4.61	0.00
0	0	12.77	0.57	11.98	13.11	0.00
0	4	0.00	0.00	0.00	0.60	0.00
1	1	13.31	1.99	38.06	19.79	0.00
1	5	0.00	0.13	0.81	0.39	0.00
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.00	0.61	0.40	0.00
3	3	0.00	0.02	0.30	0.80	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	9.04	3.14	2.16
0	0	0.00	3.68	69.20	20.72	0.00
0	4	0.00	0.00	0.54	0.10	17.25
1	1	0.00	0.02	0.60	0.60	0.00
1	5	0.00	0.09	0.87	0.00	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.03	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.63	0.43	6.18	4.96	0.00
0	0	18.65	0.28	7.70	14.66	0.00
0	4	0.00	0.00	0.35	0.20	0.00
1	1	17.69	3.08	38.74	21.89	0.00
1	5	0.00	0.07	1.01	0.30	0.00
2	2	0.69	0.00	0.00	0.00	0.00
2	6	0.00	0.00	0.52	1.09	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.74	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.15	0.22	6.65	4.31	0.00
0	0	12.96	0.49	7.36	8.41	0.00
0	4	0.00	0.00	0.36	1.39	0.00
1	1	12.24	1.10	41.77	21.22	0.00
1	5	0.00	0.18	1.61	1.28	0.00
2	2	0.00	0.00	0.43	0.29	0.00
2	6	0.00	0.02	0.54	0.69	0.00
3	3	0.00	0.00	0.69	0.69	0.00
3	7	0.00	0.00	0.47	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.43	9.21	7.18	3.50
0	0	0.07	3.13	68.13	22.34	0.00
0	4	0.00	0.00	0.40	0.69	28.01
1	1	0.00	0.00	0.57	1.47	0.00
1	5	0.00	0.11	1.37	0.39	0.00
2	2	0.00	0.00	0.35	1.19	0.00
2	6	0.00	0.00	0.52	1.19	0.00
3	3	0.00	0.01	1.16	0.50	0.00
3	7	0.01	0.20	1.18	29.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.92	0.18	6.46	4.51	0.00
0	0	9.61	0.38	6.87	8.02	0.00
0	4	0.00	0.00	0.22	1.19	0.00
1	1	13.77	0.96	40.21	21.97	0.00
1	5	0.00	0.09	1.04	0.81	0.00
2	2	0.00	0.00	0.69	1.27	0.00
2	6	0.00	0.00	0.77	1.17	0.00
3	3	0.00	0.00	1.03	1.09	0.00
3	7	0.00	0.03	0.88	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.82	0.45	6.56	4.73	0.00
0	0	14.85	0.67	10.20	13.42	0.00
0	4	0.00	0.00	0.54	0.50	0.00
1	1	15.73	2.81	39.94	20.12	0.00
1	5	0.00	0.12	0.76	0.00	0.00
2	2	0.00	0.00	0.19	0.80	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	0.36	8.87	3.44	0.94
0	0	1.00	2.61	65.18	22.88	0.00
0	4	0.00	0.00	0.38	1.38	7.53
1	1	0.89	0.18	2.17	0.59	0.00
1	5	0.00	0.08	1.18	0.79	0.00
2	2	0.00	0.00	0.82	0.29	0.00
2	6	0.00	0.01	0.69	0.20	0.00
3	3	0.00	0.00	0.10	0.89	0.00
3	7	0.00	0.00	0.45	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.81	3.59	0.27
0	0	0.00	3.25	66.69	23.58	0.00
0	4	0.00	0.00	0.39	0.21	2.12
1	1	0.00	0.00	0.58	0.69	0.00
1	5	0.00	0.04	1.10	0.79	0.00
2	2	0.00	0.00	0.54	0.99	0.00
2	6	0.00	0.00	0.62	0.79	0.00
3	3	0.00	0.00	0.29	0.80	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.01	3.44	1.86
0	0	0.00	3.15	67.77	22.62	0.00
0	4	0.00	0.00	0.53	0.00	14.91
1	1	0.00	0.01	0.40	0.59	0.00
1	5	0.00	0.10	0.91	0.30	0.00
2	2	0.00	0.00	0.18	1.09	0.00
2	6	0.00	0.01	0.37	1.27	0.00
3	3	0.00	0.00	0.91	0.79	0.00
3	7	0.00	0.03	0.99	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.24	0.35	6.49	3.71	0.03
0	0	12.72	0.33	8.04	8.29	0.26
0	4	0.00	0.00	0.55	0.39	0.00
1	1	0.00	0.00	0.13	0.40	0.00
1	5	0.00	0.09	1.01	0.20	0.00
2	2	0.00	0.00	0.00	0.40	0.00
2	6	0.00	0.00	0.86	0.30	0.00
3	3	13.18	2.35	40.79	19.11	0.01
3	7	0.00	0.01	0.53	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.89	0.26	6.87	4.53	0.00
0	0	12.78	0.55	8.30	9.23	0.00
0	4	0.00	0.01	0.66	1.21	0.00
1	1	0.00	0.00	0.57	0.99	0.00
1	5	0.00	0.09	1.19	1.20	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	10.34	1.46	43.47	20.94	0.00
3	7	0.00	0.00	0.36	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.35	0.28	6.56	4.55	0.25
0	0	9.17	0.50	7.06	5.72	0.00
0	4	0.00	0.01	0.60	0.00	0.00
1	1	0.00	0.00	0.30	1.18	0.00
1	5	0.00	0.04	1.67	0.79	0.00
2	2	0.00	0.00	0.85	1.08	0.00
2	6	0.00	0.03	0.24	4.43	0.00
3	3	9.60	1.66	41.42	21.70	0.00
3	7	0.00	0.00	0.38	1.49	1.98
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.97	0.28	6.47	3.60	0.00
0	0	10.95	0.44	8.62	5.41	0.00
0	4	0.00	0.00	0.25	0.31	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.17	1.16	0.30	0.00
2	2	0.00	0.00	0.10	0.55	0.00
2	6	0.00	0.00	0.28	0.80	0.00
3	3	12.82	1.63	40.92	19.45	0.00
3	7	0.00	0.00	0.22	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.86	3.74	0.00
0	0	0.00	2.52	66.13	24.73	0.00
0	4	0.00	0.00	0.77	0.11	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.07	1.22	0.49	0.00
2	2	0.00	0.00	0.72	0.80	0.00
2	6	0.00	0.00	0.69	0.49	0.00
3	3	0.00	0.09	0.59	1.59	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.80	3.66	1.33
0	0	0.00	3.09	66.97	23.34	0.00
0	4	0.00	0.01	0.96	0.40	10.63
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	1.26	0.40	0.00
2	2	0.00	0.00	0.26	1.28	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.41	0.90	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.87	3.53	1.61
0	0	0.00	3.00	67.02	23.41	0.00
0	4	0.00	0.00	0.93	0.19	12.85
1	1	0.00	0.03	0.10	0.31	0.00
1	5	0.00	0.03	0.86	0.39	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.69	1.09	0.00
3	3	0.00	0.00	0.35	0.88	0.00
3	7	0.00	0.01	0.83	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	9.08	3.37	2.23
0	0	0.00	2.99	68.21	22.26	0.00
0	4	0.00	0.00	0.47	0.10	17.83
1	1	0.00	0.00	0.55	0.09	0.00
1	5	0.00	0.09	0.94	0.62	0.00
2	2	0.00	0.01	0.49	0.99	0.00
2	6	0.00	0.00	0.49	1.19	0.00
3	3	0.00	0.00	0.38	1.18	0.00
3	7	0.00	0.00	1.09	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.58	3.99	0.00
0	0	0.00	2.41	65.22	25.84	0.00
0	4	0.00	0.00	0.38	0.60	0.00
1	1	0.00	0.00	0.86	0.69	0.00
1	5	0.00	0.06	0.96	0.90	0.00
2	2	0.00	0.00	0.57	1.09	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.09	1.09	0.00
3	7	0.00	0.00	0.36	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.78	4.15	0.22
0	0	0.00	2.52	65.47	25.51	0.00
0	4	0.00	0.02	1.24	0.09	1.78
1	1	0.00	0.00	0.59	1.19	0.00
1	5	0.00	0.08	1.45	0.98	0.00
2	2	0.00	0.00	0.36	1.39	0.00
2	6	0.00	0.00	0.36	1.29	0.00
3	3	0.00	0.00	0.50	1.39	0.00
3	7	0.00	0.00	0.29	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.57	3.90	0.00
0	0	0.00	2.28	64.92	26.33	0.00
0	4	0.00	0.00	0.66	0.10	0.00
1	1	0.00	0.00	0.34	0.60	0.00
1	5	0.00	0.19	0.75	0.00	0.00
2	2	0.00	0.00	0.79	0.80	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.47	1.28	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.47	4.08	0.00
0	0	0.00	2.38	64.06	27.08	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	1.25	0.30	0.00
2	2	0.00	0.00	0.34	1.12	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.29	1.10	0.00
3	7	0.00	0.00	0.47	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.46	4.04	0.00
0	0	0.00	2.20	64.29	27.01	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	1.02	0.59	0.00
2	2	0.00	0.00	0.25	0.70	0.00
2	6	0.00	0.00	0.81	1.19	0.00
3	3	0.00	0.01	0.39	0.90	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	8.88	3.61	1.30
0	0	0.00	2.41	66.31	24.77	0.00
0	4	0.00	0.00	1.57	0.20	9.49
1	1	0.00	0.02	0.19	0.29	0.00
1	5	0.00	0.12	1.08	1.15	0.00
2	2	0.00	0.00	0.28	0.96	0.00
2	6	0.00	0.39	0.29	0.00	0.00
3	3	0.00	0.00	0.28	1.06	0.00
3	7	0.00	0.58	1.05	0.48	0.88
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.42	0.42	8.27	3.74	0.00
0	0	9.73	2.08	45.54	20.39	0.00
0	4	0.00	0.03	0.49	0.60	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.09	0.85	0.20	0.00
2	2	0.00	0.00	0.36	0.70	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	9.61	1.13	18.21	4.75	0.00
3	7	0.04	0.00	0.26	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.65	4.03	0.65
0	0	0.00	2.35	65.18	25.97	0.00
0	4	0.00	0.00	0.63	0.50	4.28
1	1	0.00	0.00	0.32	0.99	0.00
1	5	0.00	0.07	0.73	0.00	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	1.18	0.79	0.89
3	7	0.00	0.03	0.66	2.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.30	8.45	4.09	0.00
0	0	0.32	2.18	63.12	25.97	0.00
0	4	0.00	0.00	0.67	0.00	0.00
1	1	0.00	0.00	0.20	0.79	0.00
1	5	0.00	0.08	0.87	0.00	0.00
2	2	0.00	0.01	0.59	0.11	0.00
2	6	0.00	0.00	0.18	1.00	0.00
3	3	0.05	0.09	1.39	1.74	0.00
3	7	0.00	0.01	0.56	3.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.32	0.39	8.45	7.33	0.00
0	0	10.07	1.54	40.40	20.58	0.00
0	4	0.00	0.00	1.64	1.21	0.00
1	1	0.00	0.00	0.30	1.48	0.00
1	5	0.00	0.05	1.43	0.89	0.00
2	2	0.00	0.00	0.36	1.28	0.00
2	6	0.00	0.00	0.49	1.48	0.00
3	3	8.48	1.30	21.37	6.81	0.00
3	7	0.01	0.20	1.63	24.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	8.51	3.68	0.00
0	0	0.00	2.25	65.16	26.09	0.00
0	4	0.00	0.00	0.53	0.31	0.00
1	1	0.00	0.02	0.49	0.01	0.00
1	5	0.00	0.11	0.63	0.10	0.00
2	2	0.00	0.00	0.18	1.00	0.00
2	6	0.00	1.70	0.14	0.00	0.00
3	3	0.00	0.00	0.15	1.09	0.00
3	7	0.00	0.03	0.79	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.71	4.56	0.00
0	0	0.00	2.20	64.48	26.84	0.00
0	4	0.00	0.00	1.05	0.70	0.00
1	1	0.00	0.00	0.63	1.49	0.00
1	5	0.00	0.15	1.14	1.59	0.00
2	2	0.00	0.02	0.68	1.59	0.00
2	6	0.00	0.00	0.58	1.39	0.00
3	3	0.00	0.00	0.47	1.48	0.00
3	7	0.00	0.00	0.64	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.48	4.21	0.66
0	0	0.00	2.49	64.79	26.27	0.00
0	4	0.00	0.00	0.50	0.39	4.39
1	1	0.00	0.00	0.18	1.09	0.00
1	5	0.00	0.03	1.35	0.97	0.00
2	2	0.00	0.00	0.25	1.28	0.00
2	6	0.00	0.00	0.29	1.19	0.89
3	3	0.00	0.00	0.20	1.39	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.42	4.10	0.00
0	0	0.00	2.25	64.09	27.03	0.00
0	4	0.00	0.00	0.98	0.48	0.00
1	1	0.00	0.00	0.11	0.59	0.00
1	5	0.00	0.04	1.15	0.70	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.36	1.00	0.00
3	3	0.00	0.00	0.34	0.90	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.13	0.33	5.97	4.37	0.00
0	0	12.92	0.32	5.43	9.54	0.00
0	4	0.00	0.00	0.73	0.50	0.00
1	1	12.15	2.22	39.34	20.61	0.00
1	5	0.00	0.08	0.92	0.80	0.00
2	2	0.00	0.00	0.20	0.98	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.45	0.59	0.00
3	7	0.00	0.00	0.34	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.83	0.21	6.60	3.89	0.00
0	0	7.45	0.62	7.17	2.47	0.00
0	4	0.00	0.00	0.95	0.31	0.00
1	1	7.16	0.93	40.94	23.40	0.00
1	5	0.00	0.11	1.27	0.98	0.00
2	2	0.00	0.00	0.82	0.69	0.00
2	6	0.00	0.00	0.69	0.70	0.00
3	3	0.00	0.00	0.29	1.38	0.00
3	7	0.00	0.00	0.65	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.11	0.46	6.17	4.16	0.00
0	0	12.67	0.63	6.29	9.05	0.00
0	4	0.00	0.00	0.58	0.30	0.00
1	1	12.17	2.93	40.08	20.04	0.00
1	5	0.00	0.10	1.18	0.39	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.36	0.90	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.75	0.28	6.89	5.97	0.01
0	0	6.48	0.80	11.78	17.20	0.11
0	4	0.00	0.00	0.55	1.78	0.00
1	1	7.48	1.28	40.27	23.71	0.00
1	5	0.00	0.14	1.08	1.18	0.00
2	2	0.00	0.00	0.39	0.60	0.00
2	6	0.00	0.00	0.28	1.00	0.00
3	3	0.00	0.00	0.37	0.88	0.00
3	7	0.00	0.00	0.42	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.00	0.31	6.14	4.89	0.03
0	0	13.03	0.45	6.40	13.42	0.23
0	4	0.00	0.00	0.48	0.88	0.00
1	1	10.96	1.91	40.11	20.70	0.00
1	5	0.00	0.11	0.98	0.28	0.00
2	2	0.00	0.00	0.22	1.10	0.00
2	6	0.00	0.02	0.29	0.67	0.00
3	3	0.00	0.00	0.30	1.38	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.62	0.21	6.17	4.05	0.11
0	0	6.03	0.63	7.83	1.69	0.00
0	4	0.00	0.00	0.58	0.30	0.00
1	1	6.94	0.96	38.41	25.58	0.00
1	5	0.00	0.08	1.34	1.47	0.86
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.29	0.79	0.00
3	7	0.00	0.00	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.67	3.96	0.96
0	0	0.01	2.42	65.62	25.47	0.00
0	4	0.00	0.00	0.72	0.30	7.66
1	1	0.00	0.01	0.49	0.50	0.00
1	5	0.00	0.01	1.17	1.09	0.00
2	2	0.00	0.00	0.31	1.29	0.00
2	6	0.00	0.00	0.47	1.09	0.00
3	3	0.00	0.00	0.34	0.89	0.00
3	7	0.00	0.00	0.23	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.50	4.05	0.72
0	0	0.00	2.31	64.02	27.17	0.00
0	4	0.00	0.00	1.82	0.89	5.79
1	1	0.00	0.00	0.08	0.59	0.00
1	5	0.00	0.03	0.68	0.39	0.00
2	2	0.00	0.01	0.29	0.11	0.00
2	6	0.00	0.00	0.49	0.69	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.01	0.34	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.76	4.23	0.64
0	0	0.00	2.05	64.52	26.89	0.00
0	4	0.00	0.00	0.78	0.21	5.08
1	1	0.00	0.00	0.66	1.09	0.00
1	5	0.00	0.03	1.76	1.20	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.02	0.65	1.09	0.00
3	3	0.00	0.00	0.20	1.49	0.00
3	7	0.00	0.00	1.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.36	4.19	0.42
0	0	0.00	2.12	63.78	27.58	0.00
0	4	0.00	0.02	0.50	0.00	3.39
1	1	0.00	0.00	0.30	0.59	0.00
1	5	0.00	0.03	0.94	0.70	0.00
2	2	0.00	0.00	0.16	1.09	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.00	0.32	1.20	0.00
3	7	0.00	0.00	0.59	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.56	4.15	0.00
0	0	0.00	2.36	64.70	26.47	0.00
0	4	0.00	0.00	1.33	0.00	0.00
1	1	0.00	0.02	0.29	1.32	0.00
1	5	0.00	0.06	0.75	0.00	0.00
2	2	0.00	0.00	0.29	1.38	0.00
2	6	0.00	0.00	0.55	1.09	0.00
3	3	0.00	0.00	0.34	1.68	0.00
3	7	0.00	0.00	0.23	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.55	4.11	0.00
0	0	0.00	2.36	64.48	26.62	0.00
0	4	0.00	0.00	1.51	0.19	0.00
1	1	0.00	0.00	0.25	1.38	0.00
1	5	0.00	0.13	0.93	0.59	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.65	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.40	4.25	0.78
0	0	0.00	2.26	64.11	27.18	0.00
0	4	0.00	0.00	0.30	0.30	6.24
1	1	0.00	0.00	0.31	0.89	0.00
1	5	0.00	0.03	1.05	0.49	0.00
2	2	0.00	0.00	0.64	1.18	0.00
2	6	0.00	0.00	0.38	1.50	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.29	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.14	0.31	6.54	3.60	0.01
0	0	8.76	0.69	6.33	4.17	0.09
0	4	0.00	0.00	0.81	0.68	0.00
1	1	8.35	1.72	41.96	20.19	0.00
1	5	0.00	0.10	0.58	0.98	0.00
2	2	0.00	0.00	0.57	0.98	0.00
2	6	0.00	0.00	0.46	0.70	0.00
3	3	0.00	0.00	0.83	0.49	0.00
3	7	0.00	0.01	0.79	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.31	0.53	6.25	3.76	0.12
0	0	13.34	0.96	6.21	7.49	0.00
0	4	0.00	0.00	1.00	1.19	0.00
1	1	13.11	3.17	40.52	17.63	0.00
1	5	0.00	0.09	0.82	0.00	0.95
2	2	0.00	0.00	0.09	0.31	0.00
2	6	0.00	0.00	0.46	1.19	0.00
3	3	0.00	0.00	0.46	1.09	0.00
3	7	0.00	0.00	0.44	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.29	0.31	6.12	4.35	0.00
0	0	9.19	0.53	6.81	4.60	0.00
0	4	0.00	0.00	0.67	1.10	0.00
1	1	9.15	1.73	39.57	23.83	0.00
1	5	0.00	0.16	0.93	1.38	0.00
2	2	0.00	0.00	0.23	1.02	0.00
2	6	0.00	0.02	0.10	0.99	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.57	3.97	0.40
0	0	0.00	2.16	64.82	26.50	0.00
0	4	0.00	0.00	0.50	0.10	3.16
1	1	0.00	0.00	0.38	1.09	0.00
1	5	0.00	0.15	1.31	0.10	0.00
2	2	0.00	0.05	0.19	0.79	0.00
2	6	0.00	0.02	0.23	1.39	0.00
3	3	0.00	0.01	0.89	0.89	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.50	0.23	6.20	7.43	0.30
0	0	9.30	0.55	7.91	3.26	0.01
0	4	0.00	0.00	0.62	0.00	2.40
1	1	10.68	1.05	37.65	22.64	0.00
1	5	0.00	0.10	1.00	0.00	0.00
2	2	0.00	0.00	0.68	1.48	0.00
2	6	0.00	0.00	0.37	1.28	0.00
3	3	0.00	0.00	0.35	1.18	0.00
3	7	0.01	0.13	1.02	29.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.93	0.57	6.85	5.07	0.30
0	0	12.82	0.96	10.95	17.25	0.00
0	4	0.00	0.00	0.26	0.39	1.30
1	1	10.59	3.47	40.96	19.06	0.00
1	5	0.00	0.13	0.74	1.19	1.13
2	2	0.00	0.01	0.68	0.50	0.00
2	6	0.00	0.00	0.18	0.99	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.76	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.59	0.23	6.51	4.56	0.08
0	0	6.28	0.61	8.31	8.84	0.01
0	4	0.00	0.00	0.54	1.12	0.00
1	1	6.46	1.15	40.95	22.86	0.00
1	5	0.00	0.08	1.09	0.39	0.62
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	0.17	0.69	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	9.09	4.26	0.00
0	0	0.00	2.24	64.27	26.99	0.00
0	4	0.00	0.00	0.97	0.69	0.00
1	1	0.00	0.00	0.81	0.49	0.00
1	5	0.00	0.10	1.98	0.89	0.00
2	2	0.00	0.00	0.47	0.79	0.00
2	6	0.00	0.03	1.49	2.18	0.00
3	3	0.00	0.00	1.28	1.09	0.00
3	7	0.00	0.02	1.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.77	0.23	6.25	4.19	0.13
0	0	7.13	0.62	8.61	5.59	0.11
0	4	0.00	0.00	0.63	0.31	0.00
1	1	7.02	1.04	39.01	23.86	0.00
1	5	0.00	0.16	0.66	1.09	0.95
2	2	0.00	0.00	0.30	0.20	0.00
2	6	0.00	0.00	0.22	0.93	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.61	0.44	6.91	4.45	0.00
0	0	16.07	0.57	11.85	10.82	0.00
0	4	0.00	0.00	0.35	0.90	0.00
1	1	12.83	2.81	40.49	19.46	0.00
1	5	0.00	0.14	1.32	0.48	0.00
2	2	0.00	0.02	0.39	0.80	0.00
2	6	0.00	0.00	0.26	1.59	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.26	8.67	4.23	0.00
0	0	0.05	2.12	65.19	25.83	0.00
0	4	0.00	0.00	0.74	1.27	0.00
1	1	0.00	0.00	0.28	1.28	0.00
1	5	0.00	0.00	1.46	0.39	0.00
2	2	0.00	0.00	0.25	1.28	0.00
2	6	0.00	0.00	0.58	1.38	0.00
3	3	0.00	0.00	0.20	1.19	0.00
