Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.24	23.31	31.54	0.00
1	5	0.18	3.62	23.48	20.61	1.41
2	2	0.00	0.25	21.64	37.55	0.00
2	6	0.01	0.25	22.57	26.63	0.06
3	3	0.00	0.38	24.19	24.03	0.00
3	7	0.11	1.31	23.75	22.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.69	22.03	23.08	0.15
0	0	0.01	15.81	18.56	4.67	1.21
0	4	0.01	2.41	25.91	22.90	0.00
1	1	0.20	3.33	21.93	36.87	0.00
1	5	0.00	0.21	22.25	20.38	0.00
2	2	0.13	4.86	19.44	22.93	0.00
2	6	0.00	0.19	19.72	24.19	0.00
3	3	0.01	1.00	24.82	31.13	0.00
3	7	0.01	1.74	23.59	21.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.33	15.30	15.89	0.33
0	0	0.01	2.33	22.42	5.31	0.00
0	4	0.01	5.31	13.53	11.60	0.00
1	1	0.00	0.15	15.66	22.81	0.00
1	5	0.00	0.09	14.89	23.46	0.00
2	2	0.00	0.15	15.07	16.70	0.00
2	6	0.00	1.40	12.70	24.36	0.04
3	3	0.43	9.04	10.08	6.68	2.58
3	7	0.00	0.15	18.06	16.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.71	22.12	21.80	0.17
0	0	0.11	5.79	32.70	5.89	0.00
0	4	0.22	19.00	15.32	7.28	0.00
1	1	0.01	0.23	20.60	20.98	0.00
1	5	0.01	0.26	21.79	30.19	0.00
2	2	0.00	0.22	22.59	29.90	0.00
2	6	0.27	3.74	18.26	31.44	0.12
3	3	0.00	0.21	22.27	23.80	1.27
3	7	0.00	0.22	23.47	24.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.18	22.14	23.82	0.07
0	0	0.02	2.03	29.71	22.66	0.00
0	4	0.00	0.16	24.45	33.72	0.00
1	1	0.00	0.24	22.51	24.14	0.00
1	5	0.00	0.18	21.45	26.95	0.00
2	2	0.46	6.59	20.25	13.68	0.00
2	6	0.58	15.88	13.01	12.78	0.56
3	3	0.01	0.13	21.88	24.56	0.00
3	7	0.01	0.24	23.89	32.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.42	21.71	21.58	0.00
0	0	0.20	4.98	26.48	22.33	0.00
0	4	0.00	0.48	23.19	28.40	0.00
1	1	0.00	0.19	21.47	21.95	0.00
1	5	0.01	0.16	21.86	23.60	0.00
2	2	0.69	13.73	13.13	7.30	0.00
2	6	0.31	7.34	22.36	17.80	0.00
3	3	0.00	0.21	21.74	25.26	0.00
3	7	0.00	0.24	23.42	25.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.54	21.71	22.03	0.00
0	0	0.00	0.52	33.82	31.34	0.00
0	4	0.01	5.38	19.16	15.66	0.00
1	1	0.00	0.17	22.08	21.12	0.00
1	5	0.00	0.17	23.71	29.59	0.00
2	2	0.44	9.82	15.50	16.06	0.00
2	6	0.64	11.99	15.97	10.58	0.00
3	3	0.00	0.12	21.29	23.96	0.00
3	7	0.00	0.18	22.54	28.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.55	16.72	15.71	0.26
0	0	0.00	1.32	20.91	11.44	0.00
0	4	0.01	1.52	17.71	15.55	0.00
1	1	0.08	3.20	14.36	12.10	0.00
1	5	0.24	8.86	11.38	8.09	2.07
2	2	0.12	3.28	16.87	15.60	0.00
2	6	0.00	1.40	17.30	22.11	0.00
3	3	0.00	0.14	18.68	18.42	0.00
3	7	0.00	0.69	16.59	22.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.84	22.97	22.56	0.18
0	0	0.01	5.41	30.12	13.31	0.01
0	4	0.30	11.40	20.30	13.85	0.00
1	1	0.13	1.36	20.95	22.23	1.42
1	5	0.41	10.28	17.29	14.66	0.00
2	2	0.20	0.29	25.61	23.34	0.00
2	6	0.10	0.26	24.80	29.67	0.00
3	3	0.00	0.21	22.37	29.20	0.00
3	7	0.01	1.43	21.91	33.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.32	22.19	21.66	0.00
0	0	0.01	2.97	27.58	10.31	0.00
0	4	0.00	1.35	22.68	19.02	0.00
1	1	0.78	15.31	11.17	7.16	0.00
1	5	0.11	4.04	24.48	31.08	0.00
2	2	0.00	1.55	21.38	21.83	0.00
2	6	0.00	0.40	24.17	22.84	0.00
3	3	0.13	0.44	23.37	27.16	0.00
3	7	0.00	0.50	22.67	33.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.39	22.16	21.46	0.00
0	0	0.01	1.32	28.09	12.74	0.03
0	4	0.00	1.15	21.07	41.01	0.00
1	1	0.50	7.77	21.51	11.78	0.00
1	5	0.85	16.16	13.40	10.24	0.00
2	2	0.00	0.30	22.69	25.74	0.00
2	6	0.00	0.19	23.01	20.41	0.00
3	3	0.02	0.15	23.33	27.16	0.00
3	7	0.00	0.12	24.15	22.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.62	21.76	22.49	0.06
0	0	0.00	1.22	30.96	13.93	0.48
0	4	0.01	9.77	14.26	15.62	0.00
1	1	0.53	12.96	15.29	15.89	0.00
1	5	0.12	2.93	21.77	20.71	0.00
2	2	0.00	0.23	23.22	26.90	0.00
2	6	0.00	0.23	24.14	38.33	0.00
3	3	0.00	0.26	23.41	26.30	0.00
3	7	0.00	1.37	21.03	22.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	1.85	25.64	25.12	0.01
0	0	0.01	0.52	36.41	22.95	0.10
0	4	0.01	4.11	22.32	22.42	0.00
1	1	0.00	0.21	28.03	30.81	0.00
1	5	0.00	0.23	25.89	36.38	0.00
2	2	0.42	1.37	23.52	22.41	0.00
2	6	0.83	7.97	13.91	11.76	0.00
3	3	0.00	0.17	28.46	26.60	0.00
3	7	0.00	0.20	26.57	27.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.75	21.82	21.41	0.01
0	0	0.01	8.90	25.42	7.66	0.04
0	4	0.02	15.94	16.05	7.15	0.00
1	1	0.00	0.20	24.11	20.31	0.00
1	5	0.01	0.17	22.15	29.58	0.00
2	2	0.01	0.16	23.03	23.82	0.00
2	6	0.01	0.17	20.61	26.17	0.00
3	3	0.27	4.30	19.66	31.48	0.00
3	7	0.01	0.19	23.55	25.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.44	21.96	22.25	0.00
0	0	0.01	2.87	31.40	6.79	0.01
0	4	0.26	15.21	15.28	9.10	0.00
1	1	0.00	0.30	23.34	19.86	0.00
1	5	0.00	0.25	20.59	33.30	0.00
2	2	0.00	0.23	23.35	25.87	0.00
2	6	0.00	0.15	19.77	35.59	0.00
3	3	0.27	7.63	18.87	23.93	0.00
3	7	0.00	0.92	23.17	23.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.63	22.79	20.98	0.00
0	0	0.01	1.47	33.71	10.56	0.00
0	4	0.16	10.86	16.34	15.00	0.00
1	1	0.11	0.18	23.50	32.14	0.00
1	5	0.19	1.59	21.66	25.57	0.00
2	2	0.04	1.32	25.65	22.17	0.00
2	6	0.38	12.14	18.06	12.55	0.00
3	3	0.01	0.13	19.77	25.80	0.00
3	7	0.06	1.32	23.59	24.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.64	21.47	20.79	0.08
0	0	0.00	0.53	32.56	17.12	0.00
0	4	0.00	0.24	22.11	15.52	0.00
1	1	0.00	0.95	21.05	22.03	0.00
1	5	0.00	0.16	20.47	35.55	0.00
2	2	0.77	18.05	11.52	6.40	0.60
2	6	0.32	8.82	19.16	19.39	0.00
3	3	0.00	0.17	22.48	22.97	0.00
3	7	0.00	0.19	22.34	27.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	1.98	25.51	24.01	0.01
0	0	0.01	0.50	37.01	19.82	0.00
0	4	0.00	0.29	25.56	27.20	0.00
1	1	0.00	0.75	27.32	27.11	0.00
1	5	0.00	0.19	25.34	29.76	0.00
2	2	0.92	4.87	16.83	14.43	0.00
2	6	0.62	8.69	20.28	17.53	0.06
3	3	0.00	0.20	25.04	28.44	0.00
3	7	0.01	0.33	26.69	27.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.86	21.37	21.24	0.18
0	0	0.01	0.33	31.41	10.96	1.41
0	4	0.00	0.20	22.25	20.57	0.00
1	1	0.00	0.19	23.22	23.66	0.00
1	5	0.00	0.15	21.79	29.40	0.00
2	2	0.10	2.47	18.64	22.23	0.05
2	6	0.41	10.63	15.92	18.79	0.00
3	3	0.70	16.74	14.06	15.05	0.00
3	7	0.00	0.19	23.65	29.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.40	22.37	20.45	0.11
0	0	0.01	2.29	28.36	10.43	0.00
0	4	0.00	0.22	23.92	19.43	0.00
1	1	0.02	0.23	23.65	36.62	0.00
1	5	0.12	0.27	19.14	14.58	0.89
2	2	1.04	14.04	17.80	12.51	0.00
2	6	0.49	9.63	19.22	19.88	0.00
3	3	0.00	0.19	24.35	23.83	0.00
3	7	0.00	0.29	22.49	26.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.84	20.86	22.42	0.01
0	0	0.01	11.99	22.60	10.68	0.02
0	4	0.08	2.41	21.74	25.48	0.00
1	1	0.13	4.15	19.69	18.61	0.08
1	5	0.45	8.63	16.83	27.65	0.00
2	2	0.00	0.33	23.96	22.29	0.00
2	6	0.14	2.53	20.02	21.81	0.00
3	3	0.00	0.32	20.03	21.27	0.00
3	7	0.00	0.34	22.00	31.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.70	22.51	23.68	0.06
0	0	0.01	16.05	21.59	3.20	0.00
0	4	0.06	3.31	26.11	27.58	0.00
1	1	0.33	6.27	18.50	16.48	0.50
1	5	0.33	3.40	21.23	25.23	0.00
2	2	0.00	0.15	23.66	22.41	0.00
2	6	0.00	0.13	23.67	39.66	0.00
3	3	0.00	0.14	22.44	22.94	0.00
3	7	0.00	0.18	22.85	31.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.75	14.69	15.35	0.12
0	0	0.01	0.24	21.93	10.89	0.00
0	4	0.00	0.23	14.84	14.97	0.95
1	1	0.14	3.34	15.20	14.63	0.00
1	5	0.66	15.39	8.03	5.82	0.00
2	2	0.00	0.11	13.08	15.80	0.00
2	6	0.00	0.73	15.03	17.33	0.00
3	3	0.18	1.82	13.59	19.25	0.00
3	7	0.00	0.11	15.81	24.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.81	22.61	22.08	0.34
0	0	0.00	8.97	25.38	10.38	0.00
0	4	0.00	0.25	24.25	26.98	0.00
1	1	0.07	3.17	20.78	25.88	0.00
1	5	0.52	7.96	17.79	20.42	0.00
2	2	0.16	2.96	20.64	20.01	1.38
2	6	0.00	0.28	24.56	31.87	0.00
3	3	0.42	6.57	21.58	20.04	1.33
3	7	0.00	0.28	25.93	21.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.53	21.83	21.63	0.02
0	0	0.01	0.52	32.88	11.72	0.03
0	4	0.00	0.17	26.02	17.84	0.00
1	1	0.16	4.36	22.26	22.17	0.00
1	5	0.98	21.85	7.81	4.45	0.00
2	2	0.00	0.13	22.07	22.90	0.00
2	6	0.00	0.21	23.89	48.52	0.15
3	3	0.00	0.14	19.53	24.77	0.00
3	7	0.00	0.85	20.13	20.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.54	22.01	22.69	0.00
0	0	0.00	2.61	30.78	16.08	0.00
0	4	0.00	0.15	23.97	28.18	0.00
1	1	0.47	11.79	17.16	10.54	0.00
1	5	0.66	13.25	16.00	13.36	0.00
2	2	0.00	0.14	20.30	33.27	0.00
2	6	0.00	0.08	19.83	33.21	0.00
3	3	0.00	0.16	26.06	23.71	0.00
3	7	0.01	0.15	22.19	23.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.72	22.08	22.02	0.00
0	0	0.01	0.48	31.58	17.68	0.00
0	4	0.00	0.29	22.67	22.68	0.00
1	1	0.69	16.69	13.59	10.68	0.00
1	5	0.00	0.16	23.12	25.73	0.00
2	2	0.29	5.34	19.08	23.67	0.00
2	6	0.18	6.36	17.20	27.51	0.00
3	3	0.01	0.25	24.22	21.38	0.00
3	7	0.01	0.21	25.01	26.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.37	15.95	15.76	0.10
0	0	0.00	0.26	23.89	12.17	0.00
0	4	0.00	0.12	16.26	15.44	0.00
1	1	0.03	1.33	15.55	27.13	0.00
1	5	0.10	1.94	14.05	22.01	0.00
2	2	0.63	12.58	7.41	4.07	0.81
2	6	0.01	2.44	18.17	13.53	0.00
3	3	0.00	0.21	16.90	16.67	0.00
3	7	0.00	0.10	15.34	15.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.74	21.27	22.25	0.00
0	0	0.01	0.56	30.96	26.20	0.00
0	4	0.00	0.22	22.58	23.12	0.00
1	1	0.85	21.87	8.91	3.34	0.00
1	5	0.30	4.50	24.51	28.46	0.00
2	2	0.06	2.03	17.46	22.62	0.00
2	6	0.00	0.24	20.66	22.86	0.00
3	3	0.00	0.30	23.87	26.02	0.00
3	7	0.00	0.23	21.19	25.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	3.40	21.64	22.27	0.00
0	0	0.00	0.41	28.97	12.51	0.01
0	4	0.00	0.21	21.41	18.64	0.00
1	1	0.00	0.15	21.20	26.48	0.00
1	5	0.00	0.15	22.22	41.41	0.00
2	2	0.49	10.26	17.36	12.81	0.00
2	6	0.60	15.52	14.50	9.02	0.00
3	3	0.79	0.23	24.38	32.97	0.01
3	7	0.00	0.28	23.06	24.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.75	22.30	22.56	0.22
0	0	0.01	0.43	30.84	13.93	0.01
0	4	0.00	0.20	21.88	23.11	0.00
1	1	0.00	0.22	24.58	34.97	0.00
1	5	0.00	0.16	22.85	25.32	0.00
2	2	0.55	11.03	15.69	12.09	0.00
2	6	0.68	17.35	14.58	7.55	0.06
3	3	0.00	0.23	23.41	22.39	1.67
3	7	0.04	0.36	24.61	41.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.93	20.18	19.66	0.41
0	0	0.04	0.50	29.58	7.56	1.21
0	4	0.00	0.15	20.09	19.13	1.50
1	1	0.00	0.12	19.53	16.90	0.00
1	5	0.00	0.14	18.34	19.92	0.00
2	2	1.15	30.02	3.03	0.00	0.00
2	6	0.01	0.15	25.88	41.30	0.00
3	3	0.00	0.23	24.17	29.31	0.00
3	7	0.00	0.23	21.12	23.34	0.60
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.52	16.46	16.00	0.00
0	0	0.00	0.28	21.98	10.91	0.00
0	4	0.00	0.10	16.21	18.61	0.00
1	1	0.31	4.22	15.45	14.50	0.00
1	5	0.59	8.25	11.09	10.00	0.00
2	2	0.02	1.31	17.77	18.36	0.00
2	6	0.09	4.27	16.48	15.38	0.00
3	3	0.00	0.08	15.85	24.33	0.00
3	7	0.00	1.61	16.71	15.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.83	22.26	23.49	0.00
0	0	0.07	13.82	23.49	9.89	0.00
0	4	0.00	6.58	21.64	14.96	0.00
1	1	0.07	1.39	23.58	24.06	0.00
1	5	0.00	0.24	22.40	24.33	0.00
2	2	0.07	2.52	21.56	20.85	0.00
2	6	0.18	3.39	20.74	30.65	0.00
3	3	0.00	0.16	19.94	31.47	0.00
3	7	0.01	2.46	24.56	31.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.44	21.50	22.76	0.00
0	0	0.01	5.23	29.68	11.46	0.02
0	4	0.01	9.07	18.74	24.52	0.00
1	1	0.00	0.15	21.90	21.85	0.00
1	5	0.00	0.17	21.42	22.03	0.00
2	2	0.02	2.36	20.90	33.51	0.00
2	6	0.26	9.09	17.14	15.82	0.00
3	3	0.00	0.13	21.30	26.10	0.00
3	7	0.00	1.35	21.01	26.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.74	22.38	22.33	0.01
0	0	0.01	0.45	33.83	14.01	0.00
0	4	0.12	18.55	14.13	17.38	0.00
1	1	0.03	2.60	21.16	24.14	0.00
1	5	0.00	0.21	21.10	27.19	0.00
2	2	0.00	0.15	21.77	28.43	0.00
2	6	0.00	0.16	22.27	21.96	0.06
3	3	0.23	7.46	18.25	14.00	0.00
3	7	0.00	0.33	26.43	31.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.91	22.32	23.52	0.06
0	0	0.01	3.68	31.45	8.56	0.00
0	4	0.05	24.67	8.69	1.79	0.00
1	1	0.00	0.29	22.45	32.08	0.00
1	5	0.00	0.22	22.65	29.27	0.44
2	2	0.00	0.30	24.44	32.97	0.00
2	6	0.00	0.28	24.07	35.35	0.00
3	3	0.00	0.26	21.54	24.10	0.00
3	7	0.00	1.54	23.25	24.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.77	14.88	15.82	0.02
0	0	0.01	14.97	8.60	1.80	0.05
0	4	0.01	3.07	14.70	25.16	0.09
1	1	0.00	0.09	15.39	21.40	0.00
1	5	0.00	0.12	17.01	15.78	0.00
2	2	0.10	2.40	14.70	18.01	0.00
2	6	0.00	0.17	17.34	14.81	0.05
3	3	0.10	1.23	13.96	12.62	0.00
3	7	0.01	0.08	17.32	16.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.69	20.42	20.64	0.00
0	0	0.14	11.05	20.75	8.20	0.00
0	4	0.00	0.14	21.45	19.42	0.00
1	1	0.00	0.25	20.65	22.78	0.00
1	5	0.06	0.25	20.44	24.73	0.00
2	2	0.39	7.98	19.73	25.45	0.00
2	6	0.13	1.57	20.43	17.42	0.00
3	3	0.28	8.02	17.35	15.26	0.00
3	7	0.00	0.26	22.60	31.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.60	22.61	21.67	0.01
0	0	0.01	0.36	32.45	14.03	0.00
0	4	0.01	0.13	23.85	23.53	0.00
1	1	0.10	1.23	23.12	25.26	0.11
1	5	0.00	0.16	22.43	21.99	0.00
2	2	0.71	11.81	15.61	15.27	0.00
2	6	0.13	4.93	20.45	18.51	0.00
3	3	0.44	9.98	17.68	19.22	0.00
3	7	0.08	0.19	25.29	35.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.59	21.79	22.63	0.08
0	0	0.09	0.31	31.74	13.35	0.00
0	4	0.02	0.20	22.55	23.40	0.00
1	1	0.80	13.90	12.48	11.58	0.13
1	5	0.13	5.34	19.12	26.44	0.52
2	2	0.02	0.22	24.34	36.73	0.00
2	6	0.01	0.24	23.31	25.89	0.00
3	3	0.26	7.53	18.47	18.36	0.00
3	7	0.00	0.98	22.33	25.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.69	22.88	19.30	0.01
0	0	0.01	2.41	29.58	8.15	0.07
0	4	0.52	11.40	15.32	10.20	0.00
1	1	0.39	6.52	18.31	15.40	0.00
1	5	0.19	8.27	20.56	19.26	0.00
2	2	0.00	0.25	22.73	31.27	0.00
2	6	0.01	0.28	24.11	25.65	0.00
3	3	0.01	0.17	24.14	26.58	0.00
3	7	0.00	0.18	28.31	17.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	2.75	16.82	15.35	0.03
0	0	0.09	0.80	22.65	8.49	0.21
0	4	0.00	2.99	15.94	19.26	0.00
1	1	2.05	17.06	5.75	4.17	0.00
1	5	0.00	0.13	19.86	16.35	0.00
2	2	0.00	0.18	17.40	19.58	0.00
2	6	0.00	0.53	17.54	17.48	0.00
3	3	0.00	0.15	17.46	16.62	0.00
3	7	0.01	0.19	17.92	20.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	2.92	20.69	20.24	0.02
0	0	0.00	0.40	28.06	14.11	0.00
0	4	0.00	0.14	23.69	24.53	0.00
1	1	0.75	4.83	16.07	13.57	0.00
1	5	0.99	8.08	17.49	14.18	0.00
2	2	0.00	0.25	20.09	21.19	0.00
2	6	0.03	0.24	19.74	34.35	0.07
3	3	1.24	9.13	15.01	11.42	0.06
3	7	0.00	0.29	25.38	28.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	3.16	21.26	18.55	0.06
0	0	0.01	0.45	27.03	7.51	0.03
0	4	0.00	0.16	20.01	18.62	0.00
1	1	0.72	7.16	18.62	11.44	0.00
1	5	1.70	16.15	10.81	4.95	0.00
2	2	0.00	0.25	23.49	20.48	0.00
2	6	0.00	0.16	22.99	26.91	0.05
3	3	0.00	0.28	22.13	23.78	0.00
3	7	0.01	0.71	25.03	34.71	0.40
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	3.44	22.52	21.43	0.24
0	0	0.01	9.10	25.88	9.29	0.00
0	4	0.00	0.29	25.11	17.04	0.40
1	1	1.40	8.10	17.91	14.63	0.00
1	5	0.22	0.62	20.18	33.71	0.00
2	2	0.01	0.22	24.47	23.59	0.00
2	6	0.00	0.23	23.66	20.20	1.29
3	3	1.40	8.92	16.95	16.13	0.24
3	7	0.00	0.14	26.33	37.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.73	21.31	21.31	0.03
0	0	0.00	3.82	26.52	8.33	0.19
0	4	0.00	4.06	19.56	18.41	0.01
1	1	0.09	2.31	20.67	26.46	0.00
1	5	0.00	0.14	20.31	18.55	0.00
2	2	0.39	8.87	18.07	19.86	0.00
2	6	0.02	1.35	22.56	39.66	0.04
3	3	0.49	8.91	18.56	13.71	0.00
3	7	0.01	0.31	23.95	25.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	2.44	14.53	13.70	0.39
0	0	0.00	0.27	17.87	9.38	0.01
0	4	0.00	0.20	11.49	14.85	0.00
1	1	0.17	5.35	15.69	8.60	0.00
1	5	0.48	8.39	11.48	7.34	0.00
2	2	0.48	2.72	13.30	18.78	0.00
2	6	0.19	1.98	14.61	11.65	3.07
3	3	0.01	0.32	15.52	18.94	0.06
3	7	0.00	0.30	16.30	20.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	3.52	21.70	21.81	0.09
0	0	0.00	0.29	33.69	10.26	0.00
0	4	0.02	14.40	15.00	10.63	0.00
1	1	1.76	12.28	12.85	13.56	0.00
1	5	0.00	0.06	25.13	32.95	0.00
2	2	0.49	0.76	18.94	31.10	0.00
2	6	0.00	0.21	22.18	32.92	0.06
3	3	0.00	0.06	23.33	21.34	0.00
3	7	0.01	0.13	22.58	21.79	0.64
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.78	21.99	20.46	0.02
0	0	0.01	12.58	23.66	5.62	0.00
0	4	0.03	7.54	20.62	15.03	0.00
1	1	0.77	5.48	17.98	15.53	0.00
1	5	0.42	0.82	21.50	15.88	0.00
2	2	0.00	0.26	23.66	32.89	0.00
2	6	0.30	2.46	19.75	26.44	0.12
3	3	0.00	0.29	23.11	19.64	0.00
3	7	0.00	0.81	25.56	32.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.45	21.44	23.66	0.01
0	0	0.01	4.38	28.01	14.96	0.00
0	4	0.00	0.15	20.83	20.76	0.00
1	1	0.01	0.20	21.07	27.16	0.00
1	5	0.00	0.11	21.81	29.61	0.00
2	2	0.00	0.23	23.15	39.21	0.00
2	6	0.00	0.15	21.96	22.77	0.06
3	3	0.51	22.07	9.52	4.30	0.00
3	7	0.00	0.33	25.17	30.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.01	19.06	17.55	0.15
0	0	0.13	5.75	19.92	11.96	0.49
0	4	0.01	5.67	17.58	14.20	0.21
1	1	0.15	3.22	18.49	27.64	0.00
1	5	0.25	2.94	16.81	13.23	0.00
2	2	0.01	0.23	18.71	13.78	0.49
2	6	0.01	0.15	19.57	20.80	0.00
3	3	0.07	4.70	17.32	18.65	0.00
3	7	0.01	1.40	24.09	20.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.13	16.11	16.91	0.15
0	0	0.04	21.83	8.39	1.02	1.20
0	4	0.00	0.96	18.78	15.39	0.00
1	1	0.00	0.18	17.95	22.76	0.00
1	5	0.00	0.12	17.01	23.45	0.00
2	2	0.00	0.22	16.51	15.76	0.00
2	6	0.01	1.27	16.17	16.15	0.00
3	3	0.00	0.14	15.36	19.23	0.00
3	7	0.01	0.33	18.70	21.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.79	22.85	22.11	0.07
0	0	0.01	5.01	26.46	5.74	0.01
0	4	0.30	11.00	17.65	16.95	0.48
1	1	0.00	0.20	22.33	30.77	0.00
1	5	0.00	0.14	22.56	30.15	0.00
2	2	0.00	0.20	22.87	21.42	0.00
2	6	0.09	0.89	23.20	29.82	0.05
3	3	0.76	10.41	18.39	16.40	0.00
3	7	0.01	2.49	29.52	25.79	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.91	21.34	23.28	0.39
0	0	0.02	8.02	26.32	28.76	1.51
0	4	0.00	0.14	22.92	18.35	1.53
1	1	0.00	0.20	22.06	24.16	0.00
1	5	0.00	0.19	21.98	32.78	0.00
2	2	0.11	3.64	21.81	24.72	0.00
2	6	0.00	0.16	19.03	22.22	0.08
3	3	0.59	15.70	12.81	13.90	0.00
3	7	0.01	3.19	23.63	21.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.35	22.94	19.21	0.00
0	0	0.03	9.14	26.86	9.86	0.00
0	4	0.00	0.25	23.75	27.09	0.00
1	1	0.01	0.33	22.76	22.07	0.00
1	5	0.00	0.17	22.23	19.38	0.00
2	2	0.33	10.07	16.03	12.86	0.00
2	6	0.13	5.19	20.95	14.36	0.00
3	3	0.01	0.31	25.76	21.66	0.00
3	7	0.01	1.35	25.21	26.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.93	22.12	21.33	0.00
0	0	0.01	0.54	33.54	12.40	0.00
0	4	0.16	25.40	9.02	2.59	0.00
1	1	0.00	0.28	21.55	26.12	0.00
1	5	0.00	0.16	21.12	27.08	0.00
2	2	0.13	3.00	22.95	25.63	0.00
2	6	0.00	0.33	23.62	20.02	0.00
3	3	0.09	1.37	21.45	24.00	0.00
3	7	0.00	0.33	23.73	32.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.15	16.00	15.37	0.01
0	0	0.01	0.26	26.10	11.42	0.00
0	4	0.39	23.15	4.51	0.00	0.07
1	1	0.00	0.20	16.06	16.49	0.00
1	5	0.00	0.25	15.19	24.27	0.00
2	2	0.00	0.18	16.20	16.34	0.00
2	6	0.00	0.67	17.19	15.08	0.00
3	3	0.00	0.22	15.44	16.56	0.00
