Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.46	73.25	16.57	0.00
1	5	0.00	0.39	68.16	22.67	0.00
2	2	0.01	0.62	69.12	20.68	0.00
2	6	0.00	0.57	68.52	22.11	0.00
3	3	0.00	0.47	77.15	12.88	0.00
3	7	0.01	1.83	63.98	9.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.37	16.68	0.00
0	0	0.00	0.38	76.19	12.99	0.00
0	4	0.00	0.55	73.79	16.69	0.00
1	1	0.00	0.39	73.16	16.61	0.00
1	5	0.00	0.35	69.06	21.77	0.00
2	2	0.01	0.64	69.01	20.69	0.00
2	6	0.00	0.61	68.93	21.70	0.00
3	3	0.00	0.44	77.39	12.63	0.00
3	7	0.01	1.90	63.33	10.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	69.46	16.43	0.31
0	0	0.00	0.37	72.59	14.58	0.00
0	4	0.00	0.42	70.14	18.52	0.00
1	1	0.00	0.37	70.83	17.56	0.00
1	5	0.01	0.36	68.82	19.21	0.00
2	2	0.01	0.60	67.98	20.21	0.00
2	6	0.00	0.53	67.43	21.14	0.00
3	3	0.02	1.42	75.02	11.32	2.47
3	7	0.01	3.31	62.62	8.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.86	16.14	0.00
0	0	0.00	0.45	72.82	16.24	0.00
0	4	0.00	0.58	72.99	17.56	0.00
1	1	0.01	0.44	76.17	13.52	0.00
1	5	0.00	0.41	69.09	21.77	0.00
2	2	0.01	0.72	70.72	18.97	0.00
2	6	0.00	0.45	70.86	19.91	0.00
3	3	0.00	0.46	77.31	12.64	0.00
3	7	0.01	1.92	64.99	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.15	16.75	0.00
0	0	0.00	0.43	73.52	15.67	0.00
0	4	0.00	0.56	73.03	17.58	0.00
1	1	0.01	0.42	73.80	16.07	0.00
1	5	0.00	1.19	68.90	21.03	0.00
2	2	0.01	0.63	69.80	19.98	0.00
2	6	0.00	0.46	68.89	21.92	0.00
3	3	0.00	0.46	77.14	12.87	0.00
3	7	0.02	2.45	64.32	8.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.17	16.29	0.00
0	0	0.00	0.48	72.65	15.68	0.00
0	4	0.01	0.57	68.73	16.67	0.00
1	1	0.01	0.25	73.25	16.84	0.00
1	5	0.01	0.39	69.79	20.90	0.00
2	2	0.01	0.69	70.05	19.76	0.00
2	6	0.01	0.43	69.32	21.45	0.00
3	3	0.00	0.51	79.33	10.74	0.00
3	7	0.01	2.07	65.90	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.79	16.20	0.00
0	0	0.01	0.33	75.50	13.75	0.00
0	4	0.00	0.55	76.53	13.88	0.00
1	1	0.01	0.41	71.45	18.35	0.00
1	5	0.00	0.32	69.79	21.07	0.00
2	2	0.00	0.59	68.98	20.75	0.00
2	6	0.01	0.63	68.87	21.77	0.00
3	3	0.00	0.51	78.79	11.14	0.00
3	7	0.01	1.91	64.70	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.08	69.17	16.78	0.00
0	0	0.00	0.37	73.55	13.63	0.00
0	4	0.00	0.53	72.64	16.17	0.00
1	1	0.00	0.40	69.37	18.73	0.00
1	5	0.00	0.36	67.42	21.54	0.00
2	2	0.01	0.65	64.96	22.79	0.00
2	6	0.01	0.41	65.86	22.87	0.00
3	3	0.00	2.48	76.08	10.37	0.00
3	7	0.00	3.40	63.48	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.78	16.29	0.00
0	0	0.00	0.36	78.14	11.00	0.00
0	4	0.00	0.49	72.96	17.78	0.00
1	1	0.00	0.44	75.52	14.30	0.00
1	5	0.00	0.35	69.56	21.18	0.00
2	2	0.01	0.66	67.54	22.09	0.00
2	6	0.01	0.59	68.71	21.94	0.00
3	3	0.00	0.52	77.28	12.68	0.00
3	7	0.01	1.83	64.48	9.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	70.69	17.08	0.00
0	0	0.01	0.47	76.49	12.41	0.00
0	4	0.00	0.45	71.17	19.19	0.00
1	1	0.01	1.18	71.48	17.40	0.00
1	5	0.00	0.40	67.40	23.43	0.00
2	2	0.01	0.55	68.49	21.40	0.00
2	6	0.00	0.51	68.70	21.87	0.00
3	3	0.00	0.46	78.36	11.70	0.00
3	7	0.01	2.39	63.77	9.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.66	71.39	16.69	0.00
0	0	0.00	0.38	74.22	14.92	0.00
0	4	0.00	0.53	72.46	18.20	0.00
1	1	0.00	0.50	71.56	18.29	0.00
1	5	0.00	0.49	68.66	22.10	0.00
2	2	0.01	0.65	70.40	19.12	0.00
2	6	0.12	0.52	70.54	20.03	0.00
3	3	0.00	0.48	77.67	12.32	0.00
3	7	0.01	1.76	65.32	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.90	16.19	0.00
0	0	0.01	0.40	76.04	13.13	0.00
0	4	0.00	0.53	73.25	17.47	0.00
1	1	0.00	0.39	72.92	17.14	0.00
1	5	0.00	0.32	70.68	20.28	0.00
2	2	0.02	0.67	71.32	18.16	0.00
2	6	0.00	0.54	67.84	22.78	0.00
3	3	0.00	0.58	78.80	11.08	0.00
3	7	0.01	2.04	64.10	9.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	69.49	16.74	0.00
0	0	0.00	0.44	73.59	14.23	0.00
0	4	0.00	0.44	68.66	20.38	0.00
1	1	0.00	0.48	70.72	17.66	0.00
1	5	0.01	0.49	67.81	21.15	0.00
2	2	0.01	0.55	68.02	20.57	0.00
2	6	0.01	0.50	67.94	21.02	0.00
3	3	0.00	2.77	75.96	10.39	0.00
3	7	0.00	3.52	63.10	8.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.63	71.38	16.63	0.00
0	0	0.01	0.33	76.94	12.15	0.00
0	4	0.00	0.50	74.84	15.65	0.00
1	1	0.01	0.50	71.65	18.00	0.00
1	5	0.00	0.35	70.56	20.33	0.00
2	2	0.01	0.55	68.32	21.50	0.00
2	6	0.00	0.46	68.31	22.51	0.00
3	3	0.00	0.52	76.57	13.39	0.00
3	7	0.20	1.88	63.91	9.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	71.61	16.24	0.00
0	0	0.00	0.53	77.39	11.51	0.00
0	4	0.00	0.48	73.09	17.68	0.00
1	1	0.00	0.35	74.95	15.00	0.00
1	5	0.00	0.38	70.08	20.77	0.00
2	2	0.00	0.71	69.70	19.80	0.00
2	6	0.00	0.43	69.52	21.32	0.00
3	3	0.00	1.26	74.99	13.86	0.00
3	7	0.01	2.29	63.38	10.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.45	16.64	0.00
0	0	0.00	0.41	77.91	10.96	0.00
0	4	0.00	0.42	72.00	18.80	0.00
1	1	0.00	0.43	71.79	18.22	0.00
1	5	0.01	0.44	70.74	20.07	0.00
2	2	0.02	0.61	68.03	21.70	0.00
2	6	0.00	0.47	67.91	22.88	0.00
3	3	0.00	0.61	78.19	11.72	0.00
3	7	0.01	1.98	64.87	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.25	16.85	0.00
0	0	0.01	0.48	74.90	14.16	0.00
0	4	0.00	0.52	72.31	18.40	0.00
1	1	0.00	0.33	71.60	18.42	0.00
1	5	0.00	0.32	68.99	21.82	0.00
2	2	0.01	0.64	70.68	18.92	0.00
2	6	0.00	0.49	67.19	23.58	0.00
3	3	0.01	0.53	79.42	10.53	0.00
3	7	0.01	1.85	64.84	8.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.82	15.71	0.00
0	0	0.01	0.28	73.22	13.54	0.00
0	4	0.00	0.59	70.75	17.21	0.00
1	1	0.00	0.46	73.86	13.70	0.00
1	5	0.00	0.26	66.56	21.79	0.00
2	2	0.01	0.60	68.88	18.59	0.00
2	6	0.01	0.58	68.10	20.69	0.00
3	3	0.01	2.49	75.30	11.12	0.00
3	7	0.01	3.15	62.51	9.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.57	16.48	0.00
0	0	0.00	0.42	73.55	15.56	0.00
0	4	0.00	0.68	74.87	15.43	0.00
1	1	0.01	0.45	70.90	18.82	0.00
1	5	0.00	0.42	70.19	20.59	0.00
2	2	0.01	0.65	69.43	20.34	0.00
2	6	0.00	0.44	68.58	22.18	0.00
3	3	0.01	0.55	78.42	11.53	0.00
3	7	0.01	1.88	66.35	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.73	16.06	0.00
0	0	0.01	0.50	71.84	16.89	0.00
0	4	0.00	0.46	75.04	15.60	0.00
1	1	0.01	0.44	70.87	18.75	0.00
1	5	0.00	0.42	69.35	21.01	0.00
2	2	0.00	0.57	70.49	19.39	0.00
2	6	0.01	0.45	70.28	20.55	0.00
3	3	0.00	1.21	80.69	8.51	0.00
3	7	0.00	2.57	65.12	7.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.62	16.34	0.00
0	0	0.00	0.43	75.54	13.55	0.00
0	4	0.01	0.65	75.90	14.30	0.00
1	1	0.01	0.49	71.99	17.60	0.00
1	5	0.00	0.33	70.24	20.67	0.00
2	2	0.00	0.66	70.44	19.31	0.00
2	6	0.00	0.45	69.51	21.29	0.00
3	3	0.00	0.46	76.09	13.92	0.00
3	7	0.01	1.84	63.59	10.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.22	16.89	0.00
0	0	0.01	0.36	73.77	15.33	0.00
0	4	0.00	0.51	73.33	17.21	0.00
1	1	0.01	0.39	72.00	17.95	0.00
1	5	0.01	0.40	69.75	21.02	0.00
2	2	0.01	0.72	70.63	19.08	0.00
2	6	0.00	0.46	68.96	21.86	0.00
3	3	0.01	0.52	77.05	12.90	0.00
3	7	0.01	1.75	64.17	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.23	69.63	16.86	0.13
0	0	0.00	0.40	73.82	13.92	0.00
0	4	0.00	0.51	69.82	19.67	0.00
1	1	0.01	0.43	72.76	15.96	0.00
1	5	0.01	0.40	67.88	21.42	0.00
2	2	0.01	0.61	68.04	20.34	0.00
2	6	0.00	0.39	67.03	22.52	0.00
3	3	0.01	2.87	74.27	12.41	1.04
3	7	0.01	4.22	62.98	8.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.61	71.34	16.77	0.00
0	0	0.00	0.38	75.93	13.18	0.00
0	4	0.00	0.44	74.26	16.47	0.00
1	1	0.00	0.39	74.36	15.53	0.00
1	5	0.00	0.37	68.89	21.98	0.00
2	2	0.01	0.69	69.42	20.36	0.00
2	6	0.01	0.51	69.23	21.48	0.00
3	3	0.00	0.40	74.95	15.12	0.00
3	7	0.01	1.69	63.79	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	71.12	16.80	0.00
0	0	0.00	0.47	70.58	18.48	0.00
0	4	0.00	0.68	72.98	17.42	0.00
1	1	0.01	0.42	71.35	18.59	0.00
1	5	0.00	0.45	71.09	19.56	0.00
2	2	0.00	0.62	69.85	19.98	0.00
2	6	0.00	0.48	70.14	20.70	0.00
3	3	0.01	1.33	78.29	10.81	0.00
3	7	0.01	2.23	64.64	8.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.20	16.82	0.00
0	0	0.00	0.49	76.19	12.73	0.00
0	4	0.00	0.63	73.83	16.73	0.00
1	1	0.01	0.36	72.91	16.97	0.00
1	5	0.00	0.34	69.12	21.73	0.00
2	2	0.01	0.61	68.88	20.93	0.00
2	6	0.00	0.46	68.56	22.23	0.00
3	3	0.01	0.51	76.84	13.16	0.00
3	7	0.00	1.90	63.55	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.13	16.94	0.00
0	0	0.01	0.36	74.19	14.87	0.00
0	4	0.00	0.46	72.16	18.54	0.00
1	1	0.00	0.46	72.30	17.48	0.00
1	5	0.01	0.39	70.92	19.90	0.00
2	2	0.02	0.52	70.82	18.99	0.00
2	6	0.00	0.49	68.67	22.13	0.00
3	3	0.00	0.50	75.87	14.11	0.00
3	7	0.01	1.86	64.19	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.21	68.58	17.11	0.00
0	0	0.01	0.46	75.05	11.64	0.00
0	4	0.01	0.52	68.83	14.87	0.00
1	1	0.00	0.42	69.99	18.43	0.00
1	5	0.01	0.37	67.36	23.25	0.00
2	2	0.01	0.53	68.30	20.17	0.00
2	6	0.00	0.51	64.51	24.11	0.00
3	3	0.00	3.36	72.38	14.20	0.00
3	7	0.01	3.54	61.91	10.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.38	16.68	0.00
0	0	0.01	0.36	73.71	15.59	0.00
0	4	0.00	0.53	72.72	17.88	0.00
1	1	0.00	0.38	73.64	16.28	0.00
1	5	0.00	0.41	70.80	19.93	0.00
2	2	0.01	0.49	68.47	21.42	0.00
2	6	0.00	0.43	68.36	22.44	0.00
3	3	0.00	0.53	78.89	11.05	0.00
3	7	0.01	1.96	64.73	8.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.25	16.49	0.00
0	0	0.00	0.43	75.13	13.98	0.00
0	4	0.00	0.91	74.11	15.44	0.00
1	1	0.00	0.39	72.31	17.44	0.00
1	5	0.00	0.33	70.92	19.95	0.00
2	2	0.01	0.63	70.49	19.28	0.00
2	6	0.00	0.50	69.50	20.88	0.00
3	3	0.00	0.54	74.71	14.69	0.00
3	7	0.02	2.21	63.18	10.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.70	16.39	0.00
0	0	0.01	0.40	73.85	15.20	0.00
0	4	0.00	0.66	73.14	17.27	0.00
1	1	0.01	0.44	72.27	17.71	0.00
1	5	0.01	0.58	71.02	19.62	0.00
2	2	0.01	0.60	70.05	19.78	0.00
2	6	0.00	0.44	69.12	21.69	0.00
3	3	0.00	0.56	78.74	11.19	0.00
3	7	0.01	1.89	65.17	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	71.25	16.59	0.00
0	0	0.00	0.44	74.54	14.55	0.00
0	4	0.00	0.63	70.88	19.69	0.00
1	1	0.00	1.05	73.41	15.64	0.00
1	5	0.01	0.42	71.18	19.47	0.00
2	2	0.01	0.48	69.64	20.31	0.00
2	6	0.00	0.46	68.33	22.46	0.00
3	3	0.00	1.11	77.24	11.92	0.00
3	7	0.01	1.80	64.98	8.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.67	16.41	0.00
0	0	0.00	0.42	77.54	11.44	0.00
0	4	0.00	0.50	72.73	17.94	0.00
1	1	0.01	0.43	73.37	16.55	0.00
1	5	0.01	0.35	70.16	20.77	0.00
2	2	0.01	0.64	70.20	19.59	0.00
2	6	0.00	0.43	68.63	22.19	0.00
3	3	0.00	0.52	76.70	13.29	0.00
3	7	0.01	1.92	64.12	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	70.72	17.29	0.00
0	0	0.00	0.43	73.60	15.63	0.00
0	4	0.01	1.34	70.90	18.78	0.00
1	1	0.00	0.38	72.63	17.48	0.00
1	5	0.01	0.41	70.26	20.50	0.00
2	2	0.01	0.51	68.80	21.14	0.00
2	6	0.00	0.46	68.48	22.35	0.00
3	3	0.00	0.60	77.26	12.76	0.00
3	7	0.02	2.51	63.54	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.71	71.61	16.28	0.00
0	0	0.00	0.40	74.78	14.33	0.00
0	4	0.00	0.70	75.43	14.71	0.00
1	1	0.00	0.44	70.09	19.89	0.00
1	5	0.00	0.49	71.51	19.02	0.00
2	2	0.01	0.56	69.66	20.08	0.00
2	6	0.00	0.49	68.96	21.83	0.00
3	3	0.00	0.50	78.00	11.91	0.00
3	7	0.11	2.08	64.71	8.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.43	16.66	0.00
0	0	0.00	0.45	77.01	12.05	0.00
0	4	0.00	0.60	72.27	18.23	0.00
1	1	0.00	0.35	72.62	17.33	0.00
1	5	0.01	0.33	69.71	21.17	0.00
2	2	0.01	0.64	70.84	18.91	0.00
2	6	0.00	0.44	68.24	22.58	0.00
3	3	0.01	0.59	76.81	13.17	0.00
3	7	0.01	1.82	63.86	9.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.13	68.65	16.68	0.00
0	0	0.00	0.55	71.46	15.13	0.00
0	4	0.00	0.63	68.20	19.12	0.00
1	1	0.00	0.38	70.41	17.25	0.00
1	5	0.00	0.45	66.69	20.85	0.00
2	2	0.00	0.56	68.65	18.85	0.00
2	6	0.00	0.44	66.99	21.83	0.00
3	3	0.19	2.55	73.86	11.36	0.00
3	7	0.01	3.49	62.40	8.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.88	16.13	0.00
0	0	0.00	0.44	77.21	11.68	0.00
0	4	0.00	0.42	69.77	21.03	0.00
1	1	0.00	0.47	72.61	17.37	0.00
1	5	0.01	0.49	69.90	20.08	0.00
2	2	0.01	0.53	72.03	17.91	0.00
2	6	0.00	0.42	70.39	20.48	0.00
3	3	0.01	0.58	78.18	11.69	0.00
3	7	0.01	2.02	64.91	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.64	17.12	0.00
0	0	0.00	0.41	72.84	16.18	0.00
0	4	0.00	0.50	69.86	20.65	0.00
1	1	0.00	0.53	72.29	17.55	0.00
1	5	0.02	1.25	67.48	22.37	0.00
2	2	0.01	0.53	69.94	19.98	0.00
2	6	0.00	0.57	70.42	19.79	0.00
3	3	0.00	0.42	77.93	12.09	0.00
3	7	0.01	2.61	64.68	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.07	16.94	0.00
0	0	0.00	0.42	74.33	14.67	0.00
0	4	0.00	0.59	71.01	19.62	0.00
1	1	0.00	0.49	72.96	16.92	0.00
1	5	0.01	0.46	69.02	21.70	0.00
2	2	0.01	0.51	70.41	19.44	0.00
2	6	0.00	0.47	68.95	21.84	0.00
3	3	0.00	0.52	78.11	11.78	0.00
3	7	0.01	1.99	64.05	9.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.36	16.70	0.00
0	0	0.00	0.29	74.26	14.76	0.00
0	4	0.00	0.50	70.22	20.33	0.00
1	1	0.00	0.46	73.95	15.86	0.00
1	5	0.01	0.53	68.74	21.99	0.00
2	2	0.01	0.46	70.95	19.00	0.00
2	6	0.01	0.49	69.89	20.95	0.00
3	3	0.00	0.54	78.43	11.47	0.00
3	7	0.02	1.94	64.44	9.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.88	69.02	16.80	0.00
0	0	0.00	0.51	67.44	19.76	0.00
0	4	0.00	0.55	67.18	21.38	0.00
1	1	0.01	0.49	72.76	14.92	0.00
1	5	0.01	0.53	68.48	20.42	0.00
2	2	0.01	0.51	67.93	19.51	0.00
2	6	0.00	0.38	67.90	20.86	0.00
3	3	0.00	1.43	76.89	9.47	0.00
3	7	0.01	2.63	63.33	8.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.99	17.04	0.00
0	0	0.00	0.37	72.91	16.07	0.00
0	4	0.00	0.64	72.85	17.54	0.00
1	1	0.01	0.49	73.11	16.47	0.00
1	5	0.01	0.60	67.79	22.87	0.00
2	2	0.01	0.67	69.65	20.09	0.00
2	6	0.00	0.51	69.32	21.45	0.00
3	3	0.00	0.46	77.74	12.28	0.00
3	7	0.02	1.91	64.26	9.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.08	16.85	0.00
0	0	0.00	0.35	74.41	14.69	0.00
0	4	0.00	0.51	71.61	18.96	0.00
1	1	0.01	0.43	71.88	18.18	0.00
1	5	0.01	0.47	68.88	21.84	0.00
2	2	0.01	0.51	69.87	19.85	0.00
2	6	0.01	1.17	69.09	20.87	0.00
3	3	0.00	0.50	77.93	12.08	0.00
3	7	0.01	2.36	64.98	8.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.44	16.54	0.00
0	0	0.00	0.40	77.22	11.78	0.00
0	4	0.00	0.48	71.79	18.92	0.00
1	1	0.01	0.32	72.68	17.32	0.00
1	5	0.01	0.39	69.81	20.96	0.00
2	2	0.01	0.56	72.04	17.76	0.00
2	6	0.00	0.56	69.07	21.63	0.00
3	3	0.01	0.61	76.58	13.33	0.00
3	7	0.01	2.00	62.83	10.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.13	16.64	0.00
0	0	0.00	0.43	72.90	16.21	0.00
0	4	0.00	0.59	72.76	17.59	0.00
1	1	0.00	0.48	71.72	17.90	0.00
1	5	0.01	0.43	69.53	21.31	0.00
2	2	0.06	0.53	68.97	19.15	0.00
2	6	0.00	0.47	68.34	22.21	0.00
3	3	0.00	0.51	78.85	11.14	0.00
3	7	0.01	1.88	66.08	7.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	68.97	17.15	0.00
0	0	0.00	0.37	73.09	14.10	0.00
0	4	0.00	0.68	70.83	17.63	0.00
1	1	0.01	0.43	71.18	17.09	0.00
1	5	0.00	0.42	65.61	23.19	0.00
2	2	0.01	0.56	67.39	21.17	0.00
2	6	0.00	0.60	67.11	21.73	0.00
3	3	0.02	1.21	74.27	12.45	0.00
3	7	0.01	3.01	61.66	9.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.50	16.51	0.00
0	0	0.01	0.56	72.87	16.00	0.00
0	4	0.00	0.65	70.98	19.47	0.00
1	1	0.00	0.49	72.78	17.03	0.00
1	5	0.01	0.53	69.30	21.29	0.00
2	2	0.01	0.49	70.69	19.20	0.00
2	6	0.01	0.45	70.13	20.64	0.00
3	3	0.00	0.54	79.52	10.44	0.00
3	7	0.01	2.03	65.70	7.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.14	16.65	0.00
0	0	0.00	0.42	75.52	13.53	0.00
0	4	0.00	0.63	72.03	18.60	0.00
1	1	0.00	0.41	73.44	16.01	0.00
1	5	0.01	0.39	68.96	21.86	0.00
2	2	0.01	0.67	68.89	20.11	0.00
2	6	0.00	0.48	68.29	22.51	0.00
3	3	0.00	0.51	78.06	12.01	0.00
3	7	0.01	2.56	64.47	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.36	16.71	0.00
0	0	0.00	0.45	76.39	12.59	0.00
0	4	0.00	0.62	72.80	17.69	0.00
1	1	0.01	0.38	72.40	17.56	0.00
1	5	0.01	0.41	69.70	21.05	0.00
2	2	0.00	0.61	70.14	19.60	0.00
2	6	0.00	0.49	68.73	22.03	0.00
3	3	0.00	0.45	76.83	13.21	0.00
3	7	0.00	1.95	63.69	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	69.20	18.13	0.00
0	0	0.00	0.39	76.29	11.87	0.00
0	4	0.02	0.65	70.40	15.00	0.00
1	1	0.01	0.28	70.32	19.73	0.00
1	5	0.00	0.34	67.91	22.76	0.00
2	2	0.01	0.66	66.95	22.97	0.00
2	6	0.00	0.55	65.62	24.80	0.00
3	3	0.01	0.55	74.65	15.50	0.00
3	7	0.00	1.81	61.77	12.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.92	69.09	16.88	0.00
0	0	0.00	0.46	75.45	11.26	0.00
0	4	0.00	0.62	70.15	17.79	0.00
1	1	0.00	0.30	71.98	16.12	0.00
1	5	0.00	0.28	68.29	20.33	0.00
2	2	0.01	0.65	67.37	20.88	0.00
2	6	0.00	0.47	66.39	22.52	0.00
3	3	0.00	1.66	71.96	14.85	0.00
3	7	0.01	2.93	60.54	11.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.27	16.77	0.00
0	0	0.01	0.46	75.98	12.87	0.00
0	4	0.00	0.46	71.35	19.32	0.00
1	1	0.01	0.46	73.29	16.57	0.00
1	5	0.01	0.44	69.14	21.71	0.00
2	2	0.01	0.53	69.46	20.40	0.00
2	6	0.00	0.56	69.97	20.76	0.00
3	3	0.00	0.50	76.19	13.78	0.00
3	7	0.01	1.85	64.98	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.81	70.09	17.69	0.00
0	0	0.01	0.36	74.54	14.35	0.00
0	4	0.00	0.58	70.86	19.81	0.00
1	1	0.01	0.47	71.82	18.02	0.00
1	5	0.00	0.37	69.12	21.80	0.00
2	2	0.01	0.50	68.95	20.96	0.00
2	6	0.01	0.43	68.39	22.48	0.00
3	3	0.01	1.20	74.37	14.51	0.00
3	7	0.21	2.53	63.17	9.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.93	16.12	0.00
0	0	0.00	0.46	77.64	11.30	0.00
0	4	0.00	0.63	73.45	17.11	0.00
1	1	0.00	0.38	75.03	14.84	0.00
1	5	0.01	0.33	70.09	20.82	0.00
2	2	0.01	0.60	68.84	20.96	0.00
2	6	0.01	0.47	68.35	22.44	0.00
3	3	0.00	0.54	78.13	11.83	0.00
3	7	0.01	2.06	63.84	9.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.40	17.62	0.00
0	0	0.00	0.51	73.83	15.08	0.00
0	4	0.00	0.55	71.27	19.18	0.00
1	1	0.00	0.37	74.84	15.07	0.00
1	5	0.01	0.45	69.33	21.38	0.00
2	2	0.01	0.58	68.49	21.38	0.00
2	6	0.00	0.47	67.56	23.21	0.00
3	3	0.01	0.53	75.36	14.63	0.00
3	7	0.01	1.83	62.57	11.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	68.36	17.82	0.12
0	0	0.00	0.47	74.40	13.11	0.00
0	4	0.00	0.55	70.42	18.34	0.00
1	1	0.01	0.29	70.36	18.01	0.00
1	5	0.00	0.28	67.09	22.66	0.00
2	2	0.01	0.60	67.70	20.45	0.00
2	6	0.00	0.51	66.08	22.78	0.00
3	3	0.01	1.78	70.71	15.83	0.96
3	7	0.02	1.83	60.10	11.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.44	16.66	0.00
0	0	0.00	0.48	74.77	14.14	0.00
0	4	0.00	0.57	71.56	18.95	0.00
1	1	0.01	0.35	74.17	15.75	0.00
1	5	0.00	0.42	70.07	20.74	0.00
2	2	0.01	0.64	70.00	19.75	0.00
2	6	0.00	0.45	69.63	21.15	0.00
3	3	0.00	0.53	76.50	13.49	0.00
