Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.23	20.92	27.73	0.00
1	5	0.00	0.32	20.98	25.87	0.00
2	2	0.00	0.32	21.25	29.45	0.00
2	6	0.00	0.29	20.39	26.26	0.62
3	3	0.00	0.24	22.60	32.24	0.00
3	7	0.00	0.42	23.60	26.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.60	22.01	23.05	0.10
0	0	0.12	13.23	24.29	3.88	0.00
0	4	0.08	12.11	17.06	15.02	0.00
1	1	0.00	0.20	22.28	31.09	0.00
1	5	0.00	0.13	19.70	36.45	0.00
2	2	0.01	0.25	21.46	24.17	0.83
2	6	0.00	0.20	21.87	22.39	0.00
3	3	0.00	0.15	24.24	28.29	0.00
3	7	0.04	2.54	25.17	23.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	1.79	26.74	25.20	0.00
0	0	0.03	5.25	26.30	6.71	0.00
0	4	0.00	2.32	23.53	15.89	0.00
1	1	0.00	0.37	27.50	28.53	0.00
1	5	0.19	0.36	27.94	28.07	0.00
2	2	0.30	1.48	25.99	28.06	0.00
2	6	0.09	0.43	27.95	39.44	0.00
3	3	0.31	3.17	25.58	25.99	0.00
3	7	0.06	0.93	29.20	28.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.67	22.86	22.09	0.13
0	0	0.00	5.04	27.05	5.85	0.02
0	4	0.00	2.43	22.14	24.39	1.03
1	1	0.23	5.04	23.42	21.24	0.00
1	5	0.56	14.09	15.04	12.85	0.00
2	2	0.00	0.99	24.30	27.88	0.02
2	6	0.02	0.26	24.12	36.72	0.00
3	3	0.12	0.23	21.88	24.32	0.00
3	7	0.00	1.28	24.88	23.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.33	22.48	24.68	0.22
0	0	0.00	2.69	30.84	10.93	0.01
0	4	0.01	2.26	23.48	33.49	0.00
1	1	0.27	4.98	17.48	24.22	0.00
1	5	0.06	2.29	20.86	23.36	0.00
2	2	0.00	0.15	23.27	34.06	0.00
2	6	0.00	0.23	23.50	32.70	0.00
3	3	0.49	13.79	15.67	13.25	0.53
3	7	0.01	0.24	24.76	25.42	1.23
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.57	21.05	23.13	0.03
0	0	0.01	5.83	28.77	8.67	0.00
0	4	0.00	4.23	22.47	22.19	0.00
1	1	0.23	3.25	20.90	19.68	0.00
1	5	0.42	12.52	13.77	12.42	0.00
2	2	0.00	0.21	19.76	23.40	0.00
2	6	0.00	0.19	20.68	41.67	0.12
3	3	0.00	0.15	19.73	27.03	0.00
3	7	0.00	2.14	22.34	29.94	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.12	21.98	24.61	0.01
0	0	0.03	4.65	26.92	14.16	0.01
0	4	0.01	10.30	17.56	16.62	0.00
1	1	0.01	0.28	24.32	39.27	0.00
1	5	0.00	0.18	22.17	34.18	0.00
2	2	0.33	8.82	16.16	13.96	0.00
2	6	0.00	0.28	21.84	28.71	0.05
3	3	0.00	0.16	23.88	23.50	0.00
3	7	0.00	0.27	23.01	26.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.79	14.86	15.18	0.00
0	0	0.00	1.93	22.67	14.47	0.00
0	4	0.02	19.39	6.17	1.34	0.00
1	1	0.00	0.14	14.26	16.73	0.00
1	5	0.00	0.19	13.57	16.23	0.00
2	2	0.00	0.13	13.85	19.01	0.00
2	6	0.00	0.13	14.04	19.59	0.00
3	3	0.01	0.18	16.91	15.81	0.00
3	7	0.00	0.20	17.44	18.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.47	21.43	20.49	0.20
0	0	0.10	0.49	29.97	10.72	1.40
0	4	0.00	9.20	18.99	12.97	0.13
1	1	0.21	6.06	18.64	14.94	0.00
1	5	0.44	11.18	14.06	9.60	0.00
2	2	0.00	0.21	22.90	29.05	0.00
2	6	0.00	0.17	22.28	23.35	0.06
3	3	0.01	0.22	23.19	42.49	0.00
3	7	0.00	0.22	21.41	20.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.18	21.89	22.46	0.00
0	0	0.01	3.09	28.25	9.61	0.00
0	4	0.00	1.35	20.66	25.20	0.00
1	1	0.27	4.45	20.89	21.70	0.00
1	5	0.66	15.14	13.76	10.20	0.00
2	2	0.00	0.18	22.21	28.02	0.00
2	6	0.00	0.12	22.30	26.21	0.00
3	3	0.00	0.18	23.02	30.80	0.00
3	7	0.00	0.95	24.00	27.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.09	21.93	22.60	0.15
0	0	0.02	6.59	26.68	5.66	0.00
0	4	0.12	11.67	18.62	14.20	0.69
1	1	0.00	0.08	21.40	26.78	0.00
1	5	0.00	0.09	21.41	21.33	0.00
2	2	0.23	3.64	21.91	15.12	0.44
2	6	0.22	2.37	20.78	49.42	0.11
3	3	0.00	0.08	21.57	22.80	0.00
3	7	0.01	0.16	23.09	25.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.28	20.20	21.58	0.00
0	0	0.01	0.45	31.68	16.06	0.00
0	4	0.00	0.15	19.18	23.51	0.00
1	1	0.01	0.11	20.00	26.69	0.00
1	5	0.00	0.09	19.16	21.93	0.00
2	2	0.27	3.79	21.95	25.06	0.00
2	6	0.98	21.25	7.41	2.45	0.00
3	3	0.01	0.20	20.53	26.34	0.00
3	7	0.00	0.20	21.67	30.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.52	15.60	15.15	0.49
0	0	0.01	3.72	21.97	8.70	3.92
0	4	0.00	1.52	15.11	19.67	0.00
1	1	0.00	0.06	14.39	15.70	0.00
1	5	0.00	0.13	15.14	17.36	0.00
2	2	0.05	1.69	16.37	12.96	0.00
2	6	0.38	12.82	10.95	14.20	0.00
3	3	0.00	0.09	15.53	15.02	0.00
3	7	0.00	0.11	15.32	17.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.71	23.86	21.39	0.00
0	0	0.01	10.32	27.97	7.48	0.00
0	4	0.14	15.26	16.60	11.38	0.00
1	1	0.01	0.28	25.11	38.04	0.00
1	5	0.00	0.30	27.67	18.06	0.00
2	2	0.01	0.25	24.68	21.55	0.00
2	6	0.00	0.29	22.26	18.57	0.00
3	3	0.00	0.28	23.62	34.65	0.00
3	7	0.00	2.66	22.99	21.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.25	22.66	23.48	0.01
0	0	0.12	15.24	19.35	6.46	0.00
0	4	0.00	6.97	22.22	17.15	0.00
1	1	0.00	0.22	22.72	28.32	0.00
1	5	0.00	0.14	21.88	28.11	0.00
2	2	0.00	0.16	25.63	20.89	0.00
2	6	0.01	0.18	23.86	35.41	0.06
3	3	0.01	0.79	22.48	28.27	0.00
3	7	0.05	2.30	23.14	23.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.49	21.85	23.51	0.00
0	0	0.01	16.78	18.14	7.29	0.00
0	4	0.00	8.62	20.27	18.46	0.00
1	1	0.01	0.30	23.92	41.86	0.00
1	5	0.00	0.21	22.34	22.68	0.00
2	2	0.00	0.22	23.86	23.71	0.00
2	6	0.01	0.24	23.05	20.51	0.00
3	3	0.00	0.19	21.79	27.20	0.00
3	7	0.01	1.35	21.41	26.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.46	21.70	22.31	0.24
0	0	0.04	2.77	28.70	18.61	0.01
0	4	0.03	2.72	23.78	31.10	0.00
1	1	0.13	0.38	23.62	22.72	0.00
1	5	0.00	0.31	21.41	22.66	1.40
2	2	0.00	0.30	21.02	23.57	0.00
2	6	0.01	0.29	21.05	35.47	0.06
3	3	0.74	20.66	10.32	3.72	0.44
3	7	0.14	0.28	23.76	20.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.43	16.54	17.28	0.01
0	0	0.01	3.03	22.05	7.13	0.00
0	4	0.00	0.12	16.53	20.02	0.00
1	1	0.24	1.55	14.52	15.30	0.00
1	5	0.06	0.62	16.86	16.61	0.00
2	2	0.00	0.14	17.68	20.92	0.00
2	6	0.00	0.11	17.47	33.65	0.07
3	3	0.59	13.67	8.51	5.99	0.00
3	7	0.00	0.16	18.64	18.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.58	21.26	21.85	0.01
0	0	0.00	0.48	31.50	18.79	0.01
0	4	0.00	0.22	22.22	25.17	0.00
1	1	0.24	6.66	21.00	20.58	0.04
1	5	0.99	19.51	9.57	5.40	0.00
2	2	0.00	0.24	21.81	24.64	0.00
2	6	0.00	0.24	19.05	22.04	0.00
3	3	0.00	0.99	22.89	25.12	0.00
3	7	0.00	0.30	22.06	33.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.08	21.66	22.67	0.02
0	0	0.00	0.54	28.64	13.27	0.02
0	4	0.00	0.13	22.27	50.93	0.00
1	1	0.57	12.87	16.28	10.86	0.00
1	5	0.54	10.33	16.51	11.58	0.00
2	2	0.20	0.22	22.51	21.63	0.00
2	6	0.19	0.17	22.70	26.04	0.07
3	3	0.00	0.17	23.25	25.47	0.00
3	7	0.00	0.20	21.14	21.59	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.42	22.25	22.81	0.14
0	0	0.00	1.28	30.93	11.96	0.03
0	4	0.08	11.63	15.45	25.29	0.00
1	1	0.13	4.15	22.81	23.08	0.00
1	5	0.30	8.22	16.19	17.03	0.00
2	2	0.00	0.19	23.16	21.69	0.00
2	6	0.10	0.21	21.45	32.49	1.06
3	3	0.00	0.24	24.55	27.37	0.00
3	7	0.00	1.44	23.44	23.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.76	22.00	22.66	0.01
0	0	0.02	14.46	22.42	3.96	0.00
0	4	0.02	7.88	20.62	25.75	0.00
1	1	0.14	0.17	20.41	22.50	0.00
1	5	0.00	0.20	20.60	23.73	0.00
2	2	0.13	0.30	24.21	26.83	0.00
2	6	0.14	0.33	24.40	34.39	0.07
3	3	0.29	5.40	19.92	20.98	0.00
3	7	0.01	1.38	23.39	23.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.97	17.09	16.21	0.00
0	0	0.00	11.41	16.99	1.74	0.00
0	4	0.18	9.57	15.47	10.32	0.00
1	1	0.00	0.15	19.27	15.93	0.00
1	5	0.00	0.18	17.27	27.33	0.00
2	2	0.00	0.20	18.78	21.87	0.00
2	6	0.00	0.17	16.70	15.86	0.00
3	3	0.00	0.17	15.50	25.42	0.00
3	7	0.00	1.94	16.72	11.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.32	21.32	22.11	0.09
0	0	0.02	5.61	27.57	10.43	0.03
0	4	0.01	1.26	22.84	28.55	0.00
1	1	0.36	10.62	16.07	14.95	0.00
1	5	0.31	8.02	16.26	16.26	0.61
2	2	0.00	0.26	21.38	21.98	0.00
2	6	0.00	0.24	22.54	43.97	0.06
3	3	0.01	0.25	22.21	21.01	0.00
3	7	0.01	0.29	21.77	19.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.30	22.14	21.72	0.07
0	0	0.00	0.53	31.14	14.45	0.26
0	4	0.00	0.22	21.43	20.53	0.00
1	1	0.55	9.79	19.39	15.55	0.09
1	5	0.63	14.25	13.20	10.17	0.15
2	2	0.00	0.16	22.03	22.62	0.00
2	6	0.00	0.20	21.78	30.00	0.07
3	3	0.01	1.00	23.17	24.54	0.00
3	7	0.00	0.27	24.91	35.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.40	21.96	21.10	0.01
0	0	0.12	0.50	30.81	11.84	0.05
0	4	0.12	0.17	21.94	20.43	0.00
1	1	0.06	3.34	21.88	30.33	0.00
1	5	0.00	0.53	22.47	31.41	0.00
2	2	0.12	0.14	23.81	23.96	0.00
2	6	0.12	0.29	21.86	26.69	0.00
3	3	0.93	21.98	8.51	2.58	0.00
3	7	0.01	0.24	24.61	21.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.11	20.71	20.39	0.17
0	0	0.01	11.95	20.69	2.52	0.07
0	4	0.01	5.93	20.24	15.03	0.00
1	1	0.04	2.43	20.18	18.03	1.19
1	5	0.37	3.53	19.57	20.65	0.00
2	2	0.01	0.30	21.28	37.23	0.00
2	6	0.01	0.21	20.56	22.27	0.06
3	3	0.11	0.16	21.76	24.29	0.00
3	7	0.01	0.32	21.24	22.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	1.56	24.83	21.66	0.14
0	0	0.01	0.40	33.81	19.06	0.42
0	4	0.00	0.22	26.90	28.03	0.00
1	1	0.12	0.30	24.64	22.97	0.00
1	5	0.09	3.14	22.94	20.41	0.00
2	2	1.43	2.94	18.54	21.12	0.00
2	6	1.59	4.96	14.71	8.85	0.00
3	3	0.10	0.21	28.00	25.52	0.35
3	7	0.00	0.36	29.47	27.60	0.36
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	3.41	22.80	23.59	0.01
0	0	0.00	0.28	30.98	9.47	0.06
0	4	0.00	0.06	23.48	24.86	0.00
1	1	0.06	0.20	21.27	33.66	0.00
1	5	0.00	0.18	23.01	26.26	0.00
2	2	1.79	12.18	17.23	14.37	0.00
2	6	1.23	13.95	14.56	11.53	0.00
3	3	0.00	0.16	24.03	27.30	0.00
3	7	0.01	0.22	27.60	41.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	3.44	22.26	21.05	0.01
0	0	0.10	0.50	30.43	9.27	0.00
0	4	0.45	0.34	23.87	19.58	0.00
1	1	0.30	3.32	21.23	21.16	0.00
1	5	0.09	0.78	22.32	21.85	0.00
2	2	0.65	8.88	19.44	24.58	0.00
2	6	0.45	12.97	14.00	10.95	0.06
3	3	0.00	0.36	22.33	24.48	0.00
3	7	0.00	0.35	24.41	36.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.51	21.44	22.52	0.01
0	0	0.00	1.61	29.59	14.99	0.02
0	4	0.01	0.15	20.49	34.10	0.00
1	1	0.58	12.33	15.43	12.72	0.00
1	5	0.42	12.93	15.69	13.40	0.00
2	2	0.00	0.17	23.40	23.76	0.00
2	6	0.01	0.25	22.64	36.71	0.06
3	3	0.00	0.34	22.92	24.72	0.00
3	7	0.00	0.33	21.47	19.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.58	22.06	21.35	0.02
0	0	0.01	1.36	31.25	7.87	0.01
0	4	0.00	0.16	21.79	32.54	0.00
1	1	0.80	16.23	12.80	6.96	0.09
1	5	0.16	3.31	22.31	26.10	0.00
2	2	0.00	0.22	22.01	28.43	0.00
2	6	0.00	0.20	20.79	22.98	0.06
3	3	0.14	6.85	20.76	21.92	0.00
3	7	0.01	0.27	24.63	23.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.75	16.15	14.88	0.00
0	0	0.02	1.79	21.48	7.57	0.00
0	4	0.00	0.24	18.05	17.76	0.00
1	1	0.14	4.97	14.55	15.48	0.00
1	5	0.43	10.94	10.06	7.89	0.00
2	2	0.00	0.28	17.01	24.82	0.00
2	6	0.00	0.32	15.22	16.85	0.00
3	3	0.04	3.15	15.65	13.49	0.00
3	7	0.01	0.33	17.19	15.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.73	21.89	23.15	0.18
0	0	0.02	17.39	17.05	5.38	0.00
0	4	0.01	8.56	21.26	16.06	0.00
1	1	0.01	0.17	21.11	24.44	0.00
1	5	0.01	0.17	23.49	20.99	0.00
2	2	0.00	0.17	21.67	25.24	1.39
2	6	0.01	0.21	21.24	25.89	0.06
3	3	0.01	0.26	25.90	45.11	0.00
3	7	0.01	2.97	23.42	22.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.27	22.13	24.39	0.00
0	0	0.03	10.50	26.66	5.10	0.00
0	4	0.14	14.39	13.43	9.17	0.00
1	1	0.00	0.23	23.09	30.56	0.00
1	5	0.00	0.18	21.89	28.75	0.00
2	2	0.00	0.18	22.54	30.50	0.00
2	6	0.00	0.15	22.81	31.92	0.00
3	3	0.00	0.22	24.72	30.70	0.00
3	7	0.00	0.30	21.82	28.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.48	22.78	21.72	0.15
0	0	0.06	25.17	8.25	0.45	0.00
0	4	0.00	0.17	24.90	27.39	1.19
1	1	0.00	0.21	25.96	21.14	0.00
1	5	0.06	0.30	24.25	33.75	0.00
2	2	0.00	0.51	26.95	27.06	0.00
2	6	0.00	0.17	21.60	14.66	0.00
3	3	0.00	0.96	26.91	20.88	0.00
3	7	0.01	0.33	23.36	28.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.79	20.63	22.49	0.01
0	0	0.02	11.35	25.19	5.84	0.00
0	4	0.16	16.05	13.74	10.70	0.00
1	1	0.00	0.17	20.81	38.90	0.00
1	5	0.00	0.22	21.40	18.97	0.00
2	2	0.00	0.88	19.39	33.53	0.00
2	6	0.00	0.14	20.03	27.95	0.06
3	3	0.00	0.19	22.05	21.68	0.00
3	7	0.00	1.28	22.40	22.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	1.84	25.27	26.06	0.02
0	0	0.01	6.34	29.82	10.93	0.00
0	4	0.01	1.60	25.28	28.16	0.00
1	1	0.00	0.18	25.86	38.04	0.00
1	5	0.14	0.16	24.57	37.86	0.00
2	2	0.93	3.83	21.90	22.37	0.00
2	6	0.60	2.21	21.64	17.46	0.15
3	3	0.00	0.21	26.49	26.55	0.00
3	7	0.00	0.20	26.62	27.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.39	21.01	25.43	0.14
0	0	0.01	10.19	24.18	13.39	0.00
0	4	0.00	0.13	22.85	39.99	0.00
1	1	0.22	7.26	16.95	16.78	0.93
1	5	0.45	6.70	17.89	21.26	0.00
2	2	0.01	0.13	19.70	22.76	0.00
2	6	0.01	0.10	21.81	37.79	0.07
3	3	0.00	0.21	21.15	28.23	0.00
3	7	0.01	2.41	23.56	23.20	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.31	20.41	23.37	0.29
0	0	0.01	5.73	24.06	8.33	0.06
0	4	0.00	0.20	18.71	36.21	0.12
1	1	0.52	12.24	17.42	12.58	0.00
1	5	0.46	7.10	17.61	18.03	0.00
2	2	0.00	0.29	23.31	26.79	0.00
2	6	0.00	0.43	20.52	27.06	0.76
3	3	0.00	0.19	20.50	32.40	1.39
3	7	0.00	0.30	21.14	25.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.47	22.29	24.52	0.00
0	0	0.06	11.43	23.42	11.42	0.00
0	4	0.03	7.98	19.80	26.69	0.00
1	1	0.23	6.09	19.60	28.69	0.00
1	5	0.00	0.18	21.64	32.66	0.00
2	2	0.00	0.27	24.39	22.95	0.00
2	6	0.00	0.21	22.59	23.97	0.00
3	3	0.10	0.25	23.71	24.76	0.00
3	7	0.00	1.35	23.14	24.97	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.57	23.04	24.09	0.00
0	0	0.01	14.74	23.50	6.37	0.00
0	4	0.13	9.88	20.15	16.07	0.00
1	1	0.00	1.36	23.34	33.59	0.00
1	5	0.00	0.80	21.71	31.96	0.00
2	2	0.00	0.29	25.40	24.13	0.00
2	6	0.00	0.18	22.96	27.48	0.00
3	3	0.00	0.15	22.31	21.33	0.00
3	7	0.10	1.17	24.92	31.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.90	15.54	14.65	0.00
0	0	0.00	0.38	18.82	3.75	0.01
0	4	0.00	0.17	17.03	19.79	0.00
1	1	0.27	13.48	12.27	8.05	0.00
1	5	0.32	8.42	10.40	7.96	0.00
2	2	0.00	0.16	16.42	21.52	0.00
2	6	0.00	0.17	16.27	13.93	0.00
3	3	0.00	0.13	18.53	27.15	0.00
3	7	0.00	0.33	14.60	15.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.25	22.32	20.98	0.11
0	0	0.08	4.59	24.93	8.36	0.77
0	4	0.00	0.17	23.12	22.08	0.00
1	1	0.12	2.71	19.91	26.53	0.00
1	5	0.01	0.21	21.73	27.27	0.00
2	2	0.00	0.26	25.12	27.60	0.00
2	6	0.01	0.16	22.11	22.70	0.06
3	3	0.49	16.61	15.49	10.06	0.04
3	7	0.00	1.28	26.13	23.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.17	21.49	23.48	0.21
0	0	0.01	21.47	10.59	1.48	0.00
0	4	0.05	2.31	22.30	20.85	1.69
1	1	0.00	0.18	24.13	30.74	0.00
1	5	0.00	0.07	21.81	30.93	0.00
2	2	0.00	0.18	25.04	22.92	0.00
2	6	0.00	0.13	23.37	19.69	0.00
3	3	0.00	0.95	22.87	38.56	0.00
3	7	0.00	0.11	21.84	22.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.40	23.54	22.19	0.00
0	0	0.02	15.08	19.28	4.38	0.00
0	4	0.13	9.38	19.20	15.29	0.00
1	1	0.00	0.33	26.03	31.71	0.00
1	5	0.00	0.24	23.36	19.99	0.00
2	2	0.00	0.29	24.67	23.12	0.00
2	6	0.01	0.34	24.42	23.97	0.00
3	3	0.00	0.26	26.65	29.74	0.00
3	7	0.00	1.31	24.73	29.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.33	22.17	21.69	0.14
0	0	0.00	0.69	31.61	14.60	0.00
0	4	0.00	0.26	23.41	22.42	0.00
1	1	0.00	0.29	24.60	30.46	0.00
1	5	0.00	0.24	21.71	24.91	0.00
2	2	0.00	0.26	22.55	31.75	0.00
2	6	0.00	0.29	22.54	22.90	0.00
3	3	0.87	23.13	6.29	0.24	0.51
3	7	0.01	1.51	25.17	26.75	0.63
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	1.83	27.00	23.80	0.03
0	0	0.11	3.80	27.28	12.65	0.00
0	4	0.04	1.86	25.25	24.41	0.00
1	1	0.03	0.94	26.41	30.45	0.00
1	5	0.00	0.19	27.93	35.76	0.00
2	2	0.15	0.22	30.25	25.55	0.00
2	6	0.12	0.23	27.24	21.43	0.06
3	3	0.33	6.91	23.72	14.06	0.00
3	7	0.10	0.48	27.37	25.55	0.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.66	21.95	23.13	0.01
0	0	0.01	16.10	21.09	5.32	0.00
0	4	0.12	10.82	19.32	16.40	0.06
1	1	0.01	0.17	19.87	25.41	0.00
1	5	0.01	0.16	23.09	33.48	0.00
2	2	0.01	0.19	21.98	21.49	0.00
2	6	0.01	0.21	22.75	32.55	0.05
3	3	0.01	0.17	23.33	22.33	0.00
3	7	0.14	1.45	24.18	28.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.53	22.13	20.95	0.00
0	0	0.00	18.75	16.04	3.87	0.00
0	4	0.86	5.10	21.97	18.37	0.00
1	1	0.14	0.19	22.39	24.18	0.00
1	5	0.00	0.21	20.68	24.53	0.00
2	2	0.12	3.04	23.11	28.40	0.00
2	6	0.00	0.30	23.74	24.31	0.00
3	3	0.00	0.37	25.95	22.02	0.00
3	7	0.00	0.27	23.14	21.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.37	22.42	21.65	0.06
0	0	0.01	0.42	30.94	12.76	0.02
0	4	0.21	4.58	20.45	23.70	0.00
1	1	0.04	2.44	20.55	20.45	0.47
1	5	0.00	0.14	21.05	19.70	0.00
2	2	0.43	11.81	18.22	11.34	0.00
2	6	0.25	7.13	20.12	16.67	0.00
3	3	0.01	0.18	25.49	43.52	0.00
3	7	0.00	0.27	22.60	25.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.80	23.16	24.34	0.18
0	0	0.02	8.56	30.16	15.82	0.02
0	4	0.04	6.99	20.55	18.80	0.00
1	1	0.24	6.25	20.09	36.31	0.00
1	5	0.00	0.24	23.77	22.93	0.00
2	2	0.29	7.61	18.52	17.90	0.13
2	6	0.00	0.23	24.49	24.58	0.00
3	3	0.00	0.23	24.50	32.76	0.00
3	7	0.01	0.30	23.20	25.59	1.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.05	13.85	16.14	0.00
0	0	0.05	2.98	20.09	8.45	0.03
0	4	0.00	0.04	14.48	15.71	0.00
1	1	0.00	0.00	12.82	17.87	0.00
1	5	0.00	0.02	12.95	13.97	0.00
2	2	0.82	19.24	4.88	2.66	0.00
2	6	0.01	0.08	15.77	27.35	0.00
3	3	0.00	0.05	14.31	24.52	0.00
3	7	0.00	1.98	15.52	18.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.03	21.32	23.17	0.01
0	0	0.00	0.40	30.28	13.06	0.01
0	4	0.00	0.20	21.61	24.26	0.00
1	1	0.92	17.36	9.87	6.22	0.00
1	5	0.24	5.72	21.24	21.45	0.00
2	2	0.00	0.14	20.35	30.31	0.00
2	6	0.00	0.09	22.46	28.16	0.06
3	3	0.00	0.13	22.01	40.10	0.00
3	7	0.01	0.17	22.67	21.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.40	21.77	21.52	0.14
0	0	0.00	0.54	30.61	6.76	0.00
0	4	0.00	0.17	23.23	25.16	0.00
1	1	0.53	15.65	13.16	9.95	0.00
1	5	0.46	9.31	17.48	13.45	0.00
2	2	0.00	0.93	22.71	38.48	0.00
2	6	0.00	0.20	20.80	24.14	0.00
3	3	0.00	0.18	24.07	31.08	1.11
3	7	0.00	0.19	22.10	23.13	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.34	21.48	22.41	0.07
0	0	0.00	0.41	30.80	17.06	0.00
0	4	0.00	0.10	21.56	20.26	0.00
1	1	0.71	12.80	15.61	17.75	0.00
1	5	0.58	12.01	13.92	18.85	0.46
2	2	0.00	0.15	22.29	22.78	0.00
2	6	0.00	0.15	21.90	27.84	0.13
3	3	0.00	0.12	22.78	29.44	0.00
3	7	0.00	0.99	22.96	25.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.68	23.34	22.35	0.00
0	0	0.03	15.19	20.75	4.59	0.01
0	4	0.34	10.74	19.50	16.86	0.00
1	1	0.00	0.29	25.63	24.93	0.00
1	5	0.14	0.18	21.95	31.11	0.00
2	2	0.24	0.20	22.95	24.07	0.00
2	6	0.00	0.24	23.27	24.63	0.00
3	3	0.14	0.20	26.83	26.21	0.00
3	7	0.01	2.42	25.82	26.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.53	15.50	16.10	0.40
0	0	0.00	11.54	12.80	3.68	0.00
0	4	0.19	7.63	11.94	9.21	0.00
1	1	0.00	0.22	17.07	16.65	0.00
1	5	0.05	0.23	16.92	24.01	0.00
2	2	0.00	0.18	16.09	18.01	0.00
2	6	0.00	0.22	15.87	16.74	0.00
3	3	0.00	0.19	17.06	18.97	0.00
