Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.92	0.80	0.00
1	5	0.00	0.00	0.59	0.50	0.00
2	2	0.00	0.00	0.30	1.08	0.00
2	6	0.00	0.00	7.60	83.56	0.00
3	3	0.00	0.00	0.90	6.89	0.00
3	7	0.00	0.02	0.51	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.03	5.99	16.28	0.00
0	0	0.24	0.23	37.29	35.41	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.47	1.19	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.00	0.32	1.19	0.00
2	6	0.00	0.00	7.70	89.99	0.00
3	3	0.00	0.00	0.20	1.27	0.00
3	7	0.00	0.00	0.66	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	0.40	6.25	14.80	0.43
0	0	0.14	1.76	35.15	24.17	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.01	1.58	2.08	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.25	0.50	0.00
2	6	0.00	0.00	6.12	87.98	0.00
3	3	5.97	1.47	5.34	1.90	3.45
3	7	0.00	0.00	0.49	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	6.38	15.93	8.18
0	0	0.17	0.58	38.85	33.34	0.00
0	4	0.00	0.00	0.54	0.10	65.46
1	1	0.00	0.03	0.68	1.51	0.00
1	5	0.00	0.00	0.00	0.70	0.00
2	2	0.00	0.00	0.88	0.49	0.00
2	6	0.00	0.00	8.66	89.54	0.00
3	3	0.00	0.00	1.04	0.49	0.00
3	7	0.00	0.01	0.40	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.12	5.98	16.37	0.11
0	0	0.22	0.92	37.28	34.83	0.00
0	4	0.00	0.00	0.47	0.11	0.00
1	1	0.00	0.00	0.70	1.60	0.89
1	5	0.00	0.03	0.52	1.09	0.00
2	2	0.00	0.01	0.29	0.59	0.00
2	6	0.00	0.00	7.70	90.13	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.58	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.19	6.73	15.17	11.16
0	0	0.21	1.50	43.34	28.18	0.00
0	4	0.00	0.00	0.80	0.00	89.27
1	1	0.00	0.00	0.75	0.69	0.01
1	5	0.00	0.01	0.49	0.87	0.00
2	2	0.00	0.00	0.15	0.80	0.00
2	6	0.00	0.00	7.32	90.07	0.00
3	3	0.00	0.01	0.46	0.40	0.00
3	7	0.00	0.00	0.57	0.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.39	0.73	6.11	13.93	0.00
0	0	0.07	0.74	26.60	15.48	0.01
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	1.02	0.89	0.00
2	2	0.00	0.00	0.46	0.39	0.00
2	6	0.00	0.02	5.94	92.42	0.00
3	3	19.06	5.03	13.28	0.19	0.00
3	7	0.00	0.02	0.72	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.82	1.14	6.11	12.44	0.00
0	0	0.16	1.16	15.89	4.77	0.00
0	4	0.00	0.00	0.55	0.70	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.01	0.42	1.09	0.00
2	2	0.00	0.01	0.30	0.89	0.00
2	6	0.00	0.01	5.17	90.63	0.00
3	3	22.39	7.92	25.59	0.00	0.00
3	7	0.00	0.00	0.74	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.15	1.09	8.91	12.85	0.25
0	0	0.42	3.06	46.18	21.96	0.00
0	4	0.00	0.00	0.40	0.69	2.03
1	1	0.00	0.00	0.94	2.37	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.54	0.60	0.00
2	6	0.00	0.01	5.68	74.61	0.00
3	3	8.75	5.62	16.69	0.70	0.00
3	7	0.00	0.00	0.49	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.17	6.36	16.21	0.00
0	0	0.21	1.36	38.92	32.80	0.00
0	4	0.00	0.00	0.84	0.80	0.00
1	1	0.00	0.00	0.43	1.19	0.00
1	5	0.00	0.02	0.55	1.40	0.00
2	2	0.00	0.00	0.49	1.20	0.00
2	6	0.00	0.00	7.53	90.44	0.00
3	3	0.00	0.00	1.35	0.60	0.00
3	7	0.00	0.00	0.79	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	6.15	16.04	0.00
0	0	0.17	0.41	38.04	34.57	0.00
0	4	0.00	0.00	0.58	0.18	0.00
1	1	0.00	0.00	0.25	1.28	0.00
1	5	0.00	0.00	0.62	0.40	0.00
2	2	0.00	0.00	0.10	1.00	0.00
2	6	0.00	0.00	8.55	89.64	0.00
3	3	0.00	0.02	0.16	0.49	0.00
3	7	0.00	0.09	0.90	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.06	6.26	15.82	0.00
0	0	0.20	0.46	38.56	33.90	0.00
0	4	0.00	0.00	0.80	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.25	0.98	0.00
2	6	0.00	0.04	8.28	88.46	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.00	1.34	0.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	6.25	15.19	0.74
0	0	0.09	1.19	40.36	29.12	2.60
0	4	0.00	0.01	0.79	0.00	0.00
1	1	0.00	0.00	0.60	0.69	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.00	0.45	0.50	0.00
2	6	0.00	0.00	6.55	88.91	0.00
3	3	0.00	0.09	0.19	1.08	3.35
3	7	0.00	0.00	0.76	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.22	7.14	14.51	0.00
0	0	0.07	1.36	47.75	24.00	0.00
0	4	0.00	0.00	0.73	0.00	0.00
1	1	0.00	0.02	0.51	1.00	0.00
1	5	0.00	0.00	0.10	0.80	0.00
2	2	0.00	0.00	0.27	0.80	0.00
2	6	0.43	0.37	7.27	87.70	0.00
3	3	0.00	0.00	0.33	0.80	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.27	7.28	15.59	0.00
0	0	0.09	2.15	47.55	22.99	0.00
0	4	0.00	0.00	0.94	0.61	0.00
1	1	0.00	0.05	0.95	5.41	0.00
1	5	0.00	0.00	0.33	1.19	0.00
2	2	0.00	0.00	0.20	1.29	0.00
2	6	0.00	0.00	6.99	90.00	0.00
3	3	0.00	0.00	0.55	1.28	0.00
3	7	0.00	0.00	0.73	1.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	7.23	15.74	0.00
0	0	0.06	1.26	47.24	23.78	0.00
0	4	0.00	0.00	0.29	0.80	0.00
1	1	0.00	0.00	1.15	6.44	0.00
1	5	0.00	0.00	0.36	0.90	0.00
2	2	0.00	0.00	0.24	0.70	0.00
2	6	0.00	0.00	1.30	2.42	0.00
3	3	0.00	0.00	0.50	0.20	0.00
3	7	0.00	0.06	6.78	90.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	6.87	15.28	0.00
0	0	0.08	1.30	46.20	25.03	0.00
0	4	0.00	0.02	0.70	0.40	0.00
1	1	0.00	0.00	0.51	1.09	0.00
1	5	0.00	0.00	0.29	1.28	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	5.45	92.84	0.00
3	3	0.00	0.00	0.72	0.40	0.00
3	7	0.00	0.00	0.76	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.20	6.38	15.20	0.00
0	0	0.13	1.52	41.16	28.24	0.00
0	4	0.00	0.00	0.34	0.61	0.00
1	1	0.00	0.00	0.55	1.29	0.00
1	5	0.00	0.02	0.29	1.09	0.00
2	2	0.00	0.00	0.30	0.60	0.00
2	6	0.00	0.00	1.79	18.62	0.00
3	3	0.00	0.00	0.37	1.08	0.00
3	7	0.00	0.05	6.26	70.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	6.32	16.03	0.00
0	0	0.17	0.64	39.59	32.77	0.00
0	4	0.00	0.00	0.68	0.18	0.00
1	1	0.00	0.01	0.36	1.58	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.00	0.01	0.39	0.99	0.00
2	6	0.00	0.00	0.29	1.39	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.04	8.51	89.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.20	6.42	15.89	0.00
0	0	0.18	1.56	40.30	31.23	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.03	0.50	0.99	0.00
1	5	0.00	0.00	0.84	1.29	0.00
2	2	0.00	0.00	0.20	0.50	0.00
2	6	0.00	0.00	2.45	25.93	0.00
3	3	0.00	0.02	0.27	0.70	0.00
3	7	0.00	0.02	6.11	66.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	6.10	16.00	0.08
0	0	0.19	0.49	38.55	33.90	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.04	0.55	0.80	0.68
1	5	0.00	0.00	0.20	0.90	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	3.46	37.54	0.00
3	3	0.00	0.00	0.55	0.59	0.00
3	7	0.00	0.00	4.59	53.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	0.27	6.17	15.33	0.00
0	0	0.14	0.50	32.75	26.83	0.00
0	4	0.00	0.00	0.73	0.62	0.00
1	1	0.00	0.00	0.45	1.39	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	5.04	1.64	7.71	1.45	0.00
3	3	0.00	0.00	0.27	1.18	0.00
3	7	0.00	0.02	7.15	88.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	6.23	15.87	0.00
0	0	0.15	0.99	36.34	33.84	0.00
0	4	0.00	0.00	1.18	0.09	0.00
1	1	0.00	0.00	1.17	1.20	0.00
1	5	0.00	0.00	0.44	1.59	0.00
2	2	0.00	0.00	1.12	0.39	0.00
2	6	0.00	0.02	8.54	86.88	0.00
3	3	0.00	0.00	0.49	1.88	0.00
3	7	0.00	0.00	0.58	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	6.42	15.89	0.00
0	0	0.14	0.67	39.76	32.55	0.00
0	4	0.00	0.02	0.79	0.40	0.00
1	1	0.00	0.00	0.41	1.29	0.00
1	5	0.00	0.00	0.28	1.19	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.04	5.45	48.76	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	0.03	4.13	40.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.21	6.62	15.85	0.00
0	0	0.15	1.66	41.46	30.00	0.00
0	4	0.00	0.00	0.83	0.10	0.00
1	1	0.00	0.01	1.54	1.67	0.00
1	5	0.00	0.00	0.70	0.49	0.00
2	2	0.00	0.00	0.30	0.88	0.00
2	6	0.00	0.00	7.21	86.44	0.00
3	3	0.00	0.00	0.33	1.09	0.00
3	7	0.00	0.00	0.63	6.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	5.95	16.32	0.00
0	0	0.19	0.25	37.52	35.21	0.00
0	4	0.00	0.00	0.77	0.00	0.00
1	1	0.00	0.01	0.56	1.89	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.01	0.30	0.59	0.00
2	6	0.00	0.00	7.60	90.61	0.00
3	3	0.00	0.00	0.47	0.69	0.00
3	7	0.00	0.00	0.24	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.05	6.14	16.25	0.00
0	0	0.28	0.41	38.45	34.18	0.00
0	4	0.00	0.00	0.89	0.11	0.00
1	1	0.00	0.00	0.53	1.38	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.28	1.19	0.00
2	6	0.00	0.00	8.16	90.07	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.30	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.24	6.05	15.78	0.39
0	0	0.33	1.82	36.45	33.94	0.00
0	4	0.00	0.00	0.33	0.71	0.00
1	1	0.00	0.03	0.51	1.58	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.04	8.52	87.00	0.00
3	3	0.00	0.00	1.13	0.39	3.09
3	7	0.00	0.02	1.08	0.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.02	5.95	16.42	0.00
0	0	0.34	0.12	36.72	36.28	0.00
0	4	0.00	0.00	0.56	0.30	0.00
1	1	0.00	0.01	1.05	0.78	0.00
1	5	0.00	0.00	0.32	0.99	0.00
2	2	0.00	0.00	0.10	1.00	0.00
2	6	0.00	0.00	7.92	90.30	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.00	0.53	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	0.43	6.78	14.86	0.00
0	0	0.19	1.80	38.02	24.50	0.00
0	4	0.00	0.00	0.28	0.71	0.00
1	1	0.00	0.00	0.99	0.70	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.00	0.27	1.08	0.00
2	6	0.00	0.00	1.57	28.68	0.00
3	3	0.00	0.00	0.17	0.59	0.00
3	7	5.71	1.62	12.63	61.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	0.42	7.38	15.43	0.00
0	0	0.31	1.66	43.31	28.97	0.00
0	4	0.00	0.00	0.82	0.10	0.00
1	1	1.09	1.64	4.48	1.19	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.29	1.28	0.00
2	6	0.00	0.00	4.45	57.08	0.00
3	3	0.00	0.00	0.64	0.69	0.00
3	7	0.00	0.06	4.85	32.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.24	0.75	7.18	14.46	0.03
0	0	0.19	1.46	32.34	18.72	0.25
0	4	0.00	0.03	0.78	0.40	0.00
1	1	8.96	4.16	12.22	2.49	0.00
1	5	0.00	0.00	0.48	0.89	0.00
2	2	0.77	0.33	3.01	0.79	0.00
2	6	0.00	0.00	6.96	90.60	0.00
3	3	0.00	0.00	0.83	0.49	0.00
3	7	0.00	0.01	0.79	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.26	5.99	16.42	0.00
0	0	0.27	2.09	36.01	34.58	0.00
0	4	0.00	0.00	0.64	0.11	0.00
1	1	0.00	0.00	0.71	2.19	0.00
1	5	0.00	0.00	0.77	1.86	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	6.69	78.45	0.00
3	3	0.00	0.00	0.94	2.07	0.00
3	7	0.00	0.00	1.84	11.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.01	5.89	16.60	0.00
0	0	0.31	0.06	36.45	36.64	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.49	1.10	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.27	0.59	0.00
2	6	0.00	0.00	7.90	90.30	0.00
3	3	0.00	0.00	0.48	1.99	0.00
3	7	0.00	0.00	0.48	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	0.51	5.99	14.81	1.05
0	0	0.17	1.02	29.65	21.29	0.00
0	4	0.00	0.01	0.80	0.00	0.00
1	1	0.00	0.02	0.56	2.26	0.00
1	5	5.94	3.05	9.17	0.98	8.38
2	2	0.00	0.00	0.35	0.70	0.00
2	6	0.00	0.00	6.48	84.06	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.00	0.64	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.06	6.44	16.10	0.00
0	0	0.31	0.45	38.28	34.38	0.00
0	4	0.00	0.00	0.90	0.00	0.00
1	1	0.00	0.00	1.03	0.60	0.00
1	5	0.00	0.00	0.97	0.40	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	2.66	24.44	0.00
3	3	0.00	0.02	0.29	1.10	0.00
3	7	0.00	0.04	7.15	66.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.07	6.19	15.99	0.00
0	0	0.31	0.47	38.27	34.36	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.00	0.53	1.30	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.29	0.69	0.00
2	6	0.00	0.00	4.08	45.00	0.00
3	3	0.00	0.00	0.16	0.49	0.00
3	7	0.00	0.05	5.32	45.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.25	5.86	15.96	0.12
0	0	0.30	1.93	36.53	33.97	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.67	1.19	0.00
1	5	0.00	0.00	0.24	1.09	0.00
2	2	0.00	0.00	0.46	0.64	0.00
2	6	0.00	0.00	7.15	88.81	0.00
3	3	0.00	0.00	0.44	1.00	0.99
3	7	0.00	0.04	0.48	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.05	6.26	16.17	0.00
0	0	0.31	0.37	37.68	35.03	0.00
0	4	0.00	0.00	1.00	0.00	0.00
1	1	0.00	0.00	0.60	1.28	0.00
1	5	0.00	0.00	0.37	1.18	0.00
2	2	0.00	0.00	0.15	1.19	0.00
2	6	0.01	0.00	8.33	89.16	0.00
3	3	0.00	0.00	0.99	0.40	0.00
3	7	0.00	0.00	0.98	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.17	6.29	15.92	0.00
0	0	0.26	1.26	40.21	31.76	0.00
0	4	0.00	0.00	0.43	0.10	0.00
1	1	0.01	0.00	0.80	0.12	0.00
1	5	0.00	0.00	0.27	1.28	0.00
2	2	0.00	0.00	0.19	0.69	0.00
2	6	0.00	0.00	1.85	24.73	0.00
3	3	0.00	0.00	0.35	1.08	0.00
3	7	0.00	0.07	6.21	67.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.06	6.40	16.12	0.00
0	0	0.29	0.41	38.08	34.67	0.00
0	4	0.00	0.00	0.86	0.50	0.00
1	1	0.00	0.00	0.86	1.10	0.00
1	5	0.00	0.00	0.93	0.79	0.00
2	2	0.00	0.01	0.49	1.00	0.00
2	6	0.00	0.00	0.92	8.14	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.02	8.76	81.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.02	5.83	16.46	0.00
0	0	0.31	0.15	36.65	36.26	0.00
0	4	0.00	0.00	0.61	0.18	0.00
1	1	0.00	0.01	0.49	1.18	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	7.57	87.46	0.00
3	3	0.00	0.00	0.10	0.78	0.00
3	7	0.00	0.01	0.70	3.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.31	6.53	15.21	0.00
0	0	0.21	2.36	39.34	30.54	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.51	1.39	0.00
1	5	0.00	0.00	0.27	1.29	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.49	1.38	0.00
3	3	0.00	0.02	0.29	1.10	0.00
3	7	0.00	0.06	10.46	85.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	6.80	16.08	0.00
0	0	0.14	0.95	41.17	30.90	0.00
0	4	0.00	0.00	1.24	0.00	0.00
1	1	0.00	0.00	0.65	2.07	0.00
1	5	0.00	0.02	0.69	2.36	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.00	5.47	53.85	0.00
3	3	0.00	0.00	0.37	1.08	0.00
3	7	0.00	0.07	4.65	37.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.21	16.07	0.11
0	0	0.11	1.16	38.78	33.09	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.02	0.71	1.18	0.90
1	5	0.00	0.00	0.33	1.19	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	6.34	79.00	0.00
3	3	0.00	0.00	0.46	1.09	0.00
3	7	0.00	0.00	2.14	11.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	0.38	7.18	15.02	0.00
0	0	0.08	1.34	37.81	25.16	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	5.50	1.64	9.03	20.05	0.00
1	5	0.00	0.00	0.55	1.09	0.00
2	2	0.00	0.00	0.15	1.19	0.00
2	6	0.00	0.00	0.93	1.39	0.00
3	3	0.00	0.00	0.56	1.68	0.00
3	7	0.08	0.05	7.57	69.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.23	7.22	15.01	0.00
0	0	0.08	1.71	44.58	26.85	0.00
0	4	0.00	0.03	0.69	0.00	0.00
1	1	0.00	0.00	0.29	3.07	0.00
1	5	0.09	0.00	0.10	1.00	0.00
2	2	0.00	0.00	0.26	0.70	0.00
2	6	0.00	0.00	0.44	0.70	0.00
3	3	0.00	0.00	0.33	0.90	0.00
3	7	0.00	0.08	11.11	86.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.30	6.49	15.78	0.00
0	0	0.12	2.33	38.90	31.09	0.00
0	4	0.00	0.00	1.25	0.40	0.00
1	1	0.00	0.00	0.82	3.04	0.00
1	5	0.00	0.00	0.32	1.48	0.00
2	2	0.00	0.00	0.29	1.39	0.00
2	6	0.00	0.00	0.67	2.37	0.00
3	3	0.00	0.00	0.37	1.19	0.00
3	7	0.00	0.06	9.30	85.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	6.21	16.20	0.00
0	0	0.14	0.18	36.98	35.88	0.00
0	4	0.00	0.00	0.68	0.21	0.00
1	1	0.00	0.00	7.17	74.27	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.00	0.93	0.29	0.00
2	6	0.00	0.01	0.98	0.50	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.02	2.52	16.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.12	6.25	15.77	0.00
0	0	0.14	0.98	38.69	33.48	0.00
0	4	0.00	0.00	0.49	0.21	0.00
1	1	0.00	0.00	8.55	89.24	0.00
1	5	0.00	0.00	0.37	0.59	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.24	1.00	0.00
3	3	0.00	0.02	0.29	0.40	0.00
3	7	0.00	0.00	1.12	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	0.26	6.46	15.75	0.00
0	0	0.16	0.55	36.02	31.47	0.00
0	4	0.00	0.00	0.58	0.21	0.00
1	1	0.00	0.10	8.92	89.18	0.00
1	5	0.00	0.02	0.57	0.30	0.00
2	2	0.00	0.00	0.31	1.69	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	3.93	1.38	4.32	1.41	0.00
3	7	0.00	0.01	0.70	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.19	16.14	0.00
0	0	0.14	0.45	38.82	33.80	0.00
0	4	0.00	0.00	0.84	0.00	0.00
1	1	0.00	0.05	7.95	90.18	0.00
1	5	0.00	0.00	0.19	1.00	0.00
2	2	0.00	0.00	0.30	0.88	0.00
2	6	0.00	0.00	0.52	1.20	0.00
3	3	0.00	0.00	0.42	0.89	0.00
3	7	0.00	0.01	0.45	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.26	6.04	15.68	0.00
0	0	0.14	1.99	37.82	32.43	0.00
0	4	0.00	0.00	0.67	0.00	0.00
1	1	0.00	0.03	7.47	88.10	0.00
1	5	0.00	0.00	0.62	0.79	0.00
2	2	0.00	0.02	0.39	1.19	0.00
2	6	0.00	0.00	0.28	0.60	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.00	0.00	0.79	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.09	0.94	8.55	13.91	0.00
0	0	0.28	2.40	40.04	17.42	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	8.41	5.04	21.09	27.09	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.74	2.18	0.00
2	6	0.00	0.00	0.43	1.68	0.00
3	3	0.00	0.01	0.29	0.61	0.00
3	7	0.00	0.08	4.82	61.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.21	6.54	15.71	0.00
0	0	0.12	1.52	40.40	31.23	0.00
0	4	0.00	0.00	0.93	0.00	0.00
1	1	0.00	0.02	4.77	52.74	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.28	1.28	0.00
2	6	0.00	0.00	0.36	1.18	0.00
3	3	0.00	0.00	0.33	0.89	0.00
3	7	0.00	0.11	4.93	37.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.07	6.16	16.18	0.00
0	0	0.14	0.48	37.99	34.60	0.00
0	4	0.00	0.00	0.67	0.30	0.00
1	1	0.00	0.00	7.49	90.73	0.00
1	5	0.00	0.00	0.14	0.78	0.00
2	2	0.00	0.02	0.39	0.80	0.00
2	6	0.10	0.01	0.90	1.29	0.00
3	3	0.00	0.00	0.48	0.69	0.00
3	7	0.00	0.08	1.26	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	6.38	15.80	0.00
0	0	0.13	0.62	39.89	32.59	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	7.23	91.01	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.83	0.30	0.00
2	6	0.00	0.01	0.69	0.20	0.00
3	3	0.00	0.00	0.10	0.89	0.00
3	7	0.00	0.10	1.24	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.33	6.11	15.42	0.00
0	0	0.13	2.46	38.94	30.90	0.00
0	4	0.00	0.02	0.69	0.11	0.00
1	1	0.00	0.00	6.99	88.90	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.34	0.80	0.00
3	3	0.00	0.10	0.22	0.51	0.00
