Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.77	0.89	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.82	0.59	0.00
2	6	0.00	0.01	0.87	0.49	0.00
3	3	0.00	0.00	0.38	0.79	0.00
3	7	0.00	0.01	0.79	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.78	0.00
0	0	0.00	0.00	0.38	0.61	0.00
0	4	0.00	0.00	0.37	0.78	0.00
1	1	0.00	0.00	0.34	0.89	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.39	0.99	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.75	0.00	0.00
3	7	0.00	0.03	1.27	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	0.57	4.46	0.00
0	0	0.00	0.00	0.85	1.28	0.00
0	4	0.00	0.00	0.42	1.28	0.00
1	1	0.02	0.23	0.79	25.25	0.00
1	5	0.00	0.04	0.77	1.87	0.00
2	2	0.00	0.00	0.64	1.77	0.00
2	6	0.00	0.00	0.42	1.97	0.00
3	3	0.00	2.77	0.01	0.00	0.00
3	7	0.00	0.03	0.69	2.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.99	0.00
0	0	0.00	0.00	0.14	0.49	0.00
0	4	0.00	0.02	0.28	0.60	0.00
1	1	0.00	0.00	0.49	3.36	0.00
1	5	0.00	0.00	0.87	0.79	0.00
2	2	0.00	0.00	0.54	0.80	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.00	0.70	0.40	0.00
3	7	0.00	0.00	1.19	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.57	0.73	0.00
0	0	0.00	0.02	0.29	0.39	0.00
0	4	0.00	0.00	0.47	0.70	0.00
1	1	0.00	0.00	0.48	0.69	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.10	0.02	0.97	0.79	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.02	0.91	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	1.04	0.00
0	0	0.00	0.00	0.63	1.20	0.00
0	4	0.00	0.00	0.67	0.99	0.00
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.00	0.31	1.20	0.00
2	2	0.00	0.02	0.29	0.79	0.00
2	6	0.00	0.00	0.29	1.38	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.02	0.77	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.92	0.00
0	0	0.00	0.00	0.27	0.90	0.00
0	4	0.00	0.00	0.35	0.81	0.00
1	1	0.00	0.00	0.22	0.90	0.00
1	5	0.00	0.02	0.28	1.01	0.00
2	2	0.00	0.00	0.18	1.00	0.00
2	6	0.00	0.00	0.44	0.80	0.00
3	3	0.00	0.00	0.44	0.61	0.00
3	7	0.00	0.02	0.75	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.82	0.00
0	0	0.00	0.00	0.45	0.40	0.00
0	4	0.00	0.00	0.32	0.59	0.00
1	1	0.00	0.02	0.28	1.00	0.00
1	5	0.00	0.00	0.09	0.90	0.00
2	2	0.00	0.00	0.36	0.80	0.00
2	6	0.00	0.00	0.43	1.09	0.00
3	3	0.00	0.00	0.69	0.91	0.00
3	7	0.00	0.05	0.65	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.52	1.40	0.00
0	0	0.00	0.00	0.38	1.39	0.00
0	4	0.00	0.00	0.20	1.09	0.00
1	1	0.00	0.00	0.39	1.87	0.00
1	5	0.00	0.00	0.55	2.08	0.00
2	2	0.00	0.00	0.72	1.28	0.00
2	6	0.00	0.00	1.17	1.48	0.00
3	3	0.00	2.40	0.13	0.00	0.00
3	7	0.00	0.02	0.65	2.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	1.16	0.00
0	0	0.00	0.03	0.37	1.08	0.00
0	4	0.00	0.00	0.45	1.40	0.00
1	1	0.00	0.00	0.44	1.19	0.00
1	5	0.00	0.00	0.41	0.91	0.00
2	2	0.00	0.00	0.38	1.20	0.00
2	6	0.00	0.00	0.46	1.39	0.00
3	3	0.00	0.00	0.54	1.09	0.00
3	7	0.00	0.04	0.50	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	1.02	0.00
0	0	0.00	0.00	0.55	1.08	0.00
0	4	0.00	0.00	0.90	0.79	0.00
1	1	0.00	0.01	0.00	0.40	0.00
1	5	0.00	0.00	0.20	1.08	0.00
2	2	0.00	0.00	0.65	0.98	0.00
2	6	0.00	0.00	0.43	1.68	0.00
3	3	0.00	0.02	0.20	0.99	0.00
3	7	0.00	0.05	1.48	1.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.82	0.00
0	0	0.00	0.00	0.64	0.59	0.00
0	4	0.00	0.01	0.64	1.08	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.03	0.46	0.69	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.58	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.63	0.76	0.00
0	0	0.00	0.00	0.22	0.50	0.00
0	4	0.00	0.04	1.07	0.89	0.00
1	1	0.00	0.00	0.77	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.73	0.69	0.00
2	6	0.00	0.00	0.80	0.59	0.00
3	3	0.00	0.00	0.77	0.79	0.00
3	7	0.00	0.00	0.35	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.91	0.00
0	0	0.00	0.00	0.35	1.49	0.00
0	4	0.00	0.02	0.67	0.89	0.00
1	1	0.00	0.05	0.10	1.18	0.00
1	5	0.00	0.00	0.13	1.09	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.37	1.28	0.00
3	3	0.00	0.00	0.75	0.00	0.00
3	7	0.00	0.02	0.86	0.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	0.44	1.42	0.01
0	0	0.00	0.00	0.47	1.48	0.00
0	4	0.00	0.00	1.12	0.70	0.00
1	1	0.00	0.00	0.23	1.19	0.00
1	5	0.00	0.00	0.37	2.08	0.00
2	2	0.00	0.00	0.46	1.77	0.00
2	6	0.00	0.00	0.32	2.07	0.00
3	3	0.01	2.20	0.01	0.00	0.07
3	7	0.00	0.01	0.57	2.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	0.78	0.00
0	0	0.00	0.05	0.59	0.50	0.00
0	4	0.00	0.00	0.20	0.89	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	1.12	0.39	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	0.00	0.45	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.83	0.00
0	0	0.00	0.02	0.41	0.59	0.00
0	4	0.00	0.00	0.35	0.81	0.00
1	1	0.00	0.00	0.42	1.30	0.00
1	5	0.00	0.00	0.40	0.91	0.00
2	2	0.00	0.00	0.28	0.81	0.00
2	6	0.00	0.00	0.42	0.81	0.00
3	3	0.00	0.00	0.43	0.71	0.00
3	7	0.00	0.00	0.31	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	1.39	0.00
0	0	0.00	0.05	1.43	1.59	0.00
0	4	0.00	0.00	0.51	1.70	0.00
1	1	0.00	0.02	0.18	1.00	0.00
1	5	0.00	0.00	0.18	0.91	0.00
2	2	0.00	0.00	0.44	1.10	0.00
2	6	0.00	0.00	0.71	1.12	0.00
3	3	0.00	0.00	0.48	1.70	0.00
3	7	0.00	0.00	0.36	2.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.45	0.97	0.00
0	0	0.00	0.00	0.77	0.41	0.00
0	4	0.00	0.02	0.67	1.02	0.00
1	1	0.00	0.00	0.28	1.21	0.00
1	5	0.00	0.00	0.26	1.39	0.00
2	2	0.00	0.00	0.45	0.91	0.00
2	6	0.00	0.00	0.51	0.71	0.00
3	3	0.00	0.11	0.21	0.81	0.00
3	7	0.00	0.00	0.41	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.37	0.90	0.00
0	0	0.78	0.00	0.29	1.10	0.00
0	4	0.00	0.02	0.77	1.71	0.00
1	1	0.00	0.00	0.09	0.41	0.00
1	5	0.00	0.00	0.36	0.81	0.00
2	2	0.00	0.00	0.43	0.71	0.00
2	6	0.00	0.00	0.31	0.91	0.00
3	3	0.00	0.00	0.27	0.82	0.00
3	7	0.00	0.00	0.44	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.60	1.76	0.00
0	0	0.00	0.00	0.48	1.38	0.00
0	4	0.00	0.00	1.26	2.08	0.00
1	1	0.00	0.00	0.55	1.67	0.00
1	5	0.00	0.01	0.24	2.25	0.00
2	2	0.00	0.00	0.96	2.07	0.00
2	6	0.00	0.00	0.47	1.98	0.00
3	3	0.00	2.08	0.38	0.29	0.00
3	7	0.00	0.00	0.46	2.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	1.09	0.00
0	0	0.00	0.00	0.55	1.98	0.00
0	4	0.00	0.02	0.65	0.81	0.00
1	1	0.00	0.00	0.14	0.49	0.00
1	5	0.00	0.02	0.79	0.29	0.00
2	2	0.00	0.00	0.37	1.49	0.00
2	6	0.00	0.00	0.46	1.48	0.00
3	3	0.00	0.00	0.54	0.80	0.00
3	7	0.00	0.03	0.28	1.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.96	0.00
0	0	0.00	0.02	0.59	1.29	0.00
0	4	0.00	0.01	1.14	0.29	0.00
1	1	0.00	0.01	0.40	0.69	0.00
1	5	0.00	0.03	0.47	1.19	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	0.00	0.04	0.19	1.20	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.69	0.00
0	0	0.00	0.02	0.61	0.89	0.00
0	4	0.00	0.00	0.10	0.70	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.05	0.72	0.20	0.00
2	2	0.00	0.00	0.92	0.40	0.00
2	6	0.00	0.01	0.89	0.49	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.25	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.67	4.46	0.06
0	0	0.00	0.00	1.09	0.69	0.00
0	4	0.00	0.00	0.36	1.08	0.00
1	1	0.01	0.22	1.06	28.41	0.00
1	5	0.00	0.02	0.66	1.08	0.51
2	2	0.00	0.00	0.20	1.18	0.00
2	6	0.00	0.00	1.23	1.39	0.00
3	3	0.00	0.00	0.34	1.09	0.00
3	7	0.00	0.03	0.39	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.78	0.00
0	0	0.00	0.05	0.87	1.11	0.00
0	4	0.00	0.00	0.23	0.50	0.00
1	1	0.00	0.02	0.49	0.10	0.00
1	5	0.00	0.00	0.19	0.68	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.00	0.86	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	0.44	1.49	0.00
0	0	0.00	0.05	0.51	1.48	0.00
0	4	0.00	0.00	0.22	1.28	0.00
1	1	0.00	0.00	0.59	0.79	0.00
1	5	0.04	0.02	0.91	2.37	0.00
2	2	0.00	0.00	0.52	1.87	0.00
2	6	0.00	0.00	0.39	2.07	0.00
3	3	0.08	2.20	0.00	0.00	0.00
3	7	0.00	0.00	0.36	2.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.57	0.00
0	0	0.00	0.01	1.04	0.10	0.00
0	4	0.00	0.02	0.20	0.90	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.79	0.40	0.00
2	2	0.00	0.00	0.27	0.90	0.00
2	6	0.00	0.00	0.56	0.69	0.00
3	3	0.00	0.00	0.74	0.40	0.00
3	7	0.00	0.00	0.87	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.98	0.00
0	0	0.00	0.01	0.64	1.10	0.00
0	4	0.00	0.00	0.39	1.00	0.00
1	1	0.00	0.00	0.18	0.91	0.00
1	5	0.00	0.00	0.45	1.29	0.00
2	2	0.00	0.00	0.44	0.70	0.00
2	6	0.00	0.00	0.49	1.01	0.00
3	3	0.00	0.00	0.44	1.01	0.00
3	7	0.00	0.00	0.37	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.32	0.98	0.00
0	0	0.00	0.03	0.37	0.72	0.00
0	4	0.00	0.02	0.30	1.09	0.00
1	1	0.00	0.00	0.27	0.90	0.00
1	5	0.00	0.00	0.70	1.01	0.00
2	2	0.00	0.00	0.21	1.20	0.00
2	6	0.00	0.00	0.09	1.10	0.00
3	3	0.00	0.00	0.27	0.80	0.00
3	7	0.00	0.00	0.32	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	0.83	0.00
0	0	0.00	0.00	0.72	1.00	0.00
0	4	0.00	0.00	0.75	0.30	0.00
1	1	0.00	0.00	0.66	0.59	0.00
1	5	0.00	0.00	0.66	0.89	0.00
2	2	0.00	0.00	0.33	1.19	0.00
2	6	0.00	0.00	0.59	0.99	0.00
3	3	0.00	0.00	0.69	0.79	0.00
3	7	0.00	0.00	0.66	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.71	0.00
0	0	0.00	0.01	0.36	0.59	0.00
0	4	0.00	0.00	0.23	0.39	0.00
1	1	0.00	0.00	0.20	0.70	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.43	0.79	0.00
3	3	0.00	0.00	0.47	0.80	0.00
3	7	0.00	0.00	0.60	0.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.51	1.61	0.09
0	0	0.00	0.01	1.00	1.50	0.00
0	4	0.00	0.00	0.38	1.87	0.76
1	1	0.00	0.00	0.49	1.77	0.00
1	5	0.00	0.00	0.46	2.07	0.00
2	2	0.00	0.00	0.30	1.98	0.00
2	6	0.00	0.00	0.47	1.77	0.00
3	3	0.00	2.57	0.13	0.00	0.00
3	7	0.00	0.00	0.83	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	0.90	0.00
0	0	0.00	0.04	0.91	1.39	0.00
0	4	0.00	0.00	0.45	1.00	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.01	0.78	0.59	0.00
2	2	0.00	0.00	0.47	1.59	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.73	0.60	0.00
3	7	0.00	0.00	0.38	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.62	0.00
0	0	0.00	0.01	0.63	0.99	0.00
0	4	0.00	0.02	0.19	0.90	0.00
1	1	0.00	0.00	0.49	0.29	0.00
1	5	0.00	0.02	0.44	0.40	0.00
2	2	0.00	0.00	0.54	0.40	0.00
2	6	0.00	0.02	0.38	0.50	0.00
3	3	0.00	0.02	0.34	0.51	0.00
3	7	0.00	0.00	0.71	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.83	0.00
0	0	0.00	0.07	0.97	0.89	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.00	0.36	1.00	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.00	0.00	0.51	0.89	0.00
2	6	0.00	0.00	0.29	0.90	0.00
3	3	0.00	0.00	0.58	0.50	0.00
3	7	0.00	0.00	0.34	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.68	0.54	0.00
0	0	0.00	0.02	0.59	1.08	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	0.00	0.00	0.66	0.00	0.00
1	5	0.00	0.01	0.49	0.00	0.00
2	2	0.00	0.00	0.87	0.89	0.00
2	6	0.00	0.00	0.53	1.19	0.00
3	3	0.00	0.00	0.93	0.39	0.00
3	7	0.00	0.01	0.89	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.85	0.00
0	0	0.00	0.00	1.37	0.80	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.00	0.64	0.21	0.00
1	5	0.00	0.00	0.48	0.79	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.01	0.14	1.09	0.00
3	3	0.00	0.00	0.29	1.10	0.00
3	7	0.00	0.00	0.49	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.44	0.76	0.16
0	0	0.00	0.04	0.28	0.79	0.00
0	4	0.00	0.01	0.31	0.71	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.51	1.00	0.00
2	2	0.00	0.00	0.23	1.09	0.00
2	6	0.00	0.00	1.66	0.79	0.00
3	3	0.00	1.06	0.02	0.00	1.30
3	7	0.00	0.00	0.26	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.32	0.89	0.00
0	0	0.00	0.01	0.41	0.90	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.00	0.14	1.09	0.00
2	2	0.00	0.02	0.29	0.99	0.00
2	6	0.00	0.00	0.46	0.90	0.00
3	3	0.00	0.00	0.47	0.78	0.00
3	7	0.00	0.00	0.21	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.89	0.00
0	0	0.00	0.00	0.48	0.79	0.00
0	4	0.00	0.04	0.63	0.79	0.00
1	1	0.00	0.00	0.60	0.31	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	0.53	0.99	0.00
3	3	0.00	0.00	0.39	1.10	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	1.09	0.00
0	0	0.00	0.00	0.42	1.97	0.00
0	4	0.00	0.01	0.81	0.60	0.00
1	1	0.00	0.00	0.59	0.51	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.02	0.32	1.30	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.84	0.00
0	0	0.00	0.00	0.22	0.61	0.00
0	4	0.00	0.01	0.76	1.00	0.00
1	1	0.00	0.00	0.43	0.70	0.00
1	5	0.00	0.00	0.31	1.00	0.00
2	2	0.00	0.00	0.18	0.91	0.00
2	6	0.00	0.00	0.36	0.90	0.00
3	3	0.00	0.00	0.35	0.70	0.00
3	7	0.00	0.00	0.23	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.96	0.00
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	1.30	0.90	0.00
1	1	0.00	0.00	0.12	1.19	0.00
1	5	0.00	0.00	0.00	0.40	0.00
2	2	0.00	0.00	0.66	1.08	0.00
2	6	0.00	0.00	0.54	0.99	0.00
3	3	0.00	0.00	0.23	1.08	0.00
3	7	0.00	0.00	0.19	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.68	0.66	0.00
0	0	0.00	0.00	0.92	0.79	0.00
0	4	0.00	0.02	0.90	0.39	0.00
1	1	0.00	0.00	0.29	1.08	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.93	0.69	0.00
2	6	0.00	0.10	1.68	0.79	0.00
3	3	0.00	1.56	0.00	0.02	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.46	0.87	0.00
0	0	0.00	0.01	0.73	0.70	0.00
0	4	0.00	0.05	0.76	0.90	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.12	0.29	0.70	0.00
2	6	0.10	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.48	0.69	0.00
3	7	0.00	0.00	0.15	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.60	4.62	0.00
0	0	0.00	0.00	0.36	1.30	0.00
0	4	0.00	0.02	0.67	1.32	0.00
1	1	0.01	0.22	1.00	29.53	0.00
1	5	0.00	0.00	0.40	0.71	0.00
2	2	0.00	0.00	0.37	1.51	0.00
2	6	0.00	0.00	1.33	1.40	0.00
3	3	0.00	0.00	0.34	0.81	0.00
3	7	0.00	0.00	0.32	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.92	0.00
0	0	0.00	0.00	0.30	1.09	0.00
0	4	0.00	0.02	0.66	0.89	0.00
1	1	0.00	0.00	0.84	0.59	0.00
1	5	0.00	0.00	0.13	1.19	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.15	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.73	0.00
0	0	0.00	0.00	0.58	0.27	0.00
0	4	0.00	0.00	0.93	0.50	0.00
1	1	0.00	0.00	0.73	0.39	0.00
1	5	0.00	0.00	0.59	0.10	0.00
2	2	0.00	0.00	0.29	1.09	0.00
2	6	0.00	0.00	1.03	0.99	0.00
3	3	0.00	0.00	0.34	1.19	0.00
3	7	0.00	0.03	0.10	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	1.04	0.00
0	0	0.00	0.05	0.93	1.31	0.00
0	4	0.00	0.00	0.24	1.09	0.00
1	1	0.00	0.02	0.33	0.70	0.00
1	5	0.00	0.02	0.17	1.09	0.00
2	2	0.00	0.00	0.39	1.21	0.00
2	6	0.00	0.00	0.36	0.78	0.00
3	3	0.00	0.00	0.31	1.10	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.54	0.68	0.00
0	0	0.00	0.02	1.04	0.87	0.00
0	4	0.00	0.02	0.78	0.69	0.00
1	1	0.00	0.00	0.00	0.49	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.35	0.82	0.00
2	6	0.00	0.00	1.69	0.79	0.00
3	3	0.01	1.49	0.00	0.01	0.00
3	7	0.00	0.00	0.18	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	1.10	0.00
0	0	0.00	0.00	0.50	0.41	0.00
0	4	0.00	0.01	0.50	1.01	0.00
1	1	0.00	0.00	0.47	1.19	0.00
1	5	0.00	0.00	0.35	1.29	0.00
2	2	0.00	0.00	0.33	1.35	0.00
2	6	0.00	0.00	0.42	1.19	0.00
3	3	0.00	0.00	0.68	1.10	0.00
3	7	0.00	0.00	0.36	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.63	1.16	0.00
0	0	0.00	0.01	0.50	0.71	0.00
0	4	0.00	0.01	0.68	1.38	0.00
1	1	0.00	0.00	0.62	1.40	0.00
1	5	0.00	0.00	0.48	1.50	0.00
2	2	0.00	0.01	0.46	1.10	0.00
2	6	0.00	0.00	1.24	1.20	0.00
3	3	0.00	0.00	0.70	1.60	0.00
3	7	0.00	0.00	0.32	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	1.05	0.00
0	0	0.00	0.00	0.90	1.99	0.00
0	4	0.00	0.01	0.96	0.70	0.00
1	1	0.00	0.03	0.10	0.39	0.00
1	5	0.00	0.00	0.27	1.01	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.22	1.19	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.87	0.00
0	0	0.00	0.00	0.77	0.59	0.00
0	4	0.00	0.02	0.92	0.10	0.00
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	0.38	1.01	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.28	1.10	0.00
3	7	0.00	0.00	0.47	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.84	0.00
0	0	0.00	0.02	0.49	0.11	0.00
0	4	0.00	0.00	0.85	1.10	0.00
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.01	0.42	0.80	0.00
2	2	0.00	0.00	0.21	0.90	0.00
2	6	0.00	0.00	0.18	1.11	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.23	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.53	0.70	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.02	0.57	1.28	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.00	0.49	0.20	0.00
2	2	0.00	0.00	0.87	0.69	0.00
2	6	0.00	0.00	0.44	0.89	0.00
3	3	0.01	0.70	0.02	0.00	0.00
3	7	0.00	0.00	0.79	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	1.01	0.00
0	0	0.00	0.02	1.11	1.40	0.00
0	4	0.00	0.05	0.79	1.00	0.00
1	1	0.00	0.00	0.39	0.90	0.00
1	5	0.00	0.00	0.47	0.69	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.39	1.38	0.00
3	3	0.00	0.00	0.97	0.90	0.00
