Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.36	74.18	15.87	0.00
1	5	0.00	0.43	69.11	21.74	0.00
2	2	0.01	0.63	70.25	19.61	0.00
2	6	0.00	0.46	70.13	20.66	0.00
3	3	0.00	0.48	80.09	9.73	0.00
3	7	0.01	2.00	64.72	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	69.99	17.40	0.00
0	0	0.02	0.47	74.00	14.77	0.00
0	4	0.00	0.51	70.54	19.87	0.00
1	1	0.01	0.34	71.88	18.12	0.00
1	5	0.00	0.49	68.95	21.93	0.00
2	2	0.01	0.60	69.25	20.71	0.00
2	6	0.01	0.38	67.31	23.66	0.00
3	3	0.04	0.53	76.31	12.17	0.00
3	7	0.02	2.04	61.49	7.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.35	70.29	16.31	0.00
0	0	0.01	0.36	73.51	14.80	0.00
0	4	0.00	0.57	70.56	19.04	0.00
1	1	0.01	0.39	73.99	14.78	0.00
1	5	0.00	3.47	68.18	19.07	0.00
2	2	0.01	0.50	69.68	19.70	0.00
2	6	0.00	0.47	67.33	21.57	0.00
3	3	0.00	0.57	76.60	12.68	0.00
3	7	0.01	4.45	62.45	8.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.34	16.75	0.00
0	0	0.01	0.50	74.05	15.02	0.00
0	4	0.00	0.63	71.74	18.82	0.00
1	1	0.01	0.30	75.70	14.28	0.00
1	5	0.00	0.45	69.38	21.41	0.00
2	2	0.01	0.71	67.09	22.69	0.00
2	6	0.01	0.45	68.52	22.24	0.00
3	3	0.01	0.50	79.74	10.19	0.00
3	7	0.00	2.00	64.26	9.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.71	16.18	0.00
0	0	0.02	0.87	73.29	14.91	0.00
0	4	0.00	0.56	71.98	18.56	0.00
1	1	0.01	0.33	74.48	15.58	0.00
1	5	0.00	0.37	69.91	20.88	0.00
2	2	0.01	0.56	70.66	19.23	0.00
2	6	0.01	0.43	69.13	21.65	0.00
3	3	0.00	0.54	79.30	10.59	0.00
3	7	0.02	2.39	65.20	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.37	16.77	0.00
0	0	0.01	0.35	75.78	13.37	0.00
0	4	0.00	0.52	70.79	19.87	0.00
1	1	0.01	0.49	74.64	15.19	0.00
1	5	0.00	0.38	69.35	21.46	0.00
2	2	0.01	0.48	68.89	21.06	0.00
2	6	0.00	0.56	68.56	22.16	0.00
3	3	0.00	0.65	78.57	11.17	0.00
3	7	0.01	2.02	63.74	9.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	72.19	15.81	0.00
0	0	0.00	0.45	74.21	14.84	0.00
0	4	0.00	0.46	71.14	19.47	0.00
1	1	0.00	0.37	74.62	15.34	0.00
1	5	0.00	0.44	71.08	19.67	0.00
2	2	0.01	0.61	71.84	18.01	0.00
2	6	0.01	0.39	70.61	20.20	0.00
3	3	0.00	0.59	78.81	11.00	0.00
3	7	0.01	1.95	65.55	8.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	68.95	16.78	0.00
0	0	0.01	0.33	72.67	14.51	0.00
0	4	0.00	0.46	73.04	15.58	0.00
1	1	0.01	0.56	68.65	18.98	0.00
1	5	0.00	2.57	65.42	21.88	0.00
2	2	0.01	0.49	66.16	21.25	0.00
2	6	0.01	0.54	65.82	22.97	0.00
3	3	0.00	0.56	77.24	10.04	0.00
3	7	0.01	2.41	62.38	8.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.61	15.40	0.00
0	0	0.01	0.34	75.56	13.66	0.00
0	4	0.00	0.63	75.99	14.37	0.00
1	1	0.01	0.45	74.59	15.29	0.00
1	5	0.00	0.27	71.37	19.54	0.00
2	2	0.00	0.52	69.55	20.33	0.00
2	6	0.01	0.55	68.24	22.51	0.00
3	3	0.00	0.52	81.33	8.63	0.00
3	7	0.01	2.16	64.43	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.05	16.87	0.00
0	0	0.00	1.36	70.38	17.54	0.00
0	4	0.00	0.55	70.75	19.47	0.00
1	1	0.02	0.22	74.52	15.50	0.00
1	5	0.00	0.47	69.27	21.61	0.00
2	2	0.01	0.65	69.39	20.55	0.00
2	6	0.00	0.39	69.45	21.44	0.00
3	3	0.00	0.51	78.98	11.03	0.00
3	7	0.01	2.84	65.33	7.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.51	16.43	0.00
0	0	0.00	0.39	72.55	16.52	0.00
0	4	0.00	0.64	72.21	18.28	0.00
1	1	0.00	0.45	74.38	15.54	0.00
1	5	0.00	0.40	68.36	22.45	0.00
2	2	0.01	0.58	70.00	19.84	0.00
2	6	0.01	0.58	69.88	20.77	0.00
3	3	0.00	0.52	80.36	9.35	0.00
3	7	0.00	2.04	64.65	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.61	16.50	0.00
0	0	0.00	0.38	72.54	16.60	0.00
0	4	0.00	0.54	72.93	17.55	0.00
1	1	0.01	0.33	72.42	17.65	0.00
1	5	0.00	0.41	69.46	21.33	0.00
2	2	0.01	0.58	70.39	19.45	0.00
2	6	0.00	0.39	67.74	23.07	0.00
3	3	0.00	0.48	81.09	8.79	0.00
3	7	0.01	2.12	66.02	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.96	69.95	15.69	0.00
0	0	0.01	0.49	72.86	13.69	0.00
0	4	0.00	0.57	69.59	18.67	0.00
1	1	0.01	0.39	70.32	16.96	0.00
1	5	0.01	1.24	66.91	20.47	0.00
2	2	0.01	0.54	68.91	18.75	0.00
2	6	0.00	0.41	69.02	19.70	0.00
3	3	0.00	0.43	78.05	9.87	0.00
3	7	0.01	3.63	63.96	7.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.88	16.06	0.00
0	0	0.01	0.43	76.62	12.40	0.00
0	4	0.00	0.51	74.07	16.48	0.00
1	1	0.00	0.47	73.84	16.02	0.00
1	5	0.00	0.42	70.35	20.41	0.00
2	2	0.01	0.51	69.35	20.55	0.00
2	6	0.00	0.55	69.29	21.39	0.00
3	3	0.00	0.63	78.74	11.15	0.00
3	7	0.01	2.02	63.09	10.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.82	71.06	16.69	0.00
0	0	0.00	0.56	71.41	17.51	0.00
0	4	0.00	0.46	71.56	18.72	0.00
1	1	0.01	0.24	71.17	19.04	0.00
1	5	0.00	0.40	68.89	21.59	0.00
2	2	0.01	0.67	71.02	18.86	0.00
2	6	0.00	1.17	70.41	19.55	0.00
3	3	0.01	0.47	80.29	9.36	0.00
3	7	0.49	2.63	63.68	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.89	16.19	0.00
0	0	0.01	0.50	73.65	15.47	0.00
0	4	0.00	0.62	73.19	17.27	0.00
1	1	0.01	0.37	75.03	14.90	0.00
1	5	0.01	0.45	69.97	20.82	0.00
2	2	0.01	0.58	69.87	19.97	0.00
2	6	0.01	0.34	68.54	22.30	0.00
3	3	0.00	0.54	79.56	10.28	0.00
3	7	0.01	2.13	65.03	8.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.27	16.66	0.00
0	0	0.01	0.45	73.66	15.43	0.00
0	4	0.00	0.64	71.75	18.74	0.00
1	1	0.01	0.34	74.17	15.78	0.00
1	5	0.00	0.39	68.60	22.17	0.00
2	2	0.00	0.55	68.98	20.81	0.00
2	6	0.01	0.49	68.63	22.04	0.00
3	3	0.00	0.51	80.24	9.62	0.00
3	7	0.01	2.02	64.73	8.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.31	69.30	17.29	0.00
0	0	0.01	0.55	69.35	17.90	0.00
0	4	0.00	0.42	68.67	21.03	0.00
1	1	0.01	0.35	73.40	15.68	0.00
1	5	0.00	3.23	66.48	20.84	0.00
2	2	0.01	0.49	68.28	21.08	0.00
2	6	0.00	0.44	67.40	22.73	0.00
3	3	0.01	0.54	77.91	10.75	0.00
3	7	0.01	4.46	62.96	8.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.90	16.22	0.00
0	0	0.00	0.48	72.28	16.86	0.00
0	4	0.00	0.51	72.07	18.62	0.00
1	1	0.01	0.35	77.28	12.53	0.00
1	5	0.00	0.46	69.61	21.09	0.00
2	2	0.01	0.64	71.07	18.75	0.00
2	6	0.00	0.49	70.10	20.55	0.00
3	3	0.00	0.61	77.90	11.89	0.00
3	7	0.00	2.02	64.25	9.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	71.55	16.13	0.00
0	0	0.00	1.04	72.81	15.48	0.00
0	4	0.00	0.52	71.22	19.43	0.00
1	1	0.01	0.36	76.94	12.95	0.00
1	5	0.00	0.43	69.56	20.70	0.00
2	2	0.01	0.54	70.21	19.76	0.00
2	6	0.00	0.45	69.07	20.99	0.00
3	3	0.00	0.49	78.81	11.18	0.00
3	7	0.01	2.67	64.36	8.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.96	16.17	0.00
0	0	0.01	0.50	73.94	15.14	0.00
0	4	0.00	0.49	73.06	17.55	0.00
1	1	0.01	0.31	73.13	16.82	0.00
1	5	0.01	0.43	70.31	20.45	0.00
2	2	0.01	0.59	70.79	19.04	0.00
2	6	0.00	0.48	70.13	20.58	0.00
3	3	0.00	0.56	78.88	10.95	0.00
3	7	0.00	2.02	64.87	8.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.51	16.51	0.00
0	0	0.00	0.38	74.00	15.14	0.00
0	4	0.00	0.57	72.63	17.93	0.00
1	1	0.01	0.48	74.05	15.65	0.00
1	5	0.00	0.41	69.28	21.55	0.00
2	2	0.01	0.55	68.60	21.29	0.00
2	6	0.01	0.53	69.38	21.23	0.00
3	3	0.00	0.52	78.82	11.09	0.00
3	7	0.01	2.07	65.31	8.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.02	69.15	16.44	0.00
0	0	0.00	0.46	72.10	14.63	0.00
0	4	0.00	0.59	70.27	17.75	0.00
1	1	0.00	0.32	73.45	14.31	0.00
1	5	0.00	1.39	66.97	20.19	0.00
2	2	0.01	0.74	67.38	20.47	0.00
2	6	0.00	0.45	66.72	22.14	0.00
3	3	0.00	0.55	75.20	12.73	0.00
3	7	0.00	3.71	61.79	9.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	69.76	17.54	0.00
0	0	0.01	0.50	72.66	16.53	0.00
0	4	0.00	0.63	70.13	20.56	0.00
1	1	0.01	0.35	74.68	15.38	0.00
1	5	0.00	0.41	68.61	21.56	0.00
2	2	0.01	0.47	66.53	22.80	0.00
2	6	0.00	0.44	66.53	24.19	0.00
3	3	0.00	0.56	77.46	11.67	0.00
3	7	0.02	2.10	61.45	7.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.76	71.44	16.60	0.00
0	0	0.01	0.45	70.41	18.75	0.00
0	4	0.00	0.58	70.54	20.12	0.00
1	1	0.11	0.36	74.65	14.53	0.00
1	5	0.00	0.44	70.25	20.53	0.00
2	2	0.00	0.52	68.38	21.64	0.00
2	6	0.01	0.53	70.09	20.58	0.00
3	3	0.00	0.58	81.25	8.61	0.00
3	7	0.01	2.58	65.33	7.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.36	16.67	0.00
0	0	0.00	0.35	75.24	13.89	0.00
0	4	0.00	0.68	75.44	14.89	0.00
1	1	0.01	0.41	72.45	17.28	0.00
1	5	0.00	0.28	69.35	21.60	0.00
2	2	0.01	0.56	69.24	20.62	0.00
2	6	0.00	0.49	68.42	22.33	0.00
3	3	0.00	0.47	77.43	12.53	0.00
3	7	0.01	1.95	63.37	10.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.05	16.92	0.00
0	0	0.00	0.43	73.03	16.07	0.00
0	4	0.00	0.72	71.63	18.87	0.00
1	1	0.00	0.46	74.39	15.48	0.00
1	5	0.00	0.48	69.40	21.29	0.00
2	2	0.00	0.56	68.51	21.29	0.00
2	6	0.01	0.51	68.63	22.08	0.00
3	3	0.00	0.53	78.49	11.35	0.00
3	7	0.00	1.99	64.57	9.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.32	69.12	17.16	0.00
0	0	0.01	0.33	72.16	15.31	0.00
0	4	0.00	0.61	69.45	20.04	0.00
1	1	0.01	0.38	72.70	16.19	0.00
1	5	0.02	3.18	66.37	21.01	0.00
2	2	0.01	0.44	67.80	20.96	0.00
2	6	0.01	0.56	67.81	21.74	0.00
3	3	0.01	0.55	76.11	11.79	0.00
3	7	0.02	4.48	60.98	10.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.15	16.98	0.00
0	0	0.01	0.35	75.97	13.32	0.00
0	4	0.00	0.74	76.29	14.13	0.00
1	1	0.00	0.45	75.18	14.68	0.00
1	5	0.00	0.25	68.95	21.98	0.00
2	2	0.01	0.59	67.94	21.91	0.00
2	6	0.00	0.54	66.90	23.81	0.00
3	3	0.00	0.51	75.94	13.95	0.00
3	7	0.00	1.94	61.58	12.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	70.22	17.56	0.01
0	0	0.01	0.46	74.34	14.84	0.00
0	4	0.00	0.62	71.93	18.69	0.00
1	1	0.00	0.39	76.32	13.50	0.00
1	5	0.01	0.32	70.30	20.26	0.00
2	2	0.01	0.57	67.29	22.68	0.00
2	6	0.00	1.11	66.22	23.39	0.10
3	3	0.00	0.49	74.59	15.40	0.00
3	7	0.00	2.68	61.17	11.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.76	16.30	0.00
0	0	0.00	0.49	75.03	14.04	0.00
0	4	0.01	0.64	72.75	17.81	0.00
1	1	0.00	0.44	74.61	15.27	0.00
1	5	0.00	0.51	70.60	20.12	0.00
2	2	0.01	0.59	69.40	20.38	0.00
2	6	0.01	0.39	68.08	22.66	0.00
3	3	0.00	0.49	78.76	11.12	0.00
3	7	0.01	1.93	64.67	8.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.18	16.93	0.00
0	0	0.01	0.47	74.56	14.49	0.00
0	4	0.00	0.59	74.94	15.46	0.00
1	1	0.01	0.31	71.76	18.36	0.00
1	5	0.00	0.31	69.95	20.92	0.00
2	2	0.01	0.73	68.12	21.59	0.00
2	6	0.00	0.49	69.22	21.47	0.00
3	3	0.00	0.46	77.37	12.62	0.00
3	7	0.01	1.98	63.14	10.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	68.78	17.11	0.00
0	0	0.00	0.38	72.85	14.52	0.00
0	4	0.00	0.58	70.27	18.61	0.00
1	1	0.01	0.44	71.02	16.33	0.00
1	5	0.01	1.19	65.59	21.81	0.00
2	2	0.01	0.59	66.45	21.53	0.00
2	6	0.01	0.55	65.98	22.69	0.00
3	3	0.00	0.52	75.66	13.03	0.00
3	7	0.01	2.50	63.01	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	70.92	17.22	0.00
0	0	0.00	0.39	75.71	13.23	0.00
0	4	0.00	0.66	73.93	16.54	0.00
1	1	0.00	0.40	69.90	20.21	0.00
1	5	0.00	0.41	67.10	23.75	0.00
2	2	0.01	0.68	68.38	21.35	0.00
2	6	0.01	0.52	69.90	20.79	0.00
3	3	0.00	0.43	77.96	12.07	0.00
3	7	0.01	1.85	63.99	9.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.68	17.21	0.00
0	0	0.00	0.44	75.61	13.44	0.00
0	4	0.00	0.61	72.27	18.19	0.00
1	1	0.01	0.38	70.71	19.34	0.00
1	5	0.00	0.45	68.35	22.43	0.00
2	2	0.01	0.58	69.84	20.07	0.00
2	6	0.00	1.28	67.62	22.25	0.00
3	3	0.00	0.56	77.13	12.77	0.00
3	7	0.01	2.58	63.82	9.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.97	16.04	0.00
0	0	0.01	0.35	72.71	16.47	0.00
0	4	0.00	0.62	71.25	19.24	0.00
1	1	0.01	0.42	72.30	17.78	0.00
1	5	0.01	0.30	73.74	16.98	0.00
2	2	0.01	0.54	70.81	19.03	0.00
2	6	0.01	0.53	70.41	20.27	0.00
3	3	0.00	0.52	79.61	10.15	0.00
3	7	0.01	1.99	64.95	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.68	16.31	0.00
0	0	0.01	0.40	74.79	14.42	0.00
0	4	0.00	0.47	74.24	16.11	0.00
1	1	0.01	0.40	71.07	18.73	0.00
1	5	0.00	0.38	69.79	21.04	0.00
2	2	0.01	0.49	71.09	18.84	0.00
2	6	0.01	0.47	69.56	21.21	0.00
3	3	0.00	0.69	77.87	11.86	0.00
3	7	0.00	2.09	65.17	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.40	69.20	17.65	0.00
0	0	0.00	0.46	71.23	17.31	0.00
0	4	0.00	0.59	70.91	18.61	0.00
1	1	0.01	0.39	71.32	17.91	0.00
1	5	0.00	3.60	65.86	21.82	0.00
2	2	0.01	0.58	69.17	19.82	0.00
2	6	0.01	0.48	68.53	21.60	0.00
3	3	0.00	0.45	75.52	14.38	0.00
3	7	0.12	4.64	61.57	9.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.68	16.40	0.00
0	0	0.00	0.56	74.08	14.91	0.00
0	4	0.00	0.68	70.62	19.88	0.00
1	1	0.00	0.29	73.89	16.16	0.00
1	5	0.00	0.36	69.74	21.07	0.00
2	2	0.01	0.53	71.27	18.60	0.00
2	6	0.01	0.47	70.07	20.70	0.00
3	3	0.00	0.55	79.36	10.39	0.00
3	7	0.01	2.08	64.15	9.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	70.57	17.20	0.00
0	0	0.01	0.44	72.85	15.92	0.00
0	4	0.00	0.59	70.77	19.46	0.00
1	1	0.01	0.37	73.25	16.34	0.00
1	5	0.00	0.39	68.33	22.49	0.00
2	2	0.00	0.53	68.35	21.68	0.00
2	6	0.01	1.23	69.42	20.39	0.00
3	3	0.00	0.51	77.84	12.05	0.00
3	7	0.01	2.68	63.78	9.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.36	16.64	0.00
0	0	0.00	0.44	73.28	15.74	0.00
0	4	0.00	0.72	73.15	17.26	0.00
1	1	0.00	0.44	72.24	17.75	0.00
1	5	0.01	0.46	71.77	18.82	0.00
2	2	0.01	0.53	69.73	20.19	0.00
2	6	0.00	0.48	69.77	20.94	0.00
3	3	0.00	0.67	77.31	12.42	0.00
3	7	0.01	1.93	63.62	10.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.52	16.49	0.00
0	0	0.00	0.45	71.02	18.08	0.00
0	4	0.00	0.67	73.36	17.09	0.00
1	1	0.01	0.42	72.78	16.99	0.00
1	5	0.01	0.44	69.14	21.63	0.00
2	2	0.00	0.65	71.28	18.47	0.00
2	6	0.00	0.47	70.33	20.39	0.00
3	3	0.00	0.53	79.53	10.35	0.00
3	7	0.01	2.02	64.73	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.09	69.15	16.61	0.00
0	0	0.01	0.44	73.14	13.93	0.00
0	4	0.00	0.56	70.85	17.78	0.00
1	1	0.00	0.39	71.76	15.74	0.00
1	5	0.01	2.40	69.13	18.10	0.00
2	2	0.01	0.56	67.51	19.90	0.00
2	6	0.00	0.37	65.74	23.11	0.00
3	3	0.00	0.54	73.07	14.57	0.00
3	7	0.21	3.49	61.59	9.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.07	16.96	0.00
0	0	0.00	0.46	77.59	11.37	0.00
0	4	0.00	0.49	74.03	16.58	0.00
1	1	0.01	0.34	71.41	18.53	0.00
1	5	0.00	0.39	66.88	23.98	0.00
2	2	0.01	0.65	69.41	20.40	0.00
2	6	0.01	0.46	68.50	22.27	0.00
3	3	0.00	0.47	76.81	13.14	0.00
3	7	0.01	2.06	64.04	9.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	70.80	17.12	0.00
0	0	0.00	0.45	71.44	17.80	0.00
0	4	0.00	0.48	72.03	18.67	0.00
1	1	0.00	0.45	74.45	15.39	0.00
1	5	0.00	1.28	68.74	21.20	0.00
2	2	0.01	0.51	70.04	19.87	0.00
2	6	0.01	0.56	68.50	22.21	0.00
3	3	0.00	0.63	77.85	12.02	0.00
3	7	0.01	2.43	63.32	9.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.64	17.01	0.00
0	0	0.00	0.46	73.45	15.64	0.00
0	4	0.00	0.65	73.76	16.77	0.00
1	1	0.01	0.29	73.42	16.54	0.00
1	5	0.00	0.34	69.80	21.07	0.00
2	2	0.01	0.62	70.10	19.53	0.00
2	6	0.00	0.44	67.35	23.33	0.00
3	3	0.01	0.51	76.85	12.73	0.00
3	7	0.03	2.05	60.81	10.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.69	71.16	16.55	0.00
0	0	0.00	0.45	74.53	14.64	0.00
0	4	0.00	0.64	74.27	16.07	0.00
1	1	0.01	0.46	71.64	18.33	0.00
1	5	0.00	0.41	68.80	22.11	0.00
2	2	0.01	0.66	69.96	19.83	0.00
2	6	0.00	0.50	69.97	20.83	0.00
3	3	0.00	0.52	77.33	12.39	0.00
3	7	0.20	1.84	62.91	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.07	69.15	16.91	0.00
0	0	0.00	0.50	74.09	13.16	0.00
0	4	0.00	0.42	71.55	17.30	0.00
1	1	0.00	0.33	72.23	15.88	0.00
1	5	0.01	2.19	67.04	20.44	0.00
2	2	0.01	0.54	66.70	21.40	0.00
2	6	0.00	0.46	66.35	22.29	0.00
3	3	0.00	0.48	74.57	13.97	0.00
3	7	0.01	3.62	60.72	10.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.11	16.03	0.00
0	0	0.01	0.40	75.85	13.23	0.00
0	4	0.01	0.66	75.79	14.59	0.00
1	1	0.01	0.41	74.39	15.47	0.00
1	5	0.00	0.28	71.67	19.25	0.00
2	2	0.01	0.59	69.01	20.82	0.00
2	6	0.00	0.50	69.34	21.38	0.00
3	3	0.00	0.53	76.65	13.32	0.00
3	7	0.01	1.96	63.62	10.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.47	16.35	0.00
0	0	0.00	1.41	74.43	13.63	0.00
0	4	0.00	0.55	70.71	19.94	0.00
1	1	0.00	0.32	74.55	15.50	0.00
1	5	0.00	0.47	70.31	20.49	0.00
2	2	0.01	0.58	71.29	18.65	0.00
2	6	0.01	0.42	70.23	20.61	0.00
3	3	0.01	0.62	77.99	11.95	0.00
3	7	0.01	2.61	62.83	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.62	16.48	0.00
0	0	0.00	0.40	73.80	15.46	0.00
0	4	0.00	0.54	73.21	17.24	0.00
1	1	0.01	0.40	75.89	13.92	0.00
1	5	0.00	0.39	70.08	20.73	0.00
2	2	0.01	0.55	68.27	21.60	0.00
2	6	0.01	0.62	68.08	22.43	0.00
3	3	0.01	0.63	79.12	10.77	0.00
3	7	0.01	2.04	63.86	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.82	16.22	0.00
0	0	0.00	0.40	74.94	14.15	0.00
0	4	0.00	0.56	73.60	16.92	0.00
1	1	0.01	0.44	74.06	15.90	0.00
1	5	0.00	0.38	70.95	19.84	0.00
2	2	0.01	0.68	69.84	19.92	0.00
2	6	0.01	0.54	69.14	21.51	0.00
3	3	0.00	0.50	77.81	12.12	0.00
3	7	0.01	1.87	64.22	9.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	69.49	17.12	0.00
0	0	0.00	0.53	72.09	15.12	0.00
0	4	0.00	0.52	69.64	19.78	0.00
1	1	0.01	0.30	73.05	16.39	0.00
1	5	0.02	1.91	68.50	19.02	0.00
2	2	0.01	0.51	67.31	21.54	0.00
2	6	0.00	0.44	68.14	21.43	0.00
3	3	0.01	0.59	75.46	14.57	0.00
3	7	0.01	4.37	62.18	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.27	16.83	0.00
0	0	0.00	0.49	73.64	15.45	0.00
0	4	0.00	0.60	71.73	18.72	0.00
1	1	0.01	0.40	75.88	13.91	0.00
1	5	0.00	0.45	68.62	22.17	0.00
2	2	0.01	0.54	68.89	21.08	0.00
2	6	0.01	0.57	70.01	20.65	0.00
3	3	0.01	0.55	77.96	11.89	0.00
3	7	0.01	1.82	63.01	10.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	72.17	15.72	0.00
0	0	0.00	1.31	74.58	13.56	0.00
0	4	0.00	0.45	72.24	18.44	0.00
1	1	0.01	0.38	75.36	14.63	0.00
1	5	0.00	0.42	69.58	21.28	0.00
2	2	0.00	0.57	69.55	20.41	0.00
2	6	0.01	0.46	70.61	19.82	0.00
3	3	0.00	0.50	79.99	9.93	0.00
3	7	0.00	2.27	65.60	7.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.09	16.85	0.00
0	0	0.00	0.50	72.69	16.20	0.00
0	4	0.00	0.53	72.23	18.24	0.00
1	1	0.01	0.32	70.97	19.06	0.00
1	5	0.00	0.46	69.33	21.34	0.00
2	2	0.00	0.70	68.75	21.01	0.00
2	6	0.01	0.36	69.65	21.14	0.00
3	3	0.00	0.56	78.99	10.82	0.00
3	7	0.01	1.90	66.64	7.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.71	70.85	17.18	0.00
0	0	0.01	0.53	70.77	18.31	0.00
0	4	0.00	0.55	70.41	20.18	0.00
1	1	0.01	0.37	72.57	17.52	0.00
1	5	0.00	0.42	69.03	21.76	0.00
2	2	0.01	0.60	68.53	21.35	0.00
2	6	0.00	0.44	70.14	20.50	0.00
3	3	0.00	0.47	79.31	10.59	0.00
3	7	0.76	2.32	65.36	7.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	69.32	16.92	0.00
0	0	0.01	0.52	70.24	17.39	0.00
0	4	0.01	0.48	69.12	20.42	0.00
1	1	0.01	0.32	71.58	17.12	0.00
1	5	0.01	2.26	67.72	19.49	0.00
2	2	0.01	0.65	67.78	20.79	0.00
2	6	0.01	0.48	69.21	19.61	0.00
3	3	0.00	0.45	75.70	12.96	0.00
