Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.45	73.34	16.55	0.00
1	5	0.01	0.39	70.89	19.95	0.00
2	2	0.00	0.45	71.44	18.45	0.00
2	6	0.00	0.41	69.28	21.51	0.00
3	3	0.00	0.66	76.03	13.66	0.00
3	7	0.01	1.89	61.65	12.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.50	17.51	0.00
0	0	0.00	0.56	72.62	16.37	0.00
0	4	0.00	0.66	73.29	16.99	0.00
1	1	0.00	0.49	70.44	19.33	0.00
1	5	0.00	0.48	71.12	19.59	0.00
2	2	0.00	0.46	66.34	23.56	0.00
2	6	0.00	0.42	67.90	22.85	0.00
3	3	0.00	0.64	77.38	12.41	0.00
3	7	0.02	1.72	64.94	8.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	68.88	16.66	0.00
0	0	0.01	0.53	68.14	16.99	0.00
0	4	0.01	0.66	69.85	18.32	0.00
1	1	0.00	0.39	71.89	16.21	0.00
1	5	0.01	0.44	68.97	19.70	0.00
2	2	0.02	1.79	68.17	18.42	0.00
2	6	0.01	0.37	68.29	20.34	0.00
3	3	0.01	0.53	74.42	13.00	0.00
3	7	0.01	3.39	61.51	10.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.77	16.96	0.00
0	0	0.01	0.59	71.18	14.71	0.00
0	4	0.00	0.62	70.13	20.08	0.00
1	1	0.01	0.40	71.23	18.56	0.00
1	5	0.01	0.42	70.00	20.58	0.00
2	2	0.01	0.45	71.09	18.92	0.00
2	6	0.01	0.44	70.95	19.87	0.00
3	3	0.00	0.75	77.09	12.57	0.00
3	7	0.01	1.62	63.91	10.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	70.86	16.63	0.00
0	0	0.01	0.46	70.75	17.86	0.00
0	4	0.01	0.55	68.61	21.95	0.00
1	1	0.01	0.50	73.88	15.83	0.00
1	5	0.01	0.53	71.44	18.52	0.00
2	2	0.00	0.47	71.23	18.40	0.00
2	6	0.00	0.77	70.55	19.02	0.00
3	3	0.00	0.72	77.88	11.87	0.00
3	7	0.01	2.95	63.21	9.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.62	16.52	0.00
0	0	0.01	0.42	73.32	15.86	0.00
0	4	0.01	0.64	73.38	16.96	0.00
1	1	0.01	0.45	71.75	18.26	0.00
1	5	0.01	0.45	71.19	19.57	0.00
2	2	0.01	0.36	70.06	19.99	0.00
2	6	0.00	0.52	69.78	20.90	0.00
3	3	0.00	0.68	78.51	11.22	0.00
3	7	0.01	1.86	64.50	9.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.71	17.32	0.00
0	0	0.00	0.51	73.60	15.38	0.00
0	4	0.00	0.63	70.78	19.78	0.00
1	1	0.01	0.52	71.50	18.37	0.00
1	5	0.01	0.40	71.28	19.38	0.00
2	2	0.01	0.47	70.55	19.43	0.00
2	6	0.00	0.45	70.01	20.76	0.00
3	3	0.00	0.60	75.78	14.07	0.00
3	7	0.01	1.86	62.31	11.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.01	69.23	16.33	0.00
0	0	0.00	0.52	71.67	14.98	0.00
0	4	0.01	0.65	70.78	17.65	0.00
1	1	0.00	0.44	71.10	16.36	0.00
1	5	0.01	0.43	69.20	19.45	0.00
2	2	0.01	1.59	68.06	18.23	0.00
2	6	0.00	0.40	67.84	20.39	0.00
3	3	0.00	0.59	74.99	12.92	0.00
3	7	0.30	3.45	60.57	10.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.33	15.77	0.00
0	0	0.00	0.49	70.69	18.39	0.00
0	4	0.01	0.83	71.69	18.60	0.00
1	1	0.00	0.47	71.62	18.13	0.00
1	5	0.02	0.50	71.65	19.02	0.00
2	2	0.01	0.56	72.57	17.17	0.00
2	6	0.00	0.41	72.88	17.86	0.00
3	3	0.00	0.59	80.83	9.06	0.00
3	7	0.02	1.88	66.09	7.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.96	15.81	0.00
0	0	0.00	0.46	72.86	16.24	0.00
0	4	0.00	0.70	70.68	19.50	0.00
1	1	0.01	0.50	72.21	17.63	0.00
1	5	0.01	0.65	68.65	21.17	0.00
2	2	0.01	0.52	71.18	18.75	0.00
2	6	0.01	0.48	71.30	19.47	0.00
3	3	0.00	0.52	81.59	8.40	0.00
3	7	0.03	2.48	67.73	5.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.99	16.08	0.00
0	0	0.00	0.50	74.67	14.33	0.00
0	4	0.01	0.70	69.38	21.18	0.00
1	1	0.00	0.45	75.52	14.31	0.00
1	5	0.01	0.41	72.33	18.44	0.00
2	2	0.00	0.56	71.62	18.06	0.00
2	6	0.01	0.31	70.96	19.84	0.00
3	3	0.00	0.58	77.37	12.50	0.00
3	7	0.02	1.73	63.96	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.37	15.66	0.00
0	0	0.01	0.50	72.88	16.20	0.00
0	4	0.01	0.78	73.15	17.14	0.00
1	1	0.00	0.39	73.66	16.25	0.00
1	5	0.01	0.48	72.48	18.23	0.00
2	2	0.00	0.57	72.30	17.31	0.00
2	6	0.01	0.46	72.06	18.66	0.00
3	3	0.00	0.63	77.93	11.86	0.00
3	7	0.01	1.89	64.23	9.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.96	69.27	16.56	0.00
0	0	0.00	0.52	71.68	15.41	0.00
0	4	0.01	0.55	69.41	19.48	0.00
1	1	0.01	0.38	71.51	16.29	0.00
1	5	0.01	0.40	67.59	21.26	0.00
2	2	0.01	2.38	68.03	18.43	0.00
2	6	0.00	0.49	69.15	20.10	0.00
3	3	0.00	0.71	75.08	12.10	0.00
3	7	0.02	2.27	62.10	9.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.75	17.35	0.00
0	0	0.00	0.60	70.36	18.64	0.00
0	4	0.01	0.60	69.03	21.68	0.00
1	1	0.01	0.49	73.15	16.58	0.00
1	5	0.00	0.46	71.81	18.90	0.00
2	2	0.01	0.52	71.45	18.48	0.00
2	6	0.01	0.40	70.22	20.58	0.00
3	3	0.01	0.59	76.57	13.22	0.00
3	7	0.01	1.78	63.10	10.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.55	16.24	0.00
0	0	0.00	0.62	74.24	14.49	0.00
0	4	0.00	0.64	70.09	20.27	0.00
1	1	0.00	0.44	74.79	14.92	0.00
1	5	0.01	0.44	72.98	17.73	0.00
2	2	0.00	1.10	69.32	19.75	0.00
2	6	0.00	0.43	69.33	21.45	0.00
3	3	0.01	0.70	77.41	12.20	0.00
3	7	0.01	2.31	64.12	9.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	72.35	15.51	0.00
0	0	0.00	0.50	72.06	16.90	0.00
0	4	0.00	0.63	69.15	21.52	0.00
1	1	0.00	0.51	75.62	14.02	0.00
1	5	0.01	0.58	74.62	15.82	0.00
2	2	0.01	0.45	72.10	17.89	0.00
2	6	0.00	0.41	72.35	18.45	0.00
3	3	0.01	0.64	77.81	11.95	0.00
3	7	0.01	2.15	65.57	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.70	70.61	16.94	0.00
0	0	0.01	0.61	75.39	13.27	0.00
0	4	0.01	0.64	72.31	18.12	0.00
1	1	0.01	0.54	73.54	15.43	0.00
1	5	0.50	0.25	73.11	16.61	0.00
2	2	0.01	0.39	70.24	19.80	0.00
2	6	0.22	0.36	69.00	21.23	0.00
3	3	0.01	0.84	71.34	17.43	0.00
3	7	0.00	1.97	59.48	13.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	68.76	17.01	0.00
0	0	0.00	0.52	69.86	17.98	0.00
0	4	0.00	0.66	68.61	19.33	0.00
1	1	0.01	0.50	71.92	15.73	0.00
1	5	0.01	0.42	69.29	18.85	0.00
2	2	0.01	1.27	65.35	21.12	0.00
2	6	0.00	0.37	67.13	21.66	0.00
3	3	0.00	0.65	75.72	12.05	0.00
3	7	0.01	3.21	62.23	9.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.48	17.62	0.00
0	0	0.00	0.50	74.12	14.82	0.00
0	4	0.01	0.64	70.50	20.13	0.00
1	1	0.01	0.48	73.63	16.24	0.00
1	5	0.01	0.32	71.70	19.17	0.00
2	2	0.01	0.42	69.89	20.06	0.00
2	6	0.00	0.41	70.20	20.51	0.00
3	3	0.00	0.59	73.63	16.21	0.00
3	7	0.01	1.73	60.06	13.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	70.80	16.81	0.00
0	0	0.00	0.47	72.16	16.99	0.00
0	4	0.00	0.69	69.80	20.21	0.00
1	1	0.00	0.57	72.00	17.83	0.00
1	5	0.01	0.44	72.04	18.34	0.00
2	2	0.01	0.43	72.31	17.06	0.00
2	6	0.00	1.33	70.57	19.06	0.00
3	3	0.00	0.65	75.38	14.19	0.00
3	7	0.02	2.61	62.26	10.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.14	16.87	0.00
0	0	0.00	0.53	72.07	16.89	0.00
0	4	0.00	0.58	68.51	22.18	0.00
1	1	0.01	0.45	73.84	15.99	0.00
1	5	0.01	0.44	71.82	18.87	0.00
2	2	0.01	0.52	70.28	19.59	0.00
2	6	0.01	0.35	69.95	20.88	0.00
3	3	0.00	0.66	79.06	10.70	0.00
3	7	0.01	1.87	63.79	9.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.01	17.06	0.00
0	0	0.00	0.54	75.10	13.83	0.00
0	4	0.01	0.45	71.01	19.79	0.00
1	1	0.01	0.57	74.53	15.24	0.00
1	5	0.01	0.43	71.05	19.73	0.00
2	2	0.01	0.51	69.98	19.93	0.00
2	6	0.00	0.38	70.26	20.52	0.00
3	3	0.00	0.53	74.16	15.77	0.00
3	7	0.01	1.81	62.02	11.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.09	68.56	17.23	0.00
0	0	0.00	0.51	67.19	20.21	0.00
0	4	0.00	0.60	66.67	21.84	0.00
1	1	0.01	0.50	69.76	18.10	0.00
1	5	0.02	0.42	70.12	18.55	0.00
2	2	0.00	2.40	68.91	17.60	0.00
2	6	0.01	0.32	70.09	18.11	0.00
3	3	0.01	0.61	75.64	12.23	0.00
3	7	0.02	3.40	60.36	11.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.94	17.13	0.00
0	0	0.01	0.46	74.61	14.42	0.00
0	4	0.00	0.55	73.20	17.40	0.00
1	1	0.01	0.60	71.87	17.74	0.00
1	5	0.01	0.39	72.15	18.59	0.00
2	2	0.01	0.46	70.38	19.61	0.00
2	6	0.00	0.44	69.54	21.21	0.00
3	3	0.00	0.61	73.21	16.57	0.00
3	7	0.01	1.84	62.30	11.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	0.84	70.15	17.45	0.00
0	0	0.00	0.45	73.41	15.37	0.00
0	4	0.01	0.53	69.20	21.68	0.00
1	1	0.00	0.43	72.37	16.86	0.00
1	5	0.01	0.40	71.18	18.96	0.00
2	2	0.01	0.46	71.46	18.51	0.00
2	6	0.00	1.26	70.02	19.61	0.00
3	3	0.00	0.66	72.41	17.16	0.00
3	7	0.97	2.55	60.76	11.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	69.97	17.37	0.00
0	0	0.01	0.58	72.35	11.42	0.00
0	4	0.01	0.50	71.38	18.71	0.00
1	1	0.00	0.51	70.31	19.17	0.00
1	5	0.01	0.37	68.11	22.47	0.00
2	2	0.01	0.57	70.91	19.06	0.00
2	6	0.00	0.50	69.03	21.74	0.00
3	3	0.00	0.54	74.15	15.97	0.00
3	7	0.01	1.88	63.71	10.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.31	16.71	0.00
0	0	0.00	0.46	74.14	14.85	0.00
0	4	0.01	0.51	70.50	20.17	0.00
1	1	0.01	0.51	72.67	17.16	0.00
1	5	0.01	0.41	71.65	19.12	0.00
2	2	0.01	0.53	71.06	18.84	0.00
2	6	0.00	0.43	71.46	19.29	0.00
3	3	0.00	0.62	76.06	13.77	0.00
3	7	0.01	2.05	63.08	10.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	69.02	16.86	0.00
0	0	0.00	0.43	71.97	15.14	0.00
0	4	0.00	0.56	67.06	21.52	0.00
1	1	0.00	0.39	71.31	16.62	0.00
1	5	0.01	0.36	68.35	20.23	0.00
2	2	0.00	1.47	67.38	19.38	0.00
2	6	0.00	0.49	66.40	22.41	0.00
3	3	0.00	0.66	76.06	11.80	0.00
3	7	0.02	2.28	63.88	7.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.05	16.00	0.00
0	0	0.00	0.50	71.21	17.68	0.00
0	4	0.01	0.62	69.32	21.16	0.00
1	1	0.00	0.47	72.12	17.79	0.00
1	5	0.01	0.52	71.27	19.50	0.00
2	2	0.00	0.46	72.89	16.96	0.00
2	6	0.00	0.45	71.61	19.10	0.00
3	3	0.00	0.70	80.95	8.71	0.00
3	7	0.02	2.01	66.71	7.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.24	16.47	0.00
0	0	0.01	0.54	69.99	17.26	0.00
0	4	0.01	0.64	70.19	19.20	0.00
1	1	0.01	0.43	72.63	17.43	0.00
1	5	0.01	0.48	70.92	19.94	0.00
2	2	0.01	0.44	71.98	18.05	0.00
2	6	0.00	0.32	71.73	19.08	0.00
3	3	0.01	0.50	77.78	12.13	0.00
3	7	0.01	2.23	64.73	8.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.71	16.38	0.00
0	0	0.00	0.44	74.07	14.97	0.00
0	4	0.00	0.65	70.54	19.92	0.00
1	1	0.00	0.46	70.72	19.24	0.00
1	5	0.02	0.46	70.27	20.53	0.00
2	2	0.00	0.40	72.87	17.13	0.00
2	6	0.00	0.49	71.22	19.41	0.00
3	3	0.00	0.68	78.28	11.39	0.00
3	7	0.01	2.04	65.35	8.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.90	16.02	0.00
0	0	0.00	0.45	72.95	15.96	0.00
0	4	0.01	0.60	69.33	21.28	0.00
1	1	0.01	0.47	73.32	16.53	0.00
1	5	0.01	0.57	72.60	18.06	0.00
2	2	0.00	0.53	72.75	17.08	0.00
2	6	0.00	0.53	72.06	18.59	0.00
3	3	0.00	0.68	78.68	10.91	0.00
3	7	0.01	2.08	63.81	9.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.07	16.54	0.00
0	0	0.00	0.51	70.61	16.27	0.00
0	4	0.00	0.58	67.71	20.32	0.00
1	1	0.01	0.47	69.83	17.63	0.00
1	5	0.01	0.43	69.07	19.16	0.00
2	2	0.01	2.37	69.07	17.17	0.00
2	6	0.00	0.40	68.52	20.29	0.00
3	3	0.00	0.54	75.31	12.40	0.00
3	7	0.01	2.46	62.57	9.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.63	17.37	0.00
0	0	0.00	0.62	74.33	14.64	0.00
0	4	0.01	0.63	70.05	20.54	0.00
1	1	0.00	0.39	73.92	15.74	0.00
1	5	0.01	0.45	71.22	19.47	0.00
2	2	0.00	0.61	68.28	21.46	0.00
2	6	0.01	0.38	67.95	22.85	0.00
3	3	0.01	0.52	76.11	13.76	0.00
3	7	0.01	1.96	63.20	10.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	71.34	16.51	0.00
0	0	0.00	0.51	72.02	17.00	0.00
0	4	0.01	0.96	70.50	19.09	0.00
1	1	0.01	0.48	76.03	13.70	0.00
1	5	0.01	0.42	71.60	18.84	0.00
2	2	0.01	0.47	69.61	20.38	0.00
2	6	0.01	0.41	68.74	22.10	0.00
3	3	0.00	0.57	77.75	11.88	0.00
3	7	0.02	2.32	64.34	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.70	17.31	0.00
0	0	0.00	0.49	73.30	15.75	0.00
0	4	0.01	0.60	72.73	17.61	0.00
1	1	0.01	0.59	72.36	17.22	0.00
1	5	0.02	0.38	71.09	19.75	0.00
2	2	0.01	0.45	70.99	19.04	0.00
2	6	0.00	0.40	69.36	21.47	0.00
3	3	0.00	0.63	74.74	15.02	0.00
3	7	0.01	1.87	61.08	12.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	70.99	17.04	0.00
0	0	0.00	0.50	74.84	14.16	0.00
0	4	0.00	0.66	71.79	18.58	0.00
1	1	0.00	0.44	71.47	18.39	0.00
1	5	0.00	0.37	70.58	20.28	0.00
2	2	0.00	0.45	70.58	19.43	0.00
2	6	0.00	0.40	68.62	22.18	0.00
3	3	0.00	0.64	77.06	12.64	0.00
3	7	0.01	1.91	63.02	10.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.12	69.44	16.14	0.00
0	0	0.00	0.51	73.29	13.53	0.00
0	4	0.01	0.64	67.64	20.44	0.00
1	1	0.00	0.39	74.41	13.50	0.00
1	5	0.01	0.40	70.55	17.75	0.00
2	2	0.01	2.52	67.83	18.51	0.00
2	6	0.01	0.33	67.38	20.85	0.00
3	3	0.00	0.52	74.00	13.86	0.00
3	7	0.01	3.63	60.66	10.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.60	17.45	0.00
0	0	0.00	0.50	72.13	16.83	0.00
0	4	0.01	0.76	68.69	21.82	0.00
1	1	0.00	0.48	73.50	16.17	0.00
1	5	0.01	0.47	71.77	18.87	0.00
2	2	0.02	0.57	70.62	19.22	0.00
2	6	0.01	0.38	69.23	21.55	0.00
3	3	0.00	0.55	76.87	12.98	0.00
3	7	0.02	1.68	61.77	12.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.75	17.13	0.00
0	0	0.00	0.54	73.42	15.61	0.00
0	4	0.01	0.54	72.11	18.45	0.00
1	1	0.01	0.46	73.95	15.76	0.00
1	5	0.01	1.06	71.92	17.98	0.00
2	2	0.01	0.46	69.80	20.11	0.00
2	6	0.01	0.42	69.26	21.32	0.00
3	3	0.00	0.64	74.40	15.26	0.00
3	7	0.01	2.42	60.79	12.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.40	17.54	0.00
0	0	0.00	0.56	71.84	17.07	0.00
0	4	0.00	0.69	71.02	19.50	0.00
1	1	0.00	0.57	73.69	15.90	0.00
1	5	0.01	0.42	71.77	18.91	0.00
2	2	0.01	0.50	69.59	20.29	0.00
2	6	0.00	0.40	68.61	22.17	0.00
3	3	0.00	0.61	75.46	14.36	0.00
3	7	0.01	1.78	61.59	12.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.67	17.36	0.00
0	0	0.00	0.53	73.58	15.41	0.00
0	4	0.01	0.63	70.76	19.81	0.00
1	1	0.01	0.46	74.32	15.49	0.00
1	5	0.01	0.33	71.90	18.93	0.00
2	2	0.01	0.51	69.04	20.77	0.00
2	6	0.00	0.41	69.67	21.11	0.00
3	3	0.00	0.58	76.29	13.47	0.00
3	7	0.01	1.89	59.83	13.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	69.86	15.79	0.09
0	0	0.00	0.33	71.14	15.89	0.00
0	4	0.00	0.59	69.17	18.94	0.00
1	1	0.00	0.43	71.13	16.12	0.00
1	5	0.02	0.47	68.76	20.01	0.00
2	2	0.02	1.86	70.97	15.47	0.70
2	6	0.01	0.47	69.46	19.26	0.00
3	3	0.00	0.56	76.03	11.37	0.00
3	7	0.02	3.27	62.37	9.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.61	17.47	0.00
0	0	0.00	0.53	72.40	16.53	0.00
0	4	0.00	0.64	69.69	20.95	0.00
1	1	0.00	0.49	73.88	15.86	0.00
1	5	0.01	0.36	72.08	18.79	0.00
2	2	0.01	0.55	70.50	19.33	0.00
2	6	0.01	0.42	69.06	21.62	0.00
3	3	0.00	0.59	75.73	14.08	0.00
3	7	0.01	1.67	61.35	12.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	72.05	15.97	0.00
0	0	0.00	0.41	75.94	13.04	0.00
0	4	0.00	0.54	70.54	20.21	0.00
1	1	0.01	0.56	73.70	16.12	0.00
1	5	0.02	0.45	70.85	19.99	0.00
2	2	0.01	1.20	71.81	17.41	0.00
2	6	0.00	0.43	71.48	19.38	0.00
3	3	0.00	0.57	77.76	12.08	0.00
3	7	0.02	2.41	63.89	9.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.53	16.46	0.00
0	0	0.00	0.47	72.26	16.82	0.00
0	4	0.01	0.63	69.42	21.18	0.00
1	1	0.01	0.57	74.61	14.95	0.00
1	5	0.01	0.46	72.29	18.49	0.00
2	2	0.01	0.56	70.61	19.25	0.00
2	6	0.00	0.34	70.06	20.81	0.00
3	3	0.01	0.68	79.41	10.34	0.00
3	7	0.01	1.85	63.91	9.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.11	16.86	0.00
0	0	0.00	0.53	74.69	14.28	0.00
0	4	0.01	0.63	72.88	17.51	0.00
1	1	0.00	0.50	71.37	18.02	0.00
1	5	0.01	0.38	72.16	18.67	0.00
2	2	0.01	0.48	70.86	19.12	0.00
2	6	0.01	0.41	69.33	21.46	0.00
3	3	0.00	0.68	75.46	14.28	0.00
3	7	0.01	1.74	62.22	11.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.93	67.37	18.08	0.00
0	0	0.01	0.52	69.62	14.15	0.00
0	4	0.01	0.56	69.91	18.11	0.00
1	1	0.01	0.51	69.83	17.59	0.00
1	5	0.01	0.43	68.78	20.00	0.00
2	2	0.01	2.36	66.37	20.23	0.00
2	6	0.00	0.40	66.24	22.64	0.00
3	3	0.00	0.44	70.87	17.14	0.00
3	7	0.02	2.23	57.32	14.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.56	16.21	0.00
0	0	0.01	0.54	73.24	13.50	0.00
0	4	0.00	0.64	72.98	17.09	0.00
1	1	0.00	0.30	72.00	17.78	0.00
1	5	0.01	0.35	72.80	18.06	0.00
2	2	0.00	0.46	70.27	19.70	0.00
2	6	0.01	0.40	70.86	20.00	0.00
3	3	0.00	0.66	76.98	12.74	0.00
3	7	0.01	1.84	63.09	10.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.89	70.58	17.16	0.00
0	0	0.00	0.46	73.11	15.50	0.00
0	4	0.01	0.63	72.23	18.37	0.00
1	1	0.01	0.62	72.83	16.63	0.00
1	5	0.01	0.40	71.42	19.44	0.00
2	2	0.01	1.37	69.85	18.98	0.00
2	6	0.00	0.40	68.52	22.37	0.00
3	3	0.00	0.53	75.24	14.72	0.00
3	7	0.11	2.69	61.54	11.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.56	16.51	0.00
0	0	0.00	0.49	76.38	12.52	0.00
0	4	0.00	0.56	68.86	21.81	0.00
1	1	0.01	0.48	72.34	17.49	0.00
1	5	0.01	0.45	70.63	20.10	0.00
2	2	0.01	0.44	71.60	18.36	0.00
2	6	0.00	0.44	71.37	19.41	0.00
3	3	0.00	0.69	77.25	12.47	0.00
3	7	0.02	1.99	63.83	9.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.68	70.99	16.91	0.00
0	0	0.00	0.49	74.29	14.63	0.00
0	4	0.00	0.59	70.89	19.73	0.00
1	1	0.01	0.50	72.70	17.07	0.00
1	5	0.01	0.45	71.07	19.63	0.00
2	2	0.01	0.55	69.75	20.12	0.00
2	6	0.01	0.47	69.79	20.91	0.00
3	3	0.01	0.57	76.56	13.28	0.00
3	7	0.80	1.83	62.98	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	68.55	17.42	0.03
0	0	0.00	0.49	69.94	17.41	0.00
0	4	0.00	0.62	69.03	20.24	0.00
1	1	0.01	0.47	69.79	17.90	0.00
1	5	0.01	0.37	69.56	19.19	0.00
2	2	0.01	2.41	68.39	18.08	0.00
2	6	0.01	0.41	66.77	21.44	0.00
3	3	0.00	0.59	74.33	13.66	0.27
3	7	0.01	2.63	60.46	11.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.69	16.25	0.00
0	0	0.00	0.45	70.43	18.54	0.00
0	4	0.00	0.75	72.54	17.65	0.00
1	1	0.00	0.50	70.79	18.93	0.00
1	5	0.01	0.56	71.28	19.34	0.00
2	2	0.00	0.48	71.32	18.63	0.00
2	6	0.00	0.41	70.86	19.95	0.00
3	3	0.00	0.76	79.91	9.61	0.00
3	7	0.01	1.94	66.40	7.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	70.34	17.09	0.00
0	0	0.00	0.44	74.32	14.00	0.00
0	4	0.00	0.55	69.95	20.11	0.00
1	1	0.01	0.49	74.59	15.23	0.00
1	5	0.00	0.44	71.03	19.04	0.00
2	2	0.01	0.48	67.33	22.43	0.00
2	6	0.00	1.01	68.31	21.27	0.00
3	3	0.00	0.63	74.86	14.46	0.00
3	7	0.01	2.56	62.90	10.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.88	17.11	0.00
0	0	0.00	0.54	71.65	17.36	0.00
0	4	0.01	0.76	71.86	18.35	0.00
1	1	0.01	0.47	70.90	18.79	0.00
1	5	0.01	0.42	70.84	19.88	0.00
2	2	0.01	0.44	71.40	18.56	0.00
2	6	0.01	0.33	70.44	20.41	0.00
3	3	0.00	0.62	76.92	12.85	0.00
3	7	0.01	1.96	63.01	10.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.72	17.28	0.00
0	0	0.00	0.64	76.17	12.76	0.00
0	4	0.00	0.63	72.59	17.81	0.00
1	1	0.01	0.44	71.98	17.85	0.00
1	5	0.00	0.40	70.95	19.85	0.00
2	2	0.00	0.46	69.15	20.69	0.00
2	6	0.00	0.40	66.08	24.71	0.00
3	3	0.00	0.67	75.68	13.96	0.00
3	7	0.01	1.84	63.17	10.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.15	69.14	16.79	0.00
0	0	0.00	0.39	71.06	16.12	0.00
0	4	0.00	0.63	71.07	17.49	0.00
1	1	0.00	0.49	69.88	18.03	0.00
1	5	0.01	0.37	69.37	19.60	0.00
2	2	0.01	2.37	68.31	18.17	0.00
2	6	0.00	0.43	67.78	21.01	0.00
3	3	0.00	0.62	73.75	13.87	0.00
