Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.40	75.98	13.99	0.00
1	5	0.00	0.38	71.21	19.56	0.00
2	2	0.00	0.45	69.17	20.78	0.00
2	6	0.00	0.54	70.10	20.62	0.00
3	3	0.00	0.55	81.35	8.59	0.00
3	7	0.01	2.26	65.27	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.97	16.20	0.00
0	0	0.00	0.52	74.73	14.16	0.00
0	4	0.00	0.51	71.59	19.13	0.00
1	1	0.01	0.44	73.06	16.94	0.00
1	5	0.00	0.49	71.59	19.14	0.00
2	2	0.01	0.47	70.69	19.29	0.00
2	6	0.01	0.46	71.75	18.97	0.00
3	3	0.01	0.55	78.09	11.89	0.00
3	7	0.02	1.98	63.65	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	70.02	16.27	0.00
0	0	0.00	0.55	72.57	14.80	0.00
0	4	0.00	0.48	70.66	18.98	0.00
1	1	0.01	2.57	71.39	15.23	0.00
1	5	0.00	0.35	69.08	20.10	0.00
2	2	0.00	0.50	69.11	19.38	0.00
2	6	0.00	0.52	68.66	20.19	0.00
3	3	0.01	0.56	76.71	12.25	0.00
3	7	0.02	3.66	61.97	9.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.99	15.00	0.00
0	0	0.01	0.66	75.51	13.27	0.00
0	4	0.00	0.24	72.39	18.53	0.00
1	1	0.01	0.29	74.48	15.47	0.00
1	5	0.00	0.46	71.23	19.45	0.00
2	2	0.01	0.57	72.04	17.85	0.00
2	6	0.00	0.37	70.61	20.19	0.00
3	3	0.01	0.44	80.78	9.21	0.00
3	7	0.02	2.34	67.27	6.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	69.00	18.04	0.00
0	0	0.01	0.57	71.72	16.70	0.00
0	4	0.00	0.39	68.51	22.37	0.00
1	1	0.01	0.38	69.76	19.44	0.00
1	5	0.00	1.06	67.69	22.27	0.00
2	2	0.00	0.43	68.13	21.74	0.00
2	6	0.00	0.44	67.40	23.36	0.00
3	3	0.01	0.66	78.14	11.10	0.00
3	7	0.01	3.05	60.88	7.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	72.21	15.94	0.00
0	0	0.00	0.56	77.87	10.95	0.00
0	4	0.00	0.42	73.48	17.21	0.00
1	1	0.00	0.44	71.35	18.63	0.00
1	5	0.00	0.44	69.96	20.88	0.00
2	2	0.00	0.56	71.34	18.56	0.00
2	6	0.00	0.53	72.38	18.35	0.00
3	3	0.00	0.65	77.17	12.79	0.00
3	7	0.01	1.91	63.51	9.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.16	15.73	0.00
0	0	0.00	0.47	72.10	16.98	0.00
0	4	0.00	0.56	72.26	18.23	0.00
1	1	0.01	0.40	75.08	14.29	0.00
1	5	0.00	0.39	70.43	20.42	0.00
2	2	0.00	0.50	70.54	19.42	0.00
2	6	0.00	0.50	71.09	19.62	0.00
3	3	0.01	0.43	80.93	9.01	0.00
3	7	0.01	2.30	65.08	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	69.79	16.72	0.00
0	0	0.00	0.62	69.56	17.83	0.00
0	4	0.00	0.46	69.12	20.73	0.00
1	1	0.01	2.10	72.85	13.83	0.00
1	5	0.00	0.40	67.40	22.51	0.00
2	2	0.01	0.58	69.44	19.24	0.00
2	6	0.00	0.42	69.40	19.59	0.00
3	3	0.00	0.52	76.64	12.43	0.00
3	7	0.02	4.07	63.77	7.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.76	15.19	0.00
0	0	0.00	0.76	70.86	17.97	0.00
0	4	0.01	0.44	69.58	21.01	0.00
1	1	0.01	0.18	75.99	13.97	0.00
1	5	0.00	0.49	70.50	20.22	0.00
2	2	0.02	0.63	71.70	18.21	0.00
2	6	0.00	0.26	71.72	19.10	0.00
3	3	0.00	0.37	82.86	7.12	0.00
3	7	0.03	2.52	69.28	4.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.91	16.02	0.00
0	0	0.01	0.67	72.15	16.90	0.00
0	4	0.01	0.38	70.56	20.24	0.00
1	1	0.01	0.27	77.04	12.84	0.00
1	5	0.00	0.57	70.40	20.22	0.00
2	2	0.01	0.53	71.04	18.97	0.00
2	6	0.00	0.41	71.31	19.47	0.00
3	3	0.00	0.80	78.68	10.46	0.00
3	7	0.02	2.44	64.10	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.46	15.69	0.00
0	0	0.00	0.68	71.91	17.13	0.00
0	4	0.01	0.45	70.05	20.70	0.00
1	1	0.01	0.26	76.40	13.47	0.00
1	5	0.00	0.46	70.29	20.44	0.00
2	2	0.01	0.58	71.94	18.04	0.00
2	6	0.00	0.39	71.59	19.20	0.00
3	3	0.00	0.41	80.32	9.67	0.00
3	7	0.02	2.36	66.58	6.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.54	16.38	0.00
0	0	0.01	0.61	73.03	15.95	0.00
0	4	0.01	0.46	70.87	19.79	0.00
1	1	0.01	0.42	73.47	16.29	0.00
1	5	0.00	0.42	69.01	21.79	0.00
2	2	0.01	0.49	71.22	18.68	0.00
2	6	0.00	0.54	70.79	19.82	0.00
3	3	0.01	0.61	79.62	10.21	0.00
3	7	0.01	1.98	64.85	8.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	70.82	15.82	0.00
0	0	0.01	0.49	72.95	15.38	0.00
0	4	0.00	0.55	70.16	19.84	0.00
1	1	0.03	2.21	71.59	15.13	0.00
1	5	0.00	0.40	70.73	19.11	0.00
2	2	0.00	0.47	68.32	20.39	0.00
2	6	0.00	0.27	69.01	20.84	0.00
3	3	0.00	0.50	79.11	8.85	0.00
3	7	0.02	4.71	64.25	6.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.56	15.49	0.00
0	0	0.00	0.69	71.16	17.85	0.00
0	4	0.01	0.47	70.06	20.62	0.00
1	1	0.02	0.18	76.32	13.70	0.00
1	5	0.00	0.71	71.48	19.05	0.00
2	2	0.01	0.67	70.02	19.85	0.00
2	6	0.00	0.30	70.95	19.88	0.00
3	3	0.00	0.41	82.25	7.74	0.00
3	7	0.01	2.34	68.14	5.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.56	16.03	0.00
0	0	0.00	0.57	72.26	16.68	0.00
0	4	0.01	1.16	71.54	18.37	0.00
1	1	0.00	0.32	75.25	14.59	0.00
1	5	0.00	0.49	70.40	20.40	0.00
2	2	0.01	0.58	70.66	18.67	0.00
2	6	0.00	0.39	69.67	20.77	0.00
3	3	0.00	0.54	78.16	11.09	0.00
3	7	0.03	2.88	65.20	7.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.12	15.96	0.00
0	0	0.00	0.51	73.93	15.10	0.00
0	4	0.00	0.52	75.27	15.06	0.00
1	1	0.01	0.49	70.91	18.88	0.00
1	5	0.00	0.51	70.02	20.69	0.00
2	2	0.00	0.41	69.72	20.28	0.00
2	6	0.00	0.48	70.56	20.20	0.00
3	3	0.01	0.62	81.32	8.55	0.00
3	7	0.01	2.19	64.56	8.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	73.00	14.92	0.00
0	0	0.00	0.65	75.38	13.42	0.00
0	4	0.01	0.48	72.37	18.10	0.00
1	1	0.01	0.27	74.03	15.91	0.00
1	5	0.00	0.39	73.21	17.60	0.00
2	2	0.01	0.55	72.09	17.82	0.00
2	6	0.00	0.32	71.41	19.45	0.00
3	3	0.00	0.50	79.99	9.92	0.00
3	7	0.02	2.27	66.06	7.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	70.08	16.17	0.00
0	0	0.01	0.42	73.50	13.76	0.00
0	4	0.01	0.62	70.92	18.01	0.00
1	1	0.01	2.36	70.55	16.08	0.00
1	5	0.00	0.37	69.80	19.46	0.00
2	2	0.00	0.45	67.15	21.24	0.00
2	6	0.00	0.52	68.66	20.44	0.00
3	3	0.01	0.39	77.39	11.50	0.00
3	7	0.02	4.10	62.42	8.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	72.14	15.98	0.00
0	0	0.01	0.51	73.08	15.91	0.00
0	4	0.01	0.42	71.34	19.41	0.00
1	1	0.01	0.38	74.79	15.12	0.00
1	5	0.00	0.42	71.03	19.81	0.00
2	2	0.01	0.46	70.87	19.14	0.00
2	6	0.00	0.49	71.60	19.13	0.00
3	3	0.01	0.51	79.43	10.53	0.00
3	7	0.02	2.01	64.79	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	72.36	15.53	0.00
0	0	0.00	0.55	74.92	14.03	0.00
0	4	0.01	1.15	70.37	19.46	0.00
1	1	0.01	0.31	74.29	15.77	0.00
1	5	0.00	0.44	72.19	18.61	0.00
2	2	0.01	0.53	71.10	18.84	0.00
2	6	0.00	0.49	71.63	19.04	0.00
3	3	0.01	0.52	80.15	9.79	0.00
3	7	0.02	2.60	64.22	8.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.41	15.51	0.00
0	0	0.00	0.59	71.54	17.41	0.00
0	4	0.00	0.48	73.31	17.17	0.00
1	1	0.02	0.30	73.33	16.64	0.00
1	5	0.00	0.51	71.98	18.70	0.00
2	2	0.01	0.63	71.21	18.68	0.00
2	6	0.00	0.42	72.05	18.65	0.00
3	3	0.00	0.43	80.21	9.74	0.00
3	7	0.01	2.18	66.25	7.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	72.95	15.04	0.00
0	0	0.00	0.50	73.45	15.61	0.00
0	4	0.01	0.62	73.41	17.02	0.00
1	1	0.01	0.45	77.91	11.72	0.00
1	5	0.00	0.46	70.69	20.08	0.00
2	2	0.01	0.47	70.64	19.31	0.00
2	6	0.01	0.55	69.84	20.80	0.00
3	3	0.01	0.62	81.26	8.48	0.00
3	7	0.01	2.41	65.79	7.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.02	69.65	16.29	0.00
0	0	0.00	0.47	70.84	16.53	0.00
0	4	0.00	0.53	73.36	15.23	0.00
1	1	0.03	1.25	70.34	16.29	0.00
1	5	0.00	0.32	69.42	19.64	0.00
2	2	0.00	0.57	65.46	22.55	0.00
2	6	0.00	0.49	67.00	21.84	0.00
3	3	0.00	0.56	78.20	9.82	0.00
3	7	0.01	3.94	62.59	8.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.71	71.77	15.82	0.00
0	0	0.04	0.60	74.11	14.30	0.00
0	4	0.00	0.43	74.13	16.39	0.00
1	1	0.01	0.37	72.17	17.43	0.00
1	5	0.00	0.43	69.32	20.93	0.00
2	2	0.01	0.61	70.92	18.11	0.00
2	6	0.00	0.48	70.37	20.22	0.00
3	3	0.00	0.55	79.15	10.62	0.00
3	7	0.07	2.19	64.01	8.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	72.13	15.61	0.00
0	0	0.00	0.64	74.28	14.65	0.00
0	4	0.00	1.21	71.40	18.45	0.00
1	1	0.01	0.32	74.17	15.77	0.00
1	5	0.00	0.48	69.63	21.17	0.00
2	2	0.01	0.56	71.52	18.45	0.00
2	6	0.00	0.36	71.00	19.64	0.00
3	3	0.00	0.49	80.58	8.99	0.00
3	7	0.01	2.86	65.06	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.66	15.32	0.00
0	0	0.01	0.65	71.84	17.23	0.00
0	4	0.01	0.47	73.72	16.85	0.00
1	1	0.01	0.28	74.71	15.06	0.00
1	5	0.00	0.50	71.10	19.67	0.00
2	2	0.01	0.58	70.10	19.81	0.00
2	6	0.00	0.40	70.18	20.51	0.00
3	3	0.00	0.50	82.44	7.41	0.00
3	7	0.01	2.36	67.26	6.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	70.23	17.23	0.00
0	0	0.01	0.55	68.83	20.19	0.00
0	4	0.00	0.52	68.88	21.80	0.00
1	1	0.02	0.39	74.80	15.14	0.00
1	5	0.00	0.37	68.80	21.96	0.00
2	2	0.00	0.52	69.41	20.45	0.00
2	6	0.00	0.46	69.15	21.73	0.00
3	3	0.00	0.48	78.90	10.32	0.00
3	7	0.01	2.37	62.58	6.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.98	69.64	16.22	0.00
0	0	0.01	0.52	69.69	17.36	0.00
0	4	0.00	0.43	71.27	17.39	0.00
1	1	0.00	2.26	69.36	17.01	0.00
1	5	0.00	0.46	71.19	17.59	0.00
2	2	0.00	0.51	67.68	20.19	0.00
2	6	0.00	0.45	67.72	20.91	0.00
3	3	0.00	0.56	77.10	10.97	0.00
3	7	0.01	2.70	62.98	8.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.33	16.65	0.00
0	0	0.00	0.43	73.44	15.51	0.00
0	4	0.00	0.42	71.75	18.85	0.00
1	1	0.01	0.43	71.57	18.43	0.00
1	5	0.00	0.47	71.92	18.68	0.00
2	2	0.00	0.55	68.65	21.21	0.00
2	6	0.00	0.52	70.53	20.15	0.00
3	3	0.01	0.48	79.63	10.32	0.00
3	7	0.01	2.22	63.28	10.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	72.79	15.03	0.00
0	0	0.00	0.63	74.68	14.24	0.00
0	4	0.01	1.22	70.55	19.29	0.00
1	1	0.01	0.36	74.80	15.06	0.00
1	5	0.00	0.41	72.56	18.28	0.00
2	2	0.01	0.52	72.39	17.61	0.00
2	6	0.00	0.46	72.91	17.82	0.00
3	3	0.01	0.45	79.69	10.39	0.00
3	7	0.02	2.62	65.25	7.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.58	16.44	0.00
0	0	0.01	0.44	73.15	16.06	0.00
0	4	0.00	0.65	72.59	17.84	0.00
1	1	0.00	0.45	72.42	17.48	0.00
1	5	0.00	0.35	70.10	20.59	0.00
2	2	0.00	0.51	69.05	20.90	0.00
2	6	0.00	0.55	70.89	19.72	0.00
3	3	0.00	0.52	79.39	10.58	0.00
3	7	0.01	2.26	65.01	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.70	72.00	15.99	0.00
0	0	0.00	0.60	71.79	17.20	0.00
0	4	0.01	0.50	70.96	19.61	0.00
1	1	0.01	0.34	73.39	16.47	0.00
1	5	0.00	0.47	70.98	19.76	0.00
2	2	0.01	0.56	70.55	19.41	0.00
2	6	0.00	0.43	72.02	18.66	0.00
3	3	0.00	0.40	80.01	10.06	0.00
3	7	0.21	2.32	66.36	6.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.27	70.51	16.46	0.00
0	0	0.00	0.49	71.26	17.09	0.00
0	4	0.01	0.37	68.09	22.66	0.00
1	1	0.01	2.43	72.07	14.81	0.00
1	5	0.00	0.43	69.32	20.63	0.00
2	2	0.00	0.46	70.05	19.18	0.00
2	6	0.00	0.52	69.30	20.77	0.00
3	3	0.00	0.50	78.45	9.95	0.00
3	7	0.02	4.98	64.91	6.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.91	14.99	0.00
0	0	0.00	0.63	76.46	12.40	0.00
0	4	0.01	0.50	71.38	19.26	0.00
1	1	0.00	0.27	74.77	15.21	0.00
1	5	0.00	0.40	71.58	19.17	0.00
2	2	0.00	0.47	70.82	19.18	0.00
2	6	0.00	0.57	71.80	18.71	0.00
3	3	0.01	0.52	81.40	8.56	0.00
3	7	0.02	2.31	65.75	7.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	71.40	16.52	0.00
0	0	0.00	0.49	72.40	16.65	0.00
0	4	0.00	1.23	70.06	19.83	0.00
1	1	0.00	0.44	74.47	15.44	0.00
1	5	0.00	0.45	71.43	19.33	0.00
2	2	0.00	0.57	68.96	20.96	0.00
2	6	0.00	0.58	70.53	20.12	0.00
3	3	0.01	0.50	79.42	10.62	0.00
3	7	0.01	2.59	63.93	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.83	16.23	0.00
0	0	0.00	0.52	75.79	13.13	0.00
0	4	0.00	0.52	69.92	20.79	0.00
1	1	0.01	0.37	74.21	15.82	0.00
1	5	0.00	0.45	71.59	19.17	0.00
2	2	0.00	0.49	70.51	19.39	0.00
2	6	0.00	0.42	69.96	20.79	0.00
3	3	0.01	0.46	78.96	11.06	0.00
3	7	0.02	2.29	63.62	9.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.51	15.46	0.00
0	0	0.01	0.72	72.37	16.64	0.00
0	4	0.01	0.41	71.68	19.04	0.00
1	1	0.02	0.24	73.07	16.99	0.00
1	5	0.00	0.50	69.37	21.38	0.00
2	2	0.01	0.57	73.16	16.77	0.00
2	6	0.00	0.35	72.92	17.79	0.00
3	3	0.00	0.47	80.17	9.01	0.00
3	7	0.01	2.46	67.16	6.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	70.43	15.32	0.00
0	0	0.00	0.55	68.96	18.23	0.00
0	4	0.01	0.47	68.38	20.31	0.00
1	1	0.01	2.02	72.62	13.99	0.00
1	5	0.00	0.51	69.82	18.37	0.00
2	2	0.01	0.58	70.18	17.96	0.00
2	6	0.00	0.47	69.98	18.16	0.00
3	3	0.00	0.49	78.55	9.09	0.00
3	7	0.01	2.82	64.66	6.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.69	72.11	15.91	0.00
0	0	0.01	0.60	71.68	17.34	0.00
0	4	0.00	0.48	71.89	18.79	0.00
1	1	0.02	0.36	72.57	17.37	0.00
1	5	0.00	0.33	71.02	19.90	0.00
2	2	0.01	0.60	72.59	17.25	0.00
2	6	0.01	0.40	72.87	17.86	0.00
3	3	0.00	0.46	78.78	11.21	0.00
3	7	0.31	2.28	65.42	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.12	16.59	0.00
0	0	0.00	0.52	73.71	15.19	0.00
0	4	0.00	0.51	71.45	19.21	0.00
1	1	0.02	0.99	72.67	16.19	0.00
1	5	0.00	0.47	71.05	19.66	0.00
2	2	0.01	0.53	69.62	20.25	0.00
2	6	0.00	0.52	70.02	20.67	0.00
3	3	0.01	0.52	77.71	12.31	0.00
3	7	0.02	2.89	63.31	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.36	15.78	0.00
0	0	0.00	0.54	73.79	15.26	0.00
0	4	0.01	0.56	71.48	19.11	0.00
1	1	0.01	0.28	74.79	15.17	0.00
1	5	0.00	0.50	72.45	18.26	0.00
2	2	0.00	0.52	70.64	19.35	0.00
2	6	0.00	0.37	71.35	19.53	0.00
3	3	0.01	0.36	79.06	11.05	0.00
3	7	0.02	2.47	64.78	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.97	15.98	0.00
0	0	0.01	0.66	72.75	16.10	0.00
0	4	0.01	0.32	71.32	19.38	0.00
1	1	0.01	0.26	74.03	15.96	0.00
1	5	0.00	0.55	71.96	18.71	0.00
2	2	0.01	0.49	72.42	17.52	0.00
2	6	0.00	0.35	70.24	20.50	0.00
3	3	0.00	0.54	78.47	11.47	0.00
3	7	0.02	2.34	64.95	8.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.19	70.18	16.21	0.00
0	0	0.01	0.55	72.19	14.95	0.00
0	4	0.01	0.38	67.72	21.07	0.00
1	1	0.01	1.86	71.70	15.08	0.00
1	5	0.00	0.63	69.26	20.02	0.00
2	2	0.01	0.44	68.59	20.33	0.00
2	6	0.00	0.34	68.02	21.60	0.00
3	3	0.00	0.52	79.09	10.07	0.00
3	7	0.02	4.75	64.54	6.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.55	15.49	0.00
0	0	0.01	0.54	74.46	14.63	0.00
0	4	0.01	0.62	76.42	13.93	0.00
1	1	0.01	0.31	73.20	16.55	0.00
1	5	0.00	0.30	70.87	20.06	0.00
2	2	0.00	0.57	70.54	19.35	0.00
2	6	0.00	0.47	71.70	19.04	0.00
3	3	0.01	0.45	78.81	11.26	0.00
3	7	0.02	2.05	64.32	9.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	72.68	15.17	0.00
0	0	0.01	0.63	74.76	14.09	0.00
0	4	0.01	0.43	71.63	19.09	0.00
1	1	0.01	0.27	74.47	15.53	0.00
1	5	0.00	0.40	71.21	19.35	0.00
2	2	0.00	0.57	71.52	18.37	0.00
2	6	0.00	0.33	71.50	19.33	0.00
3	3	0.00	1.15	80.20	8.93	0.00
3	7	0.02	2.40	66.51	6.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.80	15.20	0.00
0	0	0.00	0.56	73.49	15.58	0.00
0	4	0.01	0.51	71.44	19.18	0.00
1	1	0.01	0.33	75.87	13.93	0.00
1	5	0.00	0.53	70.65	20.00	0.00
2	2	0.00	0.53	71.59	18.34	0.00
2	6	0.00	0.36	70.60	20.17	0.00
3	3	0.00	0.47	81.60	8.38	0.00
3	7	0.02	2.41	67.21	6.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.52	15.55	0.00
0	0	0.01	0.62	72.37	16.57	0.00
0	4	0.00	0.61	75.78	14.44	0.00
1	1	0.01	0.30	72.45	17.61	0.00
1	5	0.00	0.42	71.52	19.22	0.00
2	2	0.01	0.50	71.56	18.41	0.00
2	6	0.00	0.41	71.91	18.92	0.00
3	3	0.00	0.55	79.11	10.87	0.00
3	7	0.02	2.07	65.12	8.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	68.92	16.90	0.00
0	0	0.00	0.44	70.26	16.94	0.00
0	4	0.00	0.43	71.13	17.46	0.00
1	1	0.01	2.18	68.92	17.36	0.00
1	5	0.00	0.36	67.75	21.24	0.00
2	2	0.01	0.47	67.65	19.78	0.00
2	6	0.01	0.61	69.24	19.93	0.00
3	3	0.01	0.52	74.87	12.58	0.00
3	7	0.02	2.16	61.51	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.12	15.83	0.00
0	0	0.00	0.45	75.24	13.66	0.00
0	4	0.00	0.53	71.51	19.15	0.00
1	1	0.01	0.35	72.89	17.21	0.00
1	5	0.00	0.42	72.42	18.31	0.00
2	2	0.00	0.60	70.21	19.61	0.00
2	6	0.01	0.53	71.48	19.14	0.00
3	3	0.01	0.45	79.85	10.17	0.00
3	7	0.01	2.29	63.77	9.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	69.73	17.31	0.00
0	0	0.00	0.44	72.08	16.72	0.00
0	4	0.00	0.56	70.61	19.77	0.00
1	1	0.01	0.42	71.26	18.33	0.00
1	5	0.00	1.36	69.74	20.30	0.00
2	2	0.00	0.42	70.43	19.79	0.00
2	6	0.00	0.55	68.85	21.80	0.00
3	3	0.01	0.56	75.05	13.68	0.00
3	7	0.02	2.90	59.99	8.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.29	15.75	0.00
0	0	0.00	0.64	73.10	15.88	0.00
0	4	0.01	0.48	70.51	20.20	0.00
1	1	0.01	0.32	74.38	15.58	0.00
1	5	0.00	0.48	72.69	17.98	0.00
2	2	0.00	0.51	70.97	18.96	0.00
2	6	0.00	0.42	71.95	18.85	0.00
3	3	0.01	0.53	79.66	10.27	0.00
3	7	0.02	2.20	65.03	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.65	16.28	0.00
0	0	0.01	0.50	73.83	15.23	0.00
0	4	0.00	0.51	72.80	17.71	0.00
1	1	0.01	0.48	72.86	16.51	0.00
1	5	0.00	0.43	71.13	19.60	0.00
2	2	0.00	0.54	69.15	20.73	0.00
2	6	0.00	0.57	70.49	20.17	0.00
3	3	0.01	0.56	79.11	10.84	0.00
3	7	0.01	2.19	63.91	9.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	69.17	16.72	0.00
0	0	0.01	0.54	70.78	16.32	0.00
0	4	0.00	0.49	69.80	18.96	0.00
1	1	0.01	1.22	68.56	18.04	0.00
1	5	0.00	0.37	67.80	20.44	0.00
2	2	0.00	0.45	67.93	19.53	0.00
2	6	0.00	0.47	68.29	20.95	0.00
3	3	0.00	0.54	76.02	12.03	0.00
3	7	0.02	3.77	63.71	7.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.14	15.81	0.00
0	0	0.01	0.55	71.35	17.74	0.00
0	4	0.01	0.42	70.63	20.03	0.00
1	1	0.02	0.34	74.90	14.85	0.00
1	5	0.00	0.46	72.94	17.66	0.00
2	2	0.00	0.46	71.40	18.61	0.00
2	6	0.00	0.36	70.06	20.70	0.00
3	3	0.01	0.52	80.21	9.76	0.00
3	7	0.02	2.19	66.16	7.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.92	15.98	0.00
0	0	0.00	0.50	76.95	12.05	0.00
0	4	0.01	0.46	71.67	18.79	0.00
1	1	0.01	0.29	73.62	16.31	0.00
1	5	0.00	0.38	70.12	20.72	0.00
2	2	0.00	0.48	69.36	20.64	0.00
2	6	0.00	1.11	69.90	19.99	0.00
3	3	0.00	0.50	79.41	10.59	0.00
3	7	0.02	2.58	64.31	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.52	15.52	0.00
0	0	0.00	0.52	73.43	15.63	0.00
0	4	0.01	0.57	70.84	19.81	0.00
1	1	0.01	0.36	76.49	13.34	0.00
1	5	0.00	0.39	72.37	18.33	0.00
2	2	0.00	0.44	70.98	19.03	0.00
2	6	0.01	0.48	71.42	19.29	0.00
3	3	0.01	0.43	80.08	9.95	0.00
3	7	0.02	2.32	64.48	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.70	71.84	15.85	0.00
0	0	0.00	0.62	75.57	13.34	0.00
0	4	0.01	0.47	72.08	18.55	0.00
1	1	0.01	0.43	74.02	15.69	0.00
1	5	0.00	0.41	70.40	20.35	0.00
2	2	0.11	0.50	68.51	19.71	0.00
2	6	0.00	0.50	70.19	20.51	0.00
3	3	0.01	0.60	79.71	10.18	0.00
3	7	0.01	2.09	64.31	8.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	69.94	16.31	0.00
0	0	0.00	0.53	70.45	17.09	0.00
0	4	0.00	0.58	71.47	17.23	0.00
1	1	0.02	2.41	70.20	16.39	0.00
1	5	0.00	0.51	68.56	20.60	0.00
2	2	0.00	0.57	69.37	18.51	0.00
2	6	0.00	0.48	69.30	20.33	0.00
3	3	0.01	0.44	76.97	11.45	0.00
