Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.37	0.89	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.00	0.72	0.39	0.00
2	6	0.00	0.00	1.15	0.68	0.00
3	3	0.00	0.02	1.19	0.87	0.00
3	7	0.00	0.00	0.46	0.59	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.24	0.71	1.56	0.02
0	0	0.00	0.00	0.20	1.28	0.00
0	4	0.00	0.00	0.37	1.77	0.00
1	1	0.00	0.00	0.35	1.97	0.00
1	5	0.00	0.00	0.92	1.67	0.00
2	2	0.00	0.00	0.43	2.20	0.00
2	6	0.00	1.87	0.25	0.33	0.16
3	3	0.00	0.02	1.54	1.28	0.00
3	7	0.07	0.02	1.59	1.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	0.79	0.00
0	0	0.00	0.00	0.87	0.70	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.01	0.40	0.20	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.42	1.25	0.00
3	3	0.00	0.06	1.07	0.89	0.00
3	7	0.00	0.00	0.28	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.77	0.00
0	0	0.00	0.00	0.32	1.09	0.00
0	4	0.00	0.00	0.20	0.89	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.49	0.99	0.00
2	2	0.00	0.01	0.71	0.50	0.00
2	6	0.00	0.00	0.69	0.40	0.00
3	3	0.00	0.00	1.28	0.49	0.00
3	7	0.00	0.00	0.35	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.67	0.72	0.00
0	0	0.00	0.00	0.37	1.59	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	1.01	0.40	0.00
1	5	0.00	0.01	0.89	0.39	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.53	1.10	0.00
3	3	0.00	0.00	1.20	0.31	0.00
3	7	0.00	0.02	0.73	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	1.48	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.38	0.99	0.00
1	1	0.00	0.00	0.22	1.08	0.00
1	5	0.00	0.00	0.29	1.18	0.00
2	2	0.00	0.00	0.48	0.98	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.03	0.71	1.07	0.00
3	7	0.00	0.01	0.77	5.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.52	3.65	0.00
0	0	0.00	0.00	0.90	0.91	0.00
0	4	0.00	0.01	0.77	0.59	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.14	1.20	0.00
2	6	0.00	0.12	0.28	1.33	0.00
3	3	0.00	0.05	0.57	0.59	0.00
3	7	0.01	0.13	0.89	22.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.79	1.32	0.01
0	0	0.00	0.00	0.72	0.79	0.00
0	4	0.00	0.00	0.79	0.79	0.00
1	1	0.00	0.00	0.38	1.80	0.00
1	5	0.00	0.00	0.46	1.77	0.00
2	2	0.00	0.02	1.02	1.99	0.00
2	6	0.00	2.49	0.11	0.12	0.12
3	3	0.00	0.02	1.77	2.16	0.00
3	7	0.00	0.00	1.04	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.82	0.00
0	0	0.00	0.00	0.20	0.69	0.00
0	4	0.00	0.00	0.36	0.80	0.00
1	1	0.00	0.00	0.73	1.19	0.00
1	5	0.00	0.00	0.32	0.90	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.64	0.52	0.00
3	3	0.00	0.02	0.97	0.67	0.00
3	7	0.00	0.00	0.31	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.57	1.16	0.00
0	0	0.00	0.00	0.55	1.68	0.00
0	4	0.00	0.00	0.34	1.29	0.00
1	1	0.00	0.12	0.65	0.59	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.45	1.30	0.00
2	6	0.00	0.00	1.27	1.16	0.00
3	3	0.00	0.03	0.91	1.10	0.00
3	7	0.00	0.00	0.29	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.71	1.23	0.00
0	0	0.00	0.00	0.85	2.09	0.00
0	4	0.00	0.00	0.10	1.09	0.00
1	1	0.00	0.00	0.46	1.78	0.00
1	5	0.00	0.00	0.36	0.98	0.00
2	2	0.00	0.00	0.82	0.40	0.00
2	6	0.00	0.01	1.35	1.16	0.00
3	3	0.00	0.00	1.24	1.30	0.00
3	7	0.00	0.00	0.49	1.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.81	0.00
0	0	0.00	0.00	0.10	0.89	0.00
0	4	0.00	0.00	0.28	1.08	0.00
1	1	0.00	0.00	0.53	0.79	0.00
1	5	0.00	0.00	0.41	0.41	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.39	0.81	0.00
3	3	0.00	0.01	1.44	0.79	0.00
3	7	0.00	0.00	1.02	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	1.00	0.00
0	0	0.00	0.00	0.35	0.91	0.00
0	4	0.00	0.00	0.52	0.91	0.00
1	1	0.00	0.00	0.30	1.00	0.00
1	5	0.00	0.00	0.37	1.11	0.00
2	2	0.00	0.00	0.62	1.31	0.00
2	6	0.00	0.00	0.51	0.75	0.00
3	3	0.00	0.01	0.71	1.10	0.00
3	7	0.00	0.00	0.27	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.48	1.34	0.27
0	0	0.00	0.00	0.63	1.38	0.00
0	4	0.00	0.00	0.23	1.48	0.00
1	1	0.00	0.00	0.28	1.28	0.00
1	5	0.00	0.00	0.38	1.77	0.00
2	2	0.00	0.00	0.53	1.69	0.00
2	6	0.00	2.37	0.14	0.09	0.12
3	3	0.00	0.03	1.16	1.47	0.00
3	7	0.00	0.00	0.47	1.57	2.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.50	0.88	0.00
0	0	0.00	0.02	0.49	0.40	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.12	0.48	0.79	0.00
2	6	0.00	0.00	0.47	1.18	0.00
3	3	0.00	0.00	1.18	1.30	0.00
3	7	0.00	0.00	0.51	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.94	0.00
0	0	0.00	0.00	0.69	0.59	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.24	1.19	0.00
1	5	0.00	0.00	0.13	1.19	0.00
2	2	0.00	0.02	0.36	1.19	0.00
2	6	0.00	0.00	0.59	1.02	0.00
3	3	0.00	0.02	1.25	0.79	0.00
3	7	0.00	0.03	0.22	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	1.27	0.09
0	0	0.00	0.00	0.54	0.70	0.00
0	4	0.00	0.00	0.22	0.41	0.00
1	1	0.00	0.01	0.18	0.91	0.00
1	5	0.00	0.00	0.55	1.60	0.00
2	2	0.00	0.00	0.53	1.50	0.00
2	6	0.00	0.00	1.28	1.65	0.00
3	3	0.00	0.06	0.65	1.68	0.00
3	7	0.00	0.00	0.62	1.70	0.70
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.66	0.80	0.00
0	0	0.00	0.00	0.52	0.99	0.00
0	4	0.00	0.00	0.18	0.69	0.00
1	1	0.00	0.00	0.56	1.19	0.00
1	5	0.00	0.00	0.36	1.08	0.00
2	2	0.00	0.00	1.02	0.39	0.00
2	6	0.00	0.01	0.98	0.40	0.00
3	3	0.00	0.00	1.20	0.87	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	1.15	0.00
0	0	0.00	0.00	0.54	2.08	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.42	1.09	0.00
1	5	0.00	0.02	0.20	0.89	0.00
2	2	0.00	0.00	0.88	0.69	0.00
2	6	0.00	0.00	0.54	1.00	0.00
3	3	0.00	0.00	1.17	1.60	0.00
3	7	0.00	0.00	0.13	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.59	1.36	0.14
0	0	0.00	0.00	0.70	0.98	0.00
0	4	0.00	0.00	0.24	1.28	0.00
1	1	0.00	0.01	0.38	1.09	0.00
1	5	0.00	0.00	0.39	1.87	0.00
2	2	0.00	0.00	0.77	2.08	0.00
2	6	0.00	2.76	0.12	0.24	0.12
3	3	0.00	0.06	0.69	1.96	0.00
3	7	0.00	0.00	1.39	1.38	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	0.75	0.00
0	0	0.00	0.00	0.22	0.50	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.18	1.09	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.01	0.00	0.98	0.89	0.00
2	6	0.00	0.02	0.67	0.56	0.00
3	3	0.00	0.02	1.10	0.58	0.00
3	7	0.00	0.00	0.27	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.74	0.00
0	0	0.00	0.02	0.30	0.58	0.00
0	4	0.00	0.00	0.54	0.49	0.00
1	1	0.00	0.00	0.34	0.89	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.01	0.79	0.88	0.00
3	3	0.00	0.00	0.81	0.80	0.00
3	7	0.00	0.00	0.45	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.85	0.00
0	0	0.00	0.00	0.41	1.00	0.00
0	4	0.00	0.00	0.45	0.88	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.00	0.13	0.98	0.00
2	2	0.00	0.00	0.50	0.59	0.00
2	6	0.00	0.00	0.64	0.90	0.00
3	3	0.00	0.01	1.25	0.40	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.42	0.95	0.00
0	0	0.00	0.00	0.44	1.00	0.00
0	4	0.00	0.00	0.42	0.91	0.00
1	1	0.00	0.02	0.28	1.30	0.00
1	5	0.00	0.01	0.09	0.80	0.00
2	2	0.00	0.00	0.39	1.70	0.00
2	6	0.00	0.00	0.33	0.87	0.00
3	3	0.00	0.07	0.99	0.50	0.00
3	7	0.00	0.05	0.43	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.73	0.86	0.12
0	0	0.00	0.00	0.13	0.99	0.00
0	4	0.00	0.00	0.10	1.09	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.85	0.79	0.00
2	2	0.00	0.00	0.91	0.40	0.00
2	6	0.00	0.01	1.66	0.87	0.00
3	3	0.00	0.04	1.16	0.87	0.00
3	7	0.00	0.00	0.76	0.79	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.80	1.35	0.02
0	0	0.00	0.00	0.20	1.28	0.00
0	4	0.00	0.00	0.38	2.17	0.00
1	1	0.00	0.00	1.13	1.48	0.00
1	5	0.00	0.00	1.02	1.67	0.00
2	2	0.00	0.00	1.18	1.49	0.00
2	6	0.00	2.47	0.16	0.03	0.12
3	3	0.00	0.01	1.35	1.28	0.00
3	7	0.00	0.02	0.97	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	0.99	0.00
0	0	0.00	0.00	0.72	1.48	0.00
0	4	0.00	0.00	0.24	0.40	0.00
1	1	0.00	0.01	0.39	0.60	0.00
1	5	0.00	0.00	0.63	1.31	0.00
2	2	0.00	0.00	0.63	1.30	0.00
2	6	0.00	0.00	0.79	1.26	0.00
3	3	0.00	0.04	1.27	0.61	0.00
3	7	0.00	0.00	0.47	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.75	0.00
0	0	0.00	0.00	0.17	0.50	0.00
0	4	0.00	0.00	0.10	0.50	0.00
1	1	0.00	0.00	0.34	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	0.79	0.88	0.00
3	3	0.00	0.04	0.66	0.89	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.59	4.29	0.00
0	0	0.00	0.00	1.35	0.99	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.02	0.29	0.89	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.03	0.94	0.18	0.00
3	7	0.01	0.18	0.91	28.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.49	0.00
0	0	0.00	0.00	0.83	0.61	0.00
0	4	0.00	0.00	0.37	0.61	0.00
1	1	0.00	0.00	0.45	1.00	0.00
1	5	0.00	0.00	0.35	0.70	0.00
2	2	0.00	0.00	0.05	0.50	0.00
2	6	0.00	0.00	0.08	0.50	0.00
3	3	0.00	0.04	0.91	0.00	0.00
3	7	0.00	0.00	0.60	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.45	0.88	0.00
0	0	0.00	0.00	0.84	0.59	0.00
0	4	0.00	0.00	0.12	0.49	0.00
1	1	0.79	0.00	0.00	0.00	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.44	0.99	0.00
2	6	0.00	0.00	0.21	1.93	0.00
3	3	0.00	0.01	0.59	0.99	0.00
3	7	0.00	0.00	1.14	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.72	1.38	0.01
0	0	0.00	0.02	0.99	0.99	0.00
0	4	0.00	0.00	0.20	1.39	0.00
1	1	0.00	0.00	0.38	1.78	0.00
1	5	0.00	0.00	0.46	1.78	0.00
2	2	0.00	0.00	1.14	1.79	0.00
2	6	0.00	2.40	0.11	0.10	0.11
3	3	0.00	0.03	1.77	1.48	0.00
3	7	0.00	0.00	0.74	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.70	0.00
0	0	0.00	0.00	0.35	0.50	0.00
0	4	0.00	0.00	0.37	0.99	0.00
1	1	0.00	0.00	0.83	0.50	0.00
1	5	0.00	0.00	0.33	0.80	0.00
2	2	0.00	0.01	0.48	0.80	0.00
2	6	0.00	0.00	0.76	0.51	0.00
3	3	0.00	0.00	0.68	0.91	0.00
3	7	0.00	0.00	0.44	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.83	0.00
0	0	0.00	0.00	0.18	0.99	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.03	0.80	0.78	0.00
1	5	0.00	0.02	0.89	0.78	0.00
2	2	0.00	0.00	0.25	0.60	0.00
2	6	0.00	0.00	0.37	0.73	0.00
3	3	0.00	0.01	0.63	1.20	0.00
3	7	0.00	0.00	0.78	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	1.01	0.00
0	0	0.00	0.00	0.29	0.41	0.00
0	4	0.00	0.00	0.12	0.40	0.00
1	1	0.00	0.00	0.56	1.30	0.00
1	5	0.00	0.00	0.45	1.20	0.00
2	2	0.00	0.00	0.33	0.81	0.00
2	6	0.00	0.00	1.17	1.56	0.00
3	3	0.00	0.00	0.59	1.02	0.00
3	7	0.00	0.00	0.54	1.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.79	0.00
0	0	0.00	0.02	0.27	0.40	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.71	0.50	0.00
2	6	0.00	0.00	0.59	0.60	0.00
3	3	0.00	0.01	0.69	1.28	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.72	0.74	0.00
0	0	0.00	0.02	0.25	0.69	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.00	1.10	0.60	0.00
1	5	0.00	0.02	0.99	0.40	0.00
2	2	0.00	0.00	0.19	0.88	0.00
2	6	0.00	0.00	0.44	0.72	0.00
3	3	0.00	0.01	1.35	0.87	0.00
3	7	0.00	0.02	1.09	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.53	1.38	0.01
0	0	0.00	0.00	1.05	1.28	0.00
0	4	0.00	0.00	0.24	1.48	0.00
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.38	1.88	0.00
2	2	0.00	0.00	0.74	1.88	0.00
2	6	0.00	2.57	0.15	0.08	0.12
3	3	0.00	0.00	1.11	1.57	0.00
3	7	0.00	0.00	0.37	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.62	0.98	0.00
0	0	0.00	0.01	0.39	0.20	0.00
0	4	0.00	0.00	0.57	0.99	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.89	1.70	0.00
2	2	0.00	0.10	0.55	1.00	0.00
2	6	0.00	0.00	0.76	1.27	0.00
3	3	0.00	0.03	0.88	0.79	0.00
3	7	0.00	0.01	0.66	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	1.05	0.00
0	0	0.00	0.00	0.19	0.98	0.00
0	4	0.00	0.00	0.34	1.48	0.00
1	1	0.00	0.00	0.22	0.99	0.00
1	5	0.00	0.00	0.13	1.18	0.00
2	2	0.00	0.02	0.39	1.10	0.00
2	6	0.00	0.00	0.48	1.10	0.00
3	3	0.00	0.00	1.26	0.71	0.00
3	7	0.00	0.00	0.52	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.79	0.00
0	0	0.00	0.00	0.44	0.81	0.00
0	4	0.00	0.00	0.50	1.12	0.00
1	1	0.00	0.03	0.18	0.41	0.00
1	5	0.00	0.00	0.18	0.31	0.00
2	2	0.00	0.00	0.35	0.81	0.00
2	6	0.00	0.00	0.51	0.75	0.00
3	3	0.00	0.03	0.60	1.20	0.00
3	7	0.00	0.01	0.33	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.80	0.00
0	0	0.00	0.00	0.05	0.49	0.00
0	4	0.00	0.00	0.61	0.59	0.00
1	1	0.00	0.00	0.79	0.79	0.00
1	5	0.00	0.00	0.67	1.19	0.00
2	2	0.00	0.00	0.35	0.88	0.00
2	6	0.00	0.00	0.43	0.87	0.00
3	3	0.00	0.02	0.49	1.20	0.00
3	7	0.00	0.00	0.96	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.00	0.00
0	0	0.00	0.00	0.27	1.10	0.00
0	4	0.00	0.00	0.55	1.40	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.00	0.31	0.91	0.00
2	2	0.00	0.00	0.18	0.80	0.00
2	6	0.00	0.00	0.45	1.20	0.00
3	3	0.00	0.02	0.84	1.00	0.00
3	7	0.00	0.01	0.92	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.81	1.35	0.02
0	0	0.00	0.00	0.54	1.87	0.00
0	4	0.00	0.00	0.45	1.87	0.00
1	1	0.00	0.00	1.32	0.69	0.00
1	5	0.00	0.00	1.09	0.79	0.00
2	2	0.00	0.00	0.78	2.08	0.00
2	6	0.01	2.67	0.15	0.03	0.13
3	3	0.00	0.01	1.64	1.58	0.00
3	7	0.00	0.00	0.49	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.71	0.00
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.00	0.00	0.23	0.40	0.00
1	1	0.00	0.00	0.48	0.69	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.45	0.70	0.00
2	6	0.00	0.00	0.41	0.85	0.00
3	3	0.00	0.03	0.60	0.89	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.75	0.00
0	0	0.00	0.00	0.33	0.79	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.43	0.89	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.83	0.78	0.00
2	6	0.00	0.02	0.79	0.88	0.00
3	3	0.00	0.03	1.17	0.50	0.00
3	7	0.00	0.00	0.45	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	1.20	0.00
0	0	0.00	0.00	0.28	1.00	0.00
0	4	0.00	0.00	0.35	1.00	0.00
1	1	0.00	0.00	0.32	1.48	0.00
1	5	0.00	0.02	0.28	1.10	0.00
2	2	0.00	0.00	0.78	1.50	0.00
2	6	0.00	0.00	0.63	1.40	0.00
3	3	0.00	0.02	0.64	0.80	0.00
3	7	0.00	0.01	1.17	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	1.33	0.00
0	0	0.00	0.00	0.53	1.78	0.00
0	4	0.00	0.00	0.34	1.39	0.00
1	1	0.00	0.00	0.61	0.50	0.00
1	5	0.00	0.00	0.30	0.90	0.00
2	2	0.00	0.02	0.56	2.08	0.00
2	6	0.00	0.00	0.35	1.23	0.00
3	3	0.00	0.05	0.90	1.57	0.00
3	7	0.00	0.00	0.48	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.82	0.00
0	0	0.00	0.00	0.14	0.49	0.00
0	4	0.00	0.00	0.12	0.40	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.75	0.76	0.00
2	2	0.00	0.00	0.48	1.29	0.00
2	6	0.00	0.00	0.30	1.45	0.00
3	3	0.00	0.08	1.10	0.40	0.00
3	7	0.00	0.00	0.28	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.52	1.54	0.02
0	0	0.00	0.02	0.30	1.09	0.00
0	4	0.00	0.00	0.79	1.97	0.00
1	1	0.00	0.00	0.65	1.77	0.00
1	5	0.00	0.00	0.35	1.97	0.00
2	2	0.00	0.02	0.38	2.08	0.00
2	6	0.00	2.57	0.10	0.06	0.12
3	3	0.00	0.01	1.27	1.48	0.00
3	7	0.00	0.00	0.34	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.53	2.00	0.00
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.54	0.90	0.00
1	1	0.00	0.10	0.16	0.69	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.38	1.37	0.00
2	6	0.00	0.00	0.63	1.09	0.00
3	3	0.00	0.01	0.72	1.00	0.00
3	7	0.01	0.06	1.34	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.58	3.13	0.08
0	0	0.00	0.00	0.28	0.80	0.00
0	4	0.00	0.00	0.37	0.60	0.00
1	1	0.00	0.00	0.44	1.39	0.62
1	5	0.00	0.01	0.90	1.00	0.00
2	2	0.00	0.00	0.71	0.70	0.00
2	6	0.00	0.00	0.22	1.24	0.00
3	3	0.00	0.06	0.44	0.71	0.00
3	7	0.01	0.06	1.32	18.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.77	0.68	0.00
0	0	0.00	0.00	0.63	0.00	0.00
0	4	0.00	0.00	0.68	0.49	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.02	1.65	0.87	0.00
3	3	0.00	0.01	0.98	0.69	0.00
3	7	0.00	0.00	0.76	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.74	0.00
0	0	0.00	0.00	0.10	0.49	0.00
0	4	0.00	0.00	0.37	0.80	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.00	0.39	0.70	0.00
2	6	0.00	0.00	0.47	0.62	0.00
3	3	0.00	0.03	0.56	0.98	0.00
3	7	0.00	0.03	0.29	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.87	0.00
0	0	0.00	0.00	0.46	0.39	0.00
0	4	0.00	0.00	0.63	0.59	0.00
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.00	0.10	0.89	0.00
2	2	0.00	0.00	0.36	1.28	0.00
2	6	0.00	0.00	0.33	1.41	0.00
3	3	0.00	0.02	1.29	0.50	0.00
3	7	0.00	0.00	0.82	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.54	1.43	0.02
0	0	0.00	0.00	0.30	1.38	0.00
0	4	0.00	0.03	0.20	1.48	0.00
1	1	0.00	0.00	0.79	1.19	0.00
1	5	0.00	0.00	0.68	1.97	0.00
2	2	0.00	0.02	0.55	1.99	0.00
2	6	0.00	2.66	0.05	0.06	0.12
3	3	0.00	0.02	1.19	1.79	0.00
3	7	0.00	0.00	0.58	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.76	0.00
0	0	0.00	0.02	0.28	0.52	0.00
0	4	0.00	0.00	0.19	0.50	0.00
1	1	0.00	0.00	0.45	0.90	0.00
1	5	0.00	0.00	0.53	0.71	0.00
2	2	0.00	0.00	0.31	0.90	0.00
2	6	0.00	0.00	0.26	1.00	0.00
3	3	0.00	0.03	0.66	0.91	0.00
3	7	0.00	0.00	0.43	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.62	0.89	0.00
0	0	0.00	0.00	0.26	1.18	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.00	0.00	0.89	0.79	0.00
1	5	0.00	0.00	0.22	1.18	0.00
2	2	0.00	0.00	0.69	0.89	0.00
2	6	0.00	0.00	0.27	0.82	0.00
3	3	0.10	0.00	1.36	0.89	0.00
