Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.46	10.03	19.43	14.35	0.00
1	5	0.33	8.12	17.62	19.05	0.50
2	2	0.00	0.16	23.81	29.69	0.00
2	6	0.00	0.19	22.25	29.87	0.00
3	3	0.00	0.18	22.38	34.58	0.00
3	7	0.00	0.85	23.82	23.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.56	21.53	24.27	0.04
0	0	0.01	7.02	24.89	20.33	0.00
0	4	0.00	0.20	23.93	28.82	0.00
1	1	0.25	4.37	18.69	19.41	0.00
1	5	0.38	10.27	16.14	14.72	0.00
2	2	0.18	5.52	19.16	24.38	0.00
2	6	0.00	0.39	22.68	23.85	0.36
3	3	0.00	0.24	23.48	33.00	0.00
3	7	0.00	0.41	23.23	29.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.58	16.14	16.68	0.01
0	0	0.00	0.39	24.38	12.98	0.01
0	4	0.01	0.17	16.83	16.10	0.00
1	1	0.00	0.18	17.35	29.32	0.00
1	5	0.00	0.21	17.13	17.74	0.00
2	2	0.86	15.49	6.91	2.12	0.00
2	6	0.20	3.89	15.96	17.03	0.07
3	3	0.00	0.11	15.49	19.36	0.00
3	7	0.00	0.19	15.10	18.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.56	21.95	22.44	0.21
0	0	0.02	13.77	17.03	3.74	0.00
0	4	0.08	6.37	24.04	23.03	0.12
1	1	0.21	4.17	22.48	25.05	0.00
1	5	0.00	0.09	23.97	28.07	0.00
2	2	0.00	0.16	22.88	26.93	0.00
2	6	0.16	1.44	23.02	22.74	0.52
3	3	0.01	0.13	21.25	23.38	0.00
3	7	0.01	2.33	20.96	26.62	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.45	21.82	21.59	0.14
0	0	0.03	9.11	24.37	4.62	0.00
0	4	0.00	4.73	22.17	31.22	0.12
1	1	0.00	0.22	23.21	23.73	0.00
1	5	0.01	0.18	21.74	39.90	0.00
2	2	0.00	0.28	21.51	21.02	0.00
2	6	0.00	0.22	22.43	18.10	0.00
3	3	0.42	12.69	15.49	12.70	0.99
3	7	0.08	0.26	24.31	22.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.61	23.35	22.32	0.23
0	0	0.01	1.57	32.65	12.56	0.00
0	4	0.41	14.88	14.13	9.10	1.79
1	1	0.00	1.00	24.23	23.08	0.00
1	5	0.00	0.27	22.28	25.89	0.00
2	2	0.00	0.31	24.07	23.53	0.00
2	6	0.00	0.23	22.47	30.95	0.00
3	3	0.44	10.17	18.47	18.15	0.06
3	7	0.00	0.38	27.84	34.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.44	22.10	22.04	0.01
0	0	0.01	9.56	26.16	8.87	0.00
0	4	0.41	15.36	16.18	15.20	0.00
1	1	0.00	0.30	21.73	22.93	0.00
1	5	0.00	0.18	21.65	28.12	0.00
2	2	0.00	0.38	22.77	25.25	0.00
2	6	0.27	0.22	24.50	26.67	0.08
3	3	0.00	0.13	21.60	23.47	0.00
3	7	0.00	1.40	22.20	25.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.17	27.96	24.58	0.07
0	0	0.01	3.75	37.33	10.38	0.00
0	4	0.14	5.81	18.42	14.64	0.00
1	1	0.00	1.16	27.33	27.56	0.54
1	5	0.00	0.37	29.30	36.50	0.00
2	2	0.28	4.55	24.07	23.10	0.00
2	6	0.00	0.39	28.69	26.81	0.06
3	3	0.00	0.41	29.93	32.64	0.00
3	7	0.13	0.96	28.59	25.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.28	22.35	22.16	0.02
0	0	0.01	3.64	28.66	13.63	0.00
0	4	0.01	7.74	17.85	13.32	0.00
1	1	0.14	0.42	23.60	29.60	0.00
1	5	0.16	2.55	22.37	23.61	0.00
2	2	0.01	0.30	22.28	26.20	0.00
2	6	0.05	0.20	21.25	24.23	0.00
3	3	0.54	11.18	17.47	19.11	0.14
3	7	0.01	0.24	25.28	27.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.27	21.31	21.93	0.00
0	0	0.01	7.88	23.55	7.27	0.00
0	4	0.00	0.22	22.11	17.06	0.03
1	1	0.00	0.24	20.98	20.49	0.00
1	5	0.00	0.19	21.25	23.24	0.00
2	2	0.30	3.21	20.27	26.14	0.00
2	6	0.65	13.93	13.13	14.56	0.00
3	3	0.01	0.24	25.28	36.63	0.00
3	7	0.01	0.25	23.89	30.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.51	22.69	22.32	0.12
0	0	0.05	11.90	23.64	7.02	0.00
0	4	0.08	3.86	23.12	31.53	0.00
1	1	0.00	0.17	24.46	23.04	0.00
1	5	0.10	0.19	22.76	27.29	0.50
2	2	0.17	4.26	19.49	24.56	0.00
2	6	0.29	4.48	19.47	21.18	0.00
3	3	0.00	0.90	23.65	22.57	0.50
3	7	0.00	2.34	24.93	21.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.84	21.12	24.74	0.00
0	0	0.07	24.88	10.89	1.96	0.00
0	4	0.01	4.71	19.56	24.23	0.00
1	1	0.00	0.15	22.54	26.39	0.00
1	5	0.00	0.17	22.32	23.45	0.00
2	2	0.00	0.19	22.81	26.62	0.00
2	6	0.00	0.17	22.95	33.92	0.00
3	3	0.00	0.26	24.32	35.48	0.00
3	7	0.01	0.20	23.55	25.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.19	15.89	16.63	0.00
0	0	0.03	9.71	17.38	6.22	0.00
0	4	0.01	2.99	15.45	14.33	0.00
1	1	0.00	0.08	16.95	19.55	0.00
1	5	0.00	0.06	17.00	15.00	0.00
2	2	0.15	7.48	11.68	10.97	0.00
2	6	0.14	4.90	14.71	20.35	0.00
3	3	0.00	0.23	17.41	27.44	0.00
3	7	0.00	0.08	16.55	19.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.42	21.66	22.18	0.13
0	0	0.01	12.73	23.06	13.78	0.00
0	4	0.00	1.09	23.77	24.84	0.00
1	1	0.30	2.62	22.39	23.69	0.00
1	5	0.37	6.64	17.33	19.24	0.00
2	2	0.05	1.24	21.98	19.21	1.00
2	6	0.00	0.16	22.63	29.08	0.06
3	3	0.07	1.90	19.79	23.23	0.00
3	7	0.00	0.93	22.30	24.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.41	21.14	22.27	0.01
0	0	0.01	3.76	26.40	9.76	0.00
0	4	0.00	0.13	19.93	22.03	0.00
1	1	0.24	2.93	19.46	26.94	0.00
1	5	0.67	16.07	12.69	10.32	0.00
2	2	0.10	2.53	20.74	32.67	0.00
2	6	0.00	0.17	21.97	23.29	0.00
3	3	0.01	0.31	23.61	26.34	0.00
3	7	0.06	1.44	24.57	27.09	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.28	21.32	23.92	0.17
0	0	0.00	0.51	29.35	18.03	1.36
0	4	0.00	0.22	21.68	21.18	0.00
1	1	0.61	17.54	13.00	6.15	0.00
1	5	0.32	7.01	20.76	17.12	0.00
2	2	0.00	0.15	22.34	28.14	0.00
2	6	0.00	0.06	21.36	40.95	0.00
3	3	0.01	0.40	20.52	35.48	0.00
3	7	0.00	0.25	21.27	24.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.24	22.35	22.16	0.17
0	0	0.01	10.56	22.71	7.20	1.40
0	4	0.20	3.34	24.38	20.10	0.00
1	1	0.33	4.76	22.95	23.08	0.00
1	5	0.03	2.35	22.24	25.24	0.00
2	2	0.20	2.27	21.48	19.65	0.00
2	6	0.18	1.09	21.27	23.71	0.00
3	3	0.00	0.17	22.93	33.61	0.00
3	7	0.00	1.37	20.83	24.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	2.11	25.35	24.13	0.00
0	0	0.01	0.42	30.47	15.39	0.00
0	4	0.00	0.29	24.32	37.74	0.00
1	1	0.00	0.38	28.06	26.23	0.00
1	5	0.00	0.34	28.77	37.25	0.00
2	2	0.83	8.83	19.77	12.10	0.00
2	6	0.68	6.09	16.71	10.18	0.00
3	3	0.00	0.28	26.19	25.92	0.00
3	7	0.00	0.28	28.92	28.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	3.27	20.93	22.51	0.19
0	0	0.00	0.59	30.69	21.82	0.17
0	4	0.00	0.27	22.53	27.46	0.00
1	1	1.44	15.45	13.74	10.19	0.00
1	5	0.51	9.11	14.64	15.07	0.00
2	2	0.00	0.18	20.19	20.88	0.00
2	6	0.00	0.14	23.47	23.42	1.33
3	3	0.00	0.16	21.43	33.97	0.00
3	7	0.00	0.18	20.39	26.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.52	21.70	23.24	0.18
0	0	0.00	9.26	25.17	13.74	0.00
0	4	0.00	0.33	24.45	24.33	0.92
1	1	0.64	17.13	10.98	9.81	0.46
1	5	0.00	0.32	24.89	26.53	0.00
2	2	0.00	0.31	21.89	33.47	0.00
2	6	0.00	0.27	22.91	23.83	0.06
3	3	0.00	0.28	21.16	31.52	0.00
3	7	0.05	0.27	22.34	22.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.18	22.32	23.71	0.06
0	0	0.01	4.32	28.74	15.07	0.45
0	4	0.04	2.92	20.85	18.24	0.00
1	1	0.61	11.12	16.06	12.28	0.00
1	5	0.03	2.19	24.62	24.80	0.00
2	2	0.00	0.23	23.40	28.29	0.00
2	6	0.00	0.22	19.21	37.15	0.00
3	3	0.08	3.14	22.03	24.43	0.00
3	7	0.17	1.26	23.49	29.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.28	22.24	22.11	0.06
0	0	0.01	3.98	26.82	17.46	0.00
0	4	0.00	0.25	22.02	23.99	0.00
1	1	0.00	0.18	24.99	26.05	0.00
1	5	0.00	0.17	21.98	24.70	0.00
2	2	0.68	11.35	16.88	15.00	0.44
2	6	0.46	10.02	16.77	13.91	0.00
3	3	0.13	0.13	24.16	29.28	0.00
3	7	0.00	0.14	24.32	26.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.63	15.59	15.94	0.01
0	0	0.00	10.16	15.97	5.75	0.06
0	4	0.00	1.30	15.22	13.54	0.00
1	1	0.00	0.12	16.28	14.43	0.00
1	5	0.00	0.09	14.48	16.59	0.00
2	2	0.10	2.23	15.65	20.06	0.00
2	6	0.19	6.88	12.55	16.23	0.00
3	3	0.01	0.14	15.73	25.28	0.00
3	7	0.06	0.16	18.84	15.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.48	21.91	22.39	0.00
0	0	0.01	9.85	23.58	10.94	0.01
0	4	0.01	1.49	21.45	19.51	0.00
1	1	0.00	0.21	22.81	21.88	0.00
1	5	0.00	0.35	21.89	18.63	0.00
2	2	0.02	2.30	22.97	22.42	0.00
2	6	0.43	11.86	15.79	20.18	0.00
3	3	0.00	0.26	23.90	28.79	0.00
3	7	0.00	1.51	22.90	36.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.60	21.59	21.60	0.35
0	0	0.00	0.30	31.56	16.80	2.78
0	4	0.00	0.15	24.25	35.63	0.00
1	1	0.00	0.15	23.77	27.90	0.00
1	5	0.00	0.22	22.16	17.14	0.00
2	2	0.28	5.97	19.42	19.53	0.00
2	6	0.88	21.65	7.92	7.04	0.00
3	3	0.00	0.28	22.67	25.57	0.00
3	7	0.00	0.09	20.97	23.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.39	21.41	24.41	0.00
0	0	0.00	6.55	24.79	7.65	0.00
0	4	0.00	0.12	24.09	24.96	0.00
1	1	0.34	5.34	20.38	22.44	0.00
1	5	0.26	14.34	14.37	9.52	0.00
2	2	0.01	0.12	21.77	29.83	0.00
2	6	0.00	0.30	19.08	37.48	0.00
3	3	0.00	0.17	21.89	24.52	0.00
3	7	0.00	0.17	24.97	38.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.40	21.28	24.05	0.29
0	0	0.01	15.36	19.08	9.05	0.00
0	4	0.00	0.25	22.52	26.46	0.00
1	1	0.07	1.32	20.54	27.88	0.00
1	5	0.23	7.42	19.14	16.73	0.00
2	2	0.06	2.11	21.61	40.49	0.00
2	6	0.01	0.23	20.12	24.01	1.09
3	3	0.80	0.22	23.80	21.97	0.00
3	7	0.00	0.21	23.39	25.75	1.24
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.01	15.55	16.39	0.00
0	0	0.00	0.22	23.88	8.46	0.00
0	4	0.00	0.15	15.90	14.39	0.00
1	1	0.00	0.12	15.71	26.12	0.00
1	5	0.03	3.73	13.42	18.12	0.00
2	2	0.00	0.13	16.90	17.57	0.00
2	6	0.00	0.21	17.02	24.86	0.00
3	3	0.73	19.37	4.48	1.53	0.00
3	7	0.00	0.15	17.10	20.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.48	22.14	21.54	0.08
0	0	0.01	1.80	32.68	10.18	0.00
0	4	0.24	14.47	14.17	9.74	0.48
1	1	0.01	0.18	25.09	30.86	0.00
1	5	0.39	8.93	16.02	13.12	0.00
2	2	0.00	0.19	22.00	21.30	0.00
2	6	0.00	0.12	22.88	28.85	0.14
3	3	0.05	0.15	22.24	26.11	0.00
3	7	0.00	1.98	22.08	32.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.34	21.33	21.35	0.06
0	0	0.01	2.80	29.19	5.46	0.00
0	4	0.01	0.28	24.51	23.93	0.00
1	1	0.43	10.47	17.30	20.54	0.00
1	5	0.00	0.24	19.79	33.14	0.00
2	2	0.37	7.16	15.67	15.64	0.47
2	6	0.00	0.36	22.28	28.54	0.00
3	3	0.05	3.30	19.03	21.14	0.00
3	7	0.01	2.09	22.87	22.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.26	22.84	24.92	0.07
0	0	0.01	11.14	24.56	9.99	0.00
0	4	0.00	0.26	24.32	23.38	0.00
1	1	0.00	0.20	23.49	28.66	0.00
1	5	0.00	0.22	25.38	32.36	0.00
2	2	0.47	8.64	12.92	18.88	0.52
2	6	0.00	0.41	25.91	25.36	0.08
3	3	0.24	3.82	21.89	28.03	0.00
3	7	0.00	1.37	24.24	32.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.46	22.08	20.75	0.00
0	0	0.01	3.76	29.01	11.12	0.00
0	4	0.00	3.46	21.60	18.68	0.00
1	1	0.00	0.21	22.36	18.40	0.00
1	5	0.00	0.16	21.51	21.31	0.00
2	2	0.15	0.20	22.01	26.35	0.00
2	6	0.00	0.24	21.62	35.21	0.00
3	3	0.85	18.18	11.19	5.87	0.00
3	7	0.11	1.49	27.44	29.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.44	14.42	14.65	0.01
0	0	0.01	5.93	15.60	3.14	0.00
0	4	0.48	10.92	11.86	6.97	0.00
1	1	0.01	0.58	14.49	20.99	0.00
1	5	0.00	0.12	14.84	14.36	0.00
2	2	0.00	0.14	16.33	25.08	0.00
2	6	0.00	0.17	14.27	19.22	0.11
3	3	0.00	0.28	12.94	15.14	0.00
3	7	0.00	1.37	15.01	12.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.85	23.05	23.22	0.01
0	0	0.02	4.71	30.72	8.55	0.00
0	4	0.23	23.97	7.54	3.85	0.00
1	1	0.79	0.21	24.93	25.74	0.00
1	5	0.00	0.18	22.00	26.72	0.00
2	2	0.00	0.17	23.42	37.92	0.00
2	6	0.00	0.26	24.50	20.62	0.06
3	3	0.00	0.99	24.05	25.78	0.00
3	7	0.00	0.29	27.22	36.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.85	23.16	23.11	0.00
0	0	0.30	16.86	19.34	4.78	0.00
0	4	0.59	10.66	20.50	14.74	0.00
1	1	0.00	0.15	24.59	35.95	0.00
1	5	0.00	0.17	23.75	32.76	0.00
2	2	0.01	0.18	25.57	31.96	0.00
2	6	0.04	0.23	23.18	20.75	0.00
3	3	0.02	1.71	23.84	21.76	0.00
3	7	0.00	0.86	24.53	22.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.50	23.00	22.03	0.25
0	0	0.01	4.00	28.98	22.60	1.38
0	4	0.01	1.03	23.29	34.77	0.60
1	1	0.35	10.16	19.20	16.26	0.00
1	5	0.13	5.35	20.23	23.69	0.00
2	2	0.03	2.57	25.03	22.60	0.00
2	6	0.17	2.27	23.55	17.52	0.05
3	3	0.11	1.88	19.47	19.50	0.00
3	7	0.06	0.76	24.26	19.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.56	21.59	22.33	0.01
0	0	0.01	1.06	28.30	12.01	0.00
0	4	0.01	1.33	20.43	16.77	0.00
1	1	0.40	8.34	18.70	27.74	0.00
1	5	0.25	9.59	19.33	15.77	0.00
2	2	0.25	7.33	18.52	16.55	0.00
2	6	0.00	0.24	22.81	35.41	0.06
3	3	0.01	0.33	22.09	35.09	0.00
3	7	0.00	0.24	22.64	19.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.89	15.01	14.76	0.11
0	0	0.00	0.22	21.84	9.42	0.00
0	4	0.00	0.10	15.55	11.57	0.00
1	1	0.15	6.74	12.84	15.33	0.00
1	5	0.29	10.37	10.57	8.11	0.87
2	2	0.13	5.11	12.89	20.43	0.00
2	6	0.00	0.22	16.00	13.87	0.00
3	3	0.11	0.13	14.82	17.63	0.00
3	7	0.00	0.25	15.48	21.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.73	21.64	22.03	0.02
0	0	0.03	2.02	30.63	12.06	0.14
0	4	0.00	0.30	25.52	33.98	0.00
1	1	0.00	0.28	22.64	24.93	0.00
1	5	0.00	0.32	21.99	19.64	0.00
2	2	0.09	3.66	20.36	32.49	0.00
2	6	0.33	5.17	19.41	18.48	0.00
3	3	0.59	17.71	11.04	11.38	0.00
3	7	0.00	0.39	21.53	23.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.57	21.41	23.60	0.00
0	0	0.01	1.36	27.13	8.74	0.00
0	4	0.00	0.18	20.64	35.31	0.00
1	1	0.63	16.62	14.92	12.69	0.00
1	5	0.25	8.48	19.56	19.64	0.00
2	2	0.00	0.17	20.45	28.10	0.00
2	6	0.09	1.15	21.22	27.39	0.00
3	3	0.00	0.29	24.10	33.76	0.00
3	7	0.00	0.28	23.24	23.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.46	22.84	23.98	0.08
0	0	0.01	9.36	28.17	7.15	0.00
0	4	0.26	7.30	20.93	28.31	0.11
1	1	0.39	7.39	19.67	17.49	0.48
1	5	0.11	1.15	23.49	20.30	0.00
2	2	0.12	0.38	22.19	25.66	0.00
2	6	0.00	0.30	21.92	28.50	0.07
3	3	0.11	0.43	23.75	33.75	0.00
3	7	0.13	1.38	22.59	30.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.56	21.97	22.99	0.29
0	0	0.03	22.51	10.08	3.52	0.00
0	4	0.00	0.21	26.60	32.00	0.00
1	1	0.00	0.21	22.44	25.69	0.00
1	5	0.11	4.49	17.93	31.02	0.00
2	2	0.00	0.24	23.05	21.73	0.00
2	6	0.00	0.23	24.27	23.07	1.33
3	3	0.01	0.28	25.29	22.39	0.00
3	7	0.00	0.36	26.11	24.56	0.98
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.72	15.27	16.46	0.00
0	0	0.01	0.26	22.05	12.60	0.00
0	4	0.00	0.09	17.20	17.64	0.00
1	1	1.01	20.69	3.15	0.69	0.00
1	5	0.00	0.32	17.31	16.65	0.00
2	2	0.00	0.12	15.23	24.38	0.00
2	6	0.00	0.07	16.15	23.23	0.00
3	3	0.00	0.10	15.90	15.52	0.00
3	7	0.00	0.11	15.13	20.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.26	19.80	22.42	0.14
0	0	0.01	0.37	27.55	13.36	0.02
0	4	0.00	0.15	20.84	30.01	0.00
1	1	1.11	11.57	12.58	9.99	0.00
1	5	0.47	12.99	13.83	21.75	0.00
2	2	0.00	0.14	21.27	25.61	0.00
2	6	0.00	0.22	19.55	22.85	0.00
3	3	0.00	0.09	20.24	27.42	1.11
3	7	0.00	0.53	22.50	28.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.56	21.84	23.51	0.01
0	0	0.01	7.56	27.75	11.06	0.00
0	4	0.25	10.89	17.10	15.71	0.00
1	1	0.00	0.25	20.97	24.99	0.00
1	5	0.00	1.22	21.92	21.13	0.00
2	2	0.18	2.39	21.13	21.91	0.00
2	6	0.22	5.51	18.92	24.40	0.06
3	3	0.00	0.33	23.48	31.94	0.00
3	7	0.00	0.42	23.77	37.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.42	22.50	22.82	0.13
0	0	0.01	0.57	33.59	26.24	0.03
0	4	0.00	0.17	22.77	33.51	0.00
1	1	0.18	3.84	21.80	21.73	0.44
1	5	0.60	15.75	13.96	11.02	0.00
2	2	0.34	5.22	18.50	17.26	0.45
2	6	0.05	1.40	23.42	20.54	0.05
3	3	0.00	0.16	22.53	24.57	0.08
3	7	0.14	0.19	23.19	27.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.58	22.00	21.50	0.00
0	0	0.01	2.79	27.80	23.43	0.00
0	4	0.01	0.21	21.23	20.09	0.00
1	1	0.48	9.25	18.70	13.36	0.00
1	5	0.69	14.46	14.67	11.52	0.00
2	2	0.01	0.23	21.85	23.47	0.00
2	6	0.00	0.21	22.24	39.06	0.02
3	3	0.00	0.23	22.70	18.54	0.00
3	7	0.07	1.23	26.81	22.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.92	16.99	16.65	0.01
0	0	0.01	0.37	26.93	9.05	0.00
0	4	0.00	3.58	15.23	11.32	0.00
1	1	0.01	0.20	16.43	17.00	0.00
1	5	0.01	0.17	20.87	32.64	0.00
2	2	0.00	0.13	17.20	18.54	0.00
2	6	0.00	0.18	16.32	23.56	0.00
3	3	0.91	18.55	5.10	3.45	0.10
3	7	0.00	0.15	17.85	17.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.31	21.09	22.57	0.61
0	0	0.02	3.08	33.14	13.48	4.09
0	4	0.00	0.16	22.07	25.47	0.80
1	1	0.00	0.14	21.81	29.96	0.00
1	5	0.00	0.11	19.74	32.62	0.00
2	2	0.31	6.72	18.38	23.19	0.00
2	6	0.35	10.92	13.74	13.97	0.00
3	3	0.20	4.04	18.99	20.52	0.00
3	7	0.01	1.30	20.81	21.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.41	21.56	22.61	0.06
0	0	0.01	0.62	28.64	11.88	0.00
0	4	0.00	0.25	21.75	19.03	0.00
1	1	0.00	0.26	20.50	25.42	0.00
1	5	0.01	0.36	21.27	30.82	0.00
2	2	0.75	19.68	11.10	4.13	0.44
2	6	0.24	4.66	23.36	21.21	0.00
3	3	0.03	1.33	23.73	44.02	0.00
3	7	0.00	0.18	22.30	24.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.32	22.09	22.90	0.01
0	0	0.12	3.18	30.38	16.11	0.00
0	4	0.00	0.37	24.21	24.93	0.00
1	1	0.00	0.35	22.76	27.25	0.00
1	5	0.00	0.32	20.78	37.57	0.00
2	2	0.39	11.06	17.34	18.31	0.03
2	6	0.40	5.72	18.02	19.56	0.05
3	3	0.14	5.16	19.07	19.04	0.03
3	7	0.00	0.37	23.95	20.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.51	21.23	22.71	0.08
0	0	0.01	16.43	16.89	12.45	0.02
0	4	0.00	0.23	21.92	26.96	0.00
1	1	0.00	0.30	22.23	33.88	0.00
1	5	0.00	0.20	21.14	23.95	0.00
2	2	0.02	2.10	21.35	17.74	0.00
2	6	0.54	8.34	17.59	15.14	0.00
3	3	0.00	0.26	23.77	26.44	0.61
3	7	0.00	0.23	24.98	25.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.30	16.64	17.16	0.16
0	0	0.01	6.59	18.52	5.98	0.00
0	4	0.22	9.52	13.16	16.48	0.00
1	1	0.00	0.88	17.80	18.46	0.00
1	5	0.00	0.12	15.53	15.15	0.00
2	2	0.39	8.53	10.87	11.77	0.00
2	6	0.00	0.16	18.66	20.34	0.00
3	3	0.00	0.27	19.93	29.82	0.00
3	7	0.00	0.31	18.65	19.25	1.28
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.50	20.24	22.26	0.09
0	0	0.01	4.58	26.53	23.43	0.00
0	4	0.00	6.20	19.01	18.83	0.00
1	1	0.16	3.05	18.32	20.16	0.27
1	5	0.62	13.36	10.43	19.12	0.47
2	2	0.00	0.17	20.24	24.14	0.00
2	6	0.00	0.18	18.37	26.03	0.00
3	3	0.00	0.23	23.31	21.17	0.00
3	7	0.00	0.21	25.71	25.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.45	21.34	22.52	0.12
0	0	0.00	0.43	31.68	14.79	0.00
0	4	0.00	0.13	24.62	25.11	0.00
1	1	0.19	6.25	17.20	22.44	0.47
1	5	0.69	20.19	9.01	5.21	0.49
2	2	0.00	0.14	21.86	21.66	0.00
2	6	0.00	0.12	22.25	24.96	0.00
3	3	0.00	0.15	22.28	36.69	0.00
3	7	0.00	0.19	21.86	29.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.25	23.92	22.11	0.00
0	0	0.01	0.74	32.60	20.88	0.00
0	4	0.00	0.29	23.40	23.55	0.00
1	1	0.00	0.28	26.30	32.38	0.00
1	5	0.00	0.24	24.72	20.64	0.00
2	2	0.69	13.43	15.23	11.51	0.00
2	6	0.46	10.40	17.03	10.92	0.00
3	3	0.00	0.30	24.81	26.16	0.00
3	7	0.00	0.32	27.25	30.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.84	21.54	21.52	0.00
0	0	0.09	1.53	33.01	17.54	0.00
0	4	0.08	11.80	15.75	16.57	0.00
1	1	0.00	0.29	20.30	19.83	0.00
1	5	0.00	0.24	23.46	20.75	0.00
2	2	0.01	0.20	23.63	36.85	0.00
2	6	0.50	16.22	11.45	11.12	0.01
3	3	0.00	0.23	23.53	29.80	0.00
3	7	0.00	0.20	21.28	19.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.51	17.38	19.34	0.15
0	0	0.00	2.43	22.57	6.56	0.00
0	4	0.00	5.31	15.91	21.20	0.00
1	1	0.00	0.18	18.07	16.45	0.00
1	5	0.00	0.17	17.82	16.92	0.00
2	2	0.18	11.04	12.03	12.58	0.00
2	6	0.35	5.93	14.71	28.72	0.00
3	3	0.02	0.22	19.28	36.49	0.00
