Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.01	0.24	0.40	0.00
1	5	0.00	0.00	0.00	0.40	0.00
2	2	0.00	0.00	0.64	0.89	0.00
2	6	0.00	0.00	0.73	1.47	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.05	11.66	0.68	0.00
0	0	0.59	0.37	88.82	0.00	0.00
0	4	0.00	0.00	0.47	0.69	0.00
1	1	0.00	0.00	0.85	0.69	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.00	1.37	0.69	0.00
2	6	0.00	0.01	1.08	0.39	0.00
3	3	0.00	0.00	0.10	1.18	0.00
3	7	0.00	0.00	0.43	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.03	11.69	0.48	0.00
0	0	0.30	0.21	90.05	0.00	0.00
0	4	0.00	0.02	0.59	0.20	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.18	0.89	0.00
2	2	0.00	0.00	0.80	0.98	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.73	0.19	0.00
3	7	0.00	0.01	0.79	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.05	11.53	0.78	0.00
0	0	0.40	0.23	89.69	0.00	0.00
0	4	0.00	0.00	0.66	0.69	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.13	1.09	0.00
2	2	0.00	0.20	0.64	0.60	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.00	0.49	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.05	11.48	0.84	0.00
0	0	0.49	0.36	89.76	0.00	0.00
0	4	0.00	0.00	0.20	0.69	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.61	1.68	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.30	0.80	0.00
3	7	0.00	0.01	0.40	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.64	0.64	0.00
0	0	0.01	0.11	90.62	0.00	0.00
0	4	0.00	0.02	0.19	1.09	0.00
1	1	0.00	0.00	0.52	0.00	0.00
1	5	0.00	0.02	0.40	0.00	0.00
2	2	0.00	0.00	0.60	0.89	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.24	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.03	11.76	0.62	0.00
0	0	0.40	0.22	90.18	0.00	0.00
0	4	0.00	0.00	0.68	0.49	0.00
1	1	0.00	0.00	0.57	0.79	0.00
1	5	0.00	0.00	0.65	0.39	0.00
2	2	0.00	0.00	0.76	0.89	0.00
2	6	0.00	0.02	0.10	0.78	0.00
3	3	0.00	0.00	0.79	0.79	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	11.57	0.64	0.00
0	0	0.20	0.33	90.04	0.00	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.01	0.30	0.81	0.00
1	5	0.00	0.00	0.00	0.88	0.00
2	2	0.00	0.00	0.66	0.89	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.84	0.79	0.00
3	7	0.00	0.00	0.14	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.04	11.62	1.23	0.00
0	0	0.30	0.30	89.46	0.00	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.31	1.09	0.00
1	5	0.00	0.00	0.24	0.98	0.00
2	2	0.00	0.02	0.80	0.89	0.00
2	6	0.00	0.00	0.79	4.23	0.00
3	3	0.00	0.00	0.78	0.99	0.00
3	7	0.00	0.00	0.27	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.05	11.43	0.78	0.00
0	0	0.50	0.40	88.58	0.00	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.18	0.98	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.81	0.88	0.00
2	6	0.00	0.00	0.73	1.09	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.05	11.31	0.75	0.00
0	0	0.55	0.34	87.28	0.00	0.00
0	4	0.00	0.00	0.90	0.59	0.00
1	1	0.23	0.02	0.17	1.98	0.00
1	5	0.00	0.03	0.31	0.77	0.00
2	2	0.00	0.01	0.88	0.00	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.04	11.42	0.57	0.00
0	0	0.69	0.29	88.05	0.00	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.28	0.79	0.00
1	5	0.00	0.01	1.07	0.67	0.00
2	2	0.00	0.00	1.05	0.49	0.00
2	6	0.00	0.00	0.22	0.79	0.00
3	3	0.00	0.01	0.20	0.69	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.05	11.55	0.77	0.00
0	0	0.69	0.32	89.01	0.00	0.00
0	4	0.00	0.00	0.93	0.79	0.00
1	1	0.00	0.02	0.20	0.91	0.00
1	5	0.00	0.03	0.79	0.00	0.00
2	2	0.00	0.00	0.91	1.38	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.05	0.10	0.99	0.00
3	7	0.00	0.01	0.13	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.05	11.92	2.59	0.00
0	0	0.50	0.18	89.47	0.00	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.31	0.89	0.00
1	5	0.00	0.00	1.20	0.87	0.00
2	2	0.00	0.01	1.30	0.39	0.00
2	6	0.00	0.01	0.79	0.39	0.00
3	3	0.00	0.00	0.89	0.69	0.00
3	7	0.01	0.23	1.12	16.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.03	11.45	2.13	0.09
0	0	0.69	0.24	88.56	0.00	0.00
0	4	0.00	0.02	0.20	0.30	0.00
1	1	0.00	0.00	0.00	0.69	0.69
1	5	0.00	0.02	0.40	1.08	0.00
2	2	0.00	0.01	0.68	1.09	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.62	0.89	0.00
3	7	0.00	0.00	0.92	11.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	0.03	11.75	0.47	0.00
0	0	0.49	0.19	89.33	0.00	0.00
0	4	0.53	0.00	0.86	0.59	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.05	1.31	0.30	0.00
2	2	0.00	0.02	0.97	0.10	0.00
2	6	0.00	0.00	0.09	0.40	0.00
3	3	0.00	0.00	0.88	0.79	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.06	11.41	0.83	0.17
0	0	0.40	0.29	88.65	0.00	0.00
0	4	0.00	0.00	0.10	0.40	1.40
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.59	1.26	0.00
2	2	0.00	0.04	1.09	0.89	0.00
2	6	0.00	0.00	0.24	1.38	0.00
3	3	0.00	0.12	0.20	0.79	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.04	11.60	0.59	0.00
0	0	0.59	0.23	89.60	0.00	0.00
0	4	0.00	0.00	0.15	0.59	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.05	1.09	0.39	0.00
2	2	0.00	0.00	0.70	0.00	0.00
2	6	0.00	0.00	0.62	1.28	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.00	0.17	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.05	11.57	0.90	0.23
0	0	0.50	0.27	88.54	0.00	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.17	0.99	0.00
1	5	0.00	0.09	0.77	0.77	1.80
2	2	0.00	0.00	0.99	0.69	0.00
2	6	0.00	0.02	0.20	1.19	0.00
3	3	0.00	0.00	0.79	1.48	0.00
3	7	0.00	0.00	0.88	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	11.61	0.68	0.00
0	0	0.20	0.32	89.57	0.00	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.01	0.38	0.81	0.00
1	5	0.00	0.00	0.60	0.39	0.00
2	2	0.00	0.01	0.75	0.88	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.78	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.06	11.92	1.25	0.20
0	0	0.10	0.37	90.42	0.00	0.00
0	4	0.72	0.02	1.67	2.02	0.78
1	1	0.00	0.00	0.27	2.17	0.82
1	5	0.00	0.00	0.34	0.79	0.00
2	2	0.00	0.09	1.06	0.99	0.00
2	6	0.00	0.00	0.79	1.59	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.01	0.63	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.06	11.74	0.87	0.00
0	0	0.20	0.40	89.74	0.00	0.00
0	4	0.07	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.63	1.65	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.03	1.47	0.92	0.00
2	6	0.00	0.00	0.97	1.49	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.02	11.68	0.67	0.00
0	0	0.30	0.17	90.91	0.00	0.00
0	4	0.00	0.00	0.16	0.40	0.00
1	1	0.00	0.00	0.44	0.89	0.00
1	5	0.00	0.00	0.62	0.99	0.00
2	2	0.00	0.01	0.52	0.60	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.03	11.62	0.82	0.00
0	0	0.50	0.23	89.75	0.00	0.00
0	4	0.00	0.00	0.58	0.01	0.00
1	1	0.00	0.00	0.18	1.88	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.01	1.12	0.49	0.00
2	6	0.01	0.00	0.14	1.18	0.00
3	3	0.00	0.02	0.30	1.19	0.00
3	7	0.00	0.00	0.65	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.07	11.44	0.64	0.00
0	0	0.86	0.52	89.04	0.00	0.00
0	4	0.00	0.00	0.13	0.49	0.00
1	1	0.00	0.02	0.20	0.22	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.01	1.01	0.49	0.00
2	6	0.00	0.00	0.61	1.18	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.14	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	11.76	1.01	0.11
0	0	0.10	0.27	90.44	0.00	0.00
0	4	0.00	0.00	0.28	0.89	0.91
1	1	0.02	0.00	0.32	2.95	0.00
1	5	0.00	0.00	0.30	1.38	0.00
2	2	0.00	0.02	1.26	0.43	0.00
2	6	0.00	0.02	0.98	0.79	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.41	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.03	11.75	0.67	0.00
0	0	0.40	0.23	90.19	0.00	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	1.02	0.99	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.69	0.89	0.00
3	7	0.00	0.00	0.69	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.05	11.44	0.45	0.00
0	0	0.59	0.36	88.79	0.00	0.00
0	4	0.00	0.00	0.14	0.49	0.00
1	1	0.00	0.00	0.42	0.01	0.00
1	5	0.00	0.01	0.40	0.00	0.00
2	2	0.00	0.00	0.81	0.89	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.46	0.69	0.00
3	7	0.00	0.02	0.14	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	11.95	0.97	0.00
0	0	0.10	0.19	91.29	0.00	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.56	1.38	0.00
1	5	0.00	0.00	0.81	2.16	0.00
2	2	0.00	0.00	1.25	0.39	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.01	0.28	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.04	11.46	0.74	0.00
0	0	0.40	0.32	89.24	0.00	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.00	0.20	0.69	0.00
1	5	0.00	0.00	0.19	1.08	0.00
2	2	0.00	0.00	0.74	1.09	0.00
2	6	0.00	0.00	0.34	1.09	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.03	11.72	0.88	0.00
0	0	0.11	0.22	90.33	0.00	0.00
0	4	0.63	0.00	0.46	0.49	0.00
1	1	0.00	0.00	0.14	1.68	0.00
1	5	0.00	0.00	0.13	0.89	0.00
2	2	0.00	0.00	0.93	0.40	0.00
2	6	0.00	0.00	0.79	1.38	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.00	0.00	0.75	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.02	11.70	0.93	0.00
0	0	0.30	0.16	90.95	0.00	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.46	1.88	0.00
2	2	0.00	0.00	0.80	0.99	0.00
2	6	0.00	0.00	0.33	1.28	0.00
3	3	0.00	0.02	0.20	0.99	0.00
3	7	0.00	0.00	0.59	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.07	11.15	0.62	0.20
0	0	0.59	0.51	87.32	0.00	0.00
0	4	0.00	0.00	0.14	0.40	1.59
1	1	0.00	0.02	0.20	0.90	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.05	0.85	0.79	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.05	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.04	11.76	1.15	0.00
0	0	0.20	0.31	90.43	0.00	0.00
0	4	0.00	0.00	0.78	1.29	0.00
1	1	0.00	0.02	0.44	0.99	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	1.42	1.87	0.00
2	6	0.01	0.02	0.20	1.57	0.00
3	3	0.00	0.00	0.10	1.29	0.00
3	7	0.00	0.00	0.38	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	11.49	0.64	0.00
0	0	0.20	0.32	89.89	0.00	0.00
0	4	0.00	0.02	0.59	0.00	0.00
1	1	0.00	0.00	0.00	0.40	0.00
1	5	0.00	0.00	0.19	0.89	0.00
2	2	0.00	0.00	0.60	1.38	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.00	0.14	0.99	0.00
3	7	0.00	0.02	0.10	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.03	11.87	0.67	0.00
0	0	0.10	0.21	91.35	0.00	0.00
0	4	0.52	0.00	0.47	0.49	0.00
1	1	0.00	0.00	0.31	0.99	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.85	0.01	0.00
2	6	0.00	0.00	0.68	1.39	0.00
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.06	11.70	4.56	0.00
0	0	0.20	0.21	90.65	0.00	0.00
0	4	0.00	0.00	0.00	0.49	0.00
1	1	0.00	0.00	0.55	1.38	0.00
1	5	0.00	0.00	0.28	1.19	0.00
2	2	0.00	0.00	0.67	1.48	0.00
2	6	0.00	0.00	0.14	1.19	0.00
3	3	0.00	0.12	0.59	0.89	0.00
3	7	0.01	0.16	0.72	29.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.07	11.28	0.93	0.00
0	0	0.89	0.51	87.34	0.00	0.00
0	4	0.00	0.00	0.25	1.09	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.02	0.20	1.09	0.00
2	2	0.00	0.03	0.44	1.38	0.00
2	6	0.00	0.00	0.77	1.28	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.74	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	11.74	0.93	0.43
0	0	0.20	0.19	90.94	0.00	0.00
0	4	0.00	0.00	0.19	1.09	0.00
1	1	0.00	0.00	0.96	0.69	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.69	1.68	0.00
2	6	0.00	0.00	0.23	1.19	3.48
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.04	11.77	0.63	0.00
0	0	0.40	0.28	89.79	0.00	0.00
0	4	0.00	0.00	0.04	0.59	0.00
1	1	0.00	0.00	0.55	0.41	0.00
1	5	0.00	0.00	0.40	0.00	0.00
2	2	0.00	0.00	0.59	1.08	0.00
2	6	0.00	0.00	1.62	0.99	0.00
3	3	0.00	0.00	0.36	1.18	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.04	11.86	0.85	0.11
0	0	0.10	0.26	91.08	0.00	0.00
0	4	0.33	0.00	0.35	1.37	0.00
1	1	0.00	0.00	0.46	1.48	0.91
1	5	0.00	0.00	0.74	0.89	0.00
2	2	0.00	0.03	0.96	0.79	0.00
2	6	0.00	0.00	0.68	0.69	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.04	11.72	0.62	0.00
0	0	0.49	0.31	90.08	0.00	0.00
0	4	0.00	0.02	0.49	0.10	0.00
1	1	0.00	0.00	0.49	0.39	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.73	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.62	0.99	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.03	11.51	0.65	0.00
0	0	0.59	0.26	89.36	0.00	0.00
0	4	0.00	0.00	0.36	0.59	0.00
1	1	0.00	0.00	0.24	0.69	0.00
1	5	0.00	0.00	0.13	0.78	0.00
2	2	0.00	0.00	1.00	0.19	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.56	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	11.73	0.88	0.00
0	0	0.20	0.14	91.01	0.00	0.00
0	4	0.00	0.00	0.00	0.59	0.00
1	1	0.00	0.00	0.18	0.89	0.00
1	5	0.00	0.00	0.65	1.68	0.00
2	2	0.00	0.02	0.57	1.28	0.00
2	6	0.00	0.02	0.63	1.18	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.00	0.00	0.50	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.06	11.61	0.75	0.00
0	0	0.40	0.42	89.91	0.00	0.00
0	4	0.00	0.00	0.21	0.89	0.00
1	1	0.00	0.02	0.20	0.22	0.00
1	5	0.00	0.00	0.00	0.40	0.00
2	2	0.00	0.00	1.21	0.79	0.00
2	6	0.00	0.00	0.84	0.97	0.00
3	3	0.00	0.00	0.36	1.09	0.00
3	7	0.00	0.01	0.14	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.03	11.63	0.69	0.00
0	0	0.51	0.22	89.00	0.00	0.00
0	4	0.01	0.00	0.34	0.89	0.00
1	1	0.00	0.00	0.26	0.59	0.00
1	5	0.00	0.00	0.15	1.08	0.00
2	2	0.00	0.02	1.46	0.39	0.00
2	6	0.00	0.01	1.18	0.79	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.53	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	11.97	0.58	0.00
0	0	0.00	0.27	91.52	0.00	0.00
0	4	0.00	0.02	0.49	0.49	0.00
1	1	0.00	0.00	0.18	1.09	0.00
1	5	0.00	0.00	0.78	0.79	0.00
2	2	0.00	0.00	1.19	0.69	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.63	0.10	0.00
3	7	0.00	0.00	0.69	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.77	0.86	0.00
0	0	0.00	0.16	91.87	0.00	0.00
0	4	0.00	0.00	0.36	0.59	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.74	1.09	0.00
2	6	0.00	0.00	0.29	1.38	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.04	11.73	1.17	0.01
0	0	0.40	0.24	90.24	0.00	0.00
0	4	0.00	0.00	0.79	0.79	0.00
1	1	0.00	0.00	0.31	1.09	0.00
1	5	0.00	0.00	0.43	0.69	0.00
2	2	0.00	0.06	0.75	1.38	0.00
2	6	0.00	0.00	0.82	4.13	0.09
3	3	0.00	0.01	0.20	0.50	0.00
3	7	0.00	0.01	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.06	11.32	0.42	0.00
0	0	0.89	0.44	87.70	0.00	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.00	0.22	0.22	0.00
1	5	0.00	0.00	0.00	0.40	0.00
2	2	0.00	0.04	0.90	0.49	0.00
2	6	0.00	0.00	0.65	0.40	0.00
3	3	0.00	0.00	0.26	0.79	0.00
3	7	0.00	0.00	0.73	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.03	11.73	0.62	0.22
0	0	0.40	0.24	89.48	0.00	0.00
0	4	0.23	0.00	0.28	0.89	0.89
1	1	0.00	0.00	0.32	0.89	0.89
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.00	1.37	0.30	0.00
2	6	0.00	0.01	0.89	0.49	0.00
3	3	0.00	0.00	0.39	0.69	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	11.71	0.76	0.00
0	0	0.20	0.30	89.85	0.00	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.17	1.38	0.00
1	5	0.00	0.00	0.49	0.99	0.00
2	2	0.00	0.00	0.63	1.47	0.00
2	6	0.00	0.00	0.45	1.09	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.01	0.80	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.03	11.66	0.47	0.00
0	0	0.20	0.25	90.21	0.00	0.00
0	4	0.00	0.00	0.46	0.10	0.00
1	1	0.00	0.00	0.21	0.79	0.00
1	5	0.00	0.00	0.14	0.40	0.00
2	2	0.00	0.01	1.01	0.10	0.00
2	6	0.00	0.00	0.00	0.50	0.00
3	3	0.00	0.00	0.88	0.79	0.00
3	7	0.00	0.01	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	11.69	0.88	0.42
0	0	0.20	0.17	90.68	0.00	0.00
0	4	0.00	0.02	0.29	0.59	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.67	1.78	0.00
2	6	0.00	0.00	0.73	1.09	3.38
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.00	0.65	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.04	11.82	0.78	0.00
0	0	0.30	0.24	90.92	0.00	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.03	1.07	1.88	0.00
1	5	0.00	0.02	0.59	0.99	0.00
2	2	0.00	0.00	0.91	0.20	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.03	11.70	1.00	0.00
0	0	0.10	0.20	91.02	0.00	0.00
0	4	0.00	0.00	0.25	1.67	0.00
1	1	0.00	0.00	0.18	0.89	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.48	1.38	0.00
2	6	0.31	0.00	0.14	1.48	0.00
3	3	0.00	0.01	0.79	1.09	0.00
3	7	0.00	0.00	0.39	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.06	11.26	0.56	0.00
0	0	0.69	0.45	87.50	0.00	0.00
0	4	0.00	0.00	0.23	0.69	0.00
1	1	0.00	0.02	0.20	0.20	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.03	0.62	0.89	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	11.90	0.59	0.00
0	0	0.14	0.25	91.19	0.00	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.26	0.59	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.00	1.32	0.59	0.00
2	6	0.00	0.01	0.88	0.05	0.00
3	3	0.00	0.00	0.89	0.69	0.00
