Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.25	23.81	20.59	0.00
1	5	0.19	6.29	19.10	20.12	0.00
2	2	0.01	1.04	23.30	34.04	0.00
2	6	0.00	1.13	20.62	28.35	0.00
3	3	0.05	0.16	19.45	25.23	0.00
3	7	0.00	1.37	22.98	25.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.96	21.82	22.24	0.00
0	0	0.01	0.32	32.94	14.18	0.00
0	4	0.13	7.68	17.73	17.58	0.00
1	1	0.00	0.14	22.75	30.18	0.00
1	5	0.53	14.99	10.90	16.61	0.02
2	2	0.31	7.89	21.15	17.80	0.00
2	6	0.00	0.25	24.55	30.50	0.00
3	3	0.00	0.21	22.88	31.73	0.00
3	7	0.00	0.18	21.68	19.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.42	17.33	18.12	0.00
0	0	0.00	13.71	14.20	7.41	0.00
0	4	0.26	12.21	13.47	12.40	0.00
1	1	0.00	0.17	17.00	30.28	0.00
1	5	0.00	0.17	17.25	22.72	0.00
2	2	0.00	0.13	18.60	16.67	0.00
2	6	0.09	0.22	21.63	21.85	0.00
3	3	0.01	0.19	18.35	16.43	0.00
3	7	0.06	0.54	18.11	17.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.53	20.61	22.35	0.39
0	0	0.01	10.04	21.76	5.25	3.00
0	4	0.23	1.09	21.11	18.45	0.00
1	1	0.54	7.40	16.80	17.77	0.00
1	5	0.16	8.91	16.41	20.30	0.00
2	2	0.00	0.14	23.77	29.49	0.00
2	6	0.01	0.27	21.86	44.80	0.10
3	3	0.01	0.18	22.25	22.53	0.00
3	7	0.00	0.21	20.92	20.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.99	22.37	22.89	0.00
0	0	0.01	12.30	26.20	5.16	0.00
0	4	0.02	5.53	19.64	18.96	0.00
1	1	0.16	4.72	19.63	23.65	0.00
1	5	0.04	1.29	22.83	42.00	0.00
2	2	0.34	5.27	21.32	19.55	0.00
2	6	0.01	0.31	23.12	25.96	0.00
3	3	0.00	0.16	22.09	23.84	0.00
3	7	0.15	2.36	24.12	24.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.76	22.67	23.58	0.09
0	0	0.15	1.83	31.95	26.71	0.02
0	4	0.00	1.30	24.34	26.97	0.00
1	1	0.00	0.38	24.70	28.97	0.00
1	5	0.00	0.33	23.96	27.75	0.00
2	2	0.79	16.52	11.24	11.03	0.68
2	6	0.44	8.06	15.25	15.95	0.00
3	3	0.00	0.39	25.92	27.62	0.00
3	7	0.01	1.26	23.98	23.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.42	22.00	22.71	0.36
0	0	0.00	4.80	28.95	19.14	2.75
0	4	0.00	0.15	25.08	29.33	0.00
1	1	0.01	0.12	22.45	21.98	0.00
1	5	0.13	0.09	20.72	22.61	0.00
2	2	0.56	11.86	16.14	15.10	0.03
2	6	0.54	10.08	19.72	19.92	0.10
3	3	0.00	0.10	22.23	29.55	0.00
3	7	0.00	0.18	20.72	24.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.93	17.02	17.50	0.00
0	0	0.02	11.24	15.45	3.89	0.02
0	4	0.01	4.64	16.50	14.46	0.00
1	1	0.00	0.16	17.85	27.29	0.00
1	5	0.00	0.11	16.94	15.96	0.00
2	2	0.00	0.18	18.88	25.90	0.00
2	6	0.21	6.82	14.72	12.30	0.00
3	3	0.00	0.11	16.84	18.91	0.00
3	7	0.00	0.22	19.01	21.27	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.58	21.91	21.04	0.02
0	0	0.01	1.63	29.49	24.80	0.00
0	4	0.01	16.64	11.65	3.90	0.00
1	1	0.10	4.64	22.25	21.99	0.00
1	5	0.00	0.20	22.82	24.64	0.00
2	2	0.24	4.44	21.34	20.11	0.00
2	6	0.03	0.75	21.55	25.67	0.05
3	3	0.01	0.21	23.83	26.51	0.00
3	7	0.00	0.26	22.86	21.23	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.90	21.64	20.76	0.01
0	0	0.01	8.26	25.51	17.91	0.00
0	4	0.08	14.58	16.13	15.51	0.00
1	1	0.01	0.23	23.51	31.78	0.00
1	5	0.01	0.25	20.94	24.29	0.00
2	2	0.01	0.16	24.77	21.69	0.00
2	6	0.46	6.98	18.51	17.49	0.09
3	3	0.01	0.30	20.49	19.31	0.00
3	7	0.04	0.42	22.85	17.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.84	22.14	22.90	0.00
0	0	0.01	13.16	25.93	5.84	0.00
0	4	0.09	13.56	17.33	9.89	0.00
1	1	0.00	0.27	22.42	59.10	0.00
1	5	0.00	0.14	21.53	21.06	0.00
2	2	0.00	0.26	21.48	25.65	0.00
2	6	0.00	1.37	20.97	21.69	0.00
3	3	0.00	0.30	21.61	18.77	0.00
3	7	0.01	1.55	25.74	21.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	4.21	21.55	23.41	0.00
0	0	0.06	26.52	11.76	1.02	0.00
0	4	0.00	2.28	24.19	27.59	0.00
1	1	0.00	0.31	21.72	28.48	0.00
1	5	0.00	0.36	22.19	37.17	0.00
2	2	0.00	1.17	23.98	27.29	0.00
2	6	0.21	2.20	20.19	22.33	0.00
3	3	0.00	0.46	24.02	20.71	0.00
3	7	0.07	0.36	24.38	22.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.42	25.37	25.71	0.01
0	0	0.01	10.34	26.71	14.37	0.00
0	4	0.11	2.48	23.41	30.64	0.00
1	1	0.10	0.44	24.65	26.55	0.00
1	5	0.33	2.69	21.51	27.14	0.00
2	2	0.00	0.34	28.55	28.40	0.00
2	6	0.00	0.33	25.30	28.36	0.06
3	3	0.00	0.28	25.55	26.40	0.00
3	7	0.05	2.50	27.27	23.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.39	22.78	22.51	0.01
0	0	0.01	0.93	33.55	19.52	0.10
0	4	0.00	0.28	24.33	27.27	0.00
1	1	0.00	0.25	21.47	23.98	0.00
1	5	0.00	0.23	25.43	23.53	0.00
2	2	1.04	17.88	9.59	7.03	0.00
2	6	0.21	6.96	21.88	24.71	0.00
3	3	0.00	0.26	22.22	23.30	0.00
3	7	0.00	0.37	23.77	30.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	4.02	22.63	22.58	0.00
0	0	0.02	17.19	20.43	9.24	0.00
0	4	0.21	9.07	18.09	19.42	0.00
1	1	0.00	0.25	23.81	27.44	0.00
1	5	0.00	0.26	22.00	22.70	0.00
2	2	0.06	2.75	24.31	22.80	0.00
2	6	0.00	0.24	21.61	23.32	0.00
3	3	0.00	0.23	22.81	20.95	0.00
3	7	0.07	2.14	28.01	34.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.47	22.90	22.77	0.02
0	0	0.00	2.77	30.07	20.51	0.00
0	4	0.00	0.24	24.98	21.50	0.00
1	1	0.80	10.72	13.65	15.48	0.12
1	5	0.37	13.21	14.93	14.01	0.00
2	2	0.00	0.16	26.38	38.91	0.00
2	6	0.00	0.17	22.46	22.48	0.00
3	3	0.00	0.27	25.01	23.68	0.00
3	7	0.00	0.27	25.96	25.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.83	21.37	23.11	0.04
0	0	0.01	0.42	30.62	18.14	0.01
0	4	0.01	0.20	24.60	19.20	0.00
1	1	1.16	29.36	3.30	0.05	0.19
1	5	0.01	0.17	22.76	27.26	0.00
2	2	0.00	0.19	22.19	28.52	0.00
2	6	0.00	0.12	22.42	38.19	0.00
3	3	0.00	0.18	23.56	31.03	0.00
3	7	0.00	0.19	22.37	23.42	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.50	21.81	23.20	0.05
0	0	0.69	11.67	25.06	9.90	0.00
0	4	0.00	0.25	25.46	28.14	0.00
1	1	0.00	0.16	23.56	24.70	0.00
1	5	0.00	0.18	21.28	23.40	0.00
2	2	0.44	9.23	14.97	17.37	0.37
2	6	0.00	0.17	21.06	28.93	0.00
3	3	0.33	5.84	18.47	33.25	0.00
3	7	0.00	0.33	23.51	18.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.13	19.08	19.08	0.00
0	0	0.09	7.06	24.52	14.77	0.00
0	4	0.00	4.25	20.84	16.55	0.00
1	1	0.00	1.33	20.49	18.53	0.00
1	5	0.00	0.18	19.41	30.13	0.00
2	2	0.21	7.61	14.27	13.96	0.00
2	6	0.05	3.30	17.68	23.96	0.00
3	3	0.09	1.12	17.60	16.04	0.00
3	7	0.00	0.16	17.90	18.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.16	24.49	23.55	0.08
0	0	0.01	15.59	21.68	5.21	0.00
0	4	0.00	7.20	17.73	15.25	0.63
1	1	0.00	0.57	25.33	22.36	0.00
1	5	0.00	0.23	26.48	24.43	0.00
2	2	0.01	0.93	26.21	28.61	0.00
2	6	0.00	0.19	25.57	38.86	0.00
3	3	0.00	0.34	24.35	21.86	0.00
3	7	0.00	0.26	28.51	31.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	2.27	25.19	23.49	0.09
0	0	0.10	0.65	35.00	16.32	0.00
0	4	0.45	4.42	18.11	10.51	0.00
1	1	0.35	0.49	27.29	24.86	0.00
1	5	0.10	0.24	25.58	32.91	0.00
2	2	0.07	4.21	22.82	22.99	0.00
2	6	0.00	0.24	26.54	25.94	0.36
3	3	0.93	7.70	19.49	19.03	0.37
3	7	0.01	0.23	26.83	35.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.85	22.54	21.33	0.07
0	0	0.01	3.52	30.74	13.68	0.00
0	4	0.13	2.24	21.67	16.21	0.00
1	1	0.01	1.03	24.17	32.09	0.00
1	5	0.01	0.23	21.96	25.05	0.00
2	2	0.03	2.39	22.31	27.00	0.00
2	6	0.00	0.18	25.10	24.76	0.05
3	3	0.94	18.76	10.93	6.35	0.48
3	7	0.10	2.49	23.32	25.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.64	22.09	23.22	0.09
0	0	0.00	19.13	18.28	2.73	0.00
0	4	0.03	8.74	19.32	14.57	0.03
1	1	0.00	0.23	25.49	22.23	0.00
1	5	0.00	0.14	22.28	38.56	0.00
2	2	0.00	0.29	22.75	25.34	0.00
2	6	0.00	0.25	24.68	38.89	0.00
3	3	0.01	0.16	21.41	20.74	0.00
3	7	0.00	0.22	22.56	22.72	0.66
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.71	22.17	23.45	0.00
0	0	0.01	4.92	29.57	18.48	0.01
0	4	0.00	0.84	23.78	19.02	0.00
1	1	0.00	0.18	22.72	22.24	0.00
1	5	0.01	0.06	23.59	29.68	0.00
2	2	0.24	4.04	20.73	21.10	0.00
2	6	0.61	19.39	11.61	11.92	0.00
3	3	0.01	0.08	23.50	34.26	0.00
3	7	0.00	0.18	21.88	30.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.18	22.36	21.59	0.01
0	0	0.01	0.77	29.36	16.54	0.01
0	4	0.01	0.09	23.29	17.52	0.00
1	1	0.00	0.18	24.62	23.12	0.00
1	5	0.00	0.15	22.16	33.86	0.00
2	2	0.59	10.85	17.44	11.61	0.00
2	6	0.56	13.07	12.85	19.72	0.06
3	3	0.00	0.13	26.06	27.23	0.00
3	7	0.00	0.16	23.12	23.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.54	25.50	22.88	0.01
0	0	0.02	11.92	23.09	10.44	0.00
0	4	0.01	2.70	20.48	17.13	0.00
1	1	0.00	0.39	30.89	25.93	0.00
1	5	0.00	0.36	26.99	22.89	0.00
2	2	0.38	3.89	20.13	18.36	0.00
2	6	0.00	0.27	27.10	22.99	0.05
3	3	0.00	0.42	28.42	35.97	0.00
3	7	0.00	0.34	26.87	29.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.96	22.35	21.21	0.16
0	0	0.01	2.77	30.71	8.64	0.00
0	4	0.54	27.39	7.99	1.88	0.00
1	1	0.00	0.25	24.00	24.11	0.00
1	5	0.00	0.24	25.33	20.79	0.00
2	2	0.14	0.35	22.28	45.57	0.00
2	6	0.00	0.21	23.10	19.78	0.06
3	3	0.14	0.24	22.55	29.47	0.00
3	7	0.00	0.23	22.84	19.47	1.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.36	22.46	24.45	0.00
0	0	0.04	7.47	28.71	17.89	0.01
0	4	0.01	5.64	22.89	19.00	0.00
1	1	0.00	0.77	23.95	35.82	0.00
1	5	0.00	0.15	22.36	20.00	0.00
2	2	0.33	7.77	17.63	22.63	0.00
2	6	0.26	4.01	18.53	20.43	0.00
3	3	0.00	0.16	22.23	35.47	0.00
3	7	0.05	0.88	23.40	24.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.62	21.50	23.61	0.00
0	0	0.03	23.86	14.14	3.52	0.00
0	4	0.00	2.75	23.86	24.74	0.00
1	1	0.11	0.27	21.87	22.85	0.00
1	5	0.00	0.21	22.56	21.17	0.00
2	2	0.00	0.18	23.90	31.58	0.00
2	6	0.02	1.34	22.63	29.81	0.00
3	3	0.00	0.10	21.85	33.51	0.00
3	7	0.00	0.26	21.16	21.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.41	23.30	20.12	0.02
0	0	0.18	3.07	30.74	6.92	0.01
0	4	0.00	0.15	22.46	33.67	0.00
1	1	0.14	2.47	23.21	23.43	0.00
1	5	0.00	0.06	23.75	19.75	0.00
2	2	0.00	0.16	25.06	18.96	0.00
2	6	0.00	0.12	26.14	30.58	0.12
3	3	1.16	20.93	7.08	3.97	0.00
3	7	0.00	0.32	27.98	23.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	2.58	24.70	25.25	0.38
0	0	0.02	0.97	36.40	15.38	2.77
0	4	0.21	1.11	23.88	29.72	0.00
1	1	0.18	2.18	24.71	27.02	0.00
1	5	0.00	0.34	26.99	32.18	0.00
2	2	0.64	11.84	14.07	14.70	0.00
2	6	0.30	1.45	22.97	26.62	0.23
3	3	0.18	1.73	22.85	30.07	0.00
3	7	0.01	1.02	25.70	26.28	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.89	21.03	20.88	0.00
0	0	0.01	0.53	28.66	24.95	0.00
0	4	0.01	0.36	23.26	25.11	0.00
1	1	0.18	2.57	19.75	21.19	0.00
1	5	0.75	18.07	10.13	14.36	0.00
2	2	0.01	0.28	20.17	20.99	0.00
2	6	0.10	0.28	24.90	22.58	0.00
3	3	0.36	8.71	17.28	15.49	0.00
3	7	0.00	0.34	24.08	22.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.61	23.82	22.32	0.08
0	0	0.11	1.59	33.12	10.30	0.60
0	4	0.20	9.90	19.49	17.72	0.00
1	1	0.15	2.21	23.48	20.69	0.00
1	5	0.01	0.22	22.74	22.45	0.00
2	2	0.01	0.60	24.09	30.85	0.00
2	6	0.01	0.26	25.98	41.04	0.06
3	3	0.52	13.74	15.74	10.95	0.00
3	7	0.01	0.37	25.98	24.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	4.05	23.67	22.18	0.13
0	0	0.01	15.54	21.99	5.05	0.00
0	4	0.10	12.84	16.66	15.62	1.00
1	1	0.17	2.38	23.83	32.89	0.00
1	5	0.00	0.28	23.32	21.81	0.00
2	2	0.00	0.32	26.83	24.74	0.00
2	6	0.20	0.27	26.05	28.80	0.00
3	3	0.01	0.33	24.34	22.95	0.00
3	7	0.01	0.43	26.33	25.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.12	24.10	22.16	0.01
0	0	0.01	4.33	30.18	10.33	0.00
0	4	0.01	2.98	21.50	21.49	0.00
1	1	0.48	7.94	22.31	21.66	0.00
1	5	0.20	5.27	22.56	17.34	0.00
2	2	0.11	3.66	23.30	25.97	0.00
2	6	0.00	0.15	23.92	28.63	0.05
3	3	0.10	0.32	25.94	27.00	0.00
3	7	0.00	0.30	23.09	24.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.27	26.00	25.63	0.00
0	0	0.01	2.30	32.01	11.93	0.00
0	4	0.03	1.59	25.74	26.58	0.00
1	1	0.29	2.12	20.95	29.84	0.00
1	5	0.00	0.31	25.57	36.83	0.00
2	2	0.00	1.15	26.54	32.95	0.00
2	6	0.00	0.29	26.06	30.44	0.00
3	3	0.48	9.90	21.82	14.01	0.00
3	7	0.00	0.50	29.54	22.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.82	21.76	21.16	0.18
0	0	0.01	2.78	30.10	25.03	0.01
0	4	0.00	0.16	20.14	22.44	0.00
1	1	0.00	0.20	22.24	28.75	1.43
1	5	0.00	0.26	20.44	21.20	0.00
2	2	0.00	0.16	23.24	21.76	0.00
2	6	0.00	0.18	24.67	24.33	0.00
3	3	1.00	26.59	6.54	0.22	0.00
3	7	0.01	0.21	26.48	25.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.61	22.95	21.67	0.02
0	0	0.01	4.82	29.81	12.89	0.04
0	4	0.01	0.12	24.56	49.69	0.00
1	1	0.08	2.39	25.66	22.07	0.00
1	5	0.46	8.60	16.42	14.22	0.09
2	2	0.05	1.36	22.72	18.64	0.00
2	6	0.01	0.27	26.17	21.69	0.00
3	3	0.27	11.00	15.10	11.95	0.00
3	7	0.01	0.32	23.13	22.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	4.09	21.30	23.68	0.14
0	0	0.01	10.74	25.60	6.47	0.00
0	4	0.08	7.25	20.43	25.30	0.00
1	1	0.00	0.20	22.21	22.12	0.00
1	5	0.34	7.95	17.98	33.16	0.00
2	2	0.32	5.55	20.26	28.20	0.00
2	6	0.00	0.43	21.49	26.99	0.13
3	3	0.00	0.25	21.97	29.32	0.00
3	7	0.13	0.30	20.45	17.85	0.97
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.54	20.23	22.14	0.00
0	0	0.29	3.56	29.32	9.69	0.03
0	4	0.00	1.53	19.69	25.60	0.00
1	1	0.00	0.20	21.07	33.84	0.00
1	5	0.00	0.16	19.17	31.79	0.00
2	2	0.29	6.21	18.04	17.22	0.00
2	6	0.79	14.67	12.26	11.75	0.00
3	3	0.00	0.14	20.80	22.49	0.00
3	7	0.07	1.84	21.46	24.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.19	17.95	19.08	0.00
0	0	0.03	3.07	26.08	13.70	0.00
0	4	0.02	20.62	6.71	3.40	0.00
1	1	0.00	0.18	16.89	20.86	0.00
1	5	0.10	0.20	18.33	26.85	0.00
2	2	0.00	0.20	18.15	23.15	0.00
2	6	0.01	0.20	17.82	28.49	0.00
3	3	0.01	0.23	20.34	18.44	0.00
3	7	0.00	0.87	19.34	17.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	4.08	21.88	21.23	0.01
0	0	0.01	0.41	32.15	20.34	0.00
0	4	0.45	30.59	6.15	0.00	0.00
1	1	0.00	0.27	22.03	24.96	0.00
1	5	0.04	0.27	23.90	23.79	0.00
2	2	0.00	0.26	22.99	22.57	0.00
2	6	0.04	0.25	22.30	27.73	0.06
3	3	0.00	0.23	22.22	23.55	0.00
3	7	0.00	0.34	23.21	26.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.68	23.01	22.78	0.08
0	0	0.01	15.20	20.69	11.83	0.00
0	4	0.00	7.00	19.30	21.56	0.00
1	1	0.00	0.22	23.08	25.16	0.00
1	5	0.00	0.20	24.04	27.99	0.00
2	2	0.14	2.35	26.35	22.68	0.00
2	6	0.00	1.22	24.96	28.47	0.06
3	3	0.34	2.58	22.98	27.49	0.00
3	7	0.00	0.64	22.71	17.05	0.61
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.84	22.03	22.91	0.11
0	0	0.02	26.37	11.56	1.81	0.00
0	4	0.00	2.36	25.86	24.80	0.00
1	1	0.01	0.16	25.34	23.59	0.00
1	5	0.01	0.17	21.19	21.10	0.88
2	2	0.01	1.17	22.81	22.54	0.00
2	6	0.01	0.15	23.31	28.30	0.00
3	3	0.01	0.20	22.76	42.16	0.00
3	7	0.01	0.14	23.42	19.00	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.49	23.09	21.12	0.00
0	0	0.01	4.83	29.84	8.91	0.00
0	4	0.22	13.69	16.81	8.91	0.00
1	1	0.00	0.15	23.29	27.49	0.00
1	5	0.22	7.24	17.66	19.26	0.00
2	2	0.00	0.27	22.88	22.53	0.00
2	6	0.00	0.21	25.55	32.15	0.00
3	3	0.01	0.21	25.51	21.09	0.00
3	7	0.00	1.33	23.18	28.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.41	25.59	23.73	0.06
0	0	0.04	4.87	23.16	13.45	0.00
0	4	0.13	3.52	23.30	24.66	0.00
1	1	0.34	5.94	24.98	24.78	0.00
1	5	0.19	3.65	24.08	20.98	0.00
2	2	0.02	0.30	28.19	29.75	0.00
2	6	0.00	0.17	26.28	24.80	0.46
3	3	0.00	0.24	27.00	21.64	0.00
3	7	0.00	0.59	27.72	29.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.82	21.02	22.02	0.01
0	0	0.01	0.41	30.58	32.98	0.00
0	4	0.00	0.17	22.48	19.30	0.00
1	1	0.11	2.70	20.99	35.48	0.00
1	5	0.61	15.44	14.27	11.67	0.00
2	2	0.08	2.32	20.98	21.90	0.00
2	6	0.35	9.02	15.17	13.10	0.11
3	3	0.00	0.24	22.48	23.16	0.00
3	7	0.01	0.26	21.22	18.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.40	23.34	22.72	0.00
0	0	0.01	0.68	33.76	29.47	0.00
0	4	0.12	0.27	24.88	21.09	0.00
1	1	0.14	1.77	23.50	22.55	0.00
1	5	1.38	23.50	5.83	1.57	0.00
2	2	0.00	0.23	25.09	27.32	0.00
2	6	0.00	0.22	22.90	28.60	0.00
3	3	0.01	0.27	25.26	28.85	0.00
3	7	0.00	0.26	25.46	22.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.86	20.45	21.45	0.06
0	0	0.00	1.26	28.59	17.26	0.00
0	4	0.01	0.06	19.64	18.41	0.00
1	1	0.73	16.80	14.70	16.42	0.00
1	5	0.42	11.24	16.33	20.45	0.00
2	2	0.00	0.84	18.92	27.90	0.00
2	6	0.00	0.04	20.89	27.13	0.06
3	3	0.00	0.08	21.61	22.72	0.00
3	7	0.04	0.59	22.88	21.34	0.40
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.67	21.68	22.62	0.17
0	0	0.01	5.60	26.34	20.70	1.39
0	4	0.01	7.66	19.67	27.05	0.00
1	1	0.16	3.18	19.72	22.67	0.00
1	5	0.09	2.24	22.23	20.80	0.00
2	2	0.17	5.46	20.11	24.90	0.00
2	6	0.19	4.76	19.81	18.70	0.00
3	3	0.00	0.21	23.45	26.49	0.00
3	7	0.00	0.23	22.21	19.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.05	17.75	16.66	0.01
0	0	0.01	6.81	19.65	6.91	0.00
0	4	0.00	6.30	14.50	13.62	0.00
1	1	0.00	0.20	20.85	23.80	0.00
1	5	0.35	6.03	14.50	11.51	0.00
2	2	0.01	0.13	18.28	18.87	0.00
2	6	0.01	0.11	16.94	21.04	0.06
3	3	0.02	4.61	17.33	13.82	0.00
3	7	0.00	0.24	19.91	23.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.91	22.49	23.12	0.16
0	0	0.02	14.71	22.79	4.18	0.00
0	4	0.09	15.02	16.15	10.23	0.00
1	1	0.00	0.30	21.75	27.37	0.00
1	5	0.00	0.25	24.01	23.80	0.00
2	2	0.00	0.26	25.62	26.05	0.00
2	6	0.00	0.23	22.15	34.43	0.00
3	3	0.05	0.24	23.80	29.81	1.24
3	7	0.00	0.28	23.67	29.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.76	22.61	22.30	0.11
0	0	0.10	8.16	25.92	11.11	0.58
0	4	0.00	7.16	22.57	17.40	0.21
1	1	0.00	1.09	23.21	26.27	0.00
1	5	0.32	5.54	19.64	31.75	0.11
2	2	0.23	4.14	21.75	17.33	0.00
2	6	0.06	2.15	21.20	25.94	0.00
3	3	0.02	0.35	23.63	27.05	0.00
3	7	0.00	1.48	22.95	21.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.62	21.52	21.14	0.02
0	0	0.01	0.40	28.79	8.06	0.00
0	4	0.00	5.97	19.71	40.12	0.00
1	1	0.76	15.73	14.34	19.60	0.06
1	5	0.17	6.42	19.40	15.51	0.07
2	2	0.00	0.09	21.96	24.43	0.00
2	6	0.00	0.08	21.60	23.55	0.05
3	3	0.00	0.18	22.31	18.62	0.00
3	7	0.04	0.13	24.08	19.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	4.07	20.07	22.65	0.00
0	0	0.01	10.75	22.94	11.02	0.00
0	4	0.00	0.22	20.67	43.35	0.00
1	1	0.43	11.49	15.04	12.21	0.00
1	5	0.35	7.70	19.15	22.48	0.00
2	2	0.00	0.29	18.87	22.73	0.00
2	6	0.00	0.24	19.36	25.66	0.00
3	3	0.00	0.36	21.55	21.17	0.00
3	7	0.00	1.50	22.96	22.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.91	15.86	17.77	0.01
0	0	0.02	11.52	15.44	13.13	0.00
0	4	0.00	2.36	16.01	14.33	0.00
1	1	0.06	0.76	15.24	17.92	0.00
1	5	0.30	7.67	13.40	19.93	0.00
2	2	0.00	0.08	16.75	17.00	0.00
2	6	0.00	0.05	16.03	17.20	0.00
3	3	0.00	0.16	16.95	19.10	0.00
3	7	0.02	0.77	17.26	23.74	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.74	21.72	21.04	0.00
0	0	0.01	1.73	30.25	11.98	0.01
0	4	0.00	0.24	20.82	18.17	0.00
1	1	0.00	0.23	23.76	28.40	0.00
1	5	0.73	14.61	12.71	17.45	0.00
2	2	0.20	3.98	20.64	26.83	0.00
2	6	0.14	7.54	18.66	19.57	0.00
3	3	0.04	1.35	23.98	26.69	0.00
3	7	0.00	0.23	22.61	18.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.71	21.60	22.30	0.01
0	0	0.09	4.24	27.28	6.91	0.00
0	4	0.14	7.21	16.77	18.53	0.00
1	1	0.37	8.51	20.93	17.04	0.00
1	5	0.33	9.09	16.59	15.43	0.00
2	2	0.00	0.17	22.11	22.73	0.00
2	6	0.00	0.11	22.77	37.10	0.06
3	3	0.01	0.10	23.68	34.37	0.00
