Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.93	14.10	49.07	2.56	0.00
1	5	0.52	11.26	46.12	7.15	0.00
2	2	0.60	12.36	52.99	2.95	0.00
2	6	1.62	16.06	40.01	2.98	0.09
3	3	1.17	12.54	45.52	3.58	0.00
3	7	1.19	10.81	52.72	3.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.12	9.65	50.71	5.57	0.06
0	0	1.60	10.76	47.66	3.84	0.03
0	4	1.06	8.32	53.61	5.31	0.00
1	1	1.00	10.23	54.12	5.42	0.00
1	5	1.12	9.00	50.02	7.17	0.11
2	2	0.74	8.82	52.97	5.16	0.00
2	6	1.40	11.30	44.72	3.65	0.32
3	3	0.78	9.35	50.15	7.90	0.00
3	7	1.28	9.45	52.54	6.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	7.70	49.26	9.56	0.17
0	0	1.24	8.04	47.42	10.65	0.00
0	4	0.63	7.34	47.03	13.28	0.00
1	1	0.61	6.82	52.16	6.72	0.00
1	5	0.64	7.88	47.22	12.25	0.44
2	2	1.00	7.21	49.31	13.70	0.00
2	6	0.87	10.03	48.91	8.23	0.88
3	3	0.83	7.16	52.17	6.57	0.00
3	7	1.40	7.10	49.79	5.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.38	9.46	44.66	10.39	0.04
0	0	2.46	10.48	39.03	14.53	0.04
0	4	2.27	8.44	50.75	9.14	0.00
1	1	1.81	8.11	44.43	2.92	0.00
1	5	3.04	10.07	47.27	11.73	0.00
2	2	2.30	8.82	44.12	11.62	0.31
2	6	2.41	10.10	45.54	11.58	0.00
3	3	2.84	9.76	42.59	8.65	0.00
3	7	1.87	9.86	43.48	12.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.86	9.02	49.40	6.04	0.00
0	0	2.11	10.39	44.71	5.12	0.00
0	4	1.63	8.05	52.53	4.01	0.00
1	1	2.33	9.32	49.61	4.35	0.00
1	5	1.75	8.99	51.69	9.05	0.00
2	2	1.79	7.14	45.35	10.87	0.00
2	6	1.58	10.92	47.01	3.52	0.01
3	3	1.13	8.56	54.05	3.85	0.00
3	7	2.53	8.82	50.26	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.91	7.94	50.69	7.42	0.03
0	0	0.89	9.14	51.16	5.80	0.08
0	4	0.50	7.28	49.49	8.26	0.00
1	1	0.65	7.34	50.52	8.92	0.00
1	5	1.04	7.97	49.76	6.40	0.00
2	2	1.24	6.64	50.43	10.94	0.00
2	6	1.19	9.61	49.43	4.67	0.17
3	3	1.19	7.47	52.86	5.36	0.00
3	7	0.57	8.06	51.98	9.02	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	8.29	50.19	8.24	0.19
0	0	1.85	10.12	50.29	5.24	0.00
0	4	0.52	7.36	48.09	8.50	0.20
1	1	0.87	10.24	52.09	7.42	0.00
1	5	0.59	6.17	50.36	8.88	0.00
2	2	1.25	8.49	54.16	6.21	0.00
2	6	0.82	8.63	42.12	10.81	1.29
3	3	0.40	7.78	55.72	7.78	0.00
3	7	0.65	7.49	48.65	11.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	10.72	49.18	5.23	0.07
0	0	1.00	11.47	50.33	3.67	0.00
0	4	0.67	9.44	53.80	4.64	0.00
1	1	1.53	11.14	51.01	3.14	0.00
1	5	0.81	9.94	46.70	7.40	0.00
2	2	1.05	11.10	46.79	4.58	0.00
2	6	1.03	13.57	42.05	6.13	0.54
3	3	0.38	8.88	53.36	7.06	0.00
3	7	0.68	10.21	49.37	5.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.10	9.97	52.23	4.49	0.07
0	0	1.54	10.38	50.46	3.93	0.13
0	4	1.08	8.02	53.76	4.71	0.00
1	1	0.85	10.21	56.22	3.82	0.00
1	5	0.83	9.74	54.22	5.84	0.16
2	2	1.47	10.08	50.20	4.33	0.10
2	6	0.99	12.28	49.55	3.30	0.17
3	3	0.94	8.84	53.49	4.42	0.00
3	7	1.07	10.22	49.99	5.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.06	9.65	51.63	4.86	0.03
0	0	1.53	11.79	47.51	4.74	0.03
0	4	0.43	9.40	54.53	4.42	0.00
1	1	1.16	9.62	52.38	4.49	0.00
1	5	0.85	7.76	52.28	3.86	0.00
2	2	1.34	9.48	50.35	6.10	0.01
2	6	1.02	10.46	52.75	4.45	0.00
3	3	1.27	9.57	51.54	3.87	0.00
3	7	0.87	9.07	51.65	6.92	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	8.58	53.13	6.19	0.20
0	0	1.22	9.37	52.18	4.27	0.00
0	4	0.36	7.08	53.53	11.39	0.00
1	1	1.18	9.95	55.99	2.60	0.00
1	5	0.70	7.69	55.33	5.70	0.00
2	2	0.75	9.11	50.61	7.93	0.01
2	6	0.79	9.23	54.08	5.46	0.95
3	3	0.78	7.33	51.40	8.77	0.65
3	7	1.29	8.92	51.92	3.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	8.00	53.12	6.70	0.00
0	0	1.27	9.19	51.72	2.79	0.00
0	4	0.76	7.35	52.06	5.82	0.00
1	1	0.95	8.12	54.76	6.73	0.00
1	5	0.50	7.55	53.68	8.53	0.00
2	2	0.48	6.97	51.87	9.08	0.00
2	6	1.46	8.24	52.27	8.31	0.00
3	3	0.86	7.91	54.34	6.68	0.00
3	7	1.59	8.71	54.29	5.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.50	8.21	37.90	19.16	0.03
0	0	2.42	10.05	38.39	22.03	0.00
0	4	1.32	8.37	40.65	23.36	0.00
1	1	0.79	6.79	43.11	25.02	0.00
1	5	1.69	7.88	37.42	25.38	0.04
2	2	1.81	7.56	33.89	4.17	0.00
2	6	1.35	8.71	36.98	19.25	0.21
3	3	1.47	8.29	36.56	26.22	0.00
3	7	1.14	8.06	36.25	7.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.16	10.70	48.22	4.56	0.00
0	0	1.63	12.48	46.62	3.14	0.00
0	4	1.09	9.19	49.91	4.93	0.00
1	1	0.90	11.88	47.69	3.78	0.00
1	5	0.75	9.16	49.18	8.90	0.00
2	2	1.13	10.10	48.61	3.99	0.00
2	6	1.43	11.06	47.32	4.44	0.00
3	3	0.99	11.41	45.17	3.70	0.00
3	7	1.41	10.28	51.22	3.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.39	12.01	47.74	3.57	0.08
0	0	1.94	13.49	40.70	1.52	0.07
0	4	0.86	11.30	51.62	4.36	0.00
1	1	1.37	12.11	52.21	3.07	0.00
1	5	1.05	11.30	48.07	3.73	0.00
2	2	1.01	12.38	47.76	4.53	0.00
2	6	2.08	11.84	45.77	3.21	0.35
3	3	1.23	11.54	45.81	6.19	0.00
3	7	1.58	12.09	49.97	1.93	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.23	9.79	47.92	5.14	0.12
0	0	2.69	10.33	45.51	4.87	0.00
0	4	2.21	10.11	44.32	5.04	0.00
1	1	2.32	8.74	46.12	7.29	0.11
1	5	1.64	9.99	50.42	3.59	0.00
2	2	2.69	9.37	47.85	6.74	0.00
2	6	1.95	9.76	48.40	6.35	0.80
3	3	1.93	9.35	49.55	4.48	0.02
3	7	2.48	10.74	51.63	2.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.54	12.86	44.51	2.99	0.06
0	0	2.14	16.05	36.88	1.48	0.00
0	4	1.18	10.55	45.89	4.84	0.00
1	1	1.43	12.82	47.90	1.83	0.00
1	5	1.58	13.33	46.44	3.25	0.00
2	2	1.44	12.31	44.60	3.94	0.00
2	6	1.80	14.11	40.96	1.25	0.51
3	3	1.18	12.47	49.70	3.64	0.00
3	7	1.56	11.13	43.37	3.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.37	14.61	41.24	1.41	0.00
0	0	4.75	17.81	29.39	0.53	0.00
0	4	1.88	13.98	47.76	0.37	0.00
1	1	3.08	15.11	42.33	0.91	0.00
1	5	3.31	14.13	39.94	0.92	0.00
2	2	3.84	12.59	46.18	1.70	0.00
2	6	3.32	14.76	42.57	0.54	0.00
3	3	2.96	14.37	41.13	2.52	0.00
3	7	3.83	14.09	40.58	3.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.37	13.63	45.10	2.93	0.00
0	0	1.91	15.48	38.07	3.04	0.00
0	4	1.28	13.19	44.84	4.08	0.00
1	1	1.45	12.96	50.01	1.89	0.00
1	5	1.20	12.73	46.55	2.75	0.00
2	2	1.15	13.41	49.40	2.25	0.00
2	6	1.63	14.40	41.12	2.55	0.00
3	3	1.41	13.49	44.30	3.28	0.00
3	7	0.92	13.35	46.49	3.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.45	10.71	49.21	3.42	0.00
0	0	1.94	12.05	45.09	2.06	0.00
0	4	1.16	10.01	46.64	4.49	0.00
1	1	1.50	10.39	51.82	2.45	0.00
1	5	0.93	10.75	48.29	3.20	0.00
2	2	1.48	10.11	52.80	2.85	0.00
2	6	1.51	11.56	47.09	3.95	0.00
3	3	1.35	10.13	49.26	3.45	0.00
3	7	1.70	10.70	52.66	4.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	8.35	37.92	7.90	1.57
0	0	1.14	9.98	31.58	3.09	0.00
0	4	0.51	7.39	38.34	3.63	0.00
1	1	0.67	7.91	40.25	3.13	0.25
1	5	0.91	8.66	39.93	19.53	0.01
2	2	0.50	7.09	37.30	5.54	12.26
2	6	1.59	8.72	38.45	4.97	0.00
3	3	0.85	8.69	39.43	3.46	0.01
3	7	0.89	8.33	38.03	19.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.67	12.41	43.97	3.03	0.03
0	0	3.14	15.62	34.33	0.41	0.00
0	4	1.97	12.65	45.19	2.87	0.00
1	1	2.22	12.81	46.92	2.26	0.00
1	5	2.67	11.49	43.12	2.84	0.01
2	2	2.92	11.25	43.64	4.69	0.00
2	6	2.07	11.20	47.65	5.50	0.25
3	3	3.28	12.76	44.26	2.77	0.00
3	7	3.11	11.53	46.78	2.94	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.66	13.13	44.32	2.59	0.02
0	0	2.29	15.07	36.85	2.30	0.00
0	4	0.83	11.45	51.31	5.98	0.00
1	1	1.64	13.90	43.14	2.27	0.00
1	5	1.44	11.47	46.34	2.85	0.00
2	2	1.80	13.68	42.03	1.42	0.00
2	6	1.89	12.56	48.32	1.32	0.18
3	3	1.69	13.18	44.37	2.21	0.01
3	7	1.70	13.74	42.23	2.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.53	12.28	47.12	3.55	0.00
0	0	2.35	15.70	37.94	0.93	0.00
0	4	1.40	10.01	48.22	6.18	0.00
1	1	0.96	12.28	47.88	3.20	0.00
1	5	1.12	11.88	52.70	3.77	0.00
2	2	1.97	11.99	45.29	5.59	0.00
2	6	1.59	10.97	51.79	2.39	0.00
3	3	1.72	12.08	46.94	3.27	0.00
3	7	1.14	13.32	46.20	3.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.42	11.43	48.13	3.48	0.04
0	0	1.65	13.73	42.60	2.27	0.25
0	4	1.14	10.31	48.00	3.28	0.00
1	1	0.53	9.86	54.31	4.98	0.00
1	5	1.83	12.73	44.27	1.96	0.00
2	2	1.43	11.57	47.68	2.95	0.04
2	6	1.93	10.50	48.65	3.88	0.00
3	3	1.73	11.97	51.72	4.02	0.00
3	7	1.11	10.79	47.98	4.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.57	13.16	45.77	2.73	0.00
0	0	3.03	17.00	33.61	0.24	0.00
0	4	0.76	11.76	46.78	3.19	0.00
1	1	1.75	12.13	47.75	3.33	0.00
1	5	1.86	13.21	45.60	3.81	0.00
2	2	1.23	13.13	49.53	1.99	0.00
2	6	1.65	13.63	46.56	2.26	0.00
3	3	1.15	12.94	45.81	2.43	0.00
3	7	1.15	11.43	50.32	4.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	9.91	51.06	5.75	0.01
0	0	0.94	10.08	47.20	6.54	0.00
0	4	0.56	8.85	52.01	5.91	0.00
1	1	1.10	10.18	50.86	5.53	0.00
1	5	0.65	10.51	52.74	3.31	0.00
2	2	1.00	9.89	52.49	5.58	0.00
2	6	0.66	10.49	46.40	5.86	0.12
3	3	1.17	8.88	53.81	8.60	0.00
3	7	0.59	10.44	53.00	4.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	9.80	51.37	6.27	0.05
0	0	1.24	10.59	53.15	4.59	0.00
0	4	0.96	7.93	50.27	7.27	0.00
1	1	1.09	9.43	50.96	7.83	0.00
1	5	0.74	9.88	48.75	7.08	0.00
2	2	0.64	9.49	54.77	4.43	0.00
2	6	1.00	11.11	47.31	7.61	0.10
3	3	0.54	9.98	51.83	6.39	0.31
3	7	0.92	9.96	53.89	4.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.15	11.15	50.49	4.83	0.00
0	0	2.10	12.55	44.11	4.15	0.00
0	4	0.64	9.20	56.01	6.62	0.00
1	1	1.05	10.68	49.92	4.91	0.00
1	5	1.06	11.32	53.14	2.88	0.00
2	2	0.90	12.03	48.90	5.37	0.00
2	6	1.25	13.60	48.83	3.59	0.02
3	3	0.87	10.50	51.78	5.29	0.00
3	7	1.32	9.37	51.33	5.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	10.97	41.50	13.83	0.02
0	0	1.37	11.01	42.65	15.60	0.09
0	4	0.47	10.32	42.42	17.12	0.00
1	1	0.90	11.25	44.60	15.51	0.00
1	5	1.01	9.83	41.73	2.04	0.00
2	2	1.01	11.59	39.66	15.18	0.00
2	6	0.98	12.57	40.96	12.23	0.07
3	3	0.64	9.77	41.18	19.87	0.01
3	7	0.65	11.38	38.53	13.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	8.26	11.41	34.75	2.90	0.00
0	0	12.92	12.10	25.89	2.44	0.00
0	4	7.32	11.13	37.41	4.00	0.00
1	1	8.66	11.41	33.51	1.83	0.00
1	5	8.27	11.40	36.29	3.98	0.00
2	2	7.16	11.55	35.84	1.40	0.00
2	6	8.50	11.78	33.12	1.39	0.00
3	3	6.29	11.17	38.92	4.90	0.00
3	7	6.96	10.73	36.95	3.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.11	13.42	45.10	2.37	0.00
0	0	3.61	14.67	38.51	1.41	0.00
0	4	1.25	11.22	51.39	2.44	0.00
1	1	2.04	13.05	46.88	2.69	0.00
1	5	1.93	13.05	47.34	2.73	0.00
2	2	1.77	14.52	43.33	2.84	0.00
2	6	2.17	14.26	41.67	2.61	0.00
3	3	2.35	14.15	45.83	1.20	0.00
3	7	1.75	12.49	46.02	3.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	10.94	49.47	4.90	0.06
0	0	1.01	12.60	41.57	3.71	0.01
0	4	0.64	10.22	51.97	4.84	0.00
1	1	0.61	10.55	52.69	5.06	0.00
1	5	0.45	9.26	52.74	7.68	0.00
2	2	0.63	10.95	54.15	5.05	0.00
2	6	1.38	12.94	43.66	3.21	0.00
3	3	0.94	10.12	49.52	5.14	0.00
3	7	0.54	10.89	49.46	4.46	0.51
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.06	10.39	48.53	5.47	0.11
0	0	3.82	11.40	44.13	4.19	0.00
0	4	1.39	10.16	51.16	4.94	0.00
1	1	1.74	10.34	53.40	3.41	0.00
1	5	2.44	9.70	49.23	6.31	0.00
2	2	2.02	10.38	47.16	4.86	0.00
2	6	2.39	12.21	42.66	2.75	0.85
3	3	1.24	9.06	50.80	7.89	0.00
3	7	1.47	9.87	49.76	9.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.40	13.19	47.09	3.17	0.01
0	0	2.02	15.03	38.65	2.11	0.00
0	4	0.73	11.72	52.71	2.27	0.00
1	1	1.70	13.32	48.57	3.58	0.00
1	5	1.28	12.62	49.80	2.90	0.00
2	2	1.37	13.03	45.68	3.82	0.00
2	6	1.62	13.45	46.29	1.92	0.07
3	3	1.12	13.61	47.69	2.93	0.00
3	7	1.40	12.73	47.32	5.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	11.06	53.43	4.08	0.01
0	0	1.16	13.65	48.56	1.25	0.00
0	4	0.52	9.17	56.13	6.66	0.00
1	1	1.12	10.93	50.34	2.88	0.00
1	5	0.87	9.91	57.29	4.48	0.00
2	2	1.09	11.24	55.42	3.27	0.00
2	6	0.64	10.83	53.80	4.54	0.09
3	3	0.61	12.60	52.32	2.20	0.00
3	7	1.00	10.15	53.52	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.29	14.15	46.96	2.19	0.01
0	0	1.93	15.69	40.32	0.76	0.01
0	4	1.10	13.47	47.93	2.74	0.00
1	1	1.24	14.47	49.80	1.41	0.00
1	5	1.05	13.97	48.00	1.80	0.00
2	2	0.94	12.85	45.62	3.80	0.00
2	6	1.52	14.97	45.55	1.98	0.11
3	3	1.78	13.70	45.16	4.12	0.00
3	7	0.77	14.11	53.47	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.39	14.46	40.35	1.75	0.00
0	0	4.49	16.09	34.16	0.97	0.00
0	4	3.06	14.40	41.07	2.34	0.00
1	1	3.41	14.36	39.38	1.52	0.00
1	5	3.37	13.72	42.79	0.78	0.00
2	2	3.84	15.45	39.37	1.79	0.00
2	6	3.26	13.02	43.84	2.24	0.00
3	3	2.96	13.90	42.00	1.38	0.00
3	7	2.70	14.66	39.90	2.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.78	6.17	38.55	16.22	0.25
0	0	5.13	6.50	37.47	21.77	0.00
0	4	1.95	5.69	36.47	6.16	0.00
1	1	1.88	6.35	40.27	22.12	0.50
1	5	3.60	6.91	40.28	19.73	1.51
2	2	2.08	6.36	39.43	18.50	0.00
2	6	2.86	6.09	43.72	17.85	0.00
3	3	2.57	6.34	37.77	19.21	0.00
3	7	2.22	5.18	33.24	4.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.23	12.04	46.96	3.94	0.00
0	0	1.66	15.67	40.32	1.81	0.00
0	4	0.56	10.46	52.39	7.00	0.00
1	1	1.19	12.54	43.77	4.24	0.00
1	5	0.74	12.43	49.18	3.50	0.00
2	2	1.52	11.68	44.09	3.04	0.00
2	6	1.43	11.09	48.38	3.56	0.00
3	3	1.44	11.64	48.21	5.06	0.00
3	7	1.30	10.76	49.15	3.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.16	9.04	51.41	5.16	0.05
0	0	1.61	10.63	47.04	4.01	0.01
0	4	0.97	9.01	53.59	3.76	0.30
1	1	0.92	8.90	53.58	5.03	0.00
1	5	1.16	9.81	51.57	5.26	0.00
2	2	1.24	8.08	47.51	5.71	0.08
2	6	0.92	8.30	52.73	6.64	0.00
3	3	1.25	7.94	51.36	5.77	0.00
3	7	1.21	9.64	53.86	5.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	5.53	50.47	9.58	0.00
0	0	1.48	6.14	47.71	9.42	0.01
0	4	0.61	4.19	47.13	8.45	0.00
1	1	0.63	5.98	53.32	7.74	0.00
1	5	0.50	6.20	53.69	9.17	0.00
2	2	1.05	5.91	51.80	15.51	0.00
2	6	0.64	5.18	51.46	8.93	0.00
3	3	0.91	6.81	49.72	8.32	0.00
3	7	0.74	3.85	48.93	9.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.21	9.72	47.50	5.68	0.09
0	0	1.74	12.36	39.88	4.09	0.00
0	4	0.75	7.82	45.31	7.40	0.00
1	1	1.55	10.11	48.00	8.06	0.00
1	5	1.58	9.63	49.47	4.57	0.70
2	2	0.78	9.17	52.42	6.29	0.00
2	6	1.36	9.70	50.36	3.44	0.00
3	3	0.77	9.69	48.81	5.69	0.00
3	7	1.15	9.49	46.77	6.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	6.42	52.56	9.03	0.00
0	0	1.20	7.00	54.36	7.86	0.00
0	4	0.45	6.28	53.35	9.34	0.00
1	1	0.61	6.93	53.06	8.05	0.00
1	5	1.20	4.82	50.87	8.56	0.00
2	2	0.83	6.84	46.20	9.82	0.00
2	6	0.90	6.42	54.58	8.45	0.00
3	3	0.75	7.12	52.62	8.21	0.00
3	7	0.80	5.84	54.31	11.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.91	10.06	53.00	5.09	0.00
0	0	1.96	11.10	47.69	4.05	0.00
0	4	0.74	8.78	50.74	6.19	0.00
1	1	0.95	8.64	54.38	4.76	0.00
1	5	0.59	9.67	55.18	3.27	0.00
2	2	0.64	10.96	53.81	3.75	0.00
2	6	0.86	11.03	54.07	4.45	0.00
3	3	0.85	10.07	56.04	7.37	0.00
3	7	0.73	10.26	52.20	6.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	8.19	55.49	6.71	0.00
0	0	1.46	9.49	52.98	3.42	0.00
0	4	0.62	8.02	55.76	8.92	0.00
1	1	0.96	8.30	55.57	7.61	0.00
1	5	0.76	7.31	55.71	8.16	0.03
2	2	1.42	7.23	51.75	6.72	0.00
2	6	0.56	8.91	59.23	5.45	0.00
3	3	0.66	7.52	59.14	6.01	0.00
3	7	0.98	8.75	54.01	7.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.23	11.58	49.36	3.31	0.07
0	0	1.59	13.69	44.20	1.81	0.00
0	4	0.99	11.42	49.82	2.20	0.47
1	1	1.63	11.60	49.93	4.81	0.00
1	5	1.38	9.79	52.14	2.61	0.00
2	2	1.14	11.92	49.00	2.90	0.00
2	6	1.11	12.24	49.90	3.97	0.00
3	3	0.82	10.49	50.51	3.88	0.00
3	7	1.18	11.57	49.76	4.32	0.08
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	7.31	54.70	7.55	0.00
0	0	1.19	9.36	53.09	3.01	0.00
0	4	0.16	6.01	49.52	9.76	0.00
1	1	0.53	7.08	55.26	10.49	0.00
1	5	1.07	6.86	52.69	10.78	0.00
2	2	0.67	7.99	57.18	4.06	0.00
2	6	0.36	7.07	58.83	5.41	0.00
3	3	0.71	6.08	53.64	11.80	0.00
3	7	0.52	8.05	57.38	5.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	8.04	52.51	6.15	0.00
0	0	1.21	8.65	52.56	5.32	0.00
0	4	0.82	8.60	53.08	5.57	0.00
1	1	1.18	7.91	54.81	7.50	0.00
1	5	1.03	8.09	55.25	3.57	0.00
2	2	0.99	9.06	53.16	5.06	0.00
2	6	1.10	7.48	50.40	5.77	0.00
3	3	1.52	7.74	49.96	4.73	0.00
3	7	0.70	6.69	50.14	11.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	5.39	53.45	10.04	0.00
0	0	0.91	6.05	52.78	9.63	0.00
0	4	0.32	4.73	55.97	8.32	0.00
1	1	0.11	4.61	53.31	20.04	0.00
1	5	0.30	6.97	53.27	5.82	0.00
2	2	0.17	5.09	55.96	12.02	0.00
2	6	1.51	5.58	54.35	8.52	0.00
3	3	0.26	4.87	53.54	8.07	0.00
3	7	0.85	5.22	48.38	7.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	8.19	51.55	6.73	0.00
0	0	1.34	9.34	53.98	2.96	0.00
0	4	0.85	6.85	50.84	7.19	0.00
1	1	1.57	9.92	53.25	3.58	0.00
1	5	0.59	7.73	48.41	9.74	0.00
2	2	0.86	7.62	54.35	5.49	0.00
2	6	0.99	8.12	51.64	9.57	0.00
3	3	1.09	8.25	53.70	8.44	0.01
3	7	0.71	7.68	46.32	6.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	5.21	53.47	8.72	0.02
0	0	0.83	6.45	57.81	8.71	0.00
0	4	0.98	4.63	54.75	8.95	0.10
1	1	1.03	6.23	56.10	9.71	0.00
1	5	0.74	5.38	49.68	8.83	0.05
2	2	0.69	4.82	52.29	7.82	0.00
2	6	0.31	4.09	46.77	10.18	0.00
3	3	0.99	5.15	52.45	8.20	0.00
3	7	0.38	4.94	57.96	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	5.13	48.86	12.28	0.39
0	0	0.69	6.82	47.11	17.61	0.01
0	4	0.31	4.44	49.55	15.88	0.01
1	1	0.46	4.87	53.24	11.25	0.00
1	5	0.67	4.25	44.14	6.99	3.10
2	2	0.86	5.41	47.75	12.19	0.00
2	6	0.58	4.78	45.03	6.32	0.00
3	3	0.67	6.06	54.07	13.61	0.00
3	7	0.39	4.35	49.85	14.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.25	5.16	40.98	15.83	0.26
0	0	1.99	7.31	45.22	23.79	0.21
0	4	1.65	4.50	37.38	19.55	1.01
1	1	3.53	6.03	42.19	21.76	0.00
1	5	1.47	3.99	37.80	7.52	0.50
2	2	1.74	4.20	43.63	6.56	0.00
2	6	3.54	5.49	41.10	7.37	0.03
3	3	1.96	5.34	40.51	22.86	0.32
3	7	2.18	4.52	40.83	17.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	6.70	54.21	7.45	0.04
0	0	0.77	8.37	52.69	8.77	0.00
0	4	0.38	5.08	51.88	8.96	0.33
1	1	0.91	7.36	54.41	7.40	0.00
1	5	2.58	5.82	52.36	6.86	0.00
2	2	0.56	6.36	57.04	7.50	0.00
2	6	0.85	7.86	57.52	5.80	0.00
3	3	0.60	6.71	55.89	5.32	0.00
3	7	0.78	5.92	50.92	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.86	7.47	52.81	7.92	0.01
0	0	1.06	8.75	51.95	4.40	0.06
0	4	0.51	6.35	50.59	14.56	0.00
1	1	1.25	8.55	54.82	5.61	0.00
1	5	0.58	7.41	51.85	8.98	0.00
2	2	0.61	7.19	54.50	7.06	0.00
2	6	1.00	7.55	52.18	6.36	0.00
3	3	1.19	6.59	51.95	8.77	0.00
3	7	0.72	7.37	54.64	7.61	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	9.03	52.66	6.04	0.00
0	0	1.08	10.26	51.58	4.87	0.00
0	4	0.74	8.87	53.22	5.40	0.00
1	1	0.92	9.50	50.38	6.92	0.00
1	5	0.64	9.10	54.40	6.80	0.00
2	2	1.04	8.63	55.74	3.81	0.01
2	6	1.16	8.48	48.48	7.93	0.00
3	3	0.26	9.86	55.63	4.59	0.00
3	7	0.57	7.54	51.83	7.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.02	8.11	53.78	5.81	0.00
0	0	1.27	10.34	52.70	4.64	0.00
0	4	0.75	7.90	54.10	5.28	0.00
1	1	0.99	8.20	58.24	5.41	0.00
1	5	0.70	7.82	51.66	8.66	0.00
2	2	1.46	7.15	52.26	5.39	0.00
2	6	0.90	7.42	53.18	6.86	0.00
3	3	1.06	7.85	57.08	4.32	0.00
