Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.92	9.35	53.71	6.39	0.00
1	5	1.48	10.08	47.55	8.05	0.00
2	2	1.07	8.42	52.84	6.85	0.00
2	6	0.89	7.87	52.38	6.70	0.00
3	3	1.19	8.89	51.54	6.24	0.00
3	7	0.82	9.82	49.18	4.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.23	9.33	51.24	4.30	0.00
0	0	1.47	11.19	49.42	3.55	0.00
0	4	0.84	9.94	50.88	4.23	0.00
1	1	1.80	9.72	50.58	4.45	0.00
1	5	1.36	8.39	48.07	4.96	0.00
2	2	1.30	9.89	51.50	4.75	0.00
2	6	0.98	8.34	54.74	3.51	0.00
3	3	1.11	9.45	49.77	4.69	0.00
3	7	1.01	7.75	54.91	4.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.69	11.48	44.70	3.58	0.06
0	0	3.22	14.51	39.32	1.79	0.01
0	4	2.28	10.74	46.14	4.20	0.00
1	1	3.34	11.29	46.66	2.97	0.00
1	5	2.73	10.47	45.40	3.51	0.50
2	2	2.36	11.69	48.17	3.22	0.00
2	6	2.24	11.40	46.29	6.12	0.00
3	3	2.61	11.33	45.62	3.78	0.00
3	7	2.78	10.41	40.04	3.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	9.86	53.86	5.44	0.00
0	0	1.36	11.10	45.00	3.51	0.00
0	4	0.51	9.27	57.65	4.56	0.00
1	1	0.98	9.88	53.43	6.56	0.00
1	5	1.15	9.44	57.22	6.51	0.00
2	2	0.52	10.09	54.47	5.27	0.00
2	6	1.21	9.20	56.28	3.74	0.00
3	3	0.86	9.42	51.60	8.20	0.00
3	7	0.90	10.52	55.28	5.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	8.34	54.67	6.78	0.00
0	0	0.67	8.99	51.80	7.85	0.00
0	4	0.78	7.40	56.52	7.23	0.00
1	1	0.59	7.97	52.93	7.50	0.00
1	5	0.68	8.68	57.76	5.19	0.00
2	2	1.37	9.05	55.80	5.31	0.00
2	6	0.78	7.47	52.27	9.12	0.00
3	3	0.39	8.17	56.00	7.53	0.00
3	7	0.71	8.96	54.26	4.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.33	7.65	42.91	11.87	0.29
0	0	2.42	9.19	39.31	3.18	0.00
0	4	2.34	7.11	37.89	6.40	0.00
1	1	2.75	7.62	47.10	15.50	0.00
1	5	1.95	6.96	46.79	16.41	0.50
2	2	2.01	7.48	42.90	5.21	0.00
2	6	2.09	7.20	40.67	14.51	0.30
3	3	2.59	8.81	46.33	16.84	0.50
3	7	2.53	6.85	42.39	16.95	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	7.97	52.95	7.03	0.00
0	0	1.08	9.29	46.98	5.50	0.00
0	4	0.63	6.62	52.34	9.80	0.00
1	1	1.21	7.50	54.39	6.68	0.00
1	5	0.72	7.77	54.78	11.73	0.02
2	2	0.91	9.68	50.09	4.48	0.00
2	6	0.55	7.40	57.81	6.00	0.00
3	3	0.91	7.39	51.29	7.93	0.00
3	7	0.51	8.10	55.86	4.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	8.85	54.78	5.76	0.00
0	0	2.26	11.33	51.16	2.74	0.00
0	4	0.64	8.73	56.35	4.99	0.00
1	1	0.54	8.11	54.24	7.00	0.00
1	5	1.00	8.64	53.22	8.29	0.00
2	2	1.03	9.23	55.40	5.17	0.00
2	6	0.59	7.88	56.71	8.27	0.03
3	3	0.68	8.57	56.52	3.26	0.00
3	7	0.42	8.33	54.73	6.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	9.24	52.48	6.88	0.05
0	0	1.02	11.33	51.72	3.66	0.00
0	4	0.54	7.87	53.29	8.90	0.00
1	1	0.83	9.16	53.39	7.39	0.00
1	5	0.77	9.48	51.26	6.41	0.07
2	2	0.68	8.83	54.40	7.89	0.00
2	6	1.15	9.90	48.98	7.74	0.37
3	3	0.71	9.01	54.75	6.93	0.00
3	7	0.67	8.45	52.65	6.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	8.85	52.79	6.32	0.06
0	0	0.88	11.05	50.06	3.15	0.00
0	4	0.29	6.51	50.17	10.24	0.00
1	1	1.12	9.00	53.24	5.85	0.00
1	5	0.83	8.76	52.89	6.54	0.00
2	2	0.98	9.11	55.60	4.87	0.00
2	6	0.68	9.19	54.11	3.80	0.50
3	3	1.37	9.26	54.28	6.17	0.00
3	7	1.40	7.94	51.95	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	7.98	54.57	5.58	0.07
0	0	1.25	8.84	49.62	4.25	0.02
0	4	0.42	7.36	56.97	7.44	0.00
1	1	0.98	7.80	55.47	6.10	0.00
1	5	0.78	8.63	54.58	4.02	0.01
2	2	1.17	8.70	52.45	5.57	0.00
2	6	0.62	7.41	53.70	6.90	0.00
3	3	0.87	7.33	56.58	5.63	0.00
3	7	1.03	7.65	56.54	4.69	0.50
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	6.76	54.35	7.03	0.07
0	0	1.05	8.48	55.03	5.93	0.01
0	4	0.64	5.64	49.76	7.69	0.17
1	1	1.14	5.90	56.76	5.43	0.00
1	5	1.07	7.79	56.88	3.94	0.41
2	2	1.03	7.76	60.31	2.88	0.00
2	6	0.50	5.86	49.06	10.21	0.00
3	3	0.85	6.87	55.93	8.44	0.00
3	7	0.48	5.76	51.04	11.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	9.24	52.75	7.43	0.04
0	0	1.10	10.64	50.13	5.08	0.00
0	4	0.52	8.13	54.57	8.35	0.00
1	1	0.78	8.53	49.58	10.81	0.00
1	5	0.87	8.67	54.68	7.97	0.00
2	2	0.63	7.97	55.16	9.88	0.00
2	6	0.88	10.60	46.41	5.61	0.29
3	3	0.45	9.19	57.39	7.42	0.00
3	7	1.14	10.31	54.50	4.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	7.55	54.14	6.86	0.10
0	0	0.73	9.13	54.61	3.96	0.00
0	4	0.67	5.75	50.62	8.18	0.00
1	1	0.75	7.67	55.53	5.97	0.00
1	5	0.43	6.80	57.73	6.03	0.00
2	2	0.67	7.42	50.95	9.20	0.00
2	6	0.99	7.91	53.56	6.80	0.83
3	3	0.76	7.70	53.81	6.72	0.00
3	7	0.69	7.97	55.78	7.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.60	8.45	54.10	5.69	0.05
0	0	2.06	10.60	52.14	3.25	0.08
0	4	1.46	7.45	51.85	8.06	0.00
1	1	1.39	8.22	56.42	6.36	0.00
1	5	2.00	9.11	53.15	5.36	0.00
2	2	1.95	8.40	54.33	5.94	0.33
2	6	1.40	8.38	54.80	5.53	0.00
3	3	1.18	7.63	50.69	8.34	0.00
3	7	1.40	7.84	59.71	2.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	7.40	45.56	16.96	0.04
0	0	1.18	7.85	42.25	5.59	0.00
0	4	0.88	6.21	45.52	11.09	0.00
1	1	1.09	7.11	45.89	18.66	0.00
1	5	0.80	7.14	45.86	21.03	0.01
2	2	0.89	6.09	46.60	22.80	0.00
2	6	1.37	10.87	44.87	15.35	0.32
3	3	0.64	6.88	46.84	21.00	0.00
3	7	0.60	7.01	46.43	20.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	7.56	52.75	9.65	0.10
0	0	0.73	8.33	54.16	7.02	0.00
0	4	0.34	6.96	51.59	11.96	0.00
1	1	0.49	7.11	56.12	8.63	0.00
1	5	0.31	7.09	53.01	10.76	0.00
2	2	0.67	6.66	54.67	10.98	0.00
2	6	0.89	10.43	46.36	8.00	0.80
3	3	0.37	8.12	55.04	8.09	0.00
3	7	0.39	5.76	51.05	11.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	6.32	54.69	7.97	0.01
0	0	1.18	7.01	52.78	7.17	0.01
0	4	0.41	5.82	54.06	6.64	0.00
1	1	0.57	6.47	53.59	6.44	0.00
1	5	0.81	5.89	55.13	7.23	0.00
2	2	0.64	6.95	55.53	9.50	0.00
2	6	0.70	6.99	54.20	6.09	0.08
3	3	0.61	5.65	57.34	11.03	0.00
3	7	0.84	5.79	55.27	9.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.16	6.55	53.23	7.90	0.20
0	0	0.89	7.33	49.29	9.46	0.31
0	4	1.14	6.85	51.20	7.63	0.00
1	1	1.22	6.64	56.97	7.80	0.00
1	5	0.80	5.61	55.57	11.53	0.00
2	2	1.18	6.41	53.40	6.92	0.00
2	6	0.78	5.64	54.19	7.67	1.28
3	3	1.46	6.48	53.69	6.23	0.00
3	7	1.78	7.40	51.10	5.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	6.86	54.70	7.75	0.09
0	0	1.11	7.78	52.77	4.35	0.00
0	4	0.51	6.22	58.06	8.11	0.00
1	1	0.55	7.18	55.42	7.56	0.00
1	5	1.02	6.37	54.09	7.35	0.00
2	2	0.79	6.84	51.69	11.73	0.70
2	6	0.61	6.43	55.08	8.99	0.00
3	3	1.02	6.45	54.07	5.59	0.00
3	7	1.14	7.60	56.45	8.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	6.66	53.10	8.51	0.08
0	0	0.94	6.77	50.81	9.80	0.00
0	4	0.60	7.16	54.48	7.46	0.00
1	1	1.06	7.12	56.61	9.07	0.00
1	5	0.53	5.48	52.45	11.06	0.21
2	2	0.35	6.50	58.59	8.62	0.00
2	6	1.14	7.77	50.83	10.12	0.42
3	3	0.66	6.37	49.92	5.96	0.02
3	7	0.51	6.08	51.13	6.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	6.32	54.74	9.11	0.00
0	0	1.20	6.86	55.07	5.92	0.02
0	4	1.38	6.26	54.49	8.75	0.00
1	1	0.75	5.64	52.27	12.37	0.00
1	5	1.16	6.73	57.56	7.65	0.00
2	2	0.82	6.16	51.92	11.88	0.00
2	6	0.77	7.07	54.87	7.30	0.00
3	3	0.35	6.39	56.38	6.91	0.00
3	7	0.70	5.40	55.25	12.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	6.62	54.15	9.71	0.09
0	0	0.63	8.15	54.24	6.86	0.00
0	4	0.49	6.04	55.72	8.81	0.00
1	1	1.07	6.53	50.02	10.54	0.00
1	5	0.56	5.48	57.04	8.76	0.00
2	2	0.92	6.69	54.38	9.38	0.20
2	6	0.41	8.25	51.88	10.77	0.52
3	3	0.60	6.14	52.48	11.26	0.01
3	7	0.12	5.68	57.46	11.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	6.57	53.59	7.87	0.08
0	0	1.12	8.39	52.64	6.76	0.02
0	4	0.78	4.68	49.79	9.52	0.64
1	1	0.59	6.60	56.44	7.07	0.00
1	5	0.82	6.78	53.49	9.33	0.00
2	2	0.27	7.50	57.39	5.81	0.00
2	6	1.06	6.37	52.08	11.39	0.00
3	3	0.88	6.12	54.99	8.13	0.00
3	7	0.76	6.13	51.90	4.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	7.01	54.23	6.34	0.03
0	0	0.80	7.10	50.29	7.60	0.22
0	4	0.52	6.74	55.01	7.25	0.00
1	1	0.85	8.22	56.93	4.72	0.00
1	5	0.47	6.19	53.31	7.44	0.00
2	2	0.90	7.77	58.34	3.49	0.00
2	6	0.56	5.51	54.21	6.50	0.00
3	3	0.99	7.61	54.56	7.94	0.00
3	7	0.66	7.02	52.07	5.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	5.81	54.19	9.82	0.04
0	0	0.98	8.13	53.81	6.47	0.00
0	4	0.87	4.53	56.39	8.21	0.00
1	1	0.90	6.42	53.32	11.08	0.00
1	5	0.43	5.83	55.23	12.04	0.01
2	2	0.64	6.67	55.05	6.61	0.10
2	6	0.60	4.12	49.95	14.12	0.00
3	3	0.72	5.94	60.14	9.56	0.00
3	7	0.38	4.76	49.04	10.32	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.31	5.82	43.60	17.63	0.13
0	0	1.58	6.80	38.00	4.42	0.00
0	4	1.36	5.84	43.53	21.82	0.00
1	1	1.32	6.08	42.44	8.38	0.00
1	5	1.57	5.33	46.81	20.04	0.00
2	2	1.05	5.84	45.04	20.46	0.50
2	6	0.80	6.03	43.75	24.13	0.01
3	3	1.63	5.27	44.39	19.21	0.50
3	7	1.18	5.39	44.69	22.52	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	8.45	51.36	7.56	0.07
0	0	0.72	7.62	46.75	8.87	0.00
0	4	0.34	6.90	55.34	7.26	0.00
1	1	0.47	8.10	51.79	8.89	0.00
1	5	0.78	8.20	52.40	6.62	0.00
2	2	0.62	9.14	52.15	7.18	0.00
2	6	0.93	11.94	48.65	3.56	0.59
3	3	0.43	7.23	48.87	11.60	0.00
3	7	0.65	8.48	54.78	6.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	7.34	52.96	9.28	0.13
0	0	0.74	8.69	55.58	6.41	0.00
0	4	0.23	5.32	51.82	13.30	0.01
1	1	0.95	7.09	49.87	12.91	0.01
1	5	0.74	8.04	56.25	8.48	0.09
2	2	0.71	6.71	52.02	9.69	0.00
2	6	0.98	10.04	50.09	7.98	0.96
3	3	0.93	6.26	53.42	6.39	0.00
3	7	0.45	6.60	54.63	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	5.89	53.99	9.41	0.05
0	0	0.93	6.85	53.43	7.33	0.00
0	4	0.33	6.27	50.89	9.59	0.36
1	1	0.74	6.59	59.65	5.04	0.00
1	5	0.76	5.02	50.11	10.81	0.00
2	2	0.82	5.69	51.87	12.38	0.00
2	6	0.40	5.61	53.67	7.29	0.00
3	3	0.42	5.22	55.86	11.09	0.00
3	7	0.35	5.90	56.65	11.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	7.24	52.84	9.41	0.10
0	0	0.43	7.55	49.04	10.27	0.23
0	4	0.29	5.89	57.24	10.13	0.00
1	1	0.36	7.02	54.57	7.37	0.41
1	5	0.88	6.86	49.49	11.49	0.00
2	2	0.56	6.03	56.93	10.02	0.00
2	6	0.99	10.17	48.86	4.20	0.02
3	3	0.49	7.47	55.07	11.96	0.00
3	7	0.88	6.89	51.35	9.83	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	7.52	52.99	8.41	0.05
0	0	0.87	8.19	48.42	9.10	0.00
0	4	0.70	6.79	52.29	8.57	0.00
1	1	0.57	6.25	55.45	8.52	0.12
1	5	0.71	7.65	50.48	7.48	0.08
2	2	0.62	8.18	55.55	7.19	0.02
2	6	0.59	8.44	54.11	7.68	0.09
3	3	1.60	7.61	53.40	9.25	0.00
3	7	0.95	7.10	54.81	9.55	0.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	6.36	52.15	8.33	0.12
0	0	0.36	8.27	53.89	4.50	0.06
0	4	0.61	5.31	51.24	8.00	0.10
1	1	0.40	5.69	52.08	13.84	0.21
1	5	0.99	6.72	52.00	6.35	0.01
2	2	1.05	6.48	53.49	10.39	0.00
2	6	0.39	6.24	48.81	10.00	0.59
3	3	0.87	6.61	52.94	4.83	0.00
3	7	1.03	5.62	53.00	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	8.21	53.84	7.21	0.00
0	0	1.00	9.48	51.51	6.35	0.00
0	4	0.89	6.58	53.36	10.41	0.00
1	1	0.85	7.08	49.63	10.92	0.00
1	5	0.40	7.31	55.46	7.71	0.00
2	2	0.80	7.58	56.99	6.59	0.00
2	6	0.46	11.45	50.77	4.29	0.03
3	3	0.69	7.79	56.82	6.67	0.00
3	7	0.63	8.34	55.46	4.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	8.65	53.23	6.63	0.17
0	0	0.56	9.17	52.64	6.32	0.00
0	4	0.23	7.25	49.30	9.54	0.00
1	1	0.67	8.75	58.86	4.11	0.00
1	5	0.78	8.16	52.51	9.26	0.00
2	2	0.55	8.10	57.93	5.29	0.10
2	6	0.92	11.54	45.97	6.75	1.28
3	3	0.87	8.86	54.79	4.81	0.00
3	7	1.13	7.39	54.09	7.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	8.31	52.52	7.48	0.08
0	0	0.44	8.38	47.70	9.12	0.00
0	4	0.36	7.80	52.88	8.26	0.00
1	1	1.03	8.88	52.22	5.93	0.11
1	5	0.34	7.44	52.38	10.07	0.35
2	2	0.28	6.62	56.45	8.11	0.00
2	6	1.05	12.04	47.04	4.03	0.15
3	3	0.83	6.80	58.54	6.72	0.00
3	7	0.63	8.56	53.36	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	7.88	52.36	8.66	0.05
0	0	0.35	8.11	53.24	9.32	0.02
0	4	0.48	6.74	51.08	8.43	0.31
1	1	0.39	8.16	55.05	7.91	0.00
1	5	0.62	7.85	52.76	8.82	0.00
2	2	0.27	6.54	52.74	8.81	0.00
2	6	0.85	11.67	49.20	4.59	0.04
3	3	0.25	7.51	56.24	8.25	0.00
3	7	0.44	6.44	48.24	13.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	6.81	45.96	18.76	0.09
0	0	1.27	6.71	47.02	20.27	0.00
0	4	0.57	5.50	52.65	16.91	0.00
1	1	0.82	5.81	35.36	5.91	0.00
1	5	0.86	7.42	52.52	16.83	0.00
2	2	0.60	5.47	43.11	27.63	0.00
2	6	0.97	10.15	42.68	19.14	0.39
3	3	1.09	6.19	45.10	26.07	0.31
3	7	0.86	7.22	48.95	17.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	8.55	54.71	7.17	0.15
0	0	1.09	9.94	55.02	5.92	0.00
0	4	0.59	6.59	52.52	12.30	0.00
1	1	0.38	7.85	57.56	8.55	0.00
1	5	0.57	8.47	56.83	5.20	0.01
2	2	0.83	9.06	55.17	6.40	0.00
2	6	0.65	10.89	47.46	4.65	1.22
3	3	0.65	6.96	56.63	7.86	0.00
3	7	0.58	8.61	56.48	6.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	8.26	53.43	7.37	0.11
0	0	0.91	9.33	51.80	6.65	0.04
0	4	0.57	6.84	59.46	6.55	0.07
1	1	0.48	7.60	56.53	5.86	0.00
1	5	0.57	7.75	55.70	7.61	0.00
2	2	0.63	8.44	53.22	6.94	0.00
2	6	0.67	10.99	47.18	6.38	0.76
3	3	0.88	6.63	51.54	11.17	0.01
3	7	0.50	8.68	53.11	7.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	8.71	53.01	6.38	0.14
0	0	0.95	8.99	48.99	7.96	0.00
0	4	0.59	8.66	54.95	5.10	0.00
1	1	0.54	6.56	55.28	7.56	0.12
1	5	0.24	8.31	55.07	6.06	0.00
2	2	0.53	8.00	54.63	7.70	0.00
2	6	0.60	11.87	47.57	4.13	0.55
3	3	0.39	8.64	54.87	4.72	0.42
3	7	0.62	8.50	51.77	7.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	7.96	53.70	7.19	0.12
0	0	0.59	7.74	51.75	8.77	0.00
0	4	0.67	6.85	55.44	7.68	0.02
1	1	0.35	6.67	53.81	8.44	0.15
1	5	0.93	9.05	55.81	5.89	0.00
2	2	0.65	6.71	53.86	10.05	0.00
2	6	1.30	10.93	48.68	4.98	0.81
3	3	0.82	7.95	54.75	6.03	0.00
3	7	0.32	7.89	56.04	5.79	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	9.30	51.32	7.31	0.03
0	0	1.10	10.05	52.53	5.10	0.12
0	4	0.94	8.49	49.36	6.29	0.00
1	1	0.49	7.86	50.99	10.88	0.00
1	5	0.66	8.82	54.05	7.27	0.00
2	2	0.88	7.91	56.56	5.85	0.00
2	6	1.23	13.03	44.07	5.60	0.13
3	3	0.54	8.65	51.09	7.97	0.00
3	7	1.21	9.47	51.29	9.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	8.78	51.77	8.05	0.27
0	0	1.30	9.85	51.31	6.77	0.00
0	4	0.39	8.05	51.68	9.26	0.00
1	1	0.86	8.36	54.61	6.85	0.00
1	5	0.80	7.63	52.04	9.18	0.00
2	2	1.05	9.17	52.24	7.64	0.00
2	6	0.95	10.59	47.89	5.36	1.99
3	3	0.85	9.20	52.41	7.12	0.21
3	7	0.31	7.50	52.46	12.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	9.27	53.71	6.90	0.05
0	0	0.67	10.89	50.29	6.24	0.00
0	4	0.55	7.74	57.16	7.62	0.00
1	1	0.63	8.52	55.95	7.97	0.00
1	5	0.32	9.87	54.58	5.23	0.00
2	2	0.29	7.14	56.22	8.16	0.00
2	6	0.80	13.20	46.56	4.02	0.39
3	3	0.34	7.99	56.90	7.71	0.00
3	7	0.73	8.71	51.59	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	8.82	52.99	7.37	0.17
0	0	0.55	10.00	50.37	8.95	0.11
0	4	0.46	8.65	58.54	4.09	0.00
1	1	0.78	8.46	52.77	8.72	0.00
1	5	0.62	7.66	57.07	7.59	0.00
2	2	1.04	9.64	52.30	5.33	0.00
2	6	1.23	9.81	46.62	9.72	1.09
3	3	0.51	7.82	53.05	7.26	0.17
3	7	0.74	8.51	53.22	7.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	8.88	54.09	7.09	0.13
0	0	0.66	9.83	54.39	7.68	0.00
0	4	0.62	7.52	58.81	7.17	0.12
1	1	0.38	9.28	53.89	7.33	0.00
1	5	0.34	7.20	55.66	8.26	0.00
2	2	0.68	9.09	52.04	6.80	0.00
2	6	0.74	10.85	46.46	6.29	0.92
3	3	0.50	8.52	54.47	6.25	0.00
3	7	0.31	8.73	57.05	6.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.02	8.40	48.84	14.50	0.03
0	0	0.89	8.04	47.35	21.11	0.00
0	4	0.81	8.05	56.98	11.38	0.09
1	1	1.19	10.70	47.51	18.66	0.00
1	5	0.66	6.13	35.72	4.12	0.00
2	2	0.82	7.24	53.54	14.60	0.00
2	6	1.59	10.61	44.02	14.57	0.11
3	3	1.13	8.90	50.82	17.20	0.00
3	7	1.07	7.62	55.27	14.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	8.83	55.00	7.09	0.02
0	0	0.34	9.79	53.11	3.90	0.00
0	4	0.74	7.32	55.49	7.32	0.00
1	1	0.32	9.52	57.06	5.35	0.00
1	5	0.20	7.74	56.34	10.41	0.01
2	2	0.39	7.32	52.06	8.77	0.00
2	6	0.38	12.64	49.52	5.61	0.18
3	3	0.28	7.29	55.55	9.99	0.00
3	7	0.42	8.88	60.22	5.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	8.43	54.25	7.29	0.07
0	0	0.92	9.62	55.38	3.18	0.00
0	4	0.22	6.87	56.05	8.10	0.00
1	1	0.73	7.86	59.13	5.33	0.00
1	5	0.60	7.75	53.51	9.28	0.00
2	2	0.72	7.21	52.13	11.18	0.00
2	6	1.35	11.78	48.08	5.73	0.40
3	3	0.42	8.20	56.10	6.60	0.00
3	7	0.70	8.19	53.65	8.91	0.17
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	9.16	53.08	6.76	0.12
0	0	0.43	10.24	54.85	4.73	0.00
0	4	0.63	7.59	57.21	8.13	0.00
1	1	0.96	7.48	53.67	6.98	0.05
1	5	0.34	8.97	55.49	7.29	0.00
2	2	0.56	8.54	51.58	7.13	0.01
2	6	0.81	11.19	46.03	7.26	0.67
3	3	0.77	8.85	51.10	6.71	0.00
3	7	0.66	10.41	54.68	5.84	0.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	9.68	51.75	6.89	0.16
0	0	0.77	10.71	49.28	6.70	0.01
0	4	0.35	7.42	53.52	7.98	0.00
1	1	0.35	7.51	52.71	7.56	0.00
1	5	0.72	9.37	54.03	8.76	0.00
2	2	0.54	8.79	52.81	7.46	0.00
2	6	0.66	14.36	43.95	2.67	1.31
3	3	0.42	9.48	51.64	8.69	0.00
3	7	0.47	9.83	56.10	5.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	10.15	51.11	6.16	0.04
0	0	0.72	11.54	52.23	4.83	0.00
0	4	0.91	10.18	52.20	5.77	0.00
1	1	0.57	9.45	50.43	7.60	0.00
1	5	0.80	9.41	51.97	6.55	0.20
2	2	0.64	8.78	54.36	6.44	0.00
2	6	1.28	13.42	42.31	4.10	0.11
3	3	0.86	9.55	52.02	6.02	0.00
3	7	0.89	8.94	53.53	7.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	9.82	51.05	7.00	0.05
0	0	1.02	12.26	49.47	3.39	0.00
0	4	0.38	6.91	54.75	9.54	0.00
1	1	0.52	9.13	50.02	7.67	0.00
1	5	0.61	9.31	50.86	7.97	0.00
2	2	0.68	9.39	55.83	5.52	0.00
2	6	0.90	13.85	41.11	4.94	0.17
3	3	0.67	8.44	55.64	9.49	0.00
3	7	0.91	9.24	50.58	7.45	0.23
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	8.95	53.48	6.74	0.01
0	0	0.45	9.16	49.15	10.04	0.00
0	4	0.28	7.57	54.69	4.86	0.00
1	1	1.18	8.39	55.13	5.34	0.00
1	5	0.36	7.64	57.13	5.79	0.00
2	2	0.52	8.76	57.94	7.82	0.00
2	6	0.92	12.77	44.97	5.30	0.12
3	3	0.26	8.78	55.71	7.45	0.00
3	7	0.35	8.69	54.04	7.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	8.42	53.61	7.90	0.12
0	0	0.49	8.99	53.31	7.50	0.00
0	4	0.31	7.68	56.04	7.92	0.00
1	1	0.30	8.41	52.27	8.84	0.04
1	5	0.37	7.51	54.84	8.68	0.00
2	2	0.28	6.91	49.82	11.74	0.20
2	6	1.13	11.78	48.25	3.75	0.73
3	3	0.56	7.49	53.07	9.89	0.01
3	7	0.73	8.53	60.76	4.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	8.23	53.52	8.29	0.10
0	0	0.51	9.43	53.37	8.19	0.10
0	4	0.35	6.51	54.72	9.24	0.00
1	1	0.22	6.91	52.22	10.36	0.20
1	5	0.46	7.79	57.53	7.06	0.00
2	2	0.45	7.82	54.83	8.04	0.00
2	6	0.99	12.90	46.66	7.17	0.11
3	3	0.58	6.28	51.53	10.94	0.41
3	7	0.51	8.20	57.09	5.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	9.60	51.08	6.98	0.18
0	0	0.60	11.03	52.29	5.91	0.00
0	4	0.56	7.32	52.28	9.90	0.00
1	1	0.31	9.42	54.40	5.01	0.00
1	5	0.38	8.55	49.73	7.75	0.00
2	2	0.68	9.67	48.54	6.49	0.01
2	6	0.94	13.33	42.37	7.65	1.37
3	3	0.43	8.82	51.84	9.04	0.02
