Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.02	1.06	1.17	0.00
1	5	0.00	0.00	0.24	1.19	0.00
2	2	0.00	0.00	1.32	1.99	0.00
2	6	0.00	0.04	1.11	1.76	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.55	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.02	8.68	0.00
0	0	0.00	0.02	0.48	0.40	0.00
0	4	0.00	0.00	35.43	62.35	0.00
1	1	0.00	0.02	1.27	0.56	0.00
1	5	0.00	0.00	0.35	1.19	0.00
2	2	0.00	0.00	1.01	0.79	0.00
2	6	0.00	0.00	0.62	1.17	0.00
3	3	0.00	0.00	0.19	1.08	0.00
3	7	0.00	0.00	0.84	1.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.03	5.03	12.35	0.20
0	0	0.67	0.00	0.21	1.00	0.00
0	4	0.00	0.02	34.91	63.08	0.00
1	1	0.05	0.16	2.08	28.56	0.83
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.00	0.28	1.00	0.00
2	6	0.00	0.00	0.95	1.38	0.00
3	3	0.00	0.00	0.55	0.99	0.00
3	7	0.00	0.02	1.02	1.59	0.78
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.92	8.72	0.00
0	0	0.00	0.00	0.28	1.19	0.00
0	4	0.00	0.00	35.88	61.85	0.00
1	1	0.00	0.02	1.24	1.27	0.00
1	5	0.00	0.00	0.13	1.18	0.00
2	2	0.00	0.00	0.27	1.39	0.00
2	6	0.00	0.03	0.67	0.98	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.03	0.49	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	5.11	8.70	0.00
0	0	0.00	0.00	0.36	1.20	0.00
0	4	0.00	0.00	36.17	61.59	0.00
1	1	0.00	0.02	1.03	0.96	0.00
1	5	0.00	0.02	0.70	0.00	0.00
2	2	0.00	0.03	1.12	1.38	0.00
2	6	0.00	0.08	0.76	2.07	0.00
3	3	0.00	0.00	0.45	0.99	0.00
3	7	0.00	0.00	0.33	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.04	8.70	0.00
0	0	0.00	0.00	1.43	1.48	0.00
0	4	0.00	0.00	35.25	62.50	0.00
1	1	0.00	0.01	1.25	0.47	0.00
1	5	0.00	0.00	0.53	0.89	0.00
2	2	0.00	0.00	0.29	0.69	0.00
2	6	0.00	0.00	0.61	0.91	0.00
3	3	0.00	0.00	0.36	1.18	0.00
3	7	0.00	0.00	0.59	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.92	8.56	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.02	35.44	62.27	0.00
1	1	0.00	0.00	1.15	0.80	0.00
1	5	0.00	0.05	0.10	0.70	0.00
2	2	0.00	0.00	0.59	0.49	0.00
2	6	0.00	0.07	0.87	1.18	0.00
3	3	0.00	0.00	0.41	1.09	0.00
3	7	0.00	0.00	0.42	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.01	4.98	8.85	0.10
0	0	0.76	0.01	0.73	1.98	0.00
0	4	0.01	0.00	36.11	61.82	0.00
1	1	0.00	0.02	0.70	2.24	0.00
1	5	0.00	0.00	0.22	1.19	0.00
2	2	0.00	0.02	0.36	1.09	0.00
2	6	0.00	0.03	0.90	0.89	0.00
3	3	0.00	0.03	0.49	0.79	0.00
3	7	0.00	0.00	0.32	0.79	0.78
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.28	8.64	0.00
0	0	0.00	0.00	0.36	1.19	0.00
0	4	0.00	0.00	34.76	63.08	0.00
1	1	0.00	0.02	1.32	1.05	0.00
1	5	0.00	0.02	0.59	0.00	0.00
2	2	0.00	0.00	1.94	1.28	0.00
2	6	0.00	0.03	2.10	0.79	0.00
3	3	0.00	0.00	0.94	0.68	0.00
3	7	0.00	0.00	0.23	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.21	8.34	0.00
0	0	0.00	0.00	0.37	1.20	0.00
0	4	0.00	0.00	35.81	61.91	0.00
1	1	0.00	0.04	1.21	0.30	0.00
1	5	0.00	0.02	0.50	0.60	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.02	1.47	0.50	0.00
3	3	0.00	0.00	1.03	0.50	0.00
3	7	0.00	0.01	0.98	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.96	8.91	0.00
0	0	0.00	0.00	0.90	2.10	0.00
0	4	0.00	0.02	35.54	62.18	0.00
1	1	0.00	0.01	0.79	1.60	0.00
1	5	0.00	0.00	0.34	0.70	0.00
2	2	0.00	0.00	0.22	1.08	0.00
2	6	0.00	0.00	1.56	0.99	0.00
3	3	0.00	0.00	0.15	1.28	0.00
3	7	0.00	0.04	0.19	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.65	8.70	0.00
0	0	0.00	0.00	0.37	0.99	0.00
0	4	0.00	0.00	34.84	62.86	0.00
1	1	0.00	0.04	0.52	0.88	0.00
1	5	0.00	0.00	0.18	0.50	0.00
2	2	0.00	0.00	0.28	1.19	0.00
2	6	0.00	0.05	0.65	0.89	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.00	0.10	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.00	4.87	9.22	0.10
0	0	0.00	0.00	0.77	1.90	0.00
0	4	0.00	0.00	34.24	63.59	0.00
1	1	0.00	0.02	1.28	1.88	0.00
1	5	0.00	0.00	0.19	1.19	0.00
2	2	0.00	0.00	0.84	1.80	0.00
2	6	0.00	0.00	0.91	0.99	0.00
3	3	0.00	0.00	0.47	1.30	0.00
3	7	0.22	0.00	0.27	1.10	0.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.70	8.80	0.00
0	0	0.00	0.00	0.64	1.09	0.00
0	4	0.00	0.00	34.48	63.27	0.00
1	1	0.00	0.05	0.59	0.80	0.00
1	5	0.00	0.00	0.19	1.19	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.03	0.78	1.10	0.00
3	3	0.00	0.00	0.12	1.09	0.00
3	7	0.00	0.00	0.49	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	4.80	8.71	0.00
0	0	0.00	0.00	0.37	0.81	0.00
0	4	0.00	0.02	34.34	63.39	0.00
1	1	0.00	0.03	0.39	0.90	0.00
1	5	0.00	0.02	0.62	1.01	0.00
2	2	0.00	0.00	0.59	0.82	0.00
2	6	0.00	0.03	1.11	1.02	0.00
3	3	0.00	0.00	0.45	0.92	0.00
3	7	0.08	0.00	0.53	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.63	8.94	0.43
0	0	0.00	0.00	0.35	0.59	0.00
0	4	0.00	0.00	33.69	64.11	0.00
1	1	0.00	0.01	0.60	0.29	0.00
1	5	0.00	0.04	0.50	1.58	3.45
2	2	0.00	0.00	0.27	1.08	0.00
2	6	0.00	0.05	0.76	1.20	0.00
3	3	0.00	0.00	0.22	1.29	0.00
3	7	0.00	0.00	0.68	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	5.10	8.41	0.00
0	0	0.00	0.00	0.17	0.50	0.00
0	4	0.00	0.00	35.95	61.77	0.00
1	1	0.00	0.01	0.39	0.30	0.00
1	5	0.00	0.01	0.40	1.39	0.00
2	2	0.00	0.03	0.97	1.29	0.00
2	6	0.00	0.07	0.94	1.00	0.00
3	3	0.00	0.00	1.10	0.51	0.00
3	7	0.00	0.01	0.89	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.00	4.80	8.63	0.11
0	0	0.01	0.00	0.41	1.08	0.00
0	4	0.00	0.00	34.87	62.91	0.00
1	1	0.00	0.00	0.22	0.79	0.00
1	5	0.00	0.01	0.94	0.28	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.02	1.13	0.49	0.00
3	3	0.00	0.00	0.33	1.20	0.00
3	7	0.21	0.00	0.19	1.19	0.88
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	5.03	8.14	0.00
0	0	0.00	0.00	0.25	0.89	0.00
0	4	0.00	0.02	35.36	62.40	0.00
1	1	0.00	0.02	0.39	0.50	0.00
1	5	0.00	0.02	0.88	0.29	0.00
2	2	0.00	0.00	0.57	0.49	0.00
2	6	0.00	0.05	1.01	0.50	0.00
3	3	0.00	0.02	0.91	0.00	0.00
3	7	0.00	0.02	0.88	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.88	8.60	0.00
0	0	0.00	0.00	0.18	0.80	0.00
0	4	0.00	0.00	34.74	63.06	0.00
1	1	0.00	0.00	0.45	0.70	0.00
1	5	0.00	0.02	0.64	0.88	0.00
2	2	0.00	0.03	0.82	1.48	0.00
2	6	0.00	0.05	1.20	0.30	0.00
3	3	0.00	0.00	0.40	0.59	0.00
3	7	0.00	0.00	0.63	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.00	8.43	0.43
0	0	0.00	0.00	0.53	0.00	0.00
0	4	0.00	0.01	34.94	62.84	0.00
1	1	0.00	0.00	0.20	1.08	0.00
1	5	0.00	0.06	1.33	0.48	3.43
2	2	0.01	0.03	1.14	0.70	0.00
2	6	0.00	0.02	1.27	0.49	0.00
3	3	0.00	0.00	0.24	0.70	0.00
3	7	0.00	0.00	0.39	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.97	8.59	0.00
0	0	0.00	0.00	0.54	0.00	0.00
0	4	0.00	0.00	34.86	62.93	0.00
1	1	0.00	0.00	0.75	0.99	0.00
1	5	0.00	0.02	1.23	0.68	0.00
2	2	0.00	0.00	0.53	1.16	0.00
2	6	0.00	0.02	0.99	0.99	0.00
3	3	0.00	0.02	0.41	1.07	0.00
3	7	0.00	0.01	0.43	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	4.96	8.61	0.00
0	0	0.00	0.00	0.28	0.40	0.00
0	4	0.00	0.02	34.02	63.76	0.00
1	1	0.21	0.00	0.29	0.31	0.00
1	5	0.00	0.01	0.99	0.67	0.00
2	2	0.00	0.00	0.95	0.49	0.00
2	6	0.00	0.00	1.42	0.70	0.00
3	3	0.00	0.02	0.94	1.58	0.00
3	7	0.00	0.00	0.77	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.74	8.89	0.00
0	0	0.00	0.00	0.15	0.40	0.00
0	4	0.00	0.00	34.24	63.56	0.00
1	1	0.00	0.01	0.50	0.60	0.00
1	5	0.00	0.05	0.99	0.98	0.00
2	2	0.00	0.00	0.53	1.50	0.00
2	6	0.00	0.00	0.99	1.10	0.00
3	3	0.00	0.00	0.31	1.40	0.00
3	7	0.00	0.00	0.19	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	4.74	12.32	0.00
0	0	0.00	0.00	0.36	0.99	0.00
0	4	0.00	0.00	32.75	65.24	0.00
1	1	0.01	0.28	0.86	28.35	0.00
1	5	0.00	0.00	1.18	0.61	0.00
2	2	0.00	0.03	0.79	0.89	0.00
2	6	0.00	0.03	0.69	1.00	0.00
3	3	0.00	0.00	0.66	0.98	0.00
3	7	0.00	0.00	0.60	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.01	4.71	8.68	0.43
0	0	0.00	0.00	0.45	0.40	0.00
0	4	0.00	0.02	34.15	63.64	0.00
1	1	0.00	0.02	0.50	0.00	0.00
1	5	0.00	0.00	0.35	1.07	0.00
2	2	0.00	0.00	0.48	0.79	3.48
2	6	0.00	0.00	0.76	0.89	0.00
3	3	0.00	0.00	0.87	1.49	0.00
3	7	0.50	0.01	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.69	8.54	0.00
0	0	0.00	0.00	0.47	0.40	0.00
0	4	0.00	0.00	34.74	63.02	0.00
1	1	0.00	0.00	0.44	0.49	0.00
1	5	0.00	0.04	0.31	1.16	0.00
2	2	0.00	0.00	0.10	0.50	0.00
2	6	0.00	0.06	0.72	0.99	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.10	4.83	8.54	0.19
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.80	34.28	62.63	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.01	1.15	0.96	0.00
2	2	0.00	0.02	0.30	0.79	0.61
2	6	0.10	0.00	1.86	0.79	0.00
3	3	0.00	0.00	0.18	1.09	0.00
3	7	0.22	0.00	0.54	0.80	0.88
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.87	9.02	0.00
0	0	0.00	0.00	0.19	0.89	0.00
0	4	0.00	0.00	33.84	63.97	0.00
1	1	0.00	0.00	0.75	1.08	0.00
1	5	0.00	0.01	1.03	0.76	0.00
2	2	0.00	0.00	1.37	1.59	0.00
2	6	0.00	0.04	0.92	1.99	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.56	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.72	8.88	0.00
0	0	0.00	0.01	0.30	0.40	0.00
0	4	0.00	0.02	33.81	64.01	0.00
1	1	0.00	0.00	0.37	1.09	0.00
1	5	0.00	0.01	0.95	0.69	0.00
2	2	0.00	0.00	0.32	1.59	0.00
2	6	0.00	0.00	1.25	0.39	0.00
3	3	0.00	0.00	0.19	1.29	0.00
3	7	0.00	0.00	0.55	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	4.85	8.79	0.00
0	0	0.00	0.02	0.30	0.20	0.00
0	4	0.00	0.00	34.45	63.31	0.00
1	1	0.00	0.00	0.49	1.28	0.00
1	5	0.00	0.00	1.20	1.58	0.00
2	2	0.01	0.60	0.83	0.79	0.00
2	6	0.00	0.02	0.86	0.99	0.00
3	3	0.00	0.00	0.30	0.80	0.00
3	7	0.00	0.00	0.37	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.63	8.61	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	34.40	63.45	0.00
1	1	0.00	0.00	0.25	0.80	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.07	0.95	0.39	0.00
3	3	0.00	0.03	0.48	1.22	0.00
3	7	0.00	0.00	0.19	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.08	5.22	7.91	0.00
0	0	0.00	0.00	0.57	0.00	0.00
0	4	0.20	0.62	36.73	59.95	0.00
1	1	0.00	0.00	0.50	0.88	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.01	0.86	0.78	0.00
2	6	0.00	0.00	1.21	0.20	0.00
3	3	0.00	0.03	0.48	0.40	0.00
3	7	0.00	0.00	0.95	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.92	8.48	0.00
0	0	0.00	0.00	0.73	0.50	0.00
0	4	0.00	0.02	35.38	62.38	0.00
1	1	0.00	0.02	0.19	0.78	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.64	1.20	0.00
2	6	0.00	0.00	0.56	0.60	0.00
3	3	0.00	0.02	0.84	0.49	0.00
3	7	0.00	0.00	0.67	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.00	8.61	0.00
0	0	0.00	0.00	0.83	0.20	0.00
0	4	0.00	0.02	35.34	62.39	0.00
1	1	0.00	0.02	1.10	0.67	0.00
1	5	0.00	0.00	0.45	1.10	0.00
2	2	0.00	0.00	0.34	1.58	0.00
2	6	0.00	0.00	0.86	1.39	0.00
3	3	0.00	0.00	0.89	0.40	0.00
3	7	0.00	0.00	0.19	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.84	8.78	0.00
0	0	0.00	0.00	0.63	0.50	0.00
0	4	0.00	0.00	34.75	63.00	0.00
1	1	0.00	0.01	0.99	0.77	0.00
1	5	0.00	0.00	0.36	0.98	0.00
2	2	0.00	0.10	0.36	0.98	0.00
2	6	0.00	0.05	0.62	1.42	0.00
3	3	0.00	0.02	0.55	1.00	0.00
3	7	0.00	0.00	0.47	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.94	8.90	0.00
0	0	0.00	0.00	0.23	1.88	0.00
0	4	0.00	0.02	34.65	63.09	0.00
1	1	0.00	0.04	1.01	0.09	0.00
1	5	0.00	0.00	0.46	0.90	0.00
2	2	0.00	0.03	1.35	1.53	0.00
2	6	0.00	0.00	0.94	0.80	0.00
3	3	0.00	0.02	0.50	1.21	0.00
3	7	0.00	0.00	0.38	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	0.01	5.38	9.25	0.11
0	0	0.01	0.00	0.30	1.00	0.00
0	4	0.00	0.02	34.35	63.60	0.00
1	1	0.00	0.01	1.10	0.96	0.00
1	5	0.00	0.00	0.55	1.39	0.00
2	2	0.00	0.00	0.64	1.59	0.00
2	6	1.51	0.02	5.44	2.57	0.00
3	3	0.00	0.00	0.22	1.19	0.00
3	7	0.03	0.00	0.47	1.70	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.62	8.64	0.00
0	0	0.00	0.00	0.35	0.49	0.00
0	4	0.00	0.00	33.83	63.95	0.00
1	1	0.00	0.03	0.91	0.17	0.00
1	5	0.00	0.00	0.08	0.69	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	0.07	0.57	0.79	0.00
3	3	0.00	0.00	0.15	1.18	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.74	8.46	0.00
0	0	0.00	0.00	0.47	0.40	0.00
0	4	0.00	0.00	33.92	63.86	0.00
1	1	0.00	0.01	0.93	0.37	0.00
1	5	0.00	0.02	0.68	0.00	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	1.40	0.00	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.00	0.02	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.83	8.67	0.00
0	0	0.00	0.00	0.48	0.39	0.00
0	4	0.00	0.00	34.14	63.63	0.00
1	1	0.00	0.01	0.74	0.38	0.00
1	5	0.00	0.00	0.38	0.40	0.00
2	2	0.00	0.10	0.76	0.99	0.00
2	6	0.00	0.02	0.95	0.79	0.00
3	3	0.00	0.00	1.06	1.71	0.00
3	7	0.00	0.00	0.13	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.75	8.45	0.00
0	0	0.00	0.00	0.27	0.40	0.00
0	4	0.00	0.02	33.93	63.83	0.00
1	1	0.00	0.03	0.74	0.17	0.00
1	5	0.00	0.02	0.68	0.00	0.00
2	2	0.00	0.00	0.49	0.79	0.00
2	6	0.00	0.04	1.29	0.00	0.00
3	3	0.00	0.00	0.45	1.29	0.00
3	7	0.00	0.02	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.01	4.96	8.24	0.00
0	0	0.22	0.00	0.86	0.50	0.00
0	4	0.16	0.00	34.72	62.07	0.00
1	1	0.00	0.05	1.38	0.19	0.00
1	5	0.00	0.01	0.78	0.00	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	1.22	0.21	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.69	8.67	0.00
0	0	0.00	0.00	0.48	0.39	0.00
0	4	0.00	0.00	33.71	64.05	0.00
1	1	0.00	0.01	1.05	0.57	0.00
1	5	0.00	0.03	0.38	0.40	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.02	0.72	0.90	0.00
3	3	0.00	0.00	0.55	1.09	0.00
3	7	0.00	0.00	0.32	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.00	4.96	8.54	0.00
0	0	0.28	0.00	0.87	0.49	0.00
0	4	0.00	0.00	34.92	62.86	0.00
1	1	0.00	0.00	0.85	0.28	0.00
1	5	0.00	0.00	0.31	0.69	0.00
2	2	0.00	0.00	0.94	1.69	0.00
2	6	0.00	0.00	0.84	0.59	0.00
3	3	0.00	0.00	0.44	0.88	0.00
3	7	0.00	0.00	0.53	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.68	8.81	0.00
0	0	0.00	0.00	0.57	0.99	0.00
0	4	0.00	0.02	33.86	63.95	0.00
1	1	0.00	0.01	0.76	0.77	0.00
1	5	0.00	0.00	0.50	0.98	0.00
2	2	0.00	0.07	0.40	0.79	0.00
2	6	0.00	0.00	0.62	0.69	0.00
3	3	0.00	0.00	0.53	1.09	0.00
3	7	0.00	0.00	0.24	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	4.68	12.44	0.00
0	0	0.00	0.00	0.38	1.29	0.00
0	4	0.00	0.00	32.85	65.15	0.00
1	1	0.01	0.22	1.64	28.82	0.00
1	5	0.00	0.00	0.31	0.79	0.00
2	2	0.00	0.00	0.89	0.79	0.00
2	6	0.00	0.05	0.72	0.79	0.00
3	3	0.00	0.00	0.45	1.18	0.00
3	7	0.00	0.00	0.24	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	4.62	8.67	0.10
0	0	0.21	0.00	0.19	0.99	0.00
0	4	0.00	0.00	34.27	63.55	0.00
1	1	0.00	0.01	1.05	0.57	0.00
1	5	0.00	0.00	0.13	0.98	0.00
2	2	0.00	0.00	0.20	0.77	0.00
2	6	0.00	0.05	0.53	0.68	0.00
3	3	0.00	0.00	0.49	0.79	0.81
3	7	0.00	0.00	0.14	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.97	8.54	0.00
0	0	0.00	0.00	0.87	0.49	0.00
0	4	0.00	0.00	34.13	63.67	0.00
1	1	0.00	0.00	0.75	0.19	0.00
1	5	0.00	0.00	0.30	0.40	0.00
2	2	0.00	0.00	0.64	0.50	0.00
2	6	0.00	0.04	1.55	0.49	0.00
3	3	0.00	0.00	0.70	1.78	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.69	8.79	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.02	33.92	63.87	0.00
1	1	0.00	0.00	1.14	1.08	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.59	0.99	0.00
2	6	0.00	0.05	0.73	0.69	0.00
3	3	0.00	0.02	0.36	0.88	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.71	8.94	0.00
0	0	0.00	0.00	0.57	0.70	0.00
0	4	0.00	0.00	33.89	63.90	0.00
1	1	0.00	0.02	0.94	1.16	0.00
1	5	0.00	0.02	0.20	0.89	0.00
2	2	0.00	0.10	0.48	0.99	0.00
2	6	0.00	0.04	0.90	1.38	0.00
3	3	0.00	0.00	0.35	1.39	0.00
3	7	0.00	0.00	0.33	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.66	8.54	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	33.73	64.07	0.00
1	1	0.00	0.01	0.86	0.18	0.00
1	5	0.00	0.00	0.21	0.69	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.04	1.03	0.39	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	4.75	8.59	0.11
0	0	0.00	0.00	0.47	0.40	0.00
0	4	0.00	0.00	33.41	64.40	0.00
1	1	0.00	0.01	0.75	0.18	0.00
1	5	0.00	0.02	0.28	0.40	0.00
2	2	0.00	0.00	1.06	0.90	0.00
2	6	0.00	0.00	1.26	0.69	0.00
3	3	0.12	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.45	0.98	0.88
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.78	8.63	0.00
0	0	0.00	0.00	0.47	0.99	0.00
0	4	0.00	0.02	34.47	63.31	0.00
1	1	0.00	0.04	1.24	0.48	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.39	0.70	0.00
2	6	0.00	0.00	0.75	0.89	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.41	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.88	8.59	0.00
0	0	0.00	0.00	0.87	0.49	0.00
0	4	0.00	0.00	34.41	63.40	0.00
1	1	0.00	0.05	1.11	0.00	0.00
1	5	0.00	0.02	0.20	0.89	0.00
2	2	0.00	0.00	0.79	1.09	0.00
2	6	0.00	0.02	0.84	1.28	0.00
3	3	0.00	0.00	0.26	0.98	0.00
3	7	0.00	0.00	0.53	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	4.46	8.99	0.00
0	0	0.00	0.00	0.18	1.00	0.00
0	4	0.00	0.00	33.43	64.37	0.00
1	1	0.00	0.03	0.44	1.19	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.06	0.10	1.00	0.00
2	6	0.05	0.03	0.97	1.19	0.00
3	3	0.00	0.00	0.27	1.08	0.00
3	7	0.00	0.00	0.15	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.82	8.97	0.00
0	0	0.00	0.01	0.19	1.19	0.00
0	4	0.00	0.00	34.67	63.14	0.00
1	1	0.00	0.00	0.48	1.57	0.00
1	5	0.00	0.00	0.71	0.89	0.00
2	2	0.00	0.00	0.79	2.18	0.00
2	6	0.00	0.02	1.21	0.79	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.14	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	4.67	8.82	0.11
0	0	0.00	0.00	0.48	0.99	0.00
0	4	0.01	0.02	33.47	63.41	0.00
1	1	0.00	0.00	0.87	0.98	0.00
1	5	0.00	0.00	0.53	0.88	0.00
2	2	0.00	0.00	0.43	0.95	0.00
2	6	0.00	0.00	0.72	1.18	0.00
3	3	0.00	0.00	0.48	1.09	0.00
