Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.40	72.38	17.45	0.00
1	5	0.01	0.55	69.05	21.45	0.00
2	2	0.00	0.44	67.31	22.64	0.00
2	6	0.00	0.59	67.74	22.81	0.00
3	3	0.01	0.61	75.31	14.38	0.00
3	7	0.01	1.92	61.39	12.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	69.29	18.64	0.00
0	0	0.00	0.50	70.40	18.65	0.00
0	4	0.00	0.50	68.31	22.37	0.00
1	1	0.00	0.39	71.01	18.63	0.00
1	5	0.01	0.63	67.99	22.41	0.00
2	2	0.00	0.45	68.52	21.39	0.00
2	6	0.00	0.66	68.67	21.85	0.00
3	3	0.02	0.70	76.80	12.80	0.00
3	7	0.01	1.95	62.84	11.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.90	68.83	19.09	0.00
0	0	0.00	0.60	75.43	13.42	0.00
0	4	0.00	0.48	67.09	23.59	0.00
1	1	0.01	0.36	69.34	20.66	0.00
1	5	0.00	1.30	67.04	22.74	0.00
2	2	0.00	0.39	67.48	22.59	0.00
2	6	0.00	0.62	67.56	23.04	0.00
3	3	0.01	0.57	74.80	14.96	0.00
3	7	0.01	2.91	61.49	11.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	69.87	17.99	0.00
0	0	0.00	0.55	74.58	14.34	0.00
0	4	0.00	0.60	67.28	23.30	0.00
1	1	0.01	0.38	69.42	20.41	0.00
1	5	0.01	0.55	67.03	23.46	0.00
2	2	0.01	0.44	70.11	19.80	0.00
2	6	0.00	0.65	70.50	20.01	0.00
3	3	0.01	0.71	77.06	12.61	0.00
3	7	0.01	2.31	63.42	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	66.84	18.37	0.00
0	0	0.00	0.52	70.94	16.13	0.00
0	4	0.00	0.51	63.98	25.07	0.00
1	1	0.01	0.42	68.72	18.47	0.00
1	5	0.01	0.48	64.43	24.03	0.00
2	2	0.01	0.41	68.45	19.20	0.00
2	6	0.00	0.58	67.03	22.27	0.00
3	3	0.01	2.36	73.00	12.80	0.00
3	7	0.02	3.22	57.86	8.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.71	69.78	18.13	0.00
0	0	0.00	0.43	70.53	18.60	0.00
0	4	0.01	0.49	73.96	16.38	0.00
1	1	0.20	0.40	69.27	20.12	0.00
1	5	0.01	0.50	69.51	21.08	0.00
2	2	0.00	0.48	69.95	19.97	0.00
2	6	0.00	0.59	69.06	21.51	0.00
3	3	0.01	0.60	74.83	14.96	0.00
3	7	0.01	2.21	61.16	12.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	69.55	18.32	0.00
0	0	0.00	0.54	72.85	16.21	0.00
0	4	0.00	0.51	70.92	19.50	0.00
1	1	0.00	0.33	69.76	20.25	0.00
1	5	0.01	1.33	67.34	22.40	0.00
2	2	0.00	0.48	68.66	21.15	0.00
2	6	0.01	0.62	67.07	23.53	0.00
3	3	0.01	0.68	76.93	12.68	0.00
3	7	0.01	2.70	62.48	10.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	68.99	18.91	0.00
0	0	0.01	0.52	73.96	14.87	0.00
0	4	0.00	0.52	68.61	22.05	0.00
1	1	0.00	0.38	69.23	20.75	0.00
1	5	0.00	0.57	68.84	21.62	0.00
2	2	0.00	0.42	68.19	21.73	0.00
2	6	0.00	0.60	67.27	23.18	0.00
3	3	0.01	0.65	75.00	14.82	0.00
3	7	0.01	2.02	61.44	12.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	70.20	17.89	0.00
0	0	0.00	0.62	75.35	13.46	0.00
0	4	0.00	0.57	68.54	22.01	0.00
1	1	0.01	0.47	72.27	17.55	0.00
1	5	0.01	0.44	68.47	22.28	0.00
2	2	0.01	0.46	68.37	21.52	0.00
2	6	0.00	0.53	67.76	22.84	0.00
3	3	0.01	0.52	76.73	13.13	0.00
3	7	0.01	2.08	63.49	10.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	67.53	18.38	0.00
0	0	0.00	0.52	73.14	14.22	0.00
0	4	0.00	0.55	66.82	22.52	0.00
1	1	0.00	0.47	68.48	19.47	0.00
1	5	0.01	0.48	65.61	22.98	0.00
2	2	0.00	0.44	65.91	22.07	0.00
2	6	0.00	0.62	66.85	21.88	0.00
3	3	0.02	1.25	73.19	13.00	0.00
3	7	0.01	3.43	60.79	11.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	70.17	17.79	0.00
0	0	0.00	0.55	74.96	13.91	0.00
0	4	0.00	0.59	69.57	21.03	0.00
1	1	0.00	0.39	70.25	19.62	0.00
1	5	0.01	0.52	68.23	22.31	0.00
2	2	0.00	0.42	69.73	20.22	0.00
2	6	0.01	0.67	68.30	22.21	0.00
3	3	0.02	0.63	77.19	12.55	0.00
3	7	0.01	2.22	63.15	10.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	68.99	18.96	0.00
0	0	0.00	0.45	71.42	17.66	0.00
0	4	0.00	0.58	72.02	18.32	0.00
1	1	0.01	0.39	67.45	22.07	0.00
1	5	0.00	0.53	67.45	23.11	0.00
2	2	0.01	0.47	66.43	23.50	0.00
2	6	0.00	0.62	67.28	23.28	0.00
3	3	0.01	0.66	76.43	13.36	0.00
3	7	0.01	1.94	63.44	10.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	68.64	19.14	0.00
0	0	0.00	0.52	70.37	18.78	0.00
0	4	0.00	0.55	70.33	20.25	0.00
1	1	0.00	0.37	69.76	20.14	0.00
1	5	0.00	0.43	68.51	22.11	0.00
2	2	0.01	0.35	68.28	21.15	0.00
2	6	0.00	0.58	67.84	22.76	0.00
3	3	0.01	1.37	73.82	14.87	0.00
3	7	0.01	2.81	59.91	12.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.74	69.49	18.46	0.00
0	0	0.00	0.60	70.91	17.94	0.00
0	4	0.00	0.64	69.52	20.87	0.00
1	1	0.00	0.40	69.59	20.25	0.00
1	5	0.00	0.52	68.31	22.24	0.00
2	2	0.01	0.43	67.61	22.33	0.00
2	6	0.00	0.58	68.97	21.61	0.00
3	3	0.01	0.65	77.42	12.34	0.00
3	7	0.29	2.08	63.40	10.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	67.48	18.69	0.00
0	0	0.00	0.54	69.80	17.81	0.00
0	4	0.00	0.52	67.87	21.04	0.00
1	1	0.00	0.33	68.48	20.13	0.00
1	5	0.01	0.56	67.94	20.51	0.00
2	2	0.00	0.41	65.40	23.26	0.00
2	6	0.00	0.63	66.76	22.62	0.00
3	3	0.01	2.69	72.82	13.30	0.00
3	7	0.01	3.34	60.75	10.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	69.98	17.90	0.00
0	0	0.01	0.47	72.71	16.30	0.00
0	4	0.00	0.59	71.08	19.20	0.00
1	1	0.01	0.42	68.70	20.71	0.00
1	5	0.01	0.50	68.93	21.64	0.00
2	2	0.01	0.43	68.26	21.72	0.00
2	6	0.00	0.63	69.04	21.49	0.00
3	3	0.02	0.55	77.47	12.34	0.00
3	7	0.01	2.24	63.81	9.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	69.76	18.12	0.00
0	0	0.00	0.50	75.27	13.58	0.00
0	4	0.01	0.62	68.09	22.37	0.00
1	1	0.00	0.41	73.40	16.34	0.00
1	5	0.00	0.56	68.80	21.70	0.00
2	2	0.01	0.40	67.16	22.78	0.00
2	6	0.01	0.59	67.60	23.01	0.00
3	3	0.02	0.70	76.58	13.13	0.00
3	7	0.02	1.88	61.59	12.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	69.69	18.23	0.00
0	0	0.00	0.54	73.32	15.72	0.00
0	4	0.00	1.21	67.63	22.27	0.00
1	1	0.01	0.42	74.12	15.62	0.00
1	5	0.01	0.48	69.23	21.31	0.00
2	2	0.01	0.47	68.21	21.76	0.00
2	6	0.00	0.58	68.70	21.93	0.00
3	3	0.02	0.65	75.46	14.32	0.00
3	7	0.01	2.34	60.70	12.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.73	69.43	18.48	0.00
0	0	0.00	0.58	73.00	15.88	0.00
0	4	0.00	0.48	68.92	21.72	0.00
1	1	0.01	0.40	70.99	18.85	0.00
1	5	0.01	0.51	67.29	23.25	0.00
2	2	0.01	0.48	68.80	21.09	0.00
2	6	0.00	0.60	69.04	21.42	0.00
3	3	0.01	0.62	75.74	13.97	0.00
3	7	0.08	2.18	61.86	11.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	67.72	18.31	0.28
0	0	0.00	0.58	70.68	16.67	0.00
0	4	0.00	0.56	67.94	20.88	0.00
1	1	0.01	0.43	68.91	19.12	0.00
1	5	0.00	0.60	67.52	20.93	0.00
2	2	0.00	0.49	67.13	20.77	0.00
2	6	0.00	0.51	66.08	22.79	0.00
3	3	0.02	1.64	72.97	13.38	2.25
3	7	0.01	3.59	59.95	11.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	69.28	18.66	0.00
0	0	0.00	0.63	75.80	12.95	0.00
0	4	0.01	0.62	67.96	22.51	0.00
1	1	0.00	0.40	71.44	18.41	0.00
1	5	0.00	0.49	68.25	22.35	0.00
2	2	0.01	0.40	66.56	23.34	0.00
2	6	0.01	0.60	66.15	24.38	0.00
3	3	0.02	0.74	76.48	13.17	0.00
3	7	0.01	1.86	61.74	12.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	69.55	18.43	0.00
0	0	0.00	0.59	71.64	17.28	0.00
0	4	0.00	0.57	68.32	22.33	0.00
1	1	0.00	0.37	70.75	19.14	0.00
1	5	0.01	0.43	68.55	22.19	0.00
2	2	0.00	0.37	68.51	21.54	0.00
2	6	0.00	0.59	68.87	21.69	0.00
3	3	0.02	1.32	76.65	12.40	0.00
3	7	0.00	2.02	62.87	10.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	69.42	18.41	0.00
0	0	0.00	0.64	70.34	18.54	0.00
0	4	0.00	0.56	70.05	20.40	0.00
1	1	0.00	0.54	70.36	19.16	0.00
1	5	0.00	0.43	67.74	22.97	0.00
2	2	0.01	0.44	69.13	20.86	0.00
2	6	0.00	0.54	69.42	21.20	0.00
3	3	0.01	0.62	76.71	13.04	0.00
3	7	0.03	2.08	62.23	11.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	69.01	19.00	0.00
0	0	0.00	0.51	73.28	15.63	0.00
0	4	0.00	0.53	68.05	22.65	0.00
1	1	0.01	0.49	71.03	18.69	0.00
1	5	0.00	0.44	68.78	21.85	0.00
2	2	0.00	0.39	68.01	22.02	0.00
2	6	0.00	0.65	66.37	24.17	0.00
3	3	0.01	0.58	74.59	15.21	0.00
3	7	0.01	2.00	61.99	11.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	67.92	18.37	0.00
0	0	0.00	0.55	71.72	16.14	0.00
0	4	0.00	0.44	65.27	23.83	0.00
1	1	0.00	0.39	69.66	18.52	0.00
1	5	0.01	0.48	66.66	22.50	0.00
2	2	0.01	0.42	67.74	21.39	0.00
2	6	0.00	0.62	66.93	22.16	0.00
3	3	0.02	3.02	74.52	11.54	0.00
3	7	0.01	3.66	60.60	10.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	69.33	18.65	0.00
0	0	0.00	0.55	71.51	17.39	0.00
0	4	0.00	0.48	72.70	17.74	0.00
1	1	0.01	0.51	69.02	20.59	0.00
1	5	0.01	0.43	68.84	21.79	0.00
2	2	0.01	0.39	68.19	21.80	0.00
2	6	0.00	0.56	67.63	22.96	0.00
3	3	0.02	0.60	75.38	14.38	0.00
3	7	0.01	2.07	61.31	12.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	68.91	18.33	0.00
0	0	0.01	0.53	74.69	14.39	0.00
0	4	0.00	0.52	68.10	22.70	0.00
1	1	0.00	0.52	70.46	19.08	0.00
1	5	0.01	1.14	68.32	21.56	0.00
2	2	0.01	0.34	67.01	23.20	0.00
2	6	0.00	0.56	66.82	23.86	0.00
3	3	0.01	0.65	76.36	12.80	0.00
3	7	0.02	2.82	59.85	9.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	69.47	18.51	0.00
0	0	0.01	0.53	70.88	18.03	0.00
0	4	0.00	0.55	66.42	24.31	0.00
1	1	0.01	0.50	73.19	16.52	0.00
1	5	0.00	0.41	70.42	20.21	0.00
2	2	0.00	0.48	69.25	20.62	0.00
2	6	0.00	0.57	68.69	22.00	0.00
3	3	0.02	0.58	76.27	13.33	0.00
3	7	0.01	2.10	60.23	12.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	68.95	18.99	0.00
0	0	0.00	0.63	70.55	18.38	0.00
0	4	0.00	0.54	68.06	22.66	0.00
1	1	0.01	0.40	72.29	17.42	0.00
1	5	0.01	0.43	67.76	22.80	0.00
2	2	0.01	0.37	68.92	21.04	0.00
2	6	0.01	0.58	69.73	20.74	0.00
3	3	0.01	0.73	74.77	14.84	0.00
3	7	0.01	1.93	59.75	14.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	66.38	19.45	0.00
0	0	0.01	0.60	66.13	20.26	0.00
0	4	0.00	0.51	66.31	22.28	0.00
1	1	0.01	0.38	67.93	19.65	0.00
1	5	0.01	0.42	65.88	23.25	0.00
2	2	0.01	0.44	66.06	22.62	0.00
2	6	0.00	0.60	66.07	22.14	0.00
3	3	0.01	2.70	72.30	13.91	0.00
3	7	0.02	2.44	60.17	11.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.56	17.43	0.00
0	0	0.00	0.49	70.91	18.20	0.00
0	4	0.00	0.55	72.58	17.84	0.00
1	1	0.00	0.50	72.84	16.59	0.00
1	5	0.01	0.47	70.69	19.97	0.00
2	2	0.01	0.40	68.78	21.17	0.00
2	6	0.01	0.57	67.44	23.18	0.00
3	3	0.01	0.58	78.01	11.80	0.00
3	7	0.01	2.01	63.22	10.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	69.49	18.40	0.00
0	0	0.00	0.61	75.47	13.31	0.00
0	4	0.00	0.49	69.24	21.49	0.00
1	1	0.01	0.37	71.09	18.77	0.00
1	5	0.00	0.44	69.11	21.50	0.00
2	2	0.01	0.46	67.44	22.45	0.00
2	6	0.00	0.66	67.17	23.38	0.00
3	3	0.02	0.70	75.54	14.10	0.00
3	7	0.01	2.05	61.43	12.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	68.71	19.00	0.00
0	0	0.00	0.52	73.80	14.75	0.00
0	4	0.00	0.53	67.62	23.07	0.00
1	1	0.01	0.52	68.07	21.65	0.00
1	5	0.01	0.47	67.86	22.59	0.00
2	2	0.01	0.45	66.38	23.56	0.00
2	6	0.00	0.69	68.38	22.15	0.00
3	3	0.02	1.54	75.57	12.94	0.00
3	7	0.01	2.66	62.09	11.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	69.09	18.90	0.00
0	0	0.00	0.56	74.48	14.28	0.00
0	4	0.00	0.56	68.22	22.48	0.00
1	1	0.01	0.43	69.40	20.48	0.00
1	5	0.01	0.46	68.18	22.47	0.00
2	2	0.01	0.43	66.69	23.09	0.00
2	6	0.01	0.59	67.11	23.49	0.00
3	3	0.02	0.68	76.16	13.40	0.00
3	7	0.01	1.95	62.42	11.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	67.05	18.86	0.00
0	0	0.00	0.51	71.97	15.09	0.00
0	4	0.00	0.44	66.42	22.46	0.00
1	1	0.01	0.50	67.67	20.19	0.00
1	5	0.01	0.44	65.97	23.04	0.00
2	2	0.00	0.48	66.28	21.55	0.00
2	6	0.00	0.63	65.63	22.50	0.00
3	3	0.02	2.64	72.08	14.17	0.00
3	7	0.01	2.75	59.79	11.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	70.09	17.83	0.00
0	0	0.00	0.59	74.78	13.96	0.00
0	4	0.00	0.61	68.85	21.73	0.00
1	1	0.01	0.42	71.53	18.33	0.00
1	5	0.01	0.42	68.94	21.76	0.00
2	2	0.01	0.38	67.79	22.19	0.00
2	6	0.01	0.64	68.20	22.27	0.00
3	3	0.02	0.65	77.19	12.44	0.00
3	7	0.01	2.10	63.56	10.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.83	69.38	18.48	0.00
0	0	0.00	0.64	72.32	16.59	0.00
0	4	0.00	0.60	72.63	17.84	0.00
1	1	0.00	0.36	69.37	20.33	0.00
1	5	0.01	0.42	68.84	21.87	0.00
2	2	0.00	0.42	68.02	21.96	0.00
2	6	0.13	0.68	66.71	23.67	0.00
3	3	0.02	1.32	75.48	13.55	0.00
3	7	0.01	2.18	61.53	12.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	69.71	18.20	0.00
0	0	0.00	0.52	74.08	14.92	0.00
0	4	0.01	0.50	67.12	23.61	0.00
1	1	0.01	0.38	71.97	17.87	0.00
1	5	0.01	0.45	69.15	21.29	0.00
2	2	0.01	0.42	69.56	20.38	0.00
2	6	0.00	0.58	69.18	21.45	0.00
3	3	0.01	0.75	75.42	14.04	0.00
3	7	0.01	2.23	61.42	12.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.76	69.17	18.60	0.00
0	0	0.00	0.56	72.78	16.06	0.00
0	4	0.00	0.51	67.52	23.21	0.00
1	1	0.01	0.36	68.60	21.15	0.00
1	5	0.00	0.44	67.48	23.16	0.00
2	2	0.01	0.52	68.44	21.43	0.00
2	6	0.00	0.77	68.39	21.95	0.00
3	3	0.01	0.68	77.41	12.15	0.00
3	7	0.78	2.21	62.67	9.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	67.48	18.63	0.00
0	0	0.00	0.54	71.15	16.87	0.00
0	4	0.00	0.59	69.65	18.91	0.00
1	1	0.01	0.40	67.71	20.34	0.00
1	5	0.01	0.43	65.58	23.13	0.00
2	2	0.01	0.46	65.29	23.10	0.00
2	6	0.00	0.61	66.51	23.00	0.00
3	3	0.02	2.46	73.23	12.87	0.00
3	7	0.02	3.87	60.62	10.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	68.54	19.40	0.00
0	0	0.00	0.61	70.39	18.56	0.00
0	4	0.00	0.54	67.47	23.18	0.00
1	1	0.00	0.42	69.72	20.01	0.00
1	5	0.00	0.46	67.67	22.84	0.00
2	2	0.00	0.44	67.92	21.95	0.00
2	6	0.00	0.72	68.66	21.69	0.00
3	3	0.02	0.64	75.14	14.49	0.00
3	7	0.01	2.07	61.37	12.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	69.91	17.79	0.00
0	0	0.01	0.51	71.01	18.09	0.00
0	4	0.00	0.52	70.53	19.96	0.00
1	1	0.00	0.38	71.44	18.19	0.00
1	5	0.01	0.46	69.16	21.51	0.00
2	2	0.01	0.45	70.58	19.37	0.00
2	6	0.00	0.73	69.71	20.73	0.00
3	3	0.01	1.49	75.55	13.04	0.00
3	7	0.01	2.41	61.89	11.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	68.73	19.18	0.00
0	0	0.00	0.52	67.83	21.24	0.00
0	4	0.00	0.53	72.49	17.85	0.00
1	1	0.01	0.40	66.96	22.63	0.00
1	5	0.00	0.48	67.55	23.03	0.00
2	2	0.00	0.53	68.71	21.05	0.00
2	6	0.01	0.72	67.60	22.81	0.00
3	3	0.02	0.58	76.47	13.31	0.00
3	7	0.01	2.20	62.16	11.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	69.00	19.00	0.00
0	0	0.00	0.53	71.40	17.60	0.00
0	4	0.00	0.58	70.57	19.99	0.00
1	1	0.01	0.49	69.37	20.39	0.00
1	5	0.01	0.36	68.62	22.12	0.00
2	2	0.01	0.43	70.04	19.85	0.00
2	6	0.00	0.68	67.89	22.56	0.00
3	3	0.02	0.52	73.68	16.07	0.00
3	7	0.01	1.87	60.46	13.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.02	67.19	18.46	0.00
0	0	0.01	0.51	70.61	15.55	0.00
0	4	0.01	0.60	69.04	19.58	0.00
1	1	0.01	0.47	66.81	21.03	0.00
1	5	0.00	0.49	66.25	21.31	0.00
2	2	0.01	0.43	63.52	24.46	0.00
2	6	0.00	0.67	66.01	22.55	0.00
3	3	0.03	1.27	73.66	12.47	0.00
3	7	0.01	3.73	61.05	10.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	69.35	18.63	0.00
0	0	0.00	0.61	74.53	14.28	0.00
0	4	0.00	0.56	68.70	21.91	0.00
1	1	0.01	0.39	70.75	19.15	0.00
1	5	0.01	0.43	67.76	22.92	0.00
2	2	0.01	0.41	69.69	20.12	0.00
2	6	0.01	0.66	67.22	23.22	0.00
3	3	0.02	0.66	74.79	14.86	0.00
3	7	0.01	1.97	61.32	12.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	69.14	18.60	0.00
0	0	0.00	0.53	71.75	17.27	0.00
0	4	0.00	0.50	71.59	18.96	0.00
1	1	0.01	0.47	70.14	19.57	0.00
1	5	0.01	1.19	67.66	22.13	0.00
2	2	0.01	0.50	67.59	22.33	0.00
2	6	0.00	0.57	67.27	23.32	0.00
3	3	0.01	0.66	75.69	13.96	0.00
3	7	0.02	2.34	61.92	11.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	69.77	18.16	0.00
0	0	0.00	0.56	72.69	16.24	0.00
0	4	0.00	0.57	67.71	22.93	0.00
1	1	0.01	0.39	68.91	20.85	0.00
1	5	0.00	0.50	68.08	22.51	0.00
2	2	0.01	0.47	71.92	17.88	0.00
2	6	0.00	0.70	69.73	20.70	0.00
3	3	0.02	0.67	76.42	13.21	0.00
3	7	0.01	2.01	62.79	10.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	70.28	17.68	0.00
0	0	0.00	0.52	68.93	19.30	0.00
0	4	0.00	0.61	71.17	19.31	0.00
1	1	0.01	0.54	70.23	19.41	0.00
1	5	0.01	0.49	67.81	22.80	0.00
2	2	0.01	0.48	70.90	19.01	0.00
2	6	0.00	0.64	70.23	20.39	0.00
3	3	0.02	0.61	78.87	10.82	0.00
3	7	0.01	2.06	63.47	10.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	66.36	19.25	0.00
0	0	0.00	0.50	67.82	19.79	0.00
0	4	0.00	0.55	68.22	21.06	0.00
1	1	0.00	0.46	67.90	20.32	0.00
1	5	0.00	0.54	64.93	24.14	0.00
2	2	0.01	0.31	64.11	24.28	0.00
2	6	0.00	0.48	63.66	25.91	0.00
3	3	0.02	2.42	75.47	10.21	0.00
3	7	0.03	3.83	58.80	8.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	69.40	18.51	0.00
0	0	0.00	0.61	73.95	14.92	0.00
0	4	0.01	0.50	67.74	22.95	0.00
1	1	0.01	0.38	72.02	17.79	0.00
1	5	0.01	0.58	68.40	21.95	0.00
2	2	0.01	0.43	68.26	21.67	0.00
2	6	0.00	0.61	69.03	21.52	0.00
3	3	0.01	0.67	74.81	14.88	0.00
3	7	0.01	2.19	61.21	12.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	69.53	18.41	0.00
0	0	0.00	0.57	72.23	16.78	0.00
0	4	0.00	0.60	66.25	24.40	0.00
1	1	0.01	0.38	72.59	17.18	0.00
1	5	0.01	0.44	69.07	21.47	0.00
2	2	0.01	0.44	69.07	20.86	0.00
2	6	0.01	0.60	69.67	20.87	0.00
3	3	0.01	0.60	75.74	14.02	0.00
3	7	0.02	1.92	61.89	11.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	69.61	18.30	0.00
0	0	0.00	0.60	74.09	14.89	0.00
0	4	0.00	0.62	71.49	19.00	0.00
1	1	0.01	0.45	70.57	19.02	0.00
1	5	0.01	0.45	68.78	21.92	0.00
2	2	0.00	0.48	67.82	22.09	0.00
2	6	0.01	0.53	67.20	23.42	0.00
3	3	0.02	0.51	75.31	14.38	0.00
3	7	0.01	1.77	61.76	11.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	69.26	18.77	0.00
0	0	0.01	0.55	70.46	18.60	0.00
0	4	0.00	0.63	67.62	22.93	0.00
1	1	0.01	0.46	72.75	17.10	0.00
1	5	0.00	0.47	69.96	20.57	0.00
2	2	0.00	0.43	66.86	22.98	0.00
2	6	0.00	0.60	68.14	22.38	0.00
3	3	0.01	0.57	75.65	14.17	0.00
3	7	0.01	1.69	62.58	11.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	68.05	17.73	0.05
0	0	0.00	0.54	75.43	11.22	0.00
0	4	0.00	0.53	67.65	20.73	0.00
1	1	0.01	0.40	68.76	18.66	0.00
1	5	0.00	0.50	65.95	22.75	0.00
2	2	0.01	0.50	64.57	23.41	0.00
2	6	0.01	0.65	65.39	23.06	0.00
3	3	0.01	1.53	74.93	11.57	0.36
3	7	0.02	2.71	61.15	10.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	69.27	18.66	0.00
0	0	0.00	0.56	69.68	19.35	0.00
0	4	0.00	0.68	68.54	21.93	0.00
1	1	0.01	0.40	71.92	17.82	0.00
1	5	0.00	0.43	70.43	20.14	0.00
2	2	0.01	0.55	66.27	23.56	0.00
2	6	0.01	0.63	68.32	22.18	0.00
3	3	0.01	0.58	76.81	12.99	0.00
3	7	0.02	1.78	62.52	11.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	69.59	18.37	0.00
0	0	0.00	0.53	72.09	17.08	0.00
0	4	0.00	0.58	68.47	22.19	0.00
1	1	0.01	0.38	70.29	19.68	0.00
1	5	0.00	1.22	67.01	22.84	0.00
2	2	0.00	0.45	72.81	16.92	0.00
2	6	0.01	0.70	69.93	20.55	0.00
3	3	0.01	0.62	75.11	14.63	0.00
3	7	0.01	2.04	60.70	12.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.08	17.81	0.00
0	0	0.00	0.52	71.19	17.89	0.00
0	4	0.00	0.55	68.94	21.56	0.00
1	1	0.01	0.39	73.42	16.14	0.00
1	5	0.01	0.49	69.65	20.83	0.00
2	2	0.01	0.47	69.61	20.27	0.00
2	6	0.01	0.67	69.34	21.11	0.00
3	3	0.02	0.65	76.20	13.51	0.00
