Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.24	5.60	0.00
1	5	0.00	0.00	0.31	1.18	0.00
2	2	0.00	0.00	0.39	0.60	0.00
2	6	0.00	0.00	5.26	93.05	0.00
3	3	0.00	0.00	0.96	0.40	0.00
3	7	0.00	0.00	1.04	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	6.89	15.72	0.00
0	0	0.04	1.02	47.39	23.47	0.00
0	4	0.00	0.03	0.96	0.88	0.00
1	1	0.00	0.00	0.32	5.53	0.00
1	5	0.00	0.00	0.13	0.80	0.00
2	2	0.00	0.00	0.19	0.80	0.00
2	6	0.00	0.00	5.61	92.70	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.25	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	8.30	15.08	4.00
0	0	0.03	3.89	54.05	13.26	0.00
0	4	0.00	0.02	0.94	1.09	32.03
1	1	0.00	0.00	3.92	12.18	0.00
1	5	0.00	0.00	0.47	0.99	0.00
2	2	0.00	0.01	1.11	0.99	0.00
2	6	0.00	0.02	5.32	90.33	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.37	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	6.79	15.48	0.00
0	0	0.04	0.70	46.25	24.87	0.00
0	4	0.00	0.02	1.08	0.40	0.00
1	1	0.00	0.00	0.19	1.90	0.00
1	5	0.00	0.02	1.31	17.82	0.00
2	2	0.00	0.00	0.55	0.79	0.00
2	6	0.00	0.00	4.38	76.35	0.00
3	3	0.00	0.02	0.29	0.80	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.81	15.10	0.89
0	0	0.03	2.59	50.39	19.15	0.00
0	4	0.00	0.05	1.08	0.53	7.09
1	1	0.00	0.00	2.26	6.65	0.00
1	5	0.00	0.00	0.38	0.79	0.00
2	2	0.00	0.00	0.37	1.08	0.00
2	6	0.00	0.02	6.31	92.02	0.00
3	3	0.00	0.00	0.81	0.20	0.00
3	7	0.00	0.02	0.85	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	7.17	15.50	0.00
0	0	0.04	0.19	39.95	23.62	0.00
0	4	0.00	0.00	1.16	0.30	0.00
1	1	0.02	2.03	8.52	4.67	0.00
1	5	0.00	0.01	0.39	1.18	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	6.31	92.01	0.00
3	3	0.00	0.00	0.28	0.69	0.00
3	7	0.00	0.01	0.64	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	9.20	12.32	0.02
0	0	0.00	0.08	9.08	1.77	0.17
0	4	0.00	0.04	0.87	0.50	0.00
1	1	0.27	14.40	56.45	0.00	0.00
1	5	0.00	0.00	0.65	0.40	0.00
2	2	0.06	0.00	0.73	1.00	0.00
2	6	0.00	0.02	5.01	93.58	0.00
3	3	0.00	0.00	0.19	1.00	0.00
3	7	0.00	0.00	0.59	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.67	14.40	3.19
0	0	0.03	3.96	50.82	16.59	0.00
0	4	0.00	0.04	2.02	0.00	23.19
1	1	0.00	0.00	0.89	3.86	0.00
1	5	0.00	0.00	0.39	0.60	0.00
2	2	0.00	0.00	0.80	1.98	0.00
2	6	0.00	0.00	5.28	90.53	0.00
3	3	0.00	0.00	0.35	0.98	0.00
3	7	0.00	0.02	0.77	0.69	2.31
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.48	8.94	12.57	1.18
0	0	0.00	1.50	22.42	3.11	0.00
0	4	0.00	0.04	1.10	0.10	9.41
1	1	0.00	0.00	0.44	2.46	0.00
1	5	0.00	0.02	4.42	66.03	0.00
2	2	0.00	0.01	0.29	0.41	0.00
2	6	0.19	10.29	41.92	26.39	0.00
3	3	0.00	0.00	0.47	1.09	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	9.16	12.02	0.02
0	0	0.00	0.03	7.50	1.65	0.13
0	4	0.00	0.02	1.12	0.21	0.00
1	1	0.00	0.00	0.39	0.79	0.00
1	5	0.00	0.01	7.18	91.43	0.00
2	2	0.00	0.00	0.24	0.71	0.00
2	6	0.31	14.34	55.95	0.00	0.00
3	3	0.00	0.20	0.35	0.41	0.00
3	7	0.00	0.00	0.56	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.83	13.09	7.27	0.00
0	0	0.00	0.14	42.45	16.10	0.00
0	4	0.00	0.06	0.95	0.19	0.00
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.02	3.26	39.45	0.00
2	2	0.00	0.01	0.87	0.70	0.00
2	6	0.25	14.37	56.32	0.00	0.00
3	3	0.00	0.00	0.45	0.20	0.00
3	7	0.00	0.00	0.14	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.60	13.79	2.05
0	0	0.03	3.30	57.17	11.84	0.00
0	4	0.00	0.05	1.33	0.20	16.11
1	1	0.00	0.00	0.27	4.67	0.32
1	5	0.00	0.10	7.71	90.58	0.00
2	2	0.00	0.00	0.53	0.69	0.00
2	6	0.00	0.00	0.99	0.52	0.00
3	3	0.00	0.00	0.30	0.99	0.00
3	7	0.00	0.00	0.47	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.91	9.25	11.75	0.00
0	0	0.01	0.10	9.18	1.70	0.01
0	4	0.06	0.03	1.39	0.40	0.00
1	1	0.00	0.00	0.19	1.00	0.00
1	5	0.00	0.07	7.08	88.77	0.00
2	2	0.00	0.00	0.35	0.90	0.00
2	6	0.30	15.09	54.74	0.00	0.00
3	3	0.00	0.00	0.62	0.50	0.00
3	7	0.00	0.00	0.48	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	9.54	12.13	0.00
0	0	0.01	0.06	11.26	0.94	0.02
0	4	0.00	0.01	1.27	0.29	0.00
1	1	0.00	0.00	0.32	0.90	0.00
1	5	0.00	0.07	6.04	92.53	0.00
2	2	0.00	0.02	0.29	0.91	0.00
2	6	0.32	14.50	56.42	0.00	0.00
3	3	0.00	0.00	0.46	0.79	0.00
3	7	0.00	0.00	0.23	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.90	9.08	12.26	0.13
0	0	0.00	0.10	7.67	2.03	0.13
0	4	0.00	0.00	0.87	0.50	0.00
1	1	0.00	0.00	0.36	0.70	0.00
1	5	0.00	0.05	6.16	92.40	0.00
2	2	0.00	0.00	1.17	0.93	0.00
2	6	0.24	15.04	55.84	0.00	0.00
3	3	0.00	0.00	0.09	1.00	0.00
3	7	0.00	0.00	0.46	0.49	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.35	7.77	15.58	1.77
0	0	0.04	1.77	49.09	18.13	0.00
0	4	0.00	0.03	1.14	0.40	11.47
1	1	0.00	0.02	0.76	8.26	2.69
1	5	0.00	0.04	5.50	92.79	0.00
2	2	0.01	0.89	4.07	0.79	0.00
2	6	0.00	0.00	0.76	0.29	0.00
3	3	0.00	0.00	0.25	0.49	0.00
3	7	0.00	0.04	0.60	3.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.93	17.45	1.91
0	0	0.02	2.23	50.97	12.71	0.02
0	4	0.00	0.09	9.19	3.00	15.18
1	1	0.00	0.00	1.13	6.56	0.11
1	5	0.00	0.03	6.99	90.53	0.00
2	2	0.00	0.00	1.10	0.60	0.00
2	6	0.00	0.00	0.39	1.00	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.01	0.15	1.39	24.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.83	8.88	12.21	0.02
0	0	0.00	0.26	8.25	4.12	0.14
0	4	0.00	0.05	0.92	0.79	0.00
1	1	0.00	0.00	0.19	0.88	0.00
1	5	0.00	0.03	5.65	90.26	0.00
2	2	0.15	14.29	54.26	0.00	0.00
2	6	0.00	0.00	0.73	0.01	0.00
3	3	0.00	0.01	0.29	0.90	0.00
3	7	0.02	0.00	0.78	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.56	9.47	13.03	0.02
0	0	0.01	0.35	19.39	3.76	0.16
0	4	0.00	0.04	0.70	1.40	0.00
1	1	0.00	0.02	1.33	2.09	0.00
1	5	0.00	0.02	5.27	92.80	0.00
2	2	0.23	12.01	47.76	0.70	0.00
2	6	0.00	0.00	0.44	1.11	0.00
3	3	0.00	0.00	0.45	0.79	0.00
3	7	0.00	0.02	0.42	1.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	7.21	14.63	1.54
0	0	0.03	2.71	50.70	18.69	0.00
0	4	0.00	0.02	0.61	0.97	12.35
1	1	0.00	0.00	0.45	0.40	0.00
1	5	0.00	0.00	1.79	29.68	0.00
2	2	0.00	0.00	0.38	0.90	0.00
2	6	0.00	0.00	3.22	64.80	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.34	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	8.55	13.08	5.68
0	0	0.02	4.00	59.46	8.85	0.00
0	4	0.00	0.00	0.79	0.39	45.42
1	1	0.00	0.00	0.37	0.59	0.00
1	5	0.00	0.05	6.36	89.04	0.00
2	2	0.00	0.00	0.14	0.79	0.00
2	6	0.00	0.00	0.91	3.16	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	8.27	13.53	4.57
0	0	0.03	3.64	56.49	12.07	0.00
0	4	0.00	0.00	1.19	0.31	36.54
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.05	6.97	91.35	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.37	0.88	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.03	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	8.09	13.24	5.73
0	0	0.02	5.13	54.65	11.44	0.00
0	4	0.00	0.01	0.91	1.00	45.87
1	1	0.00	0.00	0.35	1.30	0.00
1	5	0.00	0.05	7.50	87.72	0.00
2	2	0.00	0.02	0.39	0.80	0.00
2	6	0.00	0.00	0.10	1.62	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.56	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	7.21	14.61	0.07
0	0	0.04	1.57	50.00	20.55	0.00
0	4	0.00	0.00	0.90	0.00	0.58
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.08	0.59	0.89	0.00
2	2	0.00	0.00	0.25	0.50	0.00
2	6	0.00	0.00	5.40	92.86	0.00
3	3	0.00	0.13	0.10	0.52	0.00
3	7	0.00	0.00	0.30	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	7.47	14.50	3.15
0	0	0.03	2.80	51.24	18.20	0.00
0	4	0.00	0.00	0.56	0.81	25.20
1	1	0.00	0.02	0.39	0.80	0.00
1	5	0.00	0.08	1.41	0.39	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	5.28	92.92	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.66	14.40	3.71
0	0	0.02	2.51	52.62	16.91	0.00
0	4	0.00	0.00	0.47	0.60	29.70
1	1	0.00	0.00	0.35	1.08	0.00
1	5	0.00	0.05	1.40	0.49	0.00
2	2	0.00	0.02	0.30	0.99	0.00
2	6	0.00	0.00	5.32	93.07	0.00
3	3	0.00	0.00	0.29	1.18	0.00
3	7	0.00	0.00	0.55	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.92	14.21	0.99
0	0	0.02	2.42	53.67	15.99	0.00
0	4	0.00	0.00	1.00	0.00	7.91
1	1	0.00	0.03	1.38	1.09	0.00
1	5	0.00	0.05	2.33	20.76	0.00
2	2	0.00	0.00	0.34	0.89	0.00
2	6	0.00	0.00	4.20	72.78	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	8.05	12.95	3.32
0	0	0.02	3.90	55.02	11.62	0.00
0	4	0.00	0.00	0.56	0.21	26.58
1	1	0.00	0.03	0.49	0.69	0.00
1	5	0.00	0.06	1.52	2.42	0.00
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.00	5.06	87.89	0.00
3	3	0.00	0.00	0.74	0.00	0.00
3	7	0.00	0.02	0.77	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.89	8.10	13.73	0.00
0	0	0.02	0.51	30.12	14.19	0.00
0	4	0.00	0.00	0.56	0.19	0.00
1	1	0.00	0.00	0.73	0.30	0.00
1	5	0.00	0.16	3.71	36.52	0.00
2	2	0.00	0.00	0.09	0.80	0.00
2	6	0.00	0.00	3.18	56.33	0.00
3	3	0.00	0.00	0.74	1.00	0.00
3	7	0.17	6.43	25.66	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	7.68	14.07	2.00
0	0	0.03	3.20	52.30	16.64	0.00
0	4	0.00	0.00	0.77	0.60	16.02
1	1	0.00	0.00	0.57	0.60	0.00
1	5	0.00	0.08	3.90	35.02	0.00
2	2	0.00	0.00	0.30	0.90	0.00
2	6	0.00	0.00	3.06	57.30	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.37	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.47	13.61	3.45
0	0	0.02	3.59	58.78	9.92	0.00
0	4	0.00	0.00	0.42	0.29	27.59
1	1	0.00	0.00	0.58	1.58	0.00
1	5	0.00	0.03	1.53	2.45	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	5.53	92.04	0.00
3	3	0.00	0.02	0.29	1.10	0.00
3	7	0.00	0.00	0.19	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.68	9.49	12.33	0.57
0	0	0.00	0.61	17.03	2.44	0.00
0	4	0.00	0.00	0.82	0.09	4.57
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.05	3.93	52.29	0.00
2	2	0.07	12.74	49.52	0.99	0.00
2	6	0.00	0.00	3.08	40.34	0.00
3	3	0.00	0.00	0.73	0.59	0.00
3	7	0.00	0.00	0.59	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.02	9.47	12.14	0.01
0	0	0.00	0.22	12.75	1.93	0.11
0	4	0.00	0.00	1.24	0.31	0.00
1	1	0.00	0.00	0.33	1.20	0.00
1	5	0.00	0.11	2.69	21.39	0.00
2	2	0.07	15.84	53.64	0.00	0.00
2	6	0.00	0.00	4.36	69.99	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.00	0.35	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.85	9.42	12.46	0.18
0	0	0.00	0.12	14.40	1.66	0.00
0	4	0.00	0.00	0.79	0.00	1.45
1	1	0.00	0.00	0.18	0.70	0.00
1	5	0.00	0.10	0.87	0.59	0.00
2	2	0.01	14.57	55.21	0.00	0.00
2	6	0.00	0.00	3.47	95.18	0.00
3	3	0.00	0.00	0.09	1.00	0.00
3	7	0.00	0.00	0.39	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.94	10.10	12.48	0.00
0	0	0.00	0.49	15.06	6.76	0.02
0	4	0.00	0.04	0.69	0.00	0.00
1	1	0.00	0.01	0.99	0.70	0.00
1	5	0.00	0.05	5.91	68.37	0.00
2	2	0.11	14.90	55.43	0.00	0.00
2	6	0.00	0.03	2.38	23.19	0.00
3	3	0.00	0.00	0.24	0.30	0.00
3	7	0.00	0.00	0.13	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.84	10.17	12.52	0.00
0	0	0.00	0.29	13.29	4.82	0.00
0	4	0.00	0.00	0.63	1.23	0.00
1	1	0.00	0.00	1.05	0.79	0.00
1	5	0.00	0.14	6.98	73.10	0.00
2	2	0.10	14.30	56.09	0.00	0.00
2	6	0.00	0.02	2.34	17.38	0.00
3	3	0.00	0.00	0.39	1.49	0.00
3	7	0.00	0.00	0.57	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.86	10.11	12.61	0.00
0	0	0.00	0.19	15.24	2.17	0.00
0	4	0.00	0.03	0.67	0.71	0.00
1	1	0.00	0.00	0.38	1.50	0.00
1	5	0.06	0.15	1.63	2.00	0.00
2	2	0.01	14.52	55.46	0.00	0.00
2	6	0.00	0.00	5.16	93.36	0.00
3	3	0.00	0.00	1.12	0.50	0.00
3	7	0.00	0.02	1.19	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	7.97	13.68	2.05
0	0	0.02	3.95	53.28	13.66	0.00
0	4	0.00	0.00	0.53	0.20	16.40
1	1	0.01	0.00	0.45	2.15	0.02
1	5	0.00	0.12	4.56	34.86	0.00
2	2	0.00	0.00	1.19	0.30	0.00
2	6	0.00	0.00	2.99	55.82	0.00
3	3	0.00	0.00	0.37	1.19	0.00
3	7	0.00	0.01	0.44	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	9.08	17.45	0.67
0	0	0.02	1.58	33.00	12.71	0.04
0	4	0.00	0.00	0.83	0.00	5.29
1	1	0.02	7.19	31.86	1.72	0.00
1	5	0.00	0.12	1.00	0.29	0.00
2	2	0.00	0.02	0.10	0.60	0.00
2	6	0.00	0.00	4.49	94.07	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.01	0.19	1.14	29.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.92	10.30	13.38	1.16
0	0	0.00	0.73	16.92	10.19	0.13
0	4	0.00	0.00	1.16	0.88	9.17
1	1	0.03	4.98	20.45	0.39	0.00
1	5	0.00	0.03	2.42	20.11	0.00
2	2	0.06	0.00	0.36	0.80	0.00
2	6	0.00	0.00	4.18	72.89	0.00
3	3	0.12	9.64	36.04	1.00	0.00
3	7	0.00	0.02	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.08	10.12	12.23	2.37
0	0	0.01	2.70	45.52	16.71	0.00
0	4	0.00	0.01	5.15	2.99	18.92
1	1	0.00	0.00	0.52	1.90	0.00
1	5	0.00	0.17	6.26	71.87	0.00
2	2	0.00	5.76	21.76	1.29	0.00
2	6	0.00	0.00	0.39	1.09	0.00
3	3	0.00	0.00	1.06	0.79	0.00
3	7	0.00	0.00	0.35	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.71	14.73	0.20
0	0	0.01	2.11	50.59	15.74	0.00
0	4	0.00	0.01	4.32	3.08	1.59
1	1	0.00	0.00	0.35	4.30	0.00
1	5	0.00	0.09	7.91	90.22	0.00
2	2	0.00	0.94	5.32	0.79	0.00
2	6	0.00	0.00	0.43	1.48	0.00
3	3	0.00	0.00	0.30	1.09	0.00
3	7	0.00	0.00	0.47	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	8.19	13.48	0.73
0	0	0.02	4.03	52.75	14.74	0.00
0	4	0.00	0.00	2.01	0.50	5.81
1	1	0.00	0.00	0.95	2.97	0.00
1	5	0.00	0.05	6.75	87.81	0.00
2	2	0.00	0.00	1.05	0.40	0.00
2	6	0.00	0.00	0.35	0.70	0.00
3	3	0.00	0.00	0.92	0.50	0.00
3	7	0.00	0.01	0.70	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.95	13.82	0.00
0	0	0.03	2.32	54.32	15.41	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.00	0.24	0.70	0.00
1	5	0.00	0.08	7.38	90.84	0.00
2	2	0.00	0.00	0.10	0.80	0.00
2	6	0.00	0.00	0.10	0.98	0.00
3	3	0.00	0.00	0.38	1.28	0.00
3	7	0.00	0.00	0.35	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.41	14.16	0.10
0	0	0.04	2.17	49.03	20.73	0.00
0	4	0.00	0.00	0.69	0.00	0.81
1	1	0.00	0.00	0.56	1.01	0.00
1	5	0.00	0.07	7.84	88.26	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.02	0.20	0.68	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.72	14.81	0.00
0	0	0.04	2.03	52.72	17.76	0.00
0	4	0.00	0.02	0.48	0.50	0.00
1	1	0.00	0.00	0.28	5.17	0.00
1	5	0.00	0.09	6.93	91.31	0.00
2	2	0.00	0.01	0.42	1.49	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.53	0.69	0.00
3	7	0.00	0.00	0.07	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.30	14.88	0.00
0	0	0.02	2.25	54.92	14.89	0.00
0	4	0.00	0.00	0.95	0.20	0.00
1	1	0.00	0.00	1.86	8.02	0.00
1	5	0.00	0.13	7.11	91.05	0.00
2	2	0.00	0.00	0.59	1.18	0.00
2	6	0.00	0.00	0.38	1.38	0.00
3	3	0.00	0.00	0.36	1.18	0.00
3	7	0.00	0.00	0.25	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.01	13.84	0.28
0	0	0.02	3.09	52.63	13.40	0.00
0	4	0.00	0.00	3.27	1.18	2.25
1	1	0.00	0.00	0.44	1.89	0.00
1	5	0.00	0.02	5.19	56.78	0.00
2	2	0.00	0.00	0.10	1.19	0.00
2	6	0.00	0.00	1.71	33.66	0.00
3	3	0.00	0.00	0.37	1.38	0.00
3	7	0.00	0.00	0.35	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	7.38	15.11	0.10
0	0	0.03	1.35	50.66	19.86	0.00
0	4	0.00	0.00	0.98	0.22	0.78
1	1	0.00	0.00	0.27	3.94	0.00
1	5	0.00	0.09	3.71	43.39	0.00
2	2	0.00	0.00	0.26	1.09	0.00
2	6	0.00	0.00	2.64	50.23	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.44	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.40	14.53	0.00
0	0	0.03	2.40	49.91	19.69	0.00
0	4	0.00	0.01	0.70	0.00	0.00
1	1	0.00	0.00	0.30	1.48	0.00
1	5	0.00	0.13	4.17	35.50	0.00
2	2	0.00	0.06	0.54	0.11	0.00
2	6	0.00	0.00	2.50	57.27	0.00
3	3	0.00	0.02	0.59	0.50	0.00
3	7	0.00	0.00	0.49	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.81	8.59	14.44	0.40
0	0	0.02	1.97	43.75	11.89	0.00
0	4	0.00	0.00	0.53	0.21	3.18
1	1	0.00	0.02	0.66	6.97	0.00
1	5	0.00	0.07	4.31	63.00	0.00
2	2	0.00	4.40	17.39	0.50	0.00
2	6	0.00	0.00	1.54	31.19	0.00
3	3	0.00	0.00	0.34	0.79	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.92	9.80	13.36	2.15
0	0	0.00	0.76	15.99	9.46	0.00
0	4	0.00	0.00	0.79	0.30	17.17
1	1	0.00	0.00	0.32	0.99	0.00
1	5	0.00	0.11	0.45	0.49	0.00
2	2	0.02	14.53	55.60	0.00	0.00
2	6	0.00	0.00	4.61	93.99	0.00
3	3	0.00	0.00	0.19	0.79	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.10	9.36	13.05	3.67
0	0	0.00	1.12	14.21	10.48	0.00
0	4	0.00	0.00	0.67	0.10	29.36
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.06	2.60	25.76	0.00
2	2	0.02	15.58	53.53	0.00	0.00
2	6	0.00	0.00	3.30	65.77	0.00
3	3	0.00	0.00	0.21	0.50	0.00
3	7	0.00	0.00	0.19	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	8.61	14.04	1.89
0	0	0.02	1.64	40.16	16.28	0.00
0	4	0.00	0.00	1.30	1.11	15.12
1	1	0.00	0.00	0.23	0.50	0.00
1	5	0.00	0.10	3.02	22.48	0.00
2	2	0.02	4.64	18.76	0.89	0.00
2	6	0.00	0.00	4.86	69.28	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.14	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.01	8.99	12.43	1.62
0	0	0.00	0.67	10.48	1.80	0.02
0	4	0.00	0.01	0.72	0.20	12.07
1	1	0.00	0.00	0.66	0.50	0.00
1	5	0.00	0.10	1.24	0.29	0.90
2	2	0.01	15.26	54.93	0.00	0.00
2	6	0.00	0.00	3.25	95.38	0.00
3	3	0.00	0.00	0.18	0.89	0.00
3	7	0.00	0.00	0.46	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.94	9.86	13.19	2.64
0	0	0.00	0.92	15.63	9.12	0.02
0	4	0.00	0.02	0.51	0.62	21.13
1	1	0.00	0.00	0.69	0.50	0.00
1	5	0.00	0.09	0.87	0.89	0.00
2	2	0.02	14.53	55.56	0.00	0.00
2	6	0.00	0.00	5.23	93.37	0.00
3	3	0.00	0.00	0.33	0.40	0.00
3	7	0.00	0.00	0.10	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.02	10.05	13.33	5.89
0	0	0.00	1.37	13.86	12.87	0.13
0	4	0.00	0.00	0.67	0.70	46.97
1	1	0.00	0.00	4.96	63.42	0.00
1	5	0.00	0.14	3.80	27.60	0.00
2	2	0.00	0.00	1.08	0.40	0.00
2	6	0.01	14.61	55.41	0.00	0.00
3	3	0.00	0.00	0.38	0.68	0.00
3	7	0.00	0.00	0.26	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.11	9.41	13.20	4.92
0	0	0.00	1.31	13.22	11.52	0.00
0	4	0.00	0.00	0.53	0.61	39.37
1	1	0.04	0.00	2.98	32.42	0.03
1	5	0.00	0.10	0.98	0.60	0.00
2	2	0.00	0.00	0.43	0.81	0.00
2	6	0.04	15.47	53.73	0.00	0.00
3	3	0.00	0.04	3.04	58.94	0.00
