Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.18	20.03	21.03	0.00
1	5	0.00	0.16	19.15	18.18	0.00
2	2	0.54	12.27	16.64	12.38	0.00
2	6	0.11	2.33	24.64	25.98	0.06
3	3	0.00	0.20	24.18	41.62	0.00
3	7	0.06	1.27	23.43	23.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.96	21.25	22.01	0.03
0	0	0.01	15.03	19.09	11.40	0.05
0	4	0.01	3.52	22.70	19.83	0.00
1	1	0.00	0.17	21.83	24.15	0.00
1	5	0.00	0.17	20.82	28.15	0.00
2	2	0.28	6.08	16.34	16.97	0.00
2	6	0.26	4.61	20.60	29.19	0.10
3	3	0.00	0.92	23.01	25.34	0.00
3	7	0.01	1.31	26.27	21.77	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.99	15.92	16.06	0.01
0	0	0.00	12.79	15.13	10.47	0.00
0	4	0.02	4.57	13.38	17.53	0.00
1	1	0.00	0.17	17.77	16.95	0.00
1	5	0.00	0.14	15.66	15.57	0.00
2	2	0.01	0.12	16.39	21.13	0.00
2	6	0.01	0.14	17.52	12.70	0.07
3	3	0.01	5.76	15.88	14.86	0.00
3	7	0.01	0.15	15.13	18.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.83	20.88	21.70	0.19
0	0	0.03	20.93	11.95	6.36	0.00
0	4	0.04	9.03	18.24	26.55	0.00
1	1	0.00	0.13	24.30	24.59	1.41
1	5	0.00	0.08	19.78	16.22	0.00
2	2	0.01	0.08	22.01	17.69	0.00
2	6	0.00	0.10	24.10	24.86	0.06
3	3	0.01	0.17	22.99	32.61	0.00
3	7	0.01	0.11	23.68	24.74	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.61	21.77	23.60	0.14
0	0	0.01	13.23	18.99	12.98	0.00
0	4	0.00	0.21	22.24	24.86	1.01
1	1	0.50	7.94	19.41	22.09	0.00
1	5	0.49	6.34	16.69	19.66	0.00
2	2	0.02	0.22	24.44	32.17	0.00
2	6	0.04	0.17	23.36	27.84	0.08
3	3	0.00	0.23	23.17	24.62	0.00
3	7	0.03	0.58	25.90	24.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.74	21.39	22.54	0.06
0	0	0.01	8.07	23.02	11.23	0.00
0	4	0.09	3.45	21.15	22.93	0.00
1	1	0.01	0.11	24.49	22.09	0.00
1	5	0.01	0.12	22.98	30.94	0.00
2	2	0.00	0.13	21.69	37.08	0.00
2	6	0.00	0.13	22.04	24.61	0.47
3	3	0.47	17.75	13.27	9.25	0.00
3	7	0.00	0.16	22.80	22.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	4.03	21.11	21.23	0.18
0	0	0.01	11.87	21.65	7.40	0.01
0	4	0.00	3.76	23.20	32.37	0.00
1	1	0.50	13.13	12.63	16.85	0.04
1	5	0.00	0.22	22.20	36.88	0.00
2	2	0.00	0.19	21.56	20.17	0.00
2	6	0.00	0.31	22.96	18.49	0.00
3	3	0.00	0.14	22.58	19.09	1.41
3	7	0.00	2.51	21.79	18.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.15	15.62	17.42	0.01
0	0	0.12	13.39	13.57	6.06	0.00
0	4	0.01	0.70	16.51	27.69	0.00
1	1	0.24	6.24	11.84	9.76	0.00
1	5	0.00	0.12	17.99	22.84	0.00
2	2	0.00	0.13	15.64	16.72	0.00
2	6	0.00	0.20	16.22	19.21	0.07
3	3	0.01	0.34	16.36	20.67	0.00
3	7	0.01	4.09	16.80	16.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.89	22.50	21.43	0.10
0	0	0.00	4.86	26.35	9.50	0.00
0	4	0.01	3.53	19.63	17.85	0.00
1	1	0.54	14.63	15.26	10.68	0.00
1	5	0.19	5.94	20.97	26.23	0.00
2	2	0.00	0.17	24.28	20.17	0.00
2	6	0.00	0.31	23.39	41.02	0.78
3	3	0.00	0.21	25.16	20.15	0.00
3	7	0.00	1.43	25.01	25.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.62	22.55	21.88	0.08
0	0	0.00	6.43	26.90	15.45	0.00
0	4	0.01	18.84	12.86	6.72	0.00
1	1	0.19	1.55	23.52	32.32	0.52
1	5	0.01	0.16	23.86	28.83	0.00
2	2	0.00	0.19	23.26	23.07	0.00
2	6	0.01	0.22	22.49	18.16	0.11
3	3	0.00	0.17	23.58	25.80	0.00
3	7	0.19	1.41	23.91	24.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.81	22.66	22.64	0.00
0	0	0.01	3.57	28.81	15.59	0.00
0	4	0.03	22.48	12.35	5.90	0.00
1	1	0.00	0.21	22.19	41.19	0.00
1	5	0.00	0.11	24.67	19.84	0.00
2	2	0.15	3.42	21.74	19.22	0.00
2	6	0.01	0.28	23.85	22.76	0.00
3	3	0.00	0.21	24.22	33.92	0.00
3	7	0.01	0.21	23.49	22.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.79	22.28	22.39	0.01
0	0	0.01	3.51	24.22	40.95	0.00
0	4	0.00	0.21	23.46	19.29	0.00
1	1	0.92	21.99	13.81	6.66	0.07
1	5	0.20	0.57	22.44	20.99	0.00
2	2	0.18	3.48	21.24	24.06	0.00
2	6	0.00	0.17	20.79	24.98	0.00
3	3	0.00	0.15	24.77	19.89	0.00
3	7	0.00	0.19	27.46	22.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.66	16.04	16.24	0.01
0	0	0.01	13.75	12.46	3.49	0.00
0	4	0.01	5.62	14.50	16.91	0.00
1	1	0.01	0.07	16.04	16.27	0.00
1	5	0.00	0.03	15.42	14.65	0.00
2	2	0.00	0.08	16.13	19.61	0.00
2	6	0.01	0.04	15.44	18.91	0.06
3	3	0.00	0.28	17.89	15.99	0.00
3	7	0.01	1.37	20.44	24.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.67	22.03	21.54	0.15
0	0	0.01	14.09	19.15	11.67	0.00
0	4	0.00	0.16	22.10	23.77	0.00
1	1	0.36	6.56	20.63	18.06	0.00
1	5	0.40	7.86	18.43	21.86	0.00
2	2	0.00	0.13	23.22	23.27	0.00
2	6	0.00	0.09	20.11	23.30	0.00
3	3	0.01	0.28	27.15	23.29	1.17
3	7	0.00	0.24	25.43	27.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.82	22.57	23.29	0.00
0	0	0.03	15.25	19.66	11.01	0.00
0	4	0.01	5.54	20.24	26.13	0.00
1	1	0.00	1.43	24.85	23.08	0.00
1	5	0.16	3.61	22.24	22.32	0.00
2	2	0.00	1.04	24.47	20.62	0.00
2	6	0.04	0.22	22.60	24.09	0.00
3	3	0.13	0.81	21.73	29.67	0.00
3	7	0.14	2.64	24.75	29.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.68	21.79	23.30	0.18
0	0	0.02	11.53	23.09	12.78	0.00
0	4	0.00	0.19	23.92	21.92	0.00
1	1	0.14	0.22	23.20	36.79	0.00
1	5	0.00	0.10	20.59	22.50	0.16
2	2	0.00	0.12	21.65	32.88	0.00
2	6	0.00	0.16	21.07	23.39	0.00
3	3	0.45	16.66	14.56	9.02	1.31
3	7	0.01	0.46	26.24	27.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.76	21.68	20.80	0.01
0	0	0.00	0.35	27.05	11.57	0.06
0	4	0.00	0.27	24.41	34.92	0.00
1	1	0.08	2.96	23.54	33.70	0.00
1	5	0.77	19.56	11.27	6.28	0.00
2	2	0.00	0.19	21.25	23.17	0.00
2	6	0.01	0.22	23.24	19.15	0.00
3	3	0.17	6.29	19.63	17.66	0.00
3	7	0.00	0.20	23.06	19.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	1.98	26.21	24.06	0.00
0	0	0.02	1.45	30.08	27.71	0.00
0	4	0.00	0.31	27.32	27.49	0.00
1	1	0.17	1.07	30.72	23.91	0.00
1	5	1.00	11.69	10.16	5.74	0.00
2	2	0.00	0.25	26.80	23.61	0.00
2	6	0.00	0.26	29.14	30.22	0.00
3	3	0.01	0.40	29.24	28.76	0.00
3	7	0.00	0.38	26.29	25.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.97	21.30	23.66	0.04
0	0	0.03	13.84	17.87	24.60	0.10
0	4	0.00	0.11	24.00	26.55	0.00
1	1	0.91	16.08	12.98	12.28	0.10
1	5	0.00	0.10	24.72	26.61	0.00
2	2	0.00	0.95	22.62	19.75	0.00
2	6	0.00	0.18	23.76	32.29	0.00
3	3	0.00	0.22	20.80	23.07	0.00
3	7	0.00	0.22	23.62	24.09	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.56	22.64	21.72	0.01
0	0	0.00	4.04	25.36	24.94	0.02
0	4	0.00	1.39	23.19	26.17	0.00
1	1	0.46	13.42	14.73	10.19	0.00
1	5	0.27	7.18	20.52	26.65	0.00
2	2	0.00	0.36	26.23	19.14	0.00
2	6	0.00	0.28	24.72	20.11	0.05
3	3	0.01	0.36	23.67	26.11	0.00
3	7	0.00	1.46	22.74	20.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	4.02	21.17	21.59	0.10
0	0	0.02	20.54	16.67	6.82	0.00
0	4	0.00	3.99	22.67	18.12	0.00
1	1	0.00	0.27	20.26	30.03	0.80
1	5	0.10	0.28	19.94	29.98	0.00
2	2	0.04	3.88	20.85	16.90	0.00
2	6	0.00	1.50	20.99	15.93	0.00
3	3	0.00	0.25	22.42	23.28	0.00
3	7	0.01	1.45	25.63	31.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	3.66	21.66	21.83	0.00
0	0	0.39	2.12	27.88	34.74	0.00
0	4	0.01	0.16	22.84	18.40	0.00
1	1	0.01	0.10	19.56	22.13	0.00
1	5	0.00	0.14	22.48	24.25	0.00
2	2	0.76	13.53	15.87	10.93	0.00
2	6	0.53	11.68	19.00	14.68	0.02
3	3	0.00	0.15	22.15	22.49	0.00
3	7	0.06	1.42	23.41	26.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	2.64	15.53	16.68	0.13
0	0	0.02	5.61	18.64	14.47	0.00
0	4	0.87	7.64	14.07	12.94	0.00
1	1	0.00	0.13	15.71	19.92	0.00
1	5	0.00	0.12	15.43	17.67	0.01
2	2	0.16	2.22	15.22	21.75	0.00
2	6	0.11	5.07	12.78	12.59	1.01
3	3	0.01	0.12	15.66	16.97	0.00
3	7	0.00	0.20	16.79	17.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	4.03	22.46	22.02	0.03
0	0	0.01	14.70	20.57	7.51	0.12
0	4	0.08	7.81	22.74	17.84	0.00
1	1	0.00	0.27	23.03	17.65	0.00
1	5	0.00	0.31	23.17	23.70	0.00
2	2	0.00	0.36	23.27	40.61	0.00
2	6	0.08	7.01	17.90	22.25	0.09
3	3	0.00	0.32	24.69	22.34	0.00
3	7	0.06	1.44	24.24	24.24	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.84	22.74	22.72	0.00
0	0	0.03	26.58	11.01	1.39	0.00
0	4	0.01	1.46	25.64	33.06	0.00
1	1	0.00	0.19	24.97	21.59	0.00
1	5	0.00	0.26	22.02	23.04	0.00
2	2	0.00	0.24	24.15	22.72	0.00
2	6	0.00	0.24	24.62	25.73	0.00
3	3	0.00	0.27	24.25	33.05	0.00
3	7	0.00	1.45	25.29	21.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.83	22.05	22.63	0.01
0	0	0.02	16.98	17.92	5.71	0.00
0	4	0.09	12.50	16.29	13.56	0.05
1	1	0.00	0.25	22.41	23.41	0.00
1	5	0.00	0.17	23.36	26.33	0.00
2	2	0.00	0.20	23.65	20.72	0.00
2	6	0.00	0.16	24.65	36.49	0.06
3	3	0.00	0.18	25.73	32.62	0.00
3	7	0.00	0.24	22.40	22.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.85	21.78	22.46	0.00
0	0	0.02	25.26	12.99	1.18	0.00
0	4	0.01	4.68	22.87	24.06	0.00
1	1	0.00	0.14	25.34	20.89	0.00
1	5	0.00	0.11	21.36	27.08	0.00
2	2	0.01	0.22	23.30	35.19	0.00
2	6	0.00	0.15	23.22	24.00	0.00
3	3	0.00	0.16	23.95	28.12	0.00
3	7	0.00	0.16	21.25	19.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.05	25.98	25.32	0.01
0	0	0.02	8.72	21.64	7.15	0.00
0	4	0.05	5.55	18.01	14.19	0.00
1	1	0.01	0.28	27.99	22.75	0.00
1	5	0.00	0.26	28.66	27.68	0.00
2	2	0.00	0.29	30.03	42.15	0.00
2	6	0.00	0.30	25.59	27.42	0.06
3	3	0.00	0.28	29.13	31.73	0.00
3	7	0.04	0.66	26.73	29.49	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.95	21.91	22.96	0.00
0	0	0.02	16.77	16.34	9.45	0.00
0	4	0.01	5.21	21.99	24.66	0.00
1	1	0.09	5.61	20.64	16.57	0.00
1	5	0.16	2.37	23.00	22.84	0.00
2	2	0.00	0.12	21.69	28.59	0.00
2	6	0.00	0.25	22.16	23.73	0.00
3	3	0.00	0.93	22.56	23.23	0.00
3	7	0.00	0.35	26.89	34.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.48	22.37	22.42	0.00
0	0	0.02	0.86	26.57	32.47	0.00
0	4	0.00	0.29	25.86	24.33	0.00
1	1	0.77	16.38	14.48	8.21	0.00
1	5	0.21	7.31	21.21	19.19	0.00
2	2	0.00	1.55	21.32	21.01	0.00
2	6	0.00	0.45	24.78	28.57	0.00
3	3	0.00	0.38	23.49	22.29	0.00
3	7	0.00	0.64	21.29	23.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.71	21.97	21.62	0.00
0	0	0.00	3.46	26.47	28.31	0.00
0	4	0.03	16.76	15.06	7.16	0.00
1	1	0.01	0.24	21.67	27.98	0.00
1	5	0.00	0.26	22.84	16.01	0.00
2	2	0.00	0.35	23.50	22.98	0.00
2	6	0.16	3.38	23.31	22.39	0.00
3	3	0.30	5.08	21.37	19.74	0.00
3	7	0.00	0.23	21.83	28.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.82	20.67	23.11	0.04
0	0	0.00	0.38	29.42	27.88	0.00
0	4	0.13	14.24	13.27	17.92	0.00
1	1	0.00	0.09	20.01	26.19	0.00
1	5	0.00	0.07	21.35	31.36	0.00
2	2	0.00	0.22	22.31	24.41	0.00
2	6	0.00	0.19	22.52	22.09	0.00
3	3	0.42	15.11	12.80	10.70	0.35
3	7	0.00	0.23	23.67	24.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.48	15.71	16.01	0.06
0	0	0.00	13.05	13.42	5.15	0.00
0	4	0.01	5.72	13.45	21.77	0.00
1	1	0.00	0.16	17.15	15.73	0.00
1	5	0.00	0.12	15.63	17.22	0.51
2	2	0.00	0.24	17.31	13.78	0.00
2	6	0.00	0.14	16.13	11.37	0.00
3	3	0.08	6.16	13.72	15.87	0.00
3	7	0.01	2.19	18.59	26.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.86	20.98	23.28	0.15
0	0	0.01	8.14	20.52	23.07	0.00
0	4	0.00	0.13	23.03	21.51	0.00
1	1	0.18	3.56	18.97	28.51	0.00
1	5	0.29	7.68	20.58	20.79	0.00
2	2	0.07	2.56	20.06	20.28	0.00
2	6	0.00	0.21	21.43	22.26	0.00
3	3	0.34	7.11	18.66	23.91	1.20
3	7	0.00	1.51	24.56	25.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.46	21.22	22.67	0.01
0	0	0.01	4.72	25.85	10.50	0.00
0	4	0.01	15.91	15.83	10.22	0.00
1	1	0.18	2.02	21.51	26.39	0.00
1	5	0.00	0.17	20.91	24.93	0.00
2	2	0.00	0.23	21.14	20.61	0.00
2	6	0.02	2.94	20.49	35.73	0.06
3	3	0.00	0.16	21.47	22.98	0.00
3	7	0.00	1.56	22.53	30.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.68	21.94	22.68	0.18
0	0	0.00	0.69	28.44	16.20	1.41
0	4	0.00	0.45	25.46	30.97	0.00
1	1	0.50	7.24	17.33	15.27	0.00
1	5	0.00	0.17	21.53	30.68	0.00
2	2	0.16	4.72	19.50	22.01	0.00
2	6	0.00	0.34	23.11	22.84	0.00
3	3	0.48	15.43	14.60	15.88	0.00
3	7	0.13	0.36	25.56	27.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.88	22.29	22.02	0.02
0	0	0.01	11.91	21.63	15.27	0.04
0	4	0.17	8.49	17.69	22.69	0.11
1	1	0.01	0.38	23.86	18.41	0.00
1	5	0.00	0.23	25.51	21.96	0.00
2	2	0.03	0.27	24.33	35.58	0.00
2	6	0.00	0.18	22.18	19.56	0.00
3	3	0.34	9.29	18.50	19.85	0.00
3	7	0.10	0.36	24.73	22.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	1.86	26.27	23.64	0.11
0	0	0.01	2.69	29.87	28.38	0.79
0	4	0.00	0.29	32.27	32.04	0.00
1	1	0.00	0.33	26.63	22.03	0.00
1	5	0.00	0.33	25.67	28.99	0.00
2	2	0.66	3.80	22.03	13.76	0.00
2	6	0.25	1.86	22.87	14.73	0.05
3	3	0.12	4.98	22.65	16.92	0.00
3	7	0.01	0.56	28.04	32.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.83	21.22	22.81	0.00
0	0	0.02	22.17	13.07	2.46	0.00
0	4	0.00	0.22	21.19	22.93	0.00
1	1	0.00	0.26	21.37	31.28	0.00
1	5	0.00	0.24	22.92	25.48	0.00
2	2	0.29	4.54	23.19	20.22	0.00
2	6	0.01	1.39	23.19	30.11	0.00
3	3	0.00	0.39	20.79	27.76	0.00
3	7	0.11	1.55	24.47	22.64	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.56	22.85	23.02	0.25
0	0	0.01	5.40	26.74	16.17	0.00
0	4	0.23	17.64	15.30	7.80	0.12
1	1	0.00	0.24	19.41	22.42	0.00
1	5	0.10	0.34	22.16	31.70	0.00
2	2	0.00	0.25	25.01	23.37	1.42
2	6	0.00	0.27	23.70	34.92	0.00
3	3	0.11	2.33	26.45	26.09	0.48
3	7	0.01	1.91	23.65	21.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.76	21.08	22.64	0.19
0	0	0.00	2.97	25.48	22.53	0.00
0	4	0.00	3.44	21.78	19.97	0.00
1	1	0.89	17.34	12.69	9.72	0.00
1	5	0.09	4.48	20.67	22.09	0.00
2	2	0.00	0.16	20.90	23.06	1.42
2	6	0.00	0.14	21.17	38.92	0.06
3	3	0.00	0.18	22.69	20.60	0.00
3	7	0.00	1.37	23.25	24.20	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.86	21.20	23.02	0.00
0	0	0.00	2.42	26.74	13.58	0.00
0	4	0.21	21.70	11.17	4.97	0.00
1	1	0.06	2.36	20.44	26.43	0.00
1	5	0.04	0.08	21.73	46.11	0.00
2	2	0.00	0.15	22.28	17.80	0.00
2	6	0.00	0.12	21.88	25.61	0.00
3	3	0.05	3.08	21.88	23.39	0.00
3	7	0.00	0.96	23.42	26.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.83	15.29	15.61	0.00
0	0	0.01	17.20	10.63	3.88	0.00
0	4	0.01	4.12	14.73	12.93	0.00
1	1	0.00	0.14	16.61	13.12	0.00
1	5	0.00	0.13	15.98	20.40	0.00
2	2	0.00	0.14	15.87	20.57	0.00
2	6	0.00	0.12	15.68	21.96	0.00
3	3	0.00	0.26	16.63	14.55	0.00
3	7	0.00	0.52	16.21	17.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.68	21.57	21.68	0.00
0	0	0.01	5.76	23.70	11.47	0.00
0	4	0.10	7.95	19.57	13.68	0.00
1	1	0.31	10.00	16.98	14.83	0.00
1	5	0.00	0.13	23.14	35.22	0.00
2	2	0.11	2.94	21.17	20.21	0.00
2	6	0.00	0.12	21.27	29.94	0.00
3	3	0.11	0.18	21.34	25.82	0.00
3	7	0.00	2.38	25.39	22.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.65	21.41	21.29	0.00
0	0	0.01	0.29	26.20	12.83	0.00
0	4	0.00	0.13	21.36	19.35	0.00
1	1	0.00	0.18	22.41	22.62	0.00
1	5	0.00	0.18	23.23	24.53	0.00
2	2	0.38	9.59	17.01	15.70	0.00
2	6	0.66	18.43	12.84	9.20	0.00
3	3	0.00	0.23	23.12	34.07	0.00
3	7	0.00	0.20	25.08	32.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.71	21.54	20.14	0.04
0	0	0.01	7.02	22.17	7.59	0.00
0	4	0.25	0.21	24.84	30.38	0.00
1	1	0.00	0.18	24.63	28.15	0.00
1	5	0.00	0.19	20.06	17.86	0.00
2	2	0.52	9.02	18.27	17.10	0.00
2	6	0.40	12.47	16.44	11.94	0.00
3	3	0.00	0.24	23.22	22.14	0.00
3	7	0.00	0.33	22.67	26.01	0.28
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.59	21.90	19.80	0.06
0	0	0.02	0.38	29.27	31.27	0.00
0	4	0.00	0.24	23.07	12.44	0.00
1	1	0.08	1.81	22.85	19.30	0.00
1	5	0.00	0.12	20.19	18.72	0.00
2	2	0.43	11.01	17.35	12.68	0.00
2	6	0.61	14.81	16.32	12.58	0.51
3	3	0.00	0.11	22.15	24.88	0.00
3	7	0.00	0.25	24.00	26.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.15	14.97	16.54	0.00
0	0	0.01	5.16	17.66	10.00	0.00
0	4	0.01	0.14	16.39	18.89	0.00
1	1	0.00	0.13	16.58	18.48	0.00
1	5	0.00	0.10	13.65	24.48	0.00
2	2	0.16	2.42	16.06	15.50	0.00
2	6	0.51	16.81	7.91	6.96	0.00
3	3	0.00	0.28	15.98	21.16	0.00
3	7	0.00	0.18	15.49	16.86	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.71	22.77	24.20	0.03
0	0	0.01	19.77	18.33	6.18	0.00
0	4	0.01	5.84	22.46	22.73	0.00
1	1	0.00	0.27	23.41	29.32	0.00
1	5	0.00	0.24	21.86	23.50	0.21
2	2	0.09	1.62	22.24	22.77	0.00
2	6	0.00	0.28	23.08	23.60	0.00
3	3	0.00	0.28	25.57	38.74	0.00
3	7	0.00	1.40	25.17	26.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.66	20.91	21.86	0.02
0	0	0.02	5.75	24.38	15.28	0.08
0	4	0.00	0.13	20.33	23.73	0.00
1	1	0.14	4.25	21.22	17.09	0.00
1	5	0.00	0.14	20.79	24.66	0.00
2	2	0.39	8.88	19.69	25.60	0.00
2	6	0.45	8.70	16.91	21.30	0.00
3	3	0.00	0.14	21.39	22.50	0.00
3	7	0.00	1.33	22.80	24.92	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.73	21.91	22.20	0.00
0	0	0.03	12.99	21.05	15.46	0.00
0	4	0.09	5.01	22.34	20.20	0.00
1	1	0.00	0.32	22.94	19.55	0.00
1	5	0.01	0.23	23.76	31.10	0.00
2	2	0.00	0.18	23.53	23.85	0.00
2	6	0.35	9.27	14.81	23.57	0.00
3	3	0.03	0.27	23.14	23.30	0.00
3	7	0.03	1.52	23.50	20.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.85	22.37	21.28	0.00
0	0	0.02	8.59	23.48	7.97	0.00
0	4	0.02	12.20	19.22	12.26	0.00
1	1	0.00	0.23	21.83	17.75	0.00
1	5	0.00	0.16	21.37	23.29	0.00
2	2	0.22	6.67	20.72	29.01	0.00
2	6	0.01	1.32	24.03	33.59	0.00
3	3	0.00	0.21	23.51	23.21	0.00
3	7	0.01	1.45	24.82	23.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.22	15.26	16.32	0.12
0	0	0.00	4.86	18.90	8.37	0.02
0	4	0.01	5.98	14.86	15.25	0.00
1	1	0.16	4.12	15.35	13.14	0.00
1	5	0.00	0.79	15.84	20.85	0.00
2	2	0.20	3.49	14.53	23.40	0.00
2	6	0.22	4.45	13.97	15.88	0.00
3	3	0.00	1.91	14.29	18.20	0.00
3	7	0.00	0.14	14.34	15.44	0.96
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	4.24	21.59	24.04	0.10
0	0	0.03	23.54	11.80	4.73	0.00
0	4	0.01	4.44	22.52	26.39	0.00
1	1	0.01	0.22	22.72	22.21	0.80
1	5	0.14	0.14	20.43	33.46	0.00
2	2	0.00	0.20	25.00	34.76	0.00
2	6	0.00	0.20	22.98	22.67	0.00
3	3	0.03	2.27	24.64	24.11	0.00
3	7	0.00	2.92	22.65	24.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.85	21.09	22.53	0.00
0	0	0.01	11.64	20.90	17.57	0.02
0	4	0.10	16.08	17.02	16.18	0.00
1	1	0.01	0.29	22.68	24.61	0.00
1	5	0.00	0.18	21.68	31.39	0.00
2	2	0.00	0.23	21.97	22.54	0.00
2	6	0.01	0.19	19.73	27.83	0.00
3	3	0.00	0.18	21.18	20.14	0.00
3	7	0.21	2.00	23.59	19.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.62	21.59	23.03	0.08
0	0	0.02	14.43	19.81	13.07	0.00
0	4	0.00	3.83	21.26	21.77	0.00
1	1	0.01	0.22	22.80	24.06	0.00
1	5	0.04	0.05	22.46	35.04	0.00
2	2	0.37	9.61	15.84	13.83	0.00
2	6	0.00	0.12	21.11	30.36	0.67
3	3	0.13	0.22	25.29	28.04	0.00
3	7	0.02	0.50	24.11	18.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.84	21.38	21.67	0.19
0	0	0.00	0.37	26.36	26.64	1.39
0	4	0.00	0.11	24.84	24.15	0.00
1	1	0.00	0.23	24.59	24.39	0.00
1	5	0.03	0.14	23.00	23.19	0.00
2	2	0.19	9.55	16.17	15.46	0.00
2	6	0.00	0.20	24.14	25.26	0.06
3	3	0.63	20.03	11.55	11.30	0.08
3	7	0.00	0.07	20.41	22.99	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	2.11	26.31	25.60	0.10
0	0	0.01	0.32	32.09	21.52	0.00
0	4	0.01	0.21	26.49	34.46	0.00
1	1	0.35	2.28	21.35	18.93	0.62
1	5	0.15	0.94	28.18	25.13	0.00
2	2	0.05	0.50	28.78	37.94	0.00
2	6	0.15	1.33	24.95	25.80	0.07
3	3	0.47	9.78	19.70	15.05	0.00
