Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.36	0.91	0.00
1	5	0.00	0.00	0.22	0.79	0.00
2	2	0.00	0.00	0.23	1.29	0.00
2	6	0.00	0.00	0.33	1.28	0.00
3	3	0.00	0.01	1.27	1.36	0.00
3	7	0.00	0.00	0.84	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.88	3.35	0.00
0	0	0.06	0.29	65.45	21.33	0.00
0	4	0.00	0.00	0.57	0.40	0.00
1	1	0.00	0.01	0.78	0.58	0.00
1	5	0.00	0.00	0.63	0.89	0.00
2	2	0.00	0.02	1.22	0.40	0.00
2	6	0.00	0.01	1.49	0.50	0.00
3	3	0.00	0.00	0.48	2.04	0.00
3	7	0.00	0.00	0.40	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.49	3.44	0.00
0	0	0.05	0.41	63.09	20.59	0.00
0	4	0.00	0.00	0.80	0.00	0.00
1	1	0.00	0.01	1.19	0.88	0.00
1	5	0.00	0.00	0.53	1.38	0.00
2	2	0.00	0.00	0.93	1.09	0.00
2	6	0.00	0.00	0.72	1.00	0.00
3	3	0.00	0.01	0.39	1.13	0.00
3	7	0.00	0.02	0.29	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.23	0.00
0	0	0.05	0.19	65.31	21.62	0.00
0	4	0.00	0.00	0.43	0.10	0.00
1	1	0.00	0.01	0.71	0.18	0.00
1	5	0.00	0.00	0.10	1.08	0.00
2	2	0.00	0.00	0.38	0.88	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.04	0.37	0.81	0.00
3	7	0.00	0.00	0.89	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.21	0.00
0	0	0.04	0.27	64.66	21.33	0.00
0	4	0.00	0.00	0.53	0.11	0.00
1	1	0.00	0.00	0.73	0.49	0.00
1	5	0.00	0.02	0.48	0.70	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.29	1.08	0.00
3	3	0.00	0.03	1.47	0.08	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.59	3.35	0.00
0	0	0.04	0.34	65.54	21.21	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.48	1.20	0.00
1	5	0.00	0.00	0.44	0.70	0.00
2	2	0.00	0.00	0.33	0.99	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.49	0.65	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.52	0.00
0	0	0.05	0.24	65.35	21.52	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.40	1.19	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.01	0.24	1.38	0.00
3	3	0.00	0.02	0.39	0.72	0.00
3	7	0.00	0.00	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.21	3.32	0.42
0	0	0.03	0.17	63.00	20.95	3.38
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.02	0.55	0.91	0.00
1	5	0.00	0.00	0.14	0.70	0.00
2	2	0.00	0.00	0.29	1.09	0.00
2	6	0.00	0.00	0.83	0.40	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.01	0.03	0.10	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.54	3.31	0.00
0	0	0.04	0.21	65.29	21.60	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.36	0.82	0.00
1	5	0.00	0.00	0.22	0.40	0.00
2	2	0.00	0.01	0.29	0.39	0.00
2	6	0.00	0.00	0.30	0.89	0.00
3	3	0.00	0.00	1.05	1.46	0.00
3	7	0.00	0.00	0.26	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.47	3.43	0.00
0	0	0.04	0.30	64.82	21.18	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.50	1.29	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.25	1.18	0.00
2	6	0.00	0.00	0.43	1.09	0.00
3	3	0.00	0.01	0.40	0.83	0.00
3	7	0.00	0.00	0.39	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.61	3.16	0.00
0	0	0.03	0.33	65.48	21.21	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.45	0.71	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.72	0.40	0.00
3	7	0.00	0.02	0.80	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.57	3.18	0.00
0	0	0.04	0.23	65.54	21.32	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.46	0.60	0.00
1	5	0.00	0.00	0.16	0.50	0.00
2	2	0.00	0.00	0.46	0.80	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.27	0.98	0.00
3	7	0.00	0.00	0.84	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.37	3.22	0.03
0	0	0.03	0.44	63.10	20.55	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	0.66	0.71	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.01	0.99	0.65	0.00
3	7	0.08	0.01	0.46	1.08	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.56	3.41	0.00
0	0	0.03	0.15	65.07	21.90	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.40	1.29	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.01	0.69	0.44	0.00
3	7	0.00	0.00	0.98	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.55	3.22	0.00
0	0	0.02	0.44	64.78	20.99	0.00
0	4	0.00	0.03	0.51	0.00	0.00
1	1	0.00	0.03	0.29	1.00	0.00
1	5	0.00	0.00	0.29	1.08	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.83	0.58	0.00
3	7	0.00	0.01	1.05	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.01	8.42	3.30	0.00
0	0	0.03	0.08	65.41	21.69	0.00
0	4	0.00	0.00	0.85	0.00	0.00
1	1	0.00	0.00	0.14	0.60	0.00
1	5	0.00	0.04	0.25	0.66	0.00
2	2	0.00	0.00	0.00	0.60	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.77	0.00	0.09	0.98	0.00
3	7	0.00	0.00	0.43	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.03	8.97	3.59	0.00
0	0	0.03	0.23	65.31	21.53	0.00
0	4	0.75	0.00	1.36	0.11	0.00
1	1	0.00	0.00	0.46	1.88	0.00
1	5	0.00	0.00	1.34	1.08	0.00
2	2	0.00	0.00	0.92	0.89	0.00
2	6	0.00	0.02	0.70	1.40	0.00
3	3	0.00	0.00	1.20	0.83	0.00
3	7	0.00	0.00	0.47	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.24	3.36	0.46
0	0	0.02	0.48	62.82	20.86	0.00
0	4	0.00	0.02	0.77	0.11	3.70
1	1	0.00	0.00	0.41	1.00	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	0.45	1.00	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.62	0.72	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.60	3.29	0.00
0	0	0.04	0.27	65.67	21.17	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.02	0.30	0.70	0.00
1	5	0.00	0.00	0.20	0.61	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.00	0.25	1.07	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.54	3.50	0.36
0	0	0.03	0.31	64.65	21.32	0.84
0	4	0.00	0.00	0.87	0.00	1.10
1	1	0.00	0.00	0.35	0.90	0.00
1	5	0.00	0.02	0.35	1.28	0.00
2	2	0.00	0.02	0.78	1.00	0.00
2	6	0.00	0.00	0.36	1.48	0.00
3	3	0.00	0.00	0.37	0.85	0.00
3	7	0.00	0.01	0.57	1.19	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.21	8.97	7.06	0.08
0	0	0.22	1.59	65.18	20.49	0.00
0	4	0.00	0.00	0.79	0.21	0.61
1	1	0.00	0.00	0.99	3.37	0.00
1	5	0.00	0.00	1.63	0.79	0.00
2	2	0.00	0.00	0.45	0.78	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.00	0.72	1.40	0.00
3	7	0.01	0.09	1.77	28.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.69	3.40	0.00
0	0	0.03	0.20	65.35	21.54	0.00
0	4	0.00	0.00	0.43	0.09	0.00
1	1	0.00	0.02	0.60	1.29	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.96	0.99	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.66	0.49	0.00
3	7	0.00	0.00	0.99	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.19	3.22	0.43
0	0	0.02	0.23	63.14	20.77	0.00
0	4	0.00	0.00	0.42	0.31	0.00
1	1	0.00	0.02	0.50	0.40	0.00
1	5	0.00	0.00	0.27	0.51	0.00
2	2	0.00	0.00	0.28	0.98	0.00
2	6	0.00	0.00	0.44	0.99	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.01	0.00	0.23	0.89	3.48
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.52	3.48	0.00
0	0	0.03	0.19	65.21	21.65	0.00
0	4	0.00	0.00	0.35	0.71	0.00
1	1	0.00	0.00	0.35	0.60	0.00
1	5	0.00	0.00	0.12	0.50	0.00
2	2	0.00	0.00	0.12	0.71	0.00
2	6	0.00	0.00	0.88	1.19	0.00
3	3	0.00	0.00	0.57	0.99	0.00
3	7	0.00	0.00	0.52	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.60	3.62	0.11
0	0	0.03	0.22	64.63	21.47	0.00
0	4	0.00	0.00	1.27	0.21	0.00
1	1	0.00	0.01	0.38	1.28	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	0.00	0.00	0.33	1.28	0.00
2	6	0.00	0.02	0.29	1.09	0.00
3	3	0.00	0.00	0.73	1.14	0.00
3	7	0.00	0.00	0.75	1.48	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.56	3.28	0.00
0	0	0.04	0.14	65.49	21.49	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.81	0.19	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.16	1.09	0.00
2	6	0.00	0.00	0.32	1.29	0.00
3	3	0.00	0.00	0.32	0.82	0.00
3	7	0.00	0.00	0.69	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.54	3.42	0.00
0	0	0.04	0.40	65.25	21.34	0.00
0	4	0.00	0.00	0.73	0.00	0.00
1	1	0.00	0.02	0.61	0.29	0.00
1	5	0.00	0.00	0.19	0.60	0.00
2	2	0.00	0.00	0.39	1.28	0.00
2	6	0.00	0.00	0.45	1.19	0.00
3	3	0.00	0.00	0.35	1.37	0.00
3	7	0.00	0.00	0.33	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.34	3.46	0.60
0	0	0.04	0.23	63.13	20.71	3.40
0	4	0.00	0.00	0.97	0.30	1.38
1	1	0.00	0.00	0.42	1.38	0.00
1	5	0.00	0.00	0.78	0.99	0.00
2	2	0.00	0.02	0.29	1.20	0.00
2	6	0.00	0.00	0.19	1.20	0.00
3	3	0.00	0.00	0.49	0.75	0.00
3	7	0.01	0.00	0.47	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.42	0.00
0	0	0.05	0.30	65.21	21.52	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.40	1.19	0.00
1	5	0.00	0.00	0.46	0.89	0.00
2	2	0.00	0.00	0.44	0.89	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.01	0.59	1.04	0.00
3	7	0.00	0.00	0.30	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.37	3.41	0.05
0	0	0.04	0.25	64.63	21.37	0.00
0	4	0.00	0.03	0.70	0.59	0.38
1	1	0.00	0.00	0.21	0.70	0.00
1	5	0.00	0.00	0.19	1.00	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.00	0.42	0.72	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.51	3.41	0.00
0	0	0.05	0.12	65.18	21.83	0.00
0	4	0.00	0.00	0.87	0.20	0.00
1	1	0.00	0.02	0.54	0.99	0.00
1	5	0.00	0.02	0.28	0.50	0.00
2	2	0.00	0.00	0.09	1.00	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.27	1.07	0.00
3	7	0.00	0.00	0.54	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.50	3.47	0.00
0	0	0.06	0.16	64.96	21.96	0.00
0	4	0.00	0.00	0.82	0.59	0.00
1	1	0.00	0.03	0.85	0.61	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.00	0.31	0.80	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.46	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.36	3.36	0.00
0	0	0.05	0.80	62.79	20.46	0.00
0	4	0.00	0.00	0.18	1.01	0.00
1	1	0.00	0.00	0.76	0.70	0.00
1	5	0.00	0.00	0.55	1.68	0.00
2	2	0.00	0.00	0.54	0.60	0.00
2	6	0.00	0.00	0.53	1.18	0.00
3	3	0.00	0.01	1.23	0.24	0.00
3	7	0.00	0.05	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.49	3.31	0.00
0	0	0.06	0.15	65.38	21.56	0.00
0	4	0.00	0.00	0.23	0.50	0.00
1	1	0.00	0.02	0.52	1.00	0.00
1	5	0.00	0.00	0.00	0.60	0.00
2	2	0.00	0.00	0.18	0.99	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.55	0.59	0.00
3	7	0.00	0.02	0.80	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.43	3.26	0.08
0	0	0.06	0.11	64.81	21.31	0.00
0	4	0.00	0.00	0.16	0.40	0.00
1	1	0.00	0.00	0.56	0.51	0.00
1	5	0.00	0.00	0.22	0.80	0.00
2	2	0.00	0.00	0.22	0.61	0.00
2	6	0.00	0.00	0.58	0.89	0.00
3	3	0.00	0.00	0.34	0.95	0.60
3	7	0.00	0.00	0.56	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.63	3.74	0.00
0	0	0.06	0.28	65.42	21.40	0.00
0	4	0.00	0.00	0.19	0.60	0.00
1	1	0.00	0.00	0.50	1.29	0.00
1	5	0.00	0.00	0.61	1.19	0.00
2	2	0.00	0.00	0.25	1.28	0.00
2	6	0.00	0.02	0.61	1.99	0.00
3	3	0.00	0.01	0.78	1.70	0.00
3	7	0.00	0.00	0.68	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.54	3.58	0.00
0	0	0.06	0.31	64.94	21.84	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.31	0.81	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.36	0.98	0.00
3	3	0.00	0.00	0.91	1.58	0.00
3	7	0.00	0.03	0.74	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.10	3.23	0.00
0	0	0.05	0.49	62.82	20.83	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.00	0.36	1.00	0.00
1	5	0.00	0.00	0.03	0.59	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.86	0.00
3	7	0.02	0.00	0.34	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.64	3.53	5.05
0	0	0.06	0.70	65.89	20.86	0.00
0	4	0.00	0.00	0.88	0.00	40.39
1	1	0.00	0.00	0.49	1.10	0.00
1	5	0.00	0.00	0.55	0.79	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	0.33	1.57	0.00
3	3	0.00	0.00	0.40	1.62	0.00
3	7	0.00	0.00	0.33	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.59	3.26	0.11
0	0	0.05	0.41	64.47	21.40	0.84
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.02	0.45	0.82	0.00
1	5	0.00	0.00	0.39	0.79	0.00
2	2	0.00	0.00	0.57	1.08	0.00
2	6	0.00	0.00	0.41	0.89	0.00
3	3	0.00	0.02	1.08	0.80	0.00
3	7	0.00	0.02	0.80	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.64	3.33	0.00
0	0	0.07	0.29	65.25	21.51	0.00
0	4	0.00	0.00	0.64	0.11	0.00
1	1	0.00	0.00	0.65	0.51	0.00
1	5	0.00	0.02	0.28	0.61	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.48	1.09	0.00
3	3	0.00	0.03	0.97	1.17	0.00
3	7	0.00	0.00	0.77	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.56	3.42	0.00
0	0	0.07	0.25	64.62	22.17	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	0.57	1.69	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.73	0.49	0.00
2	6	0.00	0.01	0.60	0.69	0.00
3	3	0.00	0.00	0.48	0.67	0.00
3	7	0.00	0.00	0.19	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.19	6.99	0.42
0	0	0.04	1.07	62.47	20.93	3.34
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.46	1.87	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	0.28	1.19	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.19	0.93	0.00
3	7	0.03	0.16	0.94	29.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.59	3.34	0.00
0	0	0.07	0.08	65.43	21.55	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.01	0.61	0.51	0.00
1	5	0.00	0.00	0.30	0.60	0.00
2	2	0.00	0.00	0.18	1.09	0.00
2	6	0.00	0.00	0.49	1.68	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.02	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.65	3.57	0.11
0	0	0.06	0.50	65.23	20.43	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.55	1.10	0.00
1	5	0.00	0.00	0.22	1.69	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.01	0.66	2.65	0.91
3	3	0.00	0.00	1.45	1.29	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.55	3.37	0.00
0	0	0.06	0.26	65.14	21.70	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.00	0.49	1.11	0.00
1	5	0.00	0.00	0.26	0.90	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.52	0.30	0.00
3	3	0.00	0.00	0.39	1.09	0.00
3	7	0.00	0.00	0.38	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.72	3.43	0.00
0	0	0.08	0.44	65.39	21.23	0.00
0	4	0.00	0.06	1.58	0.00	0.00
1	1	0.00	0.01	0.32	0.70	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.50	1.98	0.00
2	6	0.00	0.00	0.32	1.18	0.00
3	3	0.00	0.00	0.72	0.59	0.00
3	7	0.00	0.00	0.68	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.31	3.08	0.00
0	0	0.07	0.45	63.23	20.30	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.78	0.20	0.00
1	5	0.00	0.00	0.12	0.30	0.00
2	2	0.00	0.00	0.10	0.30	0.00
2	6	0.00	0.00	0.56	1.18	0.00
3	3	0.00	0.00	0.86	1.37	0.00
3	7	0.00	0.02	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	8.66	3.39	0.00
0	0	0.10	0.11	65.05	21.89	0.00
0	4	0.08	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.57	1.19	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	0.00	0.02	0.29	1.10	0.00
2	6	0.00	0.00	0.59	0.59	0.00
3	3	0.00	0.00	0.69	0.85	0.00
3	7	0.00	0.00	0.95	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.40	3.47	0.00
0	0	0.09	0.19	64.08	21.79	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.01	0.40	1.29	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.38	1.09	0.00
3	3	0.00	0.02	0.60	0.53	0.00
3	7	0.00	0.00	0.69	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	8.68	3.31	0.00
0	0	0.10	0.61	65.29	21.02	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.05	0.07	0.82	1.19	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.56	1.09	0.00
2	6	0.00	0.00	0.35	0.98	0.00
3	3	0.00	0.00	0.83	0.50	0.00
3	7	0.00	0.01	0.80	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.56	0.10
0	0	0.09	0.16	65.18	21.65	0.00
0	4	0.00	0.03	0.92	0.67	0.81
1	1	0.00	0.08	1.10	0.69	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.35	0.60	0.00
2	6	0.00	0.00	0.27	1.70	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.61	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.49	3.36	0.00
0	0	0.10	0.28	62.90	20.74	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	1.15	0.69	0.00
1	5	0.00	0.00	1.12	1.09	0.00
2	2	0.00	0.02	0.29	1.09	0.00
2	6	0.00	0.00	0.29	1.30	0.00
3	3	0.00	0.00	0.84	0.95	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.77	3.62	0.00
0	0	0.10	0.62	65.59	21.10	0.00
0	4	0.00	0.03	1.19	0.00	0.00
1	1	0.00	0.00	1.30	1.30	0.00
1	5	0.00	0.00	0.47	1.38	0.00
2	2	0.02	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.32	1.18	0.00
3	3	0.00	0.01	0.59	1.41	0.00
3	7	0.00	0.00	0.44	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.69	3.54	0.00
0	0	0.08	0.53	64.37	21.22	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.02	0.61	1.23	0.00
1	5	0.00	0.00	0.68	0.99	0.00
2	2	0.00	0.00	1.01	1.58	0.00
2	6	0.00	0.00	0.36	2.13	0.00
3	3	0.00	0.00	1.02	0.59	0.00
3	7	0.00	0.02	0.95	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.66	3.38	0.00
0	0	0.09	0.61	64.90	21.43	0.00
0	4	0.00	0.00	1.12	0.29	0.00
1	1	0.00	0.01	1.16	0.60	0.00
1	5	0.00	0.00	0.24	1.19	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	0.53	1.17	0.00
3	3	0.00	0.00	0.38	0.96	0.00
3	7	0.00	0.00	0.70	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.04	8.61	3.43	0.00
0	0	0.29	0.28	64.82	21.69	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.50	1.09	0.00
1	5	0.00	0.00	1.24	0.89	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	0.23	1.00	0.00
3	3	0.00	0.01	1.10	1.02	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.26	3.08	0.00
0	0	0.08	0.54	62.86	20.56	0.00
0	4	0.00	0.02	0.51	0.00	0.00
1	1	0.00	0.03	0.78	0.20	0.00
1	5	0.00	0.00	0.51	0.38	0.00
2	2	0.00	0.00	0.67	1.09	0.00
2	6	0.00	0.00	0.26	0.69	0.00
3	3	0.00	0.04	0.39	0.71	0.00
