Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.38	72.27	17.58	0.00
1	5	0.01	0.40	69.88	20.91	0.00
2	2	0.01	0.66	72.41	17.27	0.00
2	6	0.01	0.44	69.71	21.13	0.00
3	3	0.01	0.59	75.96	13.82	0.00
3	7	0.10	2.01	65.85	7.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	72.12	15.82	0.00
0	0	0.00	0.56	75.89	13.00	0.00
0	4	0.00	0.76	72.38	17.96	0.00
1	1	0.00	0.32	72.67	17.26	0.00
1	5	0.01	0.35	70.09	20.81	0.00
2	2	0.01	0.53	71.37	18.52	0.00
2	6	0.01	0.54	69.50	21.26	0.00
3	3	0.00	0.54	79.18	10.70	0.00
3	7	0.01	2.14	66.21	7.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.05	69.40	15.82	0.00
0	0	0.00	0.61	69.24	16.62	0.00
0	4	0.01	0.66	67.78	20.16	0.00
1	1	0.01	0.51	72.59	14.89	0.00
1	5	0.00	0.48	68.61	19.30	0.00
2	2	0.03	0.49	69.17	17.91	0.00
2	6	0.01	2.45	68.66	18.46	0.00
3	3	0.00	0.69	76.06	10.95	0.00
3	7	0.19	2.55	62.98	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.98	16.99	0.00
0	0	0.00	0.51	71.00	18.03	0.00
0	4	0.01	0.75	69.87	20.51	0.00
1	1	0.01	0.42	72.14	17.69	0.00
1	5	0.01	0.46	68.86	21.76	0.00
2	2	0.01	0.51	71.62	18.30	0.00
2	6	0.01	0.48	70.26	20.48	0.00
3	3	0.00	0.65	79.22	10.42	0.00
3	7	0.02	1.75	64.98	8.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.76	71.62	16.28	0.00
0	0	0.00	0.53	72.46	16.24	0.00
0	4	0.00	0.74	71.15	19.33	0.00
1	1	0.01	0.44	72.00	17.94	0.00
1	5	0.01	0.42	70.34	20.51	0.00
2	2	0.01	0.62	72.73	16.24	0.00
2	6	0.00	0.39	70.78	20.09	0.00
3	3	0.00	0.55	77.85	11.97	0.00
3	7	0.01	2.41	65.30	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.25	16.73	0.00
0	0	0.00	0.49	71.18	17.89	0.00
0	4	0.01	0.72	68.94	21.46	0.00
1	1	0.01	0.42	74.87	14.82	0.00
1	5	0.01	0.45	72.65	18.02	0.00
2	2	0.00	0.51	70.34	19.57	0.00
2	6	0.01	0.44	69.93	20.93	0.00
3	3	0.01	0.64	78.56	11.11	0.00
3	7	0.01	1.75	63.71	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.65	16.36	0.00
0	0	0.00	0.55	74.68	14.30	0.00
0	4	0.00	0.77	72.53	17.85	0.00
1	1	0.00	0.40	74.51	15.23	0.00
1	5	0.00	0.39	70.81	20.06	0.00
2	2	0.00	0.57	69.84	20.02	0.00
2	6	0.01	0.43	69.33	21.52	0.00
3	3	0.00	0.60	77.21	12.54	0.00
3	7	0.01	2.00	64.22	9.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	68.66	17.27	0.00
0	0	0.00	0.46	69.62	17.45	0.00
0	4	0.01	0.68	68.69	20.25	0.00
1	1	0.00	0.47	72.22	15.53	0.00
1	5	0.01	0.37	69.78	19.05	0.00
2	2	0.01	0.47	65.78	22.51	0.00
2	6	0.01	1.31	66.07	21.16	0.00
3	3	0.00	0.59	75.53	12.56	0.00
3	7	0.01	2.31	61.83	9.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.53	17.57	0.00
0	0	0.00	0.62	71.38	17.58	0.00
0	4	0.00	0.80	69.35	21.04	0.00
1	1	0.00	0.41	74.19	15.56	0.00
1	5	0.01	0.38	70.88	20.01	0.00
2	2	0.01	0.54	69.44	20.48	0.00
2	6	0.00	0.39	69.35	21.51	0.00
3	3	0.01	0.58	77.43	12.39	0.00
3	7	0.01	1.83	61.84	11.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	69.97	17.59	0.00
0	0	0.00	0.56	71.53	16.99	0.00
0	4	0.00	0.90	68.99	20.57	0.00
1	1	0.01	0.42	73.56	16.05	0.00
1	5	0.00	0.49	70.21	20.60	0.00
2	2	0.01	0.49	68.42	21.03	0.00
2	6	0.01	0.33	68.66	21.85	0.00
3	3	0.00	0.63	75.95	13.76	0.00
3	7	0.01	2.42	63.09	10.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.05	17.06	0.00
0	0	0.00	0.54	72.42	16.57	0.00
0	4	0.00	0.74	70.86	19.51	0.00
1	1	0.00	0.52	74.41	15.24	0.00
1	5	0.01	0.49	71.34	19.44	0.00
2	2	0.01	0.51	69.92	20.03	0.00
2	6	0.00	0.34	70.47	20.45	0.00
3	3	0.00	0.62	75.66	14.08	0.00
3	7	0.01	1.81	62.73	11.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.90	17.09	0.00
0	0	0.00	0.56	71.59	17.42	0.00
0	4	0.01	0.72	71.47	18.83	0.00
1	1	0.01	0.42	72.12	17.62	0.00
1	5	0.00	0.37	72.96	17.74	0.00
2	2	0.00	0.48	68.60	21.35	0.00
2	6	0.00	0.40	67.31	23.54	0.00
3	3	0.00	0.66	77.79	11.93	0.00
3	7	0.02	1.89	65.37	8.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	68.45	17.51	0.00
0	0	0.00	0.54	66.45	20.51	0.00
0	4	0.00	0.67	66.35	22.07	0.00
1	1	0.00	0.44	71.93	16.26	0.00
1	5	0.01	0.47	68.79	19.42	0.00
2	2	0.01	0.47	67.51	21.50	0.00
2	6	0.01	1.28	67.26	20.06	0.03
3	3	0.01	0.57	77.08	11.64	0.00
3	7	0.01	2.20	62.82	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.71	72.00	16.06	0.00
0	0	0.00	0.43	73.93	15.06	0.00
0	4	0.01	0.70	71.70	18.73	0.00
1	1	0.00	0.40	73.12	16.76	0.00
1	5	0.01	0.39	71.74	19.07	0.00
2	2	0.01	0.53	70.76	19.11	0.00
2	6	0.00	0.42	69.86	21.01	0.00
3	3	0.00	0.67	78.68	10.92	0.00
3	7	0.21	2.15	65.56	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.92	71.64	15.83	0.00
0	0	0.00	0.44	74.69	14.16	0.00
0	4	0.01	0.73	71.63	18.69	0.00
1	1	0.01	0.47	70.72	19.20	0.00
1	5	0.01	0.43	70.95	19.91	0.00
2	2	0.01	1.32	72.17	16.69	0.00
2	6	0.01	0.41	71.20	19.75	0.00
3	3	0.00	0.61	77.90	11.73	0.00
3	7	0.21	2.96	64.50	6.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	69.68	18.02	0.00
0	0	0.00	0.59	70.06	19.08	0.00
0	4	0.01	0.57	69.45	21.33	0.00
1	1	0.01	0.54	71.41	18.73	0.00
1	5	0.00	0.47	71.19	19.69	0.00
2	2	0.00	0.38	70.30	19.78	0.00
2	6	0.00	0.32	68.48	22.64	0.00
3	3	0.00	0.56	75.29	14.01	0.00
3	7	0.02	1.91	61.20	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.70	16.40	0.00
0	0	0.00	0.45	73.72	15.33	0.00
0	4	0.00	0.73	73.24	17.05	0.00
1	1	0.00	0.40	70.66	19.01	0.00
1	5	0.01	0.45	72.36	18.44	0.00
2	2	0.00	0.50	70.48	19.46	0.00
2	6	0.01	0.39	70.38	20.52	0.00
3	3	0.00	0.60	77.82	12.02	0.00
3	7	0.01	1.92	64.40	9.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	68.89	16.41	0.00
0	0	0.00	0.49	71.29	15.32	0.00
0	4	0.00	0.75	72.59	15.71	0.00
1	1	0.01	0.48	68.30	19.48	0.00
1	5	0.01	0.60	68.47	19.48	0.00
2	2	0.04	0.52	66.89	19.93	0.00
2	6	0.00	1.34	66.73	20.54	0.00
3	3	0.00	0.56	75.32	11.89	0.00
3	7	0.03	2.27	62.05	9.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	72.05	15.97	0.00
0	0	0.00	0.62	72.21	16.63	0.00
0	4	0.00	0.72	69.19	21.18	0.00
1	1	0.01	0.42	73.06	16.71	0.00
1	5	0.01	0.48	71.60	19.20	0.00
2	2	0.00	0.52	69.28	20.60	0.00
2	6	0.00	0.44	69.43	21.37	0.00
3	3	0.00	0.76	82.40	7.08	0.00
3	7	0.01	1.98	68.86	4.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.82	16.86	0.00
0	0	0.01	0.58	72.96	15.61	0.00
0	4	0.00	0.68	68.76	21.53	0.00
1	1	0.00	0.50	72.70	17.30	0.00
1	5	0.00	0.44	72.67	17.67	0.00
2	2	0.01	0.87	67.89	21.04	0.00
2	6	0.00	0.36	68.21	22.28	0.00
3	3	0.00	0.70	78.41	11.18	0.00
3	7	0.02	2.74	64.82	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.62	17.37	0.00
0	0	0.00	0.54	72.91	15.99	0.00
0	4	0.00	0.65	70.22	20.26	0.00
1	1	0.01	0.45	73.93	15.84	0.00
1	5	0.01	0.37	69.78	20.83	0.00
2	2	0.01	0.50	69.55	20.43	0.00
2	6	0.01	0.40	69.68	21.20	0.00
3	3	0.00	0.70	75.45	14.15	0.00
3	7	0.01	1.87	63.46	10.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.70	71.04	16.59	0.00
0	0	0.00	0.59	69.79	19.14	0.00
0	4	0.01	0.67	67.57	22.95	0.00
1	1	0.08	0.46	74.63	13.57	0.00
1	5	0.01	0.46	72.01	18.79	0.00
2	2	0.00	0.39	70.13	19.22	0.00
2	6	0.00	0.38	69.30	21.55	0.00
3	3	0.01	0.73	79.73	9.74	0.00
3	7	0.01	1.95	65.82	7.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.17	68.66	17.27	0.00
0	0	0.00	0.50	70.47	16.11	0.00
0	4	0.00	0.70	67.88	21.10	0.00
1	1	0.00	0.46	71.64	16.68	0.00
1	5	0.01	0.44	68.18	20.14	0.00
2	2	0.01	0.45	67.04	21.21	0.00
2	6	0.00	2.53	66.21	21.12	0.00
3	3	0.00	0.70	75.43	12.70	0.00
3	7	0.01	3.61	62.47	9.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.02	17.05	0.00
0	0	0.00	0.57	73.37	15.53	0.00
0	4	0.01	0.69	71.42	18.98	0.00
1	1	0.00	0.41	71.33	18.48	0.00
1	5	0.00	0.41	70.33	20.52	0.00
2	2	0.01	0.54	71.12	18.68	0.00
2	6	0.01	0.45	69.50	21.34	0.00
3	3	0.00	0.63	77.20	12.56	0.00
3	7	0.02	1.99	63.44	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.52	17.38	0.00
0	0	0.00	0.51	73.08	15.86	0.00
0	4	0.01	0.59	75.64	14.77	0.00
1	1	0.00	0.47	70.15	19.67	0.00
1	5	0.01	0.38	71.11	19.85	0.00
2	2	0.01	1.37	68.29	20.78	0.00
2	6	0.00	0.49	68.51	22.36	0.00
3	3	0.01	0.61	75.11	14.72	0.00
3	7	0.02	2.38	62.29	11.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.87	17.20	0.00
0	0	0.00	0.58	70.19	18.79	0.00
0	4	0.00	0.72	71.20	19.25	0.00
1	1	0.00	0.43	73.63	16.25	0.00
1	5	0.00	0.40	73.25	17.53	0.00
2	2	0.01	0.39	70.60	19.32	0.00
2	6	0.00	0.32	68.75	22.19	0.00
3	3	0.00	0.68	76.88	12.75	0.00
3	7	0.01	1.91	62.22	11.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.59	16.43	0.00
0	0	0.00	0.58	71.47	17.46	0.00
0	4	0.00	0.77	70.67	19.76	0.00
1	1	0.00	0.43	74.09	15.67	0.00
1	5	0.00	0.40	71.56	19.28	0.00
2	2	0.01	0.49	70.35	19.54	0.00
2	6	0.01	0.41	69.35	21.53	0.00
3	3	0.00	0.62	79.77	9.98	0.00
3	7	0.01	1.79	65.57	8.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	68.71	16.74	0.00
0	0	0.00	0.54	67.94	18.51	0.00
0	4	0.01	0.73	67.65	20.57	0.00
1	1	0.01	0.42	70.08	17.22	0.00
1	5	0.01	0.53	69.55	18.31	0.00
2	2	0.00	0.48	67.03	20.85	0.00
2	6	0.01	2.32	66.46	20.89	0.00
3	3	0.00	0.61	77.55	10.07	0.00
3	7	0.02	3.42	63.84	7.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.98	17.09	0.00
0	0	0.00	0.56	70.13	18.87	0.00
0	4	0.01	0.72	70.22	20.20	0.00
1	1	0.00	0.50	73.43	16.29	0.00
1	5	0.01	0.46	72.74	17.94	0.00
2	2	0.00	0.58	70.69	19.14	0.00
2	6	0.00	0.32	69.09	21.85	0.00
3	3	0.01	0.52	78.40	11.52	0.00
3	7	0.02	1.87	62.86	10.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.78	17.06	0.00
0	0	0.00	0.46	72.06	16.75	0.00
0	4	0.00	0.82	70.86	19.51	0.00
1	1	0.01	0.45	70.56	18.99	0.00
1	5	0.01	1.29	70.53	19.20	0.00
2	2	0.00	0.56	70.55	19.19	0.00
2	6	0.00	0.41	69.05	21.81	0.00
3	3	0.00	0.55	77.90	12.04	0.00
3	7	0.02	2.32	64.49	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.64	16.36	0.00
0	0	0.00	0.51	72.95	16.09	0.00
0	4	0.00	0.71	75.29	15.07	0.00
1	1	0.01	0.50	70.68	19.07	0.00
1	5	0.01	0.42	71.40	19.32	0.00
2	2	0.01	0.58	70.64	19.18	0.00
2	6	0.00	0.45	70.15	20.60	0.00
3	3	0.00	0.56	77.80	12.03	0.00
3	7	0.02	1.91	64.19	9.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.93	16.04	0.00
0	0	0.00	0.47	70.95	18.00	0.00
0	4	0.01	0.76	72.18	18.07	0.00
1	1	0.00	0.49	70.52	19.12	0.00
1	5	0.01	0.55	72.11	18.50	0.00
2	2	0.00	0.54	69.96	19.95	0.00
2	6	0.00	0.40	70.51	20.34	0.00
3	3	0.01	0.63	81.60	8.11	0.00
3	7	0.02	1.91	67.58	6.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.41	16.31	0.00
0	0	0.00	0.46	69.37	17.74	0.00
0	4	0.00	0.67	69.98	19.29	0.00
1	1	0.01	0.35	72.42	15.52	0.00
1	5	0.01	0.48	69.16	19.61	0.00
2	2	0.00	0.56	68.11	19.17	0.00
2	6	0.01	1.47	66.99	20.56	0.00
3	3	0.00	0.58	76.66	10.54	0.00
3	7	0.03	3.68	63.20	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.31	16.80	0.00
0	0	0.00	0.67	73.52	15.40	0.00
0	4	0.01	0.71	71.22	19.27	0.00
1	1	0.00	0.38	76.67	13.09	0.00
1	5	0.01	0.29	73.23	17.48	0.00
2	2	0.01	0.50	68.63	21.23	0.00
2	6	0.01	0.30	68.36	22.55	0.00
3	3	0.01	0.60	75.93	13.92	0.00
3	7	0.01	1.85	62.42	11.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	71.61	16.14	0.00
0	0	0.01	0.61	76.14	12.72	0.00
0	4	0.01	0.70	72.61	17.80	0.00
1	1	0.00	0.43	72.10	17.69	0.00
1	5	0.00	0.32	72.09	18.47	0.00
2	2	0.02	0.60	71.58	17.78	0.00
2	6	0.00	1.20	68.68	21.26	0.00
3	3	0.00	0.60	75.51	14.28	0.00
3	7	0.01	2.31	64.05	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.82	17.19	0.00
0	0	0.00	0.60	72.80	15.93	0.00
0	4	0.01	0.84	70.87	19.51	0.00
1	1	0.01	0.50	72.01	17.78	0.00
1	5	0.01	0.37	71.58	19.31	0.00
2	2	0.01	0.49	71.19	18.76	0.00
2	6	0.00	0.36	70.52	20.33	0.00
3	3	0.00	0.54	75.68	14.22	0.00
3	7	0.01	1.91	61.93	11.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.51	16.53	0.00
0	0	0.00	0.60	71.05	17.98	0.00
0	4	0.01	0.70	69.85	20.64	0.00
1	1	0.00	0.42	75.34	14.38	0.00
1	5	0.00	0.46	71.31	19.48	0.00
2	2	0.01	0.49	68.82	21.09	0.00
2	6	0.01	0.43	68.61	22.23	0.00
3	3	0.00	0.53	80.38	9.52	0.00
3	7	0.01	1.97	66.74	6.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.81	67.23	17.52	0.00
0	0	0.01	0.48	71.24	15.48	0.00
0	4	0.00	0.70	69.40	18.95	0.00
1	1	0.01	0.42	66.93	19.79	0.00
1	5	0.01	0.32	67.50	20.21	0.00
2	2	0.06	0.60	66.42	21.40	0.00
2	6	0.01	1.26	64.83	22.51	0.00
3	3	0.01	0.59	72.75	13.66	0.00
3	7	0.02	2.13	58.94	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.70	71.08	16.89	0.00
0	0	0.00	0.48	74.78	14.08	0.00
0	4	0.01	0.65	71.37	19.09	0.00
1	1	0.01	0.48	72.76	16.98	0.00
1	5	0.01	0.47	71.95	18.81	0.00
2	2	0.00	0.54	69.20	20.73	0.00
2	6	0.00	0.44	68.39	22.45	0.00
3	3	0.01	0.61	75.89	13.78	0.00
3	7	0.41	1.95	64.05	9.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.13	17.42	0.04
0	0	0.00	0.50	73.26	15.76	0.00
0	4	0.00	0.59	69.28	20.74	0.00
1	1	0.00	0.31	73.62	16.02	0.00
1	5	0.01	0.37	70.37	19.63	0.33
2	2	0.01	0.55	67.03	22.22	0.00
2	6	0.01	1.25	67.25	22.60	0.00
3	3	0.01	0.63	77.16	12.47	0.00
3	7	0.01	2.64	63.12	9.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.38	15.66	0.00
0	0	0.01	0.48	75.66	13.27	0.00
0	4	0.00	0.73	69.53	20.96	0.00
1	1	0.00	0.44	74.33	15.50	0.00
1	5	0.01	0.36	72.66	18.12	0.00
2	2	0.01	0.44	70.64	19.37	0.00
2	6	0.00	0.44	69.53	21.31	0.00
3	3	0.00	0.71	80.35	9.38	0.00
3	7	0.02	2.00	66.31	7.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.50	17.41	0.00
0	0	0.01	0.55	72.04	16.97	0.00
0	4	0.01	0.72	70.02	20.34	0.00
1	1	0.00	0.39	72.16	17.54	0.00
1	5	0.00	0.46	70.71	20.04	0.00
2	2	0.01	0.47	69.36	20.57	0.00
2	6	0.01	0.42	67.95	22.87	0.00
3	3	0.00	0.62	78.18	11.67	0.00
3	7	0.02	1.91	64.21	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.65	16.23	0.00
0	0	0.00	0.58	70.22	17.08	0.00
0	4	0.01	0.67	68.01	20.47	0.00
1	1	0.01	0.37	73.52	15.35	0.00
1	5	0.01	0.37	70.71	17.52	0.00
2	2	0.00	0.53	67.77	20.29	0.00
2	6	0.01	1.12	67.29	19.97	0.00
3	3	0.00	0.55	76.09	11.33	0.00
3	7	0.01	3.56	63.61	7.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.69	71.28	16.72	0.00
0	0	0.01	0.50	73.24	15.57	0.00
0	4	0.00	0.79	70.47	19.92	0.00
1	1	0.22	0.58	72.02	17.40	0.00
1	5	0.01	0.45	71.25	19.54	0.00
2	2	0.01	0.39	69.88	20.20	0.00
2	6	0.01	0.34	69.58	21.36	0.00
3	3	0.00	0.53	78.43	11.46	0.00
3	7	0.61	1.96	64.86	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.31	16.36	0.00
0	0	0.01	0.57	70.08	18.81	0.00
0	4	0.01	0.67	72.39	17.86	0.00
1	1	0.00	0.42	72.80	17.09	0.00
1	5	0.00	0.52	71.96	18.74	0.00
2	2	0.00	0.45	68.86	20.74	0.00
2	6	0.00	0.92	68.66	21.05	0.00
3	3	0.00	0.64	79.89	9.89	0.00
3	7	0.03	2.41	66.32	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.61	16.54	0.00
0	0	0.00	0.47	73.20	15.92	0.00
0	4	0.00	0.77	71.37	18.93	0.00
1	1	0.00	0.33	72.19	17.86	0.00
1	5	0.01	0.40	71.05	19.77	0.00
2	2	0.00	0.44	69.75	20.10	0.00
2	6	0.01	0.45	69.93	20.88	0.00
3	3	0.00	0.57	79.37	10.48	0.00
3	7	0.01	1.97	65.41	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.52	16.34	0.00
0	0	0.00	0.55	74.52	14.30	0.00
0	4	0.01	0.73	69.14	21.29	0.00
1	1	0.01	0.41	73.48	16.31	0.00
1	5	0.01	0.46	70.91	19.77	0.00
2	2	0.01	0.48	69.84	19.37	0.00
2	6	0.00	0.43	69.86	20.65	0.00
3	3	0.00	0.62	78.96	10.91	0.00
3	7	0.03	1.88	65.63	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	68.66	17.05	0.00
0	0	0.00	0.51	69.75	17.19	0.00
0	4	0.01	0.63	67.77	20.76	0.00
1	1	0.00	0.59	71.01	17.53	0.00
1	5	0.00	0.46	67.95	20.60	0.00
2	2	0.01	0.40	66.84	20.56	0.00
2	6	0.02	2.50	67.31	19.93	0.00
3	3	0.00	0.63	76.12	11.16	0.00
3	7	0.02	3.31	62.97	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.59	17.56	0.00
0	0	0.00	0.53	73.01	16.01	0.00
0	4	0.00	0.73	70.90	19.53	0.00
1	1	0.00	0.37	71.99	17.81	0.00
1	5	0.01	0.40	69.65	21.13	0.00
2	2	0.00	0.49	69.59	20.38	0.00
2	6	0.01	0.41	69.59	21.23	0.00
3	3	0.00	0.55	76.32	13.60	0.00
3	7	0.01	1.74	63.19	10.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	70.40	17.28	0.00
0	0	0.00	0.52	71.33	17.57	0.00
0	4	0.01	0.77	68.89	21.50	0.00
1	1	0.00	0.42	73.86	15.99	0.00
1	5	0.01	0.41	70.41	20.24	0.00
2	2	0.01	0.44	69.72	20.09	0.00
2	6	0.01	1.20	68.22	21.62	0.00
3	3	0.00	0.51	77.15	12.32	0.00
3	7	0.01	2.45	64.17	9.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.62	16.44	0.00
0	0	0.00	0.56	74.14	14.83	0.00
0	4	0.00	0.71	71.68	18.79	0.00
1	1	0.01	0.52	72.99	16.87	0.00
1	5	0.01	0.39	70.26	20.54	0.00
2	2	0.01	0.51	72.73	17.22	0.00
2	6	0.01	0.34	70.44	20.36	0.00
3	3	0.00	0.69	77.10	12.48	0.00
3	7	0.01	1.86	63.27	10.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	71.27	16.75	0.00
0	0	0.00	0.60	71.65	17.17	0.00
0	4	0.00	0.79	70.03	20.26	0.00
1	1	0.00	0.44	71.89	17.76	0.00
1	5	0.00	0.43	70.42	20.45	0.00
2	2	0.00	0.48	70.35	19.69	0.00
2	6	0.00	0.37	69.03	21.84	0.00
3	3	0.00	0.56	80.11	9.80	0.00
3	7	0.02	2.08	66.50	7.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	68.76	16.78	0.00
0	0	0.00	0.58	72.26	14.50	0.00
0	4	0.01	0.62	68.62	19.24	0.00
1	1	0.01	0.43	71.25	15.93	0.00
1	5	0.01	0.36	68.92	19.93	0.00
2	2	0.01	0.48	68.39	19.67	0.00
2	6	0.00	2.17	66.86	20.48	0.00
3	3	0.00	0.52	73.89	13.61	0.00
3	7	0.01	3.35	60.38	11.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	70.84	17.25	0.00
0	0	0.00	0.52	74.48	14.32	0.00
0	4	0.00	0.76	71.27	19.20	0.00
1	1	0.00	0.54	71.52	18.30	0.00
1	5	0.01	0.40	69.86	21.02	0.00
2	2	0.00	0.43	71.32	18.73	0.00
2	6	0.00	0.33	69.89	21.00	0.00
3	3	0.00	0.58	75.85	14.00	0.00
3	7	0.02	2.03	62.20	11.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.76	17.20	0.00
0	0	0.00	0.57	74.40	14.55	0.00
0	4	0.00	0.68	70.48	20.10	0.00
1	1	0.01	1.13	72.35	16.74	0.00
1	5	0.01	0.37	69.42	21.47	0.00
2	2	0.01	0.47	71.54	18.39	0.00
2	6	0.00	0.37	69.44	21.50	0.00
3	3	0.00	0.61	76.27	13.61	0.00
3	7	0.02	2.36	62.06	11.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.80	16.10	0.00
0	0	0.00	0.51	75.35	13.23	0.00
0	4	0.00	0.80	70.37	19.96	0.00
1	1	0.00	0.42	73.10	16.80	0.00
1	5	0.00	0.47	69.87	20.94	0.00
2	2	0.00	0.54	70.53	19.46	0.00
2	6	0.00	0.44	69.68	21.17	0.00
3	3	0.00	0.54	79.93	9.63	0.00
3	7	0.02	2.00	65.94	7.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.47	16.59	0.00
0	0	0.00	0.64	75.16	13.65	0.00
0	4	0.01	0.81	69.99	20.35	0.00
1	1	0.01	0.37	74.09	15.74	0.00
1	5	0.00	0.28	71.40	19.37	0.00
2	2	0.00	0.48	71.03	18.94	0.00
2	6	0.00	0.34	68.75	22.15	0.00
3	3	0.00	0.64	77.57	12.24	0.00
3	7	0.01	2.07	63.35	10.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	68.84	16.77	0.00
0	0	0.00	0.50	70.87	15.89	0.00
0	4	0.00	0.71	67.37	21.17	0.00
1	1	0.00	0.42	70.66	16.59	0.00
1	5	0.01	0.40	68.31	19.49	0.00
2	2	0.01	0.52	68.91	19.18	0.00
2	6	0.01	2.36	67.69	19.21	0.00
3	3	0.00	0.54	75.73	12.21	0.00
