Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.35	72.82	17.27	0.00
1	5	0.00	0.47	69.37	21.59	0.00
2	2	0.01	0.64	68.46	21.46	0.00
2	6	0.00	0.43	67.93	22.62	0.00
3	3	0.00	0.51	75.70	13.85	0.00
3	7	0.01	1.97	62.16	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.51	17.21	0.00
0	0	0.00	0.48	71.38	17.78	0.00
0	4	0.00	0.59	70.82	19.89	0.00
1	1	0.01	0.37	73.35	16.26	0.00
1	5	0.00	0.55	69.84	21.02	0.00
2	2	0.00	0.57	68.58	20.99	0.00
2	6	0.00	0.47	68.91	21.94	0.00
3	3	0.01	0.56	78.04	11.55	0.00
3	7	0.01	2.20	63.00	8.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.20	69.03	17.19	0.00
0	0	0.01	0.47	70.38	17.42	0.00
0	4	0.00	0.48	71.31	17.70	0.00
1	1	0.00	0.34	69.69	19.14	0.00
1	5	0.00	0.50	68.96	20.41	0.00
2	2	0.01	0.59	66.36	21.68	0.00
2	6	0.00	0.53	68.10	20.74	0.00
3	3	0.00	2.74	74.97	11.37	0.04
3	7	0.01	3.93	62.40	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	72.13	15.93	0.00
0	0	0.01	0.51	76.28	12.70	0.00
0	4	0.00	0.51	72.69	18.00	0.00
1	1	0.01	0.32	73.42	16.50	0.00
1	5	0.00	0.46	69.56	21.26	0.00
2	2	0.00	0.60	69.10	20.76	0.00
2	6	0.00	0.47	70.52	20.21	0.00
3	3	0.01	0.54	79.21	10.63	0.00
3	7	0.01	2.12	65.99	7.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.84	70.92	16.45	0.00
0	0	0.20	0.54	70.63	16.84	0.00
0	4	0.00	1.27	71.96	17.83	0.00
1	1	0.01	0.37	70.05	19.89	0.00
1	5	0.00	0.52	69.26	21.52	0.00
2	2	0.00	0.62	69.46	20.37	0.00
2	6	0.00	0.46	71.78	18.88	0.00
3	3	0.01	0.69	78.99	9.53	0.00
3	7	0.30	2.27	65.85	6.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.95	16.19	0.00
0	0	0.00	0.59	73.31	15.61	0.00
0	4	0.00	0.51	72.44	18.25	0.00
1	1	0.01	0.33	74.35	15.62	0.00
1	5	0.00	0.48	70.71	20.10	0.00
2	2	0.01	0.66	67.81	21.98	0.00
2	6	0.01	0.39	69.07	21.73	0.00
3	3	0.00	0.55	80.56	9.26	0.00
3	7	0.01	2.02	66.70	6.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.94	16.12	0.00
0	0	0.00	0.53	76.82	12.03	0.00
0	4	0.00	0.62	72.18	18.39	0.00
1	1	0.01	0.33	75.36	14.64	0.00
1	5	0.00	0.30	69.55	21.44	0.00
2	2	0.00	0.67	68.77	21.04	0.00
2	6	0.00	0.51	70.23	20.47	0.00
3	3	0.00	0.52	77.95	11.92	0.00
3	7	0.01	1.90	64.67	9.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.00	69.40	16.13	0.00
0	0	0.00	0.56	71.42	15.44	0.00
0	4	0.01	0.68	69.96	17.94	0.00
1	1	0.01	0.36	71.49	15.76	0.00
1	5	0.00	0.53	67.35	21.30	0.00
2	2	0.00	0.53	67.90	19.95	0.00
2	6	0.00	0.40	67.13	21.60	0.00
3	3	0.00	1.38	76.61	9.95	0.00
3	7	0.01	3.60	63.94	7.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.73	71.94	16.06	0.00
0	0	0.00	0.52	73.35	15.63	0.00
0	4	0.00	0.57	71.40	19.18	0.00
1	1	0.01	0.42	72.83	16.87	0.00
1	5	0.00	0.49	69.93	20.87	0.00
2	2	0.01	0.58	69.27	20.62	0.00
2	6	0.00	0.53	70.39	20.24	0.00
3	3	0.00	0.58	81.25	8.56	0.00
3	7	0.49	2.18	66.47	6.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.85	16.00	0.00
0	0	0.00	0.59	74.15	14.82	0.00
0	4	0.01	0.98	73.36	16.40	0.00
1	1	0.01	0.41	72.04	18.09	0.00
1	5	0.00	0.51	69.84	21.01	0.00
2	2	0.01	0.62	71.93	17.91	0.00
2	6	0.01	0.41	72.45	18.21	0.00
3	3	0.00	0.46	77.44	12.51	0.00
3	7	0.00	2.40	63.93	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.24	16.86	0.00
0	0	0.00	0.48	72.60	16.45	0.00
0	4	0.00	0.57	72.11	18.50	0.00
1	1	0.00	0.41	72.23	17.91	0.00
1	5	0.00	0.37	70.01	20.92	0.00
2	2	0.01	0.59	71.48	18.18	0.00
2	6	0.00	0.48	68.43	22.35	0.00
3	3	0.00	0.49	78.28	11.65	0.00
3	7	0.01	2.05	64.53	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.46	16.44	0.00
0	0	0.00	0.59	71.39	17.56	0.00
0	4	0.00	0.63	72.22	18.22	0.00
1	1	0.00	0.35	74.94	14.88	0.00
1	5	0.00	0.45	70.26	20.53	0.00
2	2	0.01	0.57	69.71	20.18	0.00
2	6	0.00	0.55	70.34	20.26	0.00
3	3	0.00	0.56	78.52	11.33	0.00
3	7	0.01	1.93	64.88	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.08	69.71	16.22	0.00
0	0	0.00	0.41	74.52	13.27	0.00
0	4	0.00	0.63	71.64	16.33	0.00
1	1	0.01	0.46	70.42	17.73	0.00
1	5	0.00	0.45	68.27	20.50	0.00
2	2	0.00	0.52	66.45	21.61	0.00
2	6	0.01	0.50	67.75	21.08	0.00
3	3	0.00	2.26	75.96	10.25	0.00
3	7	0.01	3.40	62.58	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.95	16.93	0.00
0	0	0.01	0.59	74.48	14.28	0.00
0	4	0.00	0.51	72.23	18.43	0.00
1	1	0.01	0.38	73.39	16.52	0.00
1	5	0.00	0.40	69.39	21.35	0.00
2	2	0.01	0.51	67.89	21.99	0.00
2	6	0.01	0.54	68.92	20.91	0.00
3	3	0.00	0.53	77.59	12.31	0.00
3	7	0.01	2.10	63.72	9.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	71.47	16.29	0.00
0	0	0.01	0.46	75.22	13.85	0.00
0	4	0.00	0.49	71.35	19.12	0.00
1	1	0.01	0.42	74.65	14.84	0.00
1	5	0.00	0.46	69.80	20.83	0.00
2	2	0.00	0.50	68.63	21.36	0.00
2	6	0.01	1.16	69.60	19.91	0.00
3	3	0.00	0.55	78.37	11.17	0.00
3	7	0.00	2.49	63.88	9.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.88	16.20	0.00
0	0	0.00	0.44	73.70	15.29	0.00
0	4	0.00	0.59	73.94	16.56	0.00
1	1	0.01	0.39	72.50	17.38	0.00
1	5	0.00	0.52	71.30	19.37	0.00
2	2	0.00	0.55	69.88	20.06	0.00
2	6	0.00	0.46	70.46	20.29	0.00
3	3	0.00	0.51	78.33	11.60	0.00
3	7	0.01	2.12	64.53	8.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.72	70.87	16.92	0.00
0	0	0.01	0.57	71.26	17.46	0.00
0	4	0.00	0.47	70.59	20.03	0.00
1	1	0.01	0.39	71.00	19.04	0.00
1	5	0.00	0.49	68.93	21.89	0.00
2	2	0.01	0.57	69.46	20.45	0.00
2	6	0.00	0.49	71.19	19.46	0.00
3	3	0.01	0.45	79.93	10.04	0.00
3	7	0.78	2.31	64.95	7.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.00	69.18	16.56	0.00
0	0	0.01	0.47	70.70	16.34	0.00
0	4	0.00	0.56	69.15	19.30	0.00
1	1	0.01	0.31	71.87	16.12	0.00
1	5	0.00	0.47	69.29	18.88	0.00
2	2	0.01	0.61	67.36	21.09	0.00
2	6	0.00	0.53	67.85	20.67	0.00
3	3	0.03	1.48	75.66	10.69	0.00
3	7	0.49	3.60	61.42	9.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.67	16.38	0.00
0	0	0.00	0.54	74.74	13.97	0.00
0	4	0.00	0.64	71.56	18.94	0.00
1	1	0.01	0.32	71.72	18.37	0.00
1	5	0.00	0.49	69.45	21.36	0.00
2	2	0.01	0.61	70.71	19.16	0.00
2	6	0.00	0.47	71.01	19.71	0.00
3	3	0.00	0.47	79.11	10.88	0.00
3	7	0.01	2.07	64.88	8.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	71.54	16.33	0.00
0	0	0.01	0.42	72.61	16.54	0.00
0	4	0.00	0.59	72.61	17.86	0.00
1	1	0.01	0.36	72.22	17.93	0.00
1	5	0.00	0.47	72.26	18.37	0.00
2	2	0.00	0.55	68.93	21.03	0.00
2	6	0.01	0.46	70.13	20.64	0.00
3	3	0.00	1.34	78.87	9.87	0.00
3	7	0.01	2.54	64.67	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.40	16.66	0.00
0	0	0.00	0.46	75.32	13.67	0.00
0	4	0.00	0.42	72.31	18.39	0.00
1	1	0.00	0.37	73.17	16.93	0.00
1	5	0.00	0.44	71.06	19.76	0.00
2	2	0.01	0.54	70.33	19.42	0.00
2	6	0.00	0.47	69.10	21.65	0.00
3	3	0.00	0.53	76.24	13.68	0.00
3	7	0.01	2.07	63.67	9.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.73	71.49	16.34	0.00
0	0	0.00	0.67	71.51	17.30	0.00
0	4	0.00	0.45	71.96	18.67	0.00
1	1	0.01	0.37	73.83	16.03	0.00
1	5	0.00	0.52	68.82	21.92	0.00
2	2	0.01	0.61	71.08	18.67	0.00
2	6	0.00	0.52	70.94	19.70	0.00
3	3	0.00	0.55	79.00	10.87	0.00
3	7	0.30	2.12	65.43	7.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.28	70.16	16.16	0.00
0	0	0.01	0.43	71.64	15.78	0.00
0	4	0.00	0.52	69.74	19.73	0.00
1	1	0.01	0.36	72.29	16.32	0.00
1	5	0.00	0.40	69.23	20.42	0.00
2	2	0.01	0.53	67.63	21.05	0.00
2	6	0.01	0.46	69.01	20.51	0.00
3	3	0.02	3.07	78.27	8.08	0.00
3	7	0.21	4.48	63.50	7.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	70.34	17.25	0.00
0	0	0.01	0.46	74.90	14.13	0.00
0	4	0.00	0.55	70.25	20.18	0.00
1	1	0.00	0.38	73.92	16.25	0.00
1	5	0.00	0.31	69.37	21.79	0.00
2	2	0.01	0.62	67.28	22.84	0.00
2	6	0.01	0.54	67.19	23.72	0.00
3	3	0.00	0.41	77.29	12.06	0.00
3	7	0.01	1.98	62.04	6.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.64	16.32	0.00
0	0	0.01	0.53	74.56	14.34	0.00
0	4	0.00	0.51	72.36	18.30	0.00
1	1	0.01	0.39	74.46	15.47	0.00
1	5	0.00	0.43	68.72	22.17	0.00
2	2	0.01	0.58	68.96	21.03	0.00
2	6	0.00	1.21	70.38	19.53	0.00
3	3	0.00	0.52	78.71	11.27	0.00
3	7	0.01	2.44	64.83	8.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.88	16.06	0.00
0	0	0.00	0.52	76.39	12.41	0.00
0	4	0.00	0.53	71.94	18.70	0.00
1	1	0.01	0.32	72.39	17.71	0.00
1	5	0.00	0.46	69.95	20.70	0.00
2	2	0.00	0.58	70.08	19.81	0.00
2	6	0.01	0.56	70.90	19.72	0.00
3	3	0.00	0.52	79.15	10.79	0.00
3	7	0.01	2.12	64.58	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.74	16.12	0.00
0	0	0.00	0.49	72.51	16.42	0.00
0	4	0.00	0.68	76.07	14.07	0.00
1	1	0.00	0.41	71.89	17.97	0.00
1	5	0.00	0.46	69.63	21.13	0.00
2	2	0.01	0.56	69.59	20.33	0.00
2	6	0.01	0.58	69.83	20.73	0.00
3	3	0.01	0.60	78.54	11.16	0.00
3	7	0.01	2.12	65.82	7.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.93	70.15	15.78	0.00
0	0	0.00	0.44	71.51	15.61	0.00
0	4	0.00	0.52	70.58	18.04	0.00
1	1	0.01	0.41	70.04	18.40	0.00
1	5	0.00	0.49	68.09	21.15	0.00
2	2	0.01	0.53	68.24	19.56	0.00
2	6	0.00	0.54	68.87	19.19	0.00
3	3	0.00	2.12	78.26	8.30	0.00
3	7	0.11	2.39	65.37	5.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	71.40	16.47	0.00
0	0	0.00	0.52	74.37	14.53	0.00
0	4	0.00	0.57	72.26	18.20	0.00
1	1	0.01	0.32	72.57	17.38	0.00
1	5	0.00	0.57	68.82	21.60	0.00
2	2	0.01	0.62	68.49	21.23	0.00
2	6	0.01	0.50	68.98	21.65	0.00
3	3	0.00	0.52	80.17	9.81	0.00
3	7	0.00	2.24	65.86	7.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	71.19	16.22	0.00
0	0	0.02	0.47	72.45	15.85	0.00
0	4	0.00	0.68	71.43	18.55	0.00
1	1	0.01	0.34	73.71	16.13	0.00
1	5	0.01	0.86	68.42	20.87	0.00
2	2	0.01	0.66	71.74	17.93	0.00
2	6	0.00	0.49	70.13	20.57	0.00
3	3	0.00	0.44	77.32	11.97	0.00
3	7	0.02	2.57	64.61	7.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.68	71.72	16.32	0.00
0	0	0.01	0.48	72.29	16.76	0.00
0	4	0.00	0.62	73.24	17.24	0.00
1	1	0.00	0.30	72.73	17.29	0.00
1	5	0.00	0.44	69.91	20.97	0.00
2	2	0.01	0.57	69.99	19.73	0.00
2	6	0.00	0.40	68.38	22.36	0.00
3	3	0.00	0.48	80.37	9.54	0.00
3	7	0.30	2.15	66.55	6.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.03	15.91	0.00
0	0	0.00	0.51	73.22	15.78	0.00
0	4	0.00	0.59	73.70	16.65	0.00
1	1	0.01	0.31	71.97	17.99	0.00
1	5	0.00	0.38	70.78	19.86	0.00
2	2	0.01	0.65	69.96	19.78	0.00
2	6	0.00	0.47	69.46	21.20	0.00
3	3	0.00	0.47	80.52	9.38	0.00
3	7	0.01	2.05	66.91	6.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.21	69.81	16.31	0.00
0	0	0.00	0.44	71.11	15.46	0.00
0	4	0.00	0.54	73.17	15.68	0.00
1	1	0.01	0.36	69.01	19.80	0.00
1	5	0.00	0.43	66.66	22.34	0.00
2	2	0.01	0.49	68.56	20.20	0.00
2	6	0.01	0.55	67.96	21.41	0.00
3	3	0.00	2.69	77.77	8.55	0.00
3	7	0.00	4.16	64.32	7.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.69	71.77	16.31	0.00
0	0	0.01	0.58	75.85	12.99	0.00
0	4	0.00	0.67	75.17	15.24	0.00
1	1	0.01	0.42	71.28	18.63	0.00
1	5	0.00	0.42	68.85	21.97	0.00
2	2	0.01	0.55	69.42	20.54	0.00
2	6	0.00	0.48	69.47	21.31	0.00
3	3	0.00	0.50	79.92	9.95	0.00
3	7	0.30	1.91	63.52	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	72.18	15.80	0.00
0	0	0.01	0.46	75.83	13.19	0.00
0	4	0.00	0.52	73.42	17.16	0.00
1	1	0.00	0.44	75.75	14.14	0.00
1	5	0.00	0.37	71.36	19.63	0.00
2	2	0.01	0.62	69.74	20.16	0.00
2	6	0.00	0.47	68.98	21.79	0.00
3	3	0.00	0.54	77.95	11.94	0.00
3	7	0.01	2.16	64.43	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.74	16.25	0.00
0	0	0.00	0.47	74.86	14.09	0.00
0	4	0.01	0.68	74.10	16.37	0.00
1	1	0.01	0.36	75.55	14.25	0.00
1	5	0.00	0.38	69.35	21.44	0.00
2	2	0.01	0.70	68.10	21.63	0.00
2	6	0.00	0.47	67.56	23.18	0.00
3	3	0.00	0.37	78.42	11.56	0.00
3	7	0.01	1.92	65.97	7.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.74	16.30	0.00
0	0	0.00	0.39	75.56	13.56	0.00
0	4	0.00	0.50	73.81	16.77	0.00
1	1	0.00	0.43	74.58	15.28	0.00
1	5	0.01	0.44	70.22	20.65	0.00
2	2	0.01	0.63	69.91	19.94	0.00
2	6	0.00	0.59	69.44	21.11	0.00
3	3	0.00	0.53	76.63	13.24	0.00
3	7	0.01	1.75	63.86	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.23	70.27	15.81	0.00
0	0	0.00	0.55	72.66	14.63	0.00
0	4	0.00	0.56	71.28	18.01	0.00
1	1	0.00	0.43	70.38	18.67	0.00
1	5	0.00	0.48	68.09	20.86	0.00
2	2	0.01	0.50	70.56	17.89	0.00
2	6	0.00	0.36	68.26	20.78	0.00
3	3	0.00	2.75	77.93	8.37	0.00
3	7	0.21	4.21	63.58	7.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.95	16.18	0.00
0	0	0.01	0.54	74.45	14.55	0.00
0	4	0.00	0.58	73.37	17.13	0.00
1	1	0.00	0.43	74.68	15.23	0.00
1	5	0.00	0.38	71.69	19.23	0.00
2	2	0.00	0.62	70.08	19.73	0.00
2	6	0.00	0.48	68.83	21.92	0.00
3	3	0.00	0.60	77.77	12.09	0.00
3	7	0.01	1.89	64.11	9.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	71.77	16.06	0.00
0	0	0.01	0.49	76.18	12.83	0.00
0	4	0.00	0.63	72.58	17.82	0.00
1	1	0.01	0.47	75.06	14.83	0.00
1	5	0.00	0.76	70.55	19.43	0.00
2	2	0.00	0.59	68.75	21.02	0.00
2	6	0.00	0.49	68.76	22.08	0.00
3	3	0.00	0.41	77.76	12.09	0.00
3	7	0.01	2.72	64.52	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.47	16.39	0.00
0	0	0.00	0.50	74.53	14.32	0.00
0	4	0.00	0.57	74.17	16.19	0.00
1	1	0.01	0.38	71.79	17.88	0.00
1	5	0.00	0.48	69.74	21.06	0.00
2	2	0.01	0.59	69.72	20.14	0.00
2	6	0.00	0.42	69.53	21.23	0.00
3	3	0.00	0.52	79.04	10.87	0.00
3	7	0.01	1.99	63.88	9.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.90	16.24	0.00
0	0	0.01	0.46	73.45	15.59	0.00
0	4	0.00	0.59	70.08	20.53	0.00
1	1	0.01	0.35	75.88	14.01	0.00
1	5	0.00	0.49	70.96	19.89	0.00
2	2	0.01	0.60	69.91	19.98	0.00
2	6	0.00	0.39	69.48	21.33	0.00
3	3	0.00	0.63	79.19	10.61	0.00
3	7	0.01	2.09	65.60	7.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.24	69.64	16.13	0.00
0	0	0.01	0.45	76.84	10.35	0.00
0	4	0.00	0.62	70.27	18.45	0.00
1	1	0.01	0.49	68.87	19.08	0.00
1	5	0.00	0.35	66.39	22.80	0.00
2	2	0.00	0.51	68.05	20.06	0.00
2	6	0.01	0.50	68.29	20.54	0.00
3	3	0.01	2.73	76.64	9.67	0.00
3	7	0.69	4.26	62.40	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.39	16.68	0.00
0	0	0.00	0.50	71.19	17.81	0.00
0	4	0.00	0.63	70.64	19.93	0.00
1	1	0.01	0.41	73.44	16.43	0.00
1	5	0.00	0.55	71.07	19.58	0.00
2	2	0.01	0.62	68.60	21.29	0.00
2	6	0.01	0.40	68.37	22.45	0.00
3	3	0.00	0.48	80.57	9.39	0.00
3	7	0.00	2.07	66.94	6.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.87	71.66	16.21	0.00
0	0	0.00	0.45	73.10	16.10	0.00
0	4	0.00	0.55	72.34	18.34	0.00
1	1	0.01	0.42	74.65	15.23	0.00
1	5	0.00	0.36	70.39	20.59	0.00
2	2	0.00	1.37	71.28	17.53	0.00
2	6	0.00	0.49	69.33	21.36	0.00
3	3	0.00	0.48	78.76	11.28	0.00
3	7	0.01	2.85	63.63	9.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.52	16.08	0.00
0	0	0.01	0.46	74.46	14.37	0.00
0	4	0.00	0.65	72.10	18.62	0.00
1	1	0.01	0.40	75.63	14.23	0.00
1	5	0.00	0.36	69.50	21.57	0.00
2	2	0.01	0.56	70.53	19.48	0.00
2	6	0.00	0.48	68.50	22.24	0.00
3	3	0.01	0.56	79.11	10.35	0.00
3	7	0.01	2.14	62.38	7.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.70	17.16	0.00
0	0	0.00	0.42	71.01	18.25	0.00
0	4	0.00	0.58	69.71	21.00	0.00
1	1	0.01	0.26	76.43	13.57	0.00
1	5	0.00	0.52	70.35	20.32	0.00
2	2	0.01	0.66	70.44	19.02	0.00
2	6	0.00	0.42	68.75	21.99	0.00
3	3	0.00	0.40	76.23	13.67	0.00
3	7	0.01	2.15	62.70	9.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.07	69.14	16.67	0.15
0	0	0.01	0.47	70.02	17.24	0.00
0	4	0.00	0.53	69.94	18.31	0.00
1	1	0.01	0.41	74.04	14.09	0.00
1	5	0.00	0.40	66.93	22.02	0.00
2	2	0.00	0.52	67.97	19.77	0.00
2	6	0.00	0.49	65.93	22.60	0.00
3	3	0.00	2.02	75.94	10.39	1.20
3	7	0.01	3.72	62.43	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.77	16.38	0.00
0	0	0.01	0.44	72.30	16.89	0.00
0	4	0.00	0.57	71.61	18.98	0.00
1	1	0.01	0.41	73.81	16.12	0.00
1	5	0.00	0.35	71.92	18.97	0.00
2	2	0.01	0.51	71.78	17.95	0.00
2	6	0.00	0.48	68.78	21.93	0.00
3	3	0.01	0.61	79.05	10.85	0.00
3	7	0.01	2.10	64.25	9.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.47	16.42	0.00
0	0	0.01	0.42	75.23	13.89	0.00
0	4	0.00	0.49	73.44	17.18	0.00
1	1	0.01	0.47	71.22	18.61	0.00
1	5	0.00	0.36	69.23	21.77	0.00
2	2	0.00	0.50	70.64	19.27	0.00
2	6	0.00	0.60	69.85	20.76	0.00
3	3	0.00	1.26	78.42	10.68	0.00
3	7	0.01	2.29	64.02	9.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.85	16.18	0.00
0	0	0.01	0.40	74.50	14.61	0.00
0	4	0.00	0.67	76.31	13.93	0.00
1	1	0.01	0.50	71.49	18.00	0.00
1	5	0.00	0.37	68.65	22.25	0.00
2	2	0.01	0.54	69.30	20.62	0.00
2	6	0.00	0.56	69.67	21.03	0.00
3	3	0.00	0.46	79.46	10.55	0.00
3	7	0.00	1.97	65.18	8.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.87	16.08	0.00
0	0	0.01	0.51	75.43	13.45	0.00
0	4	0.00	0.63	72.76	17.82	0.00
1	1	0.01	0.33	75.42	14.48	0.00
1	5	0.00	0.35	69.94	20.99	0.00
2	2	0.01	0.49	68.98	20.95	0.00
2	6	0.01	0.48	68.60	22.11	0.00
3	3	0.00	0.47	79.69	10.30	0.00
3	7	0.01	2.13	64.77	8.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.28	69.13	17.08	0.11
0	0	0.00	0.51	71.72	15.90	0.00
0	4	0.00	0.63	72.34	16.96	0.00
1	1	0.01	0.47	68.31	19.64	0.00
1	5	0.00	0.41	65.51	23.65	0.00
2	2	0.00	0.61	67.70	20.64	0.00
2	6	0.01	0.50	68.85	21.16	0.00
3	3	0.00	3.14	75.43	11.02	0.00
3	7	0.21	3.96	63.17	7.67	0.92
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.37	16.74	0.00
0	0	0.01	0.43	75.55	13.58	0.00
0	4	0.00	0.52	76.13	14.23	0.00
1	1	0.01	0.47	71.13	18.78	0.00
1	5	0.01	0.41	68.41	22.48	0.00
2	2	0.01	0.63	69.45	20.34	0.00
2	6	0.01	0.57	69.53	21.08	0.00
3	3	0.00	0.55	76.73	13.24	0.00
3	7	0.00	1.86	63.56	10.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.87	71.03	16.56	0.00
0	0	0.00	0.34	75.64	13.47	0.00
0	4	0.00	0.60	71.96	18.31	0.00
1	1	0.00	0.44	73.55	16.32	0.00
1	5	0.01	0.36	69.88	20.47	0.00
2	2	0.01	0.44	69.24	20.78	0.00
2	6	0.00	0.56	68.70	21.36	0.00
3	3	0.01	1.41	77.76	10.99	0.00
3	7	0.01	2.78	61.98	10.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.38	16.79	0.00
0	0	0.01	0.40	75.71	13.39	0.00
0	4	0.00	0.56	73.29	17.29	0.00
1	1	0.00	0.38	73.98	15.74	0.00
1	5	0.00	0.30	68.79	22.22	0.00
2	2	0.01	0.62	69.06	20.78	0.00
2	6	0.00	0.56	68.73	21.91	0.00
3	3	0.01	0.49	76.88	13.12	0.00
3	7	0.01	1.94	63.96	9.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.60	16.43	0.00
0	0	0.01	0.53	76.59	12.18	0.00
0	4	0.00	0.53	72.59	18.02	0.00
1	1	0.00	0.44	72.84	17.04	0.00
1	5	0.01	0.53	68.69	22.15	0.00
2	2	0.01	0.60	69.62	20.24	0.00
2	6	0.00	0.45	69.14	21.60	0.00
3	3	0.00	0.51	77.86	12.11	0.00
3	7	0.01	2.03	65.48	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	69.73	16.07	0.00
0	0	0.00	0.49	71.32	15.99	0.00
0	4	0.00	0.57	69.36	19.18	0.00
1	1	0.00	0.37	75.01	12.60	0.00
1	5	0.00	0.37	68.52	19.76	0.00
2	2	0.01	0.65	67.36	21.08	0.00
2	6	0.01	0.42	67.25	21.64	0.00
3	3	0.02	1.70	75.16	11.33	0.00
