Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.48	1.00	0.00
1	5	0.00	0.00	0.39	0.80	0.00
2	2	0.00	0.00	0.28	1.01	0.00
2	6	0.00	0.01	0.68	0.79	0.00
3	3	0.00	0.00	0.53	0.81	0.00
3	7	0.00	0.00	0.41	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.70	0.00
0	0	0.00	0.00	0.81	0.88	0.00
0	4	0.00	0.00	0.05	0.49	0.00
1	1	0.00	0.02	0.29	0.79	0.00
1	5	0.00	0.00	0.13	0.59	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.07	1.08	0.10	0.00
3	3	0.00	0.02	0.29	0.79	0.00
3	7	0.00	0.00	0.57	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.38	0.91	0.00
0	0	0.00	0.02	0.19	0.31	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.62	1.21	0.00
1	5	0.00	0.00	0.31	0.90	0.00
2	2	0.00	0.02	0.37	0.91	0.00
2	6	0.00	0.02	0.68	0.91	0.00
3	3	0.00	0.00	0.36	0.81	0.00
3	7	0.00	0.09	0.33	1.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.89	0.00
0	0	0.00	0.00	0.37	0.98	0.00
0	4	0.00	0.00	0.45	0.99	0.00
1	1	0.00	0.00	0.83	0.79	0.00
1	5	0.00	0.05	0.25	1.48	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.01	1.17	0.90	0.00
3	3	0.00	0.00	0.74	0.00	0.00
3	7	0.00	0.01	0.89	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.78	0.00
0	0	0.00	0.00	0.35	0.59	0.00
0	4	0.00	0.00	0.04	0.49	0.00
1	1	0.00	0.00	0.37	0.61	0.00
1	5	0.00	0.00	0.44	1.10	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	0.65	1.09	0.00
3	3	0.00	0.01	0.39	0.79	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.96	0.00
0	0	0.00	0.00	0.53	0.81	0.00
0	4	0.00	0.00	0.14	0.50	0.00
1	1	0.00	0.00	0.27	1.00	0.00
1	5	0.00	0.00	0.38	1.19	0.00
2	2	0.00	0.00	0.22	1.10	0.00
2	6	0.00	0.02	0.49	1.29	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.00	0.00	0.43	1.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.76	0.85	0.00
0	0	0.00	0.00	0.86	0.99	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	0.83	0.78	0.00
1	5	0.00	0.01	1.30	0.50	0.00
2	2	0.00	0.00	0.29	1.28	0.00
2	6	0.00	0.00	0.88	0.89	0.00
3	3	0.00	0.00	0.83	0.78	0.00
3	7	0.00	0.02	0.77	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.31	0.69	0.00
0	0	0.00	0.00	0.36	0.49	0.00
0	4	0.00	0.30	0.14	0.11	0.00
1	1	0.00	0.00	0.00	0.40	0.00
1	5	0.00	0.00	0.33	1.00	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.01	0.65	1.09	0.00
3	3	0.00	0.01	0.29	0.70	0.00
3	7	0.00	0.00	0.36	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.49	4.21	0.00
0	0	0.00	0.00	0.20	0.30	0.00
0	4	0.00	0.00	0.58	0.59	0.00
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	0.32	0.98	0.00
2	2	0.00	0.01	0.38	0.89	0.00
2	6	0.00	0.06	0.56	1.17	0.00
3	3	0.00	0.00	0.27	0.78	0.00
3	7	0.01	0.24	1.24	28.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.01	0.62	1.16	0.00
0	0	0.00	0.00	0.56	2.07	0.00
0	4	0.00	0.00	0.49	1.09	0.00
1	1	0.48	0.00	0.24	0.88	0.00
1	5	0.00	0.02	0.40	1.25	0.00
2	2	0.00	0.00	0.83	1.08	0.00
2	6	0.00	0.03	1.37	0.99	0.00
3	3	0.00	0.00	0.24	0.60	0.00
3	7	0.00	0.00	0.88	1.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.83	0.00
0	0	0.00	0.00	0.18	0.49	0.00
0	4	0.00	0.00	0.03	0.49	0.00
1	1	0.00	0.00	0.58	0.99	0.00
1	5	0.00	0.00	0.36	1.18	0.00
2	2	0.00	0.00	0.53	0.99	0.00
2	6	0.00	0.02	1.21	0.60	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.37	0.97	0.00
0	0	0.00	0.02	0.39	1.09	0.00
0	4	0.00	0.00	0.29	1.29	0.00
1	1	0.00	0.00	0.55	0.99	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.10	0.32	1.09	0.00
2	6	0.00	0.02	0.50	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.24	0.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.90	0.00
0	0	0.00	0.00	0.28	1.29	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.03	0.99	0.79	0.00
1	5	0.00	0.01	1.23	0.40	0.00
2	2	0.00	0.00	0.20	0.98	0.00
2	6	0.00	0.05	0.64	1.09	0.00
3	3	0.00	0.00	0.15	0.98	0.00
3	7	0.00	0.02	0.19	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.46	0.74	0.00
0	0	0.00	0.00	0.69	0.80	0.00
0	4	0.00	0.20	0.15	0.12	0.00
1	1	0.00	0.01	0.30	0.40	0.00
1	5	0.00	0.02	0.38	0.89	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.00	0.05	0.75	0.89	0.00
3	3	0.01	0.00	0.56	0.89	0.00
3	7	0.00	0.00	0.46	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.69	0.59	0.00
0	0	0.00	0.01	0.20	0.69	0.00
0	4	0.00	0.00	0.77	0.69	0.00
1	1	0.00	0.00	0.55	0.89	0.00
1	5	0.00	0.00	0.92	0.10	0.00
2	2	0.00	0.00	0.63	0.59	0.00
2	6	0.00	0.03	0.89	0.60	0.00
3	3	0.00	0.00	0.68	0.39	0.00
3	7	0.00	0.00	0.86	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.34	0.90	0.00
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.32	0.89	0.00
1	1	0.00	0.00	0.36	0.90	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.02	0.29	1.00	0.00
2	6	0.00	0.02	0.49	1.00	0.00
3	3	0.00	0.00	0.37	1.00	0.00
3	7	0.00	0.00	0.34	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.82	0.00
0	0	0.00	0.00	0.47	1.10	0.00
0	4	0.00	0.00	0.51	1.09	0.00
1	1	0.00	0.00	1.02	0.39	0.00
1	5	0.00	0.02	0.87	0.30	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.02	0.49	1.17	0.00
3	3	0.00	0.00	0.15	0.98	0.00
3	7	0.00	0.03	0.28	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.86	0.00
0	0	0.00	0.00	0.54	1.19	0.00
0	4	0.00	0.00	0.53	0.59	0.00
1	1	0.00	0.01	0.30	0.20	0.00
1	5	0.00	0.00	0.38	0.90	0.00
2	2	0.00	0.00	0.36	1.19	0.00
2	6	0.00	0.00	1.25	0.61	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.00	0.37	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.86	0.00
0	0	0.00	0.02	0.18	0.50	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.37	0.89	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.00	0.71	0.79	0.00
2	6	0.00	0.04	0.57	1.69	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.45	0.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.44	0.69	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.01	0.59	0.18	0.07	0.00
1	1	0.00	0.00	0.32	1.29	0.00
1	5	0.00	0.00	0.40	1.19	0.00
2	2	0.00	0.00	0.38	0.80	0.00
2	6	0.00	0.05	0.55	0.90	0.00
3	3	0.00	0.00	0.73	0.20	0.00
3	7	0.00	0.02	0.65	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.66	0.00
0	0	0.00	0.00	0.51	0.10	0.00
0	4	0.00	0.00	0.43	0.10	0.00
1	1	0.00	0.00	0.17	0.89	0.00
1	5	0.00	0.00	0.36	0.88	0.00
2	2	0.00	0.00	0.34	0.99	0.00
2	6	0.00	0.04	0.79	0.96	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.86	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.99	0.00
0	0	0.00	0.01	0.92	1.21	0.00
0	4	0.00	0.00	0.33	0.90	0.00
1	1	0.00	0.00	0.44	0.81	0.00
1	5	0.00	0.00	0.23	1.00	0.00
2	2	0.00	0.02	0.43	0.91	0.00
2	6	0.00	0.00	0.68	1.60	0.00
3	3	0.00	0.00	0.36	0.80	0.00
3	7	0.00	0.00	0.42	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	1.01	0.00
0	0	0.00	0.00	0.45	0.90	0.00
0	4	0.00	0.00	0.62	1.39	0.00
1	1	0.00	0.00	0.30	0.61	0.00
1	5	0.00	0.00	0.26	0.90	0.00
2	2	0.00	0.00	0.36	0.81	0.00
2	6	0.00	0.02	0.63	0.96	0.00
3	3	0.00	0.00	0.49	1.21	0.00
3	7	0.00	0.00	0.46	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.31	0.91	0.00
0	0	0.00	0.00	0.23	0.71	0.00
0	4	0.00	0.00	0.12	0.61	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.00	0.32	0.91	0.00
2	6	0.00	0.05	0.48	1.09	0.00
3	3	0.00	0.00	0.46	1.29	0.00
3	7	0.00	0.00	0.33	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.97	0.00
0	0	0.00	0.00	0.18	1.09	0.00
0	4	0.00	0.00	0.36	0.80	0.00
1	1	0.00	0.00	0.51	0.90	0.00
1	5	0.00	0.00	0.38	1.10	0.00
2	2	0.00	0.00	0.18	0.90	0.00
2	6	0.00	0.02	0.66	0.81	0.00
3	3	0.00	0.00	0.54	1.18	0.00
3	7	0.00	0.00	0.22	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.49	0.99	0.08
0	0	0.00	0.02	0.76	0.99	0.00
0	4	0.00	1.28	0.31	0.43	0.67
1	1	0.00	0.02	0.10	0.60	0.00
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.02	1.62	1.53	0.00
3	3	0.00	0.10	0.41	1.19	0.00
3	7	0.00	0.00	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.68	0.00
0	0	0.00	0.00	0.73	0.00	0.00
0	4	0.00	0.02	0.59	0.58	0.00
1	1	0.00	0.00	0.29	0.99	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.03	0.69	0.46	0.00
3	3	0.00	0.00	0.78	0.89	0.00
3	7	0.00	0.02	0.68	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.50	0.71	0.00
0	0	0.00	0.00	0.58	0.40	0.00
0	4	0.00	0.00	0.81	0.80	0.00
1	1	0.00	0.00	0.36	0.93	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.12	0.39	0.79	0.00
2	6	0.00	0.00	0.39	0.71	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.02	1.03	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.81	0.00
0	0	0.00	0.00	0.65	1.09	0.00
0	4	0.00	0.00	0.41	1.09	0.00
1	1	0.00	0.03	0.70	0.68	0.00
1	5	0.00	0.01	0.87	0.30	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.46	0.73	0.00
3	3	0.00	0.00	0.34	0.99	0.00
3	7	0.00	0.00	1.21	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	1.15	0.00
0	0	0.00	0.00	0.61	1.87	0.00
0	4	0.00	0.00	0.17	0.70	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.00	0.32	1.36	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.03	0.57	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.60	4.28	0.00
0	0	0.00	0.00	0.40	0.10	0.00
0	4	0.00	0.00	0.41	1.29	0.00
1	1	0.00	0.01	0.98	0.79	0.00
1	5	0.00	0.00	0.31	1.09	0.00
2	2	0.00	0.01	0.29	0.80	0.00
2	6	0.00	0.00	0.39	1.10	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.02	0.24	1.62	28.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.51	0.60	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.99	0.29	0.21	0.00
1	1	0.00	0.00	0.61	0.10	0.00
1	5	0.00	0.00	0.15	0.69	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.45	0.74	0.00
3	3	0.00	0.00	0.82	0.79	0.00
3	7	0.00	0.01	1.19	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.87	0.00
0	0	0.00	0.00	0.92	0.39	0.00
0	4	0.00	0.01	0.79	0.79	0.00
1	1	0.00	0.00	0.50	1.19	0.00
1	5	0.00	0.00	0.54	0.80	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.02	0.29	0.88	0.00
3	3	0.00	0.00	0.30	0.79	0.00
3	7	0.00	0.05	0.64	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.93	0.00
0	0	0.00	0.00	0.31	1.01	0.00
0	4	0.00	0.00	0.46	1.29	0.00
1	1	0.00	0.00	0.35	0.98	0.00
1	5	0.00	0.00	0.44	1.19	0.00
2	2	0.00	0.00	0.10	1.00	0.00
2	6	0.00	0.00	0.48	1.00	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.03	1.01	0.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.81	0.00
0	0	0.00	0.00	0.37	0.88	0.00
0	4	0.00	0.00	0.74	0.59	0.00
1	1	0.00	0.02	0.28	0.60	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.57	0.59	0.00
2	6	0.00	0.00	0.45	0.73	0.00
3	3	0.00	0.00	0.22	1.09	0.00
3	7	0.00	0.02	0.49	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.74	0.00
0	0	0.00	0.00	0.62	0.59	0.00
0	4	0.00	0.00	0.59	0.11	0.00
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.33	0.89	0.00
2	6	0.00	0.00	0.23	0.97	0.00
3	3	0.00	0.00	0.69	0.79	0.00
3	7	0.00	0.02	1.14	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.74	0.00
0	0	0.00	0.00	0.19	0.31	0.00
0	4	0.00	0.00	0.26	0.90	0.00
1	1	0.00	0.00	0.44	0.71	0.00
1	5	0.00	0.00	0.29	1.00	0.00
2	2	0.00	0.00	0.18	0.81	0.00
2	6	0.00	0.00	0.36	0.73	0.00
3	3	0.00	0.00	0.44	0.61	0.00
3	7	0.00	0.02	0.71	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.34	1.02	0.09
0	0	0.00	0.00	0.54	2.08	0.00
0	4	0.00	1.08	0.16	0.09	0.75
1	1	0.00	0.00	0.13	0.69	0.00
1	5	0.00	0.00	0.00	0.60	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.59	1.82	0.00
3	3	0.00	0.00	0.33	0.79	0.00
3	7	0.00	0.01	0.65	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.64	0.00
0	0	0.00	0.00	0.53	0.00	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.37	1.09	0.00
1	5	0.00	0.00	0.54	0.99	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.02	0.79	0.87	0.00
3	3	0.00	0.00	0.38	0.79	0.00
3	7	0.00	0.00	0.56	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.94	0.00
0	0	0.00	0.00	0.27	0.61	0.00
0	4	0.00	0.01	0.41	1.21	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.00	0.39	1.00	0.00
2	2	0.00	0.00	0.23	1.30	0.00
2	6	0.00	0.00	0.46	1.02	0.00
3	3	0.00	0.00	0.53	0.71	0.00
3	7	0.00	0.04	0.50	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.68	0.00
0	0	0.00	0.00	0.35	0.90	0.00
0	4	0.00	0.00	0.23	0.31	0.00
1	1	0.00	0.02	0.27	0.41	0.00
1	5	0.00	0.00	0.18	0.51	0.00
2	2	0.00	0.00	0.53	0.81	0.00
2	6	0.00	0.00	0.42	0.76	0.00
3	3	0.00	0.00	0.30	0.81	0.00
3	7	0.00	0.01	0.67	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.82	0.00
0	0	0.00	0.01	0.86	0.79	0.00
0	4	0.00	0.02	0.24	0.89	0.00
1	1	0.00	0.01	0.27	0.69	0.00
1	5	0.00	0.00	0.50	0.69	0.00
2	2	0.00	0.05	0.08	0.79	0.00
2	6	0.00	0.00	0.37	1.15	0.00
3	3	0.00	0.00	0.18	0.79	0.00
3	7	0.00	0.01	0.97	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	0.81	0.00
0	0	0.00	0.00	0.98	0.89	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.01	0.85	0.79	0.00
1	5	0.00	0.00	0.24	1.18	0.00
2	2	0.00	0.01	0.70	0.40	0.00
2	6	0.00	0.01	0.49	0.88	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.01	0.97	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.50	0.71	0.00
0	0	0.00	0.00	0.37	0.99	0.00
0	4	0.00	0.59	0.18	0.06	0.00
1	1	0.00	0.00	0.92	0.40	0.00
1	5	0.00	0.00	0.13	1.18	0.00
2	2	0.00	0.00	0.18	1.00	0.00
2	6	0.00	0.03	1.06	0.91	0.00
3	3	0.00	0.00	0.44	0.99	0.00
3	7	0.00	0.03	0.69	0.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.58	1.14	0.00
0	0	0.00	0.00	0.54	1.49	0.00
0	4	0.00	0.00	0.71	1.01	0.00
1	1	0.00	0.12	0.61	1.01	0.00
1	5	0.00	0.00	0.27	0.80	0.00
2	2	0.00	0.00	0.54	1.20	0.00
2	6	0.00	0.01	0.82	1.04	0.00
3	3	0.00	0.02	0.58	1.37	0.00
3	7	0.00	0.00	0.55	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.88	0.52	0.08
0	0	0.00	0.01	1.30	0.78	0.00
0	4	0.00	0.00	0.73	0.09	0.63
1	1	0.00	0.01	0.86	0.10	0.00
1	5	0.00	0.00	0.85	0.20	0.00
2	2	0.00	0.02	0.44	0.80	0.00
2	6	0.00	0.01	1.03	0.75	0.00
3	3	0.00	0.03	0.97	0.79	0.00
3	7	0.00	0.00	0.87	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.70	0.00
0	0	0.00	0.02	0.30	0.30	0.00
0	4	0.00	0.00	0.20	0.30	0.00
1	1	0.00	0.00	0.76	0.79	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.23	0.90	0.00
2	6	0.00	0.00	0.91	0.67	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.47	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.40	1.03	0.00
0	0	0.00	0.02	0.36	0.80	0.00
0	4	0.00	0.00	0.35	1.29	0.00
1	1	0.00	0.05	0.32	1.21	0.00
1	5	0.00	0.00	0.37	1.58	0.00
2	2	0.00	0.00	0.28	0.81	0.00
2	6	0.00	0.04	0.81	1.03	0.00
3	3	0.00	0.00	0.53	0.61	0.00
3	7	0.00	0.02	0.18	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.80	0.00
0	0	0.00	0.00	0.55	0.39	0.00
0	4	0.00	0.00	0.04	0.49	0.00
1	1	0.00	0.01	0.29	0.80	0.00
1	5	0.00	0.00	0.38	0.90	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.56	1.03	0.00
3	3	0.00	0.02	0.38	1.10	0.00
3	7	0.00	0.00	0.37	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.41	0.80	0.00
0	0	0.00	0.00	0.29	0.80	0.00
0	4	0.00	0.32	0.13	0.11	0.00
1	1	0.00	0.00	0.78	0.59	0.00
1	5	0.00	0.00	0.36	0.98	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.02	0.81	1.16	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.27	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	1.00	0.00
0	0	0.00	0.00	0.10	0.99	0.00
0	4	0.00	0.00	0.58	0.69	0.00
1	1	0.00	0.00	0.84	0.98	0.00
1	5	0.00	0.00	0.18	1.18	0.00
2	2	0.00	0.00	0.58	0.79	0.00
2	6	0.00	0.02	0.77	0.99	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.24	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.93	0.00
0	0	0.00	0.00	0.27	1.09	0.00
0	4	0.00	0.00	0.70	0.79	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.29	0.79	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	1.26	0.94	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.94	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.53	4.36	0.00
0	0	0.00	0.00	0.14	0.39	0.00
0	4	0.00	0.02	0.42	0.69	0.00
1	1	0.00	0.00	0.50	0.78	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.00	0.24	0.90	0.00
2	6	0.00	0.06	0.59	0.94	0.00
3	3	0.00	0.00	0.19	1.10	0.00
3	7	0.01	0.19	1.86	29.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.96	0.00
0	0	0.00	0.00	1.21	1.18	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.20	1.08	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.02	0.63	1.75	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.71	1.36	0.00
0	0	0.09	0.00	0.03	0.50	0.00
0	4	0.00	0.00	1.61	0.91	0.00
1	1	0.00	0.00	0.70	1.92	0.00
1	5	0.00	0.00	0.54	1.61	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.02	0.07	1.60	1.65	0.00
3	3	0.00	0.00	0.67	2.17	0.00
3	7	0.00	0.00	0.34	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	0.38	0.73	0.13
0	0	0.00	0.00	0.24	0.99	0.00
0	4	0.00	1.26	0.11	1.26	1.06
1	1	0.00	0.00	0.86	0.39	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.12	0.60	0.00
2	6	0.00	0.00	1.10	0.20	0.00
3	3	0.00	0.00	0.00	0.69	0.00
3	7	0.00	0.00	0.38	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.71	0.00
0	0	0.00	0.02	0.30	0.30	0.00
0	4	0.00	0.00	0.69	0.30	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.02	0.39	0.89	0.00
2	6	0.00	0.02	0.59	0.90	0.00
3	3	0.00	0.00	0.28	0.91	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	1.03	0.00
0	0	0.00	0.00	0.54	1.98	0.00
0	4	0.00	0.00	0.41	1.09	0.00
1	1	0.00	0.00	1.02	0.30	0.00
1	5	0.00	0.02	0.97	0.78	0.00
2	2	0.00	0.00	0.29	1.09	0.00
2	6	0.00	0.02	0.57	1.29	0.00
3	3	0.00	0.00	0.33	1.04	0.00
