Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.48	77.55	12.10	0.00
1	5	0.01	0.35	73.05	17.67	0.00
2	2	0.01	0.45	69.90	20.06	0.00
2	6	0.00	0.30	69.99	20.92	0.00
3	3	0.00	0.62	76.62	13.17	0.00
3	7	0.01	2.00	63.38	10.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.25	16.65	0.00
0	0	0.00	0.58	74.72	14.27	0.00
0	4	0.00	0.65	70.53	20.05	0.00
1	1	0.00	0.51	73.00	16.78	0.00
1	5	0.00	0.31	70.56	20.28	0.00
2	2	0.01	0.53	72.12	17.57	0.00
2	6	0.01	0.48	69.16	21.58	0.00
3	3	0.00	0.67	76.62	12.91	0.00
3	7	0.01	2.12	63.34	9.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	67.05	18.31	0.01
0	0	0.00	0.50	70.23	16.98	0.00
0	4	0.01	0.67	66.67	21.86	0.00
1	1	0.00	0.60	72.18	15.73	0.00
1	5	0.00	0.35	66.31	21.87	0.00
2	2	0.01	0.37	65.32	22.78	0.00
2	6	0.00	0.34	63.91	25.18	0.00
3	3	0.01	1.78	72.70	12.81	0.10
3	7	0.03	2.10	59.15	9.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.22	16.83	0.00
0	0	0.00	0.55	72.95	16.12	0.00
0	4	0.00	0.62	70.56	20.03	0.00
1	1	0.01	0.44	75.05	14.58	0.00
1	5	0.01	0.43	70.75	19.85	0.00
2	2	0.01	0.42	71.66	18.33	0.00
2	6	0.00	0.38	70.91	19.92	0.00
3	3	0.00	0.52	75.60	14.22	0.00
3	7	0.01	1.84	62.14	11.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.87	69.77	17.48	0.00
0	0	0.00	0.49	74.49	14.46	0.00
0	4	0.22	0.61	70.69	18.95	0.00
1	1	0.01	0.49	70.98	18.20	0.00
1	5	0.00	0.32	69.05	21.10	0.00
2	2	0.01	0.48	70.08	19.94	0.00
2	6	0.01	0.45	69.36	21.19	0.00
3	3	0.00	1.27	72.75	14.94	0.00
3	7	0.25	2.82	60.88	11.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.28	17.73	0.00
0	0	0.00	0.59	76.47	12.27	0.00
0	4	0.00	0.57	71.27	19.40	0.00
1	1	0.00	0.53	71.65	18.22	0.00
1	5	0.00	0.21	70.02	20.96	0.00
2	2	0.00	0.55	68.10	21.74	0.00
2	6	0.00	0.50	68.22	22.47	0.00
3	3	0.00	0.61	73.67	16.06	0.00
3	7	0.01	1.91	62.83	10.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	70.61	17.42	0.00
0	0	0.00	0.54	74.86	14.13	0.00
0	4	0.01	0.62	70.41	20.24	0.00
1	1	0.00	0.44	72.21	17.69	0.00
1	5	0.00	0.37	71.64	19.04	0.00
2	2	0.01	0.52	69.75	20.17	0.00
2	6	0.01	0.38	70.68	20.13	0.00
3	3	0.00	0.60	74.33	15.39	0.00
3	7	0.01	1.89	61.05	12.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.24	68.72	17.42	0.00
0	0	0.00	0.57	74.81	13.42	0.00
0	4	0.01	0.66	70.76	18.03	0.00
1	1	0.00	0.54	69.57	18.49	0.00
1	5	0.00	0.36	68.56	21.30	0.00
2	2	0.00	0.46	66.25	21.30	0.00
2	6	0.00	0.48	65.47	22.96	0.00
3	3	0.01	3.09	72.93	13.40	0.00
3	7	0.01	3.76	61.09	10.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.32	16.73	0.00
0	0	0.00	0.55	76.97	11.81	0.00
0	4	0.00	0.71	71.91	18.58	0.00
1	1	0.01	0.52	71.21	18.70	0.00
1	5	0.01	0.28	70.75	20.17	0.00
2	2	0.01	0.45	70.53	19.41	0.00
2	6	0.01	0.47	69.05	21.68	0.00
3	3	0.00	0.56	76.28	13.58	0.00
3	7	0.02	2.08	63.65	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	70.20	17.61	0.00
0	0	0.00	0.55	78.69	10.15	0.00
0	4	0.00	0.58	72.48	17.74	0.00
1	1	0.00	0.33	71.33	18.46	0.00
1	5	0.01	0.22	70.53	20.48	0.00
2	2	0.00	0.58	67.84	21.98	0.00
2	6	0.01	0.48	66.54	24.17	0.00
3	3	0.00	1.35	73.13	15.87	0.00
3	7	0.01	2.20	61.29	12.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.63	17.40	0.00
0	0	0.00	0.56	74.31	14.72	0.00
0	4	0.01	0.61	70.06	20.65	0.00
1	1	0.00	0.48	78.24	11.48	0.00
1	5	0.01	0.27	73.90	16.71	0.00
2	2	0.01	0.56	68.75	21.12	0.00
2	6	0.00	0.24	67.56	23.39	0.00
3	3	0.01	0.63	73.86	15.99	0.00
3	7	0.00	1.87	58.53	15.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	70.42	17.59	0.00
0	0	0.00	0.49	75.76	13.36	0.00
0	4	0.00	0.53	74.56	15.88	0.00
1	1	0.00	0.42	70.45	19.19	0.00
1	5	0.00	0.24	70.33	20.58	0.00
2	2	0.01	0.43	67.68	22.26	0.00
2	6	0.00	0.52	67.97	22.71	0.00
3	3	0.00	0.64	74.78	14.99	0.00
3	7	0.01	1.91	61.95	11.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	68.95	16.89	0.00
0	0	0.01	0.46	72.29	15.09	0.00
0	4	0.00	0.59	71.65	16.74	0.00
1	1	0.00	0.44	70.94	16.22	0.00
1	5	0.01	0.33	68.78	20.23	0.00
2	2	0.00	0.46	68.05	19.27	0.00
2	6	0.01	0.40	67.63	21.75	0.00
3	3	0.00	2.53	71.66	14.58	0.00
3	7	0.01	3.01	60.33	11.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.94	16.14	0.00
0	0	0.00	0.42	74.90	14.12	0.00
0	4	0.01	0.69	72.90	17.45	0.00
1	1	0.01	0.49	71.99	17.82	0.00
1	5	0.01	0.38	71.13	19.72	0.00
2	2	0.01	0.49	72.49	17.44	0.00
2	6	0.01	0.46	71.04	19.72	0.00
3	3	0.00	0.59	77.04	12.77	0.00
3	7	0.01	1.97	63.68	10.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.55	16.20	0.00
0	0	0.00	0.50	75.62	13.23	0.00
0	4	0.01	0.63	70.25	20.24	0.00
1	1	0.00	0.46	73.11	16.75	0.00
1	5	0.01	0.36	71.12	19.74	0.00
2	2	0.01	0.40	70.59	19.40	0.00
2	6	0.00	0.43	68.79	22.01	0.00
3	3	0.00	1.36	78.30	10.51	0.00
3	7	0.01	2.48	65.07	7.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.27	16.74	0.00
0	0	0.00	0.68	76.05	12.71	0.00
0	4	0.00	0.58	71.38	19.27	0.00
1	1	0.01	0.48	73.42	16.53	0.00
1	5	0.00	0.37	71.23	19.63	0.00
2	2	0.01	0.47	71.59	18.11	0.00
2	6	0.00	0.37	69.44	21.39	0.00
3	3	0.00	0.56	74.33	15.53	0.00
3	7	0.01	1.95	62.85	10.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.67	70.91	16.79	0.00
0	0	0.01	0.54	72.82	15.67	0.00
0	4	0.25	0.62	69.88	20.05	0.00
1	1	0.01	0.52	75.05	14.43	0.00
1	5	0.01	0.42	70.20	20.14	0.00
2	2	0.01	0.60	70.88	18.89	0.00
2	6	0.00	0.47	68.54	21.62	0.00
3	3	0.00	0.46	76.96	12.91	0.00
3	7	0.01	1.75	63.02	10.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	69.06	16.95	0.00
0	0	0.01	0.52	73.28	13.68	0.00
0	4	0.01	0.62	68.98	19.85	0.00
1	1	0.01	0.53	73.19	15.71	0.00
1	5	0.01	0.36	69.29	19.21	0.00
2	2	0.01	0.44	69.01	18.74	0.00
2	6	0.00	0.35	66.85	22.00	0.00
3	3	0.01	1.82	71.33	14.97	0.00
3	7	0.02	3.49	60.19	11.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	70.32	17.78	0.00
0	0	0.01	0.55	72.35	16.64	0.00
0	4	0.00	0.63	68.56	22.09	0.00
1	1	0.00	0.51	76.97	12.65	0.00
1	5	0.00	0.43	72.11	18.69	0.00
2	2	0.00	0.37	66.74	23.32	0.00
2	6	0.00	0.38	67.40	23.43	0.00
3	3	0.00	0.61	76.28	13.54	0.00
3	7	0.01	1.89	61.96	11.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.08	17.80	0.00
0	0	0.00	0.52	73.77	15.30	0.00
0	4	0.00	1.40	72.94	16.62	0.00
1	1	0.01	0.54	71.38	18.47	0.00
1	5	0.00	0.36	70.47	20.29	0.00
2	2	0.01	0.43	68.40	21.69	0.00
2	6	0.00	0.53	66.08	24.68	0.00
3	3	0.00	0.52	75.23	14.81	0.00
3	7	0.01	2.56	62.56	10.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	69.97	18.07	0.00
0	0	0.01	0.58	74.45	14.47	0.00
0	4	0.01	0.62	71.38	19.10	0.00
1	1	0.01	0.54	72.30	17.18	0.00
1	5	0.00	0.26	70.89	19.79	0.00
2	2	0.01	0.43	67.01	23.00	0.00
2	6	0.01	0.35	67.50	23.32	0.00
3	3	0.00	0.52	75.15	14.80	0.00
3	7	0.00	1.85	60.86	12.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.43	16.52	0.00
0	0	0.01	0.48	76.24	12.79	0.00
0	4	0.00	0.67	73.66	16.62	0.00
1	1	0.00	0.56	72.02	17.71	0.00
1	5	0.01	0.34	72.18	18.65	0.00
2	2	0.00	0.44	69.41	20.56	0.00
2	6	0.00	0.46	68.47	22.28	0.00
3	3	0.01	0.56	76.23	13.73	0.00
3	7	0.01	1.78	63.74	9.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	68.67	17.09	0.00
0	0	0.01	0.56	72.18	14.88	0.00
0	4	0.01	0.54	71.65	16.79	0.00
1	1	0.01	0.42	70.33	17.25	0.00
1	5	0.00	0.35	69.42	19.33	0.00
2	2	0.01	0.43	67.75	19.69	0.00
2	6	0.00	0.49	67.62	20.90	0.00
3	3	0.00	2.55	70.13	16.28	0.00
3	7	0.01	3.50	60.01	11.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.20	16.93	0.00
0	0	0.00	0.52	73.40	15.56	0.00
0	4	0.00	0.69	69.90	20.63	0.00
1	1	0.00	0.49	75.68	14.03	0.00
1	5	0.01	0.35	70.33	20.55	0.00
2	2	0.01	0.50	69.88	20.04	0.00
2	6	0.01	0.46	69.95	20.79	0.00
3	3	0.00	0.51	77.11	12.81	0.00
3	7	0.02	1.65	63.03	10.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	70.12	17.43	0.00
0	0	0.00	0.52	72.90	16.23	0.00
0	4	0.00	0.68	72.18	18.32	0.00
1	1	0.01	0.49	72.96	16.86	0.00
1	5	0.01	0.33	70.00	20.83	0.00
2	2	0.00	0.49	68.71	21.40	0.00
2	6	0.00	1.23	68.18	21.76	0.00
3	3	0.00	0.57	75.46	14.02	0.00
3	7	0.02	2.38	60.92	10.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.90	16.99	0.00
0	0	0.01	0.58	74.49	14.53	0.00
0	4	0.01	0.72	73.48	16.96	0.00
1	1	0.01	0.48	72.93	17.04	0.00
1	5	0.00	0.33	70.92	20.00	0.00
2	2	0.01	0.51	70.93	19.07	0.00
2	6	0.01	0.34	68.57	22.40	0.00
3	3	0.00	0.55	74.85	14.86	0.00
3	7	0.02	1.95	60.68	11.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	70.71	17.33	0.00
0	0	0.01	0.59	76.97	11.76	0.00
0	4	0.00	0.63	70.21	20.41	0.00
1	1	0.00	0.53	70.78	19.09	0.00
1	5	0.01	0.32	70.91	19.96	0.00
2	2	0.00	0.38	69.63	20.39	0.00
2	6	0.00	0.43	69.32	21.42	0.00
3	3	0.00	0.63	75.03	14.80	0.00
3	7	0.01	2.03	62.79	10.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	69.42	15.82	0.23
0	0	0.01	0.60	73.42	13.09	0.00
0	4	0.02	0.65	67.63	19.34	0.00
1	1	0.00	0.51	75.27	12.29	0.00
1	5	0.00	0.35	70.90	17.43	0.00
2	2	0.01	0.43	68.40	19.10	0.00
2	6	0.00	0.32	66.94	21.27	0.00
3	3	0.00	1.98	72.36	13.12	1.80
3	7	0.00	3.62	60.46	10.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.33	16.66	0.00
0	0	0.00	0.58	75.95	12.92	0.00
0	4	0.01	0.59	70.64	20.01	0.00
1	1	0.01	0.49	74.54	15.16	0.00
1	5	0.01	0.27	70.81	19.87	0.00
2	2	0.00	0.53	71.50	18.40	0.00
2	6	0.00	0.38	70.71	20.08	0.00
3	3	0.00	0.55	75.43	14.39	0.00
3	7	0.01	2.06	61.08	12.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	70.44	17.45	0.00
0	0	0.00	1.09	75.66	12.38	0.00
0	4	0.01	0.64	69.71	20.97	0.00
1	1	0.01	0.38	74.52	15.39	0.00
1	5	0.01	0.30	70.65	20.24	0.00
2	2	0.01	0.39	69.82	20.22	0.00
2	6	0.01	0.40	69.83	20.97	0.00
3	3	0.00	0.53	74.41	15.53	0.00
3	7	0.01	2.31	59.37	14.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.11	16.82	0.00
0	0	0.00	0.64	75.16	13.66	0.00
0	4	0.00	0.70	73.15	17.17	0.00
1	1	0.01	0.44	70.97	18.64	0.00
1	5	0.00	0.34	70.31	20.32	0.00
2	2	0.00	0.42	68.46	21.53	0.00
2	6	0.00	0.35	68.40	22.39	0.00
3	3	0.00	0.48	77.77	12.10	0.00
3	7	0.01	1.90	64.93	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	71.64	16.36	0.00
0	0	0.00	0.57	74.27	14.61	0.00
0	4	0.00	0.69	70.12	20.40	0.00
1	1	0.01	0.48	74.95	14.73	0.00
1	5	0.00	0.43	71.54	19.20	0.00
2	2	0.00	0.51	68.67	21.28	0.00
2	6	0.01	0.39	68.37	22.42	0.00
3	3	0.00	0.59	79.24	10.55	0.00
3	7	0.01	2.06	65.89	7.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.27	68.80	17.39	0.00
0	0	0.00	0.58	74.29	12.81	0.00
0	4	0.00	0.72	69.39	20.08	0.00
1	1	0.01	0.48	72.02	16.48	0.00
1	5	0.01	0.22	67.08	21.76	0.00
2	2	0.01	0.49	68.16	20.03	0.00
2	6	0.01	0.37	67.27	21.84	0.00
3	3	0.01	3.12	72.09	14.31	0.00
3	7	0.00	4.14	59.81	11.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	70.74	17.27	0.00
0	0	0.00	0.60	77.55	11.24	0.00
0	4	0.00	0.70	71.08	19.25	0.00
1	1	0.00	0.48	70.94	18.95	0.00
1	5	0.00	0.29	70.14	20.76	0.00
2	2	0.00	0.50	67.84	22.05	0.00
2	6	0.01	0.56	67.79	22.84	0.00
3	3	0.00	0.56	76.37	13.45	0.00
3	7	0.01	1.99	64.04	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	71.15	16.62	0.00
0	0	0.00	0.54	77.76	11.08	0.00
0	4	0.00	0.67	72.27	18.26	0.00
1	1	0.01	0.41	71.14	18.73	0.00
1	5	0.00	0.27	68.88	21.97	0.00
2	2	0.01	0.54	69.19	20.69	0.00
2	6	0.00	1.33	70.04	19.56	0.00
3	3	0.00	0.55	75.93	13.85	0.00
3	7	0.01	2.17	64.24	8.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.64	16.31	0.00
0	0	0.00	0.59	75.65	13.14	0.00
0	4	0.00	0.70	71.74	18.68	0.00
1	1	0.01	0.39	72.00	17.89	0.00
1	5	0.00	0.38	69.52	21.25	0.00
2	2	0.01	0.59	71.94	17.85	0.00
2	6	0.00	0.57	70.29	20.35	0.00
3	3	0.00	0.56	77.48	12.38	0.00
3	7	0.02	1.85	64.78	8.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.67	69.54	18.01	0.00
0	0	0.01	0.64	75.80	13.10	0.00
0	4	0.28	0.59	70.65	19.43	0.00
1	1	0.01	0.61	71.75	17.58	0.00
1	5	0.36	0.30	69.97	19.80	0.00
2	2	0.01	0.40	67.41	22.09	0.00
2	6	0.00	0.45	66.24	24.10	0.00
3	3	0.00	0.49	73.62	15.87	0.00
3	7	0.15	1.90	60.88	12.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	68.98	17.23	0.00
0	0	0.01	0.54	73.84	13.90	0.00
0	4	0.00	0.64	71.57	17.22	0.00
1	1	0.01	0.67	70.73	17.39	0.00
1	5	0.00	0.30	68.59	20.54	0.00
2	2	0.01	0.41	66.51	21.68	0.00
2	6	0.01	0.37	67.11	22.28	0.00
3	3	0.01	2.39	73.30	13.22	0.00
3	7	0.01	4.05	59.58	11.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	69.73	18.29	0.00
0	0	0.00	0.59	71.81	17.14	0.00
0	4	0.00	0.66	69.36	21.13	0.00
1	1	0.01	0.55	74.30	15.27	0.00
1	5	0.00	0.36	70.05	20.70	0.00
2	2	0.01	0.44	67.50	22.47	0.00
2	6	0.00	0.40	66.79	23.98	0.00
3	3	0.00	0.49	76.25	13.64	0.00
3	7	0.02	1.87	61.75	11.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	69.69	18.08	0.00
0	0	0.00	0.53	73.69	15.40	0.00
0	4	0.00	0.63	72.97	17.38	0.00
1	1	0.01	0.49	67.98	21.65	0.00
1	5	0.00	0.33	70.16	20.76	0.00
2	2	0.00	0.50	67.88	22.02	0.00
2	6	0.00	0.41	66.75	23.93	0.00
3	3	0.00	1.50	75.35	13.59	0.00
3	7	0.00	2.45	63.09	10.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.15	17.86	0.00
0	0	0.00	0.51	74.53	14.40	0.00
0	4	0.00	0.65	74.80	15.41	0.00
1	1	0.01	0.48	67.93	21.76	0.00
1	5	0.00	0.30	68.33	22.53	0.00
2	2	0.00	0.48	67.05	22.88	0.00
2	6	0.00	0.52	66.77	23.89	0.00
3	3	0.00	0.52	77.80	12.11	0.00
3	7	0.02	1.96	63.79	9.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.70	17.24	0.00
0	0	0.01	0.50	76.66	12.28	0.00
0	4	0.01	0.61	74.06	16.28	0.00
1	1	0.01	0.47	71.96	17.86	0.00
1	5	0.01	0.30	69.84	21.06	0.00
2	2	0.00	0.45	68.23	21.73	0.00
2	6	0.00	0.46	68.18	22.54	0.00
3	3	0.00	0.55	75.37	14.51	0.00
3	7	0.01	2.02	61.77	11.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.18	68.87	17.41	0.00
0	0	0.00	0.60	73.24	13.96	0.00
0	4	0.00	0.58	70.89	18.15	0.00
1	1	0.01	0.45	70.99	17.80	0.00
1	5	0.00	0.31	68.16	20.70	0.00
2	2	0.01	0.45	66.77	22.16	0.00
2	6	0.00	0.51	66.54	22.56	0.00
3	3	0.00	2.74	72.72	13.74	0.00
3	7	0.01	3.83	61.25	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.14	16.84	0.00
0	0	0.01	0.59	75.82	12.88	0.00
0	4	0.00	0.63	73.90	16.52	0.00
1	1	0.01	0.50	69.98	19.93	0.00
1	5	0.01	0.27	70.31	20.60	0.00
2	2	0.00	0.53	69.42	20.47	0.00
2	6	0.01	0.51	67.99	22.67	0.00
3	3	0.00	0.60	78.31	11.42	0.00
3	7	0.01	2.23	63.22	10.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	69.58	18.16	0.00
0	0	0.00	0.49	74.32	14.25	0.00
0	4	0.00	0.58	71.41	18.80	0.00
1	1	0.01	0.45	67.78	22.14	0.00
1	5	0.00	0.35	67.84	23.04	0.00
2	2	0.01	0.51	70.15	19.82	0.00
2	6	0.01	0.49	69.10	21.60	0.00
3	3	0.00	1.21	74.66	14.51	0.00
3	7	0.02	2.44	61.99	11.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	70.61	17.39	0.00
0	0	0.00	0.53	74.14	14.83	0.00
0	4	0.00	0.68	71.41	18.99	0.00
1	1	0.01	0.50	71.54	18.25	0.00
1	5	0.01	0.40	71.33	19.43	0.00
2	2	0.00	0.51	69.27	20.52	0.00
2	6	0.00	0.39	68.86	21.92	0.00
3	3	0.00	0.63	75.86	14.01	0.00
3	7	0.01	1.97	62.43	11.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	69.52	18.50	0.00
0	0	0.00	0.49	76.11	12.92	0.00
0	4	0.00	0.60	76.20	14.06	0.00
1	1	0.00	0.43	68.39	21.41	0.00
1	5	0.01	0.24	68.59	22.35	0.00
2	2	0.01	0.44	66.12	23.82	0.00
2	6	0.00	0.54	66.53	24.11	0.00
3	3	0.01	0.66	73.00	16.85	0.00
3	7	0.01	1.82	61.26	12.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.94	66.93	18.24	0.00
0	0	0.00	0.59	70.86	15.74	0.00
0	4	0.00	0.65	69.15	19.25	0.00
1	1	0.00	0.60	66.91	20.31	0.00
1	5	0.00	0.29	66.40	22.27	0.00
2	2	0.01	0.37	66.29	22.03	0.00
2	6	0.00	0.36	64.32	24.56	0.00
3	3	0.01	1.67	73.37	12.51	0.00
3	7	0.02	2.97	58.17	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	70.04	18.03	0.00
0	0	0.00	0.58	76.54	12.43	0.00
0	4	0.01	0.69	71.89	18.45	0.00
1	1	0.01	0.41	71.12	18.73	0.00
1	5	0.00	0.23	69.62	21.35	0.00
2	2	0.01	0.45	66.70	23.26	0.00
2	6	0.01	0.53	67.55	23.09	0.00
3	3	0.00	0.51	75.46	14.51	0.00
3	7	0.00	1.91	61.30	12.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	69.37	18.63	0.00
0	0	0.00	0.49	75.06	14.04	0.00
0	4	0.00	0.55	74.26	16.18	0.00
1	1	0.01	0.53	69.73	20.21	0.00
1	5	0.01	0.28	67.80	23.20	0.00
2	2	0.01	0.48	66.31	23.71	0.00
2	6	0.00	0.52	65.94	24.82	0.00
3	3	0.00	1.37	74.01	15.08	0.00
3	7	0.01	2.44	61.39	11.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.08	16.91	0.00
0	0	0.00	0.43	72.55	16.49	0.00
0	4	0.00	0.69	75.34	14.81	0.00
1	1	0.01	0.53	70.70	18.91	0.00
1	5	0.01	0.42	70.56	20.25	0.00
2	2	0.00	0.48	69.32	20.64	0.00
2	6	0.01	0.49	68.76	21.98	0.00
3	3	0.01	0.63	77.30	12.47	0.00
3	7	0.01	1.87	64.07	9.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.73	17.22	0.00
0	0	0.00	0.44	75.08	14.01	0.00
0	4	0.01	0.66	73.32	17.01	0.00
1	1	0.01	0.52	73.84	15.73	0.00
1	5	0.01	0.28	71.46	19.45	0.00
2	2	0.01	0.49	70.00	19.98	0.00
2	6	0.00	0.45	69.63	21.06	0.00
3	3	0.00	0.53	72.75	17.19	0.00
3	7	0.01	1.77	60.27	13.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	68.82	17.05	0.00
0	0	0.00	0.49	72.85	13.98	0.00
0	4	0.00	0.62	67.98	20.73	0.00
1	1	0.01	0.38	72.56	15.59	0.00
1	5	0.01	0.36	68.05	20.75	0.00
2	2	0.01	0.50	66.86	21.06	0.00
2	6	0.00	0.47	66.30	21.91	0.00
3	3	0.00	1.95	73.88	12.52	0.00
3	7	0.01	2.45	61.67	9.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.69	17.37	0.00
0	0	0.01	0.50	74.35	14.71	0.00
0	4	0.01	0.66	71.06	19.43	0.00
1	1	0.01	0.49	75.58	14.16	0.00
1	5	0.01	0.28	71.00	19.75	0.00
2	2	0.01	0.47	68.47	21.45	0.00
2	6	0.00	0.39	68.34	22.45	0.00
3	3	0.00	0.57	75.12	14.82	0.00
3	7	0.01	1.95	61.50	12.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	70.04	17.76	0.00
0	0	0.00	0.53	72.66	16.36	0.00
0	4	0.00	0.68	69.52	20.91	0.00
1	1	0.01	0.52	69.82	20.09	0.00
1	5	0.00	0.30	68.08	22.76	0.00
2	2	0.01	0.46	70.51	19.48	0.00
2	6	0.00	0.43	67.67	23.13	0.00
3	3	0.00	1.33	78.55	10.60	0.00
3	7	0.01	2.49	64.13	8.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	70.26	17.76	0.00
0	0	0.00	0.58	73.02	15.84	0.00
0	4	0.00	0.62	71.14	19.35	0.00
1	1	0.01	0.57	73.14	16.63	0.00
1	5	0.01	0.33	71.45	19.42	0.00
2	2	0.01	0.47	67.74	22.20	0.00
2	6	0.00	0.35	68.58	22.23	0.00
3	3	0.00	0.63	74.68	15.11	0.00
3	7	0.01	1.99	62.30	11.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	70.32	17.67	0.00
0	0	0.00	0.59	74.50	14.49	0.00
0	4	0.00	0.65	70.65	19.89	0.00
1	1	0.01	0.51	73.39	16.23	0.00
1	5	0.00	0.31	69.21	21.50	0.00
2	2	0.01	0.48	68.61	21.32	0.00
2	6	0.00	0.46	68.51	22.24	0.00
3	3	0.00	0.55	75.55	14.30	0.00
3	7	0.01	1.98	62.16	11.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.07	68.66	17.59	0.27
0	0	0.01	0.52	73.77	13.73	0.00
0	4	0.00	0.62	69.81	19.44	0.00
1	1	0.00	0.50	71.42	16.91	0.00
1	5	0.00	0.32	69.33	20.28	0.00
2	2	0.00	0.42	66.95	21.08	0.00
2	6	0.00	0.31	66.69	22.53	0.00
3	3	0.01	2.42	71.49	15.15	1.55
