Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	1.11	1.09	0.00
1	5	0.00	0.00	0.69	1.00	0.00
2	2	0.00	0.00	0.66	0.88	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.01	0.00	0.81	0.82	0.00
3	7	0.00	0.00	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.51	3.40	0.00
0	0	0.06	0.10	65.21	21.86	0.00
0	4	0.00	0.00	0.46	0.11	0.00
1	1	0.00	0.00	0.17	0.89	0.00
1	5	0.00	0.00	0.41	0.50	0.00
2	2	0.00	0.00	0.09	0.80	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	1.27	1.17	0.00
3	7	0.00	0.03	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.33	3.59	0.43
0	0	0.06	0.43	63.02	20.60	0.00
0	4	0.00	0.00	0.33	1.30	3.44
1	1	0.00	0.00	0.46	0.90	0.00
1	5	0.00	0.00	0.58	1.49	0.00
2	2	0.00	0.00	0.88	1.60	0.00
2	6	0.00	0.02	0.19	0.99	0.00
3	3	0.00	0.00	0.51	1.45	0.00
3	7	0.00	0.00	0.68	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.48	3.34	0.00
0	0	0.05	0.18	65.41	21.59	0.00
0	4	0.00	0.02	0.20	0.30	0.00
1	1	0.00	0.00	0.20	0.60	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.56	0.59	0.00
2	6	0.00	0.00	0.25	1.00	0.00
3	3	0.00	0.00	0.53	1.04	0.00
3	7	0.00	0.00	0.39	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.44	3.42	0.00
0	0	0.04	0.24	64.77	21.37	0.00
0	4	0.00	0.00	0.42	0.61	0.00
1	1	0.00	0.02	0.29	0.21	0.00
1	5	0.00	0.00	0.18	0.51	0.00
2	2	0.02	0.03	0.31	1.78	0.00
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.00	0.46	1.11	0.00
3	7	0.00	0.00	0.72	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.46	3.48	0.28
0	0	0.04	0.33	65.36	21.48	0.00
0	4	0.00	0.00	0.26	0.39	2.20
1	1	0.00	0.00	0.14	0.89	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	0.00	0.68	0.00	0.00
2	6	0.00	0.00	0.20	1.38	0.00
3	3	0.00	0.00	0.49	1.57	0.00
3	7	0.00	0.00	0.25	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.69	3.96	0.08
0	0	0.04	0.52	65.29	21.36	0.00
0	4	0.00	0.00	1.27	0.20	0.63
1	1	0.00	0.00	0.53	1.68	0.00
1	5	0.00	0.00	0.25	1.48	0.00
2	2	0.00	0.00	0.70	2.37	0.00
2	6	0.00	0.00	0.19	1.39	0.00
3	3	0.00	0.02	0.61	2.12	0.00
3	7	0.00	0.00	0.67	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.26	3.39	0.00
0	0	0.04	0.36	63.36	20.44	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.01	0.00	0.20	1.08	0.00
1	5	0.00	0.00	0.37	1.58	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	0.34	1.19	0.00
3	3	0.00	0.03	0.61	1.03	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	8.49	3.30	0.00
0	0	0.03	0.07	65.32	21.70	0.00
0	4	0.00	0.02	0.51	0.00	0.00
1	1	0.00	0.01	0.29	0.20	0.00
1	5	0.00	0.00	0.14	0.80	0.00
2	2	0.00	0.00	0.57	0.79	0.00
2	6	0.00	0.00	0.37	0.88	0.00
3	3	0.00	0.00	0.46	1.11	0.00
3	7	0.00	0.00	0.22	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.41	3.14	0.20
0	0	0.04	0.23	64.57	21.60	0.84
0	4	0.00	0.01	0.55	0.00	0.79
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.00	0.00	0.47	0.16	0.00
2	2	0.00	0.01	0.28	0.40	0.00
2	6	0.00	0.00	0.49	0.39	0.00
3	3	0.00	0.00	0.58	0.78	0.00
3	7	0.00	0.00	0.15	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.94	3.72	0.01
0	0	0.04	0.29	65.37	21.47	0.00
0	4	0.00	0.00	1.43	0.29	0.00
1	1	0.00	0.00	0.34	1.68	0.11
1	5	0.00	0.00	0.59	1.18	0.00
2	2	0.00	0.01	1.61	1.11	0.00
2	6	0.00	0.00	0.96	0.68	0.00
3	3	0.00	0.00	0.68	1.85	0.00
3	7	0.00	0.00	0.56	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.63	7.02	0.00
0	0	0.03	0.98	64.88	21.63	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.35	1.38	0.00
1	5	0.00	0.00	0.61	1.09	0.00
2	2	0.00	0.01	0.47	1.18	0.00
2	6	0.00	0.00	0.74	0.69	0.00
3	3	0.00	0.02	0.51	0.85	0.00
3	7	0.01	0.17	0.77	29.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.37	3.15	0.00
0	0	0.04	0.17	63.14	20.85	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.00	0.85	0.59	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.94	0.61	0.00
3	7	0.00	0.00	0.80	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.46	3.35	0.00
0	0	0.04	0.30	65.23	21.63	0.00
0	4	0.00	0.00	0.56	0.30	0.00
1	1	0.00	0.00	0.34	0.49	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.19	0.51	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.59	1.08	0.00
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.05	8.55	3.23	0.00
0	0	0.23	0.37	64.54	21.24	0.00
0	4	0.00	0.00	0.92	0.10	0.00
1	1	0.00	0.01	0.34	0.60	0.00
1	5	0.00	0.00	0.36	0.68	0.00
2	2	0.00	0.02	0.80	0.50	0.00
2	6	0.00	0.00	0.26	0.68	0.00
3	3	0.00	0.01	0.78	1.15	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.71	3.20	0.00
0	0	0.05	0.30	65.28	21.50	0.00
0	4	0.00	0.01	0.49	0.09	0.00
1	1	0.00	0.00	0.89	0.29	0.00
1	5	0.00	0.00	0.76	0.39	0.00
2	2	0.00	0.00	0.55	0.79	0.00
2	6	0.00	0.00	0.74	0.50	0.00
3	3	0.00	0.02	0.60	0.94	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.58	3.52	0.00
0	0	0.04	0.16	65.49	21.51	0.00
0	4	0.00	0.03	0.79	0.00	0.00
1	1	0.00	0.01	0.40	0.10	0.00
1	5	0.00	0.00	0.39	1.28	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.00	0.36	1.28	0.00
3	3	0.00	0.00	0.55	1.41	0.00
3	7	0.00	0.00	0.33	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.26	3.46	0.42
0	0	0.05	0.30	62.95	20.90	3.37
0	4	0.00	0.00	1.11	0.11	0.00
1	1	0.00	0.00	0.14	0.81	0.00
1	5	0.00	0.02	0.36	0.50	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.02	0.86	2.38	0.00
3	7	0.00	0.00	0.40	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	9.18	2.99	0.00
0	0	0.04	0.35	65.43	21.29	0.00
0	4	0.00	0.00	0.80	0.00	0.00
1	1	0.00	0.01	1.73	0.79	0.00
1	5	0.00	0.00	1.07	0.69	0.00
2	2	0.00	0.01	1.76	0.30	0.00
2	6	0.00	0.00	0.70	0.19	0.00
3	3	0.00	0.01	1.18	0.46	0.00
3	7	0.00	0.00	0.77	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.06	8.73	3.48	0.55
0	0	0.04	0.49	65.02	20.81	0.00
0	4	0.00	0.00	1.29	0.87	4.39
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.00	1.05	1.29	0.00
2	2	0.43	0.00	0.64	0.70	0.00
2	6	0.00	0.00	0.33	1.10	0.00
3	3	0.08	0.02	0.52	1.57	0.00
3	7	0.00	0.00	0.58	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.71	3.34	0.14
0	0	0.04	0.57	65.83	20.73	0.00
0	4	0.00	0.03	0.69	0.49	1.11
1	1	0.00	0.01	0.40	0.79	0.00
1	5	0.00	0.00	0.44	0.10	0.00
2	2	0.00	0.00	0.28	1.86	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.07	1.50	0.50	0.00
3	7	0.00	0.03	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.52	0.00
0	0	0.05	0.19	65.14	21.86	0.00
0	4	0.00	0.00	0.67	0.19	0.00
1	1	0.00	0.00	0.24	0.59	0.00
1	5	0.00	0.00	0.30	0.89	0.00
2	2	0.00	0.06	0.23	0.70	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.02	0.67	1.86	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.56	3.75	0.44
0	0	0.04	0.47	63.08	20.61	0.00
0	4	0.00	0.00	1.28	0.00	0.00
1	1	0.00	0.00	0.87	1.97	3.48
1	5	0.00	0.00	0.54	1.19	0.00
2	2	0.00	0.00	1.43	0.60	0.00
2	6	0.00	0.00	0.33	1.48	0.00
3	3	0.00	0.00	0.41	2.27	0.00
3	7	0.00	0.00	0.58	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.52	3.34	0.00
0	0	0.05	0.21	65.54	21.41	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.01	0.40	0.82	0.00
1	5	0.00	0.00	0.49	0.50	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.02	0.33	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.49	0.11
0	0	0.05	0.20	64.52	21.58	0.00
0	4	0.00	0.00	1.39	0.28	0.91
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.02	0.30	0.90	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.51	1.30	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.67	3.77	0.00
0	0	0.07	0.26	65.58	21.22	0.00
0	4	0.00	0.00	1.00	0.19	0.00
1	1	0.00	0.00	0.39	1.18	0.00
1	5	0.00	0.00	0.37	1.28	0.00
2	2	0.00	0.00	0.35	1.38	0.00
2	6	0.00	0.00	0.34	1.68	0.00
3	3	0.00	0.01	0.71	1.59	0.00
3	7	0.00	0.00	0.66	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.72	0.00
0	0	0.04	0.40	65.19	21.33	0.00
0	4	0.00	0.00	0.84	0.39	0.00
1	1	0.00	0.01	0.30	0.79	0.00
1	5	0.05	0.00	0.39	2.07	0.00
2	2	0.00	0.00	0.94	0.99	0.00
2	6	0.00	0.00	0.74	1.09	0.00
3	3	0.00	0.00	0.36	2.09	0.00
3	7	0.00	0.03	0.33	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.23	3.33	0.14
0	0	0.05	0.23	63.09	20.83	0.00
0	4	0.00	0.00	0.74	0.50	1.10
1	1	0.00	0.00	0.13	0.60	0.00
1	5	0.00	0.02	0.30	0.58	0.00
2	2	0.00	0.00	0.19	0.50	0.00
2	6	0.00	0.00	0.53	1.20	0.00
3	3	0.00	0.00	0.70	1.48	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.53	3.68	0.00
0	0	0.06	0.08	65.25	21.82	0.00
0	4	0.00	0.00	0.55	1.00	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.42	0.89	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.00	0.30	0.99	0.00
3	3	0.00	0.02	0.79	0.97	0.00
3	7	0.00	0.00	0.60	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.41	0.12
0	0	0.07	0.25	64.57	21.44	0.94
0	4	0.00	0.00	0.59	0.39	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.33	1.08	0.00
3	3	0.00	0.00	1.17	0.59	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.69	3.71	0.00
0	0	0.06	0.50	65.45	21.16	0.00
0	4	0.00	0.02	1.15	1.27	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.01	0.90	1.20	0.00
2	6	0.00	0.00	0.45	1.09	0.00
3	3	0.00	0.03	0.72	1.28	0.00
3	7	0.00	0.00	0.38	2.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.54	3.44	0.00
0	0	0.07	0.13	65.14	21.91	0.00
0	4	0.00	0.00	0.67	0.30	0.00
1	1	0.00	0.00	0.24	1.09	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	1.28	0.78	0.00
3	7	0.00	0.00	0.46	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.05	8.31	3.47	0.44
0	0	0.06	0.36	63.14	20.67	0.00
0	4	0.00	0.00	1.33	0.00	0.00
1	1	0.00	0.00	0.46	1.51	3.48
1	5	0.00	0.00	0.44	1.00	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.02	0.20	1.19	0.00
3	3	0.00	0.00	0.51	1.40	0.00
3	7	0.77	0.00	0.19	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.50	3.36	0.00
0	0	0.07	0.20	65.46	21.50	0.00
0	4	0.00	0.02	0.84	0.00	0.00
1	1	0.00	0.00	0.30	0.20	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.26	1.29	0.00
2	6	0.00	0.00	0.24	0.90	0.00
3	3	0.00	0.00	0.44	1.11	0.00
3	7	0.00	0.00	0.29	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.69	6.91	0.10
0	0	0.04	0.98	64.38	21.23	0.00
0	4	0.00	0.01	0.24	0.31	0.79
1	1	0.00	0.00	1.54	0.90	0.00
1	5	0.00	0.01	0.58	0.00	0.00
2	2	0.00	0.06	0.87	0.90	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.83	1.51	0.00
3	7	0.01	0.16	0.84	29.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.78	3.31	0.00
0	0	0.08	0.08	65.24	21.80	0.00
0	4	0.00	0.00	0.90	0.59	0.00
1	1	0.00	0.00	0.46	0.69	0.00
1	5	0.00	0.00	0.74	0.59	0.00
2	2	0.00	0.00	0.73	0.49	0.00
2	6	0.00	0.00	0.89	0.40	0.00
3	3	0.00	0.01	0.50	1.19	0.00
3	7	0.00	0.00	0.76	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.61	3.68	0.00
0	0	0.08	0.12	65.25	21.78	0.00
0	4	0.00	0.00	0.39	0.11	0.00
1	1	0.00	0.00	0.38	1.68	0.00
1	5	0.00	0.00	0.45	1.19	0.00
2	2	0.00	0.00	0.35	1.38	0.00
2	6	0.00	0.00	0.43	1.39	0.00
3	3	0.00	0.02	1.11	0.78	0.00
3	7	0.00	0.00	0.49	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.43	3.69	0.87
0	0	0.05	0.48	63.10	20.50	3.37
0	4	0.00	0.00	1.11	0.21	0.00
1	1	0.00	0.03	0.41	1.78	3.57
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.38	1.28	0.00
2	6	0.00	0.00	1.08	1.68	0.00
3	3	0.00	0.00	1.00	1.88	0.00
3	7	0.00	0.03	0.23	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.60	3.95	0.00
0	0	0.07	0.21	65.31	21.61	0.00
0	4	0.00	0.00	0.57	0.29	0.00
1	1	0.00	0.01	0.42	3.15	0.00
1	5	0.00	0.00	0.22	0.58	0.00
2	2	0.00	0.00	0.69	1.20	0.00
2	6	0.00	0.00	0.40	1.18	0.00
3	3	0.00	0.00	0.69	2.08	0.00
3	7	0.00	0.00	0.51	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.42	3.42	0.00
0	0	0.07	0.16	64.60	21.48	0.00
0	4	0.00	0.00	0.49	0.69	0.00
1	1	0.00	0.00	0.46	0.40	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.02	0.29	0.90	0.00
3	3	0.00	0.01	0.51	1.19	0.00
3	7	0.00	0.02	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.75	3.44	0.00
0	0	0.07	0.38	65.65	21.09	0.00
0	4	0.00	0.01	1.09	0.00	0.00
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.33	1.58	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.02	1.02	0.91	0.00
3	7	0.00	0.00	0.70	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.57	3.30	0.00
0	0	0.08	0.11	65.31	21.71	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.00	0.62	0.32	0.00
1	5	0.00	0.01	0.60	0.60	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.00	0.58	0.99	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.33	3.31	0.00
0	0	0.07	0.29	63.12	20.69	0.00
0	4	0.00	0.03	0.93	0.00	0.00
1	1	0.00	0.00	0.45	1.08	0.00
1	5	0.00	0.00	0.53	0.69	0.00
2	2	0.00	0.02	0.75	0.89	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.41	1.08	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.55	3.48	0.00
0	0	0.08	0.07	65.35	21.73	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.49	0.59	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.05	0.60	1.29	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.43	3.54	0.00
0	0	0.07	0.14	64.42	21.78	0.00
0	4	0.00	0.04	0.79	0.40	0.00
1	1	0.00	0.02	0.29	0.62	0.00
1	5	0.00	0.00	0.07	0.50	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.08	0.90	2.08	0.02
3	7	0.00	0.01	0.30	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.56	3.38	0.00
0	0	0.07	0.09	64.99	21.95	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.04	1.03	0.88	0.00
3	7	0.00	0.00	0.75	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.78	4.05	0.46
0	0	0.07	0.27	65.30	21.46	0.00
0	4	0.00	0.00	0.49	0.79	3.65
1	1	0.00	0.00	0.50	2.36	0.00
1	5	0.00	0.00	0.58	0.96	0.00
2	2	0.00	0.03	1.12	1.78	0.00
2	6	0.00	0.00	0.52	2.75	0.00
3	3	0.00	0.00	1.29	0.69	0.00
3	7	0.00	0.03	0.47	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.43	3.12	0.13
0	0	0.08	0.28	62.87	20.97	0.00
0	4	0.00	0.00	0.62	0.21	1.01
1	1	0.00	0.00	0.54	0.69	0.00
1	5	0.00	0.00	0.19	0.89	0.00
2	2	0.00	0.02	0.74	0.59	0.00
2	6	0.00	0.03	1.14	0.10	0.00
3	3	0.00	0.01	0.44	0.90	0.00
3	7	0.00	0.03	0.89	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.04	8.76	3.57	0.00
0	0	0.08	0.24	65.24	21.59	0.00
0	4	0.00	0.01	1.72	0.21	0.00
1	1	0.00	0.02	0.29	1.59	0.00
1	5	0.00	0.00	0.91	0.78	0.00
2	2	0.12	0.00	0.78	0.89	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.06	0.05	0.48	1.69	0.00
3	7	0.00	0.00	0.32	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.66	3.35	0.11
0	0	0.08	0.47	64.67	21.09	0.85
0	4	0.00	0.00	1.26	0.00	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	0.73	0.99	0.00
2	2	0.00	0.02	0.53	1.19	0.00
2	6	0.00	0.00	0.34	1.10	0.00
3	3	0.00	0.00	1.00	0.49	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.61	3.46	0.00
0	0	0.10	0.45	65.02	21.55	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.00	0.57	0.70	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	0.00	0.66	1.58	0.00
2	6	0.00	0.00	0.43	1.28	0.00
3	3	0.00	0.01	0.61	1.00	0.00
3	7	0.00	0.00	0.39	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.69	3.12	0.00
0	0	0.09	0.23	65.26	21.54	0.00
0	4	0.00	0.00	0.83	0.00	0.00
1	1	0.00	0.01	0.40	0.30	0.00
1	5	0.00	0.00	0.29	0.79	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.36	0.70	0.00
3	3	0.00	0.03	1.31	0.49	0.00
3	7	0.00	0.02	0.80	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.24	3.20	0.00
0	0	0.09	0.40	62.90	20.71	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.53	0.70	0.00
1	5	0.00	0.00	0.12	0.49	0.00
2	2	0.00	0.00	0.58	0.31	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.01	0.58	1.47	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.67	3.72	0.00
0	0	0.09	0.30	65.08	21.61	0.00
0	4	0.00	0.00	0.50	0.20	0.00
1	1	0.00	0.00	0.35	1.68	0.00
1	5	0.00	0.00	0.86	1.19	0.00
2	2	0.00	0.00	0.25	1.48	0.00
2	6	0.00	0.00	0.23	1.58	0.00
3	3	0.00	0.00	1.19	0.79	0.00
3	7	0.00	0.00	0.87	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.70	3.26	0.21
0	0	0.09	0.23	64.55	21.38	0.92
0	4	0.00	0.03	0.98	0.02	0.79
1	1	0.00	0.00	0.09	1.18	0.00
1	5	0.00	0.00	0.47	0.89	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.03	1.33	0.50	0.00
3	7	0.00	0.01	0.89	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.44	3.35	0.00
0	0	0.08	0.05	64.95	22.01	0.00
0	4	0.00	0.00	0.66	0.10	0.00
1	1	0.00	0.00	0.23	0.71	0.00
1	5	0.00	0.00	0.12	0.40	0.00
2	2	0.00	0.00	0.68	0.00	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.01	0.59	1.66	0.00
3	7	0.00	0.00	0.14	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	8.77	6.92	0.00
0	0	0.09	0.81	64.62	21.92	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.49	1.99	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.03	0.92	0.29	0.00
2	6	0.00	0.02	0.70	0.69	0.00
3	3	0.00	0.00	1.11	0.60	0.00
3	7	0.01	0.21	1.07	28.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.34	3.38	0.82
0	0	0.08	0.49	63.24	20.26	3.37
0	4	0.00	0.02	0.50	0.00	3.21
1	1	0.00	0.00	0.39	0.88	0.00
1	5	0.00	0.00	0.18	1.38	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.49	1.38	0.00
3	3	0.00	0.00	0.57	2.09	0.00
