Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.16	18.84	19.20	0.00
1	5	0.00	0.19	22.04	28.09	0.00
2	2	0.01	0.25	19.87	27.74	0.00
2	6	0.03	0.17	19.86	36.42	0.00
3	3	0.00	0.21	19.95	29.15	0.00
3	7	0.00	0.14	23.12	17.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.97	21.57	23.88	0.00
0	0	0.22	19.96	14.51	5.38	0.00
0	4	0.19	9.97	17.68	17.22	0.00
1	1	0.10	0.31	21.66	22.69	0.00
1	5	0.01	0.28	22.29	23.78	0.00
2	2	0.00	0.32	25.16	33.06	0.00
2	6	0.00	0.29	20.99	28.93	0.00
3	3	0.01	0.32	24.56	34.02	0.00
3	7	0.47	0.26	25.69	25.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	1.68	26.67	25.13	0.04
0	0	0.00	0.96	31.40	21.81	0.00
0	4	0.24	4.99	18.45	11.90	0.00
1	1	0.28	3.37	26.26	28.23	0.00
1	5	0.01	0.24	29.08	27.48	0.00
2	2	0.94	2.12	23.24	19.91	0.00
2	6	0.01	1.24	28.27	26.26	0.28
3	3	0.20	0.24	25.47	27.24	0.00
3	7	0.01	0.29	31.26	38.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.78	21.58	22.15	0.00
0	0	0.01	4.83	24.14	25.79	0.00
0	4	0.01	10.61	15.84	10.23	0.00
1	1	0.48	11.69	18.31	13.36	0.00
1	5	0.00	0.17	22.59	26.94	0.00
2	2	0.00	1.02	22.84	27.71	0.00
2	6	0.00	0.18	20.85	21.95	0.00
3	3	0.00	0.35	25.48	19.52	0.00
3	7	0.05	1.34	22.56	31.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.53	22.29	22.98	0.02
0	0	0.01	4.65	26.78	11.39	0.02
0	4	0.02	7.78	19.50	22.90	0.13
1	1	0.00	0.65	22.32	32.61	0.00
1	5	0.00	0.15	20.81	37.89	0.00
2	2	0.00	0.99	24.18	21.51	0.00
2	6	0.00	0.15	24.25	21.33	0.00
3	3	0.48	12.47	15.65	12.42	0.00
3	7	0.00	1.37	24.87	23.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.32	21.43	22.41	0.07
0	0	0.01	0.35	28.87	15.75	0.01
0	4	0.10	6.28	21.00	27.88	0.54
1	1	0.00	0.17	20.69	25.91	0.00
1	5	0.00	0.17	21.66	34.34	0.00
2	2	0.00	0.25	20.67	25.02	0.00
2	6	0.00	0.17	21.78	21.74	0.00
3	3	0.70	17.96	13.55	5.01	0.00
3	7	0.00	1.27	23.49	23.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.85	22.38	21.57	0.01
0	0	0.01	11.14	21.37	10.62	0.00
0	4	0.02	6.74	21.55	23.11	0.00
1	1	0.00	0.14	23.98	33.71	0.00
1	5	0.01	0.14	22.56	22.02	0.00
2	2	0.00	3.58	22.91	18.90	0.00
2	6	0.29	5.65	19.75	15.64	0.06
3	3	0.00	0.87	21.47	26.79	0.00
3	7	0.01	2.50	25.12	21.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.42	15.82	14.92	0.78
0	0	0.02	19.17	10.09	5.08	0.00
0	4	0.01	0.77	16.08	22.50	2.28
1	1	0.00	0.15	16.06	14.81	3.99
1	5	0.00	0.17	18.89	13.76	0.00
2	2	0.15	4.21	15.30	10.68	0.00
2	6	0.00	0.14	16.41	13.44	0.00
3	3	0.01	0.17	16.60	20.69	0.00
3	7	0.01	2.61	17.15	18.38	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.47	23.22	22.33	0.00
0	0	0.03	11.32	17.96	7.09	0.00
0	4	0.01	5.91	21.11	17.78	0.00
1	1	0.10	0.22	25.37	27.87	0.00
1	5	0.11	0.22	24.19	30.24	0.00
2	2	0.00	0.18	26.55	28.05	0.00
2	6	0.00	0.21	23.61	24.43	0.00
3	3	0.28	8.23	20.61	21.66	0.00
3	7	0.04	1.43	26.38	21.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.09	22.25	22.19	0.03
0	0	0.00	8.17	21.45	9.39	0.00
0	4	0.00	1.78	22.39	18.13	0.00
1	1	0.21	6.69	19.53	16.46	0.17
1	5	0.09	0.96	21.49	27.07	0.00
2	2	0.00	0.18	21.62	23.96	0.00
2	6	0.00	0.20	23.64	28.05	0.05
3	3	0.18	4.42	21.90	22.13	0.00
3	7	0.00	2.35	25.99	32.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.44	21.23	22.27	0.01
0	0	0.01	7.66	22.99	16.39	0.10
0	4	0.00	0.80	22.36	31.59	0.01
1	1	0.62	15.39	10.46	11.16	0.00
1	5	0.00	0.30	22.37	21.81	0.00
2	2	0.00	0.34	23.03	24.79	0.00
2	6	0.01	0.25	22.49	23.77	0.00
3	3	0.79	0.23	22.76	28.59	0.00
3	7	0.00	2.61	23.48	20.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.59	21.25	22.37	0.00
0	0	0.00	2.39	24.46	12.54	0.00
0	4	0.00	1.41	22.34	30.78	0.00
1	1	0.00	0.18	25.06	29.06	0.00
1	5	0.02	0.20	21.01	30.54	0.00
2	2	0.26	5.00	20.90	17.96	0.00
2	6	0.14	2.99	18.18	24.07	0.00
3	3	0.74	16.31	14.08	12.11	0.00
3	7	0.00	0.29	24.04	22.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.31	16.96	16.72	0.13
0	0	0.02	5.64	15.03	8.13	0.00
0	4	0.00	0.13	19.22	17.97	0.00
1	1	0.00	0.22	17.18	18.87	1.01
1	5	0.00	0.17	17.28	28.45	0.00
2	2	0.00	0.13	16.99	16.90	0.00
2	6	0.00	0.21	17.14	19.13	0.00
3	3	1.02	10.70	13.22	9.85	0.00
3	7	0.06	1.28	19.45	14.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.48	21.87	21.80	0.00
0	0	0.01	4.11	26.97	15.02	0.00
0	4	0.01	22.36	10.50	4.69	0.00
1	1	0.00	0.20	21.37	24.00	0.00
1	5	0.00	0.18	23.65	30.62	0.00
2	2	0.00	0.25	23.36	30.34	0.00
2	6	0.01	0.17	21.98	26.15	0.00
3	3	0.01	0.27	23.05	19.69	0.00
3	7	0.00	0.31	24.09	23.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.03	21.32	23.01	0.06
0	0	0.10	1.05	25.65	19.09	0.00
0	4	0.00	1.92	23.39	38.28	0.00
1	1	0.25	6.82	20.57	17.31	0.02
1	5	0.97	13.75	13.41	8.08	0.46
2	2	0.00	0.19	21.61	21.27	0.00
2	6	0.10	0.18	21.90	28.08	0.00
3	3	0.00	0.14	23.17	29.34	0.00
3	7	0.00	0.24	20.97	22.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.20	20.96	23.22	0.07
0	0	0.12	12.38	19.08	6.58	0.01
0	4	0.01	0.05	24.52	27.28	0.00
1	1	0.01	0.20	23.14	24.89	0.00
1	5	0.22	6.20	17.64	17.20	0.00
2	2	0.01	1.38	22.24	35.81	0.00
2	6	0.00	0.17	21.34	25.15	0.06
3	3	0.14	4.98	18.93	27.79	0.46
3	7	0.01	0.20	20.72	20.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.81	21.85	23.31	0.02
0	0	0.01	10.19	23.32	17.16	0.00
0	4	0.01	0.27	22.66	28.45	0.00
1	1	0.50	14.55	16.71	15.80	0.00
1	5	0.00	0.16	23.48	29.47	0.00
2	2	0.08	1.04	22.22	22.01	0.00
2	6	0.14	0.27	20.62	26.25	0.06
3	3	0.00	0.23	20.04	24.97	0.00
3	7	0.19	3.74	25.71	22.40	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.84	15.51	16.54	0.71
0	0	0.01	12.33	13.99	5.29	2.61
0	4	0.02	2.59	14.75	15.23	0.00
1	1	0.00	0.14	17.26	16.99	0.00
1	5	0.10	2.12	15.82	17.08	0.80
2	2	0.00	0.05	15.93	15.86	0.00
2	6	0.22	3.57	14.79	13.84	2.25
3	3	0.00	0.08	16.64	26.64	0.00
3	7	0.00	1.84	14.92	21.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.52	21.15	24.72	0.00
0	0	0.03	20.62	13.30	4.27	0.00
0	4	0.10	4.17	23.95	19.91	0.00
1	1	0.00	0.15	22.27	35.19	0.00
1	5	0.01	0.12	19.26	33.81	0.00
2	2	0.01	0.16	22.75	29.32	0.00
2	6	0.02	0.15	21.91	26.46	0.00
3	3	0.00	0.19	22.69	25.10	0.00
3	7	0.04	2.61	23.09	23.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.36	21.85	24.80	0.07
0	0	0.01	13.76	18.21	7.65	0.00
0	4	0.01	2.40	20.59	22.51	0.00
1	1	0.00	0.24	22.72	24.89	0.00
1	5	0.00	0.24	21.86	28.35	0.60
2	2	0.00	0.34	24.39	30.61	0.00
2	6	0.01	0.27	22.11	45.02	0.00
3	3	0.31	7.90	19.41	17.91	0.00
3	7	0.04	1.76	25.57	21.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.50	21.05	21.99	0.01
0	0	0.02	9.58	19.43	11.34	0.00
0	4	0.01	17.02	11.82	9.24	0.06
1	1	0.00	0.21	25.22	22.93	0.00
1	5	0.00	0.20	21.86	29.15	0.00
2	2	0.00	0.23	20.78	21.35	0.00
2	6	0.00	0.23	23.01	37.26	0.06
3	3	0.00	0.18	23.72	23.15	0.00
3	7	0.00	0.33	22.64	21.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.43	21.81	21.42	0.02
0	0	0.01	3.47	26.70	14.41	0.13
0	4	0.01	4.53	19.72	13.47	0.00
1	1	0.21	5.43	22.17	23.60	0.00
1	5	0.23	5.49	18.73	16.41	0.00
2	2	0.36	6.82	17.43	15.30	0.00
2	6	0.00	0.09	22.74	29.93	0.06
3	3	0.20	0.18	23.21	28.98	0.00
3	7	0.01	1.42	23.74	29.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.82	15.67	17.46	0.51
0	0	0.10	0.31	19.95	16.53	3.96
0	4	0.00	0.15	16.94	17.40	0.00
1	1	0.00	0.11	14.90	27.26	0.00
1	5	0.10	0.10	14.20	17.98	0.00
2	2	0.58	8.99	12.59	9.15	0.00
2	6	0.20	12.62	12.66	16.19	0.13
3	3	0.00	0.11	17.22	17.42	0.00
3	7	0.01	0.14	16.90	17.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.40	22.86	23.02	0.18
0	0	0.00	0.35	28.79	14.33	1.40
0	4	0.00	0.13	23.43	27.46	0.00
1	1	0.01	0.13	21.91	25.71	0.00
1	5	0.01	0.14	21.93	34.12	0.00
2	2	0.30	7.08	18.36	22.40	0.00
2	6	0.15	2.00	24.77	22.79	0.00
3	3	0.16	17.09	13.53	6.41	0.00
3	7	0.01	0.29	30.17	30.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.05	22.93	22.21	0.05
0	0	0.00	4.62	27.46	17.05	0.41
0	4	0.02	17.94	9.93	8.09	0.00
1	1	0.00	0.29	23.34	24.43	0.00
1	5	0.00	0.91	22.56	20.79	0.00
2	2	0.01	0.10	26.49	25.63	0.00
2	6	0.01	0.16	22.30	26.42	0.00
3	3	0.01	0.16	27.75	29.52	0.00
3	7	0.01	0.23	23.61	25.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.44	21.77	21.65	0.08
0	0	0.02	5.90	25.25	23.35	0.00
0	4	0.00	0.20	24.21	18.63	0.00
1	1	0.00	0.21	23.38	23.88	0.00
1	5	0.97	17.79	10.15	11.09	0.58
2	2	0.11	0.14	23.20	20.92	0.00
2	6	0.00	0.12	22.65	27.87	0.05
3	3	0.17	2.97	21.45	23.07	0.00
3	7	0.01	0.21	24.16	24.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.25	20.58	24.34	0.18
0	0	0.03	21.46	11.35	2.40	0.00
0	4	0.01	2.61	24.37	32.36	0.00
1	1	0.00	1.22	22.11	35.38	0.00
1	5	0.00	0.13	21.67	21.20	1.44
2	2	0.00	0.09	22.21	23.80	0.00
2	6	0.00	0.07	19.51	19.95	0.00
3	3	0.00	0.12	21.07	23.32	0.00
3	7	0.01	0.24	22.11	36.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.56	15.66	15.77	0.38
0	0	0.01	16.88	9.03	2.14	0.00
0	4	0.00	0.46	16.59	24.49	3.02
1	1	0.00	0.15	14.48	16.17	0.00
1	5	0.00	0.17	15.75	14.68	0.00
2	2	0.00	0.14	17.49	19.45	0.00
2	6	0.00	0.20	18.36	17.49	0.06
3	3	0.00	1.94	15.67	16.90	0.00
3	7	0.00	0.57	18.16	15.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.45	22.27	20.73	0.00
0	0	0.01	6.91	26.97	14.19	0.00
0	4	0.01	4.02	22.88	12.91	0.00
1	1	0.15	3.45	23.09	26.27	0.00
1	5	0.43	10.48	18.01	14.24	0.00
2	2	0.00	0.10	22.22	25.90	0.00
2	6	0.00	0.11	22.78	20.95	0.00
3	3	0.03	1.32	20.30	29.64	0.00
3	7	0.01	1.18	21.77	21.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.20	22.72	23.15	0.06
0	0	0.00	1.39	28.22	20.80	0.02
0	4	0.00	0.75	25.60	25.75	0.00
1	1	0.17	1.66	23.56	22.81	0.00
1	5	1.11	21.06	11.71	5.83	0.46
2	2	0.00	0.18	22.77	28.47	0.00
2	6	0.00	0.08	22.68	20.87	0.00
3	3	0.01	0.21	24.77	37.33	0.00
3	7	0.01	0.29	22.31	23.17	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.27	21.46	21.97	0.15
0	0	0.01	9.60	22.09	11.90	0.00
0	4	0.00	3.34	22.78	19.77	0.23
1	1	0.48	7.83	19.20	23.03	0.41
1	5	0.38	4.61	21.12	16.33	0.52
2	2	0.00	0.22	22.22	26.81	0.00
2	6	0.00	0.23	21.47	24.96	0.00
3	3	0.00	0.18	22.35	28.49	0.00
3	7	0.00	0.20	20.44	24.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.67	22.20	22.52	0.18
0	0	0.00	7.39	19.67	10.15	1.40
0	4	0.01	2.29	23.85	25.50	0.00
1	1	0.27	6.27	20.93	16.71	0.00
1	5	0.03	1.30	20.64	24.68	0.00
2	2	0.00	0.26	24.94	22.39	0.00
2	6	0.00	0.20	23.27	31.87	0.00
3	3	0.44	11.44	16.12	18.54	0.00
3	7	0.00	0.20	28.19	30.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.77	14.92	15.17	0.14
0	0	0.00	0.21	18.86	6.57	0.01
0	4	0.00	0.34	16.05	19.99	0.00
1	1	0.14	4.11	12.65	15.42	1.11
1	5	0.00	0.12	14.62	15.93	0.00
2	2	0.00	0.11	14.79	23.73	0.00
2	6	0.00	0.05	16.69	18.21	0.00
3	3	0.47	17.16	8.76	3.66	0.00
3	7	0.00	0.08	17.12	17.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.39	21.75	23.60	0.03
0	0	0.00	7.44	21.13	11.10	0.00
0	4	0.00	0.14	23.81	25.42	0.00
1	1	0.00	0.18	25.20	30.77	0.00
1	5	0.00	0.28	21.78	29.53	0.00
2	2	0.33	8.07	18.73	21.19	0.00
2	6	0.58	10.68	16.38	12.95	0.28
3	3	0.00	0.15	23.55	31.22	0.00
3	7	0.00	0.19	23.15	26.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.41	20.68	23.50	0.13
0	0	0.01	11.28	20.63	12.53	0.00
0	4	0.02	4.17	21.72	18.66	1.02
1	1	0.00	0.20	22.48	25.30	0.00
1	5	0.00	0.18	19.25	17.40	0.00
2	2	0.44	9.96	16.34	21.27	0.00
2	6	0.00	0.18	23.59	29.00	0.00
3	3	0.01	1.09	20.16	32.07	0.00
3	7	0.00	0.20	21.23	31.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.50	20.11	22.96	0.00
0	0	0.02	9.46	22.91	11.08	0.00
0	4	0.02	15.24	16.50	18.77	0.00
1	1	0.00	0.18	20.95	24.44	0.00
1	5	0.00	0.17	18.12	21.79	0.00
2	2	0.01	0.15	20.88	23.82	0.00
2	6	0.00	0.13	19.68	25.32	0.00
3	3	0.00	0.12	19.97	29.72	0.00
3	7	0.10	2.53	21.89	28.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.23	22.26	23.12	0.09
0	0	0.03	13.19	22.68	8.23	0.00
0	4	0.01	8.01	20.69	16.31	0.00
1	1	0.01	1.62	25.07	28.55	0.00
1	5	0.01	0.11	20.09	25.88	0.00
2	2	0.01	0.14	23.03	30.36	0.00
2	6	0.01	0.08	21.83	24.82	0.00
3	3	0.20	0.08	21.63	29.07	0.00
3	7	0.14	2.64	23.12	21.75	0.72
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.02	16.13	16.64	0.12
0	0	0.00	0.27	18.75	18.09	0.00
0	4	0.00	0.40	16.65	20.41	0.00
1	1	0.79	13.98	10.06	6.73	0.00
1	5	0.24	4.88	16.37	14.06	0.93
2	2	0.09	3.78	16.65	18.36	0.00
2	6	0.10	0.20	13.59	14.17	0.04
3	3	0.01	0.23	18.68	21.69	0.00
3	7	0.09	0.46	18.24	19.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.34	22.05	20.84	0.02
0	0	0.05	0.20	28.10	23.08	0.00
0	4	0.01	0.11	21.31	21.92	0.00
1	1	0.25	6.39	17.56	12.47	0.00
1	5	0.23	3.92	22.27	19.69	0.12
2	2	0.08	0.36	22.19	25.97	0.00
2	6	0.90	15.22	15.41	13.01	0.00
3	3	0.00	0.13	23.93	21.90	0.00
3	7	0.14	0.41	25.61	28.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.70	22.65	22.63	0.01
0	0	0.00	0.28	29.40	19.72	0.00
0	4	0.00	0.18	22.65	19.54	0.00
1	1	0.29	8.77	20.46	25.90	0.00
1	5	0.85	18.65	14.97	8.42	0.00
2	2	0.00	0.26	22.90	21.19	0.00
2	6	0.00	0.24	19.28	33.47	0.07
3	3	0.00	0.19	26.06	25.65	0.00
3	7	0.00	1.06	25.71	27.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.33	20.41	22.92	0.08
0	0	0.00	0.30	27.14	18.39	0.02
0	4	0.00	0.26	22.54	33.15	0.00
1	1	0.00	0.45	20.33	23.89	0.00
1	5	1.47	24.63	5.96	1.09	0.00
2	2	0.00	0.26	20.44	27.02	0.00
2	6	0.00	0.23	22.37	23.98	0.00
3	3	0.00	0.24	21.75	32.65	0.62
3	7	0.00	0.31	22.48	22.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.56	22.24	22.40	0.00
0	0	0.02	10.39	21.62	7.01	0.00
0	4	0.00	1.23	23.21	22.08	0.00
1	1	0.15	6.14	20.06	39.76	0.00
1	5	0.00	0.16	23.35	25.35	0.00
2	2	0.21	5.94	19.35	18.43	0.00
2	6	0.11	2.99	23.95	21.79	0.00
3	3	0.00	0.22	22.17	21.79	0.00
3	7	0.04	1.43	24.20	22.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.28	14.73	16.06	0.00
0	0	0.01	7.23	14.23	10.53	0.00
0	4	0.02	1.64	16.17	21.55	0.00
1	1	0.30	8.32	10.69	18.41	0.00
1	5	0.07	0.59	15.95	16.25	0.00
2	2	0.00	0.10	15.99	16.13	0.00
2	6	0.00	0.12	14.98	12.91	0.00
3	3	0.00	0.19	14.28	15.83	0.00
3	7	0.00	0.16	15.85	17.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.44	21.65	22.59	0.15
0	0	0.01	7.93	21.35	7.27	1.20
0	4	0.03	14.42	13.76	15.93	0.00
1	1	0.11	2.26	24.65	30.12	0.00
1	5	0.09	1.99	24.35	36.83	0.00
2	2	0.00	0.17	23.63	22.39	0.00
2	6	0.00	0.15	21.86	21.49	0.00
3	3	0.00	0.32	23.12	24.68	0.00
3	7	0.10	0.19	20.08	21.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.55	21.24	21.60	0.00
0	0	0.02	20.85	13.46	2.10	0.00
0	4	0.01	5.02	22.93	21.95	0.00
1	1	0.00	0.18	23.04	21.80	0.00
1	5	0.01	0.21	23.04	32.28	0.00
2	2	0.01	0.21	20.59	19.63	0.00
2	6	0.01	0.20	21.70	21.54	0.00
3	3	0.00	0.36	23.65	28.27	0.00
3	7	0.00	1.40	21.50	25.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.48	22.00	21.52	0.19
0	0	0.02	5.29	23.74	7.90	1.50
0	4	0.00	0.39	22.00	29.11	0.00
1	1	0.59	15.58	14.53	11.68	0.00
1	5	0.02	2.87	22.64	30.66	0.00
2	2	0.12	0.16	25.46	19.39	0.00
2	6	0.12	0.20	23.14	26.11	0.06
3	3	0.09	2.01	20.92	21.82	0.00
3	7	0.01	1.34	23.57	25.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.54	22.03	22.84	0.01
0	0	0.01	8.86	22.24	11.26	0.00
0	4	0.09	5.43	19.30	29.99	0.00
1	1	0.14	3.03	22.35	19.51	0.00
1	5	0.35	7.85	18.53	31.38	0.00
2	2	0.00	0.14	25.23	22.31	0.00
2	6	0.00	0.18	23.36	22.28	0.06
3	3	0.03	0.25	23.65	22.66	0.00
3	7	0.05	2.62	21.56	23.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.95	16.50	15.32	0.14
0	0	0.00	1.80	18.06	8.74	0.00
0	4	0.08	19.98	8.33	1.42	0.00
1	1	0.00	0.95	18.48	17.62	0.00
1	5	0.01	0.15	15.88	13.28	1.10
2	2	0.00	0.19	18.23	30.68	0.00
2	6	0.00	0.09	18.22	20.97	0.00
3	3	0.00	0.22	18.22	14.22	0.00
3	7	0.00	0.20	16.61	15.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.77	22.45	22.63	0.28
0	0	0.01	7.76	24.21	9.42	1.38
0	4	0.10	10.85	18.00	20.68	0.00
1	1	0.00	0.93	24.48	34.19	0.00
1	5	0.00	0.14	20.83	32.70	0.00
2	2	0.40	6.82	17.34	16.74	0.00
2	6	0.04	1.28	24.85	20.55	0.00
3	3	0.00	0.26	24.20	17.55	0.00
3	7	0.01	2.10	25.72	29.18	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.11	21.58	21.51	0.18
0	0	0.00	0.26	26.01	17.23	1.40
0	4	0.07	0.14	21.88	25.70	0.00
1	1	0.00	0.19	21.44	23.04	0.00
1	5	0.00	0.19	21.79	21.62	0.00
2	2	0.40	14.36	13.47	10.50	0.00
2	6	0.67	9.31	18.81	18.06	0.00
3	3	0.00	0.25	24.79	30.52	0.00
3	7	0.00	0.20	24.56	25.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.23	20.91	23.89	0.00
0	0	0.01	12.54	16.29	7.52	0.00
0	4	0.00	1.22	23.13	26.20	0.00
1	1	0.00	0.15	21.57	22.58	0.00
1	5	0.00	0.12	20.73	20.46	0.00
2	2	0.00	1.99	21.70	28.58	0.00
2	6	0.00	0.21	21.38	35.37	0.00
3	3	0.24	8.15	18.89	19.19	0.00
3	7	0.06	1.50	23.78	31.37	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.39	19.45	23.11	0.00
0	0	0.01	0.31	24.63	18.87	0.00
0	4	0.00	0.15	20.94	27.66	0.00
1	1	0.00	0.24	17.69	21.93	0.00
1	5	0.00	0.18	18.76	23.68	0.00
2	2	0.57	13.82	14.34	12.94	0.00
2	6	0.80	11.99	14.34	20.78	0.04
3	3	0.00	0.16	21.29	28.64	0.00
3	7	0.01	0.25	23.41	30.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.95	26.27	24.27	0.02
0	0	0.10	2.20	32.17	11.82	0.00
0	4	0.02	4.38	17.47	10.46	0.00
1	1	0.00	0.31	26.33	28.14	0.00
1	5	0.01	0.19	27.53	23.39	0.00
2	2	0.22	7.09	23.02	25.06	0.00
2	6	0.00	0.26	27.84	34.19	0.13
3	3	0.00	0.24	28.04	26.14	0.00
3	7	0.01	0.97	27.86	34.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.50	22.12	21.84	0.02
0	0	0.01	4.36	25.63	13.48	0.00
0	4	0.01	5.42	20.76	24.83	0.00
1	1	0.27	5.32	20.88	17.82	0.05
1	5	0.08	0.75	23.07	24.39	0.00
2	2	0.42	9.47	16.08	17.18	0.00
2	6	0.00	0.12	23.17	28.35	0.00
3	3	0.79	0.26	23.18	25.79	0.00
3	7	0.01	2.31	24.13	22.81	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.60	20.47	23.71	0.00
0	0	0.01	13.37	19.62	10.17	0.00
0	4	0.00	1.18	22.05	29.88	0.00
1	1	0.00	0.18	21.62	25.17	0.00
1	5	0.10	0.16	19.34	35.63	0.00
2	2	0.01	0.22	22.08	21.88	0.00
2	6	0.00	0.13	19.19	20.58	0.00
3	3	0.51	12.49	16.29	23.26	0.00
3	7	0.00	1.05	23.70	23.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.90	22.71	21.27	0.00
0	0	0.00	2.50	29.89	14.44	0.00
0	4	0.01	11.10	17.47	10.50	0.00
1	1	0.00	0.19	23.24	22.15	0.00
1	5	0.00	0.17	21.34	52.34	0.00
2	2	0.03	0.19	24.39	20.13	0.00
2	6	0.00	0.18	24.28	18.86	0.00
3	3	0.38	8.65	18.26	13.17	0.00
3	7	0.00	0.19	22.78	18.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.37	21.69	22.64	0.00
0	0	0.02	13.43	18.68	6.94	0.00
0	4	0.01	10.15	17.84	22.30	0.00
1	1	0.00	0.20	23.61	21.38	0.00
1	5	0.09	0.20	21.56	44.24	0.00
2	2	0.00	0.22	22.59	20.84	0.00
2	6	0.00	0.26	23.32	18.99	0.00
3	3	0.00	0.14	22.93	25.64	0.00
3	7	0.14	2.34	22.93	20.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.80	26.47	24.76	0.08
0	0	0.11	4.63	27.82	9.05	0.00
0	4	0.04	7.22	16.66	8.97	0.00
1	1	0.15	0.96	26.60	25.53	0.00
1	5	0.01	0.31	29.38	29.63	0.00
2	2	0.01	0.30	28.39	29.28	0.00
2	6	0.00	0.22	28.06	30.96	0.64
3	3	0.00	0.22	27.11	29.16	0.00
