Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.13	18.27	20.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.83	21.42	22.56	0.03
0	0	0.00	0.47	27.38	27.46	0.00
0	4	0.00	0.22	23.01	19.90	0.00
1	1	0.23	4.99	20.45	21.50	0.00
1	5	0.14	4.86	18.46	18.80	0.00
2	2	0.14	2.38	20.42	29.83	0.00
2	6	0.61	11.86	16.30	16.42	0.00
3	3	0.24	5.66	21.42	23.68	0.12
3	7	0.01	0.26	24.46	23.47	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.41	21.68	22.33	0.00
0	0	0.01	6.26	22.36	11.23	0.01
0	4	0.00	0.15	23.51	19.22	0.00
1	1	0.25	6.53	18.90	21.02	0.00
1	5	0.30	6.76	18.55	18.04	0.00
2	2	0.08	1.28	22.40	41.52	0.00
2	6	0.23	5.75	20.41	17.78	0.00
3	3	0.00	0.18	21.50	22.86	0.00
3	7	0.00	0.28	25.22	26.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.80	20.83	22.26	0.02
0	0	0.00	2.50	24.83	20.63	0.00
0	4	0.00	0.27	22.08	18.27	0.00
1	1	0.45	7.74	18.95	26.83	0.03
1	5	0.54	19.14	11.78	8.39	0.06
2	2	0.00	0.14	22.09	35.71	0.00
2	6	0.00	0.13	22.31	22.06	0.00
3	3	0.00	0.16	21.98	20.92	0.00
3	7	0.00	0.32	22.61	25.26	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.71	21.62	20.27	0.21
0	0	0.01	1.45	27.10	21.77	0.00
0	4	0.00	0.14	22.36	15.23	1.61
1	1	0.73	12.85	15.57	9.60	0.00
1	5	0.16	3.47	20.95	17.03	0.00
2	2	0.00	0.13	21.92	21.62	0.00
2	6	0.00	0.16	19.77	19.56	0.06
3	3	0.50	11.11	18.79	12.40	0.00
3	7	0.00	0.36	26.48	44.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.62	16.55	17.11	0.00
0	0	0.02	12.79	12.13	4.52	0.00
0	4	0.01	2.34	17.90	16.80	0.00
1	1	0.00	0.22	17.66	14.89	0.00
1	5	0.00	0.26	16.53	16.22	0.00
2	2	0.00	0.20	16.78	21.78	0.00
2	6	0.00	0.23	17.37	17.23	0.00
3	3	0.13	4.65	15.19	21.81	0.00
3	7	0.00	0.25	18.85	23.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.80	21.84	24.24	0.01
0	0	0.02	22.28	11.86	6.38	0.00
0	4	0.00	0.78	23.63	27.28	0.00
1	1	1.00	6.03	22.48	16.05	0.00
1	5	0.00	0.26	22.81	18.60	0.00
2	2	0.01	0.26	21.62	31.32	0.00
2	6	0.00	0.24	22.93	29.52	0.07
3	3	0.00	0.23	22.37	29.87	0.00
3	7	0.01	0.31	27.02	34.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.62	21.77	23.21	0.00
0	0	0.02	22.73	15.57	2.25	0.00
0	4	0.00	3.75	21.46	23.15	0.00
1	1	0.00	0.17	22.24	23.06	0.00
1	5	0.00	0.14	21.24	28.26	0.00
2	2	0.00	0.29	23.75	25.49	0.00
2	6	0.00	0.28	22.28	27.18	0.01
3	3	0.20	0.29	23.40	24.31	0.00
3	7	0.00	1.33	24.22	32.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.78	21.27	23.20	0.00
0	0	0.02	28.69	6.61	0.04	0.00
0	4	0.00	0.19	25.05	29.13	0.00
1	1	0.00	0.20	23.69	24.88	0.00
1	5	0.00	0.15	21.50	34.29	0.00
2	2	0.00	0.26	23.83	22.73	0.00
2	6	0.00	0.21	22.34	21.71	0.00
3	3	0.00	0.23	22.56	28.91	0.00
3	7	0.00	0.28	24.61	23.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.80	21.62	23.39	0.35
0	0	0.01	2.60	24.56	15.83	2.77
0	4	0.01	0.14	23.86	43.88	0.00
1	1	0.00	0.11	23.36	22.07	0.00
1	5	0.09	2.28	20.41	29.20	0.00
2	2	0.46	10.46	18.83	14.49	0.00
2	6	0.55	14.47	16.45	18.24	0.05
3	3	0.01	0.13	22.92	20.20	0.00
3	7	0.01	0.22	22.68	23.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	1.99	25.55	26.86	0.08
0	0	0.03	5.36	19.85	11.58	0.51
0	4	0.01	0.58	27.63	31.11	0.06
1	1	0.01	0.29	28.25	27.67	0.00
1	5	0.12	0.30	28.14	32.29	0.00
2	2	0.08	0.77	30.40	36.73	0.00
2	6	0.43	4.57	21.00	24.33	0.06
3	3	0.08	2.58	23.11	25.69	0.00
3	7	0.04	1.43	25.84	25.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	4.01	20.87	23.36	0.16
0	0	0.01	4.76	27.49	17.78	0.00
0	4	0.14	20.92	13.74	7.65	0.00
1	1	0.00	0.20	21.97	21.35	0.00
1	5	0.00	0.19	20.19	21.10	0.00
2	2	0.08	4.44	18.82	24.63	0.00
2	6	0.00	0.20	21.31	36.28	0.00
3	3	0.00	1.26	21.62	26.20	0.00
3	7	0.01	0.23	22.33	32.34	1.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.78	23.00	22.48	0.00
0	0	0.01	5.06	26.61	14.63	0.00
0	4	0.01	4.11	23.15	21.37	0.00
1	1	0.00	0.34	25.69	24.51	0.00
1	5	0.00	0.34	24.84	22.81	0.00
2	2	0.00	0.17	21.86	24.50	0.00
2	6	0.86	17.36	13.40	12.58	0.00
3	3	0.05	0.26	24.87	35.47	0.00
3	7	0.00	2.51	22.96	23.48	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.79	21.42	21.58	0.00
0	0	0.00	1.49	24.88	10.51	0.00
0	4	0.00	0.18	21.63	18.74	0.00
1	1	0.39	11.33	16.52	17.35	0.00
1	5	0.09	3.36	20.97	30.17	0.00
2	2	0.00	0.24	21.09	41.98	0.00
2	6	0.13	4.60	19.28	16.01	0.00
3	3	0.18	8.84	19.91	14.41	0.00
3	7	0.00	0.31	27.13	23.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.69	21.07	22.62	0.12
0	0	0.14	4.75	24.23	17.08	0.00
0	4	0.00	0.29	24.51	20.21	0.00
1	1	0.01	0.21	22.90	22.79	0.00
1	5	0.54	15.28	12.27	19.31	0.13
2	2	0.00	0.18	22.19	35.06	0.00
2	6	0.33	8.42	16.92	17.47	0.00
3	3	0.01	0.20	21.80	27.95	0.85
3	7	0.00	0.24	24.03	21.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.79	15.47	15.33	0.00
0	0	0.00	0.11	18.28	7.63	0.00
0	4	0.00	0.06	15.31	15.37	0.00
1	1	0.00	0.10	15.75	14.02	0.00
1	5	0.00	0.12	18.17	26.30	0.00
2	2	0.58	16.02	7.53	4.77	0.00
2	6	0.13	5.31	15.16	16.66	0.00
3	3	0.00	0.39	15.88	15.72	0.00
3	7	0.00	0.12	17.46	21.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.85	21.37	21.06	0.18
0	0	0.00	3.65	25.64	17.63	1.40
0	4	0.00	0.08	24.42	23.28	0.00
1	1	0.15	3.43	22.25	19.56	0.00
1	5	0.83	20.63	10.50	6.22	0.00
2	2	0.03	2.73	21.11	28.26	0.00
2	6	0.00	0.10	22.95	32.53	0.06
3	3	0.00	0.13	21.69	22.09	0.00
3	7	0.01	0.06	22.38	18.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.61	21.55	24.43	0.01
0	0	0.00	11.30	21.75	6.79	0.00
0	4	0.00	0.29	22.56	23.98	0.00
1	1	0.36	6.92	21.45	19.89	0.08
1	5	0.33	9.53	16.94	15.66	0.00
2	2	0.00	0.21	23.02	49.18	0.00
2	6	0.00	0.21	22.62	23.73	0.00
3	3	0.00	0.18	21.87	29.59	0.00
3	7	0.00	0.26	22.27	26.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.72	21.43	21.78	0.05
0	0	0.01	1.77	26.32	28.32	0.30
0	4	0.00	0.13	24.30	18.39	0.00
1	1	0.03	1.40	23.16	25.39	0.00
1	5	1.13	24.56	8.09	2.82	0.00
2	2	0.00	0.16	24.74	25.22	0.00
2	6	0.00	0.19	20.85	21.34	0.13
3	3	0.00	0.16	22.17	26.39	0.00
3	7	0.19	1.41	21.76	26.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	4.01	21.76	22.63	0.01
0	0	0.00	7.13	26.27	26.10	0.00
0	4	0.00	6.10	19.61	15.11	0.00
1	1	0.01	1.39	23.75	25.05	0.00
1	5	0.39	11.75	17.49	27.27	0.00
2	2	0.01	0.97	22.80	21.68	0.00
2	6	0.01	0.24	21.67	21.37	0.06
3	3	0.17	4.16	19.94	20.52	0.00
3	7	0.00	0.34	22.52	23.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	2.01	25.21	25.26	0.00
0	0	0.02	1.63	32.30	20.53	0.00
0	4	0.01	0.13	27.39	27.84	0.00
1	1	0.31	4.97	23.13	19.13	0.00
1	5	0.48	1.71	22.54	19.68	0.00
2	2	0.29	1.83	24.22	19.78	0.00
2	6	0.13	4.49	22.51	19.74	0.00
3	3	0.01	0.94	26.89	34.20	0.00
3	7	0.01	0.38	22.69	41.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.78	23.09	21.22	0.02
0	0	0.01	2.51	29.16	16.86	0.00
0	4	0.01	0.11	23.90	17.50	0.00
1	1	0.18	4.38	20.56	21.41	0.00
1	5	0.00	0.08	20.89	22.91	0.00
2	2	0.76	19.12	13.85	11.39	0.00
2	6	0.01	0.13	24.40	22.12	0.00
3	3	0.00	0.18	25.90	28.86	0.00
3	7	0.01	3.72	26.24	28.85	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.56	21.53	22.73	0.03
0	0	0.01	2.68	25.90	17.69	0.00
0	4	0.00	0.14	22.68	22.77	0.00
1	1	0.66	18.80	12.56	8.76	0.00
1	5	0.24	2.84	21.19	23.25	0.00
2	2	0.13	3.45	19.29	19.77	0.00
2	6	0.00	0.07	24.33	32.65	0.13
3	3	0.00	0.12	22.95	23.54	0.00
3	7	0.00	0.31	23.11	33.19	0.15
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.83	21.21	23.00	0.00
0	0	0.01	0.32	28.42	20.42	0.01
0	4	0.00	0.23	20.70	22.69	0.00
1	1	0.00	0.15	22.66	28.32	0.00
1	5	0.93	19.05	11.12	6.22	0.02
2	2	0.29	6.72	20.71	27.27	0.00
2	6	0.20	3.61	22.37	18.78	0.00
3	3	0.00	0.28	22.49	37.32	0.00
3	7	0.00	0.30	21.44	23.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.33	22.51	23.79	0.08
0	0	0.01	7.61	24.07	16.57	0.00
0	4	0.10	0.21	21.84	22.08	0.00
1	1	0.28	4.32	21.63	20.95	0.52
1	5	0.15	1.95	23.91	28.00	0.00
2	2	0.00	0.10	24.59	28.57	0.00
2	6	0.01	2.35	22.37	22.12	0.00
3	3	0.15	9.01	17.51	27.67	0.09
3	7	0.00	1.06	23.95	24.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.89	16.62	15.74	0.17
0	0	0.00	4.13	19.33	9.45	1.38
0	4	0.00	0.23	17.55	18.66	0.00
1	1	0.21	6.15	12.90	12.17	0.00
1	5	0.61	9.53	12.73	12.94	0.00
2	2	0.00	0.14	17.72	17.60	0.00
2	6	0.00	0.17	17.84	15.87	0.00
3	3	0.08	2.55	14.93	20.97	0.00
3	7	0.00	0.27	20.20	18.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.83	19.92	23.35	0.19
0	0	0.00	0.27	24.46	11.01	0.00
0	4	0.00	0.15	21.68	18.96	0.00
1	1	0.00	0.21	20.59	25.99	1.43
1	5	0.00	0.17	19.76	30.09	0.00
2	2	0.00	0.25	22.00	37.89	0.00
2	6	0.00	0.19	21.21	35.42	0.06
3	3	0.86	29.18	5.53	0.00	0.00
3	7	0.00	0.24	23.86	27.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.60	22.42	23.53	0.01
0	0	0.01	9.32	21.12	8.66	0.00
0	4	0.00	1.91	22.57	22.72	0.01
1	1	0.00	0.16	24.74	30.76	0.00
1	5	0.00	0.15	22.42	21.57	0.00
2	2	0.00	0.21	22.85	37.57	0.00
2	6	0.00	0.86	24.26	30.21	0.06
3	3	0.51	14.67	15.61	13.42	0.00
3	7	0.00	1.51	25.83	23.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.93	22.03	22.03	0.10
0	0	0.01	1.10	27.56	11.97	0.70
0	4	0.13	28.16	8.22	0.70	0.00
1	1	0.12	0.17	25.23	21.87	0.00
1	5	0.00	0.21	21.24	25.38	0.00
2	2	0.00	0.19	23.77	35.06	0.00
2	6	0.00	0.19	22.37	26.27	0.00
3	3	0.00	1.01	24.21	33.12	0.00
3	7	0.00	0.43	23.67	21.89	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.64	21.82	23.36	0.33
0	0	0.01	2.67	29.01	17.03	1.43
0	4	0.01	8.74	20.05	25.67	0.08
1	1	0.01	0.14	22.41	26.10	0.00
1	5	0.01	0.18	23.65	26.34	0.00
2	2	0.01	0.17	22.90	26.00	0.00
2	6	0.00	0.15	20.33	30.79	0.00
3	3	0.40	16.78	12.74	10.09	0.00
3	7	0.00	0.29	23.56	24.92	1.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.93	16.10	15.97	0.00
0	0	0.00	11.15	14.60	6.43	0.00
0	4	0.00	6.12	16.71	14.54	0.00
1	1	0.00	0.14	16.65	16.89	0.00
1	5	0.00	0.08	15.66	14.20	0.00
2	2	0.34	5.37	11.86	14.78	0.00
2	6	0.00	0.09	17.77	17.65	0.00
3	3	0.00	0.23	17.68	28.33	0.00
3	7	0.01	0.23	17.88	14.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.73	21.36	23.88	0.01
0	0	0.02	12.25	18.29	13.18	0.00
0	4	0.01	0.20	23.63	35.27	0.00
1	1	0.00	0.24	22.82	21.44	0.00
1	5	0.01	0.17	21.15	39.72	0.00
2	2	0.08	5.23	19.80	17.96	0.00
2	6	0.01	0.17	22.79	24.55	0.07
3	3	0.17	9.03	18.31	17.39	0.00
3	7	0.00	2.59	24.14	21.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.62	22.72	24.26	0.00
0	0	0.01	16.06	20.61	7.71	0.00
0	4	0.00	2.39	25.21	28.86	0.00
1	1	0.38	4.36	20.29	18.32	0.00
1	5	0.00	0.18	23.50	31.94	0.00
2	2	0.00	0.13	20.85	24.84	0.00
2	6	0.00	0.11	23.00	27.65	0.00
3	3	0.19	5.47	20.47	29.92	0.00
3	7	0.01	0.25	27.79	24.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.72	21.08	23.04	0.14
0	0	0.01	8.07	21.05	8.94	0.00
0	4	0.00	0.16	21.44	25.04	0.00
1	1	0.98	17.95	14.04	8.58	0.00
1	5	0.09	2.36	22.10	20.79	0.00
2	2	0.00	0.18	24.48	24.24	0.00
2	6	0.00	0.24	19.97	25.60	0.06
3	3	0.00	0.29	23.54	46.05	0.00
3	7	0.00	0.47	21.99	25.06	1.08
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.81	20.94	23.76	0.01
0	0	0.01	9.88	21.32	7.40	0.00
0	4	0.00	0.24	22.19	24.25	0.00
1	1	1.02	14.92	13.77	11.60	0.00
1	5	0.18	3.40	20.86	21.06	0.06
2	2	0.00	0.17	20.81	30.03	0.00
2	6	0.00	0.14	21.33	39.11	0.05
3	3	0.00	0.22	24.13	32.52	0.00
3	7	0.01	1.57	23.50	24.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.85	17.05	18.29	0.07
0	0	0.01	20.63	8.41	1.79	0.00
0	4	0.78	0.32	15.54	26.01	0.40
1	1	0.00	0.23	20.37	16.70	0.00
1	5	0.00	0.42	17.29	26.64	0.00
2	2	0.00	0.20	18.75	19.34	0.00
2	6	0.00	0.12	17.07	22.49	0.16
3	3	0.00	0.60	19.13	17.81	0.00
3	7	0.19	0.26	19.47	15.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.85	21.21	22.32	0.07
0	0	0.19	2.58	25.61	17.28	0.02
0	4	0.08	2.42	22.13	20.48	0.00
1	1	0.55	15.98	14.44	11.20	0.47
1	5	0.30	9.20	15.65	30.47	0.00
2	2	0.01	0.04	20.95	23.57	0.00
2	6	0.01	0.06	19.96	22.94	0.04
3	3	0.01	0.21	24.78	25.75	0.00
3	7	0.00	0.40	26.34	27.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.81	21.75	21.62	0.01
0	0	0.01	6.16	21.85	11.15	0.00
0	4	0.01	0.13	22.68	25.91	0.00
1	1	0.01	0.24	25.42	24.49	0.00
1	5	1.23	21.96	9.65	5.13	0.00
2	2	0.01	0.99	21.93	22.20	0.00
2	6	0.00	0.29	23.93	32.60	0.06
3	3	0.00	0.30	23.46	21.75	0.00
3	7	0.01	0.38	24.82	29.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.72	20.52	21.41	0.00
0	0	0.01	7.16	21.13	7.31	0.00
0	4	0.00	0.18	22.11	17.67	0.00
1	1	0.15	4.86	19.59	15.94	0.00
1	5	0.00	0.30	22.60	31.34	0.00
2	2	0.00	1.46	21.43	42.94	0.00
2	6	0.73	15.35	12.38	9.27	0.00
3	3	0.00	0.23	21.39	26.25	0.00
3	7	0.00	0.22	23.51	20.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.88	22.54	22.84	0.00
0	0	0.05	6.41	23.80	12.73	0.00
0	4	0.01	2.40	22.35	21.91	0.00
1	1	0.54	13.45	16.91	11.06	0.00
1	5	0.15	0.20	24.43	28.95	0.00
2	2	0.11	2.44	22.21	34.16	0.00
2	6	0.00	0.18	21.98	20.98	0.00
3	3	0.00	2.56	23.63	27.41	0.00
3	7	0.00	3.44	25.08	25.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.61	16.49	16.44	0.08
0	0	0.00	3.82	16.83	13.93	0.00
0	4	0.00	3.17	14.93	12.57	0.00
1	1	0.00	0.22	19.44	15.98	0.61
1	5	0.07	1.69	15.46	26.01	0.00
2	2	0.00	0.14	18.24	16.34	0.00
2	6	0.00	0.18	15.92	21.07	0.00
3	3	0.42	11.42	10.39	8.38	0.00
3	7	0.13	0.22	20.70	17.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.85	21.97	22.54	0.01
0	0	0.00	8.91	22.68	13.97	0.01
0	4	0.00	1.33	23.88	25.38	0.00
1	1	0.00	0.18	23.77	20.20	0.00
1	5	0.00	0.20	21.63	40.74	0.00
2	2	0.75	15.46	14.11	16.35	0.00
2	6	0.12	4.37	20.83	19.70	0.06
3	3	0.00	0.23	22.54	23.99	0.00
3	7	0.00	0.16	26.35	20.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.79	22.22	24.22	0.01
0	0	0.02	20.88	15.63	4.97	0.00
0	4	0.01	5.24	24.21	24.47	0.00
1	1	0.00	0.56	22.07	18.15	0.00
1	5	0.04	0.58	21.63	29.77	0.00
2	2	0.00	0.26	23.07	32.25	0.00
2	6	0.01	0.25	24.16	24.28	0.06
3	3	0.00	1.04	22.96	33.08	0.00
3	7	0.01	1.54	24.19	26.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.74	21.94	24.01	0.03
0	0	0.22	13.74	18.47	7.18	0.09
0	4	0.00	1.22	23.12	21.96	0.00
1	1	0.40	10.24	18.33	14.46	0.00
1	5	0.08	1.47	22.49	27.68	0.12
2	2	0.00	1.03	22.40	37.40	0.00
2	6	0.01	0.22	21.21	28.12	0.00
3	3	0.00	0.22	23.69	30.40	0.00
3	7	0.00	1.68	25.63	24.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.92	21.31	23.08	0.09
0	0	0.01	12.32	21.18	13.97	0.00
0	4	0.01	17.08	14.09	10.29	0.00
1	1	0.00	0.15	21.64	22.43	0.69
1	5	0.00	0.21	21.58	28.18	0.00
2	2	0.09	0.13	21.64	30.55	0.00
2	6	0.00	0.18	23.23	25.52	0.00
3	3	0.01	1.06	22.91	25.50	0.00
3	7	0.01	0.25	24.20	28.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	1.62	26.34	22.59	0.01
0	0	0.00	1.61	31.65	21.91	0.00
0	4	0.00	1.90	21.19	18.97	0.00
1	1	0.07	1.08	27.89	18.84	0.00
1	5	0.45	2.87	22.86	16.85	0.00
2	2	0.61	4.91	20.89	20.51	0.00
2	6	0.06	0.17	29.05	35.03	0.06
3	3	0.00	0.19	28.71	23.60	0.00
3	7	0.00	0.27	28.50	25.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.79	22.78	23.61	0.00
0	0	0.01	9.51	23.48	15.20	0.00
0	4	0.02	9.41	20.45	17.27	0.00
1	1	0.41	6.49	20.34	30.38	0.00
1	5	0.09	3.55	22.74	20.57	0.00
2	2	0.00	0.14	21.37	24.95	0.00
2	6	0.01	0.14	21.84	26.10	0.00
3	3	0.00	0.85	24.55	24.27	0.00
3	7	0.00	0.23	27.48	30.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.69	21.79	24.42	0.30
0	0	0.00	14.30	18.94	6.63	1.40
0	4	0.00	0.38	24.34	36.01	0.00
1	1	0.68	13.10	15.08	20.94	0.00
1	5	0.00	0.99	22.02	26.21	0.00
2	2	0.00	0.11	23.19	31.03	0.00
2	6	0.00	0.20	21.26	25.93	0.96
3	3	0.20	0.25	27.27	24.43	0.00
3	7	0.00	0.17	22.18	24.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.96	21.91	23.04	0.00
0	0	0.16	20.88	14.15	3.13	0.00
0	4	0.00	3.55	22.83	22.35	0.00
1	1	0.06	1.33	23.42	17.91	0.00
1	5	0.08	2.46	22.20	20.48	0.00
2	2	0.07	0.32	21.79	25.90	0.00
2	6	0.00	1.36	22.52	43.72	0.03
3	3	0.00	0.32	23.39	24.36	0.00
3	7	0.17	1.46	24.94	26.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.92	22.37	22.96	0.00
0	0	0.01	15.65	19.61	11.26	0.00
0	4	0.01	3.47	22.45	20.35	0.00
1	1	0.00	0.21	25.72	32.63	0.00
1	5	0.01	0.35	24.03	19.88	0.00
2	2	0.24	7.88	17.30	15.99	0.00
2	6	0.32	3.41	21.93	37.57	0.00
3	3	0.79	0.19	25.96	23.88	0.00
3	7	0.00	0.23	22.27	22.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.84	16.08	17.49	0.31
0	0	0.00	8.27	15.92	10.48	0.00
0	4	0.00	0.12	17.55	21.12	0.00
1	1	0.39	6.82	12.44	15.75	0.00
1	5	0.00	0.14	16.81	22.33	0.00
2	2	0.25	4.70	15.20	16.48	2.48
2	6	0.13	2.19	15.04	17.20	0.00
3	3	0.00	0.19	18.18	21.04	0.00
3	7	0.00	0.23	17.32	15.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.74	21.54	22.91	0.00
0	0	0.02	10.40	24.06	15.71	0.00
0	4	0.13	15.43	18.52	10.55	0.00
1	1	0.02	0.63	21.29	28.65	0.00
1	5	0.00	0.25	20.20	34.07	0.00
2	2	0.00	0.33	21.26	26.06	0.00
2	6	0.00	0.17	19.86	20.67	0.00
3	3	0.00	0.23	24.03	26.66	0.00
3	7	0.00	2.51	23.08	20.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.58	21.92	21.08	0.29
0	0	0.01	0.26	26.98	15.72	1.39
0	4	0.00	0.11	25.06	27.33	0.00
1	1	0.49	14.00	16.81	12.23	0.00
1	5	0.79	13.41	15.43	12.14	0.00
2	2	0.01	0.16	23.69	33.09	0.00
2	6	0.00	0.12	22.83	20.53	0.95
3	3	0.01	0.40	21.53	26.90	0.00
3	7	0.00	0.21	23.25	20.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.64	21.52	22.74	0.00
0	0	0.10	0.46	27.67	34.61	0.00
0	4	0.01	0.16	22.21	20.12	0.00
1	1	0.06	2.48	22.90	31.44	0.00
1	5	1.21	25.17	6.53	0.79	0.00
2	2	0.01	0.19	23.28	22.76	0.00
2	6	0.00	0.17	20.46	25.54	0.00
3	3	0.00	0.26	24.07	23.19	0.00
3	7	0.01	0.20	24.82	23.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.86	20.87	24.21	0.02
0	0	0.01	17.73	16.36	11.34	0.00
0	4	0.00	1.01	21.95	25.28	0.00
1	1	0.00	0.14	22.95	29.45	0.00
1	5	0.04	2.19	21.59	24.18	0.00
2	2	0.00	0.14	19.36	31.86	0.00
2	6	0.00	0.10	21.52	30.46	0.14
3	3	0.32	9.43	18.12	15.73	0.00
3	7	0.00	0.13	25.10	25.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.61	15.67	16.74	0.41
0	0	0.12	11.74	11.64	4.74	3.30
0	4	0.08	4.72	14.95	18.29	0.00
1	1	0.25	3.70	13.77	11.15	0.00
1	5	0.00	0.19	18.09	23.11	0.00
2	2	0.00	0.14	15.83	21.33	0.00
2	6	0.00	0.12	17.71	19.97	0.00
3	3	0.00	0.16	17.77	18.66	0.00
3	7	0.01	0.13	15.63	16.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.77	21.73	23.56	0.01
0	0	0.00	0.44	27.11	34.64	0.00
0	4	0.00	0.19	21.48	24.36	0.00
1	1	0.49	19.05	12.62	8.50	0.00
1	5	0.22	9.65	19.25	17.11	0.00
2	2	0.00	0.19	23.71	26.87	0.00
2	6	0.00	0.14	22.79	29.22	0.00
3	3	0.00	0.21	24.20	24.72	0.00
3	7	0.00	0.29	22.81	23.14	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.89	21.38	23.59	0.11
0	0	0.09	3.64	24.31	28.57	0.00
0	4	0.01	0.10	22.73	20.20	0.00
1	1	0.56	12.16	18.19	13.75	0.01
1	5	0.30	12.61	17.67	23.40	0.00
2	2	0.05	2.00	20.50	19.77	0.00
2	6	0.01	0.16	21.94	32.09	0.00
3	3	0.01	0.25	22.54	26.56	0.90
3	7	0.00	0.18	23.02	24.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.63	22.25	22.86	0.01
0	0	0.01	7.22	23.43	14.36	0.00
