Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	1.06	0.70	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.02	0.39	0.73	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.03	0.29	1.47	0.00
3	7	0.00	0.00	0.47	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.41	3.56	0.00
0	0	0.08	0.53	64.33	21.38	0.00
0	4	0.00	0.00	0.50	0.09	0.00
1	1	0.00	0.01	0.72	1.98	0.00
1	5	0.00	0.00	0.55	1.59	0.00
2	2	0.00	0.00	0.25	0.90	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.00	0.00	0.37	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.40	3.50	0.00
0	0	0.09	0.07	64.81	22.19	0.00
0	4	0.00	0.00	0.13	0.39	0.00
1	1	0.00	0.04	0.51	1.18	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.17	1.14	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.00	0.83	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.79	3.36	0.00
0	0	0.10	0.28	65.34	21.31	0.00
0	4	0.00	0.00	0.77	0.09	0.00
1	1	0.00	0.00	0.76	0.90	0.00
1	5	0.00	0.00	0.32	1.09	0.00
2	2	0.00	0.02	0.59	1.31	0.00
2	6	0.00	0.00	0.79	0.79	0.00
3	3	0.00	0.00	0.95	0.89	0.00
3	7	0.00	0.00	0.75	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.32	3.32	0.00
0	0	0.08	0.58	62.99	20.47	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.01	0.54	1.60	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.51	0.60	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.01	0.60	0.79	0.00
3	7	0.00	0.00	0.68	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.51	3.24	0.00
0	0	0.09	0.38	65.01	21.62	0.00
0	4	0.00	0.00	0.92	0.30	0.00
1	1	0.00	0.01	0.41	0.42	0.00
1	5	0.00	0.00	0.18	0.60	0.00
2	2	0.00	0.00	0.38	0.70	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.23	0.69	0.00
3	7	0.00	0.02	0.58	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.30	3.42	0.00
0	0	0.09	0.23	64.20	21.81	0.00
0	4	0.00	0.00	0.56	0.30	0.00
1	1	0.00	0.00	0.35	0.81	0.00
1	5	0.00	0.00	0.23	0.80	0.00
2	2	0.00	0.00	0.11	0.40	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.27	1.29	0.00
3	7	0.00	0.00	0.51	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.63	3.84	0.11
0	0	0.09	0.33	65.01	21.61	0.00
0	4	0.00	0.00	0.89	0.30	0.90
1	1	0.00	0.00	0.50	1.39	0.00
1	5	0.00	0.00	0.35	2.07	0.00
2	2	0.00	0.00	0.54	0.69	0.00
2	6	0.00	0.00	0.32	1.59	0.00
3	3	0.00	0.00	1.08	1.99	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.01	8.43	3.60	0.00
0	0	0.29	0.10	64.85	21.87	0.00
0	4	0.00	0.02	0.59	0.19	0.00
1	1	0.00	0.00	0.41	1.30	0.00
1	5	0.00	0.00	0.38	0.89	0.00
2	2	0.00	0.00	0.45	1.28	0.00
2	6	0.00	0.00	0.25	1.10	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.34	3.16	0.00
0	0	0.09	0.36	63.26	20.47	0.00
0	4	0.00	0.00	0.73	0.11	0.00
1	1	0.00	0.00	0.96	0.60	0.02
1	5	0.00	0.00	0.57	0.24	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.46	0.79	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.64	3.55	0.11
0	0	0.08	0.19	65.23	21.58	0.00
0	4	0.00	0.00	1.24	0.10	0.91
1	1	0.00	0.00	0.60	1.10	0.00
1	5	0.00	0.00	0.24	1.00	0.00
2	2	0.00	0.02	0.39	1.19	0.00
2	6	0.00	0.00	0.58	0.90	0.00
3	3	0.00	0.00	0.38	1.28	0.00
3	7	0.00	0.00	0.46	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.50	3.43	0.00
0	0	0.08	0.60	64.68	20.86	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.43	1.69	0.00
1	5	0.00	0.00	0.44	1.19	0.00
2	2	0.00	0.00	0.24	0.90	0.00
2	6	0.00	0.00	0.53	0.69	0.00
3	3	0.00	0.04	0.91	1.04	0.00
3	7	0.00	0.01	0.28	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	8.65	3.32	0.00
0	0	0.08	0.09	65.02	21.98	0.00
