Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.57	73.82	16.00	0.00
1	5	0.01	0.49	69.40	21.38	0.00
2	2	0.01	0.42	70.89	19.12	0.00
2	6	0.00	0.50	70.57	20.22	0.00
3	3	0.00	0.50	78.65	11.29	0.00
3	7	0.02	1.96	65.61	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.88	17.17	0.00
0	0	0.00	0.46	75.05	13.96	0.00
0	4	0.01	0.69	73.11	17.12	0.00
1	1	0.01	0.36	71.43	18.34	0.00
1	5	0.01	0.35	70.56	20.37	0.00
2	2	0.01	0.44	67.96	22.00	0.00
2	6	0.01	0.46	68.00	22.79	0.00
3	3	0.00	0.56	77.15	12.81	0.00
3	7	0.01	1.91	63.82	9.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.33	69.53	17.29	0.00
0	0	0.01	0.55	69.75	18.18	0.00
0	4	0.01	0.70	68.09	20.93	0.00
1	1	0.01	2.73	69.75	16.98	0.00
1	5	0.01	0.49	70.03	20.23	0.00
2	2	0.01	0.35	68.56	20.20	0.00
2	6	0.00	0.39	67.74	22.67	0.00
3	3	0.01	0.57	78.33	10.92	0.00
3	7	0.01	4.86	63.42	8.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.56	16.37	0.00
0	0	0.00	0.48	73.79	15.07	0.00
0	4	0.00	0.63	70.09	20.34	0.00
1	1	0.00	0.51	72.85	17.03	0.00
1	5	0.01	0.52	70.74	20.03	0.00
2	2	0.01	0.43	70.46	19.51	0.00
2	6	0.00	0.45	70.62	20.14	0.00
3	3	0.00	0.59	79.15	10.62	0.00
3	7	0.01	1.93	65.37	8.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	71.37	16.53	0.00
0	0	0.00	0.51	74.33	14.66	0.00
0	4	0.01	0.65	71.03	19.46	0.00
1	1	0.00	0.41	72.47	17.48	0.00
1	5	0.00	0.43	68.84	22.05	0.00
2	2	0.00	0.47	71.00	18.96	0.00
2	6	0.00	0.42	69.75	21.08	0.00
3	3	0.00	1.18	78.88	9.74	0.00
3	7	0.01	2.32	64.70	8.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.92	16.14	0.00
0	0	0.00	0.46	70.23	18.81	0.00
0	4	0.00	0.61	68.41	22.06	0.00
1	1	0.00	0.58	73.27	16.60	0.00
1	5	0.02	0.63	69.97	20.75	0.00
2	2	0.01	0.35	72.42	17.43	0.00
2	6	0.00	0.39	72.92	17.93	0.00
3	3	0.00	0.52	80.47	9.34	0.00
3	7	0.02	2.01	67.61	6.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.61	71.02	17.09	0.00
0	0	0.00	0.38	76.18	12.82	0.00
0	4	0.00	0.52	71.50	19.07	0.00
1	1	0.01	0.42	74.36	15.55	0.00
1	5	0.01	0.32	70.59	20.32	0.00
2	2	0.00	0.46	66.98	22.93	0.00
2	6	0.01	0.56	67.61	23.11	0.00
3	3	0.00	0.56	76.50	13.35	0.00
3	7	0.02	1.65	64.44	9.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.27	69.89	16.62	0.00
0	0	0.00	0.44	69.07	18.39	0.00
0	4	0.00	0.57	67.88	21.02	0.00
1	1	0.00	3.11	72.73	13.81	0.00
1	5	0.01	0.47	68.08	21.33	0.00
2	2	0.01	0.48	70.37	17.60	0.00
2	6	0.01	0.45	71.04	19.01	0.00
3	3	0.01	0.59	76.78	12.37	0.00
3	7	0.01	4.05	62.49	9.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.09	16.84	0.00
0	0	0.01	0.39	74.16	14.82	0.00
0	4	0.00	0.59	69.46	21.05	0.00
1	1	0.01	0.59	72.69	17.02	0.00
1	5	0.01	0.52	67.58	23.09	0.00
2	2	0.01	0.47	71.32	18.68	0.00
2	6	0.01	0.46	70.99	19.80	0.00
3	3	0.00	0.52	77.61	12.24	0.00
3	7	0.01	1.88	65.64	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	70.96	17.04	0.00
0	0	0.01	0.38	72.39	16.60	0.00
0	4	0.00	0.57	69.82	20.51	0.00
1	1	0.01	0.42	71.54	18.51	0.00
1	5	0.01	0.54	68.90	21.92	0.00
2	2	0.00	0.50	71.30	18.65	0.00
2	6	0.01	0.45	70.64	20.17	0.00
3	3	0.00	1.12	77.20	11.88	0.00
3	7	0.01	2.25	65.62	7.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.93	17.12	0.00
0	0	0.00	0.50	72.90	16.21	0.00
0	4	0.00	0.57	69.07	21.47	0.00
1	1	0.00	0.46	74.70	15.21	0.00
1	5	0.01	0.43	70.47	20.08	0.00
2	2	0.01	0.42	69.60	20.33	0.00
2	6	0.00	0.47	69.37	21.15	0.00
3	3	0.00	0.61	76.19	13.35	0.00
3	7	0.02	1.84	64.76	9.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.52	16.43	0.00
0	0	0.00	0.40	74.19	14.80	0.00
0	4	0.00	0.53	71.52	19.00	0.00
1	1	0.01	0.50	73.63	16.10	0.00
1	5	0.01	0.53	69.19	21.56	0.00
2	2	0.01	0.54	71.26	18.62	0.00
2	6	0.00	0.50	70.13	20.63	0.00
3	3	0.00	0.54	77.71	12.25	0.00
3	7	0.02	1.91	65.10	8.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	68.53	17.67	0.00
0	0	0.00	0.48	69.18	18.46	0.00
0	4	0.00	0.67	67.64	21.44	0.00
1	1	0.01	2.14	69.83	16.92	0.00
1	5	0.01	0.45	68.40	22.08	0.00
2	2	0.01	0.38	68.79	19.86	0.00
2	6	0.00	0.43	68.14	21.84	0.00
3	3	0.00	0.54	74.99	13.10	0.00
3	7	0.04	3.35	60.74	7.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.53	16.43	0.00
0	0	0.00	0.54	73.71	15.23	0.00
0	4	0.01	0.67	69.53	20.96	0.00
1	1	0.00	0.35	71.94	18.16	0.00
1	5	0.01	0.49	71.49	19.21	0.00
2	2	0.01	0.43	71.22	18.57	0.00
2	6	0.01	0.43	70.32	20.43	0.00
3	3	0.01	0.61	79.79	10.08	0.00
3	7	0.01	2.02	64.74	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	69.85	17.96	0.06
0	0	0.00	0.42	75.00	13.72	0.00
0	4	0.00	0.60	70.70	19.19	0.00
1	1	0.00	0.47	72.36	17.59	0.00
1	5	0.01	0.80	69.62	20.05	0.51
2	2	0.01	0.49	68.24	21.57	0.00
2	6	0.00	0.40	67.40	23.32	0.00
3	3	0.00	0.49	73.18	16.71	0.00
3	7	0.01	2.61	61.76	11.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.87	17.12	0.00
0	0	0.01	0.58	76.61	12.17	0.00
0	4	0.00	0.58	71.57	18.82	0.00
1	1	0.00	0.29	72.52	17.59	0.00
1	5	0.01	0.40	69.83	20.90	0.00
2	2	0.01	0.49	68.93	20.99	0.00
2	6	0.01	0.48	68.42	22.30	0.00
3	3	0.01	0.56	76.53	13.44	0.00
3	7	0.01	1.78	63.06	10.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.09	16.96	0.00
0	0	0.00	0.54	76.49	12.39	0.00
0	4	0.00	0.70	71.60	18.87	0.00
1	1	0.00	0.38	72.51	17.57	0.00
1	5	0.00	0.35	70.44	20.29	0.00
2	2	0.00	0.39	67.17	22.81	0.00
2	6	0.00	0.53	68.24	22.30	0.00
3	3	0.01	0.62	77.96	11.12	0.00
3	7	0.01	1.81	63.73	10.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	68.98	16.94	0.00
0	0	0.01	0.42	70.72	16.27	0.00
0	4	0.00	0.58	69.25	19.17	0.00
1	1	0.00	2.35	68.34	18.22	0.00
1	5	0.01	0.48	68.26	20.48	0.00
2	2	0.01	0.36	69.15	19.02	0.00
2	6	0.00	0.44	69.23	19.54	0.00
3	3	0.00	0.56	74.25	13.65	0.00
3	7	0.01	2.42	62.60	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.76	17.22	0.00
0	0	0.01	0.41	70.43	18.64	0.00
0	4	0.00	0.54	68.97	21.48	0.00
1	1	0.01	0.49	73.71	16.06	0.00
1	5	0.01	0.53	68.11	22.62	0.00
2	2	0.01	0.48	70.91	19.09	0.00
2	6	0.01	0.50	71.16	19.61	0.00
3	3	0.00	0.45	77.80	12.21	0.00
3	7	0.02	1.97	65.58	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	71.84	16.19	0.00
0	0	0.00	0.50	75.96	13.10	0.00
0	4	0.00	1.04	70.88	18.89	0.00
1	1	0.00	0.39	75.97	13.93	0.00
1	5	0.01	0.44	71.53	19.27	0.00
2	2	0.01	0.52	70.46	19.47	0.00
2	6	0.01	0.41	71.06	19.78	0.00
3	3	0.00	0.64	75.56	14.32	0.00
3	7	0.01	2.06	62.92	10.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.27	16.69	0.00
0	0	0.00	0.52	73.09	15.90	0.00
0	4	0.00	0.56	69.34	21.21	0.00
1	1	0.00	0.43	75.46	14.37	0.00
1	5	0.01	0.46	70.54	20.10	0.00
2	2	0.00	0.46	68.38	21.54	0.00
2	6	0.00	0.45	69.86	20.87	0.00
3	3	0.00	0.57	79.12	10.74	0.00
3	7	0.01	2.06	64.81	8.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.92	17.18	0.00
0	0	0.00	0.53	73.15	15.83	0.00
0	4	0.01	0.55	69.66	20.87	0.00
1	1	0.00	0.44	73.01	16.86	0.00
1	5	0.01	0.51	70.07	20.66	0.00
2	2	0.01	0.47	70.20	19.76	0.00
2	6	0.01	0.39	71.69	19.17	0.00
3	3	0.01	0.48	75.79	14.18	0.00
3	7	0.01	1.83	63.77	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.09	68.60	17.19	0.00
0	0	0.01	0.48	71.63	15.30	0.00
0	4	0.00	0.53	66.32	22.17	0.00
1	1	0.00	2.14	71.12	15.45	0.00
1	5	0.01	0.58	68.88	19.59	0.00
2	2	0.00	0.38	65.73	22.17	0.00
2	6	0.00	0.40	65.39	23.19	0.00
3	3	0.01	0.61	75.75	11.47	0.00
3	7	0.01	3.56	63.47	8.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	70.59	17.39	0.00
0	0	0.00	0.37	75.45	13.65	0.00
0	4	0.00	0.48	71.36	19.27	0.00
1	1	0.00	0.50	72.27	17.40	0.00
1	5	0.01	0.31	69.22	21.54	0.00
2	2	0.01	0.51	69.26	20.66	0.00
2	6	0.00	0.52	70.07	20.63	0.00
3	3	0.01	0.55	75.05	14.93	0.00
3	7	0.00	1.78	62.60	11.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	70.74	17.22	0.00
0	0	0.00	0.42	73.55	15.51	0.00
0	4	0.00	1.09	70.96	18.63	0.00
1	1	0.01	0.39	72.36	17.69	0.00
1	5	0.00	0.47	69.88	20.84	0.00
2	2	0.01	0.54	67.91	22.03	0.00
2	6	0.00	0.45	68.73	22.09	0.00
3	3	0.00	0.54	78.20	11.83	0.00
3	7	0.02	2.29	64.25	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.65	71.28	16.68	0.00
0	0	0.00	0.39	74.49	14.53	0.00
0	4	0.01	0.46	71.39	19.24	0.00
1	1	0.00	0.50	72.76	16.89	0.00
1	5	0.01	0.40	70.99	19.78	0.00
2	2	0.01	0.47	68.32	21.64	0.00
2	6	0.00	0.48	69.42	21.35	0.00
3	3	0.00	0.51	77.87	12.11	0.00
3	7	0.60	1.99	64.96	7.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.04	17.00	0.00
0	0	0.01	0.50	69.45	19.54	0.00
0	4	0.00	0.63	66.91	23.60	0.00
1	1	0.00	0.58	73.66	16.06	0.00
1	5	0.01	0.56	70.13	20.55	0.00
2	2	0.00	0.29	70.42	19.65	0.00
2	6	0.00	0.36	70.30	20.53	0.00
3	3	0.00	0.61	80.65	9.18	0.00
3	7	0.01	2.10	66.81	6.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	70.24	15.80	0.04
0	0	0.00	0.34	73.42	13.48	0.00
0	4	0.01	0.50	69.97	18.85	0.00
1	1	0.01	1.98	72.00	14.58	0.35
1	5	0.01	0.51	69.73	19.12	0.00
2	2	0.01	0.40	67.67	20.22	0.00
2	6	0.00	0.46	68.40	20.45	0.00
3	3	0.00	0.56	75.47	12.29	0.00
3	7	0.01	2.98	64.65	7.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.38	16.56	0.00
0	0	0.00	0.53	70.87	18.16	0.00
0	4	0.01	0.54	70.26	20.40	0.00
1	1	0.00	0.55	71.34	18.48	0.00
1	5	0.01	0.52	69.05	21.59	0.00
2	2	0.00	0.45	73.59	16.24	0.00
2	6	0.01	0.46	70.03	20.65	0.00
3	3	0.00	0.45	79.30	10.62	0.00
3	7	0.01	1.96	67.17	6.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	70.42	17.21	0.00
0	0	0.01	0.41	71.16	18.02	0.00
0	4	0.00	0.53	71.25	19.46	0.00
1	1	0.01	0.54	69.88	18.30	0.00
1	5	0.02	1.34	68.56	21.12	0.00
2	2	0.00	0.43	72.10	17.20	0.00
2	6	0.00	0.51	69.56	21.13	0.00
3	3	0.00	0.58	75.78	14.13	0.00
3	7	0.00	2.31	65.10	8.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.55	16.54	0.00
0	0	0.01	0.36	73.99	14.95	0.00
0	4	0.00	0.44	70.27	20.43	0.00
1	1	0.00	0.50	70.95	19.04	0.00
1	5	0.01	0.41	69.40	21.38	0.00
2	2	0.02	0.40	72.65	17.30	0.00
2	6	0.00	0.41	71.93	18.84	0.00
3	3	0.00	0.62	77.70	12.12	0.00
3	7	0.02	1.94	65.52	8.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.87	16.19	0.00
0	0	0.01	0.49	70.59	18.53	0.00
0	4	0.00	0.61	68.15	22.35	0.00
1	1	0.01	0.52	73.62	16.24	0.00
1	5	0.01	0.54	71.64	18.92	0.00
2	2	0.01	0.30	71.68	18.35	0.00
2	6	0.00	0.35	71.12	19.72	0.00
3	3	0.00	0.63	81.28	8.47	0.00
3	7	0.02	2.09	66.84	6.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	68.63	17.38	0.00
0	0	0.00	0.34	73.00	14.32	0.00
0	4	0.01	0.54	71.08	17.19	0.00
1	1	0.01	2.41	69.02	17.53	0.00
1	5	0.01	0.32	67.18	21.68	0.00
2	2	0.01	0.43	66.40	21.59	0.00
2	6	0.01	0.50	65.73	22.92	0.00
3	3	0.00	0.51	73.44	14.37	0.00
3	7	0.01	2.99	62.54	9.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.46	16.44	0.00
0	0	0.01	0.51	72.55	16.47	0.00
0	4	0.01	0.50	68.69	22.00	0.00
1	1	0.01	0.52	75.36	14.26	0.00
1	5	0.01	0.48	70.74	19.83	0.00
2	2	0.01	0.39	70.00	20.00	0.00
2	6	0.00	0.36	70.23	20.64	0.00
3	3	0.00	0.57	79.97	9.85	0.00
3	7	0.01	2.19	64.79	8.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	69.36	18.17	0.00
0	0	0.00	0.40	73.51	15.73	0.00
0	4	0.00	0.46	71.10	19.77	0.00
1	1	0.00	1.25	73.00	16.05	0.00
1	5	0.01	0.32	68.06	22.93	0.00
2	2	0.01	0.51	67.48	21.92	0.00
2	6	0.01	0.57	67.85	22.62	0.00
3	3	0.00	0.46	73.23	16.14	0.00
3	7	0.02	2.33	60.64	10.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.97	16.77	0.00
0	0	0.00	0.41	72.25	16.95	0.00
0	4	0.00	0.48	69.69	20.57	0.00
1	1	0.00	0.45	71.72	18.08	0.00
1	5	0.01	0.51	68.77	21.68	0.00
2	2	0.01	0.45	72.47	17.40	0.00
2	6	0.00	0.47	68.76	22.13	0.00
3	3	0.00	0.58	79.12	10.47	0.00
3	7	0.02	2.08	64.75	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.41	15.71	0.00
0	0	0.01	0.55	72.99	15.83	0.00
0	4	0.01	0.52	67.90	22.82	0.00
1	1	0.00	0.51	73.08	16.92	0.00
1	5	0.01	0.58	73.39	17.30	0.00
2	2	0.00	0.35	70.48	19.50	0.00
2	6	0.00	0.31	71.32	19.59	0.00
3	3	0.00	0.61	82.50	7.32	0.00
3	7	0.01	2.20	67.20	6.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.06	68.63	17.60	0.00
0	0	0.00	0.34	75.12	12.47	0.00
0	4	0.00	0.39	69.42	19.91	0.00
1	1	0.00	2.65	71.01	15.39	0.00
1	5	0.01	0.31	67.14	21.85	0.00
2	2	0.01	0.43	66.14	22.52	0.00
2	6	0.01	0.61	66.57	22.30	0.00
3	3	0.00	0.53	72.20	15.96	0.00
3	7	0.01	3.21	61.44	10.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.70	70.74	17.11	0.00
0	0	0.00	0.42	72.23	16.78	0.00
0	4	0.00	0.58	70.74	19.62	0.00
1	1	0.01	0.60	70.93	18.64	0.00
1	5	0.01	0.59	68.72	21.90	0.00
2	2	0.01	0.42	70.25	19.75	0.00
2	6	0.00	0.41	70.05	20.77	0.00
3	3	0.00	0.51	77.66	12.18	0.00
3	7	0.60	2.03	65.55	7.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.58	16.38	0.00
0	0	0.00	0.46	72.53	16.44	0.00
0	4	0.01	1.07	70.73	18.85	0.00
1	1	0.00	0.45	72.72	17.28	0.00
1	5	0.01	0.58	70.35	20.38	0.00
2	2	0.01	0.42	71.92	18.13	0.00
2	6	0.01	0.40	71.48	19.44	0.00
3	3	0.00	0.50	77.23	12.74	0.00
3	7	0.01	2.75	65.50	7.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.28	16.70	0.00
0	0	0.01	0.45	75.23	13.82	0.00
0	4	0.01	0.54	71.16	19.31	0.00
1	1	0.00	0.45	74.31	15.63	0.00
1	5	0.01	0.42	70.06	20.71	0.00
2	2	0.01	0.50	69.06	20.81	0.00
2	6	0.00	0.46	68.83	21.95	0.00
3	3	0.00	0.50	77.23	12.70	0.00
3	7	0.02	1.83	65.04	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.48	16.60	0.00
0	0	0.01	0.38	72.63	16.48	0.00
0	4	0.00	0.54	70.22	20.39	0.00
1	1	0.02	0.59	75.90	13.73	0.00
1	5	0.01	0.47	68.08	22.68	0.00
2	2	0.01	0.47	71.30	18.64	0.00
2	6	0.01	0.51	71.43	19.33	0.00
3	3	0.00	0.40	76.93	13.10	0.00
3	7	0.01	1.89	65.32	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.92	70.14	15.80	0.00
0	0	0.00	0.48	70.48	16.59	0.00
0	4	0.00	0.53	65.63	22.90	0.00
1	1	0.00	1.84	71.53	14.98	0.00
1	5	0.01	0.64	69.92	18.15	0.00
2	2	0.00	0.27	70.10	18.13	0.00
2	6	0.00	0.37	69.84	18.93	0.00
3	3	0.00	0.62	78.01	9.93	0.00
3	7	0.01	2.59	65.02	6.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.61	17.33	0.00
0	0	0.01	0.44	70.98	18.09	0.00
0	4	0.00	0.57	70.21	20.23	0.00
1	1	0.00	0.55	70.84	18.99	0.00
1	5	0.00	0.52	68.85	21.79	0.00
2	2	0.00	0.35	70.65	19.28	0.00
2	6	0.00	0.48	69.33	21.47	0.00
3	3	0.00	0.56	78.98	10.94	0.00
3	7	0.02	2.01	65.65	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	71.30	16.63	0.00
0	0	0.00	0.48	72.93	16.11	0.00
0	4	0.01	0.64	70.44	20.04	0.00
1	1	0.01	1.27	72.81	16.24	0.00
1	5	0.01	0.48	70.41	20.18	0.00
2	2	0.01	0.55	70.06	19.88	0.00
2	6	0.00	0.39	69.51	21.37	0.00
3	3	0.00	0.48	78.79	11.27	0.00
3	7	0.01	2.51	65.38	7.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.89	16.14	0.00
0	0	0.01	0.58	70.00	18.87	0.00
0	4	0.00	0.60	66.82	23.65	0.00
1	1	0.00	0.58	73.04	16.74	0.00
1	5	0.01	0.69	71.78	18.82	0.00
2	2	0.00	0.24	72.01	18.08	0.00
2	6	0.00	0.20	71.43	19.52	0.00
3	3	0.00	0.61	83.05	6.79	0.00
3	7	0.02	2.23	66.99	6.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.38	16.64	0.00
0	0	0.01	0.49	71.29	17.56	0.00
0	4	0.00	0.49	69.08	21.48	0.00
1	1	0.01	0.53	71.85	18.02	0.00
1	5	0.01	0.61	68.92	21.75	0.00
2	2	0.01	0.45	71.83	18.14	0.00
2	6	0.01	0.39	72.14	18.69	0.00
3	3	0.00	0.48	80.22	9.70	0.00
3	7	0.02	2.04	65.72	7.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	68.39	17.56	0.00
0	0	0.00	0.46	74.96	11.88	0.00
0	4	0.00	0.46	69.83	18.88	0.00
1	1	0.01	1.23	69.03	17.48	0.00
1	5	0.01	0.41	64.04	24.73	0.00
2	2	0.01	0.51	68.59	19.29	0.00
2	6	0.00	0.54	66.94	21.79	0.00
3	3	0.01	0.45	72.68	15.40	0.00
3	7	0.01	2.41	60.65	10.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.34	16.57	0.00
0	0	0.00	0.57	77.03	11.81	0.00
0	4	0.00	0.54	72.53	17.85	0.00
1	1	0.00	0.52	74.88	14.78	0.00
1	5	0.00	0.41	70.09	20.62	0.00
2	2	0.01	0.53	68.18	21.50	0.00
2	6	0.00	0.43	67.29	23.43	0.00
3	3	0.01	0.54	75.74	14.19	0.00
3	7	0.01	1.85	65.12	8.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.03	16.75	0.00
0	0	0.01	0.69	72.46	15.73	0.00
0	4	0.00	0.61	71.22	18.75	0.00
1	1	0.01	0.59	72.29	17.55	0.00
1	5	0.01	0.45	67.73	22.96	0.00
2	2	0.01	0.45	71.67	18.13	0.00
2	6	0.00	0.50	70.69	20.01	0.00
3	3	0.00	0.54	76.62	13.28	0.00
3	7	0.01	2.80	65.41	7.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	72.11	15.56	0.00
0	0	0.03	0.61	70.29	17.82	0.00
0	4	0.00	0.64	67.85	22.51	0.00
1	1	0.00	0.61	73.14	16.60	0.00
1	5	0.01	0.77	71.35	18.89	0.00
2	2	0.01	0.42	71.69	17.62	0.00
2	6	0.01	0.42	72.79	17.52	0.00
3	3	0.00	0.63	80.97	8.28	0.00
3	7	0.02	2.10	68.56	5.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.95	15.88	0.00
0	0	0.00	0.47	72.57	16.35	0.00
0	4	0.00	0.61	71.40	19.04	0.00
1	1	0.00	0.46	74.44	15.40	0.00
1	5	0.01	0.44	69.90	20.81	0.00
2	2	0.01	0.47	71.81	18.02	0.00
2	6	0.01	0.49	70.78	19.92	0.00
3	3	0.00	0.68	78.64	10.88	0.00
3	7	0.02	2.02	66.69	6.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	69.85	16.77	0.12
0	0	0.00	0.51	69.51	18.50	0.00
0	4	0.01	0.53	67.15	21.61	0.00
1	1	0.01	2.08	71.59	15.27	0.97
1	5	0.01	0.61	67.50	21.98	0.00
2	2	0.01	0.38	69.99	18.84	0.00
2	6	0.00	0.38	70.74	19.48	0.00
3	3	0.00	0.49	77.68	10.89	0.00
3	7	0.01	4.40	64.07	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.68	15.93	0.00
0	0	0.04	0.48	70.92	17.19	0.00
0	4	0.00	0.67	68.19	21.36	0.00
1	1	0.00	0.58	74.06	15.68	0.00
1	5	0.01	0.62	70.43	19.95	0.00
2	2	0.01	0.47	71.91	17.88	0.00
2	6	0.00	0.36	71.01	19.85	0.00
3	3	0.00	0.64	79.87	9.47	0.00
3	7	0.01	1.99	67.23	6.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	71.13	16.73	0.00
0	0	0.01	0.55	71.49	17.50	0.00
0	4	0.00	0.44	70.72	19.96	0.00
1	1	0.01	1.31	73.04	15.79	0.00
1	5	0.01	0.45	68.47	22.31	0.00
2	2	0.00	0.49	72.41	17.56	0.00
2	6	0.00	0.46	71.53	19.26	0.00
3	3	0.00	0.54	76.80	12.75	0.00
3	7	0.02	2.27	64.74	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.79	16.21	0.00
0	0	0.01	0.47	75.20	13.87	0.00
0	4	0.00	0.63	72.13	18.29	0.00
1	1	0.00	0.45	75.25	14.63	0.00
1	5	0.00	0.43	71.44	19.20	0.00
2	2	0.00	0.39	67.62	22.25	0.00
2	6	0.01	0.53	67.87	22.78	0.00
3	3	0.00	0.62	79.18	10.56	0.00
3	7	0.01	2.06	65.33	8.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.64	16.28	0.00
0	0	0.00	0.37	71.98	17.12	0.00
0	4	0.00	0.61	72.61	17.67	0.00
1	1	0.00	0.62	70.93	18.74	0.00
1	5	0.01	0.58	70.91	19.68	0.00
2	2	0.01	0.34	70.13	19.89	0.00
2	6	0.00	0.47	70.30	20.45	0.00
3	3	0.00	0.58	79.92	9.89	0.00
3	7	0.01	2.15	66.67	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	68.36	16.50	0.00
0	0	0.00	0.41	71.01	16.59	0.00
0	4	0.02	0.54	66.07	21.28	0.00
1	1	0.01	2.43	69.53	16.14	0.00
1	5	0.01	0.50	67.45	20.42	0.00
2	2	0.01	0.32	68.20	18.60	0.00
2	6	0.00	0.46	65.98	22.92	0.00
3	3	0.00	0.50	76.51	10.93	0.00
