Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.48	71.17	18.79	0.00
1	5	0.01	0.49	68.72	22.15	0.00
2	2	0.01	0.57	69.90	20.01	0.00
2	6	0.00	0.58	69.19	21.43	0.00
3	3	0.00	0.50	75.29	14.68	0.00
3	7	0.02	1.98	63.40	10.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.36	16.71	0.00
0	0	0.00	0.45	75.39	13.61	0.00
0	4	0.00	0.54	73.11	17.41	0.00
1	1	0.00	0.41	72.05	17.91	0.00
1	5	0.00	0.40	69.96	20.95	0.00
2	2	0.01	0.54	69.33	20.58	0.00
2	6	0.00	0.45	69.48	21.24	0.00
3	3	0.00	0.54	77.02	12.87	0.00
3	7	0.01	2.01	64.51	9.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.18	16.67	0.00
0	0	0.01	0.44	72.80	14.27	0.00
0	4	0.00	0.48	72.41	16.05	0.00
1	1	0.01	0.41	69.77	18.24	0.00
1	5	0.01	0.33	68.28	20.08	0.00
2	2	0.02	0.56	67.93	19.94	0.00
2	6	0.00	2.25	67.10	19.86	0.00
3	3	0.00	0.55	73.01	14.72	0.00
3	7	0.01	3.34	61.53	10.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.99	16.96	0.00
0	0	0.01	0.44	72.27	16.85	0.00
0	4	0.00	0.59	72.80	17.53	0.00
1	1	0.01	0.49	70.73	19.20	0.00
1	5	0.01	0.44	69.49	21.36	0.00
2	2	0.01	0.49	71.58	18.35	0.00
2	6	0.01	0.60	71.61	18.91	0.00
3	3	0.01	0.48	76.83	13.14	0.00
3	7	0.01	1.90	63.18	10.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	70.64	17.32	0.00
0	0	0.00	0.37	74.51	14.84	0.00
0	4	0.01	1.40	75.76	13.85	0.00
1	1	0.00	0.43	72.86	17.12	0.00
1	5	0.00	0.37	68.33	22.70	0.00
2	2	0.01	0.56	68.03	21.93	0.00
2	6	0.00	0.66	67.88	22.48	0.00
3	3	0.00	0.46	74.60	15.43	0.00
3	7	0.01	2.64	62.85	10.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	69.39	17.99	0.00
0	0	0.00	0.52	69.40	19.40	0.00
0	4	0.00	0.56	69.43	21.07	0.00
1	1	0.01	0.37	69.80	20.01	0.00
1	5	0.01	0.49	68.29	22.60	0.00
2	2	0.01	0.50	69.72	20.16	0.00
2	6	0.00	0.46	68.67	22.31	0.00
3	3	0.00	0.56	77.58	11.45	0.00
3	7	0.02	2.05	62.11	6.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.93	16.07	0.00
0	0	0.00	0.47	72.24	16.72	0.00
0	4	0.00	0.55	71.79	18.62	0.00
1	1	0.01	0.52	71.62	18.21	0.00
1	5	0.01	0.58	70.13	20.60	0.00
2	2	0.01	0.50	71.99	17.88	0.00
2	6	0.00	0.53	71.52	19.14	0.00
3	3	0.00	0.62	78.59	11.22	0.00
3	7	0.02	2.05	67.47	6.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.08	68.40	18.09	0.00
0	0	0.00	0.41	72.45	16.10	0.00
0	4	0.00	0.57	68.89	19.90	0.00
1	1	0.00	0.40	68.70	20.76	0.00
1	5	0.00	0.44	67.44	22.35	0.00
2	2	0.01	0.54	68.30	19.52	0.00
2	6	0.00	2.35	66.40	20.76	0.00
3	3	0.00	0.46	72.52	16.16	0.00
3	7	0.02	3.46	62.40	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.69	71.81	16.07	0.00
0	0	0.00	0.46	73.93	15.02	0.00
0	4	0.00	0.53	69.94	20.68	0.00
1	1	0.00	0.51	74.17	15.64	0.00
1	5	0.01	0.49	71.26	19.55	0.00
2	2	0.00	0.41	71.59	18.41	0.00
2	6	0.46	0.41	69.85	20.42	0.00
3	3	0.01	0.63	79.11	10.70	0.00
3	7	0.01	2.12	65.21	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.78	70.88	16.91	0.00
0	0	0.00	0.36	75.48	13.66	0.00
0	4	0.00	0.59	73.58	17.03	0.00
1	1	0.01	0.40	72.78	17.06	0.00
1	5	0.01	0.37	69.51	21.45	0.00
2	2	0.01	0.58	69.21	20.54	0.00
2	6	0.00	1.25	69.20	20.73	0.00
3	3	0.00	0.53	73.17	16.20	0.00
3	7	0.20	2.18	64.23	8.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.67	70.76	17.23	0.00
0	0	0.00	0.43	78.60	10.29	0.00
0	4	0.00	0.62	74.43	16.14	0.00
1	1	0.01	0.39	70.23	19.74	0.00
1	5	0.00	0.34	68.52	22.43	0.00
2	2	0.01	0.65	67.79	22.05	0.00
2	6	0.00	0.57	67.38	23.25	0.00
3	3	0.01	0.50	76.38	13.55	0.00
3	7	0.60	1.84	62.71	10.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	70.23	17.84	0.00
0	0	0.00	0.28	75.05	14.16	0.00
0	4	0.00	0.57	74.30	16.11	0.00
1	1	0.00	0.44	69.95	19.87	0.00
1	5	0.01	0.34	67.78	23.10	0.00
2	2	0.01	0.56	68.69	21.25	0.00
2	6	0.00	0.56	69.20	21.42	0.00
3	3	0.00	0.55	73.96	15.88	0.00
3	7	0.01	1.67	62.93	10.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	69.11	16.71	0.00
0	0	0.00	0.42	72.94	14.27	0.00
0	4	0.00	0.66	72.81	15.66	0.00
1	1	0.00	0.43	69.47	17.91	0.00
1	5	0.00	0.41	67.16	21.26	0.00
2	2	0.00	0.58	66.91	20.54	0.00
2	6	0.00	1.41	66.16	20.93	0.00
3	3	0.00	0.39	74.18	13.95	0.00
3	7	0.01	2.38	62.63	9.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.72	16.25	0.00
0	0	0.00	0.33	76.22	12.76	0.00
0	4	0.00	0.38	71.67	19.00	0.00
1	1	0.01	0.50	71.52	18.42	0.00
1	5	0.01	0.53	68.31	22.48	0.00
2	2	0.01	0.53	71.00	18.94	0.00
2	6	0.00	0.60	70.81	19.79	0.00
3	3	0.00	0.55	78.24	11.58	0.00
3	7	0.02	1.93	66.54	7.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	71.28	16.73	0.00
0	0	0.01	0.48	75.58	13.47	0.00
0	4	0.00	0.57	71.09	19.49	0.00
1	1	0.00	0.40	72.79	16.96	0.00
1	5	0.00	0.38	70.90	20.00	0.00
2	2	0.01	0.47	68.91	21.09	0.00
2	6	0.00	1.12	68.14	21.75	0.00
3	3	0.00	0.64	77.92	11.90	0.00
3	7	0.01	2.22	64.35	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.02	16.91	0.00
0	0	0.00	0.32	74.61	14.49	0.00
0	4	0.00	0.51	70.98	19.60	0.00
1	1	0.01	0.51	71.75	17.93	0.00
1	5	0.01	0.44	68.63	22.23	0.00
2	2	0.01	0.46	71.26	18.72	0.00
2	6	0.01	0.59	71.26	19.40	0.00
3	3	0.00	0.58	76.13	13.71	0.00
3	7	0.01	2.00	64.19	9.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.47	16.61	0.00
0	0	0.01	0.38	74.06	15.07	0.00
0	4	0.00	0.47	72.97	17.57	0.00
1	1	0.01	0.49	71.92	18.05	0.00
1	5	0.01	0.42	71.32	19.47	0.00
2	2	0.01	0.54	69.68	20.22	0.00
2	6	0.00	0.54	69.32	21.35	0.00
3	3	0.00	0.57	76.89	12.93	0.00
3	7	0.01	1.78	65.61	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.81	69.00	16.98	0.00
0	0	0.01	0.44	72.77	14.48	0.00
0	4	0.00	0.45	71.15	17.52	0.00
1	1	0.01	0.36	69.83	18.03	0.00
1	5	0.00	0.38	68.20	20.71	0.00
2	2	0.01	0.59	67.33	20.32	0.00
2	6	0.00	1.37	65.64	21.74	0.00
3	3	0.00	0.44	74.75	13.39	0.00
3	7	0.01	2.42	61.90	9.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.58	16.47	0.00
0	0	0.00	0.39	72.79	16.36	0.00
0	4	0.00	0.44	72.70	17.83	0.00
1	1	0.00	0.46	74.11	15.71	0.00
1	5	0.00	0.39	71.07	19.76	0.00
2	2	0.01	0.52	69.49	20.37	0.00
2	6	0.00	0.60	69.57	21.00	0.00
3	3	0.00	0.69	77.17	12.59	0.00
3	7	0.01	1.80	65.54	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.80	70.03	17.54	0.00
0	0	0.00	0.37	72.64	16.35	0.00
0	4	0.00	0.43	72.58	17.95	0.00
1	1	0.00	0.40	70.76	19.30	0.00
1	5	0.13	0.50	67.51	21.61	0.00
2	2	0.01	1.25	68.22	20.87	0.00
2	6	0.01	0.55	68.65	22.05	0.00
3	3	0.00	0.53	76.24	13.68	0.00
3	7	0.12	2.34	64.00	8.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.27	16.82	0.00
0	0	0.00	0.36	75.04	14.20	0.00
0	4	0.01	0.58	76.46	13.89	0.00
1	1	0.01	0.46	72.73	17.22	0.00
1	5	0.00	0.30	69.45	21.50	0.00
2	2	0.01	0.60	67.94	21.91	0.00
2	6	0.00	0.50	67.36	23.38	0.00
3	3	0.00	0.43	77.04	12.99	0.00
3	7	0.00	1.82	64.32	9.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	71.74	16.37	0.00
0	0	0.00	0.42	74.83	14.39	0.00
0	4	0.01	0.36	75.96	14.55	0.00
1	1	0.01	0.44	73.22	16.76	0.00
1	5	0.00	0.38	70.31	20.59	0.00
2	2	0.01	0.56	67.03	22.82	0.00
2	6	0.00	0.57	67.82	22.81	0.00
3	3	0.00	0.47	79.00	10.93	0.00
3	7	0.01	1.93	65.70	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	70.01	15.82	0.00
0	0	0.01	0.45	73.43	13.78	0.00
0	4	0.00	0.52	72.55	16.14	0.00
1	1	0.01	0.43	70.40	17.72	0.00
1	5	0.00	0.37	69.02	20.01	0.00
2	2	0.01	0.50	68.41	18.88	0.00
2	6	0.00	2.55	67.29	19.76	0.00
3	3	0.01	0.61	75.81	11.96	0.00
3	7	0.01	3.61	63.04	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.69	16.34	0.00
0	0	0.00	0.51	76.38	12.64	0.00
0	4	0.01	0.69	76.15	14.12	0.00
1	1	0.00	0.37	72.73	16.84	0.00
1	5	0.00	0.30	70.40	20.54	0.00
2	2	0.01	0.62	67.66	22.12	0.00
2	6	0.00	0.48	67.62	23.06	0.00
3	3	0.01	0.56	78.65	11.22	0.00
3	7	0.01	1.86	63.62	10.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.73	16.98	0.00
0	0	0.01	0.43	73.32	15.79	0.00
0	4	0.00	0.53	74.44	15.92	0.00
1	1	0.00	0.45	71.74	18.23	0.00
1	5	0.01	0.40	69.66	21.18	0.00
2	2	0.01	1.24	67.63	21.24	0.00
2	6	0.00	0.51	67.74	22.32	0.00
3	3	0.00	0.63	76.44	13.45	0.00
3	7	0.01	2.64	65.20	7.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.91	17.00	0.00
0	0	0.00	0.36	75.57	13.57	0.00
0	4	0.00	0.62	74.52	15.49	0.00
1	1	0.00	0.42	71.45	18.42	0.00
1	5	0.01	0.37	69.68	21.21	0.00
2	2	0.01	0.61	69.61	19.98	0.00
2	6	0.00	0.56	68.88	21.80	0.00
3	3	0.00	0.53	74.12	15.78	0.00
3	7	0.01	1.72	63.84	9.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.25	16.78	0.00
0	0	0.01	0.50	75.08	13.94	0.00
0	4	0.00	0.59	73.09	17.28	0.00
1	1	0.00	0.49	70.83	18.97	0.00
1	5	0.00	0.45	70.29	20.54	0.00
2	2	0.02	0.49	70.01	19.90	0.00
2	6	0.00	0.48	68.65	22.06	0.00
3	3	0.00	0.61	77.02	12.82	0.00
3	7	0.01	1.90	64.98	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.07	69.14	16.57	0.00
0	0	0.01	0.42	73.71	12.95	0.00
0	4	0.00	0.55	70.72	17.69	0.00
1	1	0.00	0.41	69.78	18.32	0.00
1	5	0.02	0.36	68.94	18.96	0.00
2	2	0.01	0.47	68.33	19.32	0.00
2	6	0.00	2.39	66.38	20.78	0.00
3	3	0.00	0.62	73.36	14.97	0.00
3	7	0.01	3.34	61.90	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	69.44	17.81	0.00
0	0	0.00	0.45	69.89	18.96	0.00
0	4	0.00	0.52	67.38	22.32	0.00
1	1	0.00	0.60	70.76	18.56	0.00
1	5	0.01	0.51	67.15	23.82	0.00
2	2	0.01	0.46	70.31	19.48	0.00
2	6	0.00	0.50	68.63	22.22	0.00
3	3	0.00	0.48	78.01	11.16	0.00
3	7	0.02	1.90	63.27	5.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.05	16.85	0.00
0	0	0.00	0.40	73.61	15.63	0.00
0	4	0.00	0.66	72.65	17.95	0.00
1	1	0.00	0.44	73.80	15.98	0.00
1	5	0.00	1.16	69.68	20.07	0.00
2	2	0.01	0.48	67.80	22.16	0.00
2	6	0.00	0.46	68.72	22.13	0.00
3	3	0.00	0.50	77.02	12.71	0.00
3	7	0.09	2.83	64.53	8.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.69	16.27	0.00
0	0	0.00	0.47	74.22	14.88	0.00
0	4	0.00	0.54	71.75	18.88	0.00
1	1	0.01	0.50	75.86	13.74	0.00
1	5	0.00	0.38	69.33	21.42	0.00
2	2	0.01	0.54	70.71	19.21	0.00
2	6	0.00	0.49	69.56	21.18	0.00
3	3	0.01	0.52	77.81	12.10	0.00
3	7	0.01	1.89	64.83	8.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.16	16.92	0.00
0	0	0.00	0.33	75.17	14.02	0.00
0	4	0.00	0.51	73.32	17.36	0.00
1	1	0.00	0.45	72.57	17.24	0.00
1	5	0.01	0.37	68.63	22.22	0.00
2	2	0.01	0.56	71.43	18.36	0.00
2	6	0.00	0.64	69.24	21.34	0.00
3	3	0.00	0.52	74.71	15.24	0.00
3	7	0.01	1.79	64.22	9.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.00	68.05	17.44	0.00
0	0	0.00	0.39	71.64	15.62	0.00
0	4	0.00	0.58	70.57	17.46	0.00
1	1	0.00	0.40	70.64	17.03	0.00
1	5	0.26	0.34	67.56	20.32	0.00
2	2	0.01	0.58	65.79	21.09	0.00
2	6	0.02	1.87	65.34	21.17	0.00
3	3	0.00	0.52	71.90	15.95	0.00
3	7	0.01	3.30	60.75	10.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.31	16.79	0.00
0	0	0.01	0.46	74.05	14.99	0.00
0	4	0.01	0.61	70.86	19.58	0.00
1	1	0.01	0.43	73.54	16.22	0.00
1	5	0.01	0.30	68.22	22.71	0.00
2	2	0.00	0.50	70.82	19.14	0.00
2	6	0.00	0.62	69.55	21.05	0.00
3	3	0.00	0.50	77.49	12.44	0.00
3	7	0.01	1.89	65.64	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.71	70.58	17.32	0.00
0	0	0.00	0.39	74.46	14.66	0.00
0	4	0.00	0.42	71.49	19.24	0.00
1	1	0.00	0.44	74.30	15.55	0.00
1	5	0.00	0.35	68.85	22.08	0.00
2	2	0.01	0.52	68.93	21.03	0.00
2	6	0.01	0.57	68.38	22.31	0.00
3	3	0.00	0.92	75.25	13.79	0.00
3	7	0.30	2.04	63.32	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.87	16.15	0.00
0	0	0.00	0.34	74.81	14.31	0.00
0	4	0.01	0.42	70.38	20.35	0.00
1	1	0.00	0.44	74.04	15.76	0.00
1	5	0.01	0.47	70.42	20.37	0.00
2	2	0.01	0.46	70.77	19.19	0.00
2	6	0.01	0.48	70.42	20.32	0.00
3	3	0.00	0.66	79.03	10.71	0.00
3	7	0.02	1.96	65.39	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	70.86	17.28	0.00
0	0	0.01	0.43	74.57	14.43	0.00
0	4	0.00	0.54	70.73	19.22	0.00
1	1	0.00	0.45	76.93	12.83	0.00
1	5	0.00	0.35	68.11	22.85	0.00
2	2	0.01	0.59	68.52	21.44	0.00
2	6	0.00	0.56	67.98	22.79	0.00
3	3	0.00	0.42	75.95	14.10	0.00
3	7	0.01	1.73	63.47	10.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	69.08	16.75	0.00
0	0	0.01	0.49	74.10	13.36	0.00
0	4	0.00	0.50	70.29	18.25	0.00
1	1	0.01	0.40	71.35	16.18	0.00
1	5	0.00	0.32	66.90	22.22	0.00
2	2	0.01	0.52	68.36	19.05	0.00
2	6	0.01	1.41	67.17	20.06	0.00
3	3	0.01	0.50	73.03	15.04	0.00
3	7	0.01	2.47	61.54	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.29	16.74	0.00
0	0	0.01	0.51	69.37	19.60	0.00
0	4	0.00	0.66	71.52	18.68	0.00
1	1	0.01	0.46	71.21	18.70	0.00
1	5	0.01	0.54	68.16	22.60	0.00
2	2	0.00	0.50	71.81	18.10	0.00
2	6	0.01	0.44	70.94	19.78	0.00
3	3	0.00	0.46	80.54	9.41	0.00
3	7	0.02	1.84	66.83	7.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.77	70.73	17.08	0.00
0	0	0.00	0.33	76.41	12.77	0.00
0	4	0.00	0.54	74.19	16.40	0.00
1	1	0.00	0.40	74.06	15.79	0.00
1	5	0.01	0.27	69.86	20.48	0.00
2	2	0.01	1.32	68.12	20.85	0.00
2	6	0.00	0.55	67.93	22.82	0.00
3	3	0.00	0.50	73.42	16.60	0.00
3	7	0.01	2.24	62.39	11.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.62	70.89	17.19	0.00
0	0	0.00	0.38	73.56	15.49	0.00
0	4	0.00	0.47	70.98	19.68	0.00
1	1	0.00	0.50	75.90	13.73	0.00
1	5	0.01	0.27	69.45	21.55	0.00
2	2	0.01	0.52	67.17	22.76	0.00
2	6	0.00	0.54	69.28	21.45	0.00
3	3	0.00	0.51	76.26	13.68	0.00
3	7	0.01	1.72	64.54	9.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.45	16.59	0.00
0	0	0.00	0.44	74.52	14.50	0.00
0	4	0.00	0.57	71.62	19.01	0.00
1	1	0.01	0.45	73.08	16.66	0.00
1	5	0.01	0.42	72.17	18.48	0.00
2	2	0.01	0.62	69.77	20.06	0.00
2	6	0.00	0.46	69.38	21.42	0.00
3	3	0.00	0.51	76.18	13.73	0.00
3	7	0.01	1.92	64.78	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.01	68.80	17.03	0.00
0	0	0.20	0.36	74.85	11.84	0.00
0	4	0.00	0.38	70.42	18.35	0.00
1	1	0.00	0.46	68.20	19.27	0.00
1	5	0.01	0.37	65.13	23.76	0.00
2	2	0.01	0.57	68.70	19.15	0.00
2	6	0.01	2.03	67.21	20.31	0.00
3	3	0.01	0.46	72.60	15.30	0.00
3	7	0.00	3.48	63.12	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.65	71.74	16.34	0.00
0	0	0.00	0.44	73.74	15.28	0.00
0	4	0.00	0.47	72.10	18.61	0.00
1	1	0.00	0.56	74.12	15.46	0.00
1	5	0.01	0.41	70.37	20.48	0.00
2	2	0.01	0.47	70.93	19.04	0.00
2	6	0.00	0.45	69.59	21.18	0.00
3	3	0.00	0.53	77.43	12.53	0.00
3	7	0.20	1.85	65.29	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	71.09	16.79	0.00
0	0	0.00	0.43	74.61	14.52	0.00
0	4	0.01	0.46	72.47	18.30	0.00
1	1	0.00	0.40	75.20	14.61	0.00
1	5	0.00	0.32	69.68	21.20	0.00
2	2	0.02	0.50	69.65	20.34	0.00
2	6	0.01	0.55	67.76	22.96	0.00
3	3	0.00	1.04	75.70	13.18	0.00
3	7	0.01	2.31	64.10	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	71.38	16.71	0.00
0	0	0.00	0.36	77.24	11.79	0.00
0	4	0.00	0.43	73.21	17.56	0.00
1	1	0.00	0.47	72.99	16.90	0.00
1	5	0.01	0.44	69.58	21.24	0.00
2	2	0.01	0.53	70.98	18.91	0.00
2	6	0.00	0.49	68.75	22.00	0.00
3	3	0.00	0.51	75.27	14.68	0.00
3	7	0.01	1.72	63.17	10.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.72	16.36	0.00
0	0	0.01	0.40	74.52	14.55	0.00
0	4	0.00	0.56	71.64	18.93	0.00
1	1	0.00	0.45	74.16	15.65	0.00
1	5	0.01	0.49	70.01	20.78	0.00
2	2	0.01	0.48	70.48	19.44	0.00
2	6	0.00	0.51	69.75	20.97	0.00
3	3	0.01	0.58	77.74	12.11	0.00
3	7	0.01	1.73	65.47	8.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.02	69.14	16.70	0.00
0	0	0.00	0.33	74.98	11.98	0.00
0	4	0.00	0.44	71.73	17.10	0.00
1	1	0.00	0.47	70.37	17.25	0.00
1	5	0.00	0.36	67.26	21.72	0.00
2	2	0.01	0.62	67.77	20.05	0.00
2	6	0.02	2.49	66.63	20.48	0.00
3	3	0.00	0.43	71.61	16.32	0.00
3	7	0.49	3.03	62.41	8.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.39	16.75	0.00
0	0	0.00	0.42	73.05	16.05	0.00
0	4	0.00	0.58	72.05	18.53	0.00
1	1	0.00	0.46	74.19	15.59	0.00
1	5	0.01	0.45	69.16	21.67	0.00
2	2	0.01	0.54	70.99	18.86	0.00
2	6	0.01	0.49	69.23	21.52	0.00
3	3	0.00	0.47	77.20	12.76	0.00
3	7	0.01	1.81	64.94	8.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.09	16.72	0.00
0	0	0.00	0.97	71.08	17.16	0.00
0	4	0.00	0.54	69.49	21.18	0.00
1	1	0.00	0.53	73.39	16.28	0.00
1	5	0.01	0.63	68.81	21.69	0.00
2	2	0.01	0.45	71.48	18.54	0.00
2	6	0.00	0.47	70.75	20.01	0.00
3	3	0.00	0.56	78.82	11.08	0.00
3	7	0.02	2.46	65.45	7.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.63	16.77	0.00
0	0	0.01	0.53	71.68	17.42	0.00
0	4	0.01	0.52	69.93	20.55	0.00
1	1	0.01	0.59	73.93	15.89	0.00
1	5	0.01	0.50	68.40	22.50	0.00
2	2	0.01	0.52	70.39	19.54	0.00
2	6	0.00	0.42	69.22	21.76	0.00
3	3	0.00	0.45	78.53	10.76	0.00
3	7	0.02	2.23	63.09	5.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.20	16.84	0.00
0	0	0.00	0.51	74.74	14.18	0.00
0	4	0.00	0.58	71.75	18.79	0.00
1	1	0.00	0.45	72.12	17.77	0.00
1	5	0.01	0.51	68.40	22.38	0.00
2	2	0.00	0.54	70.60	19.36	0.00
2	6	0.00	0.52	70.08	20.59	0.00
3	3	0.00	0.49	77.70	12.26	0.00
3	7	0.01	1.95	64.23	9.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.87	69.52	16.40	0.00
0	0	0.00	0.46	73.35	13.70	0.00
0	4	0.00	0.54	69.61	19.02	0.00
1	1	0.00	0.34	69.65	18.34	0.00
1	5	0.00	0.45	69.59	19.48	0.00
2	2	0.00	0.44	67.54	19.89	0.00
2	6	0.01	1.55	67.37	19.73	0.00
3	3	0.01	0.59	76.39	11.56	0.00
3	7	0.01	2.60	62.05	9.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.94	16.02	0.00
0	0	0.00	0.52	71.61	17.54	0.00
0	4	0.00	0.59	70.79	19.81	0.00
1	1	0.00	0.41	76.32	13.45	0.00
1	5	0.01	0.42	70.40	20.40	0.00
2	2	0.00	0.55	72.73	17.14	0.00
2	6	0.01	0.53	69.72	20.95	0.00
3	3	0.00	0.55	79.05	10.83	0.00
3	7	0.01	1.91	65.41	8.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	71.13	16.84	0.00
0	0	0.00	0.48	71.27	17.97	0.00
0	4	0.00	0.56	69.92	20.77	0.00
1	1	0.01	0.50	75.50	14.29	0.00
1	5	0.01	0.47	70.43	20.38	0.00
2	2	0.01	0.46	69.72	20.31	0.00
2	6	0.00	0.46	69.46	21.39	0.00
3	3	0.00	1.48	78.06	10.90	0.00
3	7	0.02	2.77	64.23	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.72	16.23	0.00
0	0	0.01	0.46	71.31	17.80	0.00
0	4	0.01	0.64	71.34	19.13	0.00
1	1	0.01	0.53	75.26	14.46	0.00
1	5	0.01	0.55	69.61	21.09	0.00
2	2	0.01	0.45	69.98	20.05	0.00
2	6	0.00	0.54	70.62	20.05	0.00
3	3	0.00	0.42	79.47	10.55	0.00
3	7	0.01	1.98	66.84	6.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.10	17.02	0.00
0	0	0.00	0.42	73.01	16.20	0.00
0	4	0.00	0.48	71.42	19.21	0.00
1	1	0.00	0.44	72.91	16.87	0.00
1	5	0.01	0.40	68.40	22.48	0.00
2	2	0.01	0.52	71.95	17.86	0.00
2	6	0.01	0.59	70.17	20.48	0.00
3	3	0.00	0.47	76.86	13.15	0.00
3	7	0.01	1.75	64.04	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.11	69.54	16.32	0.00
0	0	0.01	0.46	69.25	18.06	0.00
0	4	0.00	0.54	67.44	21.08	0.00
1	1	0.00	0.50	70.92	16.98	0.00
1	5	0.01	0.54	66.76	22.20	0.00
2	2	0.00	0.40	68.52	18.88	0.00
2	6	0.00	2.44	67.57	19.60	0.00
3	3	0.00	0.40	79.33	8.03	0.00
