Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.27	1.29	0.00
1	5	0.00	0.00	0.66	1.00	0.00
2	2	0.00	0.03	0.21	0.59	0.00
2	6	0.00	0.00	0.31	0.61	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.48	3.36	0.00
0	0	0.09	0.17	65.23	21.72	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.13	0.50	0.00
1	5	0.00	0.00	0.42	1.29	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.55	0.79	0.00
3	3	0.00	0.00	0.33	0.80	0.00
3	7	0.00	0.01	0.29	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.37	3.06	0.00
0	0	0.07	0.36	63.23	20.51	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.63	0.00	0.00
1	5	0.00	0.02	1.01	0.20	0.00
2	2	0.00	0.00	0.10	1.28	0.00
2	6	0.00	0.00	0.31	0.99	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.73	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.85	3.49	0.00
0	0	0.08	0.25	65.58	21.24	0.00
0	4	0.00	0.00	0.97	0.20	0.00
1	1	0.00	0.01	1.31	0.79	0.00
1	5	0.00	0.00	0.47	1.11	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.48	1.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.46	3.31	0.41
0	0	0.08	0.35	64.59	21.44	0.00
0	4	0.00	0.00	0.59	0.19	3.31
1	1	0.00	0.00	0.48	0.70	0.00
1	5	0.00	0.00	0.57	1.11	0.00
2	2	0.00	0.00	0.64	0.40	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.02	0.29	0.81	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.42	3.48	0.00
0	0	0.08	0.34	65.08	21.68	0.00
0	4	0.00	0.00	0.34	0.21	0.00
1	1	0.00	0.00	0.22	0.69	0.00
1	5	0.00	0.02	0.50	1.08	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.33	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.54	3.31	0.00
0	0	0.07	0.17	65.62	21.36	0.00
0	4	0.00	0.00	0.46	0.30	0.00
1	1	0.00	0.00	0.14	0.90	0.00
1	5	0.00	0.03	1.09	0.49	0.00
2	2	0.00	0.00	0.17	0.70	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.41	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.22	3.48	0.00
0	0	0.07	0.39	63.05	20.64	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.83	1.69	0.00
1	5	0.00	0.00	0.58	1.29	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.01	0.00	0.13	1.09	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.38	1.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.56	3.69	0.00
0	0	0.08	0.20	65.22	21.72	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.40	0.69	0.00
1	5	0.00	0.02	0.76	1.68	0.00
2	2	0.00	0.00	0.46	1.28	0.00
2	6	0.00	0.00	0.35	1.28	0.00
3	3	0.00	0.00	0.42	1.09	0.00
3	7	0.00	0.00	0.29	1.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.45	3.59	0.10
0	0	0.09	0.29	64.53	21.34	0.00
0	4	0.00	0.01	0.62	0.66	0.80
1	1	0.00	0.00	0.53	0.20	0.00
1	5	0.00	0.03	0.53	0.99	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.39	1.97	0.00
3	3	0.00	0.00	0.37	1.18	0.00
3	7	0.00	0.00	0.54	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.56	3.53	0.07
0	0	0.07	0.07	65.04	22.04	0.00
0	4	0.00	0.00	0.86	0.21	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.66	1.09	0.56
2	2	0.00	0.01	0.62	1.59	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.00	0.00	0.46	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.71	7.04	0.00
0	0	0.05	1.19	65.22	21.04	0.00
0	4	0.00	0.00	0.69	0.01	0.00
1	1	0.00	0.00	0.98	2.46	0.00
1	5	0.00	0.04	0.78	1.27	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.01	0.12	1.24	28.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.40	3.54	0.00
0	0	0.07	0.12	62.98	21.02	0.00
0	4	0.00	0.03	1.28	0.00	0.00
1	1	0.00	0.00	0.20	0.98	0.00
1	5	0.00	0.01	0.76	1.47	0.00
2	2	0.00	0.00	0.40	1.29	0.00
2	6	0.00	0.00	0.35	1.29	0.00
3	3	0.00	0.00	0.43	1.28	0.00
3	7	0.00	0.00	0.79	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.63	3.45	0.00
0	0	0.09	0.17	65.22	21.67	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.23	1.41	0.00
1	5	0.00	0.02	0.71	0.30	0.00
2	2	0.00	0.00	0.63	0.10	0.00
2	6	0.00	0.00	0.58	1.67	0.00
3	3	0.00	0.00	0.75	1.18	0.00
3	7	0.00	0.00	0.34	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.45	3.44	0.11
0	0	0.08	0.26	64.33	21.57	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.01	0.35	1.58	0.91
1	5	0.00	0.00	0.64	1.01	0.00
2	2	0.00	0.02	0.37	0.80	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.48	0.79	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.52	3.44	0.00
0	0	0.08	0.22	65.19	21.69	0.00
0	4	0.00	0.00	0.49	0.21	0.00
1	1	0.00	0.00	0.79	0.99	0.00
1	5	0.00	0.00	0.48	1.11	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.23	1.00	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.00	0.48	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.46	3.43	0.00
0	0	0.10	0.07	65.26	21.75	0.00
0	4	0.00	0.00	0.24	0.80	0.00
1	1	0.00	0.02	0.29	0.41	0.00
1	5	0.00	0.00	0.40	0.81	0.00
2	2	0.00	0.00	0.28	0.98	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.64	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.14	3.48	0.87
0	0	0.07	0.24	62.43	21.38	3.37
0	4	0.00	0.00	0.44	0.40	0.00
1	1	0.00	0.00	0.43	0.69	0.00
1	5	0.00	0.01	0.34	1.29	0.00
2	2	0.00	0.00	0.09	0.51	0.00
2	6	0.00	0.00	0.48	1.09	3.55
3	3	0.00	0.00	0.55	1.09	0.00
3	7	0.00	0.00	0.33	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.82	3.37	0.00
0	0	0.09	0.25	65.37	21.47	0.00
0	4	0.00	0.00	0.47	0.40	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.55	1.20	0.00
2	2	0.00	0.00	1.12	0.79	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.79	0.69	0.00
3	7	0.00	0.00	0.96	0.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.39	3.48	0.10
0	0	0.08	0.36	64.17	21.72	0.00
0	4	0.00	0.03	0.59	0.09	0.83
1	1	0.00	0.03	0.78	0.89	0.00
1	5	0.00	0.00	0.39	1.21	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.11	0.32	0.70	0.00
3	7	0.00	0.00	0.29	1.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.52	3.32	0.00
0	0	0.09	0.25	65.00	21.79	0.00
0	4	0.00	0.04	0.51	0.00	0.00
1	1	0.00	0.01	0.60	0.39	0.00
1	5	0.00	0.00	0.74	0.90	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.45	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.92	3.54	0.00
0	0	0.09	0.29	65.14	21.50	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.33	1.09	0.00
1	5	0.00	0.03	2.23	1.23	0.00
2	2	0.00	0.04	0.89	1.90	0.00
2	6	0.00	0.00	0.33	1.39	0.00
3	3	0.00	0.00	0.62	0.62	0.00
3	7	0.00	0.05	1.11	0.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	8.49	3.26	0.00
0	0	0.07	0.62	62.34	21.02	0.00
0	4	0.00	0.00	1.08	0.00	0.00
1	1	0.07	0.00	0.87	1.09	0.00
1	5	0.00	0.00	1.06	0.59	0.00
2	2	0.00	0.01	0.95	0.99	0.00
2	6	0.00	0.00	0.60	0.50	0.00
3	3	0.00	0.00	0.39	0.99	0.00
3	7	0.00	0.00	0.64	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.09	8.89	3.98	0.65
0	0	0.08	0.59	65.76	20.90	0.00
0	4	0.07	0.02	0.90	0.89	5.19
1	1	0.00	0.00	1.57	0.80	0.00
1	5	0.77	0.11	0.64	1.07	0.00
2	2	0.00	0.00	0.55	2.27	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.00	0.01	1.27	4.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.55	3.24	0.58
0	0	0.08	0.55	64.87	20.71	0.00
0	4	0.00	0.00	0.92	0.88	3.20
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.00	1.00	0.19	0.00
2	2	0.00	0.01	0.30	1.08	0.91
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.48	0.96	0.56
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.51	3.36	0.00
0	0	0.09	0.33	64.93	21.80	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.00	0.64	1.21	0.00
2	2	0.00	0.05	0.47	0.49	0.00
2	6	0.00	0.00	0.29	0.61	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.36	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.04	8.74	3.73	0.00
0	0	0.09	0.25	65.07	21.69	0.00
0	4	0.06	0.00	1.17	0.39	0.00
1	1	0.00	0.00	1.07	1.99	0.00
1	5	0.06	0.01	0.77	1.29	0.00
2	2	0.00	0.02	0.33	1.39	0.00
2	6	0.00	0.00	0.43	0.90	0.00
3	3	0.00	0.01	0.39	0.71	0.00
3	7	0.00	0.00	0.67	1.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.46	3.37	0.00
0	0	0.08	0.37	63.01	20.75	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.04	0.84	1.08	0.00
1	5	0.00	0.00	1.01	0.51	0.00
2	2	0.00	0.00	0.38	1.38	0.00
2	6	0.00	0.00	0.41	0.98	0.00
3	3	0.00	0.00	0.25	0.88	0.00
3	7	0.00	0.03	0.85	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.55	3.46	0.00
0	0	0.08	0.18	65.19	21.73	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.53	0.60	0.00
1	5	0.00	0.02	0.59	0.61	0.00
2	2	0.00	0.01	0.20	0.79	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.49	1.19	0.00
3	7	0.00	0.00	0.67	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.11	8.70	3.70	0.00
0	0	0.08	0.88	64.19	20.99	0.00
0	4	0.06	0.00	0.86	0.00	0.00
1	1	0.79	0.00	1.12	3.06	0.00
1	5	0.00	0.00	0.74	1.19	0.00
2	2	0.00	0.03	1.56	0.88	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.61	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.59	3.59	0.00
0	0	0.09	0.22	65.20	21.62	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.01	1.16	1.17	0.00
2	2	0.00	0.00	0.54	1.31	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	0.00	0.50	0.48	0.99	0.00
3	7	0.00	0.00	0.35	1.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.83	3.50	0.03
0	0	0.09	0.33	64.86	21.78	0.00
0	4	0.00	0.02	1.18	0.29	0.22
1	1	0.00	0.02	1.23	0.88	0.00
1	5	0.00	0.01	0.62	0.60	0.00
2	2	0.00	0.00	0.33	1.29	0.00
2	6	0.00	0.00	0.36	0.98	0.00
3	3	0.00	0.00	0.84	0.68	0.00
3	7	0.00	0.01	1.20	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.18	3.26	0.00
0	0	0.08	0.48	63.18	20.43	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.24	1.19	0.00
1	5	0.00	0.02	0.63	1.10	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.01	0.29	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.12	8.77	5.41	0.01
0	0	0.09	0.71	65.28	21.33	0.00
0	4	0.10	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.60	2.54	0.10
1	5	0.00	0.02	0.79	1.02	0.00
2	2	0.00	0.00	0.24	0.90	0.00
2	6	0.00	0.03	0.99	0.79	0.00
3	3	0.00	0.00	0.18	1.00	0.00
3	7	0.01	0.16	1.59	15.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.73	5.10	0.00
0	0	0.08	0.68	63.89	21.57	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.50	1.67	0.00
1	5	0.00	0.00	1.47	0.70	0.00
2	2	0.00	0.02	0.53	2.20	0.00
2	6	0.00	0.00	0.85	1.28	0.00
3	3	0.00	0.00	0.93	0.69	0.00
3	7	0.00	0.00	1.15	12.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.47	3.29	0.00
0	0	0.09	0.39	64.92	21.64	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.02	0.65	0.79	0.00
1	5	0.00	0.00	0.34	1.00	0.00
2	2	0.00	0.00	0.18	0.56	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.37	0.78	0.00
3	7	0.00	0.00	0.54	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.55	3.43	0.00
0	0	0.08	0.28	64.78	21.88	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	0.64	0.79	0.00
1	5	0.00	0.00	0.69	1.29	0.00
2	2	0.00	0.01	0.39	0.73	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.53	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.63	3.49	0.36
0	0	0.06	0.68	63.38	19.87	0.00
0	4	0.00	0.00	1.92	1.33	0.93
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.01	0.72	1.18	0.00
2	2	0.00	0.00	0.24	1.59	0.00
2	6	0.01	0.00	1.78	0.99	1.98
3	3	0.00	0.00	0.10	1.00	0.00
3	7	0.00	0.00	0.59	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.41	3.44	0.00
0	0	0.08	0.09	64.86	22.02	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.00	0.50	0.00
1	5	0.00	0.02	0.64	1.58	0.00
2	2	0.00	0.00	0.24	0.60	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	0.58	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.15	8.86	3.96	0.74
0	0	0.06	1.13	64.81	20.46	0.00
0	4	0.07	0.02	1.73	0.00	5.92
1	1	0.00	0.06	1.84	1.78	0.00
1	5	0.00	0.01	0.80	2.06	0.00
2	2	0.00	0.01	0.36	3.20	0.00
2	6	0.28	0.00	0.38	1.39	0.00
3	3	0.00	0.00	0.51	1.09	0.00
3	7	0.00	0.00	0.47	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.62	3.30	0.00
0	0	0.09	0.26	64.90	21.79	0.00
0	4	0.00	0.00	0.96	0.21	0.00
1	1	0.00	0.00	0.54	0.30	0.00
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.01	0.78	0.33	0.00
2	6	0.00	0.00	0.31	1.08	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.56	3.69	0.00
0	0	0.09	0.30	64.80	21.85	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.00	0.28	1.39	0.00
1	5	0.00	0.00	0.41	1.18	0.00
2	2	0.00	0.00	0.30	1.50	0.00
2	6	0.00	0.08	1.09	0.57	0.00
3	3	0.00	0.01	0.20	1.69	0.00
3	7	0.00	0.00	0.44	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.29	3.19	0.69
0	0	0.08	0.49	63.03	20.50	0.00
0	4	0.00	0.02	0.59	0.00	2.10
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.36	1.20	0.00
2	2	0.00	0.00	0.56	0.59	0.00
2	6	0.00	0.00	1.13	0.59	3.41
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.74	3.65	0.00
0	0	0.10	0.65	64.65	21.34	0.00
0	4	0.00	0.05	0.90	0.00	0.00
1	1	0.00	0.00	1.01	1.68	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.19	2.31	0.00
2	6	0.00	0.01	1.38	0.49	0.00
3	3	0.00	0.00	0.86	1.18	0.00
3	7	0.00	0.00	0.73	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.68	3.35	0.26
0	0	0.08	0.21	64.62	21.33	0.00
0	4	0.00	0.00	1.15	0.00	2.11
1	1	0.00	0.00	0.47	1.08	0.00
1	5	0.00	0.00	0.34	1.19	0.00
2	2	0.00	0.01	0.92	0.30	0.00
2	6	0.00	0.03	1.30	0.79	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.58	3.71	0.12
0	0	0.08	0.66	65.28	20.96	0.00
0	4	0.00	0.02	0.82	1.28	0.93
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.00	0.60	1.38	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.02	0.56	0.99	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.49	2.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.59	0.00
0	0	0.07	0.34	64.95	21.54	0.00
0	4	0.00	0.00	0.55	0.09	0.00
1	1	0.00	0.00	0.74	0.30	0.00
1	5	0.00	0.00	0.68	0.74	0.00
2	2	0.00	0.00	0.29	1.28	0.00
2	6	0.00	0.04	0.96	1.29	0.00
3	3	0.00	0.00	0.65	1.48	0.00
3	7	0.00	0.03	0.30	1.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.40	3.32	1.29
0	0	0.07	0.44	63.30	20.38	0.00
0	4	0.00	0.00	0.95	0.49	6.81
1	1	0.00	0.00	0.77	0.89	0.00
1	5	0.00	0.00	0.23	1.30	0.00
2	2	0.00	0.01	0.39	0.70	0.00
2	6	0.00	0.07	0.46	1.09	3.48
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.08	8.72	3.44	0.00
0	0	0.06	0.63	64.88	21.49	0.00
0	4	0.42	0.00	1.24	0.00	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.00	0.75	1.48	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.03	1.20	0.59	0.00
3	3	0.00	0.00	0.79	0.82	0.00
3	7	0.00	0.00	0.35	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.64	3.34	0.00
0	0	0.07	0.29	64.26	21.70	0.00
0	4	0.10	0.01	0.84	0.30	0.00
1	1	0.00	0.01	0.90	0.50	0.00
1	5	0.00	0.00	0.34	1.20	0.00
2	2	0.00	0.02	0.36	1.09	0.00
2	6	0.00	0.01	0.77	0.79	0.00
3	3	0.00	0.00	0.91	1.06	0.00
3	7	0.00	0.02	0.75	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.98	3.40	0.00
0	0	0.06	0.60	65.41	21.40	0.00
0	4	0.00	0.00	1.44	0.00	0.00
1	1	0.00	0.00	1.02	1.09	0.00
1	5	0.00	0.02	0.69	0.04	0.00
2	2	0.00	0.00	0.29	1.18	0.00
2	6	0.00	0.00	1.87	0.69	0.00
3	3	0.00	0.00	0.61	1.58	0.00
3	7	0.00	0.00	0.54	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.73	3.36	0.00
0	0	0.06	0.20	64.82	22.00	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	1.34	0.79	0.00
1	5	0.00	0.00	0.63	0.91	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	1.22	0.40	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.45	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.20	3.32	0.00
0	0	0.06	0.80	63.10	20.13	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.03	0.45	1.39	0.00
3	3	0.00	0.00	0.20	1.29	0.00
3	7	0.00	0.00	0.30	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	8.66	3.52	0.00
0	0	0.07	0.21	64.93	21.88	0.00
0	4	0.05	0.00	1.33	0.00	0.00
1	1	0.00	0.02	0.29	0.59	0.00
1	5	0.00	0.00	0.00	1.19	0.00
2	2	0.07	0.00	0.98	1.18	0.00
2	6	0.00	0.00	1.28	0.69	0.00
3	3	0.00	0.00	0.33	1.28	0.00
3	7	0.00	0.03	0.10	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.55	3.22	0.20
0	0	0.06	0.50	64.67	21.04	0.00
0	4	0.00	0.01	0.66	0.00	1.60
1	1	0.00	0.00	0.14	0.60	0.00
1	5	0.00	0.00	0.31	1.40	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	1.31	0.40	0.00
3	3	0.00	0.00	0.87	1.09	0.00
3	7	0.00	0.00	0.36	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.50	3.53	0.00
0	0	0.07	0.16	64.67	22.20	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.01	0.70	1.08	0.00
1	5	0.00	0.00	0.26	1.29	0.00
2	2	0.00	0.00	0.24	1.00	0.00
2	6	0.00	0.02	0.93	0.89	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.39	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.60	7.20	0.00
0	0	0.07	1.07	64.35	21.91	0.00
0	4	0.00	0.02	0.89	0.00	0.00
1	1	0.00	0.00	0.81	1.01	0.00
1	5	0.00	0.00	0.56	1.09	0.00
2	2	0.00	0.00	0.47	1.78	0.00
2	6	0.00	0.01	0.36	1.39	0.00
3	3	0.00	0.00	0.43	1.09	0.00
3	7	0.01	0.24	0.93	29.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.43	2.93	0.41
0	0	0.06	0.47	63.36	20.28	3.25
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.53	0.41	0.00
1	5	0.00	0.02	0.10	0.59	0.00
2	2	0.00	0.00	0.69	0.00	0.00
2	6	0.00	0.02	0.61	0.99	0.00
3	3	0.00	0.00	0.76	0.89	0.00
