Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.45	74.32	15.53	0.00
1	5	0.00	0.48	70.55	20.07	0.00
2	2	0.01	0.52	70.66	19.31	0.00
2	6	0.01	0.35	70.24	20.63	0.00
3	3	0.00	0.66	76.82	12.89	0.00
3	7	0.20	2.06	65.49	7.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.02	17.00	0.00
0	0	0.00	0.43	73.68	15.38	0.00
0	4	0.00	0.58	71.48	19.11	0.00
1	1	0.01	0.53	72.53	17.15	0.00
1	5	0.01	0.46	69.08	21.75	0.00
2	2	0.02	0.55	69.18	20.79	0.00
2	6	0.00	0.49	69.79	20.99	0.00
3	3	0.00	0.56	76.52	13.28	0.00
3	7	0.01	1.94	65.96	7.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.13	69.38	16.53	0.00
0	0	0.00	0.47	74.80	12.19	0.00
0	4	0.00	0.51	69.45	18.97	0.00
1	1	0.01	0.44	68.65	19.51	0.00
1	5	0.01	0.43	65.55	22.76	0.00
2	2	0.01	0.56	69.79	18.76	0.00
2	6	0.01	2.57	68.09	18.96	0.00
3	3	0.00	0.60	75.58	12.33	0.00
3	7	0.21	3.47	62.55	8.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.11	16.87	0.00
0	0	0.01	0.35	75.21	13.87	0.00
0	4	0.00	0.63	72.38	18.11	0.00
1	1	0.00	0.55	72.81	16.95	0.00
1	5	0.00	0.44	69.70	20.89	0.00
2	2	0.02	0.69	68.55	21.19	0.00
2	6	0.00	0.52	69.13	21.57	0.00
3	3	0.00	0.46	76.39	13.58	0.00
3	7	0.01	1.68	65.05	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	70.91	16.85	0.00
0	0	0.01	1.29	71.73	16.48	0.00
0	4	0.00	0.53	69.34	21.36	0.00
1	1	0.01	0.37	74.44	15.46	0.00
1	5	0.00	0.43	68.27	22.01	0.00
2	2	0.00	0.49	69.30	20.24	0.00
2	6	0.01	0.53	70.60	20.07	0.00
3	3	0.01	0.51	78.96	11.01	0.00
3	7	0.01	2.55	64.91	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.00	17.10	0.00
0	0	0.00	0.39	74.82	14.31	0.00
0	4	0.00	0.55	72.21	18.34	0.00
1	1	0.00	0.38	72.27	17.69	0.00
1	5	0.00	0.36	69.04	21.79	0.00
2	2	0.01	0.60	69.38	20.47	0.00
2	6	0.00	0.53	67.90	22.79	0.00
3	3	0.01	0.51	78.29	11.68	0.00
3	7	0.01	1.91	64.02	9.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	72.01	16.09	0.00
0	0	0.00	0.44	78.48	10.46	0.00
0	4	0.00	0.32	72.14	18.74	0.00
1	1	0.00	0.38	72.88	17.16	0.00
1	5	0.01	0.41	71.24	19.56	0.00
2	2	0.01	0.51	68.92	21.04	0.00
2	6	0.00	0.44	68.45	22.33	0.00
3	3	0.00	0.62	78.36	11.45	0.00
3	7	0.01	2.01	65.68	8.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	69.25	16.65	0.00
0	0	0.01	0.53	72.62	14.30	0.00
0	4	0.00	0.50	69.20	19.51	0.00
1	1	0.00	0.47	73.05	14.55	0.00
1	5	0.00	0.37	67.88	20.89	0.00
2	2	0.01	0.41	67.23	20.86	0.00
2	6	0.00	2.28	66.41	20.89	0.00
3	3	0.00	0.57	75.25	12.56	0.00
3	7	0.01	2.46	62.01	9.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.67	71.18	16.59	0.00
0	0	0.01	0.45	73.47	15.52	0.00
0	4	0.00	0.59	73.30	16.98	0.00
1	1	0.00	0.42	71.14	18.46	0.00
1	5	0.04	0.42	69.63	19.39	0.00
2	2	0.01	0.49	68.61	21.26	0.00
2	6	0.01	0.47	68.13	22.22	0.00
3	3	0.00	0.58	79.35	10.52	0.00
3	7	0.12	1.90	65.43	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	71.49	16.27	0.00
0	0	0.02	1.37	74.71	13.31	0.00
0	4	0.00	0.53	71.89	18.64	0.00
1	1	0.00	0.45	71.87	18.02	0.00
1	5	0.00	0.40	69.16	21.63	0.00
2	2	0.01	0.47	69.99	20.01	0.00
2	6	0.01	0.64	72.93	17.61	0.00
3	3	0.00	0.58	76.14	13.82	0.00
3	7	0.01	2.34	65.78	7.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.68	71.39	16.20	0.00
0	0	0.39	0.51	73.61	14.01	0.00
0	4	0.01	0.59	71.40	17.78	0.00
1	1	0.01	0.42	72.46	17.61	0.00
1	5	0.05	0.36	70.15	19.76	0.00
2	2	0.01	0.60	70.91	18.41	0.00
2	6	0.00	0.50	69.21	21.54	0.00
3	3	0.00	0.52	77.70	12.26	0.00
3	7	0.01	1.90	65.24	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.07	16.82	0.00
0	0	0.00	0.47	69.85	19.01	0.00
0	4	0.00	0.49	70.28	20.30	0.00
1	1	0.00	0.46	71.30	18.64	0.00
1	5	0.01	0.49	69.07	21.60	0.00
2	2	0.01	0.42	69.42	20.51	0.00
2	6	0.00	0.57	72.45	17.94	0.00
3	3	0.00	0.62	79.79	9.85	0.00
3	7	0.01	1.87	66.96	6.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	67.54	17.54	0.02
0	0	0.01	0.47	70.31	16.37	0.00
0	4	0.00	0.66	67.77	20.16	0.00
1	1	0.00	0.44	69.04	18.54	0.00
1	5	0.01	0.32	66.47	22.44	0.00
2	2	0.01	0.45	66.71	21.44	0.00
2	6	0.00	1.61	65.22	22.27	0.19
3	3	0.01	0.59	74.59	12.43	0.00
3	7	0.01	3.57	60.22	6.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.41	16.66	0.00
0	0	0.00	0.53	74.26	14.66	0.00
0	4	0.00	0.63	72.80	17.64	0.00
1	1	0.01	0.52	74.27	15.48	0.00
1	5	0.00	0.43	69.57	21.27	0.00
2	2	0.01	0.62	69.55	20.37	0.00
2	6	0.00	0.43	69.36	21.45	0.00
3	3	0.00	0.40	77.18	12.88	0.00
3	7	0.00	1.91	64.12	9.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	71.09	16.57	0.00
0	0	0.01	0.42	72.48	16.38	0.00
0	4	0.00	0.54	71.71	18.28	0.00
1	1	0.00	0.38	75.68	14.02	0.00
1	5	0.00	0.32	70.45	19.89	0.00
2	2	0.01	0.55	69.38	20.38	0.00
2	6	0.00	1.34	68.39	21.25	0.00
3	3	0.00	0.56	77.09	12.59	0.00
3	7	0.01	2.67	63.34	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.33	16.79	0.00
0	0	0.01	0.38	76.75	12.32	0.00
0	4	0.00	0.47	70.53	20.11	0.00
1	1	0.01	0.49	73.77	16.03	0.00
1	5	0.01	0.44	70.72	20.07	0.00
2	2	0.02	0.42	68.58	21.44	0.00
2	6	0.00	0.50	68.33	22.47	0.00
3	3	0.00	0.65	77.10	12.66	0.00
3	7	0.01	1.95	64.55	9.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.04	16.96	0.00
0	0	0.01	0.37	75.94	13.15	0.00
0	4	0.00	0.76	72.47	17.93	0.00
1	1	0.01	0.42	74.00	15.88	0.00
1	5	0.01	0.33	69.89	20.97	0.00
2	2	0.01	0.47	68.78	21.22	0.00
2	6	0.01	0.55	68.22	22.49	0.00
3	3	0.01	0.53	76.51	13.46	0.00
3	7	0.01	1.84	63.06	10.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.28	16.62	0.00
0	0	0.00	0.38	72.28	14.77	0.00
0	4	0.00	0.54	69.56	19.15	0.00
1	1	0.01	0.40	70.45	16.95	0.00
1	5	0.01	0.44	68.41	19.81	0.00
2	2	0.01	0.50	67.96	20.13	0.00
2	6	0.01	2.48	67.05	20.21	0.00
3	3	0.00	0.48	74.93	13.05	0.00
3	7	0.01	3.20	63.08	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.15	16.94	0.00
0	0	0.01	0.48	73.37	15.80	0.00
0	4	0.01	0.67	71.61	18.74	0.00
1	1	0.00	0.36	73.97	15.84	0.00
1	5	0.00	0.32	71.02	19.86	0.00
2	2	0.01	0.49	69.45	20.49	0.00
2	6	0.00	0.46	69.27	21.54	0.00
3	3	0.01	0.56	77.64	12.26	0.00
3	7	0.01	1.72	62.89	11.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	70.70	17.05	0.00
0	0	0.00	0.38	74.56	14.48	0.00
0	4	0.00	0.67	74.60	15.78	0.00
1	1	0.01	1.08	72.61	15.91	0.00
1	5	0.00	0.34	69.13	21.77	0.00
2	2	0.01	0.52	68.57	21.06	0.00
2	6	0.00	0.45	67.17	23.68	0.00
3	3	0.01	0.43	76.42	13.68	0.00
3	7	0.01	2.36	63.18	10.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.37	16.68	0.00
0	0	0.00	0.46	74.05	14.96	0.00
0	4	0.00	0.52	71.29	19.30	0.00
1	1	0.01	0.41	71.69	18.23	0.00
1	5	0.00	0.42	69.37	21.43	0.00
2	2	0.01	0.49	69.96	19.96	0.00
2	6	0.00	0.49	68.58	22.16	0.00
3	3	0.00	0.69	79.69	10.09	0.00
3	7	0.02	1.89	66.37	7.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.95	17.14	0.00
0	0	0.01	0.52	71.67	17.41	0.00
0	4	0.00	0.59	69.85	20.71	0.00
1	1	0.01	0.45	73.23	16.64	0.00
1	5	0.00	0.46	68.60	22.15	0.00
2	2	0.00	0.45	71.55	18.38	0.00
2	6	0.00	0.42	70.95	19.87	0.00
3	3	0.01	0.50	77.67	12.23	0.00
3	7	0.01	1.92	64.00	9.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	68.88	17.10	0.20
0	0	0.00	0.38	71.14	15.91	0.00
0	4	0.00	0.60	71.34	17.45	0.00
1	1	0.00	0.42	70.64	17.14	0.00
1	5	0.00	0.34	67.25	21.56	0.00
2	2	0.01	0.58	67.82	20.09	0.00
2	6	0.01	2.20	65.75	21.44	1.62
3	3	0.00	0.62	73.84	14.17	0.00
3	7	0.03	2.87	62.71	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.13	16.85	0.00
0	0	0.00	0.35	73.82	15.36	0.00
0	4	0.00	0.59	72.20	17.99	0.00
1	1	0.01	0.50	70.56	19.24	0.00
1	5	0.01	0.55	69.86	20.82	0.00
2	2	0.00	0.51	70.85	19.11	0.00
2	6	0.00	0.48	70.23	20.53	0.00
3	3	0.00	0.52	76.88	13.11	0.00
3	7	0.02	1.96	64.94	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	70.67	17.10	0.00
0	0	0.00	0.43	73.69	15.38	0.00
0	4	0.00	0.68	73.22	17.14	0.00
1	1	0.00	1.25	71.96	16.75	0.00
1	5	0.00	0.39	69.22	21.18	0.00
2	2	0.01	0.53	69.68	20.30	0.00
2	6	0.00	0.51	68.84	21.98	0.00
3	3	0.00	0.51	76.02	13.95	0.00
3	7	0.01	2.35	63.06	10.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.89	17.20	0.00
0	0	0.00	0.48	75.96	13.06	0.00
0	4	0.00	0.57	71.94	18.64	0.00
1	1	0.01	0.32	74.28	15.73	0.00
1	5	0.01	0.43	68.94	21.84	0.00
2	2	0.01	0.61	68.66	21.23	0.00
2	6	0.01	0.52	67.69	23.02	0.00
3	3	0.01	0.62	76.32	13.50	0.00
3	7	0.01	1.83	63.14	10.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	70.54	17.51	0.00
0	0	0.00	0.45	75.21	13.86	0.00
0	4	0.00	0.62	72.33	18.18	0.00
1	1	0.00	0.44	74.16	15.60	0.00
1	5	0.00	0.26	69.62	21.33	0.00
2	2	0.01	0.60	65.81	24.11	0.00
2	6	0.00	0.49	66.72	24.03	0.00
3	3	0.00	0.56	75.96	13.95	0.00
3	7	0.01	1.87	64.65	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	69.67	16.62	0.00
0	0	0.01	0.38	71.00	16.65	0.00
0	4	0.00	0.70	68.67	20.14	0.00
1	1	0.01	0.44	74.03	13.68	0.00
1	5	0.01	0.40	68.51	20.89	0.00
2	2	0.01	0.57	67.92	20.64	0.00
2	6	0.00	1.33	66.85	20.50	0.00
3	3	0.01	0.49	76.42	12.68	0.00
3	7	0.01	2.51	63.78	7.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.47	15.62	0.00
0	0	0.00	0.39	75.60	13.51	0.00
0	4	0.01	0.60	73.63	16.74	0.00
1	1	0.00	0.42	72.45	17.32	0.00
1	5	0.01	0.52	70.90	19.84	0.00
2	2	0.01	0.53	71.40	18.53	0.00
2	6	0.01	0.39	70.03	20.82	0.00
3	3	0.00	0.59	79.30	10.57	0.00
3	7	0.00	2.07	66.11	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.65	16.90	0.00
0	0	0.00	0.41	72.39	16.68	0.00
0	4	0.00	0.61	71.37	19.04	0.00
1	1	0.00	1.23	72.03	17.04	0.00
1	5	0.00	0.41	71.13	19.13	0.00
2	2	0.01	0.55	70.16	19.47	0.00
2	6	0.00	0.44	68.21	22.09	0.00
3	3	0.01	0.55	76.98	12.31	0.00
3	7	0.02	2.63	63.58	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.86	17.21	0.00
0	0	0.00	0.44	77.75	11.14	0.00
0	4	0.00	0.64	73.20	17.27	0.00
1	1	0.01	0.46	71.29	18.70	0.00
1	5	0.00	0.36	68.18	22.69	0.00
2	2	0.01	0.59	67.35	22.56	0.00
2	6	0.00	0.54	68.35	22.34	0.00
3	3	0.00	0.53	76.60	13.36	0.00
3	7	0.01	1.88	64.12	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.12	16.97	0.00
0	0	0.00	0.45	72.75	16.48	0.00
0	4	0.00	0.58	70.45	20.15	0.00
1	1	0.00	0.42	74.10	15.69	0.00
1	5	0.01	0.45	70.78	19.92	0.00
2	2	0.01	0.50	69.23	20.74	0.00
2	6	0.00	0.45	69.47	21.30	0.00
3	3	0.01	0.63	78.23	11.52	0.00
3	7	0.02	1.88	63.84	9.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	69.67	16.69	0.00
0	0	0.01	0.55	73.08	14.82	0.00
0	4	0.00	0.60	70.74	18.21	0.00
1	1	0.00	0.42	72.13	16.78	0.00
1	5	0.00	0.38	69.30	20.33	0.00
2	2	0.01	0.48	65.72	22.53	0.00
2	6	0.00	2.43	66.23	21.09	0.00
3	3	0.01	0.55	76.75	11.25	0.00
3	7	0.01	3.51	63.24	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	71.65	16.51	0.00
0	0	0.00	0.37	76.51	12.56	0.00
0	4	0.00	0.63	72.83	17.61	0.00
1	1	0.00	0.42	73.53	16.38	0.00
1	5	0.01	0.47	70.82	19.91	0.00
2	2	0.01	0.54	69.40	20.53	0.00
2	6	0.00	0.48	67.84	22.96	0.00
3	3	0.00	0.55	77.39	12.54	0.00
3	7	0.00	1.65	64.51	9.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	70.09	17.25	0.00
0	0	0.00	1.20	74.03	14.21	0.00
0	4	0.00	0.53	71.85	18.89	0.00
1	1	0.01	0.47	72.66	17.26	0.00
1	5	0.01	0.48	67.36	23.53	0.00
2	2	0.00	0.54	70.09	19.65	0.00
2	6	0.00	0.49	69.87	21.06	0.00
3	3	0.00	0.48	74.93	14.47	0.00
3	7	0.03	1.75	60.57	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.15	16.90	0.00
0	0	0.00	0.34	73.96	15.30	0.00
0	4	0.00	0.55	71.89	18.67	0.00
1	1	0.00	0.42	75.04	14.68	0.00
1	5	0.01	0.43	69.79	20.65	0.00
2	2	0.01	0.58	70.62	19.21	0.00
2	6	0.00	0.50	69.32	21.45	0.00
3	3	0.00	0.52	75.45	14.50	0.00
3	7	0.01	1.77	63.12	10.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.79	17.28	0.00
0	0	0.00	0.49	74.07	14.97	0.00
0	4	0.00	0.59	72.86	17.51	0.00
1	1	0.01	0.42	72.90	16.86	0.00
1	5	0.00	0.50	68.56	22.13	0.00
2	2	0.01	0.57	70.60	19.34	0.00
2	6	0.00	0.44	69.04	21.76	0.00
3	3	0.01	0.43	75.93	14.12	0.00
3	7	0.02	1.69	62.35	11.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	68.38	17.52	0.00
0	0	0.01	0.33	73.05	13.98	0.00
0	4	0.00	0.49	69.92	18.17	0.00
1	1	0.01	0.47	68.86	19.03	0.00
1	5	0.01	0.39	66.14	22.70	0.00
2	2	0.01	0.56	67.88	19.87	0.00
2	6	0.01	2.30	65.86	21.42	0.00
3	3	0.00	0.43	73.19	15.21	0.00
3	7	0.01	3.09	61.85	9.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	71.84	16.19	0.00
0	0	0.01	0.46	72.86	16.29	0.00
0	4	0.00	0.62	70.76	19.83	0.00
1	1	0.00	0.46	75.60	14.18	0.00
1	5	0.01	0.61	70.63	19.89	0.00
2	2	0.00	0.50	72.09	17.73	0.00
2	6	0.00	0.52	69.64	21.10	0.00
3	3	0.00	0.68	78.77	10.95	0.00
3	7	0.01	1.87	64.21	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.27	16.41	0.00
0	0	0.00	0.48	71.89	17.34	0.00
0	4	0.00	0.63	69.64	20.85	0.00
1	1	0.00	0.42	75.98	13.72	0.00
1	5	0.00	0.49	72.92	17.73	0.00
2	2	0.01	0.47	68.53	21.07	0.00
2	6	0.00	0.36	68.88	21.77	0.00
3	3	0.00	1.33	77.86	10.87	0.00
3	7	0.02	2.82	64.96	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.02	17.06	0.00
0	0	0.00	0.44	75.63	13.59	0.00
0	4	0.00	0.63	73.63	16.69	0.00
1	1	0.00	0.44	71.78	18.11	0.00
1	5	0.01	0.44	70.93	19.76	0.00
2	2	0.01	0.53	69.24	20.75	0.00
2	6	0.00	0.47	68.47	22.30	0.00
3	3	0.00	0.51	75.77	14.18	0.00
3	7	0.01	1.77	62.66	11.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.13	16.89	0.00
0	0	0.00	0.42	73.48	15.68	0.00
0	4	0.00	0.60	73.95	16.31	0.00
1	1	0.00	0.43	70.87	18.71	0.00
1	5	0.00	0.50	70.77	19.91	0.00
2	2	0.01	0.47	69.07	20.93	0.00
2	6	0.00	0.46	67.95	22.80	0.00
3	3	0.00	0.55	77.78	12.15	0.00
3	7	0.01	1.77	65.22	8.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	69.12	16.67	0.00
0	0	0.00	0.37	74.76	12.19	0.00
0	4	0.00	0.59	72.21	16.43	0.00
1	1	0.01	0.44	71.01	16.46	0.00
1	5	0.00	0.31	66.86	21.33	0.00
2	2	0.01	0.57	67.06	20.86	0.00
2	6	0.01	1.98	66.08	21.14	0.03
3	3	0.00	0.48	73.50	14.49	0.00
3	7	0.01	2.32	61.20	10.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.73	71.23	16.78	0.00
0	0	0.01	0.50	74.39	14.54	0.00
0	4	0.00	0.80	70.11	20.15	0.00
1	1	0.00	0.46	70.73	19.29	0.00
1	5	0.00	0.56	70.62	19.99	0.00
2	2	0.01	0.46	69.40	20.61	0.00
2	6	0.00	0.41	69.83	20.92	0.00
3	3	0.00	0.56	78.66	11.22	0.00
3	7	0.21	2.08	65.94	7.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	70.77	17.05	0.00
0	0	0.00	0.41	75.78	13.32	0.00
0	4	0.00	0.64	76.93	13.27	0.00
1	1	0.01	1.03	70.29	18.69	0.00
1	5	0.00	0.33	70.15	20.30	0.00
2	2	0.01	0.61	68.22	21.71	0.00
2	6	0.01	0.52	67.88	22.89	0.00
3	3	0.01	0.57	75.39	14.60	0.00
3	7	0.01	2.13	61.78	11.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	70.19	17.88	0.00
0	0	0.00	0.36	73.51	15.59	0.00
0	4	0.00	0.52	71.15	19.32	0.00
1	1	0.01	0.45	71.36	18.66	0.00
1	5	0.01	0.47	68.16	22.60	0.00
2	2	0.01	0.52	70.30	19.65	0.00
2	6	0.01	0.56	70.78	19.87	0.00
3	3	0.01	0.52	74.58	15.38	0.00
3	7	0.01	1.65	61.86	12.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.72	16.29	0.00
0	0	0.00	0.49	74.10	15.02	0.00
0	4	0.00	0.66	74.56	15.67	0.00
1	1	0.00	0.34	72.55	17.48	0.00
1	5	0.00	0.41	72.04	18.73	0.00
2	2	0.02	0.62	68.67	21.21	0.00
2	6	0.00	0.45	69.05	21.68	0.00
3	3	0.00	0.60	78.33	11.54	0.00
3	7	0.02	1.84	64.49	9.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.36	16.89	0.00
0	0	0.00	0.39	69.70	17.67	0.00
0	4	0.00	0.70	70.10	18.35	0.00
1	1	0.00	0.47	70.45	18.13	0.00
1	5	0.01	0.43	66.77	22.42	0.00
2	2	0.00	0.41	69.14	19.41	0.00
2	6	0.01	2.13	68.13	19.28	0.00
3	3	0.00	0.45	76.33	11.70	0.00
3	7	0.01	4.10	63.62	8.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.07	16.88	0.00
0	0	0.00	0.41	75.49	13.71	0.00
0	4	0.00	0.66	71.96	18.43	0.00
1	1	0.01	0.38	72.54	17.46	0.00
1	5	0.01	0.41	70.64	20.06	0.00
2	2	0.01	0.55	68.76	20.78	0.00
2	6	0.01	0.53	68.75	21.99	0.00
3	3	0.01	0.56	76.62	13.33	0.00
3	7	0.02	1.74	64.45	9.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	70.78	16.99	0.00
0	0	0.00	0.44	73.93	15.04	0.00
0	4	0.00	0.52	72.39	17.62	0.00
1	1	0.00	0.35	73.13	16.84	0.00
1	5	0.01	0.38	72.35	17.56	0.00
2	2	0.01	0.61	68.30	21.27	0.00
2	6	0.00	1.42	67.03	22.63	0.00
3	3	0.00	0.47	75.46	14.38	0.00
3	7	0.01	2.36	63.02	10.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.09	16.84	0.00
0	0	0.00	0.49	74.55	14.59	0.00
0	4	0.00	0.72	72.85	17.51	0.00
1	1	0.00	0.39	72.47	17.48	0.00
1	5	0.01	0.38	71.86	18.72	0.00
2	2	0.01	0.61	68.47	21.12	0.00
2	6	0.00	0.50	67.84	22.88	0.00
3	3	0.01	0.54	77.06	12.89	0.00
3	7	0.01	1.76	64.18	9.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.72	17.33	0.00
0	0	0.00	0.37	75.00	14.23	0.00
0	4	0.00	0.63	72.58	17.88	0.00
1	1	0.01	0.40	73.24	16.68	0.00
1	5	0.01	0.40	72.42	18.20	0.00
2	2	0.00	0.56	67.58	21.92	0.00
2	6	0.01	0.51	68.62	22.13	0.00
3	3	0.00	0.53	74.14	15.87	0.00
3	7	0.01	1.70	62.22	11.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.27	69.80	16.83	0.00
0	0	0.00	0.51	70.89	16.46	0.00
0	4	0.00	0.75	70.34	19.08	0.00
1	1	0.00	0.40	70.69	17.35	0.00
1	5	0.01	0.47	69.91	20.46	0.00
2	2	0.01	0.48	68.64	20.34	0.00
2	6	0.01	2.50	67.42	19.80	0.00
3	3	0.00	0.47	76.36	13.14	0.00
3	7	0.02	4.60	63.68	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.04	16.94	0.00
0	0	0.00	0.47	75.55	13.15	0.00
0	4	0.00	0.63	71.64	18.76	0.00
1	1	0.00	0.40	71.51	18.42	0.00
1	5	0.01	0.44	70.50	20.32	0.00
2	2	0.01	0.47	69.40	20.64	0.00
2	6	0.00	0.48	67.92	22.86	0.00
3	3	0.01	0.57	77.69	12.27	0.00
3	7	0.01	1.95	64.16	9.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.18	16.73	0.00
0	0	0.00	0.35	74.51	14.63	0.00
0	4	0.00	0.61	71.70	18.74	0.00
1	1	0.00	0.39	71.86	18.11	0.00
1	5	0.01	0.46	70.84	20.00	0.00
2	2	0.01	0.58	70.64	19.18	0.00
2	6	0.00	0.51	69.13	21.63	0.00
3	3	0.00	1.31	76.44	12.17	0.00
3	7	0.02	2.20	64.20	9.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.03	16.81	0.00
0	0	0.00	0.47	73.67	15.42	0.00
0	4	0.00	0.60	73.25	17.00	0.00
1	1	0.00	0.56	69.31	20.02	0.00
1	5	0.01	0.51	68.82	21.62	0.00
2	2	0.00	0.43	70.31	19.71	0.00
2	6	0.00	0.47	69.60	21.16	0.00
3	3	0.00	0.56	77.66	11.83	0.00
3	7	0.01	1.80	65.99	7.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.29	15.64	0.00
0	0	0.01	0.43	72.24	16.75	0.00
0	4	0.00	0.57	70.14	20.39	0.00
1	1	0.01	0.59	75.58	14.09	0.00
1	5	0.01	0.60	70.42	20.24	0.00
2	2	0.01	0.38	71.86	18.25	0.00
2	6	0.00	0.45	72.11	18.67	0.00
3	3	0.00	0.59	79.02	10.63	0.00
3	7	0.02	2.03	67.23	6.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.94	66.82	18.31	0.00
0	0	0.00	0.47	68.88	18.57	0.00
0	4	0.00	0.55	66.40	22.28	0.00
1	1	0.01	0.48	69.96	17.82	0.00
1	5	0.01	0.47	64.86	23.64	0.00
2	2	0.01	0.48	66.40	20.89	0.00
2	6	0.01	1.24	65.25	21.51	0.00
3	3	0.00	0.40	72.84	14.26	0.00
