Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	0.53	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.12	0.43	6.09	4.55	0.00
0	0	17.46	0.41	4.28	12.51	0.00
0	4	0.00	0.00	0.38	0.89	0.00
1	1	15.50	3.00	41.42	16.27	0.00
1	5	0.00	0.02	0.75	1.67	0.00
2	2	0.00	0.00	0.13	1.57	0.00
2	6	0.00	0.02	0.29	0.89	0.00
3	3	0.00	0.01	1.07	1.69	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.75	0.36	6.27	4.20	0.00
0	0	14.85	0.47	6.70	9.37	0.00
0	4	0.00	0.02	0.10	0.39	0.00
1	1	14.89	2.35	40.90	19.19	0.00
1	5	0.00	0.01	1.05	0.59	0.00
2	2	0.00	0.00	0.36	1.29	0.00
2	6	0.20	0.00	0.34	0.90	0.00
3	3	0.09	0.00	0.53	0.80	0.00
3	7	0.00	0.00	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.38	0.50	6.98	4.35	0.00
0	0	23.02	0.90	12.55	13.98	0.00
0	4	0.00	0.00	0.29	1.17	0.00
1	1	20.03	3.05	41.42	16.13	0.00
1	5	0.00	0.03	0.69	0.30	0.00
2	2	0.00	0.00	0.10	0.49	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.11	0.39	6.35	4.24	0.00
0	0	12.28	0.45	6.83	9.70	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	12.61	2.19	41.04	19.89	0.00
1	5	0.00	0.04	1.34	0.57	0.00
2	2	0.00	0.00	0.39	0.99	0.00
2	6	0.00	0.02	0.20	0.99	0.00
3	3	0.00	0.43	0.33	0.02	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.74	4.43	0.00
0	0	0.01	2.27	64.62	26.62	0.00
0	4	0.00	0.00	0.30	0.30	0.00
1	1	0.00	0.00	0.98	1.57	0.00
1	5	0.00	0.00	1.25	1.50	0.00
2	2	0.00	0.00	0.95	0.78	0.00
2	6	0.00	0.00	0.34	1.39	0.00
3	3	0.00	0.03	1.11	1.09	0.00
3	7	0.00	0.00	0.39	2.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.91	3.97	0.50
0	0	0.00	2.14	66.21	25.16	0.00
0	4	0.00	0.00	1.21	1.44	3.99
1	1	0.00	0.00	0.82	0.42	0.00
1	5	0.00	0.01	1.28	0.91	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.56	0.89	0.00
3	7	0.00	0.03	0.55	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.81	0.47	6.61	4.40	0.44
0	0	16.82	0.75	7.91	13.56	0.00
0	4	0.00	0.00	0.86	0.41	0.00
1	1	13.62	2.94	42.06	17.47	0.00
1	5	0.00	0.03	0.41	1.29	3.49
2	2	0.00	0.02	0.19	0.70	0.00
2	6	0.00	0.00	0.31	0.79	0.00
3	3	0.00	0.00	0.57	0.10	0.00
3	7	0.00	0.00	0.60	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	0.43	8.04	7.68	0.99
0	0	3.63	2.56	49.73	21.22	0.00
0	4	0.00	0.00	0.48	1.48	7.89
1	1	0.00	0.00	1.04	0.40	0.00
1	5	3.21	0.67	10.66	5.15	0.00
2	2	0.00	0.00	0.63	1.48	0.00
2	6	0.11	0.00	0.80	1.19	0.00
3	3	0.13	0.02	0.29	0.90	0.00
3	7	0.01	0.21	0.73	29.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.69	0.24	6.28	3.79	0.01
0	0	7.09	0.56	7.47	3.13	0.11
0	4	0.00	0.00	0.41	0.89	0.00
1	1	0.00	0.00	0.00	0.49	0.00
1	5	6.43	1.33	40.00	22.91	0.00
2	2	0.00	0.00	0.28	0.79	0.00
2	6	0.00	0.01	0.58	1.10	0.00
3	3	0.00	0.00	0.74	0.70	0.00
3	7	0.00	0.02	0.79	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.82	0.28	6.38	4.07	0.01
0	0	11.82	0.43	6.41	7.34	0.11
0	4	0.00	0.00	0.54	0.70	0.00
1	1	9.86	1.47	37.29	18.63	0.00
1	5	0.91	0.31	5.24	1.94	0.00
2	2	0.00	0.01	0.29	0.80	0.00
2	6	0.00	0.00	0.31	1.09	0.00
3	3	0.00	0.00	0.69	0.90	0.00
3	7	0.00	0.00	0.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.69	0.35	6.46	4.05	0.10
0	0	15.50	0.44	6.38	10.36	0.00
0	4	0.00	0.00	0.38	0.70	0.00
1	1	14.05	2.29	43.26	16.50	0.00
1	5	0.00	0.00	0.49	1.48	0.00
2	2	0.00	0.00	0.36	0.87	0.83
2	6	0.00	0.03	0.41	0.79	0.00
3	3	0.00	0.00	0.10	0.69	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	0.30	8.23	4.28	0.00
0	0	3.70	1.94	55.73	25.68	0.00
0	4	0.00	0.02	0.29	0.40	0.00
1	1	0.00	0.00	0.42	1.38	0.00
1	5	2.68	0.42	7.18	1.41	0.00
2	2	0.00	0.00	0.65	1.19	0.00
2	6	0.00	0.03	0.64	1.49	0.00
3	3	0.00	0.00	0.51	1.30	0.00
3	7	0.00	0.00	0.39	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.47	0.37	6.99	3.98	0.00
0	0	6.24	1.31	31.84	14.05	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	5.54	1.63	21.71	11.87	0.00
1	5	0.00	0.00	0.09	0.31	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.04	0.66	1.58	0.00
3	3	0.00	0.00	0.93	1.59	0.00
3	7	0.00	0.00	0.33	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.66	4.12	1.42
0	0	0.00	2.17	65.53	25.81	0.00
0	4	0.00	0.00	0.76	0.11	11.35
1	1	0.00	0.00	0.38	0.89	0.00
1	5	0.00	0.00	0.92	1.97	0.00
2	2	0.00	0.02	0.30	0.80	0.00
2	6	0.00	0.05	0.48	1.31	0.00
3	3	0.01	0.00	0.48	0.89	0.00
3	7	0.00	0.00	0.45	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.74	0.38	6.63	4.47	0.00
0	0	16.28	0.48	10.06	11.93	0.00
0	4	0.00	0.00	0.10	0.39	0.00
1	1	13.24	2.43	39.79	18.78	0.00
1	5	0.00	0.00	0.51	1.00	0.00
2	2	0.00	0.00	0.25	1.93	0.00
2	6	0.00	0.03	1.03	0.10	0.00
3	3	0.41	0.09	0.99	0.73	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.81	0.42	6.68	4.19	0.00
0	0	11.33	0.49	6.30	6.62	0.00
0	4	0.00	0.00	0.23	0.99	0.00
1	1	11.17	2.82	41.65	19.68	0.00
1	5	0.00	0.01	0.58	0.88	0.00
2	2	0.00	0.01	1.41	1.80	0.00
2	6	0.00	0.02	0.85	1.39	0.00
3	3	0.00	0.00	1.23	0.59	0.00
3	7	0.00	0.03	1.18	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.30	0.40	6.36	4.45	0.00
0	0	18.17	0.27	5.18	14.15	0.00
0	4	0.00	0.00	0.35	0.60	0.00
1	1	10.03	1.76	29.63	14.18	0.00
1	5	0.00	0.00	0.38	1.09	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.01	0.50	0.99	0.00
3	3	6.22	1.13	13.85	3.38	0.00
3	7	0.00	0.00	0.91	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.75	0.30	6.78	3.75	0.00
0	0	10.45	0.53	6.93	4.61	0.01
0	4	0.00	0.00	0.38	0.89	0.00
1	1	11.35	1.85	42.52	21.24	0.00
1	5	0.00	0.00	0.78	0.70	0.00
2	2	0.00	0.00	0.72	0.00	0.00
2	6	0.08	0.02	1.50	1.49	0.00
3	3	0.15	0.00	0.75	0.30	0.00
3	7	0.00	0.00	0.64	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.96	0.34	6.56	4.48	0.00
0	0	17.20	0.55	6.89	14.06	0.01
0	4	0.00	0.01	0.49	0.00	0.00
1	1	14.44	2.12	41.10	19.13	0.00
1	5	0.00	0.00	0.87	0.00	0.00
2	2	0.00	0.00	0.85	0.30	0.00
2	6	0.00	0.01	0.93	0.20	0.00
3	3	0.02	0.06	1.28	1.17	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.53	0.30	6.31	3.89	0.00
0	0	10.53	0.53	5.60	4.92	0.00
0	4	0.00	0.00	0.47	0.90	0.00
1	1	9.70	1.79	41.75	21.13	0.00
1	5	0.00	0.00	0.48	0.30	0.00
2	2	0.00	0.00	0.38	0.80	0.00
2	6	0.00	0.00	0.58	1.39	0.00
3	3	0.00	0.00	0.95	0.79	0.00
3	7	0.00	0.04	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.11	0.32	6.76	4.32	0.00
0	0	13.85	0.42	8.75	7.19	0.01
0	4	0.00	0.00	0.64	0.61	0.00
1	1	11.05	2.16	41.18	21.36	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.02	1.16	1.48	0.00
3	3	0.00	0.00	0.48	1.74	0.00
3	7	0.00	0.00	0.87	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.54	0.36	7.14	4.49	0.00
0	0	15.05	0.50	9.54	11.18	0.00
0	4	0.00	0.01	1.18	0.68	0.00
1	1	0.00	0.00	0.78	1.00	0.00
1	5	0.00	0.00	0.76	1.99	0.00
2	2	0.00	0.00	0.65	1.19	0.00
2	6	0.00	0.01	0.75	1.39	0.00
3	3	13.25	2.33	42.90	17.50	0.00
3	7	0.00	0.00	0.58	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.98	0.36	6.36	4.59	0.00
0	0	17.11	0.74	4.92	14.51	0.00
0	4	0.00	0.00	0.32	0.47	0.00
1	1	14.72	2.08	44.11	17.36	0.00
1	5	0.00	0.00	0.00	0.49	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.02	0.78	1.20	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.23	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.89	0.26	6.04	3.92	0.00
0	0	11.44	0.37	5.39	6.13	0.00
0	4	0.00	0.02	0.40	0.85	0.00
1	1	11.65	1.71	40.34	20.78	0.00
1	5	0.00	0.00	0.43	0.88	0.00
2	2	0.00	0.02	0.49	0.21	0.00
2	6	0.00	0.00	0.51	1.28	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.00	0.46	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.66	0.29	6.19	4.45	0.00
0	0	14.56	0.55	4.90	10.54	0.00
0	4	0.00	0.00	0.54	0.99	0.00
1	1	14.70	1.69	42.45	18.16	0.00
1	5	0.00	0.02	0.45	1.00	0.00
2	2	0.00	0.00	0.45	0.70	0.00
2	6	0.00	0.00	0.24	1.69	0.00
3	3	0.00	0.04	0.38	1.49	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.70	0.39	6.62	4.45	0.00
0	0	15.78	0.55	8.84	11.22	0.03
0	4	0.00	0.13	1.17	1.78	0.00
1	1	0.00	0.00	0.63	0.00	0.00
1	5	0.20	0.01	0.58	0.10	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	13.60	2.38	40.17	19.82	0.00
3	7	0.00	0.02	1.04	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.56	0.42	6.85	4.33	0.00
0	0	15.34	0.67	9.40	10.28	0.00
0	4	0.00	0.10	0.76	1.75	0.00
1	1	5.29	1.17	23.75	10.61	0.00
1	5	0.00	0.00	0.23	1.00	0.00
2	2	0.00	0.00	0.22	1.00	0.00
2	6	0.00	0.00	0.29	0.80	0.00
3	3	7.84	1.37	19.73	8.46	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.36	0.34	7.36	4.01	0.17
0	0	6.11	1.40	34.59	15.86	0.00
0	4	0.00	0.08	1.12	0.69	0.50
1	1	0.00	0.00	0.22	0.98	0.00
1	5	0.00	0.00	0.66	0.89	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.24	1.39	0.00
3	3	4.79	1.24	21.00	10.49	0.00
3	7	0.00	0.00	0.71	1.00	0.83
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.04	0.37	6.25	4.59	0.00
0	0	13.61	0.40	5.47	10.41	0.00
0	4	0.00	0.11	1.64	1.89	0.00
1	1	10.69	2.44	40.76	19.65	0.00
1	5	0.00	0.00	0.36	0.40	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.01	0.75	0.98	0.00
3	7	0.00	0.00	0.47	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.35	0.36	6.61	4.04	0.01
0	0	9.93	0.40	8.27	5.03	0.08
0	4	0.00	0.12	1.14	1.47	0.00
1	1	8.90	2.24	40.46	23.37	0.00
1	5	0.00	0.00	0.62	0.60	0.00
2	2	0.00	0.00	0.82	0.30	0.00
2	6	0.00	0.01	0.79	0.39	0.00
3	3	0.00	0.13	0.30	0.02	0.00
3	7	0.00	0.00	0.45	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.18	0.38	6.38	8.15	0.00
0	0	17.33	0.39	5.18	15.61	0.00
0	4	0.00	0.11	1.08	0.19	0.00
1	1	16.09	2.42	41.70	18.36	0.00
1	5	0.00	0.00	0.78	0.21	0.00
2	2	0.00	0.00	0.35	0.69	0.00
2	6	0.00	0.00	0.34	0.59	0.00
3	3	0.00	0.02	0.60	0.49	0.00
3	7	0.01	0.08	1.01	29.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.11	0.35	6.85	4.86	0.00
0	0	8.32	1.02	11.13	11.28	0.03
0	4	0.00	0.00	0.69	0.49	0.00
1	1	8.49	1.70	40.25	22.25	0.00
1	5	0.00	0.00	0.68	0.58	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.01	0.00	0.77	1.99	0.00
3	3	0.10	0.01	0.33	0.89	0.00
3	7	0.00	0.03	0.67	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.91	0.45	6.84	3.96	0.00
0	0	16.27	0.86	9.88	9.93	0.00
0	4	0.00	0.04	0.55	0.68	0.00
1	1	15.04	2.65	42.06	17.81	0.00
1	5	0.00	0.00	0.42	0.31	0.00
2	2	0.00	0.01	0.49	0.40	0.00
2	6	0.00	0.00	0.10	0.80	0.00
3	3	0.00	0.00	0.84	0.99	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.12	0.29	6.70	4.47	0.01
0	0	8.21	0.55	9.28	9.10	0.08
0	4	0.00	0.00	0.88	0.99	0.00
1	1	8.77	1.74	40.78	20.58	0.00
1	5	0.00	0.00	0.94	0.80	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.01	0.69	0.79	0.00
3	7	0.00	0.00	0.39	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.48	0.57	6.78	5.07	0.01
0	0	15.10	1.64	10.59	17.19	0.12
0	4	0.00	0.00	0.45	0.59	0.00
1	1	12.72	2.91	41.82	18.26	0.00
1	5	0.00	0.00	0.29	0.69	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.24	0.99	0.00
3	7	0.00	0.00	0.22	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.35	8.47	3.87	0.61
0	0	0.07	2.58	65.06	25.72	0.00
0	4	0.00	0.08	0.82	0.21	4.88
1	1	0.00	0.10	0.34	0.70	0.00
1	5	0.00	0.00	0.41	0.90	0.00
2	2	0.00	0.02	0.39	0.81	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.45	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.29	8.68	4.06	1.03
0	0	0.12	2.32	66.02	25.08	0.00
0	4	0.00	0.01	1.29	0.00	8.28
1	1	0.00	0.00	0.57	1.09	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.15	1.09	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.01	0.00	0.56	2.57	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.68	4.07	0.00
0	0	0.00	2.44	64.53	26.53	0.00
0	4	0.00	0.00	1.54	0.40	0.00
1	1	0.00	0.01	0.40	0.99	0.00
1	5	0.00	0.00	0.08	0.40	0.00
2	2	0.00	0.00	0.37	1.39	0.00
2	6	0.00	0.00	0.46	1.29	0.00
3	3	0.00	0.01	1.04	1.00	0.00
3	7	0.00	0.01	1.00	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.52	4.24	0.28
0	0	0.00	2.43	64.71	26.31	0.00
0	4	0.00	0.02	1.31	0.10	2.27
1	1	0.00	0.00	0.24	1.38	0.00
1	5	0.00	0.00	0.17	0.70	0.00
2	2	0.00	0.00	0.59	0.50	0.00
2	6	0.00	0.00	0.43	2.06	0.00
3	3	0.00	0.00	0.36	1.29	0.00
3	7	0.00	0.00	0.34	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.35	4.12	0.28
0	0	0.00	2.31	64.18	26.95	0.00
0	4	0.02	0.01	1.17	0.00	2.27
1	1	0.00	0.00	0.30	0.89	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	0.13	1.09	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.98	0.38	6.23	4.93	0.51
0	0	16.60	0.36	6.10	15.26	0.07
0	4	0.00	0.00	0.81	0.19	0.00
1	1	15.26	2.66	41.40	17.93	0.00
1	5	0.00	0.00	0.27	0.99	4.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.37	1.10	0.00
3	3	0.00	0.02	0.34	1.59	0.00
3	7	0.00	0.00	0.32	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.80	0.31	6.29	3.84	0.01
0	0	10.74	0.75	8.20	5.40	0.11
0	4	0.00	0.02	0.45	0.58	0.00
1	1	11.65	1.67	40.10	19.89	0.00
1	5	0.00	0.00	0.18	0.60	0.00
2	2	0.00	0.00	0.38	1.19	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.00	0.32	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.68	0.44	6.75	4.95	0.00
0	0	20.73	0.50	7.85	16.71	0.01
0	4	0.00	0.02	1.33	0.80	0.00
1	1	16.70	2.96	42.23	16.07	0.00
1	5	0.00	0.00	0.42	1.21	0.00
2	2	0.00	0.03	0.88	0.70	0.00
2	6	0.00	0.00	0.29	1.39	0.00
3	3	0.00	0.02	0.55	1.39	0.00
3	7	0.00	0.00	0.46	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.72	0.37	6.31	3.73	0.07
0	0	11.74	0.51	6.11	5.84	0.00
0	4	0.00	0.01	1.01	0.00	0.00
1	1	10.04	2.44	40.98	20.36	0.00
1	5	0.00	0.00	0.36	1.57	0.00
2	2	0.00	0.00	0.41	0.69	0.00
2	6	0.00	0.00	0.22	0.99	0.60
3	3	0.00	0.02	0.79	0.00	0.00
3	7	0.00	0.00	0.59	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.73	0.49	6.60	4.70	0.00
0	0	20.84	0.48	10.81	17.87	0.00
0	4	0.00	0.05	0.70	0.31	0.00
1	1	16.96	3.40	39.57	15.52	0.00
1	5	0.00	0.00	0.30	0.30	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.01	0.65	0.89	0.00
3	7	0.00	0.00	0.13	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	8.51	3.95	0.00
0	0	0.00	2.01	64.13	27.34	0.00
0	4	0.00	0.00	0.99	0.28	0.00
1	1	0.00	0.00	0.84	0.59	0.00
1	5	0.00	0.00	0.52	0.21	0.00
2	2	0.00	0.02	0.30	0.40	0.00
2	6	0.00	0.00	0.10	0.80	0.00
3	3	0.00	0.00	0.78	0.89	0.00
3	7	0.00	0.00	0.45	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.57	4.02	1.71
0	0	0.00	2.56	65.79	25.22	0.00
0	4	0.00	0.00	0.71	0.10	13.67
1	1	0.00	0.00	0.37	1.37	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.42	1.18	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.01	0.00	0.32	1.29	0.00
3	7	0.00	0.00	0.35	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.37	4.13	0.00
0	0	0.00	2.34	64.24	26.93	0.00
0	4	0.00	0.03	1.01	0.00	0.00
1	1	0.00	0.00	0.11	0.79	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.01	0.37	1.19	0.00
3	7	0.00	0.00	0.10	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.05	0.44	6.12	4.39	0.00
0	0	17.24	0.33	5.07	12.41	0.00
0	4	0.00	0.00	0.74	0.90	0.00
1	1	15.12	3.14	40.91	17.78	0.00
1	5	0.00	0.00	0.29	0.20	0.00
2	2	0.00	0.01	0.28	1.78	0.00
2	6	0.00	0.00	0.44	0.59	0.00
3	3	0.00	0.00	0.99	0.20	0.00
3	7	0.00	0.00	0.27	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.40	0.38	7.72	4.04	0.00
0	0	5.72	1.77	40.68	18.42	0.00
0	4	0.00	0.01	1.07	0.79	0.00
1	1	5.45	1.26	17.81	7.34	0.00
1	5	0.00	0.00	0.50	1.10	0.00
2	2	0.00	0.02	0.39	0.99	0.00
2	6	0.00	0.00	0.19	1.39	0.00
3	3	0.00	0.00	0.38	1.09	0.00
3	7	0.00	0.00	0.70	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.32	8.84	4.04	0.85
0	0	0.00	2.54	65.98	25.15	0.00
0	4	0.00	0.01	1.12	0.19	6.78
1	1	0.00	0.00	0.97	1.07	0.00
1	5	0.00	0.00	0.64	1.18	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.21	0.00	0.42	1.19	0.00
3	3	0.35	0.01	1.02	1.29	0.00
3	7	0.00	0.00	0.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.62	3.91	0.00
0	0	0.00	2.21	65.03	26.26	0.00
0	4	0.00	0.00	0.88	0.09	0.00
1	1	0.00	0.02	0.50	0.39	0.00
1	5	0.00	0.00	0.56	0.89	0.00
2	2	0.00	0.00	0.68	0.89	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.01	0.00	0.74	0.99	0.00
3	7	0.00	0.02	0.22	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.46	7.89	0.00
0	0	0.00	2.66	63.89	27.11	0.00
0	4	0.00	0.00	0.97	0.10	0.00
1	1	0.00	0.00	0.19	2.85	0.00
1	5	0.00	0.00	0.04	0.59	0.00
2	2	0.00	0.00	0.69	0.80	0.00
2	6	0.00	0.00	0.19	1.18	0.00
3	3	0.00	0.00	0.58	1.28	0.00
3	7	0.01	0.18	1.13	29.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.80	3.68	1.41
0	0	0.00	2.48	65.65	25.34	0.00
0	4	0.00	0.07	1.32	0.18	11.25
1	1	0.00	0.00	0.39	0.79	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.78	0.40	0.00
2	6	0.00	0.00	0.87	0.39	0.00
3	3	0.00	0.00	0.39	0.99	0.00
3	7	0.00	0.00	0.76	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.88	0.45	6.92	4.11	0.01
0	0	16.31	0.38	10.23	11.30	0.12
0	4	0.00	0.04	0.91	0.19	0.00
1	1	14.73	3.17	42.35	16.75	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.44	0.60	0.00
2	6	0.00	0.00	0.67	1.59	0.00
3	3	0.00	0.00	0.09	0.99	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.41	0.36	7.01	5.01	0.00
0	0	9.94	0.68	11.22	14.82	0.00
0	4	0.00	0.00	1.06	0.60	0.00
1	1	9.36	2.20	41.90	19.73	0.00
1	5	0.00	0.00	0.28	0.50	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.38	0.90	0.00
3	7	0.00	0.02	0.62	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.07	0.54	7.22	5.10	0.13
0	0	12.68	1.32	10.79	17.63	0.00
0	4	0.00	0.02	0.76	0.59	0.00
1	1	11.80	2.90	43.57	17.61	0.00
1	5	0.00	0.03	0.59	0.09	0.00
2	2	0.00	0.00	0.29	0.40	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.03	0.77	2.47	1.01
3	7	0.05	0.00	0.81	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.54	3.99	0.00
0	0	0.00	2.18	64.78	26.51	0.00
