Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.01	0.52	78.04	10.81	0.00
3	7	0.01	4.76	62.61	8.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	72.39	15.48	0.00
0	0	0.00	0.58	72.83	16.03	0.00
0	4	0.00	0.64	72.18	18.33	0.00
1	1	0.01	0.23	73.93	16.11	0.00
1	5	0.00	0.39	70.58	20.16	0.00
2	2	0.01	0.58	72.57	17.29	0.00
2	6	0.00	0.48	70.50	20.12	0.00
3	3	0.00	0.44	81.11	8.83	0.00
3	7	0.01	2.28	66.04	7.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.58	16.34	0.00
0	0	0.00	0.56	72.81	16.19	0.00
0	4	0.00	0.66	71.08	19.46	0.00
1	1	0.01	0.31	72.78	17.27	0.00
1	5	0.00	1.16	70.06	19.90	0.00
2	2	0.01	0.57	71.54	18.39	0.00
2	6	0.00	0.39	69.64	21.19	0.00
3	3	0.00	0.47	79.19	10.80	0.00
3	7	0.02	2.45	65.52	7.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.16	15.89	0.00
0	0	0.00	0.49	75.33	13.59	0.00
0	4	0.00	0.62	72.53	17.95	0.00
1	1	0.01	0.39	74.52	15.52	0.00
1	5	0.00	0.32	72.17	18.68	0.00
2	2	0.01	0.45	69.61	20.46	0.00
2	6	0.00	0.41	70.28	20.48	0.00
3	3	0.01	0.44	78.95	10.98	0.00
3	7	0.02	2.15	63.96	9.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	70.95	17.06	0.00
0	0	0.01	0.47	70.93	18.15	0.00
0	4	0.01	0.59	69.40	21.19	0.00
1	1	0.01	0.53	73.72	15.92	0.00
1	5	0.00	0.43	70.80	19.92	0.00
2	2	0.00	0.49	69.59	20.43	0.00
2	6	0.01	0.44	68.99	21.71	0.00
3	3	0.01	0.44	79.59	10.38	0.00
3	7	0.01	2.27	64.57	8.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.38	69.63	17.29	0.00
0	0	0.00	0.54	69.28	19.75	0.00
0	4	0.00	3.01	69.75	17.56	0.00
1	1	0.01	0.36	70.57	18.17	0.00
1	5	0.00	0.55	69.44	20.26	0.00
2	2	0.01	0.57	68.95	20.74	0.00
2	6	0.00	0.39	68.14	21.29	0.00
3	3	0.00	0.47	77.33	12.22	0.00
3	7	0.02	5.17	62.99	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.11	15.80	0.00
0	0	0.01	0.55	74.01	14.83	0.00
0	4	0.00	0.54	71.63	18.92	0.00
1	1	0.01	0.38	74.46	15.43	0.00
1	5	0.00	0.46	71.13	19.61	0.00
2	2	0.01	0.51	71.19	18.78	0.00
2	6	0.00	0.44	70.50	20.23	0.00
3	3	0.01	0.48	79.58	10.37	0.00
3	7	0.01	2.24	64.98	8.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.81	17.14	0.00
0	0	0.01	0.57	72.71	16.28	0.00
0	4	0.00	1.28	70.99	18.75	0.00
1	1	0.01	0.37	72.95	16.96	0.00
1	5	0.00	0.52	69.85	20.87	0.00
2	2	0.01	0.53	69.73	20.34	0.00
2	6	0.00	0.40	70.11	20.71	0.00
3	3	0.00	0.48	76.68	13.33	0.00
3	7	0.02	2.69	63.19	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	73.13	14.89	0.00
0	0	0.01	0.55	75.11	13.82	0.00
0	4	0.00	0.49	72.88	17.57	0.00
1	1	0.00	0.43	73.52	16.27	0.00
1	5	0.00	0.41	71.06	19.67	0.00
2	2	0.01	0.56	71.08	18.90	0.00
2	6	0.00	0.48	72.02	18.64	0.00
3	3	0.00	0.53	81.65	8.17	0.00
3	7	0.01	2.20	67.43	5.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.16	15.79	0.00
0	0	0.00	0.59	71.39	17.58	0.00
0	4	0.01	0.41	69.95	20.78	0.00
1	1	0.01	0.43	76.26	13.47	0.00
1	5	0.00	0.44	71.75	18.99	0.00
2	2	0.01	0.49	70.72	19.33	0.00
2	6	0.00	0.35	71.26	19.54	0.00
3	3	0.00	0.49	79.97	9.90	0.00
3	7	0.02	2.20	66.57	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	70.19	16.20	0.00
0	0	0.00	0.55	70.18	17.80	0.00
0	4	0.00	2.41	68.40	18.85	0.00
1	1	0.01	0.34	73.51	15.05	0.00
1	5	0.00	0.40	68.34	21.26	0.00
2	2	0.07	0.53	68.35	19.06	0.00
2	6	0.00	0.39	68.23	21.58	0.00
3	3	0.00	0.47	78.92	9.55	0.00
3	7	0.02	4.53	64.96	6.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.69	16.69	0.00
0	0	0.01	0.49	71.74	17.40	0.00
0	4	0.00	0.45	70.97	19.90	0.00
1	1	0.00	0.46	72.68	17.32	0.00
1	5	0.00	0.43	69.32	21.62	0.00
2	2	0.01	0.49	71.43	18.53	0.00
2	6	0.00	0.42	68.65	22.26	0.00
3	3	0.00	0.57	79.23	10.05	0.00
3	7	0.07	2.27	62.12	6.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	71.95	15.98	0.00
0	0	0.00	0.68	72.37	16.59	0.00
0	4	0.00	1.48	70.44	19.29	0.00
1	1	0.01	0.42	75.80	14.02	0.00
1	5	0.00	0.40	70.55	20.32	0.00
2	2	0.00	0.49	72.12	17.92	0.00
2	6	0.00	0.45	71.49	19.25	0.00
3	3	0.00	0.58	78.52	11.48	0.00
3	7	0.02	2.83	63.99	8.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.14	15.87	0.00
0	0	0.01	0.50	75.08	13.84	0.00
0	4	0.00	0.59	71.49	18.98	0.00
1	1	0.01	0.38	76.14	13.68	0.00
1	5	0.00	0.40	71.26	19.56	0.00
2	2	0.01	0.46	69.71	20.31	0.00
2	6	0.00	0.41	70.53	20.16	0.00
3	3	0.00	0.54	78.75	11.22	0.00
3	7	0.02	2.09	64.28	9.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.04	15.94	0.00
0	0	0.00	0.52	73.33	15.68	0.00
0	4	0.01	0.59	71.17	19.41	0.00
1	1	0.02	0.39	73.81	16.05	0.00
1	5	0.00	0.44	71.03	19.73	0.00
2	2	0.01	0.49	71.39	18.56	0.00
2	6	0.00	0.44	70.06	20.60	0.00
3	3	0.00	0.40	80.78	9.30	0.00
3	7	0.02	2.49	64.94	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.96	69.97	15.88	0.00
0	0	0.00	0.42	71.61	15.32	0.00
0	4	0.01	1.35	68.55	18.68	0.00
1	1	0.00	0.38	72.16	15.71	0.00
1	5	0.00	0.39	69.05	19.23	0.00
2	2	0.01	0.49	68.68	19.31	0.00
2	6	0.01	0.48	68.98	19.71	0.00
3	3	0.01	0.49	77.38	10.62	0.00
3	7	0.01	3.69	62.72	8.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.80	16.11	0.00
0	0	0.01	0.57	72.11	16.87	0.00
0	4	0.01	0.60	70.74	19.74	0.00
1	1	0.01	0.48	72.75	17.24	0.00
1	5	0.00	0.35	72.38	18.38	0.00
2	2	0.01	0.48	71.26	18.75	0.00
2	6	0.00	0.51	71.86	18.72	0.00
3	3	0.01	0.57	78.88	11.04	0.00
3	7	0.01	2.24	65.03	8.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	72.22	15.59	0.00
0	0	0.01	0.37	76.69	12.35	0.00
0	4	0.00	0.57	71.04	19.14	0.00
1	1	0.01	0.52	74.52	15.37	0.00
1	5	0.00	0.56	70.91	19.16	0.00
2	2	0.01	0.49	70.04	20.02	0.00
2	6	0.00	0.48	70.66	19.96	0.00
3	3	0.00	0.61	80.18	9.74	0.00
3	7	0.01	2.89	63.70	9.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.31	16.67	0.00
0	0	0.00	0.46	71.36	17.74	0.00
0	4	0.01	0.58	71.19	19.26	0.00
1	1	0.01	0.44	74.10	15.57	0.00
1	5	0.00	0.46	70.64	20.03	0.00
2	2	0.00	0.50	70.33	19.72	0.00
2	6	0.00	0.46	71.55	19.11	0.00
3	3	0.00	0.56	77.33	12.62	0.00
3	7	0.01	2.16	64.05	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.09	15.93	0.00
0	0	0.00	0.50	72.97	16.08	0.00
0	4	0.00	0.68	70.68	19.85	0.00
1	1	0.02	0.33	75.65	14.30	0.00
1	5	0.00	0.38	70.18	20.46	0.00
2	2	0.01	0.56	72.18	17.76	0.00
2	6	0.00	0.41	69.80	20.84	0.00
3	3	0.01	0.42	79.88	10.20	0.00
3	7	0.02	2.37	65.31	7.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.28	69.13	17.37	0.00
0	0	0.01	0.53	70.75	17.17	0.00
0	4	0.00	2.67	68.25	18.95	0.00
1	1	0.01	0.42	70.90	18.09	0.00
1	5	0.00	0.46	68.16	21.35	0.00
2	2	0.00	0.54	68.81	19.40	0.00
2	6	0.00	0.42	68.16	21.97	0.00
3	3	0.01	0.56	75.84	12.27	0.00
3	7	0.01	4.62	61.61	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.09	15.83	0.00
0	0	0.01	0.44	75.76	13.07	0.00
0	4	0.00	0.57	71.43	19.28	0.00
1	1	0.01	0.49	72.45	17.51	0.00
1	5	0.01	0.35	70.22	20.54	0.00
2	2	0.00	0.52	71.56	18.37	0.00
2	6	0.01	0.50	69.94	20.77	0.00
3	3	0.00	0.50	80.72	9.29	0.00
3	7	0.01	2.39	65.24	7.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	71.75	16.20	0.00
0	0	0.01	0.57	70.38	18.69	0.00
0	4	0.01	0.56	72.88	17.67	0.00
1	1	0.02	0.27	72.90	17.26	0.00
1	5	0.00	0.70	70.78	18.97	0.00
2	2	0.01	0.57	70.83	19.17	0.00
2	6	0.00	0.32	70.91	19.94	0.00
3	3	0.00	0.47	79.69	10.41	0.00
3	7	0.02	2.54	65.63	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.16	16.92	0.00
0	0	0.01	0.38	72.95	16.26	0.00
0	4	0.00	0.80	72.71	17.47	0.00
1	1	0.01	0.47	72.75	16.71	0.00
1	5	0.00	0.26	71.12	19.86	0.00
2	2	0.00	0.43	68.19	21.80	0.00
2	6	0.00	0.50	68.55	22.19	0.00
3	3	0.01	0.48	79.38	10.66	0.00
3	7	0.02	2.24	63.04	10.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.88	16.01	0.00
0	0	0.00	0.50	72.20	16.84	0.00
0	4	0.00	0.62	73.93	16.41	0.00
1	1	0.02	0.34	73.50	16.27	0.00
1	5	0.00	0.34	71.63	19.19	0.00
2	2	0.01	0.52	69.17	20.70	0.00
2	6	0.00	0.41	68.86	21.81	0.00
3	3	0.00	0.56	80.09	9.85	0.00
3	7	0.02	2.47	66.01	7.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	69.36	16.63	0.00
0	0	0.00	0.56	70.09	17.17	0.00
0	4	0.00	1.21	67.67	19.71	0.00
1	1	0.01	0.47	71.98	15.82	0.00
1	5	0.00	0.39	68.17	20.66	0.00
2	2	0.01	0.44	68.25	19.71	0.00
2	6	0.00	0.40	68.83	20.45	0.00
3	3	0.01	0.57	76.74	11.10	0.00
3	7	0.01	3.82	62.87	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.73	72.01	15.79	0.00
0	0	0.01	0.47	74.60	14.34	0.00
0	4	0.00	0.51	71.44	19.13	0.00
1	1	0.01	0.45	72.75	16.92	0.00
1	5	0.00	0.42	71.95	18.74	0.00
2	2	0.01	0.46	70.39	19.59	0.00
2	6	0.00	0.53	70.03	20.68	0.00
3	3	0.01	0.65	79.73	10.14	0.00
3	7	0.40	2.34	65.77	6.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.79	70.78	16.96	0.00
0	0	0.00	0.55	72.85	15.76	0.00
0	4	0.00	0.54	70.83	19.83	0.00
1	1	0.01	0.38	71.53	18.51	0.00
1	5	0.00	0.36	70.17	20.63	0.00
2	2	0.01	0.49	69.23	20.68	0.00
2	6	0.01	1.04	69.45	20.33	0.00
3	3	0.01	0.47	77.94	12.05	0.00
3	7	0.68	2.53	64.24	7.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.27	16.79	0.00
0	0	0.01	0.48	73.18	15.95	0.00
0	4	0.00	0.59	72.67	17.84	0.00
1	1	0.01	0.38	73.15	16.83	0.00
1	5	0.00	0.34	69.75	20.73	0.00
2	2	0.01	0.50	70.20	19.33	0.00
2	6	0.00	0.59	69.71	20.88	0.00
3	3	0.01	0.57	77.66	12.25	0.00
3	7	0.01	2.12	63.19	10.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	71.02	16.83	0.00
0	0	0.00	0.43	73.86	15.12	0.00
0	4	0.00	0.56	74.08	16.29	0.00
1	1	0.00	0.49	71.41	18.16	0.00
1	5	0.00	0.34	70.10	20.78	0.00
2	2	0.01	0.49	69.61	20.30	0.00
2	6	0.00	0.68	69.85	20.66	0.00
3	3	0.01	0.68	77.21	12.66	0.00
3	7	0.01	2.06	62.65	10.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	69.84	15.88	0.00
0	0	0.01	0.61	70.67	16.38	0.00
0	4	0.00	1.40	69.85	17.34	0.00
1	1	0.01	0.29	69.91	18.46	0.00
1	5	0.00	0.48	67.16	20.36	0.00
2	2	0.01	0.54	71.70	16.11	0.00
2	6	0.01	0.34	68.71	20.23	0.00
3	3	0.00	0.54	76.99	10.33	0.00
3	7	0.01	3.82	63.44	7.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.87	16.10	0.00
0	0	0.00	0.59	75.74	13.08	0.00
0	4	0.00	0.59	71.31	19.19	0.00
1	1	0.01	0.44	72.27	17.66	0.00
1	5	0.00	0.35	69.90	20.98	0.00
2	2	0.00	0.54	70.33	19.54	0.00
2	6	0.00	0.52	70.64	19.94	0.00
3	3	0.00	0.51	79.46	10.53	0.00
3	7	0.01	2.12	65.56	7.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.57	16.21	0.03
0	0	0.01	0.56	74.57	13.84	0.00
0	4	0.00	0.52	70.71	20.00	0.00
1	1	0.01	0.30	73.78	16.33	0.00
1	5	0.00	0.39	70.39	19.90	0.00
2	2	0.00	0.56	68.97	21.00	0.00
2	6	0.00	0.83	69.77	19.81	0.21
3	3	0.00	0.48	79.40	10.68	0.00
3	7	0.02	2.96	64.71	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.31	17.13	0.00
0	0	0.01	0.49	73.57	15.45	0.00
0	4	0.00	0.68	70.93	19.64	0.00
1	1	0.01	0.39	72.47	17.22	0.00
1	5	0.00	0.28	69.81	21.27	0.00
2	2	0.00	0.45	68.13	21.76	0.00
2	6	0.00	0.52	67.50	23.35	0.00
3	3	0.01	0.55	79.30	10.19	0.00
3	7	0.02	2.45	61.08	8.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.64	17.34	0.00
0	0	0.01	0.43	74.66	14.24	0.00
0	4	0.00	0.67	71.09	19.54	0.00
1	1	0.01	0.40	72.41	17.64	0.00
1	5	0.00	0.29	71.09	19.80	0.00
2	2	0.00	0.44	68.43	21.59	0.00
2	6	0.01	0.63	70.38	20.19	0.00
3	3	0.00	0.61	76.70	13.17	0.00
3	7	0.01	2.07	60.34	12.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.28	68.78	17.31	0.00
0	0	0.01	0.57	70.20	17.46	0.00
0	4	0.00	2.50	68.34	18.77	0.00
1	1	0.01	0.36	70.14	17.84	0.00
1	5	0.00	0.43	66.15	23.32	0.00
2	2	0.01	0.53	68.63	18.70	0.00
2	6	0.00	0.48	69.02	20.81	0.00
3	3	0.01	0.42	75.30	12.12	0.00
3	7	0.01	4.99	61.96	9.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.19	16.73	0.00
0	0	0.00	0.54	70.80	18.23	0.00
0	4	0.00	0.64	72.39	18.00	0.00
1	1	0.01	0.36	72.39	17.48	0.00
1	5	0.00	0.44	70.20	20.55	0.00
2	2	0.01	0.63	69.42	20.40	0.00
2	6	0.00	0.44	70.20	20.46	0.00
3	3	0.01	0.48	79.19	10.85	0.00
3	7	0.01	2.22	65.41	8.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	71.53	16.34	0.00
0	0	0.00	0.52	71.14	17.87	0.00
0	4	0.00	0.70	71.59	18.93	0.00
1	1	0.02	0.43	74.49	15.35	0.00
1	5	0.00	1.13	69.57	20.25	0.00
2	2	0.01	0.53	69.81	20.20	0.00
2	6	0.00	0.49	70.27	20.17	0.00
3	3	0.01	0.45	79.83	10.28	0.00
3	7	0.02	2.89	65.27	7.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	70.80	17.26	0.00
0	0	0.00	0.49	73.92	15.06	0.00
0	4	0.00	0.49	72.57	18.11	0.00
1	1	0.01	0.46	72.32	17.60	0.00
1	5	0.00	0.58	68.84	21.80	0.00
2	2	0.01	0.52	69.31	20.54	0.00
2	6	0.00	0.54	68.24	22.43	0.00
3	3	0.00	0.73	77.40	12.44	0.00
3	7	0.01	2.02	63.40	10.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.64	16.33	0.00
0	0	0.01	0.38	73.19	15.93	0.00
0	4	0.00	0.76	68.53	22.00	0.00
1	1	0.01	0.38	76.09	13.87	0.00
1	5	0.00	0.17	70.85	20.11	0.00
2	2	0.00	0.46	70.51	19.37	0.00
2	6	0.00	0.50	70.18	20.50	0.00
3	3	0.01	0.56	80.24	9.70	0.00
3	7	0.01	2.33	63.99	9.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.93	69.18	16.46	0.00
0	0	0.01	0.58	69.85	17.14	0.00
0	4	0.00	1.92	67.65	19.62	0.00
1	1	0.01	0.37	71.81	16.13	0.00
1	5	0.00	0.34	67.49	20.91	0.00
2	2	0.00	0.50	69.75	17.72	0.00
2	6	0.00	0.49	68.52	19.54	0.00
3	3	0.01	0.45	76.05	11.65	0.00
3	7	0.02	2.79	62.22	8.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	72.61	15.48	0.00
0	0	0.01	0.29	78.78	10.24	0.00
0	4	0.00	0.81	73.35	17.10	0.00
1	1	0.01	0.49	76.20	13.69	0.00
1	5	0.00	0.25	70.75	20.19	0.00
2	2	0.00	0.46	69.94	20.01	0.00
2	6	0.00	0.57	70.06	20.64	0.00
3	3	0.00	0.46	78.64	11.42	0.00
3	7	0.01	2.12	62.87	10.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	71.71	16.19	0.00
0	0	0.00	0.48	76.26	12.63	0.00
0	4	0.00	1.61	72.37	17.26	0.00
1	1	0.01	0.33	75.53	14.60	0.00
1	5	0.01	0.30	69.78	21.22	0.00
2	2	0.00	0.46	68.06	21.94	0.00
2	6	0.00	0.61	69.40	21.28	0.00
3	3	0.01	0.51	78.41	11.66	0.00
3	7	0.02	3.01	63.76	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.52	16.41	0.00
0	0	0.01	0.56	73.47	15.43	0.00
0	4	0.00	0.55	70.94	19.60	0.00
1	1	0.01	0.34	74.86	15.09	0.00
1	5	0.00	0.47	70.84	19.94	0.00
2	2	0.01	0.49	68.90	21.05	0.00
2	6	0.00	0.44	68.96	21.73	0.00
3	3	0.01	0.56	79.79	10.14	0.00
3	7	0.01	2.30	64.79	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.34	15.78	0.00
0	0	0.01	0.74	75.32	13.48	0.00
0	4	0.01	0.49	71.06	19.61	0.00
1	1	0.02	0.22	73.35	16.71	0.00
1	5	0.00	0.53	70.49	20.24	0.00
2	2	0.01	0.61	71.87	18.03	0.00
2	6	0.00	0.26	70.65	20.19	0.00
3	3	0.00	0.44	79.19	10.85	0.00
3	7	0.01	2.25	66.33	7.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	69.88	15.70	0.00
0	0	0.00	0.55	70.25	16.81	0.00
0	4	0.01	1.38	69.54	17.81	0.00
1	1	0.01	0.44	72.22	15.85	0.00
1	5	0.00	0.39	67.77	20.24	0.00
2	2	0.01	0.49	70.34	17.45	0.00
2	6	0.00	0.53	68.23	19.84	0.00
3	3	0.01	0.61	77.32	9.87	0.00
3	7	0.02	3.64	63.49	7.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.90	16.00	0.00
0	0	0.01	0.62	72.25	16.74	0.00
0	4	0.01	0.52	70.94	19.63	0.00
1	1	0.02	0.45	73.35	16.45	0.00
1	5	0.00	0.45	69.62	21.18	0.00
2	2	0.01	0.51	72.99	16.52	0.00
2	6	0.00	0.31	69.80	20.99	0.00
3	3	0.00	0.46	79.76	10.22	0.00
3	7	0.02	2.27	66.94	6.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.87	71.15	16.66	0.00
0	0	0.00	0.42	74.07	15.01	0.00
0	4	0.00	0.65	70.96	19.61	0.00
1	1	0.01	0.47	74.62	15.27	0.00
1	5	0.00	0.38	69.67	20.60	0.00
2	2	0.00	0.45	68.34	21.62	0.00
2	6	0.00	0.51	68.66	21.51	0.00
3	3	0.01	1.20	78.24	10.78	0.00
3	7	0.01	2.89	64.06	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.37	16.52	0.00
0	0	0.00	0.52	75.46	13.37	0.00
0	4	0.01	0.62	70.54	20.00	0.00
1	1	0.02	0.50	72.86	17.06	0.00
1	5	0.00	0.44	69.70	21.09	0.00
2	2	0.01	0.44	69.44	20.46	0.00
2	6	0.00	0.52	69.31	21.32	0.00
3	3	0.01	0.50	79.39	10.60	0.00
3	7	0.01	2.30	64.91	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.70	71.60	16.36	0.00
0	0	0.00	0.51	75.87	12.92	0.00
0	4	0.00	0.62	70.68	19.90	0.00
1	1	0.20	0.43	73.79	16.05	0.00
1	5	0.00	0.41	69.64	21.16	0.00
2	2	0.00	0.50	67.48	22.18	0.00
2	6	0.00	0.51	69.19	21.36	0.00
3	3	0.00	0.44	80.01	10.00	0.00
3	7	0.01	2.19	66.21	7.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.27	69.25	17.53	0.00
0	0	0.00	0.51	68.92	20.04	0.00
0	4	0.01	2.72	67.25	19.92	0.00
1	1	0.01	0.34	70.43	18.73	0.00
1	5	0.00	0.49	67.62	22.16	0.00
2	2	0.01	0.55	67.92	20.90	0.00
2	6	0.00	0.38	67.58	22.05	0.00
3	3	0.01	0.44	79.79	9.54	0.00
3	7	0.01	4.74	64.15	6.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	71.82	16.23	0.00
0	0	0.00	0.66	72.62	16.33	0.00
0	4	0.00	0.52	71.25	19.39	0.00
1	1	0.01	0.47	72.65	17.37	0.00
1	5	0.00	0.52	70.82	20.01	0.00
2	2	0.01	0.57	74.27	15.38	0.00
2	6	0.00	0.43	69.28	21.49	0.00
3	3	0.00	0.54	78.24	11.74	0.00
3	7	0.01	2.13	65.27	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.89	16.66	0.00
0	0	0.01	0.54	73.22	15.74	0.00
0	4	0.00	0.60	71.57	18.79	0.00
1	1	0.01	0.48	72.10	17.48	0.00
1	5	0.00	0.32	69.13	20.87	0.00
2	2	0.00	0.45	70.47	18.58	0.00
2	6	0.01	1.01	69.32	20.39	0.00
3	3	0.01	0.56	78.18	11.39	0.00
3	7	0.01	2.57	62.96	9.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	72.44	15.41	0.00
0	0	0.00	0.59	73.02	15.82	0.00
0	4	0.01	0.59	70.56	19.87	0.00
1	1	0.01	0.32	74.32	15.77	0.00
1	5	0.00	0.47	72.69	17.86	0.00
2	2	0.00	0.53	70.84	18.73	0.00
2	6	0.00	0.30	70.24	20.60	0.00
3	3	0.00	0.54	81.25	8.74	0.00
3	7	0.01	2.33	67.20	6.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	70.73	17.27	0.00
0	0	0.01	0.48	74.32	14.57	0.00
0	4	0.01	0.80	68.46	21.93	0.00
1	1	0.01	0.45	75.27	14.63	0.00
1	5	0.00	0.34	69.67	21.16	0.00
2	2	0.00	0.52	68.84	21.01	0.00
2	6	0.00	0.47	68.91	21.83	0.00
3	3	0.01	0.43	77.38	12.72	0.00
3	7	0.01	2.37	62.99	10.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.25	68.82	17.56	0.00
0	0	0.00	0.60	72.04	15.72	0.00
0	4	0.01	2.55	70.63	16.57	0.00
1	1	0.00	0.30	70.47	19.16	0.00
1	5	0.00	0.53	67.55	21.32	0.00
2	2	0.01	0.53	65.64	22.87	0.00
2	6	0.00	0.36	66.16	23.39	0.00
3	3	0.00	0.56	76.24	11.88	0.00
3	7	0.00	4.56	61.66	9.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.14	17.30	0.00
0	0	0.00	0.36	74.14	14.76	0.00
0	4	0.00	0.90	69.59	20.94	0.00
1	1	0.00	0.58	75.64	14.32	0.00
1	5	0.00	0.21	69.77	21.43	0.00
2	2	0.00	0.38	66.95	23.19	0.00
2	6	0.01	0.52	67.06	23.90	0.00
3	3	0.01	0.55	77.61	11.77	0.00
3	7	0.02	2.26	60.56	8.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	70.67	17.05	0.00
0	0	0.00	0.35	73.87	15.25	0.00
0	4	0.00	0.76	73.37	16.95	0.00
1	1	0.01	0.54	73.17	15.97	0.00
1	5	0.00	0.92	70.04	19.74	0.00
2	2	0.00	0.46	68.16	21.90	0.00
2	6	0.01	0.60	68.01	22.65	0.00
3	3	0.01	0.57	76.65	13.02	0.00
3	7	0.01	2.67	62.02	10.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.73	16.35	0.00
