Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.19	0.50	0.00
1	5	0.00	0.00	0.72	1.31	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.83	0.30	0.00
3	7	0.00	0.01	0.79	0.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.47	0.00
0	0	0.06	0.27	65.22	21.56	0.00
0	4	0.00	0.00	0.75	0.09	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.05	1.23	1.10	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.46	0.90	0.00
3	7	0.00	0.00	0.33	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.24	3.38	0.00
0	0	0.06	0.41	62.89	20.79	0.00
0	4	0.00	0.00	0.56	0.60	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.04	0.81	0.78	0.00
2	2	0.00	0.00	0.59	0.60	0.03
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.45	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	8.48	3.47	0.01
0	0	0.12	0.35	64.93	21.69	0.00
0	4	0.00	0.00	0.38	0.21	0.12
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	1.12	0.99	0.00
2	2	0.00	0.00	0.34	0.99	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.27	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.49	3.59	0.06
0	0	0.05	0.55	64.90	20.80	0.00
0	4	0.00	0.02	0.72	1.94	0.50
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	0.48	1.19	0.00
2	2	0.00	0.01	0.50	1.19	0.00
2	6	0.00	0.00	0.74	0.89	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.00	0.19	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.64	3.59	0.19
0	0	0.06	0.29	65.50	21.26	0.00
0	4	0.00	0.00	0.70	0.97	1.54
1	1	0.00	0.00	0.24	0.69	0.00
1	5	0.00	0.02	1.10	1.79	0.00
2	2	0.00	0.00	0.70	0.39	0.00
2	6	0.00	0.00	0.29	1.08	0.00
3	3	0.00	0.00	0.27	0.88	0.00
3	7	0.00	0.00	0.34	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.66	3.50	0.00
0	0	0.07	0.31	65.15	21.52	0.00
0	4	0.00	0.03	0.87	0.89	0.01
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.64	1.97	0.00
2	2	0.00	0.00	0.72	0.49	0.00
2	6	0.00	0.00	0.60	0.59	0.00
3	3	0.00	0.00	0.79	0.69	0.00
3	7	0.00	0.00	0.27	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.12	3.52	0.00
0	0	0.07	0.29	62.46	21.14	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.29	1.19	0.00
1	5	0.00	0.00	0.54	1.80	0.00
2	2	0.00	0.00	0.26	1.08	0.00
2	6	0.00	0.00	0.14	1.19	0.00
3	3	0.00	0.02	0.40	0.79	0.00
3	7	0.00	0.00	0.20	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.58	7.03	0.01
0	0	0.05	0.99	65.02	21.33	0.00
0	4	0.03	0.04	0.59	0.98	0.09
1	1	0.00	0.01	0.33	0.89	0.00
1	5	0.00	0.03	0.70	0.99	0.00
2	2	0.00	0.00	0.32	1.09	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.01	0.12	1.10	29.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.50	3.21	1.82
0	0	0.06	0.53	64.60	21.06	0.00
0	4	0.10	0.00	0.53	0.11	14.59
1	1	0.00	0.00	0.34	0.40	0.00
1	5	0.00	0.03	0.79	0.77	0.00
2	2	0.00	0.00	0.17	0.70	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.01	0.37	0.99	0.00
3	7	0.00	0.02	0.91	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	8.82	3.37	0.13
0	0	0.08	0.22	65.15	21.66	0.00
0	4	0.00	0.01	0.57	0.31	1.00
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.00	0.85	0.88	0.00
2	2	0.00	0.00	1.26	0.99	0.00
2	6	0.10	0.01	1.00	0.78	0.00
3	3	0.00	0.00	0.69	0.40	0.00
3	7	0.00	0.00	0.77	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.53	0.06
0	0	0.09	0.23	65.27	21.47	0.00
0	4	0.00	0.03	0.65	0.98	0.48
1	1	0.00	0.00	0.10	0.90	0.00
1	5	0.00	0.00	0.40	1.19	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.35	1.08	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.00	0.29	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.33	3.64	0.08
0	0	0.08	0.44	62.84	20.63	0.00
0	4	0.00	0.01	0.48	1.17	0.68
1	1	0.00	0.00	0.92	0.79	0.00
1	5	0.00	0.02	1.10	0.60	0.00
2	2	0.01	0.00	0.25	1.67	0.00
2	6	0.00	0.00	0.39	1.67	0.00
3	3	0.00	0.00	0.37	1.18	0.00
3	7	0.00	0.00	0.34	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.91	3.72	0.06
0	0	0.07	0.46	65.47	21.02	0.00
0	4	0.00	0.00	0.94	1.07	0.48
1	1	0.00	0.00	0.37	1.48	0.00
1	5	0.00	0.00	1.54	1.89	0.00
2	2	0.00	0.00	1.03	0.68	0.00
2	6	0.00	0.02	0.80	0.58	0.00
3	3	0.00	0.00	0.88	0.99	0.00
3	7	0.00	0.00	0.27	2.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.53	3.47	0.08
0	0	0.09	0.44	64.61	21.04	0.00
0	4	0.00	0.00	0.53	1.06	0.68
1	1	0.00	0.00	0.38	0.89	0.00
1	5	0.00	0.00	0.57	1.30	0.00
2	2	0.00	0.01	0.93	0.99	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.01	0.58	0.71	0.00
3	7	0.00	0.00	0.29	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.80	3.34	0.12
0	0	0.08	0.42	65.28	21.24	0.00
0	4	0.00	0.04	0.66	0.97	0.96
1	1	0.00	0.01	0.40	0.30	0.00
1	5	0.00	0.00	0.31	1.20	0.00
2	2	0.00	0.00	0.87	0.69	0.00
2	6	0.00	0.00	0.65	1.29	0.00
3	3	0.00	0.00	1.13	0.59	0.00
3	7	0.00	0.02	1.09	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.43	3.58	0.00
0	0	0.09	0.22	64.75	21.95	0.00
0	4	0.00	0.00	0.70	0.98	0.00
1	1	0.00	0.00	0.46	0.79	0.00
1	5	0.00	0.01	0.43	0.89	0.00
2	2	0.00	0.00	0.14	0.50	0.00
2	6	0.00	0.00	0.34	1.48	0.00
3	3	0.00	0.00	0.36	1.09	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.37	3.73	0.10
0	0	0.10	0.50	62.76	20.69	0.00
0	4	0.00	0.00	0.57	1.07	0.83
1	1	0.00	0.00	0.86	1.18	0.00
1	5	0.00	0.01	1.45	1.48	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.33	1.29	0.00
3	3	0.00	0.00	0.30	1.39	0.00
3	7	0.00	0.00	0.38	1.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.63	3.60	0.13
0	0	0.08	0.46	64.75	21.74	0.00
0	4	0.00	0.08	0.82	1.29	1.05
1	1	0.00	0.00	0.19	0.50	0.00
1	5	0.00	0.03	0.58	1.75	0.00
2	2	0.06	0.01	0.94	0.80	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.00	0.78	1.20	0.00
3	7	0.00	0.00	0.69	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.48	3.34	0.23
0	0	0.09	0.21	64.49	21.33	0.00
0	4	0.00	0.00	0.72	0.49	0.99
1	1	0.00	0.00	0.55	0.98	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.01	0.68	0.10	0.83
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.58	1.08	0.00
3	7	0.00	0.00	0.54	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.62	3.49	0.08
0	0	0.09	0.31	64.91	21.71	0.00
0	4	0.00	0.00	0.88	0.00	0.61
1	1	0.00	0.00	0.89	0.99	0.00
1	5	0.00	0.00	0.65	1.58	0.00
2	2	0.00	0.00	0.73	0.59	0.00
2	6	0.00	0.02	0.20	0.99	0.00
3	3	0.00	0.00	0.30	1.19	0.00
3	7	0.00	0.02	0.38	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.57	3.61	0.00
0	0	0.09	0.33	64.88	21.76	0.00
0	4	0.00	0.03	0.64	1.05	0.00
1	1	0.00	0.00	0.19	0.80	0.00
1	5	0.00	0.00	0.97	1.19	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	0.00	0.79	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.13	3.32	0.07
0	0	0.09	0.55	62.55	20.83	0.00
0	4	0.00	0.00	0.58	1.14	0.59
1	1	0.00	0.01	0.34	0.40	0.00
1	5	0.00	0.00	0.41	0.60	0.00
2	2	0.01	0.00	0.25	0.70	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.37	0.80	0.00
3	7	0.00	0.00	0.35	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.59	3.42	0.32
0	0	0.08	0.34	64.81	21.77	0.00
0	4	0.00	0.00	0.71	0.31	2.53
1	1	0.00	0.00	0.58	1.09	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.00	1.02	0.49	0.00
2	6	0.00	0.01	0.89	0.49	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	0.30	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.43	3.60	0.11
0	0	0.09	0.47	64.06	21.62	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.00	0.33	1.96	0.00
1	5	0.00	0.00	1.01	1.30	0.00
2	2	0.00	0.00	0.27	1.18	0.91
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.02	0.30	0.99	0.00
3	7	0.00	0.00	0.29	0.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.57	3.49	0.00
0	0	0.11	0.25	64.98	21.75	0.00
0	4	0.00	0.00	0.43	0.10	0.00
1	1	0.00	0.03	0.41	1.09	0.00
1	5	0.00	0.00	0.72	1.00	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.03	0.49	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.48	3.42	0.12
0	0	0.09	0.11	64.92	21.98	0.00
0	4	0.00	0.00	0.56	0.00	1.00
1	1	0.00	0.00	0.64	0.69	0.00
1	5	0.00	0.01	0.53	1.39	0.00
2	2	0.00	0.01	0.39	0.70	0.00
2	6	0.00	0.00	0.20	0.79	0.00
3	3	0.00	0.00	0.28	0.90	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.21	3.62	0.41
0	0	0.09	0.76	62.91	20.27	0.00
0	4	0.00	0.00	0.76	2.64	0.59
1	1	0.00	0.00	0.18	1.09	0.00
1	5	0.00	0.01	0.69	1.09	0.00
2	2	0.00	0.00	0.35	0.99	2.67
2	6	0.00	0.00	0.33	1.08	0.00
3	3	0.00	0.01	0.28	0.89	0.00
3	7	0.00	0.00	0.19	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.56	3.48	0.08
0	0	0.09	0.52	64.59	21.68	0.00
0	4	0.02	0.03	0.56	1.09	0.67
1	1	0.00	0.01	0.31	0.59	0.00
1	5	0.00	0.03	0.61	1.58	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.89	0.69	0.00
3	7	0.00	0.01	0.79	0.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.58	3.30	0.19
0	0	0.08	0.63	64.29	21.08	0.00
0	4	0.00	0.00	0.71	0.89	0.60
1	1	0.00	0.02	0.81	0.31	0.00
1	5	0.00	0.04	1.44	0.30	0.91
2	2	0.00	0.00	0.39	0.79	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.45	0.69	0.00
3	7	0.00	0.00	0.22	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	8.56	6.84	0.06
0	0	0.10	1.00	64.75	21.55	0.00
0	4	0.00	0.00	0.60	0.68	0.49
1	1	0.00	0.00	0.44	0.78	0.00
1	5	0.00	0.00	0.79	0.71	0.00
2	2	0.00	0.01	0.67	0.30	0.00
2	6	0.00	0.00	0.00	0.60	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.01	0.23	0.97	29.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.58	3.68	0.00
0	0	0.09	0.54	64.63	21.73	0.00
0	4	0.00	0.04	0.68	1.86	0.04
1	1	0.00	0.00	0.40	1.27	0.00
1	5	0.00	0.00	0.83	1.39	0.00
2	2	0.00	0.00	0.36	0.98	0.00
2	6	0.00	0.00	0.34	1.08	0.00
3	3	0.00	0.02	0.49	1.09	0.00
3	7	0.00	0.00	0.88	0.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.23	3.09	0.06
0	0	0.09	0.66	62.94	20.26	0.00
0	4	0.00	0.00	0.60	0.00	0.47
1	1	0.00	0.03	0.61	0.30	0.00
1	5	0.00	0.00	0.19	0.79	0.00
2	2	0.01	0.00	0.34	1.09	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.24	0.89	0.00
3	7	0.00	0.03	0.59	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.64	3.63	0.12
0	0	0.09	0.48	65.34	21.10	0.00
0	4	0.00	0.00	0.77	1.87	0.96
1	1	0.00	0.00	0.14	0.60	0.00
1	5	0.00	0.02	1.08	1.61	0.00
2	2	0.00	0.00	0.59	0.29	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.63	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.39	3.41	0.11
0	0	0.09	0.42	64.46	21.24	0.00
0	4	0.00	0.00	0.49	0.79	0.00
1	1	0.00	0.00	0.44	0.50	0.00
1	5	0.00	0.00	0.52	1.11	0.00
2	2	0.00	0.01	0.40	1.00	0.91
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.27	0.80	0.00
3	7	0.00	0.00	0.36	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.44	3.53	0.06
0	0	0.10	0.30	64.97	21.63	0.00
0	4	0.00	0.02	0.39	1.26	0.48
1	1	0.00	0.00	0.59	1.09	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.44	0.69	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.00	0.00	0.26	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.55	3.74	0.12
0	0	0.10	0.40	65.27	21.20	0.00
0	4	0.00	0.04	0.59	1.27	1.00
1	1	0.00	0.04	0.69	1.10	0.00
1	5	0.00	0.00	0.29	1.48	0.00
2	2	0.00	0.00	0.48	1.38	0.00
2	6	0.00	0.00	0.36	1.08	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.00	0.43	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.29	3.39	0.47
0	0	0.08	0.95	63.12	20.20	0.00
0	4	0.00	0.00	0.67	1.08	0.29
1	1	0.00	0.02	0.46	0.60	0.00
1	5	0.00	0.01	0.55	0.49	0.00
2	2	0.00	0.01	0.38	0.71	3.48
2	6	0.00	0.00	0.09	0.90	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.76	2.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.49	3.48	0.00
0	0	0.09	0.30	64.88	21.75	0.00
0	4	0.00	0.00	0.55	0.10	0.00
1	1	0.00	0.00	0.40	1.29	0.00
1	5	0.00	0.00	0.77	0.79	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	0.43	0.79	0.00
3	3	0.00	0.02	0.32	0.99	0.00
3	7	0.00	0.00	0.19	1.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.08	8.40	3.55	0.11
0	0	0.09	0.56	64.65	20.88	0.00
0	4	0.10	0.04	0.74	0.90	0.01
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.00	0.31	1.30	0.00
2	2	0.00	0.01	0.29	1.08	0.91
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.03	0.28	1.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.47	3.33	0.10
0	0	0.10	0.34	65.09	21.48	0.00
0	4	0.00	0.00	0.70	0.89	0.77
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.43	1.00	0.00
2	2	0.00	0.00	0.50	0.00	0.00
2	6	0.00	0.00	0.19	1.01	0.00
3	3	0.00	0.00	0.28	0.90	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.59	3.59	0.09
0	0	0.10	0.30	65.00	21.59	0.00
0	4	0.00	0.00	0.59	1.06	0.68
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	1.24	1.09	0.00
2	2	0.00	0.00	0.74	0.89	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.00	0.00	0.19	1.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.36	3.42	0.56
0	0	0.09	0.50	62.75	20.67	3.37
0	4	0.00	0.03	0.66	1.07	1.09
1	1	0.00	0.00	0.10	1.38	0.00
1	5	0.00	0.01	0.83	1.57	0.00
2	2	0.00	0.00	0.38	1.08	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.00	0.00	0.83	0.39	0.00
3	7	0.00	0.03	0.89	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.56	3.49	0.00
0	0	0.09	0.23	65.18	21.47	0.00
0	4	0.00	0.00	0.75	1.19	0.00
1	1	0.00	0.00	0.24	0.69	0.00
1	5	0.00	0.04	0.66	0.60	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.29	1.69	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.93	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.42	3.54	0.23
0	0	0.11	0.43	64.34	21.34	0.92
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.26	1.19	0.00
1	5	0.00	0.04	0.64	1.27	0.00
2	2	0.00	0.02	0.32	1.69	0.91
2	6	0.00	0.02	0.40	0.99	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.67	3.52	0.25
0	0	0.10	0.22	65.13	21.50	0.00
0	4	0.00	0.02	0.50	0.00	2.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	1.87	1.39	0.00
2	2	0.00	0.00	0.52	1.19	0.00
2	6	0.00	0.00	0.74	0.99	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.00	0.19	1.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.39	0.12
0	0	0.09	0.27	64.67	21.94	0.00
0	4	0.00	0.02	0.84	0.26	0.99
1	1	0.00	0.00	1.05	0.00	0.00
1	5	0.00	0.01	0.90	0.40	0.00
2	2	0.00	0.00	0.10	1.37	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.42	0.78	0.00
3	7	0.00	0.00	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.07	8.47	3.35	0.00
0	0	0.11	0.55	63.00	20.36	0.00
0	4	0.00	0.00	0.98	0.98	0.00
1	1	0.00	0.00	0.27	1.18	0.00
1	5	0.00	0.03	0.66	1.19	0.00
2	2	0.00	0.00	1.27	0.30	0.00
2	6	0.10	0.02	0.90	0.78	0.00
3	3	0.00	0.00	0.10	1.08	0.00
3	7	0.00	0.00	0.56	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.45	3.60	0.00
0	0	0.10	0.19	64.97	21.80	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.24	1.19	0.00
1	5	0.00	0.01	0.68	1.10	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.02	0.30	0.99	0.00
3	7	0.00	0.00	0.20	1.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.65	3.31	0.10
0	0	0.11	0.27	64.17	21.68	0.00
0	4	0.00	0.04	0.70	0.00	0.00
1	1	0.00	0.01	0.70	0.39	0.00
1	5	0.00	0.04	1.01	0.60	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.93	0.79	0.83
3	7	0.00	0.01	0.98	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.45	3.41	0.08
0	0	0.09	0.33	64.71	21.88	0.00
0	4	0.00	0.00	0.45	0.20	0.67
1	1	0.00	0.00	0.24	0.79	0.00
1	5	0.08	0.04	0.86	0.60	0.00
2	2	0.00	0.00	0.23	1.28	0.00
2	6	0.00	0.00	0.29	0.98	0.00
3	3	0.00	0.00	0.56	0.59	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.52	3.74	0.00
0	0	0.11	0.17	65.15	21.58	0.00
0	4	0.00	0.00	0.38	1.49	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.04	0.75	1.58	0.00
2	2	0.00	0.00	0.41	1.39	0.00
2	6	0.00	0.00	0.42	1.09	0.00
3	3	0.00	0.00	0.48	0.90	0.00
3	7	0.00	0.00	0.27	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	8.32	5.87	0.11
0	0	0.09	0.87	62.59	20.75	0.00
0	4	0.00	0.04	0.68	0.89	0.83
1	1	0.00	0.00	0.13	1.38	0.00
1	5	0.00	0.00	1.17	0.60	0.00
2	2	0.00	0.00	0.36	0.99	0.04
2	6	0.00	0.00	0.25	1.08	0.00
3	3	0.00	0.02	0.30	0.80	0.00
3	7	0.01	0.08	1.11	20.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.12	8.64	4.35	0.07
0	0	0.16	0.90	64.45	21.42	0.00
0	4	0.00	0.01	0.69	0.96	0.59
1	1	0.00	0.00	0.81	0.70	0.00
1	5	0.00	0.01	1.47	0.19	0.00
2	2	0.00	0.00	0.34	1.57	0.00
2	6	0.00	0.00	0.28	1.09	0.00
3	3	0.00	0.00	0.36	1.09	0.00
3	7	0.00	0.01	0.71	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.55	3.59	0.21
0	0	0.09	0.32	64.76	21.07	0.00
0	4	0.00	0.00	1.07	1.07	1.69
1	1	0.00	0.00	0.36	1.38	0.00
1	5	0.00	0.01	0.74	1.68	0.00
2	2	0.00	0.00	0.42	0.99	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.20	0.88	0.00
3	7	0.00	0.01	0.77	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.65	3.66	0.11
0	0	0.11	0.25	65.24	21.39	0.00
0	4	0.00	0.00	0.80	1.18	0.92
1	1	0.00	0.00	0.19	1.19	0.00
1	5	0.00	0.03	0.77	1.09	0.00
2	2	0.00	0.00	0.45	1.29	0.00
2	6	0.00	0.00	0.53	1.38	0.00
3	3	0.00	0.02	0.30	0.99	0.00
3	7	0.00	0.00	0.96	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.78	3.46	0.00
0	0	0.09	0.33	65.47	21.04	0.00
0	4	0.00	0.02	1.05	0.09	0.00
1	1	0.00	0.01	0.59	1.08	0.00
1	5	0.00	0.02	0.59	1.09	0.00
2	2	0.00	0.00	0.76	1.00	0.00
2	6	0.00	0.00	0.46	1.18	0.00
3	3	0.00	0.00	0.34	1.39	0.00
3	7	0.00	0.00	1.01	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.31	3.29	0.20
0	0	0.09	0.70	62.64	20.61	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.15	1.59	0.00
1	5	0.00	0.02	0.45	0.98	0.00
2	2	0.00	0.01	0.49	0.01	1.58
2	6	0.00	0.00	0.79	0.60	0.00
3	3	0.00	0.00	0.29	1.37	0.00
