Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.48	73.02	16.75	0.00
1	5	0.01	0.53	72.00	18.70	0.00
2	2	0.00	0.39	70.74	19.23	0.00
2	6	0.00	0.30	70.28	20.59	0.00
3	3	0.00	0.64	81.55	8.23	0.00
3	7	0.01	2.14	67.87	5.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.79	72.16	15.72	0.00
0	0	0.00	0.52	73.49	15.51	0.00
0	4	0.01	0.56	70.98	19.58	0.00
1	1	0.00	0.42	75.15	14.73	0.00
1	5	0.09	0.50	72.03	17.88	0.00
2	2	0.00	0.51	70.02	19.84	0.00
2	6	0.01	0.51	70.44	20.30	0.00
3	3	0.12	1.26	78.02	10.76	0.00
3	7	0.02	2.07	66.51	7.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.08	15.89	0.00
0	0	0.00	0.44	75.35	13.56	0.00
0	4	0.01	0.66	70.73	19.76	0.00
1	1	0.01	0.41	73.70	16.29	0.00
1	5	0.01	0.51	71.39	19.31	0.00
2	2	0.00	0.53	70.76	19.06	0.00
2	6	0.00	0.43	69.72	21.05	0.00
3	3	0.00	0.64	79.78	10.04	0.00
3	7	0.01	1.93	65.63	8.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.01	16.12	0.00
0	0	0.00	0.45	76.65	12.32	0.00
0	4	0.01	0.56	71.33	19.31	0.00
1	1	0.00	0.40	73.43	16.60	0.00
1	5	0.01	0.44	70.43	20.37	0.00
2	2	0.01	0.54	71.07	18.81	0.00
2	6	0.00	0.51	70.06	20.69	0.00
3	3	0.00	0.58	77.47	12.40	0.00
3	7	0.01	2.03	65.22	8.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.23	70.34	15.99	0.00
0	0	0.01	2.25	72.23	13.40	0.00
0	4	0.01	0.69	67.43	21.22	0.00
1	1	0.00	0.38	72.38	16.44	0.00
1	5	0.01	0.51	70.82	18.90	0.00
2	2	0.01	0.45	69.17	19.11	0.00
2	6	0.00	0.27	69.66	20.69	0.00
3	3	0.00	0.60	76.97	10.89	0.00
3	7	0.01	4.72	64.04	7.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.23	16.72	0.00
0	0	0.00	0.58	73.44	15.54	0.00
0	4	0.01	0.67	70.00	20.43	0.00
1	1	0.00	0.37	74.90	15.02	0.00
1	5	0.00	0.36	70.71	20.17	0.00
2	2	0.01	0.60	71.28	18.36	0.00
2	6	0.01	0.48	68.96	21.80	0.00
3	3	0.00	0.56	76.87	13.01	0.00
3	7	0.02	1.85	64.24	9.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.16	16.30	0.00
0	0	0.01	1.16	71.48	16.61	0.00
0	4	0.01	0.89	69.71	19.64	0.00
1	1	0.00	0.39	75.06	14.65	0.00
1	5	0.00	0.59	72.09	17.60	0.00
2	2	0.01	0.39	68.53	21.18	0.00
2	6	0.00	0.30	68.23	22.07	0.00
3	3	0.00	0.58	78.76	10.67	0.00
3	7	0.01	2.27	65.26	7.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	70.24	17.11	0.00
0	0	0.00	0.52	71.32	17.70	0.00
0	4	0.00	0.75	69.77	20.59	0.00
1	1	0.00	0.51	70.24	19.71	0.00
1	5	0.01	0.49	68.12	22.25	0.00
2	2	0.00	0.31	69.51	20.39	0.00
2	6	0.00	0.44	70.87	20.12	0.00
3	3	0.00	0.39	79.25	10.22	0.00
3	7	0.02	2.25	63.07	5.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.05	17.03	0.00
0	0	0.01	0.42	75.04	13.98	0.00
0	4	0.00	0.56	70.59	19.90	0.00
1	1	0.01	0.35	74.00	16.03	0.00
1	5	0.01	0.41	70.11	20.72	0.00
2	2	0.01	0.45	69.70	20.25	0.00
2	6	0.00	0.47	68.02	22.77	0.00
3	3	0.00	0.65	76.74	13.11	0.00
3	7	0.01	1.90	64.21	9.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.10	70.00	15.83	0.00
0	0	0.00	2.46	72.38	13.42	0.00
0	4	0.01	0.79	69.51	18.17	0.00
1	1	0.00	0.44	72.90	14.87	0.00
1	5	0.01	0.40	69.04	19.27	0.00
2	2	0.00	0.43	69.01	18.98	0.00
2	6	0.00	0.43	67.43	21.38	0.00
3	3	0.00	0.54	76.12	12.19	0.00
3	7	0.01	3.33	63.27	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.92	16.15	0.00
0	0	0.01	0.58	72.11	16.83	0.00
0	4	0.01	0.76	67.40	22.88	0.00
1	1	0.00	0.50	73.26	16.70	0.00
1	5	0.01	0.58	72.00	18.74	0.00
2	2	0.00	0.35	70.50	19.49	0.00
2	6	0.00	0.38	71.53	19.31	0.00
3	3	0.00	0.56	80.70	9.20	0.00
3	7	0.02	2.09	67.64	6.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	71.01	16.49	0.00
0	0	0.01	0.45	71.98	16.83	0.00
0	4	0.00	0.84	68.86	20.98	0.00
1	1	0.01	0.57	72.51	17.10	0.00
1	5	0.01	1.34	70.83	18.61	0.00
2	2	0.00	0.43	68.86	21.07	0.00
2	6	0.00	0.45	70.16	20.31	0.00
3	3	0.00	0.55	78.09	11.16	0.00
3	7	0.02	2.67	67.12	5.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.76	15.87	0.00
0	0	0.01	0.64	72.79	16.01	0.00
0	4	0.02	0.73	66.75	22.20	0.00
1	1	0.00	0.46	72.38	17.63	0.00
1	5	0.00	0.51	74.99	15.56	0.00
2	2	0.00	0.37	67.23	21.94	0.00
2	6	0.00	0.29	69.05	21.74	0.00
3	3	0.00	0.63	82.79	6.93	0.00
3	7	0.01	2.29	68.31	5.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.46	16.67	0.00
0	0	0.01	0.54	73.22	15.78	0.00
0	4	0.00	0.59	69.13	21.36	0.00
1	1	0.00	0.39	73.27	16.75	0.00
1	5	0.01	0.42	73.68	17.06	0.00
2	2	0.01	0.36	69.40	20.60	0.00
2	6	0.00	0.40	69.28	21.59	0.00
3	3	0.00	0.86	78.55	11.07	0.00
3	7	0.02	1.98	64.59	8.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.20	68.84	17.26	0.00
0	0	0.01	1.93	67.38	18.52	0.00
0	4	0.00	0.63	67.96	19.88	0.00
1	1	0.00	0.45	70.56	18.01	0.00
1	5	0.01	0.46	68.41	20.94	0.00
2	2	0.00	0.50	69.39	19.30	0.00
2	6	0.00	0.47	67.68	21.42	0.00
3	3	0.00	0.50	76.38	12.72	0.00
3	7	0.21	4.64	63.58	7.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.05	17.10	0.00
0	0	0.00	0.42	70.45	18.70	0.00
0	4	0.01	0.61	69.99	20.59	0.00
1	1	0.01	0.45	74.05	15.87	0.00
1	5	0.01	0.39	71.51	19.28	0.00
2	2	0.01	0.54	71.48	18.30	0.00
2	6	0.01	0.41	69.91	20.95	0.00
3	3	0.00	0.59	77.14	12.69	0.00
3	7	0.01	1.80	63.46	10.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.93	72.09	15.62	0.00
0	0	0.01	0.54	72.33	16.57	0.00
0	4	0.01	0.65	66.22	24.10	0.00
1	1	0.00	0.46	75.64	14.32	0.00
1	5	0.01	0.59	73.30	17.33	0.00
2	2	0.00	1.23	70.73	18.20	0.00
2	6	0.00	0.33	70.57	19.98	0.00
3	3	0.01	0.62	81.85	7.29	0.00
3	7	0.01	2.99	65.81	7.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.56	16.37	0.00
0	0	0.01	0.52	74.08	14.78	0.00
0	4	0.00	0.58	68.94	21.46	0.00
1	1	0.01	0.53	71.21	18.51	0.00
1	5	0.01	0.58	70.75	19.97	0.00
2	2	0.01	0.43	70.66	19.31	0.00
2	6	0.00	0.38	70.88	19.94	0.00
3	3	0.00	0.56	79.60	10.16	0.00
3	7	0.02	2.02	66.84	6.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.21	15.90	0.00
0	0	0.01	0.48	71.95	17.12	0.00
0	4	0.00	0.76	69.78	20.53	0.00
1	1	0.00	0.44	73.60	16.46	0.00
1	5	0.01	0.49	71.49	19.33	0.00
2	2	0.00	0.44	71.91	17.98	0.00
2	6	0.00	0.43	69.79	21.06	0.00
3	3	0.01	0.56	82.04	7.76	0.00
3	7	0.02	2.12	66.68	6.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.35	16.49	0.00
0	0	0.01	2.14	69.80	16.05	0.00
0	4	0.00	0.68	68.38	20.05	0.00
1	1	0.01	0.48	72.04	15.74	0.00
1	5	0.01	0.43	66.33	22.45	0.00
2	2	0.01	0.42	71.53	17.32	0.00
2	6	0.01	0.44	68.17	20.15	0.00
3	3	0.01	0.51	75.98	11.44	0.00
3	7	0.02	3.31	62.73	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.54	16.42	0.00
0	0	0.01	0.54	73.67	15.24	0.00
0	4	0.00	0.67	70.26	20.11	0.00
1	1	0.00	0.43	73.63	16.26	0.00
1	5	0.01	0.42	71.27	19.55	0.00
2	2	0.00	0.39	71.32	18.65	0.00
2	6	0.01	0.38	69.20	21.61	0.00
3	3	0.01	0.68	78.59	11.20	0.00
3	7	0.01	2.02	64.83	8.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	70.75	17.14	0.00
0	0	0.00	0.43	73.70	15.52	0.00
0	4	0.00	0.56	72.20	18.44	0.00
1	1	0.01	0.45	73.74	15.93	0.00
1	5	0.00	0.40	68.31	22.59	0.00
2	2	0.02	0.62	69.87	19.78	0.00
2	6	0.00	0.56	67.89	22.87	0.00
3	3	0.00	0.51	75.85	13.19	0.00
3	7	0.01	2.65	64.40	8.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.04	16.09	0.00
0	0	0.01	0.51	70.40	18.57	0.00
0	4	0.00	0.63	68.59	21.90	0.00
1	1	0.01	0.56	72.86	17.02	0.00
1	5	0.01	0.53	70.78	20.02	0.00
2	2	0.00	0.35	74.30	15.67	0.00
2	6	0.00	0.41	72.59	18.22	0.00
3	3	0.00	0.54	79.82	10.06	0.00
3	7	0.01	2.20	66.39	7.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.00	16.99	0.00
0	0	0.01	0.40	73.75	15.38	0.00
0	4	0.00	0.64	72.18	18.09	0.00
1	1	0.01	0.44	69.79	20.07	0.00
1	5	0.01	0.50	70.63	20.03	0.00
2	2	0.01	0.45	69.45	20.53	0.00
2	6	0.00	0.48	68.92	21.81	0.00
3	3	0.00	0.59	78.26	11.61	0.00
3	7	0.01	1.88	65.30	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	69.10	16.82	0.00
0	0	0.01	2.37	73.13	12.68	0.00
0	4	0.01	0.53	69.19	19.68	0.00
1	1	0.01	0.49	70.55	17.23	0.00
1	5	0.00	0.42	68.01	20.93	0.00
2	2	0.01	0.43	66.30	21.89	0.00
2	6	0.00	0.50	65.79	22.96	0.00
3	3	0.00	0.60	75.36	11.68	0.00
3	7	0.01	3.56	64.18	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.77	16.13	0.00
0	0	0.01	0.63	73.60	15.29	0.00
0	4	0.00	0.67	71.27	19.08	0.00
1	1	0.01	0.43	73.57	16.16	0.00
1	5	0.00	0.55	70.49	20.25	0.00
2	2	0.00	0.51	70.79	19.16	0.00
2	6	0.00	0.39	70.44	20.36	0.00
3	3	0.00	0.62	78.77	10.94	0.00
3	7	0.02	1.84	65.88	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	72.29	15.63	0.00
0	0	0.00	0.48	72.62	16.52	0.00
0	4	0.00	0.68	69.75	20.82	0.00
1	1	0.00	0.92	74.98	13.87	0.00
1	5	0.01	0.41	72.01	18.85	0.00
2	2	0.00	0.52	71.86	18.12	0.00
2	6	0.00	0.36	71.01	19.89	0.00
3	3	0.00	0.53	79.92	9.89	0.00
3	7	0.01	2.45	66.15	7.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.58	15.52	0.00
0	0	0.01	0.51	73.04	15.99	0.00
0	4	0.01	0.66	66.80	23.75	0.00
1	1	0.00	0.46	73.69	16.31	0.00
1	5	0.01	0.51	72.76	18.04	0.00
2	2	0.00	0.29	73.86	16.09	0.00
2	6	0.00	0.36	70.26	20.60	0.00
3	3	0.00	0.75	82.03	7.54	0.00
3	7	0.01	2.18	67.69	5.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.61	16.31	0.00
0	0	0.01	0.58	73.11	15.78	0.00
0	4	0.00	0.70	70.17	20.32	0.00
1	1	0.00	0.40	73.97	15.80	0.00
1	5	0.00	0.41	72.57	18.19	0.00
2	2	0.01	0.43	70.09	19.80	0.00
2	6	0.00	0.38	69.21	21.58	0.00
3	3	0.00	0.67	79.29	10.40	0.00
3	7	0.01	1.88	65.03	8.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.25	69.27	17.48	0.00
0	0	0.01	2.28	72.45	13.54	0.00
0	4	0.00	0.65	69.90	20.60	0.00
1	1	0.01	0.38	70.29	18.05	0.00
1	5	0.01	0.37	68.15	22.33	0.00
2	2	0.01	0.48	68.85	19.29	0.00
2	6	0.00	0.59	67.88	22.43	0.00
3	3	0.01	0.56	74.92	13.98	0.00
3	7	0.02	4.69	61.57	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	69.60	17.94	0.00
0	0	0.01	0.42	72.70	16.27	0.00
0	4	0.00	0.68	71.24	19.37	0.00
1	1	0.01	0.44	71.09	18.69	0.00
1	5	0.01	0.37	67.77	23.19	0.00
2	2	0.01	0.45	69.19	20.90	0.00
2	6	0.01	0.48	66.96	23.98	0.00
3	3	0.01	0.48	76.09	12.73	0.00
3	7	0.07	1.90	61.26	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	72.38	15.39	0.00
0	0	0.01	0.63	73.20	15.67	0.00
0	4	0.01	0.71	66.93	23.53	0.00
1	1	0.00	0.48	74.69	15.17	0.00
1	5	0.01	1.39	72.55	17.28	0.00
2	2	0.00	0.33	71.55	18.55	0.00
2	6	0.00	0.27	70.88	19.98	0.00
3	3	0.00	0.67	82.59	7.21	0.00
3	7	0.02	2.77	67.28	5.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.31	16.85	0.00
0	0	0.01	0.48	72.46	16.57	0.00
0	4	0.00	0.63	67.89	22.70	0.00
1	1	0.00	0.41	73.68	16.24	0.00
1	5	0.01	0.52	70.81	19.85	0.00
2	2	0.01	0.37	70.17	19.91	0.00
2	6	0.00	0.34	69.38	21.51	0.00
3	3	0.01	0.67	79.63	10.14	0.00
3	7	0.01	2.16	65.80	7.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.75	72.26	15.64	0.00
0	0	0.00	0.63	75.23	13.51	0.00
0	4	0.01	0.74	69.08	21.35	0.00
1	1	0.00	0.46	74.58	15.25	0.00
1	5	0.00	0.54	72.79	17.96	0.00
2	2	0.01	0.44	69.73	20.22	0.00
2	6	0.00	0.28	69.99	20.86	0.00
3	3	0.01	0.66	81.22	8.57	0.00
3	7	0.01	2.29	65.95	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.06	68.84	16.86	0.00
0	0	0.00	2.28	70.24	15.42	0.00
0	4	0.00	0.69	69.72	18.57	0.00
1	1	0.00	0.51	69.00	18.70	0.00
1	5	0.00	0.48	67.12	21.00	0.00
2	2	0.00	0.40	67.65	19.82	0.00
2	6	0.00	0.41	67.24	20.83	0.00
3	3	0.01	0.50	76.44	12.09	0.00
3	7	0.01	3.22	63.33	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.04	15.97	0.00
0	0	0.01	0.53	70.66	18.25	0.00
0	4	0.00	0.72	67.24	23.12	0.00
1	1	0.00	0.55	73.43	16.44	0.00
1	5	0.01	0.68	71.20	19.44	0.00
2	2	0.00	0.28	73.08	17.01	0.00
2	6	0.00	0.30	70.97	19.94	0.00
3	3	0.00	0.59	82.11	7.75	0.00
3	7	0.01	2.25	67.81	5.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.78	16.27	0.00
0	0	0.01	1.42	71.94	16.23	0.00
0	4	0.00	0.67	69.27	21.21	0.00
1	1	0.00	0.46	72.76	17.13	0.00
1	5	0.01	0.52	70.86	19.94	0.00
2	2	0.00	0.38	71.41	18.65	0.00
2	6	0.00	0.40	70.52	20.32	0.00
3	3	0.01	0.57	80.75	9.20	0.00
3	7	0.01	2.44	66.14	7.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.87	16.06	0.00
0	0	0.01	0.55	70.06	18.95	0.00
0	4	0.00	0.73	69.04	21.36	0.00
1	1	0.01	0.50	76.29	13.43	0.00
1	5	0.01	0.52	70.99	19.69	0.00
2	2	0.01	0.30	71.89	18.11	0.00
2	6	0.00	0.37	70.89	19.93	0.00
3	3	0.01	0.68	80.19	9.57	0.00
3	7	0.02	1.96	66.22	7.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.56	16.62	0.00
0	0	0.01	0.43	71.70	17.46	0.00
0	4	0.00	0.71	70.47	19.97	0.00
1	1	0.00	0.45	72.10	17.73	0.00
1	5	0.01	0.53	70.17	20.60	0.00
2	2	0.00	0.44	71.09	18.83	0.00
2	6	0.01	0.39	68.98	21.87	0.00
3	3	0.00	0.55	80.33	9.56	0.00
3	7	0.01	1.86	67.05	6.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	69.26	16.42	0.00
0	0	0.01	2.38	70.13	15.76	0.00
0	4	0.00	0.61	68.26	19.73	0.00
1	1	0.00	0.44	73.75	14.01	0.00
1	5	0.01	0.45	68.60	19.55	0.00
2	2	0.01	0.41	67.01	20.58	0.00
2	6	0.01	0.46	67.31	21.40	0.00
3	3	0.00	0.59	75.93	11.79	0.00
3	7	0.02	3.27	63.11	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	0.70	70.23	17.58	0.00
0	0	0.00	0.40	71.45	17.62	0.00
0	4	0.00	0.50	69.07	21.48	0.00
1	1	0.01	0.53	72.57	17.11	0.00
1	5	0.01	0.58	67.86	22.72	0.00
2	2	0.01	0.47	67.80	22.24	0.00
2	6	0.00	0.55	68.59	22.09	0.00
3	3	0.00	0.58	79.22	10.54	0.00
3	7	0.98	2.02	65.72	6.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.03	16.82	0.00
0	0	0.00	0.42	76.01	13.03	0.00
0	4	0.00	0.67	72.37	18.03	0.00
1	1	0.00	0.40	71.32	18.68	0.00
1	5	0.01	0.42	71.30	19.45	0.00
2	2	0.01	0.44	68.91	21.10	0.00
2	6	0.00	0.49	68.10	22.69	0.00
3	3	0.00	0.91	76.67	11.93	0.00
3	7	0.01	2.58	63.56	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.04	17.03	0.00
0	0	0.00	0.47	75.27	13.63	0.00
0	4	0.00	0.77	71.27	19.02	0.00
1	1	0.00	0.46	71.79	18.20	0.00
1	5	0.01	0.38	69.66	21.23	0.00
2	2	0.01	0.49	70.09	19.83	0.00
2	6	0.01	0.56	68.05	22.66	0.00
3	3	0.00	0.58	78.08	11.69	0.00
3	7	0.01	1.86	63.64	9.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.28	15.63	0.00
0	0	0.01	0.56	70.18	18.73	0.00
0	4	0.00	0.75	68.83	21.55	0.00
1	1	0.00	0.48	74.08	15.64	0.00
1	5	0.01	0.60	71.82	18.90	0.00
2	2	0.00	0.42	72.63	17.32	0.00
2	6	0.00	0.37	71.26	19.53	0.00
3	3	0.00	0.53	82.11	7.71	0.00
3	7	0.01	2.20	67.83	5.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	68.90	16.93	0.31
0	0	0.00	1.07	70.83	15.26	2.44
0	4	0.00	0.55	68.45	19.59	0.00
1	1	0.00	0.32	71.71	16.30	0.00
1	5	0.01	0.40	68.44	19.83	0.00
2	2	0.00	0.40	68.09	20.04	0.00
2	6	0.00	0.41	66.96	21.84	0.00
3	3	0.00	0.68	74.40	13.26	0.00
3	7	0.01	2.04	62.02	9.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	72.58	15.33	0.00
0	0	0.00	0.51	73.45	15.51	0.00
0	4	0.00	0.65	68.89	21.55	0.00
1	1	0.00	0.47	74.63	15.19	0.00
1	5	0.01	0.51	71.95	18.68	0.00
2	2	0.01	0.43	72.19	17.70	0.00
2	6	0.01	0.33	71.00	19.84	0.00
3	3	0.00	0.64	81.83	7.86	0.00
3	7	0.02	2.26	67.02	6.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.81	71.55	16.43	0.00
0	0	0.01	0.50	70.50	18.61	0.00
0	4	0.00	0.62	68.36	22.20	0.00
1	1	0.01	0.43	73.41	16.40	0.00
1	5	0.01	0.98	70.92	18.96	0.00
2	2	0.00	0.44	70.87	19.18	0.00
2	6	0.00	0.38	72.31	18.55	0.00
3	3	0.00	0.48	79.47	10.45	0.00
3	7	0.30	2.61	65.94	6.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.93	16.00	0.00
0	0	0.00	0.45	74.35	14.60	0.00
0	4	0.01	0.73	70.21	20.13	0.00
1	1	0.00	0.38	74.44	15.50	0.00
1	5	0.01	0.51	71.06	19.72	0.00
2	2	0.01	0.49	71.23	18.74	0.00
2	6	0.00	0.41	70.18	20.61	0.00
3	3	0.00	0.56	79.22	10.65	0.00
3	7	0.02	2.07	65.39	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.08	69.77	16.72	0.00
0	0	0.01	1.86	70.98	15.02	0.00
0	4	0.00	0.72	67.27	21.70	0.00
1	1	0.00	0.34	73.37	15.72	0.00
1	5	0.00	0.38	69.66	19.76	0.00
2	2	0.00	0.33	67.74	21.09	0.00
2	6	0.00	0.42	67.59	21.80	0.00
3	3	0.00	0.63	78.02	10.71	0.00
3	7	0.01	3.95	63.46	7.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	72.19	15.88	0.00
0	0	0.00	0.52	74.58	14.53	0.00
0	4	0.00	0.83	71.52	18.78	0.00
1	1	0.00	0.38	75.36	14.45	0.00
1	5	0.01	0.52	71.81	18.87	0.00
2	2	0.00	0.45	68.08	21.88	0.00
2	6	0.00	0.48	68.27	22.48	0.00
3	3	0.00	0.67	80.63	9.10	0.00
3	7	0.02	2.03	66.75	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	71.67	16.17	0.00
0	0	0.00	0.57	71.32	17.61	0.00
0	4	0.01	0.76	68.43	21.91	0.00
1	1	0.00	0.42	75.37	14.42	0.00
1	5	0.01	0.52	71.68	18.80	0.00
2	2	0.00	0.43	68.45	21.51	0.00
2	6	0.00	0.37	69.86	20.90	0.00
3	3	0.00	0.64	81.66	8.02	0.00
3	7	0.01	2.23	67.18	6.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.34	16.46	0.00
0	0	0.00	0.54	74.33	14.73	0.00
0	4	0.00	0.71	70.87	18.77	0.00
1	1	0.01	0.42	71.31	18.56	0.00
1	5	0.01	0.50	70.44	20.36	0.00
2	2	0.01	0.48	72.06	17.45	0.00
2	6	0.00	0.83	68.96	20.71	0.00
3	3	0.01	0.59	77.80	12.10	0.00
3	7	0.01	2.23	64.49	8.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.67	69.69	17.57	0.00
0	0	0.01	0.38	71.47	17.70	0.00
0	4	0.00	0.72	70.91	19.60	0.00
1	1	0.01	0.39	69.77	19.68	0.00
1	5	0.01	0.35	68.50	22.24	0.00
2	2	0.01	0.50	70.57	19.00	0.00
2	6	0.00	0.44	66.88	24.01	0.00
3	3	0.01	0.51	78.04	11.00	0.00
3	7	0.07	2.07	61.79	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.37	17.11	0.00
0	0	0.01	1.82	73.53	12.49	0.00
0	4	0.00	0.64	69.08	19.35	0.00
1	1	0.00	0.33	72.41	16.32	0.00
1	5	0.01	0.46	69.25	20.13	0.00
2	2	0.00	0.52	67.07	22.40	0.00
2	6	0.00	0.42	66.14	23.48	0.00
3	3	0.00	0.57	75.55	12.85	0.00
3	7	0.01	3.65	61.85	9.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.33	16.69	0.00
0	0	0.01	0.55	73.65	15.24	0.00
0	4	0.00	0.62	68.78	21.80	0.00
1	1	0.00	0.40	73.30	16.58	0.00
1	5	0.01	0.52	70.87	19.90	0.00
2	2	0.01	0.39	69.45	20.57	0.00
2	6	0.01	0.36	69.25	21.57	0.00
3	3	0.00	0.65	79.67	10.11	0.00
3	7	0.01	2.16	65.79	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	72.28	15.87	0.00
0	0	0.01	0.64	72.54	16.45	0.00
0	4	0.01	0.80	69.99	20.31	0.00
1	1	0.00	0.44	73.80	16.25	0.00
1	5	0.01	0.55	74.42	16.27	0.00
2	2	0.00	0.29	69.90	20.17	0.00
2	6	0.01	0.23	70.19	20.72	0.00
3	3	0.00	0.68	81.00	8.77	0.00
3	7	0.01	2.32	65.69	7.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.89	16.76	0.00
0	0	0.01	0.47	73.65	15.50	0.00
0	4	0.00	0.63	69.53	20.95	0.00
1	1	0.00	0.35	73.85	15.96	0.00
1	5	0.01	0.38	70.94	19.78	0.00
2	2	0.00	0.50	70.19	19.53	0.00
2	6	0.01	1.32	69.21	20.42	0.00
3	3	0.00	0.55	76.78	12.52	0.00
3	7	0.02	2.62	63.64	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.61	16.56	0.00
0	0	0.00	0.57	72.31	16.73	0.00
0	4	0.00	0.65	70.99	19.47	0.00
1	1	0.00	0.43	75.60	14.17	0.00
1	5	0.01	0.40	70.65	20.13	0.00
2	2	0.01	0.48	70.19	19.78	0.00
2	6	0.01	0.43	69.39	21.41	0.00
3	3	0.00	0.60	78.16	11.75	0.00
