Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	8.72	3.46	0.00
0	0	0.09	0.20	65.03	21.72	0.00
0	4	0.00	0.07	0.95	0.00	0.00
1	1	0.00	0.00	0.23	0.50	0.00
1	5	0.00	0.00	1.06	0.99	0.00
2	2	0.00	0.00	0.46	1.10	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.02	1.01	1.67	0.00
3	7	0.09	0.02	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.65	3.59	0.11
0	0	0.08	0.24	64.29	21.53	0.00
0	4	0.00	0.00	1.44	0.21	0.91
1	1	0.00	0.00	0.77	0.64	0.00
1	5	0.00	0.02	0.36	1.59	0.00
2	2	0.00	0.00	0.19	0.75	0.00
2	6	0.00	0.00	0.62	2.07	0.00
3	3	0.00	0.00	0.49	1.19	0.00
3	7	0.00	0.00	1.06	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.59	3.43	0.14
0	0	0.09	0.39	65.15	21.41	0.00
0	4	0.00	0.00	1.29	0.00	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.42	0.89	0.00
2	2	0.00	0.02	0.29	0.83	0.00
2	6	0.00	0.00	0.37	1.86	0.00
3	3	0.00	0.00	0.39	0.79	0.00
3	7	0.00	0.00	0.56	0.68	1.13
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.47	3.44	0.00
0	0	0.10	0.50	65.08	21.33	0.00
0	4	0.05	0.01	0.72	0.69	0.01
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.00	0.27	0.98	0.00
2	2	0.00	0.00	0.25	0.90	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.01	0.47	0.90	0.00
3	7	0.00	0.00	0.44	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.61	3.52	0.50
0	0	0.07	0.80	63.41	20.10	0.00
0	4	0.00	0.05	1.06	0.39	3.80
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.43	1.61	0.00
2	2	0.00	0.03	0.88	1.67	0.00
2	6	0.00	0.00	0.25	1.28	0.00
3	3	0.07	0.00	1.80	1.64	0.22
3	7	0.00	0.01	0.95	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.55	3.58	0.00
0	0	0.09	0.42	64.82	21.69	0.00
0	4	0.00	0.01	1.16	1.18	0.00
1	1	0.00	0.00	0.22	0.70	0.00
1	5	0.00	0.00	0.43	0.89	0.00
2	2	0.00	0.00	0.40	1.12	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.00	0.96	0.89	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.49	3.45	0.32
0	0	0.08	0.50	63.97	21.54	0.00
0	4	0.00	0.00	1.37	0.00	2.54
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	0.00	0.00	0.33	0.81	0.00
2	6	0.00	0.02	0.30	0.89	0.00
3	3	0.00	0.00	0.35	1.47	0.00
3	7	0.07	0.00	0.90	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.65	3.43	0.24
0	0	0.08	0.37	64.83	21.72	0.00
0	4	0.00	0.01	0.85	0.39	1.92
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.00	0.23	1.38	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.34	0.59	0.00
3	3	0.00	0.02	0.79	0.78	0.00
3	7	0.00	0.00	1.77	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.57	3.77	0.05
0	0	0.08	0.38	65.03	21.53	0.00
0	4	0.00	0.05	0.73	1.80	0.44
1	1	0.00	0.02	0.29	0.21	0.00
1	5	0.00	0.00	0.18	1.98	0.00
2	2	0.00	0.00	1.09	1.49	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.33	0.89	0.00
3	7	0.00	0.00	0.51	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.22	3.31	0.55
0	0	0.07	0.43	63.03	20.42	0.00
0	4	0.01	0.10	1.30	0.89	0.94
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.02	0.19	0.73	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.00	0.37	0.89	3.48
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.63	6.68	0.06
0	0	0.09	0.91	65.27	21.01	0.00
0	4	0.00	0.07	1.26	1.68	0.47
1	1	0.00	0.00	0.31	1.19	0.00
1	5	0.00	0.00	0.31	0.90	0.00
2	2	0.00	0.02	0.30	0.99	0.00
2	6	0.00	0.00	0.19	1.00	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.01	0.20	1.10	25.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.70	3.95	1.63
0	0	0.08	0.64	64.37	21.08	0.00
0	4	0.00	0.12	1.04	0.38	13.01
1	1	0.00	0.00	0.39	1.97	0.00
1	5	0.00	0.00	0.37	1.58	0.00
2	2	0.00	0.00	1.54	1.38	0.00
2	6	0.00	0.00	0.25	1.49	0.00
3	3	0.00	0.02	0.39	1.39	0.00
3	7	0.00	0.00	1.25	2.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.56	3.59	0.10
0	0	0.09	0.48	65.01	21.34	0.00
0	4	0.00	0.15	1.08	1.19	0.82
1	1	0.00	0.01	0.30	0.79	0.00
1	5	0.00	0.00	0.28	1.18	0.00
2	2	0.00	0.01	0.78	0.99	0.00
2	6	0.00	0.00	0.27	1.38	0.00
3	3	0.00	0.00	0.64	0.59	0.00
3	7	0.00	0.00	0.13	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.55	3.84	0.23
0	0	0.08	0.16	64.82	21.98	0.00
0	4	0.00	0.07	1.04	0.79	1.81
1	1	0.00	0.00	0.34	1.29	0.00
1	5	0.00	0.03	0.72	1.50	0.00
2	2	0.00	0.01	0.52	1.79	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.28	1.27	0.00
3	7	0.00	0.00	0.52	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.23	3.40	0.43
0	0	0.08	0.73	63.11	20.35	0.00
0	4	0.05	0.15	1.15	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.44	1.19	0.00
2	2	0.00	0.00	0.15	1.08	0.00
2	6	0.00	0.00	0.13	1.18	0.00
3	3	0.00	0.00	0.28	1.39	3.48
3	7	0.00	0.00	0.29	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.65	3.70	0.00
0	0	0.08	0.35	65.17	21.35	0.00
0	4	0.00	0.13	1.22	1.30	0.00
1	1	0.00	0.00	0.19	1.19	0.00
1	5	0.00	0.00	0.32	1.69	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.01	0.97	1.59	0.00
3	7	0.00	0.01	0.69	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.67	3.32	0.11
0	0	0.08	0.65	64.70	20.73	0.00
0	4	0.00	0.00	0.94	1.28	0.00
1	1	0.00	0.00	0.14	0.49	0.00
1	5	0.00	0.00	1.00	0.62	0.00
2	2	0.00	0.01	1.17	1.00	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.02	0.27	1.09	0.91
3	7	0.00	0.00	0.94	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.66	3.43	0.00
0	0	0.10	0.04	64.95	21.95	0.00
0	4	0.00	0.00	0.67	0.72	0.00
1	1	0.00	0.00	0.35	1.09	0.00
1	5	0.00	0.05	0.20	0.91	0.00
2	2	0.00	0.02	1.24	0.49	0.00
2	6	0.00	0.00	0.70	0.50	0.00
3	3	0.00	0.00	0.79	0.69	0.00
3	7	0.00	0.00	0.36	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.43	3.50	0.22
0	0	0.10	0.34	64.97	21.64	0.00
0	4	0.00	0.00	0.60	0.30	1.75
1	1	0.00	0.00	0.19	0.98	0.00
1	5	0.00	0.00	0.26	0.99	0.00
2	2	0.00	0.04	0.54	1.09	0.00
2	6	0.00	0.00	0.24	1.08	0.00
3	3	0.00	0.00	0.30	1.09	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.20	3.39	0.34
0	0	0.08	0.65	62.73	20.65	0.00
0	4	0.00	0.00	0.84	2.43	1.48
1	1	0.00	0.02	0.29	0.21	0.00
1	5	0.00	0.00	0.00	0.69	0.00
2	2	0.00	0.03	0.86	0.89	0.00
2	6	0.00	0.00	0.36	0.70	0.00
3	3	0.00	0.00	0.32	0.89	1.20
3	7	0.00	0.03	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.50	3.63	0.00
0	0	0.09	0.27	64.88	21.85	0.00
0	4	0.00	0.01	0.69	0.90	0.00
1	1	0.00	0.00	0.04	0.49	0.00
1	5	0.00	0.00	0.21	1.60	0.00
2	2	0.00	0.02	0.71	0.78	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.00	0.77	1.28	0.00
3	7	0.00	0.00	0.46	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.44	3.53	0.10
0	0	0.09	0.51	64.66	20.87	0.00
0	4	0.00	0.04	0.73	1.82	0.80
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.85	0.89	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.11	0.90	0.00
3	7	0.00	0.00	0.47	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.81	3.38	0.07
0	0	0.09	0.35	65.47	21.16	0.00
0	4	0.00	0.03	0.88	1.41	0.53
1	1	0.00	0.00	0.10	0.92	0.00
1	5	0.00	0.00	1.07	0.89	0.00
2	2	0.00	0.00	0.48	1.00	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	1.02	0.39	0.00
3	7	0.00	0.02	1.13	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.61	3.40	0.07
0	0	0.09	0.43	64.89	21.55	0.00
0	4	0.00	0.00	1.07	0.97	0.53
1	1	0.00	0.00	0.55	0.49	0.00
1	5	0.00	0.00	0.83	0.80	0.00
2	2	0.00	0.02	0.41	0.90	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.00	0.38	0.99	0.00
3	7	0.00	0.00	0.66	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.37	3.69	0.26
0	0	0.07	0.56	63.02	20.31	0.00
0	4	0.00	0.00	0.92	1.75	2.11
1	1	0.00	0.00	0.28	1.29	0.00
1	5	0.00	0.00	0.44	1.11	0.00
2	2	0.00	0.00	1.11	1.50	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.01	0.01	0.39	1.39	0.00
3	7	0.00	0.00	0.48	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.68	3.74	0.00
0	0	0.09	0.14	65.24	21.58	0.00
0	4	0.00	0.00	1.22	1.13	0.00
1	1	0.00	0.00	0.22	1.00	0.00
1	5	0.00	0.00	0.39	1.09	0.00
2	2	0.00	0.00	0.70	1.28	0.00
2	6	0.00	0.00	0.87	1.28	0.00
3	3	0.00	0.00	0.54	1.29	0.00
3	7	0.00	0.00	0.23	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.58	3.54	1.96
0	0	0.08	0.82	65.08	20.16	0.00
0	4	0.00	0.00	1.08	1.84	14.74
1	1	0.00	0.00	0.35	0.98	0.00
1	5	0.00	0.00	0.72	1.88	0.00
2	2	0.00	0.02	0.61	1.00	0.00
2	6	0.10	0.00	0.10	0.89	0.00
3	3	0.00	0.01	0.29	0.89	0.91
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.58	3.57	0.00
0	0	0.10	0.42	64.99	21.53	0.00
0	4	0.00	0.00	0.97	1.31	0.02
1	1	0.00	0.00	0.22	0.99	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.03	0.55	1.18	0.00
2	6	0.00	0.00	0.23	1.38	0.00
3	3	0.00	0.00	0.89	0.30	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.82	3.57	0.00
0	0	0.09	0.47	64.90	21.39	0.00
0	4	0.00	0.02	1.18	2.50	0.00
1	1	0.00	0.00	0.39	0.10	0.00
1	5	0.00	0.00	1.06	0.99	0.00
2	2	0.00	0.04	1.44	1.38	0.00
2	6	0.00	0.00	0.25	1.10	0.00
3	3	0.00	0.00	0.72	0.49	0.00
3	7	0.00	0.00	0.60	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.25	3.10	0.00
0	0	0.08	0.41	62.74	20.78	0.00
0	4	0.00	0.00	0.48	0.55	0.00
1	1	0.00	0.00	0.82	0.40	0.00
1	5	0.00	0.13	0.09	0.80	0.00
2	2	0.00	0.04	0.48	0.70	0.00
2	6	0.00	0.00	0.19	0.80	0.00
3	3	0.00	0.00	0.66	0.40	0.00
3	7	0.00	0.01	0.52	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.68	3.59	0.09
0	0	0.10	0.44	65.34	21.12	0.00
0	4	0.04	0.00	1.13	2.04	0.69
1	1	0.00	0.00	0.17	1.39	0.00
1	5	0.00	0.00	0.54	0.49	0.00
2	2	0.00	0.01	0.65	1.09	0.00
2	6	0.00	0.02	0.30	1.09	0.00
3	3	0.00	0.00	0.79	0.89	0.00
3	7	0.00	0.00	0.58	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.12	8.73	3.64	0.34
0	0	0.11	0.80	64.31	20.94	0.00
0	4	0.00	0.16	1.40	0.77	2.69
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.87	0.88	0.00
2	2	0.79	0.00	0.97	1.78	0.00
2	6	0.00	0.00	0.84	1.29	0.00
3	3	0.00	0.00	0.67	1.49	0.00
3	7	0.00	0.00	0.69	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	8.55	3.51	0.12
0	0	0.09	0.56	65.13	21.19	0.00
0	4	0.08	0.12	1.41	0.89	0.96
1	1	0.00	0.00	0.32	0.89	0.00
1	5	0.00	0.00	0.19	1.33	0.00
2	2	0.00	0.01	0.51	1.08	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.65	7.00	0.00
0	0	0.08	1.00	64.64	21.60	0.00
0	4	0.00	0.11	1.26	0.30	0.00
1	1	0.00	0.00	0.30	1.19	0.00
1	5	0.00	0.00	0.23	1.02	0.00
2	2	0.00	0.00	0.69	0.50	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.01	0.08	1.64	29.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.50	3.12	0.32
0	0	0.09	0.84	62.98	20.08	0.00
0	4	0.00	0.07	1.34	0.78	2.54
1	1	0.00	0.00	0.67	0.28	0.00
1	5	0.00	0.02	1.52	0.78	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.02	0.27	0.99	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.02	0.66	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.67	3.52	0.00
0	0	0.10	0.41	64.99	21.54	0.00
0	4	0.00	0.15	1.10	1.27	0.00
1	1	0.00	0.00	0.48	0.70	0.00
1	5	0.00	0.00	0.87	1.09	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.01	0.39	0.90	0.00
3	7	0.00	0.00	1.08	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.55	3.37	0.79
0	0	0.08	0.72	64.55	20.85	0.00
0	4	0.00	0.17	1.33	0.68	5.51
1	1	0.00	0.02	0.29	0.39	0.00
1	5	0.00	0.00	0.10	1.18	0.00
2	2	0.00	0.00	0.86	0.98	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	0.34	0.89	0.83
3	7	0.00	0.00	0.53	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.46	3.65	0.23
0	0	0.09	0.40	64.75	21.85	0.00
0	4	0.00	0.13	0.94	1.77	1.86
1	1	0.00	0.00	0.05	0.49	0.00
1	5	0.00	0.00	0.13	1.51	0.00
2	2	0.00	0.00	0.30	0.39	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.48	1.08	0.00
3	7	0.00	0.00	0.95	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.58	3.63	0.10
0	0	0.08	0.41	64.74	21.72	0.00
0	4	0.00	0.15	1.28	0.90	0.82
1	1	0.00	0.00	0.26	0.79	0.00
1	5	0.00	0.00	0.63	0.90	0.00
2	2	0.00	0.00	0.57	1.10	0.00
2	6	0.00	0.00	0.40	0.99	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.46	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.17	3.37	0.86
0	0	0.07	0.72	62.78	20.40	0.00
0	4	0.00	0.15	0.92	0.29	6.89
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.03	0.29	1.21	0.00
3	7	0.00	0.00	0.39	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.53	3.82	0.28
0	0	0.10	0.41	64.91	21.61	0.00
0	4	0.00	0.09	1.00	0.79	2.27
1	1	0.00	0.01	0.40	0.79	0.00
1	5	0.00	0.00	0.28	1.88	0.00
2	2	0.00	0.00	0.85	2.18	0.00
2	6	0.00	0.00	0.36	0.98	0.00
3	3	0.00	0.00	0.24	1.19	0.00
3	7	0.00	0.02	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.40	3.46	0.19
0	0	0.08	0.39	64.50	21.17	0.02
0	4	0.00	0.08	1.02	2.04	0.56
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.00	0.00	0.52	0.34	0.91
2	2	0.00	0.00	0.05	0.60	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.43	0.99	0.00
3	7	0.00	0.00	0.25	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.77	3.78	0.05
0	0	0.08	0.44	64.50	22.00	0.00
0	4	0.00	0.13	1.79	0.88	0.37
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.41	1.19	0.00
2	2	0.00	0.02	0.88	1.19	0.00
2	6	0.00	0.00	0.79	1.39	0.00
3	3	0.00	0.00	0.88	1.38	0.00
3	7	0.00	0.00	0.47	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.54	3.53	0.18
0	0	0.09	0.45	65.21	21.20	0.00
0	4	0.00	0.05	0.95	1.00	1.43
1	1	0.00	0.00	0.38	0.80	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.73	0.99	0.00
3	3	0.00	0.00	0.31	1.10	0.00
3	7	0.00	0.00	0.19	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.30	3.37	0.00
0	0	0.08	0.37	63.02	20.61	0.00
0	4	0.00	0.17	1.21	0.80	0.00
1	1	0.00	0.02	0.30	0.89	0.00
1	5	0.08	0.00	0.08	1.18	0.00
2	2	0.00	0.03	0.79	0.61	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.00	0.43	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.56	3.65	0.00
0	0	0.09	0.54	64.68	21.67	0.00
0	4	0.00	0.05	1.45	1.18	0.01
1	1	0.00	0.00	0.17	0.40	0.00
1	5	0.00	0.00	0.31	1.51	0.00
2	2	0.00	0.00	0.50	0.10	0.00
2	6	0.00	0.00	0.30	1.38	0.00
3	3	0.00	0.00	0.76	1.29	0.00
3	7	0.00	0.01	0.35	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.72	3.30	0.20
0	0	0.08	0.48	64.46	21.18	0.00
0	4	0.00	0.10	1.55	0.00	0.70
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.41	0.89	0.00
2	2	0.00	0.00	1.12	0.79	0.00
2	6	0.00	0.02	0.99	0.78	0.00
3	3	0.00	0.00	0.21	1.19	0.91
3	7	0.00	0.00	0.77	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.51	3.60	0.00
0	0	0.09	0.36	65.18	21.30	0.00
0	4	0.05	0.10	1.10	1.78	0.00
1	1	0.00	0.00	0.10	1.08	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.02	0.68	0.70	0.00
3	7	0.00	0.00	0.29	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.66	3.66	0.00
0	0	0.10	0.33	64.95	21.62	0.00
0	4	0.00	0.15	1.58	0.00	0.00
1	1	0.00	0.02	0.20	0.20	0.00
1	5	0.00	0.00	0.18	1.91	0.00
2	2	0.00	0.00	0.86	1.29	0.00
2	6	0.00	0.00	0.77	1.28	0.00
3	3	0.00	0.00	0.43	1.69	0.00
3	7	0.00	0.00	0.30	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.30	3.30	0.50
0	0	0.18	0.32	63.13	20.38	0.00
0	4	0.00	0.22	1.38	0.79	1.93
1	1	0.00	0.00	0.45	0.69	0.00
1	5	0.00	0.00	0.24	0.90	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.19	0.88	2.04
3	7	0.00	0.00	0.49	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.48	3.69	0.05
0	0	0.08	0.54	64.72	21.66	0.00
0	4	0.00	0.13	1.18	1.38	0.37
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.19	1.29	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.01	0.39	0.99	0.00
3	7	0.00	0.00	0.59	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.63	3.25	0.43
0	0	0.08	0.56	64.64	20.90	0.00
0	4	0.00	0.17	1.11	0.58	2.51
1	1	0.00	0.01	0.40	0.40	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.01	1.04	0.40	0.91
3	7	0.00	0.02	1.09	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.62	3.56	0.00
0	0	0.08	0.33	64.91	21.66	0.00
0	4	0.00	0.08	0.94	0.98	0.00
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.00	0.31	1.40	0.00
2	2	0.00	0.00	0.68	0.50	0.00
2	6	0.00	0.00	0.59	1.38	0.00
3	3	0.00	0.00	0.56	1.09	0.00
3	7	0.00	0.00	0.85	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.82	3.81	0.13
0	0	0.08	0.62	65.04	21.24	0.00
0	4	0.00	0.09	2.51	0.88	1.07
1	1	0.00	0.00	0.48	1.28	0.00
1	5	0.00	0.00	0.39	1.87	0.00
2	2	0.00	0.00	0.44	1.08	0.00
2	6	0.00	0.00	0.34	1.38	0.00
3	3	0.00	0.00	0.29	1.59	0.00
3	7	0.00	0.00	1.07	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.28	3.52	0.00
0	0	0.08	0.43	62.97	20.57	0.00
0	4	0.02	0.12	1.01	0.78	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	0.96	0.99	0.00
2	2	0.00	0.00	0.16	1.08	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.13	0.25	1.56	0.00
3	7	0.00	0.00	0.43	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.15	8.69	6.83	0.00
0	0	0.11	0.97	64.57	21.69	0.00
0	4	0.00	0.12	1.26	1.67	0.00
1	1	0.00	0.00	0.64	0.42	0.00
1	5	0.00	0.00	0.50	0.09	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.75	0.99	0.00
3	7	0.01	0.13	1.21	27.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.57	3.65	0.00
0	0	0.09	0.43	64.18	21.46	0.00
0	4	0.00	0.15	1.44	0.87	0.00
1	1	0.00	0.00	0.65	0.98	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.02	0.57	1.69	0.00
2	6	0.00	0.00	0.59	1.29	0.00
3	3	0.00	0.00	0.19	1.28	0.00
3	7	0.00	0.00	0.75	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.56	3.40	0.00
0	0	0.09	0.27	65.04	21.53	0.00
