Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.38	73.61	16.45	0.00
1	5	0.00	0.26	69.77	21.13	0.00
2	2	0.00	0.59	68.05	21.62	0.00
2	6	0.01	0.61	67.86	22.74	0.00
3	3	0.01	0.49	77.09	12.53	0.00
3	7	0.01	2.36	63.14	10.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.69	16.32	0.00
0	0	0.01	0.46	74.04	15.01	0.00
0	4	0.00	0.56	70.62	19.97	0.00
1	1	0.00	0.42	74.62	15.18	0.00
1	5	0.01	0.49	69.88	20.83	0.00
2	2	0.01	0.51	69.72	20.14	0.00
2	6	0.00	0.48	70.63	19.98	0.00
3	3	0.00	0.58	78.57	11.35	0.00
3	7	0.02	2.05	65.46	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.11	16.87	0.00
0	0	0.00	0.43	72.62	16.44	0.00
0	4	0.00	0.63	71.25	19.28	0.00
1	1	0.00	0.44	74.41	15.38	0.00
1	5	0.01	0.44	70.80	20.01	0.00
2	2	0.01	0.51	69.05	20.83	0.00
2	6	0.00	0.42	68.82	21.95	0.00
3	3	0.00	0.55	77.68	12.28	0.00
3	7	0.01	1.90	64.80	8.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.96	69.70	16.36	0.00
0	0	0.01	0.44	73.09	14.17	0.00
0	4	0.00	0.50	69.30	19.45	0.00
1	1	0.00	0.39	73.08	15.53	0.00
1	5	0.00	0.42	68.40	20.41	0.00
2	2	0.00	0.50	67.20	20.73	0.00
2	6	0.00	0.51	66.84	22.04	0.00
3	3	0.02	1.28	76.22	10.12	0.00
3	7	0.01	3.62	63.20	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.39	16.70	0.00
0	0	0.01	0.43	73.42	15.62	0.00
0	4	0.00	0.55	70.93	19.62	0.00
1	1	0.01	0.46	74.33	15.39	0.00
1	5	0.00	0.49	70.85	19.89	0.00
2	2	0.01	0.57	69.78	20.04	0.00
2	6	0.00	0.46	69.15	21.56	0.00
3	3	0.00	0.45	77.56	12.44	0.00
3	7	0.01	1.92	64.79	8.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.79	70.96	16.83	0.00
0	0	0.00	0.38	71.45	17.41	0.00
0	4	0.00	0.51	69.70	20.91	0.00
1	1	0.00	0.54	73.12	16.63	0.00
1	5	0.01	0.52	68.71	22.01	0.00
2	2	0.01	0.53	71.62	18.21	0.00
2	6	0.02	1.26	71.13	18.71	0.00
3	3	0.00	0.52	77.44	12.57	0.00
3	7	0.21	2.09	65.06	8.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.95	17.07	0.00
0	0	0.00	0.41	73.03	16.11	0.00
0	4	0.00	0.61	73.16	17.22	0.00
1	1	0.00	0.48	73.31	16.39	0.00
1	5	0.01	0.34	69.74	21.16	0.00
2	2	0.02	0.53	69.76	20.10	0.00
2	6	0.00	0.48	68.48	22.18	0.00
3	3	0.00	0.54	76.55	13.39	0.00
3	7	0.01	1.91	63.67	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.51	16.57	0.00
0	0	0.00	0.41	73.17	15.88	0.00
0	4	0.00	0.51	70.20	20.46	0.00
1	1	0.00	0.52	73.08	16.76	0.00
1	5	0.01	0.45	69.43	21.39	0.00
2	2	0.01	0.56	72.87	16.93	0.00
2	6	0.00	0.41	70.93	19.83	0.00
3	3	0.00	0.48	77.66	12.32	0.00
3	7	0.01	1.97	64.73	9.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.94	69.53	16.41	0.00
0	0	0.00	0.38	72.72	14.57	0.00
0	4	0.00	0.48	68.34	20.39	0.00
1	1	0.00	0.54	73.57	14.18	0.00
1	5	0.01	0.29	67.87	21.23	0.00
2	2	0.00	0.44	69.35	18.02	0.00
2	6	0.00	0.50	67.42	21.09	0.00
3	3	0.00	1.44	74.02	12.35	0.00
3	7	0.01	3.45	62.32	9.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.59	70.11	17.89	0.00
0	0	0.00	0.41	76.14	12.94	0.00
0	4	0.00	0.55	73.65	16.93	0.00
1	1	0.00	0.33	72.17	17.89	0.00
1	5	0.00	0.18	67.93	23.09	0.00
2	2	0.01	0.61	69.36	20.25	0.00
2	6	0.01	0.58	67.23	23.34	0.00
3	3	0.01	0.53	73.80	16.19	0.00
3	7	0.01	1.53	61.28	12.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	71.70	16.28	0.00
0	0	0.01	0.37	71.88	17.12	0.00
0	4	0.00	0.49	68.66	21.54	0.00
1	1	0.00	0.48	73.78	16.09	0.00
1	5	0.01	0.50	69.60	21.13	0.00
2	2	0.01	0.48	71.56	18.40	0.00
2	6	0.01	0.91	71.23	18.79	0.00
3	3	0.00	0.54	79.86	9.96	0.00
3	7	0.01	2.45	66.32	7.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	71.46	16.58	0.00
0	0	0.01	0.43	76.00	13.02	0.00
0	4	0.00	0.55	72.27	18.26	0.00
1	1	0.00	0.33	73.53	16.32	0.00
1	5	0.01	0.36	70.32	20.51	0.00
2	2	0.00	0.51	70.24	19.54	0.00
2	6	0.00	0.55	69.08	21.54	0.00
3	3	0.01	0.67	77.43	12.39	0.00
3	7	0.00	1.75	62.81	11.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	70.88	17.11	0.00
0	0	0.01	0.47	73.96	15.05	0.00
0	4	0.00	0.46	70.64	20.06	0.00
1	1	0.00	0.50	74.48	15.26	0.00
1	5	0.01	0.43	67.91	22.90	0.00
2	2	0.01	0.54	69.77	20.10	0.00
2	6	0.01	0.45	69.40	21.35	0.00
3	3	0.00	0.50	77.25	12.71	0.00
3	7	0.01	1.72	64.26	9.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.21	69.29	16.82	0.00
0	0	0.01	0.44	71.04	16.18	0.00
0	4	0.00	0.49	67.94	20.82	0.00
1	1	0.01	0.47	72.81	15.29	0.00
1	5	0.00	0.45	68.80	20.40	0.00
2	2	0.01	0.45	67.54	20.32	0.00
2	6	0.00	0.42	67.03	22.13	0.00
3	3	0.00	3.02	75.41	10.82	0.00
3	7	0.01	3.93	63.09	8.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.26	16.70	0.00
0	0	0.00	0.40	74.66	14.29	0.00
0	4	0.00	0.50	70.01	20.62	0.00
1	1	0.00	0.53	73.38	16.43	0.00
1	5	0.01	0.53	70.01	20.69	0.00
2	2	0.01	0.50	70.02	19.90	0.00
2	6	0.01	0.46	70.85	19.91	0.00
3	3	0.00	0.57	77.08	12.86	0.00
3	7	0.01	1.92	64.71	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	69.67	17.90	0.00
0	0	0.00	0.48	75.04	14.22	0.00
0	4	0.01	0.58	71.14	19.71	0.00
1	1	0.00	0.58	73.27	16.63	0.00
1	5	0.01	0.30	69.05	22.17	0.00
2	2	0.01	0.53	67.72	22.51	0.00
2	6	0.00	0.42	66.28	24.79	0.00
3	3	0.01	1.33	74.36	13.97	0.00
3	7	0.01	2.17	59.88	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.24	16.75	0.00
0	0	0.01	0.37	78.67	10.27	0.00
0	4	0.00	0.44	72.42	18.32	0.00
1	1	0.00	0.50	73.95	15.97	0.00
1	5	0.01	0.41	69.72	21.09	0.00
2	2	0.01	0.58	69.81	20.04	0.00
2	6	0.00	0.52	68.53	22.15	0.00
3	3	0.00	0.54	74.82	15.16	0.00
3	7	0.01	1.70	62.64	11.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.84	16.27	0.00
0	0	0.01	0.40	72.95	16.00	0.00
0	4	0.00	0.41	68.00	22.77	0.00
1	1	0.01	0.56	72.04	17.89	0.00
1	5	0.01	0.56	71.33	19.38	0.00
2	2	0.00	0.29	71.93	18.21	0.00
2	6	0.00	0.37	72.23	18.51	0.00
3	3	0.00	0.58	79.84	10.03	0.00
3	7	0.02	1.98	66.41	7.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	68.89	17.06	0.04
0	0	0.01	0.44	71.17	16.03	0.00
0	4	0.00	0.52	68.45	20.10	0.00
1	1	0.00	0.50	70.42	17.75	0.00
1	5	0.01	0.44	67.08	21.26	0.00
2	2	0.00	0.49	67.65	20.18	0.00
2	6	0.00	0.41	67.96	20.70	0.00
3	3	0.01	1.29	74.35	12.05	0.35
3	7	0.01	3.84	63.45	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	70.83	17.16	0.00
0	0	0.00	0.45	72.60	16.47	0.00
0	4	0.00	0.53	70.81	19.70	0.00
1	1	0.00	0.51	72.83	16.97	0.00
1	5	0.01	0.44	70.05	20.78	0.00
2	2	0.01	0.47	70.54	19.31	0.00
2	6	0.00	0.42	70.92	19.83	0.00
3	3	0.00	0.50	75.40	14.60	0.00
3	7	0.01	1.75	64.10	9.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	70.60	17.42	0.00
0	0	0.00	0.38	75.64	13.55	0.00
0	4	0.00	0.67	73.83	15.71	0.00
1	1	0.00	0.51	71.24	18.55	0.00
1	5	0.00	0.28	69.08	21.87	0.00
2	2	0.01	0.53	67.49	22.42	0.00
2	6	0.00	0.57	67.30	23.40	0.00
3	3	0.00	0.50	76.02	13.89	0.00
3	7	0.01	2.29	63.59	9.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.60	16.40	0.00
0	0	0.00	0.48	73.81	15.05	0.00
0	4	0.00	0.44	69.31	21.41	0.00
1	1	0.00	0.45	72.43	17.49	0.00
1	5	0.01	0.52	69.47	21.17	0.00
2	2	0.01	0.57	70.27	19.49	0.00
2	6	0.01	0.56	70.20	20.33	0.00
3	3	0.00	0.60	80.89	9.02	0.00
3	7	0.01	1.98	66.46	7.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	72.05	15.95	0.00
0	0	0.00	0.47	77.48	11.40	0.00
0	4	0.01	0.56	71.26	19.41	0.00
1	1	0.00	0.38	74.41	15.53	0.00
1	5	0.00	0.37	71.40	19.47	0.00
2	2	0.00	0.62	69.49	20.31	0.00
2	6	0.00	0.38	69.11	21.68	0.00
3	3	0.00	0.52	78.27	11.72	0.00
3	7	0.01	1.89	65.56	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.18	69.38	17.21	0.00
0	0	0.01	0.44	73.21	14.71	0.00
0	4	0.00	0.45	69.09	20.65	0.00
1	1	0.01	0.50	72.09	16.30	0.00
1	5	0.01	0.37	69.48	20.43	0.00
2	2	0.01	0.51	68.63	19.95	0.00
2	6	0.01	0.41	66.82	22.67	0.00
3	3	0.02	2.43	73.06	13.28	0.00
3	7	0.01	4.35	62.07	9.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	70.37	17.66	0.00
0	0	0.00	0.34	75.69	13.36	0.00
0	4	0.00	0.46	72.25	18.49	0.00
1	1	0.01	0.51	72.49	17.28	0.00
1	5	0.01	0.37	66.80	24.03	0.00
2	2	0.01	0.61	68.70	21.15	0.00
2	6	0.00	0.53	67.64	23.06	0.00
3	3	0.00	0.48	75.88	14.13	0.00
3	7	0.01	1.71	64.02	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	71.33	16.64	0.00
0	0	0.01	0.41	72.37	16.73	0.00
0	4	0.00	1.29	68.69	21.13	0.00
1	1	0.00	0.49	74.10	15.85	0.00
1	5	0.01	0.44	69.44	21.45	0.00
2	2	0.00	0.48	70.77	19.21	0.00
2	6	0.00	0.45	70.28	20.27	0.00
3	3	0.00	0.61	79.21	10.56	0.00
3	7	0.01	2.64	65.37	7.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.65	16.34	0.00
0	0	0.01	0.46	73.85	15.16	0.00
0	4	0.00	0.54	70.11	20.57	0.00
1	1	0.00	0.50	73.29	16.58	0.00
1	5	0.01	0.46	70.47	20.32	0.00
2	2	0.01	0.47	71.12	18.81	0.00
2	6	0.00	0.48	70.65	19.98	0.00
3	3	0.00	0.55	78.45	11.47	0.00
3	7	0.01	1.97	65.79	7.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.86	17.19	0.00
0	0	0.01	0.49	73.77	15.22	0.00
0	4	0.00	0.53	70.72	20.00	0.00
1	1	0.00	0.48	73.11	16.74	0.00
1	5	0.01	0.39	71.20	19.52	0.00
2	2	0.01	0.50	68.05	21.88	0.00
2	6	0.01	0.40	67.72	23.04	0.00
3	3	0.01	0.59	78.28	11.60	0.00
3	7	0.01	2.00	64.05	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.10	69.20	16.66	0.00
0	0	0.01	0.39	71.37	15.72	0.00
0	4	0.01	0.47	67.52	21.22	0.00
1	1	0.00	0.45	70.05	17.99	0.00
1	5	0.01	0.46	66.91	21.37	0.00
2	2	0.00	0.50	69.43	17.90	0.00
2	6	0.00	0.52	67.98	20.64	0.00
3	3	0.01	2.56	76.47	9.90	0.00
3	7	0.01	3.43	63.26	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	70.57	17.42	0.00
0	0	0.01	0.39	72.64	16.57	0.00
0	4	0.00	0.49	69.39	21.26	0.00
1	1	0.00	0.53	72.36	17.59	0.00
1	5	0.01	0.42	69.94	20.80	0.00
2	2	0.00	0.48	70.03	19.75	0.00
2	6	0.00	0.56	69.05	21.55	0.00
3	3	0.00	0.48	76.27	13.71	0.00
3	7	0.01	1.84	65.43	8.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.78	70.57	17.28	0.00
0	0	0.00	0.49	73.24	15.80	0.00
0	4	0.00	0.54	71.04	19.66	0.00
1	1	0.01	0.40	70.87	19.04	0.00
1	5	0.01	0.39	69.91	20.54	0.00
2	2	0.01	1.05	68.93	19.87	0.00
2	6	0.00	0.43	69.03	21.79	0.00
3	3	0.01	0.56	77.06	12.42	0.00
3	7	0.39	2.39	63.86	8.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.76	16.22	0.00
0	0	0.01	0.55	72.02	16.96	0.00
0	4	0.00	0.49	68.92	21.78	0.00
1	1	0.00	0.50	74.66	15.08	0.00
1	5	0.01	0.56	69.65	21.08	0.00
2	2	0.01	0.66	73.39	16.21	0.00
2	6	0.00	0.41	72.15	18.58	0.00
3	3	0.00	0.61	78.69	11.14	0.00
3	7	0.01	2.06	64.75	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.60	16.38	0.00
0	0	0.00	0.40	75.64	13.28	0.00
0	4	0.01	0.48	68.93	21.78	0.00
1	1	0.01	0.54	72.07	17.79	0.00
1	5	0.01	0.54	70.12	20.50	0.00
2	2	0.01	0.40	70.42	19.51	0.00
2	6	0.00	0.39	70.71	20.10	0.00
3	3	0.00	0.54	79.54	10.39	0.00
3	7	0.01	2.04	65.85	7.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.93	68.87	17.15	0.00
0	0	0.00	0.37	76.04	11.10	0.00
0	4	0.00	0.50	69.78	18.45	0.00
1	1	0.00	0.35	68.76	19.51	0.00
1	5	0.01	0.33	66.98	21.91	0.00
2	2	0.01	0.60	66.75	21.14	0.00
2	6	0.00	0.56	67.16	22.30	0.00
3	3	0.02	1.70	73.22	13.13	0.00
3	7	0.00	3.07	61.97	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.61	70.54	17.34	0.00
0	0	0.00	0.37	74.86	14.24	0.00
0	4	0.00	0.50	70.86	19.90	0.00
1	1	0.00	0.49	74.31	15.49	0.00
1	5	0.00	0.29	68.33	22.57	0.00
2	2	0.02	0.56	68.18	19.86	0.00
2	6	0.01	0.59	68.76	21.87	0.00
3	3	0.00	0.47	75.51	14.48	0.00
3	7	0.01	1.61	63.12	10.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.87	16.95	0.02
0	0	0.00	0.45	74.51	14.50	0.00
0	4	0.01	0.44	69.32	21.56	0.00
1	1	0.01	0.48	73.69	16.19	0.00
1	5	0.01	0.46	71.02	19.05	0.00
2	2	0.01	0.53	68.43	21.45	0.00
2	6	0.01	0.86	68.37	21.66	0.20
3	3	0.01	0.61	77.77	12.01	0.00
3	7	0.01	2.70	63.87	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.65	70.71	17.22	0.00
0	0	0.00	0.38	74.38	14.70	0.00
0	4	0.01	0.48	70.90	19.73	0.00
1	1	0.00	0.48	73.82	15.96	0.00
1	5	0.00	0.37	69.24	21.54	0.00
2	2	0.01	0.59	68.36	21.43	0.00
2	6	0.00	0.53	69.12	21.52	0.00
3	3	0.01	0.50	76.20	13.77	0.00
3	7	0.21	1.87	64.21	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	69.52	18.07	0.00
0	0	0.00	0.53	72.66	16.63	0.00
0	4	0.00	0.59	70.63	20.14	0.00
1	1	0.01	0.45	73.16	16.78	0.00
1	5	0.01	0.37	68.10	23.00	0.00
2	2	0.01	0.46	67.48	22.48	0.00
2	6	0.00	0.41	66.34	24.68	0.00
3	3	0.01	0.47	75.15	14.05	0.00
3	7	0.02	2.07	62.43	6.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.09	69.44	16.29	0.00
0	0	0.00	0.43	71.91	14.75	0.00
0	4	0.01	0.56	69.71	18.55	0.00
1	1	0.01	0.38	69.76	17.99	0.00
1	5	0.00	0.42	71.25	17.50	0.00
2	2	0.00	0.58	66.61	21.13	0.00
2	6	0.01	0.47	67.26	21.12	0.00
3	3	0.00	2.29	75.45	11.07	0.00
3	7	0.01	3.58	63.33	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.06	17.00	0.00
0	0	0.01	0.50	73.69	15.42	0.00
0	4	0.00	0.56	73.17	17.25	0.00
1	1	0.01	0.40	70.83	19.24	0.00
1	5	0.01	0.40	70.87	19.86	0.00
2	2	0.01	0.54	69.85	19.97	0.00
2	6	0.00	0.55	68.99	21.60	0.00
3	3	0.00	0.59	76.75	13.17	0.00
3	7	0.01	1.70	64.43	9.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	70.96	16.81	0.00
0	0	0.01	1.28	74.02	14.15	0.00
0	4	0.00	0.46	71.38	18.90	0.00
1	1	0.01	0.38	69.98	19.64	0.00
1	5	0.00	0.40	68.69	21.76	0.00
2	2	0.01	0.55	73.11	16.66	0.00
2	6	0.00	0.52	69.26	21.45	0.00
3	3	0.00	0.49	76.74	13.36	0.00
3	7	0.02	2.27	64.87	8.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.56	16.47	0.00
0	0	0.00	0.51	76.47	12.41	0.00
0	4	0.00	0.66	71.12	19.43	0.00
1	1	0.00	0.42	71.78	18.17	0.00
1	5	0.01	0.44	70.57	20.24	0.00
2	2	0.00	0.55	70.36	19.39	0.00
2	6	0.00	0.48	68.71	21.92	0.00
3	3	0.00	0.55	79.42	10.56	0.00
3	7	0.01	1.92	64.03	9.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.27	16.84	0.00
0	0	0.00	0.43	76.86	12.10	0.00
0	4	0.00	0.54	71.80	18.82	0.00
1	1	0.01	0.53	73.23	16.59	0.00
1	5	0.01	0.39	68.82	22.06	0.00
2	2	0.01	0.57	70.18	19.69	0.00
2	6	0.00	0.50	69.32	21.38	0.00
3	3	0.00	0.49	75.70	14.31	0.00
3	7	0.01	1.67	64.25	9.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	69.48	16.53	0.00
0	0	0.01	0.43	69.50	17.59	0.00
0	4	0.00	0.44	67.20	21.45	0.00
1	1	0.00	0.57	68.96	18.44	0.00
1	5	0.02	0.58	67.15	22.27	0.00
2	2	0.01	0.43	70.74	16.76	0.00
2	6	0.00	0.40	70.15	18.87	0.00
3	3	0.01	2.33	77.01	9.60	0.00
3	7	0.02	2.39	64.53	7.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.31	16.68	0.00
0	0	0.00	0.34	74.21	14.79	0.00
0	4	0.00	0.29	68.94	21.93	0.00
1	1	0.00	0.47	72.44	17.49	0.00
1	5	0.02	0.51	70.40	20.23	0.00
2	2	0.01	0.50	72.44	17.41	0.00
2	6	0.00	0.44	69.98	20.70	0.00
3	3	0.00	0.63	77.85	12.01	0.00
3	7	0.02	1.93	64.78	8.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	70.12	17.79	0.00
0	0	0.01	0.43	75.37	13.71	0.00
0	4	0.00	1.17	71.36	18.43	0.00
1	1	0.00	0.49	72.81	17.00	0.00
1	5	0.00	0.33	68.76	21.68	0.00
2	2	0.01	0.54	68.29	21.64	0.00
2	6	0.00	0.48	67.84	22.94	0.00
3	3	0.01	0.48	74.39	15.54	0.00
3	7	0.01	2.42	61.92	11.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.75	16.35	0.00
0	0	0.01	0.42	73.34	15.77	0.00
0	4	0.00	0.51	70.66	19.85	0.00
1	1	0.00	0.54	73.38	16.43	0.00
1	5	0.01	0.46	71.22	19.51	0.00
2	2	0.01	0.39	70.48	19.51	0.00
2	6	0.00	0.53	69.84	20.87	0.00
3	3	0.00	0.59	79.12	10.77	0.00
3	7	0.01	1.89	65.78	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.63	16.35	0.00
0	0	0.00	0.50	74.77	14.19	0.00
0	4	0.00	0.52	71.60	18.88	0.00
1	1	0.00	0.56	72.87	16.85	0.00
1	5	0.01	0.51	70.48	20.26	0.00
2	2	0.00	0.44	70.20	19.77	0.00
2	6	0.00	0.41	69.66	21.16	0.00
3	3	0.00	0.58	79.09	10.82	0.00
3	7	0.01	1.86	64.79	9.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.00	69.38	16.66	0.00
0	0	0.00	0.43	74.11	12.37	0.00
0	4	0.00	0.49	70.86	17.94	0.00
1	1	0.00	0.37	71.36	16.55	0.00
1	5	0.00	0.33	67.84	21.03	0.00
2	2	0.00	0.57	67.38	20.91	0.00
2	6	0.01	0.49	66.53	22.67	0.00
3	3	0.00	2.16	74.52	12.14	0.00
3	7	0.01	3.16	62.12	9.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.71	71.65	16.18	0.00
0	0	0.00	0.56	74.63	14.01	0.00
0	4	0.00	0.65	70.77	19.74	0.00
1	1	0.00	0.37	72.51	17.32	0.00
1	5	0.01	0.59	73.05	17.43	0.00
2	2	0.01	0.52	69.07	20.81	0.00
2	6	0.00	0.44	69.55	21.06	0.00
3	3	0.00	0.49	78.60	11.21	0.00
3	7	0.28	2.10	65.25	7.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	71.86	16.08	0.00
0	0	0.00	1.37	73.79	14.28	0.00
0	4	0.00	0.57	71.77	18.72	0.00
1	1	0.01	0.43	72.95	16.96	0.00
1	5	0.00	0.42	71.41	19.46	0.00
2	2	0.00	0.48	69.85	20.13	0.00
2	6	0.00	0.48	69.41	21.39	0.00
3	3	0.01	0.60	79.86	10.07	0.00
3	7	0.01	2.74	65.31	7.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	72.32	15.27	0.00
0	0	0.01	0.62	75.38	12.73	0.00
0	4	0.01	0.74	69.49	20.71	0.00
1	1	0.00	0.53	73.72	15.92	0.00
1	5	0.04	0.60	72.27	17.68	0.00
2	2	0.01	0.47	71.27	18.65	0.00
2	6	0.00	0.39	70.78	19.60	0.00
3	3	0.00	0.72	79.83	9.43	0.00
3	7	0.01	2.17	66.10	7.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.27	15.64	0.00
0	0	0.01	0.48	71.56	17.50	0.00
0	4	0.01	0.67	70.93	19.47	0.00
1	1	0.01	0.54	76.19	13.38	0.00
1	5	0.01	0.55	72.08	18.50	0.00
2	2	0.00	0.51	70.56	19.33	0.00
2	6	0.00	0.38	71.25	19.52	0.00
3	3	0.01	0.50	79.40	10.56	0.00
3	7	0.02	2.28	66.40	6.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	68.89	16.80	0.25
0	0	0.00	0.40	71.46	14.97	0.00
0	4	0.00	0.47	70.79	18.08	0.00
1	1	0.01	0.36	71.74	16.33	0.00
1	5	0.00	0.37	68.07	20.08	0.00
2	2	0.01	0.54	67.51	20.56	0.00
2	6	0.01	0.48	66.43	21.83	0.00
3	3	0.00	1.44	73.33	12.77	2.00
3	7	0.01	3.35	61.83	9.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.68	71.39	16.36	0.00
0	0	0.00	0.53	72.91	15.46	0.00
0	4	0.00	0.59	73.06	16.65	0.00
1	1	0.00	0.41	73.46	16.21	0.00
1	5	0.09	0.42	68.71	21.29	0.00
2	2	0.01	0.51	69.51	20.37	0.00
2	6	0.00	0.49	69.17	21.28	0.00
3	3	0.01	0.62	77.84	11.86	0.00
3	7	0.02	1.81	66.13	7.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	71.45	16.20	0.00
0	0	0.00	0.50	75.60	13.25	0.00
0	4	0.00	0.46	72.24	18.05	0.00
1	1	0.00	0.45	73.56	16.22	0.00
1	5	0.01	0.46	69.63	20.89	0.00
2	2	0.01	0.56	69.29	20.08	0.00
2	6	0.00	0.50	69.88	20.68	0.00
3	3	0.01	1.23	77.22	11.35	0.00
3	7	0.01	2.65	64.00	9.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.68	16.27	0.00
0	0	0.01	0.45	74.17	14.86	0.00
0	4	0.00	0.74	69.88	20.55	0.00
1	1	0.00	0.55	74.29	15.44	0.00
1	5	0.01	0.57	69.48	20.84	0.00
2	2	0.01	0.41	70.50	19.17	0.00
2	6	0.00	0.46	70.13	20.64	0.00
3	3	0.00	0.52	78.91	11.03	0.00
3	7	0.01	2.01	66.09	7.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.15	16.38	0.00
0	0	0.00	0.44	74.48	13.85	0.00
0	4	0.00	0.54	72.48	17.27	0.00
1	1	0.00	0.42	72.47	17.03	0.00
1	5	0.02	0.51	69.63	20.26	0.00
2	2	0.01	0.57	69.96	19.84	0.00
2	6	0.01	0.49	68.80	21.90	0.00
3	3	0.00	0.53	76.96	12.44	0.00
