Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.34	7.10	55.61	5.46	0.01
1	5	0.60	13.99	44.19	3.30	0.00
2	2	0.37	8.90	58.17	5.16	0.00
2	6	0.70	7.44	54.98	5.92	0.31
3	3	0.24	7.28	57.64	7.41	0.00
3	7	0.64	8.77	55.43	4.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	10.45	53.53	3.87	0.03
0	0	0.41	10.26	53.41	4.75	0.11
0	4	0.74	10.02	54.68	3.59	0.00
1	1	0.69	9.97	55.21	3.52	0.00
1	5	0.50	13.86	48.07	3.08	0.10
2	2	0.53	9.51	55.44	4.14	0.00
2	6	0.50	9.50	56.44	3.54	0.00
3	3	0.67	9.27	51.49	6.62	0.00
3	7	0.53	11.21	53.61	1.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	9.98	53.17	4.38	0.07
0	0	0.52	9.57	54.75	4.16	0.00
0	4	0.35	8.31	58.86	4.36	0.00
1	1	0.61	9.61	54.07	5.37	0.01
1	5	0.80	14.00	43.51	4.99	0.56
2	2	0.74	10.04	55.39	3.64	0.00
2	6	0.71	10.66	52.49	2.96	0.00
3	3	0.46	9.05	54.54	4.23	0.00
3	7	0.62	8.62	51.65	5.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.15	10.92	50.63	6.53	0.00
0	0	0.72	11.06	53.43	6.00	0.00
0	4	1.50	9.60	52.61	8.58	0.00
1	1	0.91	9.21	57.72	8.64	0.00
1	5	1.55	13.71	46.65	4.93	0.00
2	2	0.78	8.47	37.39	3.19	0.00
2	6	1.12	11.21	49.68	9.71	0.00
3	3	1.12	12.88	56.27	3.63	0.00
3	7	1.53	11.25	51.31	7.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	10.22	52.41	4.76	0.00
0	0	0.93	9.69	54.86	5.20	0.00
0	4	0.73	9.43	52.78	6.76	0.00
1	1	0.32	8.31	58.74	6.25	0.00
1	5	0.92	14.41	39.45	2.08	0.00
2	2	0.49	9.54	54.01	4.21	0.00
2	6	0.36	10.89	53.41	4.16	0.00
3	3	0.56	10.17	53.96	3.31	0.00
3	7	0.47	9.31	52.10	6.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	9.63	54.49	5.26	0.07
0	0	0.39	7.84	59.50	6.11	0.00
0	4	0.47	9.83	54.05	5.36	0.00
1	1	0.28	8.43	53.34	6.43	0.00
1	5	0.51	14.32	46.50	4.46	0.37
2	2	0.24	9.72	57.79	4.22	0.00
2	6	0.57	8.60	53.42	8.14	0.00
3	3	0.20	7.57	59.32	4.20	0.00
3	7	0.42	10.76	52.05	3.17	0.22
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	9.74	52.99	5.59	0.08
0	0	0.48	8.90	54.65	4.56	0.00
0	4	0.46	9.04	54.02	5.27	0.00
1	1	0.55	9.97	50.66	4.95	0.00
1	5	0.89	13.51	44.14	4.12	0.48
2	2	0.17	9.26	59.08	4.13	0.00
2	6	0.47	9.22	53.50	6.87	0.00
3	3	0.26	8.29	55.80	7.78	0.01
3	7	0.46	9.74	52.03	7.00	0.13
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	11.18	52.59	3.14	0.00
0	0	0.60	11.96	52.80	4.38	0.00
0	4	0.74	10.94	52.13	2.56	0.00
1	1	0.60	11.23	50.45	1.97	0.00
1	5	0.76	12.66	46.87	3.75	0.00
2	2	0.41	10.45	57.43	3.52	0.01
2	6	0.64	11.27	53.65	1.18	0.00
3	3	0.38	9.77	56.54	5.06	0.00
3	7	0.77	11.16	50.90	2.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	10.33	53.43	3.40	0.05
0	0	0.93	9.51	53.73	4.43	0.00
0	4	0.99	11.18	51.91	3.76	0.00
1	1	0.62	9.72	55.28	2.24	0.00
1	5	1.52	12.93	46.26	2.53	0.15
2	2	1.19	10.54	54.43	2.98	0.00
2	6	0.41	8.73	57.07	3.81	0.00
3	3	0.56	9.11	54.03	5.07	0.27
3	7	0.78	10.91	54.69	2.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	11.17	53.78	2.78	0.01
0	0	0.75	10.58	54.25	3.26	0.00
0	4	0.70	10.69	54.23	3.54	0.00
1	1	0.80	10.10	56.32	2.53	0.00
1	5	0.62	12.08	47.35	4.20	0.00
2	2	0.94	10.65	57.15	2.94	0.00
2	6	0.56	12.86	53.35	1.46	0.00
3	3	0.69	11.10	54.64	2.91	0.08
3	7	0.83	11.29	52.92	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	7.35	58.10	7.78	0.03
0	0	0.56	6.27	56.14	9.17	0.00
0	4	0.52	7.79	57.32	7.08	0.00
1	1	0.38	6.27	59.85	9.58	0.00
1	5	0.65	9.44	57.51	6.53	0.25
2	2	0.42	6.70	57.73	11.24	0.01
2	6	0.87	7.62	61.10	4.50	0.00
3	3	0.65	6.34	56.95	8.46	0.01
3	7	0.55	8.36	58.20	5.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	9.95	54.15	4.22	0.04
0	0	0.54	9.37	55.94	4.38	0.00
0	4	0.85	10.73	54.43	2.02	0.11
1	1	0.48	7.98	60.47	6.26	0.00
1	5	0.61	12.23	49.73	2.91	0.19
2	2	0.89	9.68	54.13	3.10	0.00
2	6	0.71	9.84	53.01	4.04	0.00
3	3	0.85	9.12	55.18	4.49	0.00
3	7	0.78	10.61	50.35	6.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.78	11.27	48.63	4.65	0.00
0	0	2.31	12.71	50.03	3.32	0.00
0	4	1.57	14.01	46.18	6.05	0.00
1	1	1.45	10.12	52.18	2.29	0.00
1	5	1.69	13.52	49.71	4.20	0.00
2	2	1.36	10.60	49.54	6.24	0.00
2	6	1.65	11.75	53.59	4.12	0.00
3	3	1.56	8.09	46.20	8.54	0.01
3	7	2.67	9.35	41.55	2.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	7.32	59.56	7.76	0.00
0	0	0.35	6.52	59.39	9.76	0.00
0	4	0.26	8.20	56.37	6.02	0.00
1	1	0.21	6.88	59.77	10.06	0.00
1	5	0.17	7.41	60.83	6.26	0.00
2	2	0.14	7.25	61.07	7.57	0.00
2	6	0.40	6.50	57.13	8.51	0.00
3	3	0.20	6.63	59.83	9.83	0.00
3	7	0.49	9.19	62.09	4.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	6.38	59.87	8.94	0.01
0	0	0.30	6.41	60.87	9.28	0.00
0	4	0.33	7.19	59.68	6.66	0.00
1	1	0.43	6.12	59.18	9.85	0.05
1	5	0.52	7.05	59.25	7.54	0.00
2	2	0.61	5.83	59.68	10.71	0.00
2	6	0.17	6.10	60.03	8.82	0.00
3	3	1.22	5.25	62.66	9.88	0.00
3	7	0.38	7.20	58.81	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	7.11	57.51	6.70	0.00
0	0	0.39	6.92	58.02	6.03	0.00
0	4	0.43	7.26	56.85	4.46	0.00
1	1	0.41	7.66	58.41	6.25	0.00
1	5	0.32	7.28	56.14	7.88	0.00
2	2	0.76	6.92	56.20	8.01	0.00
2	6	0.41	6.79	60.61	7.18	0.00
3	3	0.21	5.81	55.40	9.40	0.00
3	7	0.94	8.14	57.29	4.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	11.75	52.70	2.38	0.01
0	0	0.84	11.09	51.42	2.48	0.00
0	4	0.93	11.61	52.53	2.90	0.00
1	1	1.13	12.62	51.65	4.39	0.00
1	5	0.88	13.12	50.66	1.66	0.10
2	2	1.22	10.27	53.47	3.95	0.00
2	6	0.80	13.11	50.66	0.24	0.00
3	3	1.39	11.05	54.72	1.57	0.00
3	7	0.64	11.10	56.50	1.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	11.11	54.92	2.58	0.00
0	0	0.78	10.19	53.89	3.78	0.00
0	4	0.72	10.89	59.08	1.60	0.00
1	1	0.64	10.75	54.26	4.47	0.00
1	5	0.89	12.50	51.75	1.26	0.01
2	2	1.14	11.10	56.27	2.24	0.00
2	6	0.62	11.26	56.72	0.98	0.00
3	3	0.75	9.96	55.55	2.64	0.00
3	7	0.68	12.18	51.77	3.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	5.56	58.05	9.52	0.20
0	0	0.33	6.41	62.90	5.67	0.00
0	4	0.09	4.06	55.61	12.41	0.00
1	1	0.29	5.56	57.48	12.42	0.00
1	5	0.27	6.32	53.73	7.52	1.28
2	2	0.55	4.52	56.59	11.63	0.01
2	6	0.14	6.28	56.83	10.43	0.09
3	3	0.16	5.85	60.19	9.69	0.21
3	7	0.14	5.51	61.10	6.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.78	57.81	8.82	0.00
0	0	0.39	6.54	59.57	6.61	0.00
0	4	0.65	6.54	58.60	6.74	0.00
1	1	0.22	4.93	55.81	10.29	0.00
1	5	0.13	5.72	58.72	8.12	0.00
2	2	0.33	5.28	55.71	11.50	0.00
2	6	0.21	5.95	57.26	7.62	0.00
3	3	0.37	5.60	56.28	11.78	0.00
3	7	0.46	5.75	61.52	8.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	6.54	58.70	8.96	0.00
0	0	0.41	6.18	60.36	9.21	0.00
0	4	0.98	7.02	55.71	8.42	0.00
1	1	0.26	5.33	62.92	10.88	0.00
1	5	0.15	8.30	54.65	8.45	0.00
2	2	0.37	4.31	56.75	11.58	0.00
2	6	0.70	7.90	59.02	6.58	0.00
3	3	0.33	6.63	59.08	8.86	0.00
3	7	0.19	6.57	60.17	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	6.06	57.47	9.42	0.03
0	0	0.69	5.56	61.29	7.06	0.01
0	4	0.37	6.86	56.50	12.17	0.00
1	1	0.43	4.35	56.95	11.64	0.00
1	5	0.65	7.06	54.99	9.57	0.02
2	2	0.59	6.47	58.11	7.22	0.00
2	6	0.26	5.86	57.12	8.86	0.24
3	3	0.33	5.52	55.17	10.11	0.00
3	7	0.18	6.84	59.64	8.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	7.58	53.25	11.54	0.03
0	0	1.27	7.71	55.82	13.55	0.00
0	4	1.34	6.44	54.96	15.47	0.03
1	1	0.63	8.09	55.56	10.67	0.00
1	5	0.82	5.35	40.92	4.88	0.18
2	2	0.52	9.56	57.50	9.12	0.00
2	6	1.11	7.67	57.93	12.40	0.00
3	3	0.54	7.93	53.09	13.16	0.00
3	7	0.71	7.86	50.11	13.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	7.10	57.67	7.54	0.12
0	0	0.36	7.01	57.44	7.24	0.00
0	4	0.42	7.22	57.53	8.72	0.00
1	1	0.48	6.90	52.94	8.54	0.00
1	5	0.22	8.33	56.56	7.28	0.74
2	2	0.34	7.25	61.09	4.89	0.00
2	6	0.25	6.28	61.41	7.84	0.00
3	3	0.59	7.77	56.09	8.08	0.00
3	7	0.12	6.03	58.33	7.70	0.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.76	58.44	9.37	0.25
0	0	0.15	6.24	61.61	6.98	0.00
0	4	0.36	5.91	57.03	9.06	0.00
1	1	0.59	4.14	56.29	12.47	0.00
1	5	0.30	6.89	57.43	7.52	0.27
2	2	0.50	6.20	62.35	6.74	0.00
2	6	0.22	5.25	56.57	9.68	1.70
3	3	0.22	5.53	56.53	12.63	0.00
3	7	0.40	6.00	60.21	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	6.60	58.57	7.94	0.09
0	0	0.56	7.04	55.78	9.34	0.01
0	4	0.33	7.12	55.05	10.25	0.42
1	1	0.23	6.06	61.43	7.43	0.00
1	5	0.33	6.99	61.12	5.68	0.20
2	2	0.25	5.58	57.49	9.67	0.00
2	6	0.31	6.63	60.19	5.41	0.08
3	3	0.51	5.55	58.47	8.45	0.00
3	7	0.39	7.80	58.64	7.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	6.71	57.36	7.58	0.06
0	0	0.37	7.38	58.91	8.95	0.00
0	4	0.45	6.38	57.19	5.54	0.14
1	1	0.52	7.56	56.48	7.72	0.00
1	5	0.48	5.62	61.94	6.86	0.27
2	2	0.32	6.03	57.22	9.14	0.00
2	6	0.56	7.16	54.36	9.59	0.00
3	3	0.56	5.77	57.80	6.47	0.10
3	7	0.22	7.73	54.85	6.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.01	11.01	53.20	2.65	0.00
0	0	1.08	11.68	49.79	3.23	0.00
0	4	1.00	11.24	54.48	2.11	0.00
1	1	1.12	8.77	55.52	3.60	0.00
1	5	0.93	12.28	51.15	2.83	0.00
2	2	0.94	10.06	51.95	5.62	0.01
2	6	1.18	12.45	51.98	1.24	0.00
3	3	1.06	10.88	54.20	1.48	0.00
3	7	0.77	10.72	56.55	1.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	9.84	54.32	4.56	0.14
0	0	0.63	10.14	56.32	3.91	0.00
0	4	0.32	9.20	56.37	8.23	0.00
1	1	1.06	9.95	56.62	4.75	0.00
1	5	1.40	10.90	47.24	4.59	0.00
2	2	0.84	9.80	52.73	4.79	0.00
2	6	1.26	10.83	51.24	3.59	0.91
3	3	0.32	8.93	56.24	4.93	0.00
3	7	0.36	8.98	57.93	1.71	0.24
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	10.41	51.50	5.61	0.01
0	0	0.42	10.72	51.29	6.49	0.00
0	4	0.30	9.80	51.08	6.99	0.00
1	1	0.57	9.84	54.71	5.31	0.00
1	5	0.61	13.58	45.06	2.81	0.00
2	2	0.83	10.36	53.05	3.80	0.07
2	6	0.24	9.51	51.03	6.36	0.00
3	3	0.51	8.53	53.67	8.13	0.00
3	7	0.71	11.03	52.41	5.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	8.37	52.67	7.75	0.18
0	0	0.28	8.27	53.24	8.47	0.08
0	4	0.26	9.03	53.96	6.26	0.00
1	1	0.48	7.42	54.11	6.49	0.00
1	5	0.61	10.47	46.03	6.04	0.92
2	2	0.37	6.45	52.41	10.03	0.22
2	6	0.16	9.31	54.40	5.98	0.00
3	3	0.13	7.36	55.42	9.28	0.00
3	7	0.35	8.66	51.80	9.45	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.24	9.33	45.39	9.36	0.08
0	0	1.22	10.04	45.02	10.81	0.29
0	4	1.56	10.11	47.47	12.35	0.00
1	1	0.87	8.09	49.91	7.55	0.00
1	5	1.06	10.47	50.72	8.92	0.32
2	2	0.84	8.68	40.11	12.92	0.00
2	6	1.32	7.45	34.92	1.59	0.00
3	3	1.33	9.19	48.39	10.93	0.00
3	7	1.68	10.56	46.23	9.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	9.00	53.00	5.00	0.11
0	0	0.93	7.81	55.95	3.51	0.00
0	4	0.27	10.01	53.45	6.30	0.00
1	1	0.50	7.24	52.91	9.19	0.00
1	5	0.43	10.00	51.73	4.36	0.91
2	2	0.84	9.80	54.62	3.89	0.00
2	6	0.36	8.96	51.75	4.67	0.00
3	3	0.43	8.51	53.38	4.33	0.00
3	7	0.89	9.81	51.29	3.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	9.07	53.81	5.64	0.07
0	0	0.35	6.98	55.05	7.63	0.09
0	4	0.45	9.36	51.26	6.35	0.00
1	1	0.45	7.23	58.45	6.48	0.13
1	5	0.60	13.10	48.50	2.37	0.04
2	2	0.34	8.78	55.35	3.63	0.00
2	6	0.38	8.94	54.45	6.69	0.29
3	3	0.83	9.43	52.37	5.11	0.00
3	7	0.39	8.58	53.99	6.78	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	9.70	51.73	5.37	0.01
0	0	1.00	9.77	54.14	5.95	0.00
0	4	1.00	9.23	49.20	7.05	0.00
1	1	0.61	8.98	55.93	5.36	0.00
1	5	0.92	13.68	41.81	3.49	0.00
2	2	0.34	8.56	52.40	6.78	0.00
2	6	0.37	8.95	55.12	4.33	0.12
3	3	0.34	8.73	56.00	5.42	0.00
3	7	0.87	9.71	49.31	4.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	9.34	52.68	6.66	0.04
0	0	0.42	8.99	51.85	8.02	0.00
0	4	0.50	9.31	53.43	6.25	0.30
1	1	0.67	10.12	57.83	3.97	0.00
1	5	0.68	13.00	47.23	3.82	0.00
2	2	0.19	7.49	50.84	10.22	0.01
2	6	0.30	8.67	52.92	7.47	0.00
3	3	0.12	7.87	53.75	6.80	0.00
3	7	0.15	9.27	53.50	6.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.01	7.45	56.57	5.95	0.01
0	0	0.89	6.58	61.98	4.50	0.07
0	4	0.58	7.75	56.68	6.89	0.00
1	1	1.45	8.71	58.18	4.41	0.00
1	5	0.96	6.49	56.82	9.38	0.00
2	2	1.26	7.78	52.79	4.74	0.00
2	6	0.90	7.65	55.83	6.79	0.00
3	3	0.86	6.47	55.74	5.91	0.00
3	7	1.19	8.15	54.54	5.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	9.26	57.23	3.21	0.01
0	0	0.67	10.16	57.49	2.41	0.00
0	4	0.62	9.11	60.36	2.78	0.00
1	1	0.60	8.93	56.90	3.74	0.00
1	5	0.46	8.85	58.09	4.28	0.00
2	2	0.77	9.38	59.43	2.37	0.00
2	6	0.78	9.56	53.18	4.33	0.00
3	3	0.55	9.29	56.75	1.99	0.00
3	7	0.56	8.81	55.69	3.81	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	6.88	52.25	8.01	0.00
0	0	0.53	7.04	56.47	8.83	0.00
0	4	0.89	7.25	55.50	5.63	0.00
1	1	0.64	5.98	53.56	8.96	0.00
1	5	0.57	6.95	51.52	6.64	0.00
2	2	0.62	6.37	50.66	11.11	0.00
2	6	0.60	7.06	50.22	7.89	0.00
3	3	0.48	7.46	49.43	6.95	0.00
3	7	0.48	6.96	50.71	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	4.68	54.84	12.05	0.02
0	0	0.18	5.29	59.54	11.92	0.00
0	4	0.13	4.36	55.96	12.82	0.00
1	1	0.25	4.46	55.46	13.81	0.00
1	5	0.27	6.04	59.61	6.91	0.00
2	2	0.23	4.20	49.39	14.97	0.01
2	6	0.33	4.38	55.26	9.09	0.00
3	3	0.15	3.99	49.97	14.64	0.19
3	7	0.45	4.74	53.67	12.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	7.29	53.70	12.11	0.14
0	0	1.67	8.33	54.26	12.07	0.00
0	4	0.24	5.65	53.55	19.55	0.37
1	1	0.73	7.18	61.14	10.28	0.00
1	5	0.74	8.29	56.00	11.51	0.47
2	2	0.92	7.76	56.31	12.72	0.00
2	6	0.66	7.66	53.65	13.56	0.30
3	3	1.20	3.47	35.66	9.67	0.00
3	7	0.93	9.92	58.89	7.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	7.00	54.44	8.14	0.05
0	0	0.16	6.22	55.74	6.52	0.00
0	4	0.59	6.71	55.25	8.06	0.00
1	1	0.24	6.73	54.03	13.82	0.00
1	5	0.60	10.13	48.11	5.07	0.41
2	2	0.17	5.50	49.62	12.27	0.00
2	6	0.24	7.60	59.81	4.10	0.00
3	3	0.13	5.82	59.04	8.94	0.00
3	7	0.35	7.31	54.02	6.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	7.88	53.55	8.68	0.02
0	0	0.44	7.50	53.34	8.76	0.00
0	4	0.39	5.91	54.39	11.46	0.00
1	1	0.18	7.65	54.79	10.47	0.00
1	5	0.37	11.72	44.09	7.61	0.11
2	2	0.34	8.53	55.90	4.89	0.04
2	6	0.34	7.80	56.55	7.14	0.00
3	3	0.47	6.92	55.59	10.35	0.00
3	7	0.23	7.01	53.59	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	7.47	55.54	8.08	0.06
0	0	0.58	7.59	58.60	3.53	0.00
0	4	0.23	6.19	55.00	12.53	0.01
1	1	0.12	6.67	55.74	10.25	0.00
1	5	0.42	11.32	51.03	6.33	0.07
2	2	0.29	6.94	55.53	10.38	0.00
2	6	0.50	7.02	55.00	6.22	0.00
3	3	0.82	6.94	54.22	9.15	0.41
3	7	0.44	7.05	59.17	6.22	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	6.85	56.77	9.83	0.04
0	0	0.06	5.68	58.43	11.85	0.00
0	4	0.09	7.50	56.80	7.76	0.10
1	1	0.24	6.56	59.04	10.50	0.01
1	5	0.37	9.52	51.20	10.22	0.20
2	2	0.09	4.76	59.96	12.03	0.00
2	6	0.24	7.47	55.82	8.39	0.00
3	3	0.57	6.96	56.35	9.31	0.00
3	7	0.14	6.35	56.57	8.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	5.96	54.95	9.49	0.07
0	0	0.31	5.97	51.15	10.67	0.01
0	4	0.38	5.74	53.49	10.72	0.00
1	1	0.34	4.54	56.44	13.63	0.00
1	5	0.49	7.51	48.70	6.23	0.32
2	2	0.37	5.38	57.63	10.91	0.19
2	6	0.79	6.86	58.56	9.83	0.01
3	3	0.34	6.13	54.77	7.86	0.01
3	7	0.16	5.57	58.86	6.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	6.34	10.08	39.81	4.90	0.05
0	0	7.80	9.35	41.01	4.19	0.01
0	4	6.29	9.27	37.09	4.95	0.00
1	1	6.97	9.06	41.23	6.39	0.11
1	5	6.06	11.61	34.58	3.08	0.00
2	2	5.86	10.15	44.22	3.65	0.00
2	6	5.28	10.49	40.00	5.01	0.12
3	3	5.46	10.20	42.76	6.45	0.00
3	7	7.00	10.58	37.78	5.55	0.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.22	6.76	33.45	5.60	0.13
0	0	12.80	6.85	32.49	5.11	0.02
0	4	10.21	6.67	34.86	6.92	0.08
1	1	11.60	5.95	31.69	7.72	0.00
1	5	11.37	7.45	37.54	5.31	0.06
2	2	12.79	6.94	28.89	5.26	0.00
2	6	9.92	7.32	35.01	6.01	0.79
3	3	11.20	6.76	33.85	3.87	0.02
3	7	9.77	6.13	33.14	4.57	0.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	8.49	7.33	37.23	8.08	0.08
0	0	8.75	6.72	38.57	10.11	0.00
0	4	8.75	8.10	35.69	10.32	0.01
1	1	7.91	7.62	39.52	9.15	0.07
1	5	8.91	7.63	36.38	6.52	0.20
2	2	7.12	6.80	38.40	9.97	0.24
2	6	7.91	7.64	37.02	5.78	0.11
3	3	8.41	6.90	39.09	5.48	0.00
3	7	10.13	7.26	33.13	7.32	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	10.26	8.79	35.32	5.20	0.06
0	0	10.71	9.00	33.76	4.79	0.07
0	4	8.56	6.92	40.05	6.09	0.08
1	1	10.39	9.36	35.08	8.81	0.01
1	5	9.92	10.09	32.57	3.49	0.28
2	2	10.35	8.60	35.51	6.20	0.00
2	6	10.53	9.48	34.23	3.79	0.00
3	3	9.28	8.64	38.21	5.51	0.01
3	7	12.34	8.24	33.13	2.90	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.02	5.72	17.92	7.65	0.12
0	0	10.42	5.58	19.56	3.19	0.01
0	4	13.33	5.78	16.73	4.93	0.00
1	1	11.55	5.14	17.76	2.27	0.00
1	5	12.12	5.54	21.86	22.75	0.00
2	2	11.56	5.22	19.26	3.69	0.83
2	6	11.66	6.20	15.34	1.16	0.02
3	3	11.44	6.04	16.01	1.59	0.03
3	7	14.00	6.22	16.76	21.58	0.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	15.97	6.73	24.52	4.20	0.16
0	0	14.47	6.81	27.72	4.56	0.02
0	4	16.51	6.90	25.48	4.68	0.75
1	1	15.05	6.23	21.83	6.17	0.01
1	5	17.20	7.14	22.36	2.54	0.02
2	2	16.46	5.82	26.27	4.31	0.15
2	6	18.47	6.78	23.04	1.54	0.04
3	3	14.00	6.12	26.47	6.08	0.19
3	7	15.65	8.06	23.05	3.73	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	7.92	5.77	32.32	5.87	0.32
0	0	8.56	6.43	32.77	4.32	0.06
0	4	6.81	5.57	35.22	9.42	0.31
1	1	9.61	5.10	36.87	5.20	0.20
1	5	7.51	6.60	30.00	4.34	0.07
2	2	10.05	6.47	30.67	5.65	0.16
2	6	6.78	5.34	33.62	5.48	0.41
3	3	7.54	5.92	29.35	5.85	0.87
3	7	6.53	4.75	30.08	6.68	0.48
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.66	7.38	33.04	5.87	0.09
0	0	10.63	7.13	28.94	5.20	0.03
0	4	8.99	6.76	36.95	4.64	0.08
1	1	7.74	6.48	39.18	8.32	0.13
1	5	10.97	8.89	29.97	3.43	0.37
2	2	10.06	7.95	33.05	10.57	0.00
2	6	8.00	6.98	35.69	5.18	0.07
3	3	9.86	7.02	31.91	4.13	0.00
3	7	11.00	7.80	28.63	5.47	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.97	6.89	28.99	5.33	0.12
0	0	11.86	7.82	28.43	4.65	0.01
0	4	11.38	6.56	31.64	4.50	0.05
1	1	11.63	7.64	33.34	5.64	0.00
1	5	13.33	5.42	24.70	5.55	0.05
2	2	12.95	6.55	25.77	8.37	0.00
2	6	10.59	7.39	30.46	3.55	0.00
3	3	12.00	6.30	29.87	5.57	0.10
3	7	12.03	7.39	27.66	4.82	0.77
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.21	5.75	27.94	5.42	0.11
0	0	13.51	6.81	25.03	6.72	0.00
0	4	12.55	5.40	28.18	4.82	0.00
1	1	11.51	5.73	29.48	5.45	0.00
1	5	12.43	4.75	28.77	5.46	0.00
2	2	11.74	5.77	28.66	3.80	0.27
2	6	11.51	5.70	26.48	4.46	0.56
3	3	12.59	6.07	29.60	8.80	0.00
3	7	11.89	5.76	27.41	3.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	13.53	7.15	30.65	4.46	0.07
0	0	13.77	7.59	30.20	3.34	0.00
0	4	14.48	7.92	26.50	5.27	0.00
1	1	14.03	6.44	31.70	4.44	0.01
1	5	12.76	7.37	32.99	4.09	0.06
2	2	13.39	7.28	30.54	3.07	0.00
2	6	12.95	6.64	33.74	4.87	0.30
3	3	15.53	7.30	27.55	3.98	0.00
3	7	11.26	6.58	31.89	6.63	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	14.51	6.96	27.02	4.00	0.17
0	0	12.30	7.26	31.18	4.00	0.06
0	4	16.16	6.50	26.71	4.06	0.61
1	1	16.16	7.98	25.00	5.15	0.10
1	5	12.06	6.72	29.28	4.80	0.41
2	2	13.51	6.62	28.14	4.70	0.00
2	6	16.52	7.84	23.91	2.82	0.01
3	3	12.40	5.15	28.08	3.06	0.19
