Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.02	0.30	76.98	12.88	0.00
1	5	0.00	0.29	70.11	19.69	0.00
2	2	0.00	0.54	70.99	18.86	0.00
2	6	0.00	0.54	70.38	20.33	0.00
3	3	0.00	0.46	82.11	7.83	0.00
3	7	0.01	2.52	64.97	8.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.89	16.13	0.00
0	0	0.00	0.57	71.04	18.12	0.00
0	4	0.01	0.49	70.25	20.47	0.00
1	1	0.01	0.24	72.41	17.71	0.00
1	5	0.00	0.28	70.61	20.24	0.00
2	2	0.01	0.73	72.58	16.94	0.00
2	6	0.00	0.41	71.50	19.25	0.00
3	3	0.01	0.41	80.74	9.22	0.00
3	7	0.02	2.22	66.31	7.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	68.92	16.91	0.00
0	0	0.00	0.48	72.23	15.08	0.00
0	4	0.01	0.43	70.92	17.57	0.00
1	1	0.02	0.36	69.20	18.59	0.00
1	5	0.00	0.42	66.90	22.00	0.00
2	2	0.01	2.51	67.05	19.37	0.00
2	6	0.00	0.41	67.98	20.81	0.00
3	3	0.00	0.39	75.23	12.37	0.00
3	7	0.02	3.68	61.88	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.78	15.36	0.00
0	0	0.01	0.44	73.35	15.86	0.00
0	4	0.00	0.53	71.18	19.61	0.00
1	1	0.01	0.30	79.37	10.53	0.00
1	5	0.00	0.23	72.31	18.65	0.00
2	2	0.00	0.55	69.09	20.50	0.00
2	6	0.00	0.46	70.87	19.96	0.00
3	3	0.01	0.47	80.67	9.31	0.00
3	7	0.01	2.51	64.78	8.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	71.96	15.90	0.00
0	0	0.00	0.64	76.42	12.45	0.00
0	4	0.01	0.47	73.83	16.82	0.00
1	1	0.01	0.47	74.69	15.04	0.00
1	5	0.00	0.27	69.77	21.24	0.00
2	2	0.02	0.65	69.52	20.24	0.00
2	6	0.01	0.47	70.91	19.87	0.00
3	3	0.00	0.85	76.87	12.14	0.00
3	7	0.02	2.15	64.05	9.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	73.89	14.26	0.00
0	0	0.00	0.65	76.08	12.97	0.00
0	4	0.01	0.51	75.15	15.57	0.00
1	1	0.01	0.18	77.37	12.57	0.00
1	5	0.00	0.16	71.66	19.42	0.00
2	2	0.01	0.91	71.27	18.30	0.00
2	6	0.00	0.32	70.99	19.88	0.00
3	3	0.00	0.37	80.50	9.58	0.00
3	7	0.02	2.21	67.69	5.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.36	15.58	0.00
0	0	0.00	0.60	72.07	17.00	0.00
0	4	0.01	0.43	72.94	17.61	0.00
1	1	0.01	0.25	74.62	15.17	0.00
1	5	0.00	0.44	70.87	19.95	0.00
2	2	0.00	0.66	70.61	19.12	0.00
2	6	0.00	0.34	70.96	19.88	0.00
3	3	0.00	0.47	80.73	9.22	0.00
3	7	0.02	2.17	66.71	6.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.94	69.51	16.23	0.00
0	0	0.01	0.54	68.20	18.61	0.00
0	4	0.00	0.38	67.41	21.05	0.00
1	1	0.02	0.22	75.67	12.10	0.00
1	5	0.00	0.29	68.55	19.83	0.00
2	2	0.01	1.46	66.60	19.80	0.00
2	6	0.00	0.44	68.39	20.34	0.00
3	3	0.01	0.46	78.09	9.88	0.00
3	7	0.01	3.71	63.05	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.67	71.05	16.32	0.00
0	0	0.00	0.52	71.32	17.95	0.00
0	4	0.01	0.49	73.21	17.32	0.00
1	1	0.01	0.37	72.86	16.91	0.00
1	5	0.00	0.27	69.30	21.20	0.00
2	2	0.01	0.62	68.91	21.00	0.00
2	6	0.00	0.38	69.72	21.03	0.00
3	3	0.00	0.51	80.13	8.98	0.00
3	7	0.08	2.17	62.80	6.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.81	16.11	0.00
0	0	0.01	0.47	72.58	16.54	0.00
0	4	0.00	0.47	72.48	18.23	0.00
1	1	0.01	0.32	73.56	16.58	0.00
1	5	0.00	0.31	70.94	19.96	0.00
2	2	0.00	0.67	71.21	18.48	0.00
2	6	0.01	0.40	70.14	20.72	0.00
3	3	0.01	1.07	79.23	9.84	0.00
3	7	0.01	2.68	64.51	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.96	15.17	0.00
0	0	0.01	0.52	72.35	16.71	0.00
0	4	0.00	0.52	76.87	13.55	0.00
1	1	0.01	0.26	73.53	16.63	0.00
1	5	0.00	0.37	71.73	19.16	0.00
2	2	0.01	0.62	71.92	17.90	0.00
2	6	0.00	0.38	70.03	20.80	0.00
3	3	0.00	0.52	80.52	9.43	0.00
3	7	0.02	2.23	66.31	7.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.68	16.27	0.00
0	0	0.00	0.53	74.83	14.06	0.00
0	4	0.00	0.41	72.82	17.76	0.00
1	1	0.01	0.44	72.23	17.66	0.00
1	5	0.00	0.46	69.17	21.55	0.00
2	2	0.00	0.58	68.50	21.39	0.00
2	6	0.01	0.48	68.71	22.02	0.00
3	3	0.00	0.52	81.25	8.65	0.00
3	7	0.01	2.17	66.32	7.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.98	69.60	16.13	0.00
0	0	0.00	0.48	72.04	15.33	0.00
0	4	0.00	0.43	70.25	18.52	0.00
1	1	0.01	0.44	72.07	15.27	0.00
1	5	0.00	0.37	68.61	19.68	0.00
2	2	0.01	1.39	67.21	19.22	0.00
2	6	0.00	0.55	68.44	20.18	0.00
3	3	0.01	0.60	76.31	11.44	0.00
3	7	0.01	3.60	61.85	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.93	16.20	0.00
0	0	0.00	0.63	74.57	14.45	0.00
0	4	0.01	0.34	72.91	17.86	0.00
1	1	0.00	0.36	74.75	15.02	0.00
1	5	0.00	0.44	69.05	21.72	0.00
2	2	0.00	0.50	70.91	19.10	0.00
2	6	0.00	0.43	70.42	20.36	0.00
3	3	0.00	0.55	78.17	11.72	0.00
3	7	0.01	2.04	64.25	9.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	72.09	15.80	0.00
0	0	0.01	0.39	74.33	14.88	0.00
0	4	0.00	0.58	76.27	14.12	0.00
1	1	0.01	0.31	74.08	15.97	0.00
1	5	0.00	0.29	70.70	20.23	0.00
2	2	0.01	1.45	68.86	20.06	0.00
2	6	0.01	0.38	67.89	22.95	0.00
3	3	0.00	0.47	79.76	10.29	0.00
3	7	0.02	2.60	65.24	8.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.27	15.93	0.00
0	0	0.01	0.37	73.51	15.82	0.00
0	4	0.00	0.59	73.70	16.77	0.00
1	1	0.02	0.41	73.45	16.64	0.00
1	5	0.00	0.31	70.89	20.04	0.00
2	2	0.00	0.54	69.90	19.89	0.00
2	6	0.00	0.47	70.93	19.82	0.00
3	3	0.01	0.38	80.45	9.67	0.00
3	7	0.02	2.30	64.71	8.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.46	15.46	0.00
0	0	0.00	0.56	73.98	15.06	0.00
0	4	0.00	0.40	73.18	17.56	0.00
1	1	0.01	0.40	75.71	13.99	0.00
1	5	0.00	0.41	69.82	20.93	0.00
2	2	0.01	0.69	71.64	18.09	0.00
2	6	0.01	0.47	71.76	18.92	0.00
3	3	0.01	0.53	79.12	10.78	0.00
3	7	0.02	2.13	65.11	8.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.02	70.29	15.60	0.00
0	0	0.00	0.71	69.25	17.90	0.00
0	4	0.01	0.37	68.83	19.95	0.00
1	1	0.01	0.22	74.98	13.00	0.00
1	5	0.00	0.45	68.01	20.86	0.00
2	2	0.03	1.81	67.88	18.35	0.00
2	6	0.00	0.25	68.70	20.43	0.00
3	3	0.00	0.34	78.64	8.88	0.00
3	7	0.01	3.97	65.87	5.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.71	16.37	0.00
0	0	0.01	0.42	74.31	14.92	0.00
0	4	0.00	0.54	71.51	19.23	0.00
1	1	0.01	0.40	74.93	14.83	0.00
1	5	0.00	0.23	69.39	21.40	0.00
2	2	0.00	0.44	69.27	20.71	0.00
2	6	0.00	0.58	70.13	20.56	0.00
3	3	0.00	0.63	79.76	10.08	0.00
3	7	0.02	2.07	64.22	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	72.02	15.86	0.00
0	0	0.00	0.57	71.97	17.12	0.00
0	4	0.00	0.48	70.58	20.16	0.00
1	1	0.01	0.29	74.56	15.35	0.00
1	5	0.00	0.40	70.63	20.24	0.00
2	2	0.01	0.68	72.17	17.58	0.00
2	6	0.00	0.38	70.99	19.88	0.00
3	3	0.01	1.14	80.11	9.02	0.00
3	7	0.02	2.62	65.52	7.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	73.34	14.80	0.00
0	0	0.00	0.70	74.26	14.64	0.00
0	4	0.01	0.38	72.20	18.62	0.00
1	1	0.01	0.17	75.14	14.88	0.00
1	5	0.00	0.51	69.06	21.74	0.00
2	2	0.01	0.71	73.56	16.19	0.00
2	6	0.00	0.28	71.42	19.46	0.00
3	3	0.00	0.38	82.04	7.98	0.00
3	7	0.02	2.31	68.45	4.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.51	15.47	0.00
0	0	0.01	0.65	72.15	16.79	0.00
0	4	0.01	0.49	72.01	18.52	0.00
1	1	0.01	0.22	74.41	15.63	0.00
1	5	0.00	0.36	70.47	20.42	0.00
2	2	0.01	0.62	71.23	18.60	0.00
2	6	0.00	0.31	70.11	20.73	0.00
3	3	0.00	0.43	82.01	8.00	0.00
3	7	0.01	2.38	68.17	5.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	70.15	15.81	0.30
0	0	0.00	0.51	70.74	16.30	0.00
0	4	0.01	0.45	72.20	16.30	0.00
1	1	0.02	0.25	70.99	17.49	0.00
1	5	0.00	0.32	68.11	20.64	0.00
2	2	0.02	1.57	68.17	18.53	2.36
2	6	0.00	0.32	67.99	20.82	0.00
3	3	0.00	0.38	78.26	9.80	0.00
3	7	0.01	3.76	64.70	6.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.25	15.79	0.00
0	0	0.00	0.52	75.59	13.36	0.00
0	4	0.01	0.53	71.37	19.23	0.00
1	1	0.01	0.33	73.04	17.06	0.00
1	5	0.00	0.31	71.30	19.64	0.00
2	2	0.01	0.62	71.71	18.04	0.00
2	6	0.00	0.48	71.40	19.28	0.00
3	3	0.01	0.58	79.46	10.49	0.00
3	7	0.01	2.12	64.25	9.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.80	16.10	0.00
0	0	0.01	0.62	71.03	18.12	0.00
0	4	0.00	0.49	72.66	17.80	0.00
1	1	0.01	0.39	74.12	15.96	0.00
1	5	0.00	0.36	70.60	20.30	0.00
2	2	0.00	0.65	70.38	19.21	0.00
2	6	0.00	0.40	69.48	21.34	0.00
3	3	0.01	1.10	80.61	8.21	0.00
3	7	0.01	2.94	65.07	7.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.94	15.99	0.00
0	0	0.01	0.57	73.53	15.47	0.00
0	4	0.00	0.61	75.29	15.01	0.00
1	1	0.01	0.35	71.31	18.57	0.00
1	5	0.00	0.33	70.23	20.63	0.00
2	2	0.01	0.60	70.34	19.51	0.00
2	6	0.00	0.45	70.71	20.01	0.00
3	3	0.01	0.41	79.58	10.40	0.00
3	7	0.01	2.22	65.03	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.95	15.14	0.00
0	0	0.00	0.77	71.85	17.13	0.00
0	4	0.01	0.46	75.44	15.03	0.00
1	1	0.02	0.12	73.60	16.58	0.00
1	5	0.00	0.36	71.54	19.41	0.00
2	2	0.01	0.81	72.31	17.34	0.00
2	6	0.00	0.22	69.71	21.13	0.00
3	3	0.00	0.46	80.93	9.05	0.00
3	7	0.02	2.46	67.83	5.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	69.87	16.00	0.00
0	0	0.01	0.49	70.49	16.80	0.00
0	4	0.00	0.59	71.55	17.12	0.00
1	1	0.01	0.36	72.82	15.02	0.00
1	5	0.00	0.35	68.38	20.34	0.00
2	2	0.01	2.41	67.77	18.59	0.00
2	6	0.00	0.51	67.48	21.16	0.00
3	3	0.00	0.41	77.43	10.82	0.00
3	7	0.01	2.70	63.08	8.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.80	16.13	0.00
0	0	0.00	0.36	75.56	13.61	0.00
0	4	0.00	0.48	71.93	18.75	0.00
1	1	0.01	0.42	73.99	15.89	0.00
1	5	0.00	0.34	69.62	21.19	0.00
2	2	0.00	0.54	71.23	18.58	0.00
2	6	0.00	0.61	70.79	19.86	0.00
3	3	0.00	0.67	78.17	10.92	0.00
3	7	0.01	1.99	63.25	10.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.39	15.62	0.00
0	0	0.01	0.46	71.89	17.43	0.00
0	4	0.00	0.52	69.23	21.62	0.00
1	1	0.01	0.40	77.55	12.28	0.00
1	5	0.00	0.27	70.85	20.11	0.00
2	2	0.00	0.49	69.78	20.14	0.00
2	6	0.01	0.45	71.20	19.51	0.00
3	3	0.01	0.50	83.03	6.85	0.00
3	7	0.01	2.64	65.44	6.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.63	16.74	0.00
0	0	0.01	0.42	74.47	14.78	0.00
0	4	0.01	0.53	70.92	19.65	0.00
1	1	0.01	0.42	74.54	15.38	0.00
1	5	0.00	0.34	68.89	21.80	0.00
2	2	0.01	0.45	68.98	21.13	0.00
2	6	0.00	0.51	68.85	22.02	0.00
3	3	0.01	0.65	79.01	10.08	0.00
3	7	0.02	2.16	59.69	9.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.39	15.71	0.00
0	0	0.00	0.46	73.93	15.26	0.00
0	4	0.01	0.64	72.93	17.68	0.00
1	1	0.01	0.31	75.74	14.13	0.00
1	5	0.00	0.31	71.03	19.77	0.00
2	2	0.01	0.59	70.65	19.16	0.00
2	6	0.00	0.42	69.17	21.68	0.00
3	3	0.00	0.55	80.56	9.37	0.00
3	7	0.02	2.16	64.75	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.65	15.98	0.21
0	0	0.00	0.50	71.88	14.61	0.00
0	4	0.00	0.53	70.95	17.36	0.00
1	1	0.01	0.46	71.09	16.20	0.00
1	5	0.00	0.53	67.24	21.46	0.00
2	2	0.01	2.01	67.33	18.97	1.70
2	6	0.00	0.45	68.08	20.68	0.00
3	3	0.00	0.56	77.68	9.78	0.00
3	7	0.01	2.73	62.60	8.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.20	15.85	0.00
0	0	0.00	0.53	74.26	14.80	0.00
0	4	0.00	0.52	70.88	19.77	0.00
1	1	0.01	0.23	75.69	14.30	0.00
1	5	0.00	0.30	70.34	20.53	0.00
2	2	0.01	0.68	69.73	20.07	0.00
2	6	0.00	0.41	69.51	21.29	0.00
3	3	0.00	0.53	80.94	9.00	0.00
3	7	0.02	2.29	66.27	7.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	71.46	16.29	0.00
0	0	0.01	0.32	79.00	10.00	0.00
0	4	0.00	0.58	74.05	16.03	0.00
1	1	0.01	0.51	72.97	17.03	0.00
1	5	0.00	0.25	70.25	20.71	0.00
2	2	0.00	0.50	68.67	21.23	0.00
2	6	0.00	0.60	68.56	22.18	0.00
3	3	0.00	1.34	76.92	12.11	0.00
3	7	0.01	2.79	61.69	11.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	72.31	15.83	0.00
0	0	0.00	0.49	73.14	15.95	0.00
0	4	0.00	0.45	72.43	18.22	0.00
1	1	0.02	0.23	74.45	15.70	0.00
1	5	0.00	0.29	70.80	20.15	0.00
2	2	0.01	0.64	70.70	19.11	0.00
2	6	0.00	0.40	69.82	20.99	0.00
3	3	0.01	0.39	80.84	9.13	0.00
3	7	0.01	2.31	66.05	7.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	73.05	14.92	0.00
0	0	0.01	0.47	75.84	13.19	0.00
0	4	0.00	0.53	72.55	18.17	0.00
1	1	0.01	0.26	76.69	13.31	0.00
1	5	0.00	0.24	70.70	20.23	0.00
2	2	0.01	0.71	70.16	19.49	0.00
2	6	0.00	0.44	70.18	20.54	0.00
3	3	0.00	0.42	82.72	7.21	0.00
3	7	0.01	2.41	66.03	7.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.09	70.72	15.55	0.00
0	0	0.01	0.51	71.17	17.00	0.00
0	4	0.00	0.47	69.94	19.13	0.00
1	1	0.01	0.34	72.78	15.51	0.00
1	5	0.00	0.30	69.00	20.12	0.00
2	2	0.00	2.38	69.91	16.66	0.00
2	6	0.01	0.43	69.49	19.95	0.00
3	3	0.00	0.48	79.05	8.91	0.00
3	7	0.01	3.77	64.22	7.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.01	16.05	0.00
0	0	0.00	0.72	69.76	19.30	0.00
0	4	0.00	0.51	72.90	17.70	0.00
1	1	0.01	0.13	72.08	18.14	0.00
1	5	0.00	0.42	69.88	20.96	0.00
2	2	0.01	0.80	72.99	16.33	0.00
2	6	0.01	0.26	70.14	20.73	0.00
3	3	0.00	0.35	81.46	8.50	0.00
3	7	0.01	2.36	66.68	6.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	71.90	16.00	0.00
0	0	0.01	0.50	72.24	16.93	0.00
0	4	0.00	0.61	72.50	17.98	0.00
1	1	0.01	0.36	75.06	14.77	0.00
1	5	0.00	0.28	70.15	20.77	0.00
2	2	0.01	0.56	69.59	20.29	0.00
2	6	0.01	0.39	69.37	21.48	0.00
3	3	0.00	1.15	80.66	8.46	0.00
3	7	0.01	2.37	65.95	7.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	72.43	15.67	0.00
0	0	0.01	0.45	75.51	13.46	0.00
0	4	0.00	0.44	73.54	17.17	0.00
1	1	0.02	0.38	75.08	14.85	0.00
1	5	0.00	0.30	69.38	21.53	0.00
2	2	0.00	0.55	69.59	20.27	0.00
2	6	0.01	0.45	69.59	21.22	0.00
3	3	0.00	0.52	81.22	8.64	0.00
3	7	0.01	2.07	65.33	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.72	16.25	0.00
0	0	0.00	0.62	73.01	15.83	0.00
0	4	0.00	0.29	71.41	19.24	0.00
1	1	0.01	0.27	72.58	17.40	0.00
1	5	0.00	0.45	70.68	20.09	0.00
2	2	0.02	0.65	70.13	19.68	0.00
2	6	0.01	0.39	69.06	21.71	0.00
3	3	0.00	0.63	80.81	8.92	0.00
3	7	0.01	2.15	66.32	7.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.10	69.52	16.14	0.00
0	0	0.00	0.55	73.03	13.71	0.00
0	4	0.00	0.43	70.09	17.97	0.00
1	1	0.01	0.26	71.80	16.29	0.00
1	5	0.00	0.41	68.42	20.21	0.00
2	2	0.01	2.63	66.34	20.02	0.00
2	6	0.00	0.28	66.12	22.72	0.00
3	3	0.00	0.47	76.49	10.99	0.00
3	7	0.01	3.74	63.85	7.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.96	16.15	0.00
0	0	0.01	0.25	75.66	13.66	0.00
0	4	0.00	0.64	73.37	17.12	0.00
1	1	0.01	0.48	74.31	15.53	0.00
1	5	0.00	0.27	70.88	20.03	0.00
2	2	0.00	0.49	68.30	21.60	0.00
2	6	0.01	0.58	68.99	21.73	0.00
3	3	0.00	0.48	79.11	10.88	0.00
3	7	0.01	2.15	64.79	8.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.78	15.97	0.00
0	0	0.01	0.54	70.91	18.10	0.00
0	4	0.00	0.49	72.61	17.96	0.00
1	1	0.02	0.39	72.75	17.00	0.00
1	5	0.00	0.40	70.25	20.20	0.00
2	2	0.04	0.56	71.19	18.64	0.00
2	6	0.01	0.41	70.08	20.73	0.00
3	3	0.00	1.17	80.63	8.24	0.00
3	7	0.01	2.60	66.18	7.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.62	16.51	0.00
0	0	0.01	0.43	74.25	14.79	0.00
0	4	0.00	0.52	72.76	17.89	0.00
1	1	0.01	0.37	73.82	16.15	0.00
1	5	0.00	0.40	68.75	22.09	0.00
2	2	0.01	0.59	69.78	20.00	0.00
2	6	0.01	0.45	69.50	21.28	0.00
3	3	0.00	0.44	79.08	10.89	0.00
3	7	0.01	2.14	64.55	8.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.86	16.10	0.00
0	0	0.01	0.48	74.54	14.51	0.00
0	4	0.00	0.52	71.64	19.07	0.00
1	1	0.01	0.32	74.52	15.33	0.00
1	5	0.00	0.33	68.62	22.16	0.00
2	2	0.01	0.62	70.52	19.22	0.00
2	6	0.01	0.47	69.41	21.27	0.00
3	3	0.01	0.47	80.88	9.10	0.00
3	7	0.01	2.31	65.13	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.14	69.92	16.43	0.17
0	0	0.00	0.53	70.22	17.11	0.00
0	4	0.00	0.41	68.99	21.09	0.00
1	1	0.01	0.23	70.69	17.66	0.00
1	5	0.00	0.44	67.17	22.50	0.00
2	2	0.01	2.27	70.86	15.67	1.38
2	6	0.10	0.39	69.11	19.58	0.00
3	3	0.00	0.42	77.87	10.96	0.00
3	7	0.01	4.43	64.44	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.33	15.76	0.00
0	0	0.00	0.61	71.36	17.65	0.00
0	4	0.01	0.45	72.52	18.10	0.00
1	1	0.01	0.30	73.93	16.15	0.00
1	5	0.00	0.44	71.18	19.66	0.00
2	2	0.01	0.65	71.51	18.26	0.00
2	6	0.01	0.32	70.69	19.99	0.00
3	3	0.01	0.44	80.05	9.82	0.00
3	7	0.01	2.20	67.22	6.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.85	71.59	16.19	0.00
0	0	0.00	0.40	72.89	16.19	0.00
0	4	0.00	0.65	70.81	19.49	0.00
1	1	0.01	0.38	74.28	15.65	0.00
1	5	0.00	0.36	71.75	18.72	0.00
2	2	0.00	1.35	69.19	19.86	0.00
2	6	0.01	0.52	70.21	20.51	0.00
3	3	0.00	0.54	79.58	10.31	0.00
3	7	0.10	2.59	64.29	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.34	15.79	0.00
0	0	0.01	0.42	76.39	12.56	0.00
0	4	0.00	0.59	72.78	17.75	0.00
1	1	0.01	0.37	72.81	17.29	0.00
1	5	0.00	0.28	69.92	21.06	0.00
2	2	0.01	0.57	70.13	19.69	0.00
2	6	0.00	0.48	69.85	20.97	0.00
3	3	0.00	0.55	81.09	8.78	0.00
3	7	0.01	2.21	65.31	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.73	16.23	0.00
0	0	0.00	0.46	75.24	13.75	0.00
0	4	0.00	0.42	72.73	17.82	0.00
1	1	0.01	0.39	73.10	16.83	0.00
1	5	0.00	0.35	69.77	21.10	0.00
2	2	0.01	0.61	70.35	19.43	0.00
2	6	0.01	0.54	69.51	21.20	0.00
3	3	0.01	0.54	78.53	11.34	0.00
3	7	0.01	2.07	65.10	8.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	70.18	15.54	0.23
0	0	0.00	0.55	70.64	16.35	0.00
0	4	0.01	0.39	69.76	19.09	0.00
1	1	0.01	0.32	72.14	15.77	0.00
1	5	0.00	0.47	68.00	20.12	0.00
2	2	0.01	1.87	69.09	17.40	1.82
2	6	0.00	0.37	68.36	20.40	0.00
3	3	0.00	0.47	78.30	9.36	0.00
3	7	0.03	3.79	65.20	5.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.20	17.37	0.00
0	0	0.00	0.48	70.07	19.11	0.00
0	4	0.00	0.55	70.61	20.16	0.00
1	1	0.02	0.30	73.57	16.32	0.00
1	5	0.00	0.48	68.44	22.52	0.00
2	2	0.01	0.66	69.10	20.70	0.00
2	6	0.00	0.42	67.27	23.54	0.00
3	3	0.00	0.36	79.01	10.31	0.00
3	7	0.02	2.31	63.08	6.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	72.21	15.64	0.00
0	0	0.00	0.41	74.52	14.51	0.00
0	4	0.00	0.51	71.08	19.38	0.00
1	1	0.01	0.40	75.90	14.02	0.00
1	5	0.00	0.34	70.91	19.99	0.00
2	2	0.01	1.39	69.02	19.68	0.00
2	6	0.01	0.51	69.91	20.89	0.00
3	3	0.01	0.50	81.42	8.59	0.00
3	7	0.01	2.99	64.77	8.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.94	16.13	0.00
0	0	0.01	0.60	69.03	20.06	0.00
0	4	0.00	0.48	70.63	20.18	0.00
1	1	0.02	0.20	74.54	15.53	0.00
1	5	0.00	0.50	69.48	21.26	0.00
2	2	0.01	0.75	72.50	17.11	0.00
2	6	0.00	0.25	69.90	21.07	0.00
3	3	0.00	0.42	81.82	8.18	0.00
3	7	0.01	2.46	67.61	5.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.32	15.62	0.00
0	0	0.00	0.57	73.07	15.96	0.00
0	4	0.00	0.55	72.58	18.03	0.00
1	1	0.01	0.33	75.57	14.30	0.00
1	5	0.00	0.38	69.83	21.02	0.00
2	2	0.01	0.70	71.30	18.37	0.00
2	6	0.00	0.41	69.51	21.28	0.00
3	3	0.00	0.40	81.02	9.02	0.00
3	7	0.01	2.13	66.36	7.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	69.17	16.69	0.00
0	0	0.00	0.37	71.91	15.49	0.00
0	4	0.00	0.59	69.63	19.18	0.00
1	1	0.01	0.36	73.46	14.42	0.00
1	5	0.00	0.28	67.34	21.07	0.00
2	2	0.00	1.50	66.22	20.55	0.00
2	6	0.01	0.60	66.19	21.88	0.00
3	3	0.00	0.57	77.15	10.96	0.00
