Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.19	14.53	55.78	0.00	0.00
1	5	0.00	0.00	6.43	92.14	0.00
2	2	0.00	0.00	0.35	1.19	0.00
2	6	0.00	0.00	0.63	1.00	0.00
3	3	0.00	0.01	0.92	0.71	0.00
3	7	0.00	0.00	0.19	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.86	9.94	12.42	0.14
0	0	0.00	0.16	14.13	2.15	0.13
0	4	0.00	0.02	0.76	1.29	1.03
1	1	0.17	14.60	55.88	0.00	0.00
1	5	0.00	0.00	5.39	76.06	0.00
2	2	0.00	0.01	0.44	0.60	0.00
2	6	0.00	0.00	0.19	0.80	0.00
3	3	0.00	0.05	2.47	17.88	0.00
3	7	0.00	0.00	0.29	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.02	9.29	11.85	0.54
0	0	0.00	0.06	12.51	0.77	0.17
0	4	0.00	0.00	0.83	1.00	0.67
1	1	0.15	16.08	54.10	0.00	0.00
1	5	0.00	0.00	3.25	47.58	0.00
2	2	0.00	0.00	0.45	0.59	0.00
2	6	0.00	0.00	0.14	0.50	0.00
3	3	0.00	0.01	2.88	43.75	3.49
3	7	0.00	0.00	0.19	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.87	9.66	12.45	0.07
0	0	0.00	0.32	13.43	2.75	0.25
0	4	0.00	0.00	0.76	0.99	0.28
1	1	0.15	14.57	55.60	0.00	0.00
1	5	0.00	0.01	5.85	86.10	0.00
2	2	0.00	0.00	0.10	1.28	0.00
2	6	0.00	0.00	0.38	0.59	0.00
3	3	0.00	0.04	1.02	7.08	0.00
3	7	0.00	0.00	0.13	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.93	9.36	12.55	1.37
0	0	0.00	0.40	10.29	3.65	0.00
0	4	0.00	0.01	0.56	1.99	10.94
1	1	0.11	14.96	55.75	0.00	0.00
1	5	0.00	0.00	0.50	0.92	0.00
2	2	0.00	0.00	0.78	0.10	0.00
2	6	0.00	0.02	0.77	0.20	0.00
3	3	0.00	0.00	5.80	92.65	0.00
3	7	0.00	0.05	0.44	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.84	9.67	12.49	1.29
0	0	0.00	0.35	10.30	3.53	0.38
0	4	0.00	0.00	0.43	2.01	9.98
1	1	0.26	14.20	56.29	0.00	0.00
1	5	0.00	0.00	0.18	0.61	0.00
2	2	0.00	0.00	0.77	0.60	0.00
2	6	0.00	0.03	0.67	1.96	0.00
3	3	0.00	0.06	7.92	90.48	0.00
3	7	0.00	0.05	0.79	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.84	9.03	12.53	0.07
0	0	0.01	0.11	8.84	1.70	0.13
0	4	0.00	0.14	0.67	1.69	0.41
1	1	0.00	0.00	0.85	0.40	0.00
1	5	0.00	0.00	5.02	93.64	0.00
2	2	0.00	0.02	0.38	0.91	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.26	14.43	55.88	0.00	0.00
3	7	0.00	0.01	0.46	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.71	9.14	12.16	0.05
0	0	0.01	2.67	20.59	3.58	0.38
0	4	0.00	0.07	2.23	0.78	0.01
1	1	0.00	0.00	0.36	1.00	0.00
1	5	0.00	0.00	6.35	89.54	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.01	0.42	0.95	0.00
3	3	0.34	10.89	41.91	0.39	0.00
3	7	0.00	0.00	0.87	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.39	8.11	14.01	2.59
0	0	0.13	2.86	56.02	13.27	0.00
0	4	0.00	0.24	0.92	1.78	20.70
1	1	0.00	0.00	0.73	0.29	0.00
1	5	0.00	0.01	5.36	93.06	0.00
2	2	0.00	0.00	0.20	1.18	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.00	0.95	0.40	0.00
3	7	0.00	0.00	0.54	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.54	8.71	13.90	1.12
0	0	0.01	4.18	58.81	9.50	0.00
0	4	0.00	0.09	2.33	1.27	8.94
1	1	0.00	0.00	0.45	0.69	0.00
1	5	0.00	0.00	5.15	93.02	0.00
2	2	0.00	0.02	0.29	1.10	0.00
2	6	0.00	0.02	0.29	1.99	0.00
3	3	0.00	0.00	1.22	1.58	0.00
3	7	0.04	0.00	1.12	2.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.35	13.50	4.15
0	0	0.00	3.56	58.03	10.67	0.00
0	4	0.00	0.05	1.49	0.68	33.23
1	1	0.00	0.00	0.21	0.79	0.00
1	5	0.00	0.00	5.19	93.27	0.00
2	2	0.00	0.00	0.25	1.18	0.00
2	6	0.00	0.00	0.23	0.69	0.00
3	3	0.00	0.00	0.79	0.30	0.00
3	7	0.00	0.01	0.59	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	7.33	14.75	0.62
0	0	0.03	1.67	50.03	20.24	0.00
0	4	0.00	0.00	1.19	0.99	4.96
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	5.48	86.53	0.00
2	2	0.00	0.00	0.35	0.69	0.00
2	6	0.00	0.00	0.43	7.41	0.00
3	3	0.00	0.02	0.29	0.70	0.00
3	7	0.00	0.00	0.68	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.34	7.28	14.27	0.19
0	0	0.02	2.55	51.04	17.09	0.00
0	4	0.09	0.11	0.96	1.09	1.53
1	1	0.00	0.00	0.19	0.90	0.00
1	5	0.00	0.00	1.41	18.80	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	3.77	73.23	0.00
3	3	0.00	0.00	0.24	1.19	0.03
3	7	0.00	0.03	0.39	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.60	15.94	1.36
0	0	0.03	3.12	54.82	14.30	0.00
0	4	0.00	0.22	1.07	1.98	10.85
1	1	0.00	0.00	5.97	14.35	0.00
1	5	0.00	0.00	0.37	0.69	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	4.97	93.46	0.00
3	3	0.00	0.01	1.05	0.89	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	8.08	14.68	0.94
0	0	0.03	4.04	56.21	12.19	0.00
0	4	0.00	0.04	1.44	2.31	7.52
1	1	0.00	0.00	0.45	5.07	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.00	4.86	93.49	0.00
3	3	0.00	0.00	0.48	1.39	0.00
3	7	0.00	0.00	0.47	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	7.84	14.35	0.78
0	0	0.03	2.67	54.96	14.49	0.00
0	4	0.00	0.12	1.44	1.68	6.25
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.00	4.45	84.03	0.00
2	2	0.00	0.00	0.26	1.09	0.00
2	6	0.00	0.00	0.82	10.24	0.00
3	3	0.00	0.00	0.31	1.00	0.00
3	7	0.00	0.00	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.98	14.05	0.78
0	0	0.02	2.27	55.97	14.06	0.00
0	4	0.00	0.09	1.27	1.20	6.27
1	1	0.00	0.00	0.31	0.80	0.00
1	5	0.00	0.00	4.76	90.37	0.00
2	2	0.00	0.00	0.29	0.78	0.00
2	6	0.00	0.00	0.66	3.82	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.22	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.56	7.93	13.76	1.60
0	0	0.11	4.36	55.37	12.54	0.00
0	4	0.00	0.12	1.30	0.89	12.78
1	1	0.00	0.00	0.15	1.19	0.00
1	5	0.00	0.00	4.59	89.22	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.30	2.75	0.00
3	3	0.00	0.00	1.20	1.57	0.00
3	7	0.00	0.00	0.33	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.44	15.61	0.33
0	0	0.02	2.58	57.07	12.67	0.00
0	4	0.00	0.10	1.12	1.09	2.65
1	1	0.00	0.00	2.31	10.41	0.00
1	5	0.00	0.00	5.02	93.40	0.00
2	2	0.00	0.00	0.35	1.38	0.00
2	6	0.00	0.00	0.78	2.76	0.00
3	3	0.00	0.02	0.39	0.80	0.00
3	7	0.00	0.00	0.52	2.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.54	9.73	16.21	2.30
0	0	0.01	4.24	58.34	9.90	0.00
0	4	0.07	0.05	1.44	1.67	18.37
1	1	0.00	0.00	9.85	22.44	0.00
1	5	0.00	0.00	5.49	92.92	0.00
2	2	0.00	0.00	0.28	0.79	0.00
2	6	0.00	0.00	0.43	1.10	0.00
3	3	0.00	0.00	0.93	0.40	0.00
3	7	0.00	0.01	1.06	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.42	8.58	18.14	0.49
0	0	0.02	3.09	58.41	11.56	0.00
0	4	0.00	0.16	2.45	2.51	3.94
1	1	0.00	0.00	0.37	6.07	0.00
1	5	0.00	0.00	6.02	92.23	0.00
2	2	0.00	0.00	0.10	1.10	0.00
2	6	0.08	0.00	0.19	1.27	0.00
3	3	0.08	0.00	0.37	0.69	0.00
3	7	0.01	0.08	0.76	29.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	9.01	16.42	0.15
0	0	0.01	2.69	57.30	12.36	0.00
0	4	0.00	0.11	1.43	1.79	1.19
1	1	0.00	0.00	6.95	19.14	0.00
1	5	0.00	0.00	4.10	94.32	0.00
2	2	0.00	0.00	0.16	0.70	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	1.07	1.58	0.00
3	7	0.00	0.00	0.89	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.63	14.18	0.10
0	0	0.01	3.84	54.21	13.00	0.00
0	4	0.00	0.18	1.06	1.18	0.82
1	1	0.00	0.00	0.28	3.99	0.00
1	5	0.00	0.00	4.32	91.64	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.23	0.69	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.00	0.36	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.89	15.08	0.99
0	0	0.01	2.98	58.78	10.61	0.00
0	4	0.00	0.23	0.86	0.89	7.95
1	1	0.00	0.00	5.14	11.46	0.00
1	5	0.00	0.00	4.29	81.05	0.00
2	2	0.00	0.00	0.34	1.38	0.00
2	6	0.00	0.00	1.11	12.90	0.00
3	3	0.00	0.00	0.43	1.29	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	7.65	14.57	0.04
0	0	0.02	2.78	54.12	15.35	0.00
0	4	0.01	0.08	1.19	2.28	0.28
1	1	0.00	0.00	0.33	0.99	0.00
1	5	0.00	0.02	4.25	94.03	0.00
2	2	0.00	0.00	0.30	0.99	0.00
2	6	0.00	0.00	0.36	1.19	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.49	14.43	0.14
0	0	0.01	2.60	57.72	11.90	0.00
0	4	0.00	0.13	1.61	1.27	1.11
1	1	0.00	0.00	1.85	4.14	0.00
1	5	0.00	0.00	3.49	61.03	0.00
2	2	0.00	0.00	0.33	0.97	0.00
2	6	0.00	0.02	1.73	33.49	0.00
3	3	0.00	0.00	0.77	1.48	0.00
3	7	0.00	0.00	0.37	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.15	13.87	1.96
0	0	0.01	2.66	57.73	11.82	0.00
0	4	0.00	0.11	0.93	0.89	15.65
1	1	0.00	0.00	0.20	2.10	0.00
1	5	0.00	0.00	1.99	45.74	0.00
2	2	0.00	0.00	0.47	0.49	0.00
2	6	0.00	0.00	3.11	48.63	0.00
3	3	0.00	0.00	0.59	0.30	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.49	7.56	13.81	0.16
0	0	0.12	3.69	54.13	13.16	0.91
0	4	0.00	0.21	1.15	1.67	0.37
1	1	0.00	0.02	0.30	0.60	0.00
1	5	0.00	0.00	3.77	87.82	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	0.61	5.30	0.00
3	3	0.00	0.00	0.15	0.50	0.00
3	7	0.00	0.03	0.19	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.96	14.08	0.00
0	0	0.02	2.07	57.16	13.02	0.00
0	4	0.00	0.10	1.21	0.57	0.00
1	1	0.00	0.00	0.43	1.30	0.00
1	5	0.00	0.00	3.33	82.03	0.00
2	2	0.00	0.00	0.16	0.70	0.00
2	6	0.00	0.00	0.76	12.90	0.00
3	3	0.00	0.00	0.37	1.09	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	7.84	14.66	0.00
0	0	0.02	2.65	54.78	14.73	0.00
0	4	0.00	0.15	2.14	1.00	0.00
1	1	0.00	0.00	0.38	1.27	0.00
1	5	0.00	0.00	3.84	94.58	0.00
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	0.64	2.07	0.00
3	3	0.00	0.02	0.39	1.59	0.00
3	7	0.00	0.00	0.44	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.88	14.62	0.03
0	0	0.01	2.14	56.37	13.77	0.00
0	4	0.00	0.03	1.22	0.89	0.27
1	1	0.00	0.00	0.20	4.83	0.00
1	5	0.00	0.00	4.14	94.27	0.00
2	2	0.00	0.00	0.27	0.70	0.00
2	6	0.00	0.00	0.25	1.28	0.00
3	3	0.00	0.00	0.22	0.40	0.00
3	7	0.00	0.00	0.39	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.04	14.91	0.05
0	0	0.01	2.40	57.22	12.70	0.00
0	4	0.00	0.05	0.91	0.97	0.43
1	1	0.00	0.00	0.31	6.10	0.00
1	5	0.00	0.00	4.00	86.25	0.00
2	2	0.00	0.00	0.07	0.60	0.00
2	6	0.00	0.00	0.60	9.81	0.00
3	3	0.00	0.00	0.87	2.07	0.00
3	7	0.00	0.00	0.35	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	7.75	13.50	0.25
0	0	0.02	3.47	53.88	13.94	0.00
0	4	0.00	0.00	0.95	0.00	0.00
1	1	0.00	0.00	0.40	0.79	0.00
1	5	0.00	0.00	1.84	35.36	0.00
2	2	0.00	0.00	0.73	0.00	0.00
2	6	0.00	0.01	3.42	55.93	0.00
3	3	0.01	0.00	0.41	1.27	1.97
3	7	0.00	0.01	0.38	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.20	13.93	0.00
0	0	0.01	2.43	57.65	12.04	0.00
0	4	0.00	0.00	0.92	0.97	0.01
1	1	0.00	0.00	0.19	0.79	0.00
1	5	0.00	0.00	2.53	53.57	0.00
2	2	0.00	0.00	0.35	0.59	0.00
2	6	0.00	0.00	1.86	41.66	0.00
3	3	0.00	0.01	1.37	1.40	0.00
3	7	0.00	0.00	0.76	0.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	8.19	13.84	0.32
0	0	0.01	2.01	47.79	10.71	0.13
0	4	0.00	0.02	0.84	2.07	2.28
1	1	0.00	0.01	0.39	0.40	0.00
1	5	0.00	0.00	1.62	32.07	0.00
2	2	0.00	0.00	0.18	0.79	0.00
2	6	0.00	0.00	3.14	62.22	0.00
3	3	0.03	3.38	11.33	1.49	0.14
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.99	9.23	13.50	0.03
0	0	0.02	1.13	37.15	10.06	0.25
0	4	0.00	0.00	0.97	0.19	0.00
1	1	0.00	0.00	0.25	1.19	0.00
1	5	0.00	0.00	5.15	93.38	0.00
2	2	0.00	0.02	0.23	0.60	0.00
2	6	0.00	0.00	0.49	0.39	0.00
3	3	0.15	6.75	29.37	1.19	0.00
3	7	0.00	0.00	0.23	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	9.29	16.32	0.00
0	0	0.01	2.37	56.25	13.72	0.00
0	4	0.00	0.00	0.67	0.60	0.00
1	1	0.00	0.00	10.61	18.27	0.00
1	5	0.00	0.00	3.76	69.56	0.00
2	2	0.00	0.00	0.33	1.00	0.00
2	6	0.00	0.02	1.51	25.13	0.00
3	3	0.00	0.03	0.77	1.40	0.00
3	7	0.00	0.00	0.47	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.61	13.93	0.42
0	0	0.02	3.86	54.36	13.25	0.00
0	4	0.00	0.02	0.34	1.38	1.00
1	1	0.00	0.00	0.10	1.58	0.00
1	5	0.00	0.00	1.23	22.15	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	3.13	70.72	0.00
3	3	0.00	0.12	1.09	0.80	2.36
3	7	0.00	0.00	0.27	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	7.50	14.81	0.10
0	0	0.04	1.50	51.07	19.48	0.00
0	4	0.00	0.01	1.10	0.99	0.77
1	1	0.00	0.00	0.19	1.10	0.00
1	5	0.00	0.00	4.42	82.95	0.00
2	2	0.00	0.00	0.65	0.60	0.00
2	6	0.00	0.00	1.66	11.11	0.00
3	3	0.00	0.07	0.67	0.99	0.00
3	7	0.00	0.00	0.22	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.62	14.38	0.20
0	0	0.03	2.57	53.47	16.21	0.00
0	4	0.00	0.00	1.17	0.00	1.60
1	1	0.00	0.00	0.29	1.19	0.00
1	5	0.00	0.00	4.62	93.78	0.00
2	2	0.00	0.00	0.26	0.79	0.00
2	6	0.00	0.00	0.39	0.89	0.00
3	3	0.00	0.03	0.51	0.79	0.00
3	7	0.00	0.02	0.30	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	0.30	9.25	14.42	0.17
0	0	0.01	2.24	50.26	11.39	0.05
0	4	0.00	0.11	12.06	4.27	1.32
1	1	0.98	0.01	3.46	4.07	0.00
1	5	0.00	0.01	5.75	92.40	0.00
2	2	0.00	0.00	0.38	0.59	0.00
2	6	0.00	0.00	0.72	1.55	0.00
3	3	0.26	0.03	1.15	0.50	0.00
3	7	0.00	0.00	0.24	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.15	14.58	0.00
0	0	0.01	2.24	56.16	13.90	0.00
0	4	0.00	0.00	0.81	1.85	0.00
1	1	0.00	0.00	0.35	4.18	0.00
1	5	0.00	0.00	0.80	10.62	0.00
2	2	0.00	0.00	0.10	0.50	0.00
2	6	0.00	0.00	5.00	83.18	0.00
3	3	0.00	0.01	1.76	1.29	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	7.89	17.63	0.12
0	0	0.03	3.25	53.29	14.21	0.00
0	4	0.00	0.00	1.02	0.50	0.97
1	1	0.00	0.00	0.52	3.88	0.00
1	5	0.00	0.00	1.33	0.89	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.04	5.20	90.42	0.00
3	3	0.00	0.11	0.55	0.89	0.00
3	7	0.01	0.12	0.96	29.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	8.05	14.02	0.23
0	0	0.01	1.93	55.78	14.45	0.00
0	4	0.00	0.00	0.81	1.08	1.83
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.20	0.78	0.00
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.00	5.15	93.25	0.00
3	3	0.00	0.00	0.94	0.20	0.00
3	7	0.00	0.00	1.08	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.10	14.42	0.06
0	0	0.02	3.40	56.26	12.61	0.00
0	4	0.00	0.04	0.70	2.18	0.48
1	1	0.00	0.02	0.29	3.47	0.00
1	5	0.00	0.00	1.07	0.99	0.00
2	2	0.00	0.00	0.39	0.59	0.00
2	6	0.00	0.00	5.23	92.78	0.00
3	3	0.00	0.01	0.56	1.28	0.00
3	7	0.00	0.00	0.34	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.11	15.23	0.48
0	0	0.02	2.32	55.59	14.20	0.00
0	4	0.00	0.00	1.15	2.16	3.87
1	1	0.00	0.00	0.35	7.33	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.02	0.29	0.99	0.00
2	6	0.00	0.00	5.22	93.17	0.00
3	3	0.00	0.01	1.61	1.87	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.32	8.01	14.66	0.00
0	0	0.01	2.58	57.55	12.17	0.00
0	4	0.00	0.01	0.67	1.56	0.00
1	1	0.68	0.00	0.48	5.47	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	4.21	94.24	0.00
3	3	0.00	0.01	0.50	1.00	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.46	7.55	14.81	0.09
0	0	0.01	3.62	53.05	14.86	0.00
0	4	0.00	0.00	0.96	0.48	0.75
1	1	0.68	0.00	0.37	8.52	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.66	0.79	0.00
2	6	0.00	0.00	4.37	91.47	0.00
3	3	0.01	0.03	0.53	0.60	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.74	15.76	0.26
0	0	0.01	1.94	54.54	15.72	0.00
0	4	0.00	0.00	0.86	1.86	2.11
1	1	0.00	0.00	0.72	10.25	0.00
1	5	0.00	0.00	0.19	1.19	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	4.40	93.99	0.00
3	3	0.00	0.01	0.67	0.98	0.00
3	7	0.00	0.00	0.24	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.37	8.09	14.68	0.12
0	0	0.01	2.94	55.27	14.18	0.00
0	4	0.04	0.00	1.63	1.17	0.96
1	1	0.00	0.00	0.24	5.17	0.00
1	5	0.00	0.00	0.19	0.59	0.00
2	2	0.00	0.00	0.19	0.70	0.00
2	6	0.00	0.00	4.92	93.38	0.00
3	3	0.00	0.01	1.84	1.78	0.00
3	7	0.00	0.00	0.45	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.28	8.19	14.85	0.64
0	0	0.02	2.21	56.47	13.67	0.00
0	4	0.00	0.03	1.27	1.57	5.11
1	1	0.29	0.00	0.47	6.54	0.00
1	5	0.00	0.00	0.56	0.89	0.00
2	2	0.00	0.00	0.34	0.98	0.00
2	6	0.00	0.00	5.03	93.37	0.00
3	3	0.00	0.00	1.12	0.60	0.00
3	7	0.00	0.00	0.29	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.86	14.60	0.09
0	0	0.01	2.22	56.32	13.58	0.00
0	4	0.00	0.00	0.50	2.37	0.74
1	1	0.00	0.02	0.39	2.79	0.00
1	5	0.00	0.00	2.54	58.25	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	2.02	36.77	0.00
3	3	0.00	0.03	0.75	1.19	0.00
3	7	0.00	0.03	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	7.60	13.93	0.12
0	0	0.02	3.08	53.46	14.44	0.00
0	4	0.00	0.00	0.79	0.50	0.97
1	1	0.00	0.00	0.33	0.90	0.00
1	5	0.00	0.02	4.60	85.04	0.00
2	2	0.00	0.00	0.29	1.10	0.00
2	6	0.00	0.00	0.62	6.98	0.00
3	3	0.01	0.01	0.48	1.28	0.00
3	7	0.00	0.00	0.25	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.74	14.66	0.01
0	0	0.02	1.85	54.80	15.53	0.00
0	4	0.00	0.00	0.52	1.58	0.04
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	4.00	87.72	0.00
2	2	0.00	0.00	0.23	1.19	0.00
2	6	0.00	0.02	0.68	7.77	0.00
3	3	0.00	0.03	1.09	1.39	0.00
3	7	0.00	0.00	0.37	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.33	7.52	14.30	0.10
0	0	0.02	2.55	53.45	16.22	0.00
0	4	0.00	0.02	0.59	0.10	0.00
1	1	0.00	0.00	0.21	0.79	0.00
1	5	0.00	0.00	4.48	93.92	0.00
2	2	0.00	0.00	0.15	0.50	0.00
2	6	0.00	0.00	0.48	1.48	0.82
3	3	0.00	0.04	0.60	0.50	0.00
3	7	0.04	0.01	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.35	8.36	14.47	0.40
0	0	0.01	2.80	58.26	11.30	0.00
0	4	0.00	0.00	0.50	0.61	2.56
1	1	0.29	0.00	0.38	6.96	0.61
1	5	0.00	0.00	5.23	93.19	0.00
2	2	0.00	0.00	0.37	0.59	0.00
2	6	0.00	0.00	0.55	0.29	0.00
3	3	0.00	0.03	0.53	1.69	0.00
3	7	0.00	0.00	1.09	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.23	15.01	0.16
0	0	0.01	2.57	57.92	12.08	0.00
0	4	0.00	0.00	2.08	3.25	1.29
1	1	0.00	0.02	0.19	6.16	0.00
1	5	0.00	0.00	4.15	94.27	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.56	1.48	0.00
3	7	0.00	0.00	0.33	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	8.40	15.02	0.47
0	0	0.01	3.63	53.72	13.79	0.00
0	4	0.00	0.00	0.70	0.60	0.26
1	1	0.00	0.00	6.15	8.83	0.00
1	5	0.00	0.00	4.00	91.95	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.20	1.48	0.00
3	3	0.00	0.04	1.79	1.58	3.47
