Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.76	8.10	59.19	5.79	0.00
1	5	1.23	14.49	44.13	0.78	0.17
2	2	0.43	9.55	56.78	4.84	0.00
2	6	0.54	11.62	52.77	2.42	0.00
3	3	0.72	10.24	54.46	3.09	0.00
3	7	0.52	10.75	54.64	3.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.40	9.14	53.39	7.32	0.00
0	0	1.04	5.42	42.70	4.98	0.01
0	4	1.41	9.77	52.70	6.59	0.00
1	1	1.08	8.82	54.74	11.47	0.01
1	5	1.68	11.27	53.41	5.71	0.00
2	2	1.15	9.88	55.71	6.50	0.00
2	6	1.69	10.04	53.58	6.37	0.00
3	3	2.18	8.68	55.93	9.55	0.00
3	7	0.96	9.30	58.39	7.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.14	56.60	10.20	0.14
0	0	0.19	4.77	52.56	10.83	0.00
0	4	0.59	6.01	60.84	8.64	0.68
1	1	0.28	4.81	56.21	12.05	0.00
1	5	0.27	6.72	54.15	8.38	0.34
2	2	0.55	4.36	57.99	8.13	0.00
2	6	0.48	5.61	55.93	7.62	0.09
3	3	0.27	4.75	56.97	13.41	0.00
3	7	0.06	4.09	58.14	12.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	7.63	54.67	7.37	0.07
0	0	0.94	6.08	56.47	7.99	0.11
0	4	0.36	8.57	53.60	5.72	0.00
1	1	0.39	6.08	55.45	9.36	0.00
1	5	0.41	9.23	51.37	7.44	0.47
2	2	0.17	7.38	56.42	6.74	0.00
2	6	0.34	8.69	56.63	6.76	0.00
3	3	0.21	6.16	54.31	9.37	0.00
3	7	0.72	8.85	53.10	5.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	7.26	59.77	7.26	0.10
0	0	0.63	7.47	60.30	4.89	0.00
0	4	0.24	6.85	56.26	11.44	0.00
1	1	0.08	6.97	62.38	4.61	0.00
1	5	0.52	7.97	62.75	5.60	0.08
2	2	0.93	7.57	59.15	7.44	0.00
2	6	0.35	6.88	61.94	7.14	0.74
3	3	0.37	6.86	60.71	7.38	0.00
3	7	0.60	7.59	55.55	9.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	6.12	59.32	7.98	0.00
0	0	0.28	5.85	61.47	6.56	0.00
0	4	0.41	5.96	55.48	9.91	0.00
1	1	0.27	5.29	61.48	8.61	0.00
1	5	0.20	7.16	57.44	5.14	0.01
2	2	0.06	5.37	58.09	7.49	0.00
2	6	0.12	6.02	59.96	9.85	0.00
3	3	0.63	5.72	60.49	11.57	0.00
3	7	0.51	7.52	59.45	4.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	7.04	55.01	9.35	0.07
0	0	0.34	6.51	53.96	11.68	0.04
0	4	0.38	6.79	55.29	8.57	0.00
1	1	0.31	5.89	57.57	12.32	0.00
1	5	0.29	10.11	49.01	6.66	0.35
2	2	0.19	7.59	58.26	9.31	0.00
2	6	0.52	5.65	56.40	8.90	0.02
3	3	0.36	5.98	54.45	11.25	0.00
3	7	0.14	7.80	55.07	6.09	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	6.30	60.76	7.19	0.04
0	0	0.98	6.11	62.18	5.49	0.00
0	4	0.34	5.64	61.90	8.46	0.00
1	1	0.49	5.54	63.31	8.94	0.00
1	5	0.42	8.01	54.69	7.27	0.00
2	2	0.42	6.97	61.01	5.73	0.00
2	6	0.26	5.95	62.85	8.27	0.31
3	3	0.48	5.08	61.12	6.39	0.00
3	7	0.51	7.13	59.03	6.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	7.88	57.92	5.57	0.00
0	0	0.64	8.39	57.69	5.23	0.00
0	4	0.49	8.84	59.18	6.04	0.00
1	1	0.38	5.52	59.13	8.23	0.01
1	5	0.93	10.15	55.99	2.84	0.00
2	2	0.48	7.47	58.44	6.00	0.00
2	6	0.26	8.16	56.76	4.76	0.00
3	3	0.49	6.44	57.83	7.21	0.00
3	7	1.23	8.12	58.48	4.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	9.70	53.49	7.97	0.00
0	0	0.36	10.52	56.20	7.17	0.00
0	4	0.72	10.06	55.90	7.72	0.00
1	1	0.31	11.08	50.60	11.83	0.00
1	5	0.64	8.65	34.83	3.16	0.03
2	2	0.54	9.18	53.91	11.26	0.00
2	6	0.82	9.03	61.86	5.76	0.00
3	3	0.89	9.90	55.71	10.79	0.00
3	7	0.89	9.13	58.84	6.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	4.76	54.70	11.01	0.19
0	0	0.33	4.07	48.06	14.60	0.12
0	4	0.12	6.21	55.10	10.86	0.31
1	1	0.19	4.23	56.61	9.99	0.00
1	5	0.27	5.69	55.19	9.02	0.00
2	2	0.19	4.43	54.36	11.21	0.00
2	6	0.37	4.80	56.98	11.26	0.00
3	3	0.34	4.98	58.62	10.46	0.00
3	7	0.41	3.70	52.70	10.71	1.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	4.93	58.57	9.93	0.02
0	0	0.17	5.53	59.97	7.37	0.01
0	4	0.34	4.04	57.68	10.33	0.00
1	1	0.24	4.39	57.99	14.13	0.00
1	5	0.11	6.16	61.98	4.58	0.18
2	2	0.19	4.99	55.69	14.27	0.00
2	6	0.16	4.68	60.22	9.54	0.00
3	3	0.26	6.15	60.15	8.22	0.00
3	7	0.12	3.48	54.87	10.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	6.44	56.83	6.99	0.00
0	0	0.52	6.44	54.76	6.65	0.00
0	4	0.34	6.57	54.49	9.75	0.00
1	1	0.33	5.84	58.33	6.52	0.00
1	5	0.39	8.25	57.44	3.25	0.00
2	2	0.16	5.09	60.34	9.66	0.00
2	6	0.28	7.07	57.49	7.12	0.00
3	3	0.12	5.62	60.30	8.34	0.00
3	7	0.30	6.63	51.52	4.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	6.11	60.69	7.00	0.00
0	0	0.54	5.42	61.69	6.31	0.01
0	4	0.48	6.88	59.42	6.41	0.00
1	1	0.39	4.76	56.99	9.96	0.00
1	5	0.39	7.79	61.78	3.08	0.00
2	2	0.35	5.84	64.63	6.93	0.00
2	6	0.41	6.10	57.29	8.42	0.01
3	3	0.19	5.60	60.76	9.02	0.00
3	7	0.63	6.45	62.96	5.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	4.31	59.91	10.05	0.02
0	0	0.48	4.25	59.45	11.43	0.00
0	4	0.71	4.00	61.15	11.49	0.00
1	1	0.26	4.31	65.19	6.42	0.00
1	5	0.55	4.42	53.79	9.66	0.18
2	2	0.34	4.51	63.39	6.34	0.00
2	6	0.15	4.22	59.49	13.41	0.00
3	3	0.60	4.44	54.64	12.13	0.00
3	7	0.08	4.30	62.18	9.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	5.45	57.77	7.15	0.17
0	0	0.31	5.85	58.45	9.47	0.00
0	4	0.56	4.83	57.66	7.74	0.00
1	1	0.20	4.56	57.32	7.69	0.00
1	5	0.20	6.10	57.72	5.75	0.84
2	2	0.21	5.79	58.44	4.16	0.11
2	6	0.13	5.72	62.16	7.09	0.34
3	3	0.24	5.45	60.77	7.11	0.01
3	7	0.40	5.35	49.71	8.25	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	5.53	59.91	8.69	0.01
0	0	0.52	5.31	58.83	10.75	0.00
0	4	0.15	5.04	59.44	11.29	0.00
1	1	0.21	5.43	60.22	7.21	0.00
1	5	0.43	6.25	58.36	4.67	0.09
2	2	0.49	5.79	61.40	5.98	0.00
2	6	0.12	5.36	59.05	11.25	0.00
3	3	0.46	5.90	60.62	7.72	0.00
3	7	0.46	5.14	61.28	10.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	5.91	59.88	7.27	0.02
0	0	0.48	4.96	57.23	12.08	0.00
0	4	0.17	5.43	59.93	7.54	0.00
1	1	0.28	6.39	58.88	5.99	0.00
1	5	0.40	6.52	60.53	3.85	0.18
2	2	0.40	5.46	59.45	9.55	0.00
2	6	0.24	6.54	61.34	3.57	0.00
3	3	0.42	6.88	55.58	9.27	0.00
3	7	0.22	5.11	66.18	6.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	6.99	58.61	6.96	0.01
0	0	0.33	7.71	60.22	6.18	0.00
0	4	0.34	6.48	59.47	8.08	0.00
1	1	0.22	6.70	55.49	7.27	0.00
1	5	0.53	7.92	59.26	6.45	0.01
2	2	0.53	8.77	59.32	5.39	0.00
2	6	0.31	6.04	60.93	4.92	0.00
3	3	0.42	6.51	56.92	7.86	0.00
3	7	0.30	5.81	57.51	9.55	0.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	9.08	56.55	4.42	0.04
0	0	0.61	8.56	61.10	2.53	0.00
0	4	1.24	9.10	58.20	4.09	0.00
1	1	0.69	6.57	54.03	8.57	0.00
1	5	1.22	11.82	51.23	2.02	0.34
2	2	0.66	9.15	56.08	3.96	0.00
2	6	0.62	9.18	57.41	3.25	0.00
3	3	0.50	8.60	58.64	4.90	0.00
3	7	0.42	9.60	55.41	6.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.39	11.46	50.54	6.49	0.02
0	0	1.34	12.27	55.72	5.08	0.00
0	4	1.39	11.59	54.04	7.49	0.00
1	1	1.16	9.93	53.24	11.01	0.00
1	5	1.54	12.61	53.34	4.80	0.17
2	2	1.35	14.52	46.86	6.09	0.00
2	6	1.37	8.76	35.80	1.91	0.00
3	3	1.25	10.47	52.28	10.48	0.00
3	7	1.69	11.53	52.91	5.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	9.95	53.42	3.51	0.03
0	0	0.65	9.25	56.17	4.18	0.01
0	4	0.34	10.13	53.74	2.18	0.00
1	1	0.34	8.36	58.97	4.75	0.10
1	5	1.18	12.00	44.47	2.14	0.00
2	2	0.49	9.86	51.07	5.69	0.11
2	6	0.61	10.06	56.53	2.61	0.00
3	3	0.90	10.05	51.00	4.14	0.00
3	7	0.34	9.89	55.56	2.38	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	9.59	52.05	6.11	0.00
0	0	0.62	8.99	54.25	4.05	0.00
0	4	0.32	8.30	52.19	8.05	0.00
1	1	0.56	7.63	55.74	6.65	0.01
1	5	1.08	15.14	41.01	2.50	0.00
2	2	0.53	7.14	51.56	10.82	0.00
2	6	0.49	10.72	52.96	4.19	0.00
3	3	0.12	8.74	55.43	6.69	0.00
3	7	0.25	10.04	53.29	5.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	10.41	51.39	5.04	0.03
0	0	0.56	9.90	54.64	4.97	0.00
0	4	0.53	10.42	51.49	4.63	0.00
1	1	0.25	8.95	53.54	6.47	0.00
1	5	1.05	16.82	39.14	1.08	0.03
2	2	0.46	9.65	51.68	5.11	0.00
2	6	0.36	10.02	50.97	6.43	0.20
3	3	0.42	7.96	55.90	5.88	0.00
3	7	0.45	9.56	53.75	5.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	10.30	53.91	3.79	0.14
0	0	0.47	9.96	56.22	3.22	0.16
0	4	1.01	10.35	53.20	4.99	0.00
1	1	0.67	10.34	54.82	3.80	0.00
1	5	0.72	12.36	50.68	2.70	0.84
2	2	0.29	10.91	54.12	2.29	0.00
2	6	0.69	8.93	54.59	5.31	0.01
3	3	0.70	7.98	57.17	4.98	0.12
3	7	1.35	11.64	50.61	3.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	10.50	51.84	4.27	0.07
0	0	0.52	8.94	55.89	4.80	0.00
0	4	0.27	9.86	50.86	4.85	0.00
1	1	0.53	9.59	52.47	3.39	0.00
1	5	1.08	16.26	41.46	1.26	0.46
2	2	0.78	11.39	52.66	3.37	0.00
2	6	0.25	8.80	50.13	8.36	0.10
3	3	0.45	9.75	51.96	5.19	0.00
3	7	0.56	9.51	59.56	2.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	10.32	51.58	4.75	0.11
0	0	0.43	9.80	51.57	5.47	0.00
0	4	0.26	9.31	55.40	4.94	0.00
1	1	0.85	10.29	53.41	3.88	0.01
1	5	1.14	14.66	38.84	2.20	0.89
2	2	0.55	9.24	51.86	5.78	0.00
2	6	0.44	8.99	53.01	6.93	0.00
3	3	0.46	10.37	52.84	4.73	0.00
3	7	0.38	9.79	55.26	4.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	9.75	52.59	8.03	0.02
0	0	0.48	7.85	55.45	11.16	0.00
0	4	0.76	10.14	60.11	5.79	0.00
1	1	0.18	9.31	55.70	9.39	0.00
1	5	0.65	15.14	49.60	1.98	0.09
2	2	0.38	9.79	54.32	9.99	0.00
2	6	0.34	6.86	40.63	3.79	0.00
3	3	0.24	7.39	51.56	13.98	0.00
3	7	0.39	11.48	53.21	8.15	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	11.01	50.29	4.10	0.06
0	0	0.66	10.40	51.62	4.27	0.00
0	4	0.57	11.13	49.72	6.16	0.00
1	1	0.85	10.74	51.68	3.27	0.01
1	5	0.84	14.77	37.54	2.47	0.48
2	2	1.19	9.21	54.01	5.45	0.00
2	6	0.94	11.43	50.96	3.61	0.00
3	3	0.54	10.77	53.34	4.40	0.00
3	7	0.52	9.78	54.00	3.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	10.89	52.22	4.23	0.09
0	0	0.47	8.93	54.40	7.66	0.01
0	4	0.38	10.55	50.38	4.44	0.00
1	1	0.84	10.98	54.72	4.26	0.00
1	5	1.04	14.60	39.00	3.49	0.67
2	2	0.49	11.51	55.97	1.51	0.00
2	6	0.72	10.89	56.04	2.94	0.00
3	3	0.26	10.80	54.20	3.45	0.00
3	7	0.47	8.79	52.60	6.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	10.07	51.81	4.03	0.04
0	0	0.67	9.99	50.67	5.25	0.00
0	4	0.44	9.68	56.20	2.47	0.00
1	1	0.59	7.15	53.92	5.25	0.00
1	5	1.64	13.49	42.08	2.19	0.31
2	2	0.77	8.97	55.22	3.78	0.00
2	6	0.78	11.32	52.41	3.09	0.00
3	3	0.70	9.59	54.54	5.00	0.01
3	7	0.72	10.40	49.49	5.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	10.04	52.75	5.11	0.05
0	0	0.54	9.90	54.25	4.64	0.00
0	4	0.40	10.12	53.86	6.13	0.13
1	1	0.58	8.72	50.15	9.19	0.00
1	5	0.55	13.70	43.32	2.86	0.23
2	2	0.19	9.48	58.83	4.73	0.00
2	6	0.30	9.96	53.15	4.69	0.00
3	3	0.44	9.23	55.81	3.28	0.00
3	7	0.26	9.20	52.79	5.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.42	9.81	44.97	4.22	0.04
0	0	4.77	7.43	49.95	5.27	0.00
0	4	5.70	11.05	44.24	2.59	0.00
1	1	5.68	8.71	45.08	4.72	0.00
1	5	5.49	13.84	33.27	2.81	0.34
2	2	5.31	9.53	45.96	3.49	0.00
2	6	5.64	9.02	46.43	5.71	0.00
3	3	4.53	9.27	46.06	6.65	0.00
3	7	6.21	9.59	48.65	2.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	17.49	8.09	23.87	4.21	0.02
0	0	17.68	6.10	23.31	7.91	0.03
0	4	18.21	8.93	22.82	3.28	0.13
1	1	16.19	8.50	22.93	4.39	0.01
1	5	17.35	9.45	22.63	3.08	0.00
2	2	17.95	7.71	24.04	4.13	0.02
2	6	19.36	8.53	23.63	3.84	0.00
3	3	16.54	7.99	25.25	3.60	0.01
3	7	16.64	7.52	26.32	3.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	10.26	6.13	29.06	7.91	0.06
0	0	10.42	8.36	30.24	7.14	0.00
0	4	9.69	5.12	26.41	8.96	0.06
1	1	10.73	5.37	26.00	7.06	0.03
1	5	9.50	6.44	30.48	4.82	0.21
2	2	10.16	5.78	32.62	11.52	0.00
2	6	11.76	6.99	23.56	6.56	0.16
3	3	11.43	6.07	29.31	5.59	0.00
3	7	8.42	4.90	33.95	11.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.47	6.94	25.23	13.08	0.17
0	0	10.02	7.04	24.45	9.65	0.00
0	4	9.09	6.96	25.56	18.63	0.00
1	1	8.97	7.37	21.37	1.38	0.00
1	5	10.02	7.58	23.86	1.00	0.00
2	2	10.68	7.96	25.72	23.54	1.00
2	6	9.12	6.97	26.55	24.32	0.29
3	3	9.60	6.14	26.01	4.75	0.00
3	7	8.26	5.47	28.27	21.32	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	14.66	6.24	27.88	4.66	0.21
0	0	14.76	6.98	28.28	3.57	0.00
0	4	12.96	5.70	28.86	3.81	0.00
1	1	15.43	5.53	27.91	6.93	0.03
1	5	16.06	7.24	25.92	5.39	0.31
2	2	14.15	4.96	23.29	4.75	1.37
2	6	15.92	7.73	24.20	4.51	0.00
3	3	14.09	5.51	33.52	5.34	0.00
3	7	13.88	6.27	31.04	2.94	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	13.07	6.71	29.03	4.46	0.21
0	0	13.54	6.23	32.97	4.65	0.02
0	4	12.88	7.48	26.62	4.72	0.64
1	1	11.60	6.44	28.82	6.96	0.00
1	5	14.64	6.69	28.49	3.64	0.00
2	2	14.27	6.60	27.93	4.34	0.00
2	6	13.53	6.86	29.33	4.29	0.77
3	3	11.39	5.95	29.71	3.69	0.21
3	7	12.74	7.43	28.39	3.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.80	6.62	28.82	5.15	0.14
0	0	13.91	6.75	29.19	3.86	0.00
0	4	13.82	5.09	26.76	4.34	0.38
1	1	11.91	6.88	29.97	5.52	0.00
1	5	14.05	7.63	26.63	4.20	0.00
2	2	12.04	7.02	29.21	4.41	0.00
2	6	12.36	6.86	28.65	6.83	0.03
3	3	10.16	6.38	31.38	7.45	0.56
3	7	14.12	6.37	28.69	4.61	0.16
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.51	7.09	27.94	4.92	0.08
0	0	11.27	6.23	29.21	5.72	0.00
0	4	12.34	7.00	25.90	4.17	0.05
1	1	11.10	7.34	31.21	7.94	0.00
1	5	14.59	7.29	27.32	2.84	0.03
2	2	13.32	8.39	25.31	4.37	0.02
2	6	10.36	6.79	28.22	5.29	0.44
3	3	13.20	7.19	30.37	4.90	0.00
3	7	13.93	6.52	25.96	4.14	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.14	5.31	34.55	7.09	0.11
0	0	9.14	5.70	31.58	9.13	0.00
0	4	7.80	5.23	39.24	7.46	0.00
1	1	9.63	5.34	33.69	8.01	0.02
1	5	9.17	5.73	32.14	6.49	0.06
2	2	9.49	5.01	34.79	6.42	0.64
2	6	8.93	5.41	38.37	6.77	0.17
3	3	10.57	4.74	34.63	5.44	0.00
3	7	8.38	5.30	31.93	6.97	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.76	6.17	28.25	4.75	0.12
0	0	12.15	6.56	27.97	4.70	0.07
0	4	12.84	5.98	27.59	3.07	0.51
1	1	10.99	5.99	25.41	7.06	0.11
1	5	13.14	6.11	27.37	5.69	0.13
2	2	14.55	5.47	27.70	6.42	0.11
2	6	11.06	6.89	28.34	4.01	0.00
3	3	12.15	5.40	33.72	3.50	0.01
3	7	15.21	6.93	27.85	3.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.10	6.20	28.48	5.39	0.04
0	0	10.39	6.00	31.49	6.61	0.00
0	4	11.16	6.14	29.26	3.30	0.00
1	1	10.87	6.21	31.12	6.26	0.21
1	5	10.33	5.84	24.81	3.60	0.00
2	2	11.97	6.63	27.12	5.66	0.00
2	6	10.07	6.24	29.21	6.67	0.08
3	3	11.81	6.68	29.12	6.67	0.00
3	7	12.21	5.83	25.67	4.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	8.99	4.16	21.29	19.10	0.43
0	0	7.70	4.69	23.87	34.11	0.00
0	4	8.16	4.09	24.94	28.31	2.35
1	1	9.21	4.09	20.12	4.61	1.05
1	5	9.04	4.44	25.15	27.49	0.01
2	2	9.35	3.59	18.70	1.84	0.00
2	6	8.87	3.23	19.67	29.86	0.00
3	3	9.61	4.15	20.80	24.64	0.00
3	7	10.01	4.97	17.08	1.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.95	6.83	31.26	4.63	0.11
0	0	12.17	6.76	29.80	4.41	0.01
0	4	10.90	6.17	35.76	11.30	0.00
1	1	13.85	6.74	29.22	4.90	0.01
1	5	14.15	6.66	31.24	2.79	0.82
2	2	13.74	7.24	27.72	3.77	0.00
2	6	12.00	6.57	34.51	3.16	0.08
3	3	14.85	7.31	32.31	2.50	0.00
3	7	11.90	7.23	29.51	4.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.03	5.50	31.09	5.82	0.06
0	0	12.07	5.07	33.80	4.64	0.00
0	4	11.73	5.13	30.91	4.20	0.00
1	1	11.58	5.41	30.21	6.79	0.23
1	5	10.91	5.66	34.59	5.85	0.00
2	2	11.06	5.11	29.40	10.01	0.20
2	6	11.90	6.77	30.00	2.97	0.04
3	3	8.64	5.13	29.88	7.60	0.02
3	7	10.31	5.68	29.92	4.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	13.06	6.63	28.49	3.91	0.02
0	0	14.13	8.17	25.58	2.83	0.00
0	4	13.45	7.08	29.69	1.48	0.02
1	1	12.77	5.92	30.24	6.03	0.01
1	5	13.99	5.94	28.92	3.82	0.02
2	2	12.66	6.09	29.29	2.87	0.00
2	6	13.29	7.41	27.56	2.53	0.08
3	3	11.92	5.40	27.65	5.94	0.00
3	7	12.29	7.04	28.94	5.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	10.04	6.40	33.85	5.29	0.46
0	0	9.91	6.57	32.60	7.26	0.03
0	4	10.41	6.71	32.93	4.13	0.00
1	1	9.63	5.25	36.76	4.84	0.30
1	5	11.48	6.67	33.54	4.36	1.08
2	2	9.06	5.50	35.18	7.51	0.22
2	6	12.02	6.41	29.98	6.07	0.00
3	3	10.04	7.63	35.79	4.94	0.40
3	7	7.81	6.48	34.13	3.24	1.66
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.59	5.89	31.80	4.95	0.03
0	0	10.16	6.08	33.49	7.99	0.00
0	4	12.86	6.11	31.45	3.06	0.01
1	1	11.18	6.14	31.32	4.09	0.00
1	5	12.70	4.63	30.35	2.92	0.05
2	2	12.60	6.60	33.57	4.91	0.00
2	6	11.99	5.32	29.57	3.01	0.16
3	3	9.92	6.44	33.15	10.30	0.05
3	7	11.26	5.81	31.36	3.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	16.13	7.27	24.33	3.53	0.06
0	0	17.28	7.60	23.65	3.24	0.01
0	4	16.68	7.74	25.21	2.15	0.00
1	1	15.87	6.82	25.95	3.86	0.01
1	5	19.51	8.20	19.38	1.22	0.03
2	2	14.39	5.83	25.14	6.54	0.03
2	6	16.77	7.80	22.61	3.04	0.39
3	3	13.17	7.20	28.36	4.81	0.03
3	7	15.39	6.97	24.34	3.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	16.55	7.73	24.46	3.10	0.06
0	0	17.92	7.55	24.83	2.35	0.00
0	4	16.80	6.18	22.20	3.91	0.00
1	1	16.57	7.16	25.69	6.97	0.04
1	5	17.61	8.31	21.71	1.15	0.01
2	2	16.04	8.45	26.14	1.63	0.42
2	6	18.30	8.17	23.83	1.13	0.00
3	3	16.06	8.56	26.28	5.36	0.01
3	7	13.08	7.46	25.03	2.28	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.59	6.35	29.72	3.80	0.05
0	0	12.53	5.96	28.22	4.60	0.01
0	4	11.34	5.35	31.14	2.73	0.00
1	1	12.90	6.85	29.69	6.29	0.00
1	5	15.74	6.21	27.46	1.74	0.00
2	2	10.82	6.42	32.07	6.59	0.18
2	6	14.21	7.24	27.98	2.44	0.19
3	3	12.03	6.11	31.01	3.72	0.00
3	7	11.13	6.69	30.16	2.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.06	9.91	41.95	5.17	0.00
0	0	5.50	10.42	38.07	2.46	0.00
0	4	6.02	11.16	40.95	1.77	0.00
1	1	4.33	7.90	44.83	8.80	0.00
1	5	4.08	10.20	41.87	4.97	0.00
2	2	4.38	9.48	44.96	4.19	0.00
2	6	5.80	9.39	39.79	6.90	0.00
3	3	4.39	10.24	44.69	6.87	0.00
3	7	5.97	10.53	40.42	5.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.76	8.22	39.39	18.15	0.04
0	0	3.30	7.03	36.59	33.55	0.00
0	4	4.50	9.71	40.82	15.22	0.29
1	1	4.32	6.89	33.78	11.95	0.00
1	5	4.79	7.44	35.91	11.46	0.00
2	2	5.17	10.59	51.71	7.84	0.00
2	6	5.32	7.24	36.15	20.09	0.00
3	3	5.38	8.80	40.77	19.82	0.00
3	7	5.34	8.04	39.42	25.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	7.81	54.09	4.88	0.02
0	0	0.28	8.20	52.87	3.79	0.01
0	4	0.67	7.80	54.64	5.99	0.00
1	1	0.57	7.05	52.32	8.04	0.05
1	5	0.37	8.13	58.19	3.79	0.00
2	2	0.67	8.61	54.51	3.29	0.00
2	6	0.80	8.08	52.71	2.46	0.00
3	3	0.31	7.82	53.61	3.36	0.12
3	7	0.33	6.84	53.97	8.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	5.57	55.25	9.39	0.05
0	0	0.08	5.40	52.58	15.33	0.00
0	4	0.45	6.44	56.11	8.62	0.00
1	1	0.80	4.93	55.66	6.95	0.00
1	5	0.49	6.65	54.16	5.36	0.42
2	2	0.28	4.26	56.87	11.44	0.02
2	6	0.85	6.01	60.34	6.08	0.00
3	3	0.36	5.54	57.39	7.98	0.00
3	7	0.42	5.35	48.77	13.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	4.63	55.10	8.78	0.19
0	0	0.55	4.21	55.98	8.12	0.11
0	4	0.36	4.70	50.37	7.98	0.00
1	1	0.47	5.06	61.04	6.18	0.00
1	5	0.26	5.10	52.70	5.74	1.25
2	2	0.19	4.90	53.30	15.27	0.10
2	6	0.18	5.08	57.66	6.26	0.04
3	3	0.13	3.46	54.28	9.89	0.00
3	7	0.41	4.53	55.45	10.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	5.62	55.23	7.84	0.09
0	0	0.40	4.60	55.98	5.88	0.01
0	4	0.68	6.05	55.86	5.32	0.00
1	1	0.13	5.32	54.58	7.69	0.25
1	5	0.37	6.74	54.80	13.15	0.14
2	2	0.38	4.60	51.45	12.14	0.01
2	6	0.15	6.23	56.13	4.76	0.28
3	3	0.25	5.60	55.82	6.26	0.00
