Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	1.74	9.72	50.09	4.99	0.00
1	5	1.46	14.65	42.77	4.07	0.38
2	2	1.37	10.88	49.64	3.28	0.00
2	6	1.72	11.31	49.42	5.67	0.00
3	3	0.95	9.48	49.20	4.95	0.00
3	7	1.76	10.88	50.32	1.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	10.23	54.72	4.20	0.00
0	0	0.22	10.69	58.92	1.98	0.00
0	4	0.20	9.00	58.45	6.76	0.00
1	1	0.57	8.52	57.76	5.80	0.00
1	5	0.90	15.51	43.67	1.64	0.00
2	2	0.49	8.44	55.25	6.41	0.00
2	6	0.48	10.23	52.74	2.99	0.00
3	3	0.65	9.72	53.48	5.06	0.02
3	7	0.19	9.76	57.42	2.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.66	10.87	54.18	3.95	0.03
0	0	0.88	10.38	57.96	1.40	0.00
0	4	0.38	9.48	50.34	6.24	0.00
1	1	0.59	9.07	57.78	6.51	0.00
1	5	1.13	16.60	42.61	1.61	0.00
2	2	0.44	9.31	59.20	5.05	0.00
2	6	0.53	10.17	55.05	3.65	0.04
3	3	0.31	11.10	55.31	3.60	0.00
3	7	1.00	10.83	55.28	3.54	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	9.93	53.52	4.01	0.00
0	0	0.29	9.51	55.21	3.24	0.01
0	4	0.31	8.18	52.90	5.98	0.00
1	1	0.24	7.82	57.88	5.45	0.00
1	5	0.59	16.01	40.32	1.04	0.00
2	2	0.52	8.88	54.13	5.31	0.00
2	6	0.29	9.67	56.07	4.03	0.00
3	3	0.18	8.97	59.53	2.78	0.00
3	7	0.41	10.40	52.22	4.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	10.68	53.05	4.02	0.02
0	0	0.85	11.26	53.54	4.19	0.00
0	4	0.59	9.19	53.23	6.80	0.00
1	1	0.49	8.69	54.34	5.39	0.00
1	5	0.62	16.19	40.61	1.54	0.18
2	2	0.31	9.47	56.01	4.73	0.00
2	6	0.67	9.74	54.04	3.62	0.00
3	3	0.61	10.95	54.74	2.85	0.00
3	7	0.29	9.92	57.76	3.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	9.12	46.86	12.68	0.02
0	0	1.04	8.08	40.67	2.72	0.00
0	4	0.79	9.28	48.50	13.47	0.00
1	1	0.76	7.85	51.84	15.11	0.00
1	5	1.51	14.04	36.87	12.78	0.00
2	2	0.78	8.84	52.02	11.76	0.00
2	6	0.93	9.00	48.27	14.86	0.00
3	3	0.73	7.79	45.58	16.81	0.16
3	7	1.17	8.18	51.48	13.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.83	11.80	45.03	3.10	0.02
0	0	2.87	11.13	48.95	3.09	0.00
0	4	4.47	12.72	42.79	2.67	0.00
1	1	3.41	11.42	43.95	3.86	0.00
1	5	3.40	13.76	47.60	1.54	0.16
2	2	3.84	12.69	41.51	1.71	0.00
2	6	3.70	9.51	47.36	5.03	0.03
3	3	4.35	11.45	45.73	2.44	0.00
3	7	4.61	11.68	42.11	4.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.31	9.66	43.85	5.17	0.07
0	0	2.90	9.84	44.93	4.68	0.11
0	4	3.58	9.31	43.67	6.31	0.00
1	1	2.80	9.42	44.58	6.33	0.00
1	5	3.55	11.20	41.43	5.58	0.35
2	2	2.53	9.11	44.97	4.73	0.00
2	6	2.89	9.42	42.14	5.21	0.06
3	3	4.22	8.97	46.48	4.71	0.03
3	7	3.99	10.05	42.62	3.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	10.94	54.08	2.46	0.09
0	0	0.75	11.13	53.41	2.86	0.00
0	4	0.80	9.67	57.83	3.50	0.00
1	1	0.44	10.49	54.94	4.00	0.00
1	5	1.09	14.94	43.71	1.65	0.67
2	2	0.70	10.24	56.11	1.88	0.00
2	6	0.97	9.96	56.12	1.65	0.00
3	3	0.76	10.38	54.38	2.30	0.01
3	7	0.46	10.72	56.07	1.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.66	11.43	53.18	3.21	0.09
0	0	0.63	10.81	52.06	4.92	0.00
0	4	0.64	11.22	55.91	2.54	0.00
1	1	0.46	10.29	53.29	3.32	0.00
1	5	1.52	16.26	40.64	2.42	0.08
2	2	0.46	10.63	55.60	2.50	0.00
2	6	0.53	10.95	54.43	4.62	0.64
3	3	0.69	11.73	55.29	2.21	0.00
3	7	0.37	9.59	58.39	3.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.01	13.25	51.04	1.63	0.00
0	0	1.11	13.67	51.73	0.90	0.00
0	4	0.61	13.36	51.50	1.71	0.00
1	1	0.74	12.79	52.45	2.23	0.00
1	5	1.71	15.57	43.08	1.03	0.00
2	2	1.00	11.93	53.42	1.97	0.00
2	6	0.74	12.34	52.12	2.48	0.00
3	3	1.11	11.71	54.06	1.84	0.00
3	7	1.04	14.60	49.79	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	14.02	50.01	1.71	0.00
0	0	0.61	14.31	50.50	0.82	0.00
0	4	0.92	14.01	51.80	1.60	0.00
1	1	0.70	11.93	55.26	3.82	0.00
1	5	1.64	17.52	38.62	1.37	0.00
2	2	0.58	13.65	53.55	1.03	0.00
2	6	0.49	13.18	52.81	1.20	0.00
3	3	0.86	13.68	49.32	1.25	0.00
3	7	0.74	13.89	48.24	2.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	13.99	49.43	2.78	0.05
0	0	0.92	14.32	49.60	3.49	0.00
0	4	1.04	14.68	50.07	3.45	0.00
1	1	0.78	12.30	55.57	3.00	0.01
1	5	1.17	15.69	41.89	2.88	0.41
2	2	1.36	13.05	45.83	0.67	0.00
2	6	0.78	13.75	48.94	3.09	0.00
3	3	0.86	14.95	53.33	1.51	0.00
3	7	0.58	13.17	50.26	4.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.59	13.78	43.55	1.96	0.01
0	0	3.17	13.85	47.01	3.36	0.02
0	4	4.12	15.34	43.27	2.11	0.00
1	1	3.99	14.24	45.26	1.20	0.00
1	5	4.08	16.32	42.96	1.43	0.03
2	2	2.22	8.03	36.73	2.41	0.00
2	6	3.46	13.99	40.05	2.79	0.00
3	3	3.31	14.81	49.58	1.27	0.00
3	7	4.35	13.68	43.54	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.13	13.96	44.56	1.46	0.01
0	0	5.17	12.81	44.85	2.52	0.00
0	4	3.83	14.02	44.37	1.21	0.00
1	1	4.68	14.70	42.62	1.14	0.00
1	5	5.00	12.50	46.10	0.70	0.00
2	2	4.00	14.39	44.76	1.08	0.01
2	6	3.76	13.37	45.35	1.68	0.11
3	3	3.44	14.33	44.25	1.88	0.00
3	7	3.18	15.56	44.23	1.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	7.52	13.91	38.53	1.76	0.03
0	0	7.88	13.89	36.10	1.68	0.00
0	4	6.67	14.39	39.83	1.42	0.00
1	1	7.79	13.70	40.67	1.07	0.00
1	5	8.66	14.19	34.60	3.48	0.25
2	2	6.20	14.54	41.59	1.45	0.00
2	6	7.78	12.34	37.37	1.71	0.00
3	3	7.97	14.33	38.81	1.55	0.00
3	7	7.21	13.89	39.27	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.44	12.57	46.17	1.97	0.03
0	0	2.89	12.84	47.62	2.44	0.00
0	4	2.79	13.06	48.46	2.38	0.00
1	1	2.43	12.83	46.35	1.07	0.00
1	5	2.86	13.71	40.33	0.91	0.24
2	2	2.33	12.35	43.98	1.74	0.01
2	6	2.36	11.96	48.81	2.42	0.00
3	3	2.02	12.91	45.77	2.03	0.00
3	7	1.85	10.92	48.03	2.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.44	11.54	40.61	3.46	0.08
0	0	5.58	11.98	41.69	3.85	0.01
0	4	5.87	11.32	42.13	3.02	0.00
1	1	4.95	10.51	41.87	4.36	0.04
1	5	5.20	13.09	38.00	3.13	0.38
2	2	5.92	9.91	41.00	3.51	0.22
2	6	5.65	12.19	39.80	1.58	0.00
3	3	4.11	12.36	40.53	4.04	0.00
3	7	6.28	10.98	39.85	4.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.01	11.99	33.64	1.91	0.02
0	0	12.15	11.94	33.28	1.38	0.00
0	4	11.70	12.07	33.17	2.80	0.00
1	1	11.58	12.59	30.79	1.81	0.00
1	5	9.66	12.08	34.86	1.75	0.06
2	2	10.08	10.36	35.50	2.02	0.00
2	6	12.18	12.98	32.78	1.60	0.00
3	3	10.36	12.45	34.00	0.90	0.03
3	7	10.33	11.43	34.71	3.04	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	13.55	11.44	32.58	2.10	0.02
0	0	13.91	10.52	31.93	2.12	0.00
0	4	13.85	12.55	29.87	1.37	0.00
1	1	13.97	10.53	33.04	4.38	0.00
1	5	13.11	12.95	30.64	1.60	0.13
2	2	13.24	11.10	33.76	1.31	0.00
2	6	11.34	11.31	35.49	2.81	0.00
3	3	16.18	10.31	29.58	1.66	0.00
3	7	12.79	12.28	36.34	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.49	13.67	34.03	1.70	0.00
0	0	11.85	13.88	33.35	0.30	0.01
0	4	11.02	13.31	38.76	0.98	0.00
1	1	11.37	13.65	33.29	3.08	0.00
1	5	12.20	13.96	33.57	0.83	0.02
2	2	12.14	13.79	31.12	1.78	0.00
2	6	10.97	12.43	35.96	3.33	0.00
3	3	12.09	12.83	33.30	2.27	0.00
3	7	10.28	15.49	32.94	1.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	14.82	50.90	0.71	0.00
0	0	0.48	14.47	53.23	0.90	0.00
0	4	1.06	14.60	49.75	0.85	0.00
1	1	0.52	15.48	50.17	0.55	0.00
1	5	0.96	15.24	51.39	0.12	0.00
2	2	1.03	14.17	51.13	1.15	0.00
2	6	0.92	15.06	50.11	0.55	0.00
3	3	0.87	14.60	52.60	0.25	0.00
3	7	1.25	14.95	48.81	1.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	12.46	51.57	3.75	0.00
0	0	1.09	12.99	54.83	3.02	0.00
0	4	1.13	13.07	52.47	4.50	0.00
1	1	0.91	12.14	52.69	5.15	0.00
1	5	0.46	11.18	59.14	1.70	0.00
2	2	1.04	12.87	47.81	7.47	0.00
2	6	0.96	13.10	53.30	3.89	0.00
3	3	0.56	11.03	42.15	0.23	0.00
3	7	0.78	13.25	50.02	4.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.44	14.70	46.29	0.60	0.01
0	0	2.79	13.99	47.37	0.80	0.00
0	4	2.33	14.08	50.81	0.59	0.00
1	1	2.98	15.20	47.57	0.58	0.00
1	5	2.58	14.90	46.18	0.79	0.08
2	2	1.97	16.40	45.82	0.26	0.00
2	6	2.50	14.36	48.68	0.89	0.00
3	3	2.26	12.21	41.47	0.59	0.00
3	7	2.15	16.48	42.55	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	13.40	50.91	1.10	0.00
0	0	0.70	13.59	51.02	1.76	0.00
0	4	0.71	12.44	53.58	0.73	0.00
1	1	1.13	12.92	48.86	2.00	0.00
1	5	0.89	15.19	48.73	0.64	0.00
2	2	1.04	12.57	53.50	1.26	0.00
2	6	0.98	13.45	51.68	0.19	0.00
3	3	0.77	15.15	47.09	1.00	0.00
3	7	0.75	11.88	52.84	1.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	12.91	53.09	1.62	0.00
0	0	0.83	13.83	50.86	0.99	0.00
0	4	0.80	11.45	57.80	1.13	0.00
1	1	0.95	12.74	55.50	2.77	0.00
1	5	1.66	14.15	47.03	0.45	0.00
2	2	1.15	13.29	51.47	2.09	0.00
2	6	0.69	12.22	55.31	2.53	0.00
3	3	0.78	11.47	55.80	1.34	0.00
3	7	0.81	14.13	50.91	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	11.95	51.81	2.81	0.00
0	0	0.89	12.88	50.94	1.17	0.00
0	4	0.30	12.65	53.54	3.19	0.00
1	1	0.54	10.26	52.97	5.04	0.00
1	5	1.17	13.87	48.45	0.63	0.00
2	2	0.63	12.10	51.90	4.25	0.00
2	6	0.99	11.64	51.19	2.43	0.00
3	3	0.71	12.12	51.97	1.16	0.00
3	7	0.54	10.11	53.47	4.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	13.32	52.88	1.73	0.01
0	0	0.91	11.78	56.49	1.30	0.00
0	4	1.33	13.31	51.76	1.15	0.00
1	1	1.04	13.16	53.84	2.51	0.00
1	5	1.00	13.44	51.36	1.86	0.05
2	2	0.68	12.72	54.80	2.44	0.00
2	6	0.82	15.03	51.76	1.58	0.00
3	3	0.75	12.43	51.23	2.28	0.01
3	7	0.96	14.71	51.89	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	12.27	53.48	1.37	0.02
0	0	0.91	12.01	51.32	2.40	0.00
0	4	0.91	10.10	58.57	0.35	0.00
1	1	0.68	11.97	52.21	2.94	0.00
1	5	0.76	13.39	49.89	1.06	0.19
2	2	0.82	13.00	51.24	1.38	0.00
2	6	0.91	12.79	53.69	1.08	0.00
3	3	0.83	11.97	55.11	1.22	0.00
3	7	0.82	12.95	55.80	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	13.06	53.36	1.44	0.00
0	0	1.00	11.92	55.34	0.61	0.00
0	4	0.98	14.34	49.50	1.02	0.00
1	1	0.90	12.71	52.99	2.25	0.00
1	5	1.04	13.48	53.78	0.48	0.00
2	2	0.60	12.84	55.92	0.79	0.00
2	6	0.54	13.24	53.29	2.78	0.00
3	3	0.97	14.05	50.87	1.37	0.00
3	7	0.99	11.91	55.20	2.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.05	12.81	52.96	1.08	0.01
0	0	1.53	11.15	53.38	0.60	0.00
0	4	0.85	12.78	52.24	1.14	0.00
1	1	0.65	11.67	55.86	1.70	0.00
1	5	0.93	15.79	48.48	1.16	0.00
2	2	1.54	13.89	50.59	0.53	0.00
2	6	1.03	12.94	56.04	0.67	0.00
3	3	0.52	11.71	55.55	0.89	0.11
3	7	1.38	12.56	51.56	2.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.02	13.65	49.57	2.10	0.00
0	0	0.90	12.87	51.70	2.23	0.00
0	4	1.07	13.00	48.65	3.35	0.00
1	1	0.89	13.62	54.37	0.50	0.00
1	5	1.10	13.94	43.72	4.03	0.00
2	2	0.98	14.41	46.10	1.05	0.00
2	6	0.85	12.65	51.02	1.99	0.00
3	3	0.77	14.11	51.20	2.57	0.00
3	7	1.63	14.57	49.87	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	13.87	44.09	4.45	0.00
0	0	1.09	15.72	47.11	4.30	0.00
0	4	1.01	13.90	47.46	5.01	0.00
1	1	1.06	14.68	40.81	5.23	0.00
1	5	1.10	14.39	43.35	8.49	0.00
2	2	0.95	13.21	46.80	2.46	0.01
2	6	0.98	13.70	49.48	4.92	0.00
3	3	0.49	9.29	33.50	1.51	0.00
3	7	0.78	16.31	45.09	3.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.36	11.05	47.76	2.69	0.03
0	0	1.30	10.22	50.84	2.64	0.10
0	4	1.49	11.55	44.03	4.60	0.00
1	1	1.65	10.23	46.80	3.46	0.00
1	5	1.53	11.87	46.09	1.09	0.00
2	2	1.19	10.00	46.34	2.15	0.00
2	6	1.36	11.29	51.32	2.98	0.00
3	3	1.06	11.45	48.46	3.22	0.15
3	7	1.25	11.55	47.23	1.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.02	11.88	52.68	2.61	0.01
0	0	1.00	13.06	50.06	2.70	0.00
0	4	0.81	10.91	55.38	3.78	0.06
1	1	1.35	11.02	54.39	1.99	0.00
1	5	1.02	12.58	49.38	2.03	0.03
2	2	0.60	10.49	55.11	4.95	0.00
2	6	0.80	12.53	49.14	1.77	0.00
3	3	1.49	13.05	50.66	1.49	0.00
3	7	1.05	11.42	57.20	2.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.97	11.86	51.79	3.37	0.01
0	0	0.77	12.08	52.19	3.88	0.00
0	4	1.13	11.26	51.34	3.36	0.00
1	1	0.64	10.07	57.42	3.75	0.10
1	5	1.11	13.67	46.49	1.55	0.00
2	2	0.94	12.19	54.50	1.68	0.00
2	6	0.97	11.67	50.68	4.17	0.00
3	3	1.01	11.65	52.79	4.61	0.00
3	7	1.17	12.26	48.91	3.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	11.34	51.63	3.20	0.00
0	0	0.78	12.97	51.58	0.80	0.00
0	4	0.98	10.95	53.39	3.25	0.00
1	1	1.48	8.91	52.13	4.94	0.00
1	5	1.38	12.11	47.67	1.76	0.00
2	2	0.90	11.57	51.81	3.37	0.00
2	6	0.57	11.68	51.69	4.17	0.00
3	3	0.71	12.42	52.18	2.58	0.00
3	7	1.03	10.09	52.53	4.70	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.10	16.83	45.34	0.09	0.00
0	0	1.34	16.94	47.20	0.06	0.00
0	4	1.07	17.82	44.00	0.00	0.00
1	1	1.01	16.45	47.90	0.07	0.00
1	5	0.70	16.27	45.55	0.03	0.00
2	2	1.21	17.26	42.93	0.00	0.00
2	6	1.16	16.41	46.81	0.09	0.00
3	3	1.35	16.45	44.39	0.05	0.00
3	7	0.97	17.04	43.94	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	16.17	46.85	0.44	0.00
0	0	1.39	16.58	44.33	0.09	0.00
0	4	0.92	15.93	47.85	0.10	0.00
1	1	0.83	15.84	47.41	1.19	0.00
1	5	1.52	15.76	48.50	0.59	0.00
2	2	1.05	16.43	49.51	0.41	0.00
2	6	0.70	16.19	47.47	0.33	0.00
3	3	0.74	16.40	45.76	0.22	0.00
3	7	0.81	16.26	43.98	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	17.09	45.43	0.43	0.00
0	0	1.23	17.91	45.20	0.47	0.00
0	4	1.01	17.80	43.22	0.93	0.00
1	1	0.96	16.92	45.35	0.20	0.00
1	5	0.63	17.32	46.28	0.03	0.00
2	2	1.16	15.31	48.59	0.70	0.00
2	6	1.21	18.32	42.14	0.04	0.00
3	3	0.79	17.43	44.46	0.63	0.00
3	7	1.00	15.72	48.25	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.02	14.81	48.87	0.72	0.00
0	0	0.95	15.59	48.48	0.53	0.00
0	4	1.50	14.54	48.08	1.46	0.00
1	1	0.91	14.40	51.27	0.91	0.00
1	5	0.73	15.52	47.15	0.28	0.00
2	2	1.34	15.77	44.42	0.36	0.00
2	6	0.99	13.82	52.89	0.99	0.00
3	3	1.03	15.01	48.25	0.69	0.00
3	7	0.73	13.78	50.38	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	11.87	52.00	2.72	0.01
0	0	0.75	11.38	49.30	3.79	0.00
0	4	0.69	13.94	46.41	2.26	0.00
1	1	0.83	11.18	55.17	4.11	0.00
1	5	0.67	11.93	51.17	2.56	0.08
2	2	0.60	12.16	52.25	1.82	0.00
2	6	0.73	11.47	53.62	3.10	0.00
3	3	0.53	10.47	56.97	2.09	0.00
3	7	1.33	12.44	51.20	2.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.70	11.96	44.41	4.70	0.15
0	0	1.42	13.53	46.54	5.49	0.00
0	4	1.53	6.47	26.49	1.47	0.12
1	1	2.38	13.32	45.10	3.49	0.01
1	5	1.69	12.53	45.61	4.97	0.32
2	2	1.68	13.41	49.04	4.95	0.00
2	6	1.71	12.41	48.41	7.07	0.05
3	3	1.56	12.69	47.06	6.06	0.67
3	7	1.60	11.34	46.95	4.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	11.55	51.60	2.74	0.00
0	0	0.64	10.50	53.52	3.09	0.00
0	4	0.84	13.08	49.10	2.48	0.00
1	1	0.71	11.37	54.78	1.98	0.00
1	5	1.16	11.57	51.82	2.77	0.00
2	2	0.87	10.85	51.39	4.89	0.00
2	6	0.85	12.57	49.05	2.25	0.00
3	3	0.83	11.31	51.14	2.69	0.00
3	7	0.73	11.17	52.02	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	12.04	51.93	2.19	0.02
0	0	1.16	12.47	52.16	2.28	0.00
0	4	1.25	12.28	48.89	2.62	0.18
1	1	0.89	11.12	54.74	3.76	0.00
1	5	0.96	13.67	49.90	0.79	0.00
2	2	0.71	11.21	55.88	2.24	0.00
2	6	1.35	12.82	48.57	1.84	0.00
3	3	0.56	12.39	53.33	1.48	0.00
3	7	0.81	10.36	51.97	2.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	10.48	52.11	4.25	0.00
0	0	0.78	11.56	56.41	1.83	0.00
0	4	0.31	10.15	52.87	5.13	0.00
1	1	0.48	7.80	54.35	8.69	0.00
1	5	0.64	11.92	46.89	3.56	0.00
2	2	0.51	10.83	52.26	2.18	0.00
2	6	0.61	11.32	48.82	4.71	0.00
3	3	0.60	10.27	50.98	3.48	0.00
3	7	0.68	9.96	54.27	4.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	9.88	54.32	3.86	0.02
0	0	1.21	10.07	52.16	4.44	0.00
0	4	0.73	8.84	54.60	4.99	0.00
1	1	0.69	10.76	55.71	4.56	0.00
1	5	0.96	9.89	54.14	3.57	0.00
2	2	0.71	10.53	56.01	1.91	0.12
2	6	0.53	9.56	55.59	3.14	0.00
3	3	1.01	9.56	54.12	2.17	0.00
3	7	0.84	9.81	52.27	6.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	10.21	53.09	4.02	0.00
0	0	1.01	10.62	50.37	5.86	0.02
0	4	0.99	9.04	49.90	7.83	0.00
1	1	0.79	7.66	56.96	4.29	0.00
1	5	1.08	10.13	55.43	1.39	0.00
2	2	0.78	10.87	53.52	3.57	0.00
2	6	0.53	10.76	53.22	3.34	0.00
3	3	0.43	11.90	50.82	2.39	0.00
3	7	0.92	10.69	54.52	3.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	10.23	54.44	2.91	0.01
0	0	1.00	8.88	52.09	3.39	0.06
0	4	0.90	10.68	54.60	3.36	0.01
1	1	0.98	10.91	54.93	3.87	0.00
1	5	0.87	10.77	56.02	0.36	0.00
2	2	0.52	10.18	55.64	3.86	0.00
2	6	0.58	9.93	53.48	1.90	0.00
3	3	0.87	10.74	51.44	3.20	0.00
3	7	0.51	9.73	57.34	3.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	10.66	53.21	3.38	0.04
0	0	0.74	10.35	54.47	4.64	0.00
0	4	1.05	11.28	52.91	2.19	0.00
1	1	0.72	10.19	52.83	4.22	0.00
1	5	0.66	11.41	51.92	2.46	0.30
2	2	0.66	9.00	54.83	2.39	0.00
2	6	1.32	11.69	52.12	2.74	0.00
3	3	0.64	10.37	53.36	4.36	0.00
3	7	1.28	11.01	53.24	4.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	7.81	55.74	6.04	0.02
0	0	0.58	7.54	53.78	6.35	0.00
0	4	0.27	8.80	54.59	5.23	0.11
1	1	0.38	7.36	56.49	7.62	0.00
1	5	0.86	8.05	57.81	5.02	0.00
2	2	0.41	8.35	57.28	6.02	0.04
2	6	0.65	6.37	56.40	7.79	0.01
3	3	0.56	7.39	53.50	5.63	0.00
3	7	0.31	8.65	56.03	4.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	8.91	51.62	7.88	0.01
0	0	0.81	9.22	51.88	12.64	0.00
0	4	0.56	9.56	55.29	5.33	0.00
1	1	0.33	8.43	54.20	11.17	0.00
1	5	0.39	10.78	53.80	6.54	0.00
2	2	0.35	9.42	55.57	8.31	0.00
2	6	1.03	9.72	54.42	6.86	0.11
3	3	0.39	7.57	50.44	10.82	0.00
3	7	0.28	6.76	38.22	1.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.71	8.77	50.65	5.37	0.01
0	0	1.70	9.13	53.04	3.15	0.00
0	4	1.99	9.30	44.84	3.14	0.00
1	1	1.88	7.93	52.23	11.69	0.00
1	5	1.15	7.80	52.77	6.05	0.04
2	2	2.07	10.50	53.15	3.84	0.06
2	6	0.88	9.07	51.62	2.65	0.00
3	3	2.15	7.92	47.88	4.60	0.00
3	7	1.85	8.34	48.91	7.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	8.00	53.19	5.98	0.12
0	0	0.41	6.84	53.10	4.96	0.00
0	4	0.39	7.85	52.84	4.55	0.59
1	1	0.57	8.75	53.11	5.87	0.00
1	5	0.51	8.52	50.04	6.64	0.33
2	2	0.22	7.62	55.38	5.39	0.00
2	6	0.56	9.15	52.44	7.57	0.00
3	3	0.65	7.57	55.04	5.93	0.00
3	7	0.48	7.75	53.61	6.95	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.59	58.15	7.61	0.06
0	0	0.19	5.44	57.07	11.91	0.00
0	4	0.40	5.15	60.17	7.48	0.00
1	1	0.48	5.34	57.86	9.68	0.00
1	5	0.38	6.03	61.87	8.14	0.00
2	2	0.26	5.15	53.13	5.65	0.50
2	6	0.13	6.96	55.85	5.81	0.00
3	3	0.25	5.14	57.17	6.36	0.00
3	7	0.61	5.51	62.10	5.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	5.71	57.97	8.22	0.04
0	0	0.34	5.41	57.61	8.40	0.00
0	4	0.65	5.77	58.60	8.12	0.00
1	1	0.28	4.86	56.41	11.70	0.00
1	5	0.67	6.83	57.15	8.26	0.06
2	2	0.07	5.01	57.11	7.64	0.05
2	6	0.34	6.09	59.53	5.79	0.00
3	3	0.53	4.99	56.47	6.81	0.24
3	7	0.34	6.71	60.91	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	5.00	57.81	10.03	0.00
0	0	0.16	4.21	57.85	12.67	0.00
0	4	0.21	5.76	57.68	7.12	0.00
1	1	0.04	4.46	59.60	8.65	0.00
1	5	1.18	6.12	59.13	6.77	0.00
2	2	0.08	4.75	53.28	13.01	0.00
2	6	0.10	4.65	59.18	9.00	0.00
3	3	0.31	5.41	59.45	7.04	0.01
3	7	0.26	4.68	56.44	16.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.05	58.65	9.21	0.03
0	0	0.43	4.98	63.19	9.06	0.00
0	4	0.26	4.65	52.99	11.83	0.01
1	1	0.58	5.32	57.62	11.81	0.00
1	5	0.35	4.96	54.43	8.37	0.00
2	2	0.11	4.46	55.64	15.15	0.00
2	6	0.28	5.97	62.91	5.46	0.20
3	3	0.39	4.42	64.32	6.62	0.00
