Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.00	0.33	1.09	0.00
2	2	0.00	0.00	1.12	0.78	0.00
2	6	0.00	0.02	1.09	0.40	0.00
3	3	0.00	0.00	0.29	0.94	0.00
3	7	0.00	0.00	0.97	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.38	3.49	0.00
0	0	0.09	0.31	64.83	21.78	0.00
0	4	0.00	0.00	0.91	0.00	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.10	1.29	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	0.28	0.92	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.22	3.39	2.06
0	0	0.08	0.64	62.71	20.57	0.00
0	4	0.00	0.05	1.15	0.40	16.48
1	1	0.00	0.02	0.29	0.89	0.00
1	5	0.00	0.01	0.18	0.90	0.00
2	2	0.00	0.00	0.44	1.58	0.00
2	6	0.00	0.00	0.31	0.75	0.00
3	3	0.00	0.00	0.54	1.08	0.00
3	7	0.00	0.00	0.13	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.37	0.00
0	0	0.10	0.33	64.89	21.74	0.00
0	4	0.00	0.00	1.28	0.20	0.00
1	1	0.00	0.00	0.74	1.00	0.00
1	5	0.00	0.01	0.73	0.40	0.00
2	2	0.00	0.02	0.30	0.89	0.00
2	6	0.00	0.00	0.48	0.89	0.00
3	3	0.00	0.00	0.38	1.17	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	8.74	6.95	0.00
0	0	0.08	1.42	63.77	21.15	0.00
0	4	0.00	0.05	1.26	0.00	0.00
1	1	0.00	0.00	0.41	1.49	0.00
1	5	0.00	0.00	1.82	0.79	0.00
2	2	0.00	0.01	0.42	1.39	0.00
2	6	0.00	0.77	0.69	0.99	0.00
3	3	0.00	0.00	0.10	1.04	0.00
3	7	0.01	0.09	1.43	28.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.21	0.00
0	0	0.11	0.23	65.15	21.58	0.00
0	4	0.00	0.03	0.91	0.00	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.76	0.50	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.33	0.82	0.00
3	7	0.00	0.00	0.80	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.57	3.75	0.00
0	0	0.09	0.46	64.75	21.70	0.00
0	4	0.00	0.08	1.08	0.00	0.00
1	1	0.00	0.00	0.26	0.90	0.00
1	5	0.00	0.00	0.47	2.56	0.00
2	2	0.00	0.00	0.19	1.18	0.00
2	6	0.00	0.00	0.62	1.19	0.00
3	3	0.00	0.00	0.35	1.37	0.00
3	7	0.07	0.00	0.86	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.29	3.25	0.00
0	0	0.18	0.31	62.68	20.83	0.00
0	4	0.00	0.02	1.25	0.00	0.00
1	1	0.00	0.04	0.66	0.99	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.47	1.06	0.00
3	7	0.00	0.00	0.64	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.61	3.47	0.00
0	0	0.09	0.21	65.06	21.64	0.00
0	4	0.00	0.00	1.30	0.00	0.00
1	1	0.00	0.00	0.47	1.28	0.00
1	5	0.00	0.00	0.54	0.80	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.02	0.29	1.19	0.00
3	3	0.00	0.00	0.58	0.94	0.00
3	7	0.00	0.00	0.45	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.45	3.42	0.87
0	0	0.09	0.48	64.28	21.21	0.00
0	4	0.00	0.02	0.96	0.10	6.96
1	1	0.00	0.00	0.20	0.89	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.43	0.99	0.00
2	6	0.00	0.00	0.84	1.38	0.00
3	3	0.00	0.00	0.42	0.83	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.51	3.41	0.00
0	0	0.10	0.39	64.87	21.69	0.00
0	4	0.00	0.00	0.64	0.33	0.00
1	1	0.00	0.01	0.39	0.41	0.00
1	5	0.00	0.00	0.18	0.80	0.00
2	2	0.00	0.00	0.54	1.09	0.00
2	6	0.00	0.00	0.85	1.19	0.00
3	3	0.00	0.00	0.43	0.79	0.00
3	7	0.00	0.00	0.22	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.60	3.68	0.00
0	0	0.10	0.18	65.09	21.58	0.00
0	4	0.00	0.00	0.56	0.41	0.00
1	1	0.00	0.00	1.20	2.08	0.00
1	5	0.00	0.00	0.14	1.19	0.00
2	2	0.00	0.02	0.26	0.60	0.00
2	6	0.00	0.00	0.29	1.84	0.00
3	3	0.00	0.00	0.88	0.98	0.00
3	7	0.00	0.00	0.36	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.25	3.39	0.44
0	0	0.10	0.50	63.01	20.45	0.00
0	4	0.00	0.02	1.29	0.10	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.45	1.08	0.00
2	2	0.00	0.00	0.24	1.00	3.51
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.28	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.36	3.48	0.00
0	0	0.10	0.23	64.78	21.92	0.00
0	4	0.00	0.00	0.43	0.52	0.00
1	1	0.00	0.00	0.09	0.81	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.00	0.34	1.01	0.00
3	3	0.00	0.00	0.22	1.01	0.00
3	7	0.00	0.00	0.38	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.50	3.33	0.04
0	0	0.08	0.35	64.31	21.47	0.00
0	4	0.00	0.02	1.04	0.40	0.33
1	1	0.00	0.00	0.72	0.20	0.00
1	5	0.00	0.01	0.69	0.00	0.00
2	2	0.00	0.00	0.20	0.98	0.00
2	6	0.00	0.00	0.18	1.24	0.00
3	3	0.00	0.00	0.45	0.79	0.00
3	7	0.00	0.01	0.40	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.77	3.37	0.00
0	0	0.10	0.20	65.10	21.65	0.00
0	4	0.00	0.03	1.16	0.11	0.00
1	1	0.00	0.00	0.50	1.19	0.00
1	5	0.00	0.00	0.35	0.60	0.00
2	2	0.00	0.00	1.03	0.79	0.00
2	6	0.00	0.02	0.89	0.62	0.00
3	3	0.00	0.00	0.59	1.19	0.00
3	7	0.00	0.00	0.57	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.49	3.43	0.00
0	0	0.09	0.19	65.05	21.66	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.19	1.28	0.00
1	5	0.00	0.08	0.68	0.98	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.63	0.51	0.00
3	3	0.00	0.02	0.39	0.99	0.00
3	7	0.00	0.01	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.39	3.16	0.00
0	0	0.09	0.61	62.98	20.45	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.02	0.60	0.10	0.00
1	5	0.00	0.03	1.21	1.48	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.15	1.09	0.00
3	7	0.00	0.03	0.71	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.55	3.28	0.00
0	0	0.08	0.17	64.81	22.02	0.00
0	4	0.00	0.00	0.85	0.00	0.00
1	1	0.00	0.00	0.14	1.09	0.00
1	5	0.00	0.04	1.07	0.69	0.00
2	2	0.00	0.00	0.49	0.25	0.00
2	6	0.00	0.00	0.40	0.69	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.76	3.36	0.00
0	0	0.08	0.59	64.60	20.94	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.01	1.24	1.39	0.00
1	5	0.00	0.00	1.14	0.69	0.00
2	2	0.00	0.00	0.82	1.61	0.00
2	6	0.00	0.00	0.70	0.59	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.41	3.40	0.00
0	0	0.09	0.14	64.91	21.95	0.00
0	4	0.00	0.00	0.39	0.10	0.00
1	1	0.00	0.00	0.37	0.90	0.00
1	5	0.00	0.13	0.78	0.60	0.00
2	2	0.00	0.00	0.24	0.90	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.60	3.33	0.00
0	0	0.11	0.10	64.90	21.96	0.00
0	4	0.00	0.00	0.52	0.00	0.00
1	1	0.00	0.00	0.19	0.90	0.00
1	5	0.00	0.09	0.90	0.69	0.00
2	2	0.00	0.00	0.18	0.99	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.93	0.79	0.00
3	7	0.00	0.01	0.80	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.36	3.20	0.00
0	0	0.08	0.62	63.38	20.06	0.00
0	4	0.00	0.00	1.05	0.00	0.00
1	1	0.00	0.00	0.15	1.09	0.00
1	5	0.00	0.08	1.42	0.97	0.00
2	2	0.00	0.00	0.10	0.63	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.45	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.62	3.44	0.00
0	0	0.07	0.21	65.15	21.69	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.68	1.29	0.00
1	5	0.00	0.11	1.25	0.39	0.00
2	2	0.00	0.00	0.24	1.30	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.48	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.48	3.24	0.18
0	0	0.07	0.30	64.41	21.45	0.00
0	4	0.00	0.03	0.50	0.09	1.43
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	1.25	0.40	0.00
2	2	0.00	0.00	0.16	0.99	0.00
2	6	0.00	0.00	0.24	1.00	0.00
3	3	0.00	0.00	0.62	0.50	0.00
3	7	0.00	0.00	0.59	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.38	0.01
0	0	0.06	0.21	65.18	21.67	0.00
0	4	0.00	0.00	0.65	0.00	0.11
1	1	0.00	0.00	0.44	0.99	0.00
1	5	0.00	0.00	0.93	0.79	0.00
2	2	0.00	0.00	0.49	0.44	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.27	1.08	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	8.95	7.32	0.45
0	0	0.04	1.21	66.23	19.97	0.00
0	4	0.00	0.00	1.08	0.00	3.59
1	1	0.00	0.00	0.36	5.15	0.00
1	5	0.00	0.02	1.25	1.29	0.00
2	2	0.00	0.00	0.82	0.81	0.00
2	6	0.00	0.01	0.80	0.68	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.01	0.04	0.90	29.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.35	3.23	0.00
0	0	0.07	0.25	62.89	20.81	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.54	1.19	0.00
1	5	0.00	0.11	0.93	0.65	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.33	0.79	0.00
3	3	0.00	0.02	0.39	0.81	0.00
3	7	0.00	0.00	0.75	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.78	3.38	0.00
0	0	0.06	0.12	65.42	21.53	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.44	1.59	0.00
1	5	0.00	0.03	1.24	0.39	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.36	1.08	0.00
3	3	0.00	0.00	1.03	0.79	0.00
3	7	0.00	0.02	0.89	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.62	3.25	0.00
0	0	0.02	0.35	64.84	21.04	0.00
0	4	0.00	0.00	1.06	0.00	0.00
1	1	0.00	0.01	1.13	1.18	0.00
1	5	0.00	0.05	1.09	0.69	0.00
2	2	0.00	0.00	0.10	0.64	0.00
2	6	0.00	0.00	0.20	0.88	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.25	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.83	3.12	0.00
0	0	0.03	0.57	65.68	21.20	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.56	0.60	0.00
1	5	0.00	0.04	1.45	0.59	0.00
2	2	0.00	0.00	0.82	0.31	0.00
2	6	0.00	0.00	0.60	0.50	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.54	3.56	0.00
0	0	0.01	0.18	65.11	21.83	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.01	0.50	1.49	0.00
1	5	0.00	0.00	1.18	0.70	0.00
2	2	0.00	0.00	0.26	1.29	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.09	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.27	3.25	0.45
0	0	0.02	0.19	63.03	20.88	0.00
0	4	0.00	0.00	0.43	0.11	0.00
1	1	0.00	0.01	0.49	0.91	0.00
1	5	0.00	0.06	1.12	0.39	0.00
2	2	0.00	0.00	0.28	0.89	3.56
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.24	0.99	0.00
3	7	0.00	0.03	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.66	3.35	0.00
0	0	0.02	0.28	65.57	21.21	0.00
0	4	0.00	0.00	0.76	0.40	0.00
1	1	0.00	0.00	0.93	0.30	0.00
1	5	0.00	0.00	1.23	0.59	0.00
2	2	0.00	0.00	0.10	0.84	0.00
2	6	0.00	0.00	0.10	1.18	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.00	0.35	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.65	3.34	0.00
0	0	0.02	0.15	64.46	21.66	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.03	1.10	1.09	0.00
2	2	0.00	0.00	0.82	0.21	0.00
2	6	0.00	0.01	0.89	0.69	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.01	0.56	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.59	3.47	0.00
0	0	0.02	0.24	65.54	21.29	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.00	0.37	1.79	0.00
1	5	0.00	0.11	0.89	0.79	0.00
2	2	0.00	0.00	0.36	1.18	0.00
2	6	0.00	0.00	0.26	0.89	0.00
3	3	0.00	0.00	0.22	1.00	0.00
3	7	0.00	0.00	0.49	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.60	3.29	0.00
0	0	0.02	0.26	65.58	21.25	0.00
0	4	0.00	0.00	1.04	0.00	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.12	0.87	0.23	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.36	3.20	0.29
0	0	0.02	0.30	63.24	20.54	2.31
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.00	1.22	0.81	0.00
2	2	0.00	0.00	0.22	1.00	0.00
2	6	0.00	0.00	0.30	0.79	0.00
3	3	0.00	0.00	0.19	1.08	0.00
3	7	0.00	0.00	0.46	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.54	3.33	0.00
0	0	0.08	0.37	65.27	21.31	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.19	1.07	0.00
1	5	0.00	0.06	1.08	0.49	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.32	0.90	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.01	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.67	3.25	0.00
0	0	0.02	0.44	64.51	21.30	0.00
0	4	0.00	0.04	0.89	0.00	0.00
1	1	0.00	0.02	1.21	0.09	0.00
1	5	0.00	0.06	1.17	0.99	0.00
2	2	0.00	0.01	0.29	1.18	0.00
2	6	0.00	0.00	0.46	1.08	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.03	0.59	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.64	3.18	0.00
0	0	0.03	0.24	65.32	21.55	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.44	0.21	0.00
1	5	0.00	0.00	1.20	0.51	0.00
2	2	0.00	0.00	0.69	0.09	0.00
2	6	0.00	0.00	0.20	1.38	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.46	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.58	3.37	0.41
0	0	0.04	0.37	65.00	21.66	0.00
0	4	0.00	0.00	0.50	0.00	3.30
1	1	0.00	0.00	0.58	0.69	0.00
1	5	0.00	0.03	1.02	0.59	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	0.00	0.01	0.50	0.99	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.46	3.18	0.00
0	0	0.03	0.22	63.09	20.80	0.00
0	4	0.00	0.02	1.03	0.00	0.00
1	1	0.00	0.00	0.29	0.70	0.00
1	5	0.00	0.05	1.12	0.60	0.00
2	2	0.00	0.00	0.46	1.09	0.00
2	6	0.00	0.00	0.35	1.09	0.00
3	3	0.00	0.00	0.73	0.49	0.00
3	7	0.00	0.00	0.59	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.78	3.22	0.00
0	0	0.03	0.45	65.71	20.89	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	1.19	1.30	0.00
1	5	0.00	0.06	0.96	0.00	0.00
2	2	0.00	0.00	0.59	0.00	0.00
2	6	0.00	0.00	0.48	1.09	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.00	0.34	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.76	3.30	0.00
0	0	0.03	0.28	64.73	21.26	0.00
0	4	0.00	0.04	1.47	0.00	0.00
1	1	0.00	0.01	0.56	1.09	0.00
1	5	0.00	0.02	1.11	0.49	0.00
2	2	0.00	0.00	0.87	0.98	0.00
2	6	0.00	0.00	0.60	0.81	0.00
3	3	0.00	0.00	0.39	0.90	0.00
3	7	0.00	0.00	0.38	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.43	0.28
0	0	0.05	0.29	65.29	21.48	0.00
0	4	0.00	0.02	0.50	0.09	2.27
1	1	0.00	0.00	0.20	1.29	0.00
1	5	0.00	0.00	1.07	0.79	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.05	0.19	0.90	0.00
3	3	0.00	0.00	0.52	0.89	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.56	3.35	0.00
0	0	0.05	0.20	64.98	21.89	0.00
0	4	0.00	0.00	1.03	0.08	0.00
1	1	0.00	0.01	0.39	0.71	0.00
1	5	0.00	0.00	1.09	0.30	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.32	3.22	0.00
0	0	0.03	0.14	63.07	20.84	0.00
0	4	0.00	0.00	0.95	0.00	0.00
1	1	0.00	0.00	0.74	0.89	0.00
1	5	0.00	0.05	0.97	0.49	0.00
2	2	0.00	0.00	0.00	1.14	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.37	0.90	0.00
3	7	0.00	0.00	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.14	8.87	7.19	0.00
0	0	0.04	0.77	65.19	21.40	0.00
0	4	0.00	0.04	1.36	0.11	0.00
1	1	0.00	0.00	0.46	4.42	0.00
1	5	0.00	0.04	1.10	0.69	0.00
2	2	0.00	0.00	0.82	0.61	0.00
2	6	0.00	0.01	0.60	0.40	0.00
3	3	0.00	0.00	0.30	0.89	0.00
3	7	0.01	0.23	1.13	29.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.65	3.14	0.35
0	0	0.04	0.25	64.53	21.36	0.00
0	4	0.00	0.02	0.50	0.00	1.94
1	1	0.00	0.00	0.20	0.70	0.00
1	5	0.00	0.00	1.37	0.29	0.00
2	2	0.00	0.00	0.59	0.81	0.84
2	6	0.00	0.00	0.35	0.90	0.00
3	3	0.00	0.00	0.77	0.69	0.00
3	7	0.00	0.00	0.90	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.65	3.23	0.00
0	0	0.05	0.25	65.20	21.59	0.00
0	4	0.00	0.00	0.93	0.11	0.00
1	1	0.00	0.00	0.63	0.10	0.00
1	5	0.00	0.06	0.92	0.32	0.00
2	2	0.00	0.00	0.50	0.88	0.00
2	6	0.00	0.00	0.28	1.18	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.92	3.31	0.00
0	0	0.07	0.45	65.51	21.07	0.00
0	4	0.00	0.00	1.12	0.69	0.00
1	1	0.00	0.00	1.01	0.99	0.00
1	5	0.00	0.11	1.32	0.60	0.00
2	2	0.00	0.00	1.02	0.49	0.00
2	6	0.00	0.01	0.79	0.50	0.00
3	3	0.00	0.00	0.10	1.28	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.36	3.21	0.01
0	0	0.06	0.39	62.88	20.75	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.49	0.79	0.00
1	5	0.00	0.19	1.27	0.49	0.00
2	2	0.01	0.00	0.84	0.60	0.11
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.01	0.39	0.90	0.00
3	7	0.00	0.00	0.28	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.49	3.36	0.00
0	0	0.06	0.19	64.97	21.87	0.00
0	4	0.00	0.00	0.82	0.30	0.00
1	1	0.00	0.02	0.29	0.40	0.00
1	5	0.00	0.09	0.82	0.20	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.00	0.41	1.58	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.03	0.10	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.71	3.41	0.00
0	0	0.07	0.30	64.65	21.21	0.00
0	4	0.00	0.00	1.34	0.11	0.00
1	1	0.00	0.00	0.24	0.30	0.00
1	5	0.00	0.08	1.23	0.71	0.00
2	2	0.00	0.00	0.21	0.89	0.00
2	6	0.00	0.00	0.69	1.48	0.00
3	3	0.00	0.00	0.37	1.38	0.00
3	7	0.00	0.00	0.95	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.61	3.58	0.00
0	0	0.08	0.17	65.18	21.69	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.85	1.99	0.00
1	5	0.00	0.08	1.07	1.28	0.00
2	2	0.00	0.00	0.44	0.69	0.00
2	6	0.00	0.00	0.33	1.08	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.55	3.41	0.00
0	0	0.08	0.24	65.19	21.58	0.00
0	4	0.00	0.02	0.98	0.00	0.00
1	1	0.00	0.00	0.22	0.79	0.00
1	5	0.00	0.12	0.95	0.59	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.37	3.50	0.00
0	0	0.08	0.14	62.82	21.07	0.00
0	4	0.00	0.00	1.29	0.09	0.00
1	1	0.00	0.00	0.30	1.38	0.00
1	5	0.00	0.07	1.22	1.51	0.00
2	2	0.00	0.01	0.27	0.89	0.00
2	6	0.00	0.00	0.33	0.98	0.00
3	3	0.00	0.00	0.54	0.69	0.00
