Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.23	0.98	0.00
2	2	0.00	0.14	1.19	0.79	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.27	0.78	0.00
3	7	0.00	0.00	0.44	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.92	0.00
0	0	0.00	0.00	0.28	1.19	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.48	0.99	0.00
1	5	0.00	0.02	0.20	0.99	0.00
2	2	0.00	0.07	1.11	0.40	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.30	1.29	0.00
3	7	0.00	0.00	0.19	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.44	0.68	0.00
0	0	0.00	0.00	0.35	0.69	0.00
0	4	0.00	0.00	0.82	0.79	0.00
1	1	0.00	0.00	0.18	0.50	0.00
1	5	0.00	0.00	0.26	0.99	0.00
2	2	0.00	1.42	0.54	0.00	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.00	0.79	0.79	0.00
3	7	0.00	0.01	0.48	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	0.78	0.00
0	0	0.00	0.02	0.80	0.44	0.00
0	4	0.00	0.00	0.39	1.21	0.00
1	1	0.00	0.00	0.55	0.60	0.00
1	5	0.00	0.00	0.24	1.09	0.00
2	2	0.00	0.05	1.26	0.78	0.00
2	6	0.00	0.00	0.20	0.90	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	1.03	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	0.85	0.87	0.00
0	0	0.00	0.00	0.33	0.89	0.00
0	4	0.00	0.00	0.26	1.09	0.00
1	1	0.00	0.00	1.02	0.78	0.00
1	5	0.10	0.01	1.66	0.79	0.00
2	2	0.00	0.18	0.89	0.69	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.93	0.79	0.00
3	7	0.00	0.02	1.35	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.46	0.91	0.00
0	0	0.00	0.00	0.46	0.69	0.00
0	4	0.00	0.00	0.14	0.98	0.00
1	1	0.00	0.12	0.20	0.80	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.00	0.04	1.43	0.50	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.43	1.10	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	1.34	0.00
0	0	0.00	0.00	0.16	0.59	0.00
0	4	0.00	0.00	0.41	1.29	0.00
1	1	0.00	0.00	0.20	1.00	0.00
1	5	0.00	0.00	1.42	1.60	0.00
2	2	0.00	0.00	1.54	0.61	0.00
2	6	0.00	0.00	0.61	1.99	0.00
3	3	0.00	0.02	0.48	1.79	0.00
3	7	0.00	0.00	0.38	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.53	1.01	0.00
0	0	0.00	0.00	0.98	1.07	0.00
0	4	0.00	0.02	0.79	0.58	0.00
1	1	0.00	0.00	0.57	1.19	0.00
1	5	0.00	0.00	0.27	0.98	0.00
2	2	0.00	0.13	0.80	0.79	0.00
2	6	0.00	0.00	0.23	1.18	0.00
3	3	0.00	0.00	0.19	1.29	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.40	0.75	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.00	0.00	0.54	0.99	0.00
1	5	0.00	0.00	0.22	1.08	0.00
2	2	0.00	1.10	0.53	0.00	0.00
2	6	0.00	0.00	0.20	0.88	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.61	0.00
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.45	0.40	0.00
1	1	0.00	0.00	0.63	0.50	0.00
1	5	0.00	0.00	0.64	0.20	0.00
2	2	0.00	0.03	1.24	0.30	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.20	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.40	1.00	0.00
0	0	0.00	0.00	0.30	0.88	0.00
0	4	0.00	0.02	0.20	0.49	0.00
1	1	0.00	0.00	0.23	1.08	0.00
1	5	0.00	0.00	0.35	1.19	0.00
2	2	0.00	0.10	1.18	0.89	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.34	1.29	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.82	0.00
0	0	0.00	0.03	0.69	0.69	0.00
0	4	0.00	0.00	0.10	0.90	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.06	1.15	0.29	0.00
2	6	0.00	0.00	0.29	1.00	0.00
3	3	0.00	0.00	0.28	1.10	0.00
3	7	0.00	0.00	0.25	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.80	0.69	0.00
0	0	0.00	0.00	0.86	0.69	0.00
0	4	0.00	0.00	0.35	0.79	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.01	0.77	0.40	0.00
2	2	0.00	0.03	1.25	0.79	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	1.03	0.40	0.00
3	7	0.00	0.02	0.99	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	0.61	4.70	0.00
0	0	0.00	0.00	0.72	1.08	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.01	0.43	0.69	0.00
1	5	0.00	0.00	0.38	1.59	0.00
2	2	0.00	0.12	0.94	1.29	0.00
2	6	0.00	0.00	0.32	1.69	0.00
3	3	0.00	0.02	0.54	1.70	0.00
3	7	0.01	0.23	1.28	28.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.56	0.70	0.00
0	0	0.00	0.00	0.30	0.50	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	1.23	0.89	0.00
2	2	0.00	1.50	0.54	0.00	0.00
2	6	0.00	0.02	0.79	0.79	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.86	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.62	1.01	0.00
0	0	0.00	0.01	0.75	1.48	0.00
0	4	0.00	0.00	0.20	1.38	0.00
1	1	0.00	0.00	0.94	0.59	0.00
1	5	0.00	0.00	0.35	0.93	0.00
2	2	0.00	0.15	1.08	0.79	0.00
2	6	0.00	0.00	0.70	0.50	0.00
3	3	0.00	0.00	0.42	1.67	0.00
3	7	0.00	0.00	0.49	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.87	0.00
0	0	0.00	0.00	0.10	0.89	0.00
0	4	0.00	0.00	0.56	1.08	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	0.31	0.69	0.00
2	2	0.00	0.02	1.43	0.68	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.52	0.89	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.81	0.00
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.25	0.89	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.40	0.31	0.00
2	2	0.00	0.07	1.21	0.30	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	1.01	0.00
0	0	0.00	0.00	0.73	0.69	0.00
0	4	0.00	0.01	0.60	0.50	0.00
1	1	0.00	0.00	0.56	0.89	0.00
1	5	0.00	0.00	0.44	1.31	0.00
2	2	0.00	0.07	1.63	0.78	0.00
2	6	0.00	0.02	0.23	1.74	0.00
3	3	0.00	0.00	0.29	1.48	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	1.02	0.00
0	0	0.00	0.02	0.61	1.01	0.00
0	4	0.00	0.00	0.30	0.40	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.00	0.44	1.33	0.00
2	2	0.00	0.00	0.80	1.19	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.00	0.00	0.65	1.50	0.00
3	7	0.00	0.00	0.25	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.83	0.69	0.00
0	0	0.00	0.00	0.77	1.08	0.00
0	4	0.00	0.00	0.86	0.89	0.00
1	1	0.00	0.00	0.83	0.79	0.00
1	5	0.00	0.02	1.65	0.79	0.00
2	2	0.01	1.55	0.69	0.30	0.00
2	6	0.00	0.00	0.26	0.80	0.00
3	3	0.00	0.00	0.83	0.30	0.00
3	7	0.00	0.02	0.78	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.62	0.82	0.00
0	0	0.00	0.00	0.85	1.19	0.00
0	4	0.00	0.00	0.35	1.19	0.00
1	1	0.00	0.00	0.93	0.79	0.00
1	5	0.00	0.02	0.91	0.29	0.00
2	2	0.00	0.01	0.68	0.30	0.00
2	6	0.08	0.00	0.10	1.20	0.00
3	3	0.00	0.00	0.65	0.79	0.00
3	7	0.00	0.02	0.50	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.65	1.26	0.00
0	0	0.00	0.00	0.42	0.99	0.00
0	4	0.00	0.00	0.73	1.19	0.00
1	1	0.00	0.00	0.72	1.89	0.00
1	5	0.00	0.04	0.92	1.68	0.00
2	2	0.00	0.00	1.16	0.29	0.00
2	6	0.00	0.00	0.46	0.98	0.00
3	3	0.00	0.00	0.56	2.00	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	1.15	0.00
0	0	0.00	0.00	0.51	2.48	0.00
0	4	0.00	0.00	0.41	1.20	0.00
1	1	0.00	0.00	0.47	0.81	0.00
1	5	0.00	0.01	1.06	0.42	0.00
2	2	0.00	0.00	0.58	1.10	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	0.28	1.01	0.00
3	7	0.00	0.00	0.46	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.81	0.00
0	0	0.00	0.00	0.19	0.70	0.00
0	4	0.00	0.00	0.67	0.89	0.00
1	1	0.00	0.00	0.85	0.53	0.00
1	5	0.00	0.01	0.52	0.89	0.00
2	2	0.00	0.01	0.29	0.79	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.88	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.02	1.24	0.78	0.00
1	5	0.00	0.01	0.79	0.78	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.22	0.70	0.00
3	7	0.03	0.01	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.45	0.94	0.00
0	0	0.00	0.00	0.25	1.08	0.00
0	4	0.00	0.00	0.23	1.18	0.00
1	1	0.00	0.01	1.02	1.08	0.00
1	5	0.00	0.02	0.59	1.28	0.00
2	2	0.00	1.38	0.16	0.01	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.00	0.39	1.28	0.00
3	7	0.00	0.00	0.87	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.91	0.00
0	0	0.00	0.02	0.62	0.80	0.00
0	4	0.00	0.00	0.20	1.50	0.00
1	1	0.00	0.00	0.87	0.78	0.00
1	5	0.00	0.02	1.04	0.60	0.00
2	2	0.00	0.00	0.62	0.49	0.00
2	6	0.00	0.00	0.29	1.10	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.34	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	0.82	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.00	0.26	0.89	0.00
1	1	0.00	0.00	0.33	0.79	0.00
1	5	0.00	0.00	1.29	0.89	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.00	1.17	0.30	0.00
3	7	0.00	0.01	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.39	0.74	0.00
0	0	0.07	0.01	0.45	0.49	0.00
0	4	0.00	0.00	0.14	0.79	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.04	0.66	0.89	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.23	0.90	0.00
3	3	0.00	0.01	0.67	0.80	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.91	0.00
0	0	0.00	0.02	0.59	0.29	0.00
0	4	0.00	0.00	0.38	0.60	0.00
1	1	0.00	0.00	0.45	1.10	0.00
1	5	0.00	0.01	0.72	0.99	0.00
2	2	0.00	0.02	0.28	1.10	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.00	0.35	1.19	0.00
3	7	0.00	0.00	0.44	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.84	0.00
0	0	0.00	0.00	0.76	1.11	0.00
0	4	0.00	0.00	0.55	1.00	0.00
1	1	0.00	0.02	0.53	1.10	0.00
1	5	0.00	0.02	0.69	0.58	0.00
2	2	0.00	0.00	0.29	1.09	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.84	0.30	0.00
3	7	0.00	0.01	0.76	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	0.37	0.40	0.00
0	0	0.00	0.00	0.37	0.50	0.00
0	4	0.00	0.00	0.46	0.40	0.00
1	1	0.00	0.05	1.06	0.10	0.00
1	5	0.00	0.00	0.74	0.70	0.00
2	2	0.00	0.50	0.03	0.00	0.00
2	6	0.00	0.00	0.03	0.50	0.00
3	3	0.00	0.01	0.28	0.49	0.00
3	7	0.00	0.00	0.00	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	1.15	0.00
0	0	0.00	0.00	0.42	1.20	0.00
0	4	0.00	0.02	0.29	0.99	0.00
1	1	0.00	0.01	0.59	1.20	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.51	1.41	0.00
2	6	0.00	0.00	0.45	1.10	0.00
3	3	0.00	0.00	0.56	1.02	0.00
3	7	0.00	0.00	0.63	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.94	0.00
0	0	0.00	0.00	0.24	1.09	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.02	0.84	0.89	0.00
1	5	0.00	0.00	0.48	1.01	0.00
2	2	0.00	0.00	0.33	1.40	0.00
2	6	0.00	0.00	0.46	0.91	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.23	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.53	1.54	0.00
0	0	0.00	0.00	1.01	1.19	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.08	1.36	0.59	0.00
1	5	0.00	0.00	0.18	0.89	0.00
2	2	0.00	0.00	0.33	1.18	0.00
2	6	0.00	0.00	0.45	1.19	0.00
3	3	0.00	0.00	0.23	1.29	0.00
3	7	0.00	0.08	0.35	5.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	3.85	0.00
0	0	0.00	0.00	0.25	1.19	0.00
0	4	0.00	0.00	0.43	0.79	0.00
1	1	0.00	0.00	0.91	1.19	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.02	0.50	1.76	0.00
2	6	0.00	0.00	0.24	1.18	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.01	0.07	0.89	22.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.72	0.94	0.00
0	0	0.00	0.00	0.32	0.20	0.00
0	4	0.00	0.00	0.19	1.20	0.00
1	1	0.00	0.00	0.47	1.38	0.00
1	5	0.00	0.05	0.82	1.39	0.00
2	2	0.00	0.03	1.37	0.40	0.00
2	6	0.00	0.01	1.08	0.69	0.00
3	3	0.00	0.00	0.48	1.59	0.00
3	7	0.00	0.00	1.03	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.41	0.77	0.00
0	0	0.00	0.00	0.28	0.98	0.00
0	4	0.00	0.00	0.26	0.89	0.00
1	1	0.00	0.00	0.83	0.79	0.00
1	5	0.00	0.06	0.56	0.99	0.00
2	2	0.00	0.59	0.11	0.26	0.00
2	6	0.00	0.00	0.27	0.80	0.00
3	3	0.00	0.00	0.72	0.69	0.00
3	7	0.00	0.02	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.04	0.00
0	0	0.00	0.03	0.54	1.10	0.00
0	4	0.00	0.00	0.33	1.09	0.00
1	1	0.00	0.06	0.67	0.80	0.00
1	5	0.00	0.00	0.18	0.70	0.00
2	2	0.00	0.00	0.53	0.90	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.62	1.39	0.00
3	7	0.00	0.00	0.38	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.23	0.00
0	0	0.00	0.00	0.23	0.98	0.00
0	4	0.00	0.02	0.27	0.80	0.00
1	1	0.00	0.00	0.68	1.71	0.00
1	5	0.00	0.00	0.73	0.91	0.00
2	2	0.00	0.00	0.42	1.50	0.00
2	6	0.00	0.00	0.40	0.91	0.00
3	3	0.00	0.00	0.51	1.61	0.00
3	7	0.00	0.00	0.54	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.33	0.95	0.00
0	0	0.00	0.02	0.19	0.61	0.00
0	4	0.00	0.00	0.28	1.01	0.00
1	1	0.00	0.00	0.44	0.91	0.00
1	5	0.00	0.00	0.74	1.12	0.00
2	2	0.00	0.02	0.27	1.01	0.00
2	6	0.00	0.00	0.18	0.90	0.00
3	3	0.00	0.00	0.27	1.18	0.00
3	7	0.00	0.00	0.23	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.69	0.00
0	0	0.00	0.00	0.47	0.79	0.00
0	4	0.00	0.00	0.36	0.59	0.00
1	1	0.00	0.00	0.63	0.00	0.00
1	5	0.00	0.03	0.98	0.00	0.00
2	2	0.00	0.00	0.37	1.78	0.00
2	6	0.00	0.00	0.45	0.90	0.00
3	3	0.00	0.00	0.63	0.79	0.00
3	7	0.00	0.00	0.59	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	1.09	0.00
0	0	0.00	0.00	0.61	1.87	0.00
0	4	0.00	0.00	0.04	0.59	0.00
1	1	0.00	0.00	0.75	0.59	0.00
1	5	0.00	0.03	0.58	1.19	0.00
2	2	0.00	0.00	0.45	1.09	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	0.50	0.70	0.15
0	0	0.00	0.01	0.49	0.20	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.08	0.05	1.89	0.79	0.00
2	2	0.00	1.00	0.28	0.06	1.20
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.97	0.00
0	0	0.00	0.00	0.57	0.99	0.00
0	4	0.00	0.00	0.27	0.91	0.00
1	1	0.00	0.00	0.24	1.10	0.00
1	5	0.00	0.02	1.16	0.79	0.00
2	2	0.00	0.01	0.39	1.11	0.00
2	6	0.00	0.00	0.19	1.19	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.15	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.02	0.00
0	0	0.00	0.00	0.36	0.81	0.00
0	4	0.00	0.00	0.34	0.90	0.00
1	1	0.00	0.00	0.50	1.60	0.00
1	5	0.00	0.00	0.88	1.13	0.00
2	2	0.00	0.00	0.27	0.91	0.00
2	6	0.00	0.00	0.45	0.81	0.00
3	3	0.00	0.00	0.57	0.91	0.00
3	7	0.00	0.00	0.51	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	1.20	0.00
0	0	0.00	0.00	0.63	0.81	0.00
0	4	0.00	0.00	0.24	1.08	0.00
1	1	0.00	0.00	0.39	0.70	0.00
1	5	0.00	0.03	0.48	1.18	0.00
2	2	0.00	0.02	0.69	2.57	0.00
2	6	0.00	0.00	0.43	0.90	0.00
3	3	0.00	0.00	0.29	1.40	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.75	0.00
0	0	0.00	0.00	0.13	0.49	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.01	0.87	0.99	0.00
1	5	0.00	0.00	1.12	0.40	0.00
2	2	0.00	0.00	0.92	0.68	0.00
2	6	0.00	0.01	0.88	0.60	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.36	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.90	0.00
0	0	0.00	0.00	0.19	0.98	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	1.26	0.60	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.00	0.76	0.78	0.00
2	6	0.00	0.00	0.19	0.88	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.23	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.29	0.68	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.13	0.59	0.00
1	1	0.00	0.03	0.79	0.39	0.00
1	5	0.00	0.00	0.18	1.09	0.00
2	2	0.00	1.58	0.07	0.00	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.13	0.99	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	1.28	0.00
0	0	0.00	0.00	0.41	1.87	0.00
0	4	0.00	0.00	0.22	0.30	0.00
1	1	0.00	0.00	0.28	1.39	0.00
1	5	0.00	0.01	0.67	1.39	0.00
2	2	0.00	0.00	0.33	1.29	0.00
2	6	0.00	0.00	0.31	1.39	0.00
3	3	0.00	0.00	0.28	1.30	0.00
3	7	0.00	0.00	0.44	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.94	0.00
0	0	0.00	0.00	0.18	0.99	0.00
0	4	0.00	0.00	0.26	0.91	0.00
1	1	0.00	0.00	0.54	0.81	0.00
1	5	0.00	0.01	0.50	1.09	0.00
2	2	0.00	0.00	0.24	1.00	0.00
2	6	0.00	0.00	0.28	0.80	0.00
3	3	0.00	0.00	0.49	1.39	0.00
3	7	0.00	0.00	0.23	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.70	0.00
0	0	0.00	0.00	0.47	0.49	0.00
0	4	0.00	0.00	0.84	0.50	0.00
1	1	0.00	0.04	0.60	0.69	0.00
1	5	0.00	0.00	0.66	0.00	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.31	0.85	0.00
0	0	0.00	0.00	0.23	0.70	0.00
0	4	0.00	0.02	0.19	0.80	0.00
1	1	0.00	0.01	0.48	0.71	0.00
1	5	0.00	0.00	0.44	0.80	0.00
2	2	0.00	0.00	0.43	0.90	0.00
2	6	0.00	0.00	0.22	1.00	0.00
3	3	0.00	0.00	0.27	1.00	0.00
3	7	0.00	0.00	0.27	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.84	0.00
0	0	0.00	0.02	0.42	1.00	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	0.00	0.01	0.85	0.80	0.00
1	5	0.00	0.00	0.24	0.90	0.00
2	2	0.00	0.00	0.38	1.00	0.00
2	6	0.00	0.00	0.18	0.91	0.00
3	3	0.00	0.00	0.37	0.70	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.64	0.47	0.00
0	0	0.00	0.00	0.47	0.49	0.00
0	4	0.00	0.00	0.85	1.27	0.00
1	1	0.00	0.04	1.00	0.30	0.00
1	5	0.00	0.03	0.67	0.00	0.00
2	2	0.01	1.58	0.18	0.00	0.00
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.00	0.83	0.49	0.00
3	7	0.00	0.01	0.79	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.56	4.33	0.00
0	0	0.00	0.00	0.43	0.89	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.00	0.66	0.20	0.00
1	5	0.00	0.02	0.68	0.99	0.00
2	2	0.00	0.00	0.55	0.80	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	0.39	1.00	0.00
