Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.32	0.30	0.00
1	5	0.00	0.00	0.36	0.60	0.00
2	2	0.00	1.48	0.11	0.00	6.17
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.00	0.65	1.49	0.00
3	7	0.00	0.00	0.34	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.33	0.90	0.50
0	0	0.00	0.00	0.14	0.59	0.00
0	4	0.00	0.00	0.21	1.08	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.00	0.97	1.08	0.00
2	2	0.00	2.06	0.11	0.00	3.96
2	6	0.00	0.00	0.13	1.39	0.00
3	3	0.00	0.04	0.57	1.38	0.00
3	7	0.00	0.00	0.37	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.32	0.88	0.38
0	0	0.00	0.00	0.20	0.89	0.00
0	4	0.00	0.00	0.37	1.19	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	0.42	0.89	0.00
2	2	0.01	1.09	0.11	0.00	3.04
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.68	1.08	0.00
3	7	0.00	0.00	0.24	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.34	0.66	0.51
0	0	0.00	0.00	0.27	0.79	0.00
0	4	0.00	0.00	0.45	0.59	0.00
1	1	0.00	0.00	0.70	0.21	0.00
1	5	0.00	0.00	0.00	0.60	0.00
2	2	0.00	1.17	0.23	0.29	4.06
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.02	0.52	0.99	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.33	0.60	1.02	1.99
0	0	0.00	0.01	1.29	0.88	0.00
0	4	0.97	0.01	0.49	0.00	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.02	0.12	0.61	0.79	10.38
2	2	0.01	1.86	0.31	0.00	4.78
2	6	0.00	0.02	0.79	0.90	0.00
3	3	0.00	0.00	0.61	0.98	0.00
3	7	0.00	0.62	0.40	3.63	0.79
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	0.66	0.09	0.62
0	0	0.02	0.19	0.02	0.02	0.21
0	4	0.00	0.00	0.03	0.08	0.00
1	1	0.00	0.00	0.01	0.03	0.00
1	5	0.00	0.00	0.37	0.06	0.00
2	2	0.00	0.04	0.01	0.01	4.23
2	6	0.00	0.00	0.03	0.06	0.00
3	3	0.00	0.02	0.37	0.14	0.00
3	7	0.02	0.01	4.46	0.35	0.54
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	0.36	0.71	3.44
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.15	0.59	0.00
1	1	0.00	0.02	0.59	0.58	0.00
1	5	0.00	0.00	0.08	0.50	0.00
2	2	0.01	1.97	0.31	0.00	27.54
2	6	0.00	0.02	0.33	1.39	0.00
3	3	0.00	0.01	0.72	0.80	0.00
3	7	0.00	0.00	0.19	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.36	0.76	0.51
0	0	0.00	0.02	0.64	0.59	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.00	0.55	0.10	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	1.09	0.00	0.00	4.06
2	6	0.00	0.00	0.33	0.90	0.00
3	3	0.00	0.00	0.51	1.39	0.00
3	7	0.00	0.00	0.37	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.40	0.68	3.44
0	0	0.00	0.00	0.57	0.00	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	1.48	0.11	0.00	27.53
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.02	0.68	0.77	0.00
3	7	0.00	0.00	0.37	1.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	0.34	0.75	0.71
0	0	0.00	0.00	0.51	0.99	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.00	0.00	0.14	1.09	0.00
1	5	0.00	0.02	0.10	0.99	0.00
2	2	0.00	0.98	0.10	0.00	5.68
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.02	1.14	0.57	0.00
3	7	0.00	0.00	0.10	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.53	0.73	0.51
0	0	0.00	0.00	0.35	0.68	0.00
0	4	0.00	0.00	0.13	0.98	0.00
1	1	0.00	0.00	0.18	0.50	0.00
1	5	0.00	0.00	1.43	0.99	0.00
2	2	0.00	1.48	0.11	0.00	4.06
2	6	0.00	0.00	0.73	0.90	0.00
3	3	0.00	0.00	1.01	0.98	0.00
3	7	0.00	0.00	0.31	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.46	0.99	0.61
0	0	0.00	0.00	0.83	1.10	0.00
0	4	0.00	0.00	0.19	1.29	0.00
1	1	0.00	0.00	0.55	1.09	0.00
1	5	0.00	0.00	0.64	1.08	0.00
2	2	0.00	1.78	0.11	0.00	4.91
2	6	0.00	0.01	0.68	1.00	0.00
3	3	0.00	0.01	0.51	1.18	0.00
3	7	0.00	0.00	0.16	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.42	1.01	3.53
0	0	0.00	0.00	0.00	0.49	0.00
0	4	0.00	0.00	0.37	1.18	0.00
1	1	0.00	0.00	0.25	1.28	0.00
1	5	0.00	0.00	0.84	1.28	0.00
2	2	0.00	1.88	0.11	0.00	28.22
2	6	0.00	0.00	0.56	1.19	0.00
3	3	0.00	0.06	1.03	1.46	0.00
3	7	0.00	0.00	0.23	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.31	0.65	3.44
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.00	0.22	0.30	0.00
1	5	0.00	0.00	0.04	0.50	0.00
2	2	0.00	1.57	0.10	0.29	27.54
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.01	1.14	0.48	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.32	0.73	0.51
0	0	0.00	0.00	0.15	0.70	0.00
0	4	0.00	0.00	0.22	0.78	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	1.09	0.11	0.00	4.06
2	6	0.00	0.00	0.13	1.18	0.00
3	3	0.00	0.00	1.21	0.40	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.42	1.22	0.51
0	0	0.00	0.01	0.62	1.29	0.00
0	4	0.00	0.00	0.30	1.37	0.00
1	1	0.00	0.00	0.86	1.18	0.00
1	5	0.00	0.00	0.43	1.87	0.00
2	2	0.00	1.38	0.11	0.00	4.06
2	6	0.00	0.00	0.10	1.39	0.00
3	3	0.00	0.02	0.67	1.29	0.00
3	7	0.00	0.00	0.24	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.34	0.66	0.61
0	0	0.00	0.00	0.27	0.60	0.00
0	4	0.00	0.00	0.45	0.80	0.00
1	1	0.00	0.00	0.41	0.90	0.00
1	5	0.00	0.00	0.17	0.59	0.00
2	2	0.00	0.48	0.21	0.00	4.89
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.01	0.62	0.59	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.39	0.75	0.67
0	0	0.00	0.00	0.61	0.78	0.00
0	4	0.00	0.00	0.23	1.08	0.00
1	1	0.00	0.00	0.10	0.70	0.00
1	5	0.00	0.00	0.42	0.89	0.00
2	2	0.00	1.48	0.11	0.00	5.33
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	1.01	0.68	0.00
3	7	0.00	0.00	0.27	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.35	0.73	3.44
0	0	0.00	0.01	0.20	0.68	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.26	0.92	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	1.48	0.11	0.00	27.54
2	6	0.00	0.00	0.69	0.90	0.00
3	3	0.00	0.01	0.58	0.88	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.43	1.15	2.28
0	0	0.00	0.00	0.84	2.10	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	0.33	2.06	0.00
1	5	0.00	0.02	0.20	0.99	0.00
2	2	0.00	1.57	0.10	0.00	18.24
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.03	1.14	1.06	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.49	0.80	3.44
0	0	0.00	0.00	0.25	1.08	0.00
0	4	0.00	0.00	0.23	1.18	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	1.14	0.89	0.00
2	2	0.00	1.48	0.11	0.00	27.53
2	6	0.00	0.00	0.80	0.90	0.00
3	3	0.00	0.01	1.01	0.77	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.23	0.48	4.13	3.44
0	0	0.00	0.02	0.27	0.60	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.31	0.89	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	1.48	0.11	0.00	27.51
2	6	0.00	0.01	0.30	0.80	0.00
3	3	0.00	0.06	1.05	0.88	0.00
3	7	0.04	0.29	1.35	28.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.38	0.68	3.44
0	0	0.00	0.00	0.18	0.50	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.25	0.88	0.00
1	5	0.00	0.00	0.21	1.08	0.00
2	2	0.00	1.48	0.11	0.00	27.54
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	1.17	0.90	0.00
3	7	0.00	0.04	0.69	0.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.42	0.82	3.44
0	0	0.00	0.00	0.75	1.59	0.00
0	4	0.00	0.00	0.24	1.08	0.00
1	1	0.00	0.00	0.50	0.70	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	1.48	0.11	0.00	27.53
2	6	0.00	0.00	0.35	0.90	0.00
3	3	0.00	0.01	0.53	0.99	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.63	0.76	3.52
0	0	0.00	0.00	0.13	0.78	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.00	0.97	0.79	0.00
1	5	0.00	0.00	1.92	0.79	0.00
2	2	0.00	1.68	0.01	0.00	28.12
2	6	0.00	0.01	0.89	0.90	0.00
3	3	0.00	0.01	0.69	0.98	0.00
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.42	0.84	3.52
0	0	0.00	0.00	0.32	1.48	0.00
0	4	0.00	0.00	0.52	1.00	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	1.48	0.11	0.00	28.15
2	6	0.00	0.00	0.79	0.90	0.00
3	3	0.00	0.00	0.60	0.98	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.75	0.57	0.51
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.35	0.79	0.00
1	1	0.00	0.00	1.02	0.79	0.00
1	5	0.00	0.02	1.76	0.79	0.00
2	2	0.00	1.08	0.00	0.00	4.06
2	6	0.00	0.00	0.27	0.90	0.00
3	3	0.02	0.01	1.60	0.30	0.00
3	7	0.00	0.02	0.69	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.60	0.78	0.38
0	0	0.00	0.02	0.83	1.69	0.00
0	4	0.00	0.00	0.34	1.68	0.00
1	1	0.00	0.00	0.71	0.20	0.00
1	5	0.00	0.00	0.60	0.00	0.00
2	2	0.00	1.28	0.08	0.00	3.05
2	6	0.00	0.00	0.47	0.70	0.00
3	3	0.00	0.06	0.93	1.07	0.00
3	7	0.00	0.00	0.82	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	0.51	0.63	0.60
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.24	0.69	0.00
1	1	0.00	0.02	0.30	0.20	0.00
1	5	0.00	0.00	1.25	0.79	0.00
2	2	0.00	0.99	0.20	0.00	4.78
2	6	0.20	0.01	0.25	1.00	0.00
3	3	0.00	0.05	1.25	0.77	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	0.45	1.05	1.45
0	0	0.00	0.00	0.43	0.89	0.00
0	4	0.00	0.00	0.23	1.48	0.00
1	1	0.00	0.00	0.69	1.09	0.00
1	5	0.00	0.00	0.29	1.19	0.00
2	2	0.00	1.97	0.11	0.00	11.58
2	6	0.00	0.00	0.98	0.49	0.00
3	3	0.00	0.01	0.73	1.79	0.00
3	7	0.00	0.00	0.20	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.55	0.71	3.44
0	0	0.00	0.00	0.93	0.79	0.00
0	4	0.00	0.02	0.59	0.29	0.00
1	1	0.00	0.00	0.88	0.89	0.00
1	5	0.00	0.00	0.45	0.82	0.00
2	2	0.00	1.58	0.11	0.00	27.52
2	6	0.00	0.05	0.48	1.20	0.00
3	3	0.00	0.01	0.60	0.98	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.47	0.87	3.44
0	0	0.00	0.00	0.46	1.39	0.00
0	4	0.00	0.00	0.48	0.69	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.52	1.08	0.00
2	2	0.00	1.48	0.11	0.00	27.52
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.01	1.17	1.26	0.00
3	7	0.00	0.01	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.56	0.72	3.44
0	0	0.00	0.00	0.31	0.30	0.00
0	4	0.00	0.00	0.34	0.79	0.00
1	1	0.00	0.01	0.58	0.89	0.00
1	5	0.00	0.00	1.34	1.18	0.00
2	2	0.00	1.68	0.11	0.00	27.55
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.04	0.99	0.79	0.00
3	7	0.00	0.00	0.60	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.38	0.75	3.44
0	0	0.00	0.00	0.24	0.99	0.00
0	4	0.00	0.00	0.13	0.79	0.00
1	1	0.00	0.00	0.08	0.50	0.00
1	5	0.00	0.00	0.39	0.79	0.00
2	2	0.00	1.48	0.11	0.00	27.53
2	6	0.00	0.00	0.84	0.90	0.00
3	3	0.00	0.01	1.07	1.08	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.43	0.83	3.44
0	0	0.00	0.00	0.14	0.49	0.00
0	4	0.00	0.02	0.19	0.79	0.00
1	1	0.00	0.00	0.20	1.08	0.00
1	5	0.00	0.00	1.52	1.09	0.00
2	2	0.00	1.68	0.11	0.00	27.53
2	6	0.00	0.00	0.61	1.00	0.00
3	3	0.00	0.02	0.41	1.18	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.54	0.76	0.58
0	0	0.00	0.00	0.95	0.81	0.00
0	4	0.00	0.00	0.69	0.98	0.00
1	1	0.00	0.00	0.98	0.79	0.00
1	5	0.00	0.00	0.37	0.81	0.00
2	2	0.00	2.36	0.21	0.00	4.64
2	6	0.00	0.00	0.23	0.90	0.00
3	3	0.00	0.04	0.59	1.00	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.45	0.66	3.44
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.00	1.11	0.93	0.00
2	2	0.00	1.58	0.11	0.00	27.54
2	6	0.00	0.00	0.69	0.90	0.00
3	3	0.00	0.02	0.58	0.99	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.24	0.74	3.54
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.16	0.99	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	1.58	0.11	0.00	28.32
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.03	0.57	0.99	0.00
3	7	0.00	0.00	0.24	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.44	0.77	0.51
0	0	0.00	0.00	0.56	1.09	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.00	0.67	0.69	0.00
2	2	0.00	1.47	0.10	0.00	4.06
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.05	0.75	1.19	0.00
3	7	0.00	0.00	0.20	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	0.27	0.95	0.51
0	0	0.00	0.00	0.43	1.30	0.00
0	4	0.00	0.00	0.23	1.09	0.00
1	1	0.00	0.00	0.38	0.90	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	1.07	0.11	0.00	4.06
2	6	0.00	0.00	0.13	1.10	0.00
3	3	0.00	0.00	0.41	1.20	0.00
3	7	0.00	0.00	0.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.51	0.65	1.13
0	0	0.00	0.00	0.03	0.59	0.00
0	4	0.00	0.00	0.88	0.79	0.00
1	1	0.00	0.00	0.64	0.42	0.00
1	5	0.00	0.00	1.29	0.99	0.00
2	2	0.00	1.09	0.11	0.00	9.07
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.00	0.02	0.68	0.97	0.00
3	7	0.00	0.00	0.05	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.40	0.68	0.64
0	0	0.00	0.00	0.53	0.24	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.24	0.98	0.00
2	2	0.00	1.58	0.11	0.00	5.08
2	6	0.00	0.00	0.69	0.89	0.00
3	3	0.00	0.02	0.97	0.53	0.00
3	7	0.00	0.00	0.15	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.56	4.11	1.32
0	0	0.00	0.00	0.28	1.07	0.00
0	4	0.00	0.00	0.45	0.40	0.00
1	1	0.00	0.00	0.26	0.50	0.00
1	5	0.00	0.00	0.18	0.59	0.00
2	2	0.00	1.57	0.10	0.00	10.53
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.02	1.13	0.94	0.00
3	7	0.01	0.27	1.71	28.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.55	0.75	3.44
0	0	0.00	0.00	0.99	1.79	0.00
0	4	0.00	0.00	0.24	0.89	0.00
1	1	0.00	0.02	0.30	0.39	0.00
1	5	0.00	0.00	0.20	0.40	0.00
2	2	0.00	1.48	0.11	0.00	27.53
2	6	0.00	0.00	0.84	0.80	0.00
3	3	0.00	0.06	0.97	0.97	0.00
3	7	0.00	0.00	0.78	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	0.74	1.01	3.44
0	0	0.00	0.02	1.37	0.99	0.00
0	4	0.00	0.00	0.59	0.88	0.00
1	1	0.00	0.00	0.65	1.18	0.00
1	5	0.00	0.00	1.50	1.28	0.00
2	2	0.00	1.98	0.11	0.00	27.54
2	6	0.00	0.00	0.20	1.29	0.00
3	3	0.00	0.00	0.68	1.27	0.00
3	7	0.00	0.00	0.86	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	0.36	1.11	0.59
0	0	0.00	0.00	0.20	0.89	0.00
0	4	0.00	0.00	0.28	1.08	0.00
1	1	0.00	0.00	0.10	1.29	0.00
1	5	0.00	0.00	0.63	1.09	0.00
2	2	0.00	1.98	0.21	0.00	4.74
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.05	0.56	2.07	0.00
3	7	0.00	0.00	0.76	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.38	0.63	3.45
0	0	0.00	0.00	0.29	0.98	0.00
0	4	0.00	0.00	0.37	0.99	0.00
1	1	0.00	0.00	0.61	0.40	0.00
1	5	0.00	0.03	0.27	0.89	0.00
2	2	0.00	1.58	0.00	0.00	27.56
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.03	1.03	0.10	0.00
3	7	0.00	0.00	0.23	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	0.44	0.77	0.51
0	0	0.00	0.02	0.69	1.09	0.00
0	4	0.00	0.00	0.27	1.21	0.00
1	1	0.00	0.00	0.36	1.20	0.00
1	5	0.00	0.00	0.54	1.40	0.00
2	2	0.00	0.53	0.11	0.00	4.07
2	6	0.00	0.00	0.04	0.50	0.00
3	3	0.00	0.02	1.03	0.75	0.00
3	7	0.00	0.01	0.50	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.52	0.61	3.44
0	0	0.00	0.00	0.55	0.59	0.00
0	4	0.00	0.00	0.14	0.59	0.00
1	1	0.00	0.01	0.20	0.30	0.00
1	5	0.00	0.00	1.03	0.88	0.00
2	2	0.00	1.58	0.11	0.00	27.55
2	6	0.00	0.00	0.74	0.90	0.00
3	3	0.00	0.05	0.78	0.96	0.00
3	7	0.00	0.00	0.64	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.35	0.75	2.80
0	0	0.00	0.00	0.35	0.69	0.00
0	4	0.00	0.00	0.47	0.99	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	1.58	0.11	0.00	22.42
2	6	0.00	0.00	0.74	0.90	0.00
3	3	0.00	0.01	0.64	1.06	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.43	0.78	3.44
0	0	0.00	0.00	0.27	0.60	0.00
0	4	0.00	0.00	0.20	0.89	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	1.23	1.08	0.00
2	2	0.00	1.48	0.11	0.00	27.54
2	6	0.00	0.02	0.30	0.90	0.00
3	3	0.00	0.00	0.70	0.87	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.51	0.90	0.51
0	0	0.00	0.02	1.41	1.68	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	1.09	0.11	0.00	4.06
2	6	0.00	0.02	0.69	0.90	0.00
3	3	0.00	0.01	0.80	1.17	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.66	0.65	0.51
0	0	0.00	0.00	0.15	0.69	0.00
0	4	0.00	0.00	0.88	0.79	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	1.70	0.79	0.00
2	2	0.00	0.99	0.11	0.00	4.06
2	6	0.00	0.00	0.69	0.90	0.00
3	3	0.00	0.01	1.07	0.49	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.33	0.96	0.60
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.37	1.29	0.00
1	1	0.00	0.00	0.25	1.39	0.00
1	5	0.00	0.00	0.53	1.09	0.00
2	2	0.00	1.27	0.34	0.10	4.83
2	6	0.00	0.00	0.32	1.30	0.00
3	3	0.00	0.05	0.61	1.38	0.00
3	7	0.00	0.01	0.15	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.63	0.51	3.44
0	0	0.00	0.00	0.57	0.99	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.90	0.39	0.00
1	5	0.00	0.00	0.77	0.69	0.00
2	2	0.00	1.58	0.00	0.00	27.54
2	6	0.00	0.00	0.61	0.79	0.00
3	3	0.00	0.00	1.15	0.04	0.00
3	7	0.00	0.03	0.69	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.36	0.79	0.51
0	0	0.00	0.00	0.59	1.29	0.00
0	4	0.00	0.00	0.25	1.18	0.00
1	1	0.00	0.02	0.20	0.40	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	1.48	0.11	0.00	4.06
2	6	0.00	0.00	0.25	0.90	0.00
3	3	0.00	0.02	0.71	1.27	0.00
3	7	0.00	0.00	0.69	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.54	0.58	3.44
0	0	0.00	0.00	0.20	0.50	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	1.12	0.79	0.00
2	2	0.00	1.48	0.11	0.00	27.54
2	6	0.00	0.01	0.79	0.90	0.00
3	3	0.00	0.02	1.07	0.99	0.00
3	7	0.00	0.00	0.63	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.28	0.84	3.44
0	0	0.00	0.00	0.29	1.09	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	1.48	0.11	0.00	27.54
2	6	0.00	0.00	0.20	1.00	0.00
3	3	0.00	0.02	0.58	1.02	0.00
