Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.02	0.71	1.49	0.00
1	5	0.00	0.00	0.78	1.58	0.00
2	2	0.00	0.00	0.45	1.38	0.00
2	6	0.00	0.00	0.25	1.38	0.00
3	3	0.00	0.00	0.52	1.29	0.00
3	7	0.00	0.00	0.33	1.49	1.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.09	8.51	3.33	0.00
0	0	0.08	0.64	63.09	20.60	0.00
0	4	0.00	0.00	0.93	0.78	0.00
1	1	0.00	0.06	1.19	0.89	0.00
1	5	0.02	0.00	0.68	0.19	0.00
2	2	0.00	0.00	0.49	1.02	0.00
2	6	0.00	0.00	0.93	1.39	0.00
3	3	0.14	0.00	0.55	0.69	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.53	7.10	0.00
0	0	0.07	0.79	64.25	21.93	0.00
0	4	0.00	0.00	0.64	0.99	0.00
1	1	0.00	0.00	0.71	0.90	0.00
1	5	0.00	0.00	0.31	0.90	0.00
2	2	0.00	0.00	0.29	0.61	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.86	1.19	0.00
3	7	0.01	0.04	0.89	29.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.54	3.41	0.00
0	0	0.07	0.36	64.41	21.36	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.02	0.58	1.40	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.03	0.20	0.99	0.00
3	3	0.00	0.00	0.78	0.89	0.00
3	7	0.00	0.00	0.90	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.76	3.66	0.00
0	0	0.08	0.57	65.11	21.35	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.51	1.48	0.00
1	5	0.00	0.00	1.43	1.38	0.00
2	2	0.00	0.00	0.84	1.38	0.00
2	6	0.00	0.00	0.64	1.18	0.00
3	3	0.00	0.02	0.69	1.19	0.00
3	7	0.00	0.00	0.30	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.57	3.45	0.00
0	0	0.09	0.13	64.96	21.99	0.00
0	4	0.00	0.00	0.62	0.61	0.00
1	1	0.00	0.01	0.41	0.90	0.00
1	5	0.00	0.00	0.09	0.41	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.93	0.89	0.00
3	7	0.00	0.02	0.88	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.22	3.39	0.00
0	0	0.07	0.26	63.20	20.69	0.00
0	4	0.00	0.00	0.46	0.10	0.00
1	1	0.00	0.00	0.55	1.59	0.00
1	5	0.00	0.00	0.12	0.49	0.00
2	2	0.00	0.00	0.49	0.40	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.47	1.99	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.55	0.00
0	0	0.09	0.25	64.98	21.82	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.49	1.09	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.00	0.20	1.28	0.00
3	7	0.00	0.02	0.38	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.51	3.29	0.00
0	0	0.08	0.52	64.22	21.45	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.01	0.31	1.00	0.00
1	5	0.00	0.00	1.07	0.98	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.69	0.49	0.00
3	7	0.00	0.00	0.60	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.44	3.35	0.00
0	0	0.08	0.23	65.17	21.65	0.00
0	4	0.00	0.00	0.93	0.21	0.00
1	1	0.00	0.02	0.41	0.90	0.00
1	5	0.00	0.00	0.00	0.40	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.03	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.48	3.49	0.00
0	0	0.08	0.25	65.14	21.60	0.00
0	4	0.00	0.00	0.56	0.30	0.00
1	1	0.00	0.00	0.45	1.30	0.00
1	5	0.00	0.00	0.32	1.68	0.00
2	2	0.00	0.01	0.20	0.30	0.00
2	6	0.00	0.00	0.30	0.59	0.00
3	3	0.00	0.00	0.54	1.29	0.00
3	7	0.00	0.00	0.37	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.10	8.42	3.65	1.69
0	0	0.13	0.73	63.19	20.11	0.00
0	4	0.00	0.00	0.29	0.21	13.48
1	1	0.00	0.00	0.68	1.39	0.00
1	5	0.00	0.00	0.51	1.18	0.00
2	2	0.00	0.00	0.25	1.38	0.00
2	6	0.00	0.05	0.94	1.78	0.00
3	3	0.00	0.01	0.38	1.59	0.06
3	7	0.00	0.00	1.15	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.58	3.85	0.00
0	0	0.09	0.26	64.82	21.97	0.00
0	4	0.00	0.00	0.89	0.49	0.00
1	1	0.00	0.00	0.41	1.79	0.00
1	5	0.00	0.00	0.51	1.67	0.00
2	2	0.00	0.00	0.36	1.48	0.00
2	6	0.00	0.00	0.64	1.28	0.00
3	3	0.00	0.02	0.79	0.80	0.00
3	7	0.00	0.00	0.19	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	0.04	8.82	3.58	0.11
0	0	0.08	0.27	65.03	20.95	0.84
0	4	0.00	0.01	1.14	0.78	0.00
1	1	1.28	0.02	1.22	1.19	0.00
1	5	0.00	0.01	0.90	0.40	0.00
2	2	0.00	0.00	0.38	1.48	0.00
2	6	0.00	0.00	0.38	1.28	0.00
3	3	0.78	0.00	1.15	1.18	0.00
3	7	0.00	0.00	0.33	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.58	3.41	0.00
0	0	0.09	0.19	64.87	21.96	0.00
0	4	0.00	0.00	0.96	0.30	0.00
1	1	0.00	0.03	0.66	0.87	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.02	0.59	0.59	0.00
2	6	0.00	0.00	0.39	0.80	0.00
3	3	0.00	0.00	0.60	0.99	0.00
3	7	0.00	0.01	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.59	3.27	0.14
0	0	0.09	0.23	65.37	21.48	0.00
0	4	0.00	0.00	0.59	0.20	1.14
1	1	0.00	0.04	0.57	0.89	0.00
1	5	0.00	0.00	0.37	0.70	0.00
2	2	0.00	0.05	0.20	0.89	0.00
2	6	0.00	0.00	0.23	0.69	0.00
3	3	0.00	0.01	0.60	0.49	0.00
3	7	0.00	0.00	0.78	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.49	3.22	0.00
0	0	0.08	0.50	63.32	20.34	0.00
0	4	0.00	0.03	0.70	0.40	0.00
1	1	0.00	0.01	0.42	1.29	0.00
1	5	0.00	0.00	0.47	0.99	0.00
2	2	0.00	0.00	0.65	1.09	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	1.02	0.40	0.00
3	7	0.00	0.01	0.99	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.45	3.45	0.00
0	0	0.09	0.02	65.03	22.09	0.00
0	4	0.00	0.00	0.54	0.40	0.00
1	1	0.00	0.03	0.93	0.50	0.00
1	5	0.00	0.00	0.26	0.99	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.27	1.09	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.55	3.53	0.11
0	0	0.08	0.20	64.67	21.35	0.00
0	4	0.00	0.00	1.20	1.48	0.00
1	1	0.00	0.03	0.65	0.90	0.00
1	5	0.00	0.00	0.22	1.10	0.00
2	2	0.00	0.02	0.38	0.93	0.00
2	6	0.00	0.00	0.18	0.91	0.00
3	3	0.00	0.05	0.60	0.99	0.90
3	7	0.00	0.00	0.46	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.61	3.75	0.00
0	0	0.09	0.29	65.00	21.71	0.00
0	4	0.00	0.00	0.63	0.41	0.00
1	1	0.00	0.02	1.07	2.65	0.00
1	5	0.00	0.00	0.67	1.08	0.00
2	2	0.00	0.00	0.25	1.58	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.00	0.80	0.40	0.00
3	7	0.00	0.00	0.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.54	3.35	0.00
0	0	0.08	0.11	65.19	21.91	0.00
0	4	0.00	0.04	0.59	0.21	0.00
1	1	0.00	0.00	0.82	0.19	0.00
1	5	0.00	0.00	0.19	1.59	0.00
2	2	0.00	0.00	0.48	0.69	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.28	3.76	0.00
0	0	0.07	0.22	62.68	21.25	0.00
0	4	0.00	0.00	0.96	0.69	0.00
1	1	0.00	0.00	0.72	1.58	0.00
1	5	0.00	0.00	0.23	1.20	0.00
2	2	0.00	0.01	0.30	0.80	0.00
2	6	0.00	0.01	0.39	1.69	0.00
3	3	0.00	0.00	0.45	1.49	0.00
3	7	0.00	0.00	0.52	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.58	3.65	0.00
0	0	0.08	0.35	65.43	21.34	0.00
0	4	0.00	0.00	0.19	1.48	0.00
1	1	0.00	0.00	0.68	1.01	0.00
1	5	0.00	0.00	0.53	0.80	0.00
2	2	0.00	0.00	0.43	1.00	0.00
2	6	0.00	0.00	0.25	1.20	0.00
3	3	0.00	0.00	0.77	1.70	0.00
3	7	0.00	0.00	0.38	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.44	3.36	0.00
0	0	0.06	0.34	64.70	21.22	0.00
0	4	0.00	0.00	0.62	0.21	0.00
1	1	0.00	0.02	0.31	0.99	0.00
1	5	0.00	0.00	0.10	0.49	0.00
2	2	0.00	0.00	0.48	1.08	0.00
2	6	0.00	0.00	0.17	0.98	0.00
3	3	0.00	0.00	0.81	0.89	0.00
3	7	0.00	0.02	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	8.71	6.65	0.00
0	0	0.06	1.12	65.32	21.13	0.00
0	4	0.00	0.00	0.67	0.19	0.00
1	1	0.00	0.00	1.09	0.99	0.00
1	5	0.00	0.00	0.22	0.42	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.03	0.36	0.50	0.00
3	3	0.00	0.00	0.66	0.60	0.00
3	7	0.01	0.16	1.29	28.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.89	3.50	0.00
0	0	0.07	0.18	65.44	21.60	0.00
0	4	0.00	0.00	1.28	0.00	0.00
1	1	0.00	0.00	0.68	1.30	0.00
1	5	0.00	0.00	0.35	1.20	0.00
2	2	0.00	0.00	1.05	0.60	0.00
2	6	0.00	0.02	0.99	0.69	0.00
3	3	0.00	0.00	0.39	1.79	0.00
3	7	0.00	0.00	0.96	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.59	3.61	0.43
0	0	0.07	0.33	65.46	21.30	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.44	1.60	0.00
1	5	0.00	0.00	0.35	1.29	0.00
2	2	0.00	0.05	0.19	1.00	0.00
2	6	0.00	0.00	0.33	1.00	0.00
3	3	0.01	0.05	1.15	1.33	3.47
3	7	0.00	0.00	0.29	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.66	3.33	0.24
0	0	0.07	0.30	65.57	21.31	0.00
0	4	0.00	0.00	0.94	0.00	1.89
1	1	0.00	0.00	0.74	0.41	0.00
1	5	0.00	0.00	0.59	0.60	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.45	0.89	0.00
3	7	0.00	0.00	0.42	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.38	3.28	0.00
0	0	0.07	0.18	64.71	21.50	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.36	0.60	0.00
1	5	0.00	0.00	0.22	0.81	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.01	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.91	3.47	0.00
0	0	0.07	0.23	65.54	21.41	0.00
0	4	0.00	0.00	1.28	0.00	0.00
1	1	0.00	0.00	0.48	1.69	0.00
1	5	0.00	0.00	0.34	1.20	0.00
2	2	0.00	0.00	1.31	0.69	0.00
2	6	0.00	0.01	1.09	0.79	0.00
3	3	0.00	0.00	0.20	1.28	0.00
3	7	0.00	0.00	1.06	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.61	3.66	0.00
0	0	0.06	0.08	65.32	21.88	0.00
0	4	0.00	0.00	0.64	0.20	0.00
1	1	0.00	0.00	0.51	1.20	0.00
1	5	0.00	0.00	0.65	1.18	0.00
2	2	0.00	0.00	0.26	0.98	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	0.97	1.59	0.00
3	7	0.00	0.00	0.29	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.28	3.39	0.00
0	0	0.06	0.11	63.27	20.99	0.00
0	4	0.05	0.00	0.83	0.00	0.00
1	1	0.00	0.02	0.52	1.11	0.00
1	5	0.00	0.00	0.33	0.90	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.44	0.88	0.00
3	7	0.00	0.03	0.22	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.61	3.38	0.00
0	0	0.03	0.28	65.54	21.39	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.31	1.01	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.38	1.28	0.00
3	3	0.00	0.00	0.77	0.89	0.00
3	7	0.00	0.00	0.84	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.50	3.40	0.06
0	0	0.03	0.14	64.76	21.41	0.00
0	4	0.00	0.00	0.87	0.32	0.00
1	1	0.00	0.00	0.79	0.69	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.00	0.23	0.90	0.00
2	6	0.00	0.01	0.42	0.79	0.49
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.38	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.62	3.49	0.00
0	0	0.04	0.31	65.52	21.31	0.00
0	4	0.00	0.02	0.21	0.77	0.00
1	1	0.00	0.04	0.69	0.50	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.37	1.07	0.00
2	6	0.00	0.00	0.58	0.98	0.00
3	3	0.00	0.00	1.03	1.29	0.00
3	7	0.00	0.00	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.60	3.29	0.00
0	0	0.04	0.20	65.58	21.36	0.00
0	4	0.00	0.00	0.74	0.19	0.00
1	1	0.00	0.08	0.77	0.21	0.00
1	5	0.00	0.00	0.15	0.70	0.00
2	2	0.00	0.00	0.39	0.78	0.00
2	6	0.00	0.00	0.37	0.96	0.00
3	3	0.00	0.00	0.55	1.08	0.00
3	7	0.00	0.03	0.30	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.29	3.08	0.42
0	0	0.03	0.16	63.18	20.77	0.00
0	4	0.00	0.00	0.85	0.00	0.00
1	1	0.00	0.02	0.83	0.49	0.00
1	5	0.00	0.00	0.34	0.58	0.00
2	2	0.00	0.00	0.22	0.90	0.00
2	6	0.00	0.00	0.19	0.64	0.00
3	3	0.01	0.10	0.27	0.49	3.36
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.68	3.28	0.00
0	0	0.02	0.37	65.53	21.24	0.00
0	4	0.00	0.00	0.63	0.10	0.00
1	1	0.00	0.00	1.19	0.61	0.00
1	5	0.00	0.00	0.67	0.59	0.00
2	2	0.00	0.00	0.25	0.98	0.00
2	6	0.00	0.00	0.23	0.92	0.00
3	3	0.00	0.01	0.68	0.90	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.61	3.40	0.00
0	0	0.03	0.33	64.50	21.53	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.41	1.12	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.37	1.09	0.00
2	6	0.00	0.00	0.25	1.38	0.00
3	3	0.00	0.00	1.48	0.30	0.00
3	7	0.00	0.01	0.99	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.66	3.58	0.10
0	0	0.04	0.32	65.74	21.07	0.00
0	4	0.00	0.00	1.06	0.00	0.81
1	1	0.00	0.01	0.94	1.40	0.00
1	5	0.00	0.00	0.32	1.29	0.00
2	2	0.00	0.00	0.10	1.04	0.00
2	6	0.00	0.00	0.31	1.38	0.00
3	3	0.00	0.00	0.57	1.08	0.00
3	7	0.00	0.00	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.64	3.59	0.00
0	0	0.04	0.35	65.31	21.48	0.00
0	4	0.00	0.00	0.97	0.49	0.00
1	1	0.00	0.00	0.47	1.29	0.00
1	5	0.00	0.00	0.63	1.20	0.00
2	2	0.00	0.00	0.31	0.83	0.00
2	6	0.00	0.03	0.77	1.48	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.24	8.14	3.24	0.00
0	0	0.04	0.16	62.91	21.10	0.00
0	4	0.00	0.03	0.86	0.00	0.00
1	1	0.00	0.00	0.41	1.20	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.25	0.90	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	1.69	0.00	0.00	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.67	3.54	0.00
0	0	0.05	0.40	65.09	21.64	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.31	0.81	0.00
1	5	0.00	0.00	0.48	1.58	0.00
2	2	0.00	0.00	0.27	1.68	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.08	0.00	1.51	1.40	0.00
3	7	0.00	0.01	0.80	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.42	3.39	0.12
0	0	0.04	0.37	64.51	21.35	0.94
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	0.88	1.01	0.00
1	5	0.00	0.10	0.13	0.99	0.00
2	2	0.00	0.00	0.10	0.65	0.00
2	6	0.00	0.03	0.28	1.19	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.73	3.24	0.56
0	0	0.04	0.43	65.77	20.94	0.00
0	4	0.00	0.00	0.86	0.09	4.50
1	1	0.00	0.00	0.37	1.20	0.00
1	5	0.00	0.00	1.02	0.99	0.00
2	2	0.00	0.02	0.39	0.73	0.00
2	6	0.00	0.00	0.79	0.40	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.41	3.41	0.15
0	0	0.07	0.14	64.75	21.65	0.00
0	4	0.00	0.00	0.49	0.00	1.23
1	1	0.00	0.00	0.51	1.29	0.00
1	5	0.00	0.00	0.28	0.88	0.00
2	2	0.00	0.00	0.25	0.90	0.00
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.53	8.24	6.82	0.00
0	0	0.04	1.06	63.40	20.62	0.00
0	4	0.00	0.00	0.52	0.08	0.00
1	1	0.00	0.00	0.27	2.43	0.00
1	5	0.00	0.00	0.26	0.96	0.00
2	2	0.00	0.00	0.16	1.36	0.00
2	6	0.00	0.00	0.27	1.28	0.00
3	3	0.00	1.44	0.53	0.10	0.00
3	7	0.02	1.71	0.50	27.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.51	3.34	0.00
0	0	0.04	0.36	65.16	21.57	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.45	0.89	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.14	0.70	0.00
3	3	0.00	0.00	0.40	0.90	0.00
3	7	0.00	0.00	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.40	3.72	0.06
0	0	0.06	0.24	64.39	21.71	0.00
0	4	0.00	0.00	0.52	0.70	0.00
1	1	0.00	0.02	0.51	1.58	0.00
1	5	0.00	0.00	0.17	0.41	0.00
2	2	0.00	0.00	0.47	1.59	0.00
2	6	0.00	0.00	0.37	1.58	0.51
3	3	0.00	0.00	0.54	1.00	0.00
3	7	0.00	0.00	0.23	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.48	3.65	0.00
0	0	0.05	0.13	65.44	21.58	0.00
0	4	0.00	0.00	0.20	0.78	0.00
1	1	0.00	0.00	0.39	1.69	0.00
1	5	0.00	0.00	0.12	0.59	0.00
2	2	0.00	0.00	0.39	0.60	0.00
2	6	0.00	0.00	0.55	1.49	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.00	0.34	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.28	3.45	0.00
0	0	0.05	0.39	63.21	20.53	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.47	1.69	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.02	0.30	0.90	0.00
2	6	0.00	0.00	0.20	1.29	0.00
3	3	0.00	0.17	0.48	1.38	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.43	3.38	0.00
0	0	0.07	0.30	65.27	21.46	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.42	1.20	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.02	0.20	0.70	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.68	3.53	0.00
0	0	0.07	0.46	65.21	21.47	0.00
0	4	0.00	0.00	0.72	0.20	0.00
1	1	0.00	0.00	0.31	1.59	0.00
1	5	0.00	0.00	1.18	0.89	0.00
2	2	0.00	0.00	0.57	1.18	0.00
2	6	0.00	0.00	0.43	1.18	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.03	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.42	3.31	0.00
0	0	0.08	0.16	64.63	21.48	0.00
0	4	0.00	0.00	0.76	0.49	0.00
1	1	0.00	0.01	0.56	0.51	0.00
1	5	0.00	0.00	0.23	0.40	0.00
2	2	0.00	0.00	0.10	0.70	0.00
2	6	0.00	0.00	0.31	0.89	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.47	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.67	3.69	0.00
0	0	0.06	0.45	65.32	21.33	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.01	0.68	1.48	0.00
1	5	0.00	0.00	0.55	1.78	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.03	0.72	1.09	0.00
3	3	0.00	0.01	0.61	1.29	0.00
3	7	0.00	0.00	0.29	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.29	3.44	0.00
0	0	0.07	0.41	62.96	20.72	0.00
0	4	0.00	0.03	0.89	0.40	0.00
1	1	0.00	0.03	0.50	0.79	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.47	1.09	0.00
2	6	0.00	0.01	0.46	1.86	0.00
3	3	0.00	0.00	0.63	0.59	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.39	3.28	0.00
0	0	0.07	0.35	64.97	21.75	0.00
0	4	0.00	0.00	0.25	0.29	0.00
1	1	0.00	0.04	0.52	0.80	0.00
1	5	0.00	0.02	0.19	0.50	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	0.68	0.50	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.65	3.44	0.14
0	0	0.08	0.10	65.52	21.47	0.00
0	4	0.00	0.00	0.62	0.61	1.10
1	1	0.00	0.00	0.69	0.99	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.00	1.01	0.90	0.00
2	6	0.00	0.02	0.48	1.00	0.00
3	3	0.00	0.00	0.09	1.00	0.00
