Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.19	97.74	0.00	0.00
2	2	0.00	0.00	0.53	1.09	0.00
2	6	0.00	0.02	0.82	0.79	0.00
3	3	0.00	0.00	0.80	0.79	0.00
3	7	0.00	0.00	0.58	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	12.59	0.79	0.00
0	0	0.00	0.00	0.25	1.09	0.00
0	4	0.00	0.00	0.23	1.19	0.00
1	1	0.00	0.01	0.69	0.99	0.00
1	5	0.00	0.19	97.72	0.00	0.00
2	2	0.00	0.00	0.28	0.90	0.00
2	6	0.00	0.77	0.70	0.00	0.00
3	3	0.00	0.00	0.74	1.19	0.00
3	7	0.00	0.00	0.12	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.60	1.08	0.00
0	0	0.00	0.00	0.19	1.09	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.43	97.43	0.00	0.00
2	2	0.00	0.02	1.19	2.09	0.00
2	6	0.00	0.00	0.41	1.39	0.00
3	3	0.00	0.00	0.29	1.18	0.00
3	7	0.00	0.00	0.76	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.57	1.03	0.00
0	0	0.00	0.00	0.23	0.30	0.00
0	4	0.00	0.02	0.20	1.09	0.00
1	1	0.00	0.00	0.17	0.80	0.00
1	5	0.00	0.16	97.74	0.00	0.00
2	2	0.00	0.00	0.95	1.19	0.00
2	6	0.00	0.02	0.66	1.49	0.00
3	3	0.00	0.00	0.44	1.59	0.00
3	7	0.00	0.00	0.20	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.52	0.68	0.00
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	0.00	0.00	0.53	0.40	0.00
1	5	0.00	0.32	97.54	0.00	0.00
2	2	0.00	0.00	0.10	0.80	0.00
2	6	0.00	0.02	0.60	0.98	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.50	0.80	0.00
0	0	0.00	0.02	0.28	0.70	0.00
0	4	0.00	0.00	0.10	0.80	0.00
1	1	0.00	0.00	0.58	1.10	0.00
1	5	0.00	0.17	97.72	0.00	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.02	0.34	0.62	0.00
3	7	0.00	0.00	0.38	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.88	0.63	0.00
0	0	0.00	0.03	0.70	0.00	0.00
0	4	0.00	0.00	0.84	0.59	0.00
1	1	0.00	0.02	0.20	0.70	0.00
1	5	0.00	0.22	97.69	0.00	0.00
2	2	0.00	0.00	1.09	1.18	0.00
2	6	0.00	0.02	0.69	0.99	0.00
3	3	0.00	0.00	0.75	1.18	0.00
3	7	0.00	0.00	1.06	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	12.51	0.57	0.00
0	0	0.00	0.00	0.40	0.30	0.00
0	4	0.00	0.00	0.43	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.12	97.79	0.00	0.00
2	2	0.00	0.00	0.33	0.60	0.00
2	6	0.00	0.69	0.32	0.32	0.00
3	3	0.00	0.00	0.10	0.89	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.79	0.68	0.00
0	0	0.00	0.00	0.23	0.99	0.00
0	4	0.00	0.02	0.20	0.30	0.00
1	1	0.00	0.00	0.50	0.20	0.00
1	5	0.00	0.22	97.70	0.00	0.00
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.02	0.76	1.19	0.00
3	3	0.00	0.00	1.28	0.89	0.00
3	7	0.00	0.02	1.29	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.49	0.74	0.00
0	0	0.00	0.00	0.18	1.18	0.00
0	4	0.00	0.00	0.27	0.69	0.00
1	1	0.00	0.00	0.19	0.40	0.00
1	5	0.00	0.22	97.69	0.00	0.00
2	2	0.00	0.01	0.20	0.60	0.00
2	6	0.00	0.02	0.30	0.79	0.00
3	3	0.00	0.00	0.70	1.38	0.00
3	7	0.00	0.00	0.36	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.68	0.96	0.00
0	0	0.00	0.02	0.30	0.99	0.00
0	4	0.00	0.00	0.10	1.59	0.00
1	1	0.00	0.00	0.88	0.69	0.00
1	5	0.00	0.27	97.64	0.00	0.00
2	2	0.00	0.00	1.03	1.29	0.00
2	6	0.00	0.01	0.35	1.29	0.00
3	3	0.00	0.02	0.89	0.90	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.58	0.73	0.00
0	0	0.00	0.00	0.95	0.50	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.00	0.23	0.40	0.00
1	5	0.00	0.16	97.74	0.00	0.00
2	2	0.00	0.00	0.49	1.09	0.00
2	6	0.00	0.04	0.58	0.99	0.00
3	3	0.00	0.00	0.43	0.89	0.00
3	7	0.00	0.04	0.10	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.66	0.71	0.00
0	0	0.00	0.00	0.20	0.50	0.00
0	4	0.00	0.00	0.19	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.26	97.60	0.00	0.00
2	2	0.00	0.00	0.92	0.29	0.00
2	6	0.00	0.02	1.21	0.99	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.00	0.00	0.68	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	12.48	0.57	0.00
0	0	0.00	0.00	0.15	0.79	0.00
0	4	0.00	0.00	0.04	0.59	0.00
1	1	0.00	0.01	0.49	0.01	0.00
1	5	0.00	0.16	97.75	0.00	0.00
2	2	0.00	0.00	0.67	1.00	0.00
2	6	0.01	1.63	0.43	0.10	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.12	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.72	0.95	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	1.07	0.79	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.39	97.47	0.00	0.00
2	2	0.00	0.02	1.30	1.39	0.00
2	6	0.00	0.03	0.60	1.19	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.57	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.66	1.06	0.11
0	0	0.00	0.00	0.79	0.39	0.00
0	4	0.00	0.00	0.65	0.49	0.91
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.17	97.74	0.00	0.00
2	2	0.00	0.00	0.53	1.98	0.00
2	6	0.00	0.00	0.37	1.19	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.03	0.05	0.73	2.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.84	4.18	0.00
0	0	0.00	0.00	0.40	1.88	0.00
0	4	0.00	0.00	0.94	1.29	0.00
1	1	0.00	0.00	0.14	0.59	0.00
1	5	0.00	0.21	97.78	0.00	0.00
2	2	0.00	0.00	0.19	0.60	0.00
2	6	0.00	0.03	0.88	1.09	0.00
3	3	0.00	0.00	0.76	1.38	0.00
3	7	0.01	0.09	1.62	26.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.73	0.66	0.00
0	0	0.00	0.01	0.59	0.00	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.19	97.72	0.00	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.02	0.71	1.58	0.00
3	3	0.00	0.01	1.58	0.90	0.00
3	7	0.00	0.00	0.69	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.69	0.73	0.00
0	0	0.00	0.01	0.44	0.60	0.00
0	4	0.00	0.00	0.25	0.68	0.00
1	1	0.00	0.02	0.20	0.50	0.00
1	5	0.00	0.29	97.61	0.00	0.00
2	2	0.00	0.00	1.16	1.28	0.00
2	6	0.00	0.02	1.07	0.59	0.00
3	3	0.00	0.00	0.55	1.09	0.00
3	7	0.00	0.00	0.27	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	12.67	0.50	0.00
0	0	0.00	0.00	0.69	0.19	0.00
0	4	0.00	0.00	0.78	0.40	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.19	97.73	0.00	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	1.63	0.42	0.08	0.00
3	3	0.00	0.00	0.17	1.09	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.72	0.70	0.00
0	0	0.00	0.00	0.43	0.99	0.00
0	4	0.00	0.02	0.30	1.19	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.16	97.76	0.00	0.00
2	2	0.00	0.00	0.47	0.79	0.00
2	6	0.00	0.00	0.87	0.69	0.00
3	3	0.00	0.00	1.03	0.39	0.00
3	7	0.00	0.02	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.61	0.88	0.00
0	0	0.00	0.00	0.22	1.19	0.00
0	4	0.01	0.00	0.42	0.89	0.00
1	1	0.00	0.00	0.15	1.18	0.00
1	5	0.00	0.16	97.76	0.00	0.00
2	2	0.00	0.01	0.30	0.60	0.00
2	6	0.00	0.03	0.94	1.39	0.00
3	3	0.00	0.00	0.62	1.09	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.58	0.89	0.00
0	0	0.00	0.02	0.24	0.40	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.00	0.58	1.09	0.00
1	5	0.00	0.30	97.62	0.00	0.00
2	2	0.00	0.01	0.65	1.09	0.00
2	6	0.00	0.02	1.03	1.18	0.00
3	3	0.00	0.02	0.30	1.19	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.02	12.64	0.75	0.00
0	0	0.00	0.00	0.44	1.09	0.00
0	4	0.00	0.00	0.65	0.69	0.00
1	1	0.71	0.00	0.63	0.99	0.00
1	5	0.00	0.15	97.77	0.00	0.00
2	2	0.00	0.00	0.30	0.44	0.00
2	6	0.00	0.00	0.41	1.09	0.00
3	3	0.00	0.01	0.17	0.99	0.00
3	7	0.00	0.00	0.74	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.65	0.96	0.00
0	0	0.00	0.00	0.19	0.70	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.57	0.99	0.00
1	5	0.00	0.22	97.65	0.00	0.00
2	2	0.00	0.00	0.29	1.38	0.00
2	6	0.00	0.02	1.03	0.99	0.00
3	3	0.00	0.00	0.93	1.28	0.00
3	7	0.00	0.00	0.34	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.25	12.72	0.65	0.00
0	0	0.00	0.00	0.35	0.89	0.00
0	4	0.00	0.00	0.14	1.19	0.00
1	1	0.05	0.12	0.61	0.29	0.00
1	5	0.00	0.36	97.50	0.00	0.00
2	2	0.00	0.00	0.78	0.90	0.00
2	6	0.01	1.54	0.59	0.29	0.00
3	3	0.00	0.00	0.94	0.89	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	12.86	1.10	0.00
0	0	0.00	0.00	0.87	1.18	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.80	0.79	0.00
1	5	0.00	0.67	97.18	0.00	0.00
2	2	0.00	0.02	1.48	1.59	0.00
2	6	0.00	0.01	0.91	2.08	0.00
3	3	0.00	0.00	0.58	1.28	0.00
3	7	0.00	0.00	0.77	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.04	12.63	1.05	0.00
0	0	0.00	0.00	0.93	1.09	0.00
0	4	0.00	0.02	0.21	1.29	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.26	97.63	0.00	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.05	0.83	1.78	0.00
3	3	0.49	0.01	0.70	1.19	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.58	0.78	0.00
0	0	0.00	0.00	0.34	1.68	0.00
0	4	0.00	0.00	0.65	0.60	0.00
1	1	0.00	0.00	0.64	0.29	0.00
1	5	0.00	0.25	97.68	0.00	0.00
2	2	0.00	0.00	0.00	0.60	0.00
2	6	0.00	0.02	0.50	1.09	0.00
3	3	0.00	0.00	0.67	0.49	0.00
3	7	0.00	0.02	0.16	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.68	0.85	0.00
0	0	0.00	0.02	0.30	0.99	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.48	0.79	0.00
1	5	0.00	0.27	97.67	0.00	0.00
2	2	0.00	0.00	0.75	1.18	0.00
2	6	0.00	0.02	0.44	1.38	0.00
3	3	0.00	0.02	0.84	1.29	0.00
3	7	0.00	0.00	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.66	0.70	0.00
0	0	0.00	0.01	0.54	0.50	0.00
0	4	0.00	0.04	0.49	0.90	0.00
1	1	0.00	0.13	0.10	0.30	0.00
1	5	0.00	0.17	97.74	0.00	0.00
2	2	0.00	0.00	1.20	0.69	0.00
2	6	0.00	0.01	0.48	0.89	0.00
3	3	0.00	0.00	0.45	1.28	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.52	0.59	0.00
0	0	0.00	0.00	0.50	0.20	0.00
0	4	0.00	0.00	0.54	1.19	0.00
1	1	0.00	0.00	0.36	0.69	0.00
1	5	0.00	0.19	97.71	0.00	0.00
2	2	0.00	0.00	0.13	0.80	0.00
2	6	0.00	0.30	0.40	0.10	0.00
3	3	0.00	0.01	0.19	1.09	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.76	0.82	0.00
0	0	0.00	0.00	0.23	0.99	0.00
0	4	0.00	0.02	0.28	0.40	0.00
1	1	0.00	0.00	0.50	0.49	0.00
1	5	0.00	0.23	97.69	0.00	0.00
2	2	0.00	0.00	0.37	1.28	0.00
2	6	0.00	0.00	1.27	0.70	0.00
3	3	0.00	0.00	1.13	0.99	0.00
3	7	0.00	0.02	0.59	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.67	0.72	0.00
0	0	0.00	0.00	0.18	1.18	0.00
0	4	0.00	0.00	0.90	0.50	0.00
1	1	0.00	0.00	0.15	0.49	0.00
1	5	0.00	0.16	97.74	0.00	0.00
2	2	0.00	0.02	0.69	0.80	0.00
2	6	0.00	0.02	0.30	0.80	0.00
3	3	0.00	0.00	0.78	0.89	0.00
3	7	0.00	0.00	0.62	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.83	1.23	0.00
0	0	0.00	0.02	0.30	1.09	0.00
0	4	0.00	0.00	0.69	1.38	0.00
1	1	0.00	0.00	0.29	1.38	0.00
1	5	0.00	0.33	97.55	0.00	0.00
2	2	0.00	0.00	1.22	1.58	0.00
2	6	0.00	0.02	1.15	1.27	0.00
3	3	0.00	0.02	1.12	1.68	0.00
3	7	0.00	0.00	0.30	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.50	0.80	0.09
0	0	0.00	0.00	0.57	0.59	0.69
0	4	0.00	0.00	0.20	1.18	0.00
1	1	0.00	0.00	0.23	0.69	0.00
1	5	0.00	0.10	97.78	0.00	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.00	0.55	1.48	0.00
3	3	0.00	0.00	0.44	0.89	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.50	0.79	0.00
0	0	0.00	0.00	0.53	0.30	0.00
0	4	0.00	0.00	0.19	1.09	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.29	97.58	0.00	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.04	0.41	1.09	0.00
3	3	0.00	0.00	0.45	1.19	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	12.67	0.80	0.00
0	0	0.00	0.00	0.15	1.18	0.00
0	4	0.00	0.00	0.13	1.28	0.00
1	1	0.00	0.01	0.69	0.99	0.00
1	5	0.00	0.22	97.67	0.00	0.00
2	2	0.00	0.00	0.18	1.00	0.00
2	6	0.00	0.94	0.86	0.19	0.00
3	3	0.00	0.00	0.89	0.99	0.00
3	7	0.00	0.00	0.81	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.91	4.63	0.00
0	0	0.00	0.00	0.95	1.68	0.00
0	4	0.00	0.00	0.66	1.09	0.00
1	1	0.00	0.05	0.27	0.89	0.00
1	5	0.00	0.44	97.51	0.00	0.00
2	2	0.00	0.02	1.11	2.19	0.00
2	6	0.00	0.01	1.20	1.19	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.01	0.14	1.39	29.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.75	0.93	0.00
0	0	0.00	0.00	0.13	0.40	0.00
0	4	0.00	0.02	0.20	1.38	0.00
1	1	0.00	0.00	0.68	0.10	0.00
1	5	0.00	0.19	97.76	0.00	0.00
2	2	0.00	0.00	0.76	1.19	0.00
2	6	0.00	0.04	0.71	1.97	0.00
3	3	0.00	0.01	0.89	1.39	0.00
3	7	0.00	0.00	0.92	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.59	0.75	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.46	0.49	0.00
1	1	0.00	0.00	0.34	0.59	0.00
1	5	0.00	0.16	97.78	0.00	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.49	1.39	0.00
3	3	0.00	0.00	0.87	0.79	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.67	0.77	0.00
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.00	0.98	0.79	0.00
1	5	0.00	0.20	97.70	0.00	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.03	0.74	1.08	0.00
3	3	0.00	0.02	1.09	0.90	0.00
3	7	0.00	0.00	0.30	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.50	1.06	0.00
0	0	0.00	0.00	0.35	1.28	0.00
0	4	0.00	0.00	0.14	1.19	0.00
1	1	0.00	0.13	0.10	0.89	0.00
1	5	0.00	0.29	97.60	0.00	0.00
2	2	0.00	0.01	0.71	1.28	0.00
2	6	0.00	0.01	0.49	1.48	0.00
3	3	0.00	0.00	0.46	1.08	0.00
3	7	0.00	0.00	0.14	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.49	0.67	0.00
0	0	0.00	0.02	0.07	0.70	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.16	97.71	0.00	0.00
2	2	0.00	0.00	0.22	0.90	0.00
2	6	0.00	0.42	0.80	0.12	0.00
3	3	0.00	0.00	0.17	1.09	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.60	0.96	0.00
0	0	0.00	0.00	0.14	1.48	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.00	0.50	0.00	0.00
1	5	0.00	0.23	97.63	0.00	0.00
2	2	0.00	0.00	0.47	1.18	0.00
2	6	0.00	0.02	1.05	1.28	0.00
3	3	0.00	0.00	0.74	1.68	0.00
3	7	0.00	0.00	0.13	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.49	0.84	0.11
0	0	0.00	0.00	0.19	1.18	0.00
0	4	0.00	0.00	0.27	0.70	0.00
1	1	0.00	0.00	0.15	0.40	0.00
1	5	0.00	0.13	97.76	0.00	0.00
2	2	0.00	0.02	0.59	0.90	0.00
2	6	0.00	0.19	0.27	0.90	0.00
3	3	0.00	0.00	0.28	1.67	0.91
3	7	0.00	0.00	0.43	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.59	0.93	0.00
0	0	0.00	0.00	0.32	0.89	0.00
0	4	0.00	0.00	0.10	1.19	0.00
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.28	97.62	0.00	0.00
2	2	0.00	0.00	0.88	0.79	0.00
2	6	0.00	0.02	0.93	1.38	0.00
3	3	0.00	0.02	0.30	0.80	0.00
3	7	0.00	0.00	0.39	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.48	0.72	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.00	0.13	0.40	0.00
1	5	0.00	0.12	97.80	0.00	0.00
2	2	0.00	0.00	0.40	0.70	0.00
2	6	0.00	0.01	0.51	1.29	0.00
3	3	0.00	0.01	0.37	0.99	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.63	0.83	0.00
0	0	0.00	0.00	0.53	0.30	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.25	97.68	0.00	0.00
2	2	0.00	0.00	0.63	1.09	0.00
2	6	0.00	0.07	0.58	1.09	0.00
3	3	0.00	0.00	0.95	0.99	0.00
3	7	0.00	0.00	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.60	0.84	0.00
0	0	0.00	0.00	0.64	1.38	0.00
0	4	0.00	0.00	0.43	1.19	0.00
1	1	0.00	0.01	0.30	0.89	0.00
1	5	0.00	0.19	97.72	0.00	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.01	0.43	0.63	0.20	0.00
3	3	0.00	0.00	0.15	0.99	0.00
3	7	0.00	0.00	0.62	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.69	1.00	0.00
0	0	0.00	0.00	0.29	0.98	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.24	97.63	0.00	0.00
2	2	0.00	0.02	1.18	1.69	0.00
2	6	0.00	0.03	1.19	1.09	0.00
3	3	0.00	0.00	0.19	1.38	0.00
3	7	0.00	0.02	0.47	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.65	0.78	0.11
0	0	0.00	0.00	0.23	1.09	0.00
0	4	0.00	0.02	0.20	0.99	0.00
1	1	0.00	0.00	0.15	0.80	0.00
1	5	0.00	0.16	97.72	0.00	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.67	1.08	0.00
3	3	0.00	0.00	0.95	0.99	0.90
3	7	0.00	0.00	0.90	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.73	0.70	0.00
0	0	0.00	0.00	0.34	1.09	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	0.64	0.29	0.00
1	5	0.00	0.30	97.58	0.00	0.00
2	2	0.00	0.00	0.69	0.70	0.00
2	6	0.00	0.01	0.81	0.79	0.00
3	3	0.00	0.00	0.77	0.89	0.00
3	7	0.00	0.00	0.65	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.54	0.91	0.00
0	0	0.00	0.02	0.20	1.09	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.88	0.89	0.00
1	5	0.00	0.23	97.66	0.00	0.00
2	2	0.00	0.00	0.25	1.19	0.00
2	6	0.00	0.05	0.54	1.17	0.00
3	3	0.00	0.02	0.44	1.09	0.00
3	7	0.00	0.00	0.30	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.70	1.05	0.00
0	0	0.00	0.00	0.61	0.89	0.00
0	4	0.00	0.00	0.14	1.48	0.00
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.00	0.30	97.57	0.00	0.00
2	2	0.00	0.00	1.38	1.28	0.00
2	6	0.00	0.00	0.49	1.58	0.00
3	3	0.00	0.00	1.05	1.28	0.00
3	7	0.00	0.00	0.14	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	12.58	0.46	0.00
0	0	0.00	0.00	0.48	0.10	0.00
0	4	0.00	0.00	0.43	0.44	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.10	97.78	0.00	0.00
2	2	0.00	0.00	0.82	0.30	0.00
2	6	0.00	0.65	0.29	0.09	0.00
3	3	0.00	0.02	0.10	1.29	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	12.79	0.69	0.00
0	0	0.00	0.00	0.38	0.99	0.00
0	4	0.00	0.02	0.79	1.09	0.00
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.22	97.66	0.00	0.00
2	2	0.00	0.00	0.47	0.69	0.00
2	6	0.00	0.01	0.97	0.70	0.00
3	3	0.00	0.03	1.09	0.79	0.00
3	7	0.10	0.01	0.90	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.54	0.68	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.00	0.19	0.79	0.00
1	5	0.00	0.22	97.66	0.00	0.00
2	2	0.00	0.01	0.30	0.40	0.00
2	6	0.00	0.00	0.92	0.29	0.00
3	3	0.00	0.00	0.35	0.99	0.00
