Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.53	10.32	52.18	5.58	0.00
1	5	1.06	13.84	42.68	2.80	0.29
2	2	0.76	11.27	53.79	4.71	0.00
2	6	0.72	10.10	54.52	4.04	0.01
3	3	0.95	9.72	54.13	4.12	0.00
3	7	0.51	10.53	53.82	2.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.92	11.11	52.66	3.60	0.01
0	0	0.82	10.46	53.37	6.09	0.00
0	4	1.08	11.00	52.22	4.51	0.00
1	1	1.23	11.17	51.06	1.76	0.00
1	5	0.84	11.81	53.28	3.00	0.00
2	2	0.92	11.47	50.99	4.47	0.00
2	6	0.77	11.47	53.10	2.14	0.00
3	3	0.64	9.09	56.00	4.04	0.10
3	7	1.09	12.42	51.28	2.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	7.59	58.19	6.65	0.01
0	0	0.97	7.63	58.97	5.37	0.00
0	4	0.32	6.92	59.57	7.41	0.00
1	1	0.41	8.74	57.20	6.12	0.00
1	5	0.69	7.47	55.06	6.66	0.07
2	2	0.78	7.79	60.09	4.44	0.00
2	6	0.75	7.54	56.37	8.54	0.00
3	3	0.38	8.59	59.81	6.43	0.00
3	7	0.64	6.05	58.39	8.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	5.52	50.07	17.02	0.06
0	0	1.26	6.30	55.05	17.72	0.00
0	4	0.89	4.71	40.56	7.10	0.00
1	1	1.04	5.09	50.48	22.32	0.00
1	5	0.68	5.49	53.55	19.25	0.01
2	2	0.45	5.32	55.71	15.30	0.12
2	6	0.41	5.13	50.21	16.19	0.31
3	3	0.82	6.42	52.26	16.67	0.00
3	7	1.26	5.69	42.92	21.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	7.25	53.89	8.08	0.03
0	0	0.55	6.00	54.18	10.18	0.20
0	4	0.96	6.99	56.57	6.59	0.00
1	1	0.59	6.19	53.37	6.95	0.00
1	5	0.79	9.07	52.66	7.91	0.00
2	2	0.61	8.64	54.42	4.94	0.00
2	6	0.72	6.36	55.06	10.12	0.00
3	3	0.90	7.87	49.73	8.25	0.01
3	7	0.34	6.84	55.05	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.93	56.72	3.68	0.01
0	0	1.16	10.24	55.80	3.24	0.00
0	4	0.44	9.95	54.55	6.27	0.00
1	1	0.66	9.33	58.04	2.78	0.00
1	5	0.79	11.07	55.38	2.91	0.01
2	2	0.93	11.16	56.03	2.15	0.00
2	6	0.49	8.96	56.54	4.14	0.08
3	3	0.41	8.30	62.82	3.67	0.00
3	7	0.64	10.47	54.61	4.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	7.54	60.80	5.86	0.03
0	0	0.30	7.65	59.46	7.89	0.00
0	4	0.43	7.37	58.48	7.37	0.00
1	1	0.24	6.54	61.00	4.23	0.00
1	5	0.69	8.04	59.54	4.34	0.20
2	2	0.42	7.27	64.18	4.94	0.01
2	6	0.60	8.31	62.05	5.39	0.00
3	3	0.75	7.75	62.54	5.06	0.00
3	7	0.34	7.40	59.10	7.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	5.73	60.25	6.97	0.15
0	0	0.12	6.62	61.07	5.74	0.00
0	4	0.30	4.11	55.64	8.02	1.17
1	1	0.40	5.87	61.54	8.20	0.00
1	5	0.28	6.87	59.23	6.40	0.00
2	2	0.26	5.61	64.18	5.15	0.00
2	6	0.32	4.60	58.84	8.56	0.00
3	3	0.45	5.37	60.42	9.02	0.00
3	7	0.11	6.83	61.11	4.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	6.37	60.70	7.04	0.00
0	0	0.42	7.24	60.57	4.71	0.00
0	4	0.32	6.25	59.08	5.89	0.00
1	1	0.24	5.20	62.11	8.65	0.00
1	5	0.46	6.57	61.17	7.60	0.00
2	2	0.18	7.47	63.17	4.93	0.00
2	6	0.98	6.30	57.76	7.46	0.00
3	3	0.19	6.58	60.49	7.28	0.00
3	7	0.61	5.32	61.31	9.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	5.86	60.81	7.82	0.10
0	0	0.40	5.89	58.03	9.64	0.00
0	4	0.42	5.28	55.99	10.62	0.10
1	1	0.61	5.83	62.65	6.01	0.00
1	5	0.29	7.01	59.35	6.33	0.65
2	2	0.15	6.25	61.61	7.88	0.07
2	6	1.07	5.48	64.02	8.88	0.00
3	3	0.23	5.14	59.97	9.61	0.00
3	7	0.24	6.03	65.22	3.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	6.42	57.67	8.87	0.00
0	0	0.29	5.80	56.27	10.38	0.00
0	4	0.48	6.89	60.50	5.28	0.01
1	1	0.32	6.38	54.08	10.12	0.00
1	5	0.22	7.23	55.56	9.05	0.00
2	2	0.53	5.51	59.34	9.82	0.00
2	6	0.36	6.85	60.83	8.14	0.00
3	3	0.27	5.47	55.40	9.75	0.00
3	7	0.27	7.19	59.02	8.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	5.27	59.99	8.20	0.00
0	0	0.32	5.64	61.26	7.38	0.00
0	4	0.63	5.18	58.96	7.35	0.00
1	1	0.12	5.04	62.28	11.02	0.00
1	5	0.76	5.06	60.76	9.76	0.00
2	2	0.45	5.10	58.37	6.71	0.00
2	6	0.28	5.88	58.74	6.01	0.00
3	3	0.18	4.50	59.46	10.72	0.00
3	7	0.28	5.74	60.12	6.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	6.70	57.62	7.11	0.01
0	0	0.99	7.08	55.20	9.18	0.00
0	4	0.78	6.32	61.32	7.66	0.00
1	1	0.39	7.27	60.08	5.69	0.00
1	5	0.40	7.16	55.27	7.00	0.00
2	2	0.67	6.98	56.17	5.91	0.00
2	6	1.33	6.17	58.11	8.38	0.00
3	3	1.00	7.40	58.15	4.52	0.00
3	7	0.22	5.23	56.84	8.53	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	6.10	52.75	12.80	0.01
0	0	0.39	6.52	53.88	12.93	0.00
0	4	0.31	8.61	58.57	9.36	0.00
1	1	0.45	6.23	49.92	18.93	0.00
1	5	0.47	3.06	41.67	7.22	0.11
2	2	0.88	5.32	53.28	15.95	0.00
2	6	0.57	5.29	57.01	13.66	0.01
3	3	0.73	7.23	56.63	11.21	0.00
3	7	0.98	6.49	50.94	13.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	8.29	55.70	4.79	0.12
0	0	0.67	8.13	55.92	4.53	0.01
0	4	0.65	10.02	54.79	3.92	0.00
1	1	0.68	7.18	56.22	7.37	0.00
1	5	0.94	9.71	52.76	3.06	0.30
2	2	0.86	8.63	56.71	5.17	0.04
2	6	0.75	6.86	53.00	6.98	0.61
3	3	0.72	7.31	59.70	4.52	0.00
3	7	0.54	8.45	56.50	2.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	11.18	53.16	2.87	0.03
0	0	0.96	12.08	53.17	3.28	0.00
0	4	0.53	10.08	54.26	3.60	0.00
1	1	0.51	11.69	51.47	2.92	0.00
1	5	0.52	11.30	51.31	2.44	0.23
2	2	0.41	10.62	56.83	3.28	0.01
2	6	0.97	12.42	50.34	3.39	0.00
3	3	0.78	10.30	52.44	1.82	0.01
3	7	0.67	10.95	55.47	2.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.18	55.91	4.34	0.01
0	0	0.82	9.79	56.65	3.05	0.00
0	4	0.36	8.53	58.52	5.85	0.00
1	1	0.58	9.28	54.97	8.34	0.00
1	5	1.21	10.71	52.94	2.08	0.01
2	2	0.49	8.68	56.85	2.37	0.07
2	6	0.76	8.92	57.84	6.01	0.00
3	3	0.28	8.36	54.64	3.41	0.00
3	7	1.00	9.20	55.18	3.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	7.91	57.27	6.18	0.03
0	0	0.62	8.48	56.39	6.35	0.00
0	4	0.14	8.39	60.71	4.45	0.00
1	1	0.57	7.24	54.66	7.98	0.00
1	5	1.11	8.75	55.92	1.93	0.21
2	2	0.41	6.63	55.37	10.05	0.05
2	6	0.63	7.82	58.71	7.80	0.00
3	3	0.36	8.62	54.81	6.76	0.00
3	7	0.67	7.29	61.30	4.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	8.72	54.94	5.42	0.04
0	0	0.48	9.26	56.80	2.72	0.00
0	4	0.48	7.04	55.46	8.28	0.00
1	1	0.55	8.02	54.68	5.21	0.24
1	5	0.52	8.72	54.37	5.25	0.11
2	2	0.92	8.75	54.10	4.63	0.00
2	6	0.43	9.38	59.79	4.32	0.00
3	3	0.55	7.55	53.14	10.74	0.00
3	7	0.53	11.07	51.24	2.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	7.21	56.46	6.64	0.04
0	0	0.12	7.04	59.23	5.66	0.00
0	4	0.60	6.71	55.27	6.02	0.00
1	1	0.52	7.54	53.89	6.91	0.00
1	5	0.43	7.42	57.95	4.66	0.10
2	2	1.03	6.40	56.58	8.58	0.21
2	6	0.53	8.10	57.71	8.76	0.00
3	3	0.43	6.41	55.41	7.58	0.00
3	7	0.15	8.07	55.57	4.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	6.09	56.00	10.85	0.10
0	0	0.28	5.62	60.56	9.80	0.00
0	4	0.13	5.56	53.03	13.98	0.03
1	1	0.07	5.46	54.91	13.62	0.00
1	5	0.57	8.79	54.20	5.08	0.57
2	2	0.24	5.83	57.19	10.83	0.00
2	6	0.33	6.15	56.88	9.62	0.14
3	3	0.18	5.59	52.42	16.29	0.01
3	7	0.43	5.69	58.85	7.57	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	7.87	52.18	10.51	0.07
0	0	0.21	8.29	52.06	10.17	0.29
0	4	0.36	8.10	57.95	7.86	0.11
1	1	0.10	7.67	56.94	11.76	0.00
1	5	0.31	9.33	40.51	2.72	0.13
2	2	0.24	7.95	57.27	9.32	0.00
2	6	0.11	6.43	51.38	15.59	0.00
3	3	0.33	8.44	53.28	11.12	0.00
3	7	0.41	6.73	47.93	15.49	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	8.75	51.97	8.16	0.13
0	0	0.48	7.80	55.40	7.81	0.11
0	4	0.91	8.04	49.79	12.09	0.41
1	1	0.71	7.21	52.37	5.89	0.00
1	5	0.66	13.15	45.50	5.45	0.44
2	2	0.56	8.86	57.94	7.53	0.00
2	6	0.99	8.27	51.41	6.91	0.00
3	3	0.82	8.76	50.21	9.16	0.00
3	7	0.73	7.95	53.30	10.50	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	5.56	55.18	12.76	0.04
0	0	0.07	4.53	56.41	12.66	0.01
0	4	0.11	5.30	57.14	13.40	0.00
1	1	0.11	5.06	57.40	12.34	0.00
1	5	0.51	8.38	51.03	9.61	0.30
2	2	0.24	5.66	59.57	9.80	0.00
2	6	0.21	4.80	52.59	15.09	0.00
3	3	0.24	5.33	49.89	20.22	0.00
3	7	0.13	5.38	57.52	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	10.49	51.32	3.39	0.09
0	0	0.43	11.48	55.28	1.95	0.08
0	4	0.67	10.46	48.18	5.21	0.00
1	1	1.47	10.56	49.62	3.85	0.44
1	5	0.75	12.46	46.54	1.41	0.14
2	2	0.76	11.89	49.93	3.03	0.00
2	6	0.61	7.90	56.86	5.55	0.00
3	3	0.86	10.92	51.94	3.26	0.00
3	7	0.83	8.26	52.10	2.85	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	11.51	52.80	3.61	0.01
0	0	0.49	10.67	53.54	4.37	0.00
0	4	0.34	11.68	54.39	4.07	0.00
1	1	0.68	12.20	50.96	2.44	0.00
1	5	0.74	13.56	47.82	3.47	0.12
2	2	0.20	9.93	55.09	5.32	0.00
2	6	0.48	11.36	52.17	2.52	0.00
3	3	0.43	11.03	55.02	3.66	0.00
3	7	0.59	11.67	53.42	3.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	9.70	52.86	5.49	0.03
0	0	0.32	9.97	54.91	4.33	0.00
0	4	0.17	8.46	53.86	6.71	0.22
1	1	0.25	8.71	54.68	7.46	0.00
1	5	0.93	14.32	43.33	3.50	0.00
2	2	0.63	8.47	52.39	8.51	0.00
2	6	0.53	8.61	56.28	3.27	0.00
3	3	0.37	10.36	54.68	4.10	0.00
3	7	0.44	8.74	52.80	6.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	11.10	51.54	4.60	0.03
0	0	0.51	10.41	53.96	5.90	0.00
0	4	0.30	10.05	55.38	3.83	0.16
1	1	0.70	10.74	55.53	4.14	0.00
1	5	0.85	16.45	37.43	1.73	0.11
2	2	0.60	11.41	50.08	3.93	0.00
2	6	0.46	8.89	52.95	7.03	0.00
3	3	0.41	11.42	54.98	2.84	0.00
3	7	0.20	9.41	51.98	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	11.07	51.98	4.54	0.02
0	0	0.99	11.70	53.85	2.04	0.05
0	4	0.38	10.03	57.05	2.58	0.01
1	1	0.57	9.91	52.30	7.95	0.00
1	5	0.87	15.49	41.67	3.07	0.00
2	2	0.18	9.89	51.29	7.81	0.12
2	6	0.29	10.19	52.64	4.53	0.00
3	3	0.32	10.71	54.30	4.27	0.00
3	7	0.47	10.63	52.77	4.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	12.05	49.19	6.06	0.00
0	0	0.85	11.43	54.72	4.71	0.00
0	4	1.16	11.47	54.54	7.86	0.00
1	1	0.68	10.53	53.57	7.78	0.00
1	5	1.11	17.33	44.86	2.73	0.00
2	2	1.18	13.73	46.94	10.15	0.00
2	6	1.05	7.61	34.81	2.54	0.00
3	3	1.14	12.32	53.22	3.92	0.00
3	7	1.38	11.98	50.75	8.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	7.54	52.41	9.62	0.07
0	0	0.39	7.88	53.42	7.38	0.00
0	4	0.25	6.04	55.07	12.35	0.00
1	1	0.13	7.35	52.06	9.59	0.00
1	5	0.78	10.75	43.27	10.73	0.45
2	2	0.25	6.96	58.46	8.06	0.09
2	6	0.10	7.01	54.91	8.67	0.00
3	3	0.28	5.34	48.18	13.93	0.03
3	7	0.18	9.00	53.93	6.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	7.30	53.77	10.34	0.18
0	0	0.14	7.70	55.32	7.69	0.00
0	4	0.25	6.18	54.84	13.47	0.00
1	1	0.27	5.83	54.81	11.63	0.00
1	5	0.43	11.47	45.40	7.40	0.79
2	2	0.56	6.51	56.29	10.15	0.10
2	6	0.20	6.56	56.71	11.35	0.41
3	3	0.18	7.23	51.33	13.23	0.13
3	7	0.40	6.91	55.54	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.28	7.72	51.73	9.00	0.03
0	0	1.69	7.23	52.24	10.48	0.01
0	4	1.04	7.64	50.45	8.41	0.01
1	1	0.72	5.69	56.34	11.29	0.00
1	5	1.80	11.55	47.73	4.02	0.07
2	2	1.25	7.20	49.34	12.06	0.00
2	6	1.23	7.57	52.35	10.98	0.00
3	3	0.94	6.73	51.85	11.63	0.00
3	7	1.54	8.13	53.58	3.17	0.17
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	15.95	8.96	26.65	3.26	0.01
0	0	15.53	9.23	26.27	5.46	0.02
0	4	17.63	9.03	20.37	1.43	0.00
1	1	15.77	9.54	25.21	4.18	0.02
1	5	13.73	8.75	28.67	2.30	0.00
2	2	15.72	7.74	27.79	3.37	0.01
2	6	16.83	9.66	27.19	3.19	0.01
3	3	14.13	8.71	29.56	3.77	0.00
3	7	18.24	8.99	28.07	2.35	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	13.06	6.19	27.24	6.66	0.17
0	0	12.68	7.06	28.64	5.37	0.02
0	4	11.25	5.32	27.75	7.88	0.66
1	1	10.36	5.75	27.01	7.79	0.51
1	5	13.74	6.20	27.24	5.88	0.00
2	2	14.82	5.98	27.77	11.35	0.05
2	6	13.73	6.03	26.03	5.65	0.04
3	3	11.81	6.60	28.18	6.72	0.11
3	7	16.15	6.62	25.40	2.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	8.68	5.36	34.40	5.76	0.48
0	0	7.19	5.70	38.32	5.76	0.01
0	4	7.71	5.98	37.25	4.68	0.04
1	1	10.04	5.54	33.24	8.27	0.70
1	5	8.95	6.17	38.78	3.43	0.00
2	2	8.60	5.14	32.47	7.65	0.10
2	6	8.93	5.07	31.63	2.17	1.14
3	3	9.22	5.00	29.72	7.23	0.52
3	7	8.83	4.29	33.92	6.93	1.35
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	14.07	6.39	27.48	4.39	0.09
0	0	13.21	6.73	26.07	2.46	0.01
0	4	13.06	6.29	29.52	7.46	0.13
1	1	14.63	6.56	28.31	4.83	0.02
1	5	15.10	6.51	25.21	4.15	0.04
2	2	13.19	6.79	32.18	4.00	0.00
2	6	16.01	6.33	25.90	3.68	0.00
3	3	12.24	5.02	26.48	2.77	0.21
3	7	15.21	6.92	26.31	5.82	0.31
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	10.53	5.41	22.21	12.66	0.33
0	0	11.08	5.54	21.93	3.48	0.02
0	4	9.45	5.07	26.08	22.05	0.51
1	1	9.40	4.36	17.99	5.03	0.08
1	5	10.36	6.87	20.53	1.45	0.00
2	2	12.27	5.92	17.83	2.99	0.00
2	6	11.01	4.83	24.49	20.42	0.03
3	3	10.88	6.25	24.49	21.44	1.01
3	7	9.69	4.37	23.99	24.28	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	10.08	5.33	32.77	8.67	0.43
0	0	12.74	6.57	32.91	8.51	0.00
0	4	8.50	4.88	33.18	10.02	2.83
1	1	8.64	6.05	37.48	7.30	0.00
1	5	10.49	5.13	31.39	11.17	0.25
2	2	11.55	5.27	33.57	6.03	0.01
2	6	7.66	4.20	32.30	6.44	0.10
3	3	10.98	6.41	29.96	7.35	0.22
3	7	10.10	4.14	31.42	12.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.65	6.26	28.92	4.31	0.02
0	0	13.25	5.85	23.13	3.00	0.01
0	4	11.77	7.50	30.05	3.83	0.16
1	1	11.75	6.05	27.28	7.34	0.00
1	5	14.56	6.45	26.97	1.68	0.02
2	2	11.33	5.86	34.83	3.46	0.01
2	6	14.81	6.59	28.25	2.05	0.00
3	3	12.22	6.69	30.34	8.34	0.00
3	7	11.55	5.07	30.53	4.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	18.24	8.54	22.77	2.92	0.07
0	0	18.47	8.12	22.89	2.46	0.03
0	4	19.27	8.48	20.96	2.24	0.28
1	1	18.78	9.57	23.93	4.49	0.00
1	5	17.64	8.74	20.96	3.49	0.03
2	2	18.73	9.83	21.24	2.14	0.02
2	6	17.22	7.52	23.59	2.47	0.00
3	3	17.64	7.19	25.54	4.59	0.10
3	7	18.16	8.84	23.01	1.44	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	17.29	7.54	22.87	3.79	0.02
0	0	17.54	8.07	24.16	3.59	0.03
0	4	16.57	7.85	22.25	3.89	0.07
1	1	15.85	7.70	23.59	5.47	0.07
1	5	16.72	7.01	21.86	4.47	0.00
2	2	18.52	8.36	22.23	1.91	0.00
2	6	17.65	7.37	24.41	2.81	0.00
3	3	19.29	8.33	20.52	2.53	0.02
3	7	16.26	5.65	24.07	5.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.39	6.18	32.10	5.57	0.01
0	0	11.87	5.92	33.62	7.64	0.00
0	4	11.73	6.91	33.92	5.69	0.00
1	1	12.13	5.30	32.26	5.48	0.00
1	5	11.10	6.34	30.64	6.53	0.04
2	2	12.78	6.69	28.24	6.22	0.00
2	6	9.38	5.69	35.06	3.79	0.01
3	3	11.02	6.29	34.29	3.05	0.04
3	7	11.05	6.28	28.67	6.17	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	7.01	57.56	5.91	0.00
0	0	0.50	6.87	59.04	6.00	0.00
0	4	0.41	7.44	56.56	6.81	0.00
1	1	0.32	7.56	59.64	4.36	0.00
1	5	0.25	5.69	58.29	7.36	0.00
2	2	0.51	7.18	59.81	3.59	0.00
2	6	0.80	7.37	56.44	7.11	0.00
3	3	0.41	6.03	53.95	9.11	0.00
3	7	0.69	7.93	56.75	2.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.91	7.06	53.64	7.76	0.01
0	0	0.76	7.14	50.04	6.91	0.00
0	4	0.77	6.36	52.33	7.18	0.00
1	1	0.65	6.38	49.68	8.75	0.06
1	5	0.60	7.43	57.35	5.01	0.00
2	2	1.13	7.25	52.94	9.13	0.00
2	6	0.84	7.60	56.22	11.35	0.00
3	3	0.99	6.67	56.36	6.69	0.00
3	7	1.52	7.61	54.21	7.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.41	8.87	51.11	5.63	0.00
0	0	1.27	10.25	51.91	2.83	0.01
0	4	1.92	8.37	52.90	3.77	0.00
1	1	0.55	7.45	52.99	9.38	0.00
1	5	1.36	9.26	47.96	5.64	0.00
2	2	2.11	7.47	50.89	7.08	0.00
2	6	1.58	8.77	52.36	5.73	0.00
3	3	1.22	9.14	49.70	4.89	0.00
3	7	1.29	10.35	50.78	5.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	8.64	8.66	39.47	4.29	0.01
0	0	9.77	8.33	37.38	3.94	0.00
0	4	6.40	8.69	40.99	4.58	0.03
1	1	8.16	8.63	41.26	3.49	0.00
1	5	8.57	9.99	39.47	3.99	0.06
2	2	8.90	9.56	38.11	3.61	0.00
2	6	8.42	7.03	41.26	5.88	0.00
3	3	10.44	8.35	38.87	3.50	0.00
3	7	8.41	8.59	38.03	5.29	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.93	6.34	30.66	4.85	0.01
0	0	13.89	6.25	28.65	3.34	0.00
0	4	11.95	6.21	33.11	6.62	0.01
1	1	12.74	6.34	34.26	4.13	0.03
1	5	13.61	6.22	28.08	3.10	0.01
2	2	11.91	6.48	33.10	10.45	0.00
2	6	11.93	7.02	31.54	3.64	0.01
3	3	13.41	6.14	28.01	3.97	0.01
3	7	14.01	6.02	28.53	3.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	10.88	4.63	19.43	9.98	0.04
0	0	10.34	5.24	18.43	4.96	0.02
0	4	8.70	4.40	20.06	2.73	0.00
1	1	11.25	4.28	16.80	4.11	0.11
1	5	10.98	4.54	24.04	20.80	0.07
2	2	10.92	4.23	24.08	22.30	0.10
2	6	11.71	5.43	18.53	20.35	0.01
3	3	10.10	3.55	18.30	1.89	0.00
3	7	12.95	5.33	15.13	2.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	16.80	5.61	22.24	5.13	0.23
0	0	17.46	7.12	21.10	3.57	0.04
0	4	16.40	4.97	22.25	3.51	0.10
1	1	15.14	5.52	23.08	6.60	0.00
1	5	20.03	5.85	18.98	6.63	0.84
2	2	16.36	5.12	27.65	9.07	0.31
2	6	17.60	5.56	18.97	5.74	0.50
3	3	15.32	5.43	19.07	2.12	0.05
3	7	16.18	5.32	26.93	3.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.51	5.90	28.82	4.90	0.04
0	0	11.59	5.87	24.15	3.50	0.03
0	4	10.01	5.44	31.03	6.01	0.00
1	1	11.95	5.65	26.63	6.79	0.02
1	5	10.94	5.26	34.71	4.11	0.00
2	2	12.35	6.41	30.93	3.59	0.00
2	6	11.42	6.64	29.39	7.91	0.30
3	3	11.33	5.43	25.95	4.30	0.01
3	7	12.52	6.51	27.82	2.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.54	6.58	33.53	5.51	0.12
0	0	10.62	7.08	34.65	5.68	0.00
0	4	10.66	5.70	26.93	6.09	0.19
1	1	8.23	5.78	35.46	8.03	0.11
1	5	9.38	8.44	27.62	2.77	0.37
2	2	8.70	6.47	35.74	9.33	0.04
2	6	8.74	6.48	38.02	3.51	0.26
3	3	9.57	5.88	34.27	3.06	0.00
3	7	10.44	6.80	35.60	5.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.16	6.29	32.07	5.91	0.31
0	0	9.24	6.20	33.76	6.68	0.00
0	4	8.13	5.38	33.79	7.38	0.52
1	1	12.21	6.88	30.84	4.94	0.22
1	5	6.97	5.60	31.74	5.79	0.99
2	2	8.25	5.97	35.78	5.02	0.01
2	6	9.24	6.06	26.31	6.28	0.31
3	3	8.39	6.61	36.47	7.56	0.25
3	7	10.88	7.64	27.84	3.60	0.16
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.21	4.86	47.56	8.33	0.20
0	0	1.94	4.17	47.31	7.84	0.02
0	4	2.72	4.63	45.86	7.91	0.74
1	1	2.53	4.08	53.95	10.33	0.00
1	5	3.00	6.32	45.04	6.15	0.64
2	2	2.21	4.92	46.69	12.47	0.00
2	6	1.45	4.66	46.82	7.89	0.19
3	3	1.17	3.70	44.29	9.83	0.01
3	7	2.67	6.47	51.05	4.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.34	6.02	45.82	9.49	0.19
0	0	1.51	5.79	41.80	9.83	0.00
0	4	1.07	5.73	48.49	8.89	0.00
1	1	1.98	5.18	46.43	14.58	0.00
1	5	2.10	9.14	47.97	4.91	0.94
2	2	0.83	5.14	45.07	10.99	0.01
2	6	0.92	6.31	45.61	8.88	0.00
3	3	1.20	5.46	45.47	9.58	0.53
3	7	1.11	5.35	45.17	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	6.56	53.53	7.13	0.19
0	0	0.51	7.47	57.62	4.54	0.00
0	4	0.45	6.01	54.38	7.62	0.00
1	1	0.60	6.63	53.36	5.73	0.00
1	5	0.31	7.69	50.17	6.70	0.75
2	2	0.16	6.53	50.95	9.03	0.26
2	6	0.80	6.09	50.98	7.73	0.00
3	3	0.17	5.81	56.93	8.97	0.00
3	7	0.37	6.34	54.34	6.83	0.52
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	5.84	55.42	9.76	0.15
0	0	0.05	5.61	54.00	10.83	0.00
0	4	0.08	5.12	59.96	7.40	0.21
1	1	0.09	4.58	56.32	11.53	0.00
1	5	0.31	11.32	47.61	6.06	0.84
2	2	0.19	6.52	57.37	9.22	0.00
2	6	0.26	3.72	53.04	14.44	0.11
3	3	0.09	5.68	59.05	5.70	0.07
3	7	0.18	4.11	55.47	12.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	8.24	53.40	6.63	0.15
0	0	0.16	7.95	55.28	8.00	0.00
0	4	0.20	8.10	51.84	6.55	0.01
1	1	0.34	7.36	53.00	7.92	0.00
1	5	0.89	11.90	44.37	3.54	1.16
2	2	0.32	6.98	56.89	8.48	0.00
2	6	0.35	7.79	57.28	5.88	0.00
3	3	0.20	8.68	56.16	4.49	0.00
