Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.01	1.00	0.71	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.00	0.86	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.93	0.90	0.00
3	7	0.00	1.58	0.25	0.00	9.45
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	0.36	0.72	0.49
0	0	0.00	0.05	0.83	0.59	0.00
0	4	0.00	0.00	0.15	0.49	0.00
1	1	0.00	0.02	0.59	0.31	0.00
1	5	0.00	0.00	0.10	1.00	0.00
2	2	0.00	0.00	0.28	1.18	0.00
2	6	0.00	0.00	0.44	0.89	0.00
3	3	0.00	0.10	0.31	1.19	0.00
3	7	0.01	0.69	0.15	0.10	3.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.48	0.74	0.51
0	0	0.00	0.05	0.49	0.89	0.00
0	4	0.00	0.00	0.18	0.70	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.44	0.89	0.00
2	2	0.00	0.00	1.01	0.69	0.00
2	6	0.00	0.00	0.60	0.89	0.00
3	3	0.00	0.00	0.88	0.79	0.00
3	7	0.00	1.09	0.00	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.59	0.95	0.71
0	0	0.00	0.00	0.66	1.50	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.98	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.00	0.97	1.68	0.00
2	6	0.00	0.00	0.87	0.79	0.00
3	3	0.00	0.00	0.55	0.79	0.00
3	7	0.00	0.78	0.25	0.20	5.71
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.50	0.83	0.00
0	0	0.00	0.01	0.46	1.17	0.00
0	4	0.00	0.00	0.19	0.70	0.00
1	1	0.00	0.00	0.71	0.99	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.95	1.18	0.00
3	3	0.00	0.00	0.82	0.80	0.00
3	7	0.01	1.58	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.42	0.69	0.00
0	0	0.00	0.02	1.09	0.49	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.59	0.49	0.00
1	5	0.00	0.00	0.66	1.18	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.33	0.98	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	1.48	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.51	0.75	0.00
0	0	0.00	0.02	0.50	0.79	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	1.69	0.79	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.47	0.98	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	1.48	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.59	0.83	0.00
0	0	0.00	0.04	0.83	1.89	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.01	0.60	0.00	0.00
2	2	0.00	0.00	1.16	2.28	0.00
2	6	0.00	0.00	0.37	0.98	0.00
3	3	0.00	0.00	0.74	0.90	0.00
3	7	0.00	1.58	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.52	0.82	3.16
0	0	0.00	0.02	0.74	0.99	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.79	0.40	0.00
1	5	0.00	0.00	0.56	0.89	0.00
2	2	0.00	0.00	1.04	1.18	0.00
2	6	0.00	0.00	0.34	1.48	0.00
3	3	0.00	0.00	0.59	1.20	0.00
3	7	0.00	1.67	0.00	0.00	25.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.39	0.66	0.00
0	0	0.00	0.02	0.72	0.59	0.00
0	4	0.00	0.00	0.49	0.11	0.00
1	1	0.00	0.00	0.37	1.02	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	0.60	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.19	0.89	1.19	1.69
0	0	0.00	0.01	1.08	1.17	0.00
0	4	0.00	0.00	1.21	1.49	0.00
1	1	0.00	0.00	1.01	1.49	0.00
1	5	0.10	0.01	1.06	1.20	0.00
2	2	0.00	0.00	0.78	0.89	0.00
2	6	0.00	0.00	0.62	0.99	0.00
3	3	0.00	0.00	1.21	2.00	0.00
3	7	0.00	1.48	0.16	0.32	13.51
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.19	1.25	1.45	0.28
0	0	0.00	0.02	0.96	0.86	0.00
0	4	0.00	0.00	0.30	1.28	0.00
1	1	0.00	0.00	0.23	1.08	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.88	0.88	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.01	0.59	0.90	0.00
3	7	0.08	1.48	6.53	4.86	2.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.21	0.46	1.03	0.13
0	0	0.00	0.04	1.03	1.63	0.00
0	4	0.00	0.00	0.28	1.31	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.90	1.09	0.00
2	2	0.17	0.10	0.44	0.70	0.00
2	6	0.00	0.00	0.13	1.18	0.00
3	3	0.00	0.00	0.59	1.41	0.00
3	7	0.00	1.58	0.00	0.00	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.44	1.36	0.25
0	0	0.00	0.01	0.75	1.39	0.00
0	4	0.00	0.00	0.22	0.99	0.00
1	1	0.00	0.01	0.99	1.10	0.00
1	5	0.00	0.00	0.30	1.19	0.00
2	2	0.00	0.00	0.36	1.98	0.00
2	6	0.00	0.00	0.28	2.08	0.00
3	3	0.00	0.00	0.65	2.11	0.00
3	7	0.00	2.78	0.00	0.00	2.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.31	0.85	1.43	0.00
0	0	0.00	0.02	0.67	1.98	0.00
0	4	0.00	0.00	0.95	2.07	0.00
1	1	0.00	0.00	1.22	1.08	0.00
1	5	0.10	0.02	2.45	1.18	0.00
2	2	0.00	0.00	0.38	1.68	0.00
2	6	0.00	0.00	0.55	1.68	0.00
3	3	0.00	0.00	0.43	1.73	0.00
3	7	0.00	2.47	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.33	0.52	1.43	0.00
0	0	0.00	0.01	0.77	1.08	0.00
0	4	0.20	0.02	0.87	1.78	0.00
1	1	0.00	0.02	0.40	1.09	0.00
1	5	0.00	0.00	0.20	1.48	0.00
2	2	0.00	0.03	0.93	2.07	0.00
2	6	0.00	0.00	0.45	1.68	0.00
3	3	0.00	0.00	0.43	2.23	0.00
3	7	0.00	2.57	0.10	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	0.71	1.07	0.00
0	0	0.00	0.00	0.53	0.99	0.00
0	4	0.00	0.15	0.89	0.68	0.00
1	1	0.00	0.00	0.81	1.09	0.00
1	5	0.00	0.00	0.94	1.87	0.00
2	2	0.00	0.01	1.13	0.79	0.00
2	6	0.00	0.00	0.75	1.27	0.00
3	3	0.00	0.01	0.49	1.85	0.00
3	7	0.00	2.67	0.10	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.59	1.37	0.00
0	0	0.00	0.00	0.45	1.48	0.00
0	4	0.00	0.02	0.30	1.38	0.00
1	1	0.00	0.00	0.30	1.29	0.00
1	5	0.00	0.00	0.48	1.78	0.00
2	2	0.00	0.00	1.29	1.58	0.00
2	6	0.00	0.00	1.12	1.58	0.00
3	3	0.00	0.00	0.68	1.87	0.00
3	7	0.00	2.38	0.10	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.44	1.75	3.35
0	0	0.00	0.01	0.63	1.38	0.00
0	4	0.00	0.00	0.20	1.48	0.00
1	1	0.00	0.00	0.57	2.67	0.00
1	5	0.00	0.00	0.79	2.17	0.00
2	2	0.00	0.00	0.34	1.78	0.00
2	6	0.00	0.12	0.36	1.88	0.00
3	3	0.00	0.00	0.58	2.67	0.00
3	7	0.00	2.48	0.10	0.00	26.84
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.65	1.54	0.00
0	0	0.00	0.02	1.21	1.08	0.00
0	4	0.00	0.00	0.89	1.78	0.00
1	1	0.00	0.00	0.67	1.88	0.00
1	5	0.00	0.00	0.35	1.97	0.00
2	2	0.00	0.00	0.98	1.78	0.00
2	6	0.01	0.00	0.49	1.68	0.00
3	3	0.00	0.00	0.48	2.18	0.00
3	7	0.00	2.47	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.63	1.61	0.56
0	0	0.00	0.00	1.29	1.88	0.00
0	4	0.00	0.00	0.86	1.97	0.00
1	1	0.00	0.00	0.84	1.87	0.00
1	5	0.00	0.00	0.41	1.97	0.00
2	2	0.00	0.00	0.60	1.58	0.00
2	6	0.00	0.00	0.57	1.78	0.00
3	3	0.00	0.00	0.36	1.81	0.00
3	7	0.00	2.48	0.11	0.00	4.51
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.73	1.09	0.00
0	0	0.00	0.02	0.57	1.29	0.00
0	4	0.00	0.00	1.05	1.18	0.00
1	1	0.00	0.00	1.12	0.49	0.00
1	5	0.00	0.02	1.09	0.39	0.00
2	2	0.00	0.00	0.39	1.87	0.00
2	6	0.00	0.00	0.76	1.58	0.00
3	3	0.00	0.00	0.72	1.94	0.00
3	7	0.00	2.57	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.64	1.37	0.00
0	0	0.00	0.02	1.45	1.18	0.00
0	4	0.00	0.00	0.58	1.38	0.00
1	1	0.00	0.01	0.39	0.99	0.00
1	5	0.00	0.00	0.37	1.97	0.00
2	2	0.00	0.00	0.56	1.68	0.00
2	6	0.00	0.00	0.74	1.87	0.00
3	3	0.00	0.02	0.99	1.85	0.00
3	7	0.00	2.77	0.00	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.53	1.58	0.11
0	0	0.00	0.01	0.71	2.68	0.00
0	4	0.00	0.02	0.20	1.19	0.00
1	1	0.00	0.00	0.28	1.28	0.00
1	5	0.00	0.00	0.38	1.78	0.00
2	2	0.00	0.01	1.15	2.08	0.00
2	6	0.00	0.00	0.93	1.58	0.00
3	3	0.00	0.02	0.49	2.06	0.00
3	7	0.01	2.38	0.11	0.00	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.68	1.25	0.00
0	0	0.00	0.00	0.64	1.29	0.00
0	4	0.00	0.00	0.29	1.09	0.00
1	1	0.00	0.00	0.48	1.78	0.00
1	5	0.00	0.00	0.53	1.78	0.00
2	2	0.00	0.00	1.22	1.38	0.00
2	6	0.00	0.02	1.68	0.89	0.00
3	3	0.00	0.00	0.48	1.78	0.00
3	7	0.00	2.47	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.57	1.48	0.00
0	0	0.00	0.06	0.37	1.47	0.00
0	4	0.00	0.00	0.29	1.87	0.00
1	1	0.00	0.00	0.46	1.68	0.00
1	5	0.00	0.00	0.84	1.88	0.00
2	2	0.00	0.02	0.49	1.78	0.00
2	6	0.00	0.00	1.38	1.29	0.00
3	3	0.00	0.00	0.67	1.90	0.00
3	7	0.00	2.48	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.69	1.56	0.00
0	0	0.00	0.01	1.19	1.37	0.00
0	4	0.00	0.00	1.05	1.88	0.00
1	1	0.00	0.00	0.34	1.87	0.00
1	5	0.00	0.12	1.75	1.78	0.00
2	2	0.00	0.01	0.39	1.87	0.00
2	6	0.00	0.00	0.38	1.87	0.00
3	3	0.00	0.00	0.35	1.82	0.00
3	7	0.00	2.48	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	1.02	1.33	0.00
0	0	0.00	0.01	1.28	0.89	0.00
0	4	0.00	0.00	0.49	1.68	0.00
1	1	0.00	0.00	1.52	0.79	0.00
1	5	0.00	0.02	1.39	0.49	0.00
2	2	0.00	0.00	2.00	1.98	0.00
2	6	0.00	0.00	0.47	1.78	0.00
3	3	0.00	0.00	0.93	3.00	0.00
3	7	0.01	2.57	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.81	1.04	0.13
0	0	0.00	0.01	0.77	0.98	0.00
0	4	0.00	0.00	1.01	0.79	0.00
1	1	0.00	0.02	0.41	0.89	0.00
1	5	0.00	0.00	1.16	1.09	0.00
2	2	0.00	0.01	1.05	1.18	0.00
2	6	0.00	0.00	1.15	1.47	0.00
3	3	0.00	0.00	0.84	1.91	0.00
3	7	0.00	2.57	0.11	0.00	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.69	1.22	0.00
0	0	0.00	0.00	1.57	0.89	0.00
0	4	0.00	0.00	0.35	1.47	0.00
1	1	0.00	0.00	0.82	0.99	0.00
1	5	0.00	0.00	0.70	1.18	0.00
2	2	0.00	0.00	0.58	1.68	0.00
2	6	0.00	0.00	0.57	1.58	0.00
3	3	0.00	0.05	0.79	1.93	0.00
3	7	0.00	2.57	0.11	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	0.69	1.43	0.13
0	0	0.00	0.02	0.65	1.29	0.00
0	4	0.00	0.00	0.62	1.38	0.00
1	1	0.00	0.01	0.68	1.09	0.00
1	5	0.00	0.00	1.66	1.87	0.00
2	2	0.00	0.00	0.47	1.78	0.00
2	6	0.00	0.00	0.35	1.78	0.00
3	3	0.00	0.00	0.91	2.24	0.00
3	7	0.00	3.05	0.20	0.00	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.66	0.39	0.56
0	0	0.00	0.13	0.07	0.20	0.00
0	4	0.00	0.00	0.05	0.14	0.00
1	1	0.02	0.01	0.28	0.13	0.00
1	5	0.00	0.00	0.18	0.27	0.00
2	2	0.00	0.02	0.40	0.30	0.00
2	6	0.00	0.00	0.07	0.24	2.03
3	3	0.00	0.00	0.02	0.15	0.00
3	7	0.02	0.02	4.25	1.74	2.45
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.51	0.75	3.44
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.64	0.09	0.00
1	1	0.00	0.00	0.81	0.82	0.00
1	5	0.00	0.00	0.67	0.60	0.00
2	2	0.00	0.00	0.63	1.59	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.67	1.00	0.00
3	7	0.00	1.48	0.10	0.00	27.50
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.28	0.84	0.51
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.00	0.51	1.38	0.00
1	1	0.00	0.00	0.34	1.18	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.04	0.48	0.99	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.59	0.11	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.47	1.06	0.76
0	0	0.00	0.00	0.49	0.88	0.00
0	4	0.00	0.00	0.24	1.18	0.00
1	1	0.00	0.00	0.69	1.88	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.76	1.71	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.01	0.48	0.90	0.00
3	7	0.00	1.67	0.00	0.14	6.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.31	0.70	0.51
0	0	0.00	0.02	0.59	0.11	0.00
0	4	0.00	0.00	0.00	0.60	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.53	1.29	0.00
2	2	0.00	0.01	0.63	0.97	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.18	0.89	0.00
3	7	0.00	1.48	0.11	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.40	0.73	0.89
0	0	0.00	0.00	0.87	0.19	3.17
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.02	0.18	1.08	0.00
2	2	0.00	0.05	0.66	0.81	0.00
2	6	0.00	0.00	0.27	0.98	0.00
3	3	0.00	0.00	0.62	1.01	0.00
3	7	0.00	0.70	0.10	0.00	3.95
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.40	0.63	0.48
0	0	0.00	0.00	0.26	0.79	0.00
0	4	0.00	0.00	0.34	0.79	0.00
1	1	0.00	0.01	0.30	0.30	0.00
1	5	0.00	0.00	0.49	0.69	0.00
2	2	0.00	0.01	0.87	0.74	0.00
2	6	0.00	0.00	0.34	0.79	0.00
3	3	0.00	0.02	0.48	0.80	0.00
3	7	0.02	1.18	0.11	0.19	3.85
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.38	0.89	0.51
0	0	0.00	0.01	0.35	0.79	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.00	1.01	1.18	0.00
1	5	0.00	0.00	0.32	0.99	0.00
2	2	0.00	0.06	0.67	1.27	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.27	0.80	0.00
3	7	0.00	1.09	0.00	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	0.66	0.68	0.73
0	0	0.00	0.00	0.67	0.59	0.00
0	4	0.00	0.00	0.65	0.70	0.00
1	1	0.00	0.00	1.12	0.79	0.00
1	5	0.00	0.02	1.09	0.40	0.00
2	2	0.00	0.00	0.70	1.48	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.70	0.70	0.00
3	7	0.01	0.99	0.11	0.00	5.83
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.43	0.63	0.63
0	0	0.00	0.00	0.36	0.99	0.00
0	4	0.00	0.00	0.64	0.59	0.00
1	1	0.00	0.02	0.59	0.29	0.00
1	5	0.00	0.00	0.37	0.70	0.00
2	2	0.00	0.03	0.68	1.00	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.10	0.32	0.70	0.00
3	7	0.00	0.59	0.11	0.00	5.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.45	0.99	3.06
0	0	0.00	0.00	0.47	1.38	0.00
0	4	0.00	0.02	0.19	1.24	0.00
1	1	0.00	0.00	0.38	1.18	0.00
1	5	0.00	0.00	0.57	1.18	0.00
2	2	0.00	0.00	1.25	0.95	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	0.29	1.00	0.00
3	7	0.00	1.48	0.23	0.00	24.52
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.32	0.82	3.70
0	0	0.00	0.41	0.00	0.25	0.00
0	4	0.00	0.00	0.29	0.88	0.00
1	1	0.00	0.00	0.97	1.09	0.00
1	5	0.00	0.00	0.28	1.08	0.00
2	2	0.00	0.05	0.37	1.49	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	1.48	0.10	0.00	29.56
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.46	1.03	3.44
0	0	0.00	0.00	0.47	0.89	0.00
0	4	0.00	0.00	0.25	0.99	0.00
1	1	0.00	0.02	0.78	1.00	0.00
1	5	0.00	0.00	0.29	1.41	0.00
2	2	0.00	0.04	1.06	1.90	0.00
2	6	0.00	0.00	0.54	0.99	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	1.58	0.00	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.51	0.66	1.36
0	0	0.00	0.00	0.23	0.50	0.00
0	4	0.00	0.00	0.24	1.09	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.44	1.03	0.00
2	2	0.00	0.00	1.25	0.59	0.00
2	6	0.00	0.01	0.79	0.39	0.00
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	1.38	0.10	0.00	10.86
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.34	0.99	0.71
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.41	0.99	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.03	0.76	1.42	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.25	0.90	0.00
3	7	0.00	0.73	0.37	1.11	5.71
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.47	0.93	0.90
0	0	0.00	0.00	0.35	1.08	0.00
0	4	0.00	0.00	0.62	0.89	0.00
1	1	0.00	0.00	0.70	1.09	0.00
1	5	0.00	0.00	0.36	0.88	0.00
2	2	0.00	0.01	0.82	1.38	0.00
2	6	0.00	0.00	0.13	0.98	0.00
3	3	0.00	0.00	0.69	0.90	0.00
3	7	0.00	1.48	0.10	0.21	7.18
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	1.22	1.29	0.35
0	0	0.00	0.01	0.30	0.20	0.00
0	4	0.00	0.00	0.38	0.89	0.00
1	1	0.00	0.00	0.69	1.27	0.00
1	5	0.00	0.00	1.09	1.39	0.00
2	2	0.05	0.02	1.06	1.98	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.67	0.99	0.00
3	7	0.08	0.85	5.41	2.71	2.83
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	0.25	0.53	3.44
0	0	0.00	0.60	0.08	0.05	0.00
0	4	0.00	0.00	0.37	0.59	0.00
1	1	0.00	0.00	0.15	0.82	0.00
1	5	0.00	0.00	0.37	0.20	0.00
2	2	0.00	0.00	0.61	0.59	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.26	0.90	0.00
3	7	0.00	1.69	0.00	0.00	27.54
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.40	0.68	2.34
0	0	0.00	0.00	0.58	0.69	0.00
0	4	0.00	0.00	0.49	1.09	0.00
1	1	0.00	0.00	0.33	0.79	0.00
1	5	0.00	0.02	0.29	0.79	0.00
2	2	0.00	0.02	0.92	0.70	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.23	0.71	0.00
3	7	0.01	1.59	0.00	0.00	18.70
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.38	0.99	0.51
0	0	0.00	0.00	0.25	1.28	0.00
0	4	0.00	0.00	0.23	1.08	0.00
1	1	0.00	0.03	0.71	1.08	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.03	0.71	1.58	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.00	0.59	1.00	0.00
3	7	0.00	0.89	0.11	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.39	0.65	0.63
0	0	0.00	0.02	0.30	0.40	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.56	0.59	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.07	1.33	0.70	0.00
2	6	0.00	0.00	0.20	0.90	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.69	0.11	0.14	5.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.29	0.79	0.51
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	0.25	1.09	0.00
1	1	0.00	0.02	0.19	0.69	0.00
1	5	0.00	0.02	0.08	0.56	0.00
2	2	0.00	0.02	0.76	0.90	0.00
2	6	0.00	0.00	0.25	1.08	0.00
3	3	0.00	0.00	0.31	0.81	0.00
3	7	0.00	0.70	0.11	0.30	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.40	1.04	3.44
0	0	0.00	0.00	0.34	1.28	0.00
0	4	0.00	0.00	0.42	1.28	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.47	1.12	0.00
2	2	0.00	0.04	1.32	1.35	0.00
2	6	0.00	0.00	0.23	1.57	0.00
3	3	0.00	0.00	0.20	1.29	0.00
3	7	0.00	1.87	0.10	0.00	27.54
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.40	0.78	2.03
0	0	0.00	0.30	0.00	0.16	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.96	1.18	0.00
1	5	0.00	0.00	0.34	1.24	0.00
2	2	0.00	0.00	1.01	0.70	0.00
2	6	0.00	0.00	0.19	0.88	0.00
3	3	0.00	0.00	0.36	0.88	0.00
3	7	0.00	1.58	0.03	0.30	16.26
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.48	0.72	3.44
0	0	0.00	0.00	0.47	0.98	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.10	0.70	0.69	0.00
1	5	0.00	0.00	0.38	0.80	0.00
2	2	0.00	0.01	0.78	0.69	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.00	0.72	0.90	0.00
3	7	0.00	1.97	0.00	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.65	0.64	3.44
0	0	0.00	0.00	0.72	0.58	0.00
0	4	0.00	0.00	0.60	0.49	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.40	0.83	0.00
2	2	0.00	0.04	1.30	0.79	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.79	0.79	0.00
3	7	0.00	1.38	0.11	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.31	0.82	0.49
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.44	0.99	0.00
1	5	0.00	0.00	0.39	1.39	0.00
2	2	0.00	0.00	0.52	1.08	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.45	0.90	0.00
