Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	4.29	92.52	0.00
1	5	0.00	0.00	0.32	0.99	0.00
2	2	0.00	0.02	0.74	1.37	0.00
2	6	0.00	0.02	1.01	1.09	0.00
3	3	0.00	0.00	0.49	0.85	0.00
3	7	0.00	0.00	0.47	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.83	8.90	12.32	0.00
0	0	0.00	0.28	6.58	2.96	0.00
0	4	0.00	0.01	0.69	0.30	0.00
1	1	0.00	0.00	6.68	91.80	0.00
1	5	0.00	0.00	0.29	0.79	0.00
2	2	0.00	0.00	0.33	0.98	0.00
2	6	0.00	0.02	0.47	1.08	0.00
3	3	0.15	14.34	55.86	0.00	0.00
3	7	0.00	0.00	0.30	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.07	12.41	7.26	5.50
0	0	0.01	0.86	41.09	33.19	0.00
0	4	0.00	0.00	0.44	0.99	41.02
1	1	0.00	0.03	2.20	19.21	0.00
1	5	0.00	0.02	0.38	1.00	0.00
2	2	0.00	0.00	0.26	1.49	0.00
2	6	0.00	0.01	0.49	1.28	2.96
3	3	0.10	15.66	54.13	0.00	0.00
3	7	0.00	0.00	0.33	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.15	13.72	0.00
0	0	0.01	2.03	57.16	13.17	0.00
0	4	0.00	0.00	0.58	0.20	0.00
1	1	0.00	0.01	1.57	29.45	0.00
1	5	0.00	0.00	0.35	0.69	0.00
2	2	0.00	0.00	3.54	64.26	0.00
2	6	0.00	0.07	0.89	0.19	0.00
3	3	0.00	0.00	0.69	0.79	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.36	7.87	14.20	0.00
0	0	0.02	2.73	53.59	16.15	0.00
0	4	0.00	0.02	0.69	0.11	0.00
1	1	0.00	0.00	1.12	13.94	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.05	6.01	80.24	0.00
2	6	0.08	0.05	0.51	0.99	0.00
3	3	0.00	0.00	0.62	0.49	0.00
3	7	0.00	0.00	0.18	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.08	14.09	0.00
0	0	0.03	2.11	56.00	14.26	0.00
0	4	0.00	0.00	0.55	0.60	0.00
1	1	0.00	0.00	5.55	92.80	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.29	1.49	0.00
2	6	0.00	0.01	1.59	0.30	0.00
3	3	0.00	0.00	0.27	1.18	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.31	17.41	0.00
0	0	0.03	2.41	56.51	14.22	0.00
0	4	0.00	0.00	0.58	0.20	0.00
1	1	0.00	0.00	2.41	16.58	0.00
1	5	0.00	0.00	0.31	0.89	0.00
2	2	0.00	0.00	4.55	81.69	0.00
2	6	0.00	0.04	0.98	0.49	0.00
3	3	0.00	0.00	0.29	1.28	0.00
3	7	0.01	0.13	0.86	23.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.44	8.06	14.17	0.52
0	0	0.02	3.48	55.49	12.05	0.00
0	4	0.00	0.00	0.35	1.37	4.16
1	1	0.00	0.00	0.39	1.98	0.00
1	5	0.00	0.00	0.55	1.20	0.00
2	2	0.48	0.00	2.11	19.77	0.00
2	6	0.00	0.01	1.46	0.59	0.00
3	3	0.00	0.03	3.49	71.66	0.00
3	7	0.00	0.01	0.67	4.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.59	9.06	12.09	0.18
0	0	0.01	0.39	13.66	2.19	1.41
0	4	0.00	0.00	1.78	8.40	0.00
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.00	0.43	0.50	0.00
2	2	0.00	0.03	3.88	73.17	0.00
2	6	0.00	0.01	1.28	0.59	0.00
3	3	0.17	12.25	50.51	10.73	0.00
3	7	0.00	0.00	0.63	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	10.10	13.23	0.00
0	0	0.00	4.26	63.80	4.69	0.00
0	4	0.00	0.00	12.39	85.99	0.00
1	1	0.00	0.00	0.91	11.88	0.00
1	5	0.00	0.00	0.25	1.28	0.00
2	2	0.00	0.00	0.92	0.30	0.00
2	6	0.00	0.02	1.21	0.50	0.00
3	3	0.00	0.00	0.98	0.30	0.00
3	7	0.00	0.00	0.37	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	10.46	12.55	0.00
0	0	0.00	3.64	65.08	3.76	0.00
0	4	0.00	0.01	15.24	83.11	0.00
1	1	0.00	0.00	0.93	9.30	0.00
1	5	0.00	0.00	0.37	1.28	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.01	1.25	0.69	0.00
3	3	0.00	0.02	0.29	0.60	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	10.18	13.01	0.00
0	0	0.01	3.56	64.81	4.08	0.00
0	4	0.00	0.00	12.63	85.72	0.00
1	1	0.00	0.00	1.18	10.53	0.00
1	5	0.00	0.01	0.75	0.19	0.00
2	2	0.00	0.00	0.24	1.28	0.00
2	6	0.00	0.02	1.19	0.49	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.00	0.33	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	9.86	13.70	0.00
0	0	0.01	5.19	64.49	2.15	0.00
0	4	0.00	0.00	6.96	89.08	0.00
1	1	0.00	0.00	5.18	13.13	0.00
1	5	0.00	0.00	0.42	1.09	0.00
2	2	0.00	0.02	0.49	1.29	0.00
2	6	0.00	0.00	0.62	0.90	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.00	0.36	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.41	13.76	0.12
0	0	0.01	2.70	59.49	10.20	0.00
0	4	0.00	0.00	3.41	31.96	0.00
1	1	0.00	0.00	0.36	2.97	0.00
1	5	0.00	0.00	2.56	61.13	0.00
2	2	0.00	0.00	0.13	0.50	1.00
2	6	0.00	0.04	0.56	1.36	0.00
3	3	0.00	0.00	0.39	1.38	0.00
3	7	0.00	0.00	0.37	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.43	9.31	12.75	0.00
0	0	0.02	3.39	58.09	11.05	0.00
0	4	0.00	0.02	10.31	32.66	0.00
1	1	0.00	0.00	0.91	1.00	0.00
1	5	0.00	0.00	3.06	53.38	0.00
2	2	0.00	0.00	0.26	0.79	0.00
2	6	0.00	0.01	1.14	0.70	0.00
3	3	0.78	0.02	0.37	0.91	0.00
3	7	0.00	0.00	0.34	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	10.81	10.85	0.00
0	0	0.00	3.65	66.64	2.27	0.00
0	4	0.00	0.00	17.48	80.92	0.00
1	1	0.00	0.02	0.50	0.10	0.00
1	5	0.00	0.00	0.30	0.99	0.00
2	2	0.00	0.00	0.22	0.79	0.00
2	6	0.00	0.04	0.76	0.59	0.00
3	3	0.00	0.00	0.15	0.59	0.00
3	7	0.00	0.02	0.40	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	9.69	12.44	0.00
0	0	0.00	4.08	68.16	0.33	0.00
0	4	0.00	0.00	6.60	91.80	0.00
1	1	0.00	0.00	0.25	1.19	0.00
1	5	0.00	0.00	0.50	1.28	0.00
2	2	0.00	0.01	0.49	1.09	0.00
2	6	0.00	0.02	0.52	1.56	0.00
3	3	0.00	0.00	0.38	1.08	0.00
3	7	0.00	0.00	0.66	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	10.21	10.70	0.12
0	0	0.00	5.71	65.90	0.33	0.00
0	4	0.00	0.00	13.70	82.25	0.00
1	1	0.00	0.00	0.47	0.39	0.00
1	5	0.00	0.00	0.56	0.29	0.00
2	2	0.00	0.00	0.23	0.39	0.98
2	6	0.01	0.01	0.44	0.58	0.00
3	3	0.00	0.00	0.10	0.69	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.60	11.61	10.55	0.00
0	0	0.01	4.78	68.23	0.00	0.00
0	4	0.00	0.00	20.72	77.73	0.00
1	1	0.00	0.01	1.16	1.20	0.00
1	5	0.00	0.00	0.28	1.41	0.00
2	2	0.00	0.00	0.28	1.18	0.00
2	6	0.00	0.01	1.47	0.49	0.00
3	3	0.00	0.00	0.44	1.18	0.00
3	7	0.00	0.01	0.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	9.70	12.26	0.11
0	0	0.01	4.20	62.08	6.18	0.00
0	4	0.00	0.00	10.96	56.01	0.00
1	1	0.00	0.00	0.56	1.18	0.00
1	5	0.00	0.00	1.79	31.07	0.00
2	2	0.00	0.00	0.23	1.10	0.00
2	6	0.00	0.02	0.81	0.69	0.00
3	3	0.00	0.00	0.27	1.09	0.00
3	7	0.00	0.00	0.92	0.79	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	10.05	12.00	0.00
0	0	0.00	4.05	67.48	1.18	0.00
0	4	0.00	0.02	10.67	87.45	0.00
1	1	0.00	0.00	0.10	1.58	0.00
1	5	0.00	0.00	0.37	1.28	0.00
2	2	0.00	0.00	0.35	1.87	0.00
2	6	0.00	0.04	0.64	1.28	0.00
3	3	0.00	0.00	0.22	0.60	0.00
3	7	0.00	0.00	0.60	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	10.76	12.38	0.00
0	0	0.00	3.95	67.49	1.29	0.00
0	4	0.00	0.00	14.87	83.55	0.00
1	1	0.00	0.00	1.81	10.19	0.00
1	5	0.00	0.02	0.40	1.08	0.00
2	2	0.00	0.00	0.19	0.59	0.00
2	6	0.00	0.02	0.63	0.76	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	9.93	12.09	0.00
0	0	0.01	5.52	63.28	3.13	0.00
0	4	0.00	0.00	12.21	83.72	0.00
1	1	0.00	0.00	1.52	6.04	0.00
1	5	0.00	0.00	0.37	0.59	0.00
2	2	0.00	0.00	0.42	1.29	0.00
2	6	0.00	0.00	0.96	0.11	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	0.47	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	10.83	11.63	0.00
0	0	0.00	4.04	66.98	1.51	0.00
0	4	0.00	0.00	16.90	81.53	0.00
1	1	0.00	0.00	0.44	6.03	0.00
1	5	0.00	0.00	0.46	0.50	0.00
2	2	0.00	0.00	0.36	1.19	0.00
2	6	0.00	0.03	1.03	0.10	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.28	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	10.23	12.04	0.00
0	0	0.00	5.07	67.38	0.33	0.00
0	4	0.00	0.02	11.20	87.25	0.00
1	1	0.00	0.00	0.10	5.27	0.00
1	5	0.00	0.00	0.29	1.17	0.00
2	2	0.00	0.00	0.53	1.08	0.00
2	6	0.00	0.00	0.79	0.69	0.00
3	3	0.00	0.00	0.73	0.19	0.00
3	7	0.00	0.02	0.79	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.47	11.46	12.73	0.00
0	0	0.00	3.71	65.99	2.79	0.00
0	4	0.00	0.00	17.61	80.82	0.00
1	1	0.00	0.00	5.67	13.74	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.69	0.81	0.00
2	6	0.04	0.01	0.56	0.79	0.00
3	3	0.00	0.00	0.47	0.89	0.00
3	7	0.00	0.00	0.44	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	10.04	12.81	0.00
0	0	0.00	4.11	67.84	0.65	0.00
0	4	0.00	0.00	9.26	89.16	0.00
1	1	0.00	0.00	0.62	8.30	0.00
1	5	0.00	0.00	0.37	1.48	0.00
2	2	0.00	0.00	0.35	0.70	0.00
2	6	0.00	0.02	1.20	0.30	0.00
3	3	0.00	0.00	0.30	0.88	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	10.59	11.05	0.00
0	0	0.00	5.42	64.71	0.96	0.00
0	4	0.00	0.02	17.93	77.72	0.00
1	1	0.00	0.00	0.30	4.67	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.00	0.72	1.77	0.00
3	3	0.00	0.10	0.13	0.50	0.00
3	7	0.00	0.00	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.56	10.72	11.51	0.00
0	0	0.00	4.47	67.54	0.85	0.00
0	4	0.00	0.00	15.44	82.96	0.00
1	1	0.08	0.00	0.40	1.67	0.00
1	5	0.00	0.02	0.48	1.48	0.00
2	2	0.00	0.00	0.30	1.78	0.00
2	6	0.00	0.01	0.99	0.90	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.00	0.25	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	9.76	16.14	0.17
0	0	0.01	4.13	61.30	7.67	0.00
0	4	0.00	0.00	13.43	84.87	0.00
1	1	0.00	0.00	0.43	5.56	0.40
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.33	0.69	0.98
2	6	0.00	0.09	1.08	0.09	0.00
3	3	0.00	0.00	0.10	0.60	0.00
3	7	0.01	0.14	1.09	28.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	10.46	11.91	0.00
0	0	0.00	3.86	67.08	1.56	0.00
0	4	0.00	0.00	11.75	86.66	0.00
1	1	0.00	0.00	1.20	1.68	0.00
1	5	0.00	0.00	0.38	1.28	0.00
2	2	0.00	0.02	0.88	1.79	0.00
2	6	0.00	0.00	1.16	0.40	0.00
3	3	0.00	0.00	0.42	1.39	0.00
3	7	0.00	0.00	0.79	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	10.88	10.95	0.00
0	0	0.00	3.94	68.20	0.54	0.00
0	4	0.00	0.00	16.18	82.25	0.00
1	1	0.00	0.02	0.29	1.38	0.00
1	5	0.00	0.00	0.15	0.70	0.00
2	2	0.00	0.00	0.58	0.10	0.00
2	6	0.00	0.03	1.08	0.50	0.00
3	3	0.00	0.00	0.35	1.08	0.00
3	7	0.00	0.03	0.19	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	10.13	11.16	0.00
0	0	0.01	5.56	63.36	3.13	0.00
0	4	0.00	0.00	14.94	80.99	0.00
1	1	0.00	0.00	0.35	0.39	0.00
1	5	0.00	0.00	0.37	1.29	0.00
2	2	0.00	0.01	0.29	0.50	0.00
2	6	0.00	0.02	0.73	0.41	0.00
3	3	0.00	0.00	0.32	1.58	0.00
3	7	0.00	0.00	0.65	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.61	12.36	0.12
0	0	0.00	3.77	68.36	0.53	0.00
0	4	0.00	0.00	6.42	92.01	0.00
1	1	0.00	0.00	0.19	0.79	0.00
1	5	0.00	0.00	0.47	1.28	0.00
2	2	0.00	0.00	0.33	1.09	0.99
2	6	0.00	0.01	0.40	1.08	0.00
3	3	0.00	0.02	0.39	0.99	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	11.22	10.52	0.00
0	0	0.00	5.79	66.46	0.73	0.00
0	4	0.00	0.00	20.33	78.09	0.00
1	1	0.00	0.01	0.55	1.48	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.27	0.88	0.00
2	6	0.00	0.01	1.47	0.40	0.00
3	3	0.00	0.00	0.30	0.69	0.00
3	7	0.00	0.02	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	11.35	10.31	0.00
0	0	0.00	3.92	67.68	0.97	0.00
0	4	0.00	0.00	20.84	77.58	0.00
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.00	0.20	0.50	0.00
2	2	0.00	0.01	0.29	0.60	0.00
2	6	0.00	0.00	0.72	0.70	0.00
3	3	0.00	0.00	0.47	0.60	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	10.89	12.71	0.12
0	0	0.01	3.80	66.02	2.69	0.00
0	4	0.00	0.00	16.52	81.88	0.00
1	1	0.00	0.00	1.13	12.60	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.00	1.02	0.30	0.99
2	6	0.00	0.03	1.31	0.49	0.00
3	3	0.00	0.00	0.30	1.68	0.00
3	7	0.00	0.00	0.48	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	10.42	12.11	0.00
0	0	0.01	5.55	62.92	3.25	0.00
0	4	0.00	0.00	15.60	80.22	0.00
1	1	0.00	0.01	1.52	8.61	0.00
1	5	0.00	0.00	1.02	0.69	0.00
2	2	0.00	0.00	0.17	0.30	0.00
2	6	0.00	0.02	1.44	0.89	0.00
3	3	0.00	0.00	0.38	0.99	0.00
3	7	0.00	0.00	0.34	1.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	10.09	11.96	0.00
0	0	0.00	3.38	65.75	3.36	0.00
0	4	0.00	0.00	11.78	86.56	0.00
1	1	0.00	0.00	0.96	0.90	0.00
1	5	0.00	0.00	0.44	0.30	0.00
2	2	0.00	0.00	0.29	1.67	0.00
2	6	0.00	0.02	0.69	1.08	0.00
3	3	0.00	0.00	0.45	0.79	0.00
3	7	0.00	0.00	0.34	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	9.95	12.95	0.00
0	0	0.01	4.04	63.71	4.69	0.00
0	4	0.00	0.00	12.54	78.85	0.00
1	1	0.00	0.00	0.60	6.13	0.00
1	5	0.00	0.00	0.85	7.79	0.00
2	2	0.00	0.00	0.46	1.50	0.00
2	6	0.00	0.00	0.65	1.88	0.00
3	3	0.00	0.00	0.35	1.58	0.00
3	7	0.00	0.00	0.41	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	10.64	11.99	0.00
0	0	0.01	4.07	66.69	1.83	0.00
0	4	0.00	0.00	14.87	83.49	0.00
1	1	0.00	0.00	0.58	6.73	0.00
1	5	0.00	0.01	1.17	0.79	0.00
2	2	0.00	0.01	0.45	0.60	0.00
2	6	0.00	0.00	0.63	0.70	0.00
3	3	0.00	0.02	0.19	1.49	0.00
3	7	0.00	0.00	0.49	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	8.92	13.01	0.00
0	0	0.01	1.35	33.73	9.11	0.00
0	4	0.00	0.00	1.60	4.81	0.00
1	1	0.00	0.01	0.20	0.80	0.00
1	5	0.00	0.03	6.12	86.45	0.00
2	2	0.00	7.57	28.86	0.40	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.23	1.00	0.00
3	7	0.00	0.01	0.29	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	8.17	13.76	2.65
0	0	0.01	3.23	45.58	10.38	0.00
0	4	0.00	0.00	0.75	0.00	21.23
1	1	0.00	0.00	0.99	5.40	0.00
1	5	0.00	0.02	4.60	90.94	0.00
2	2	0.00	0.00	1.09	0.49	0.00
2	6	0.01	0.00	0.30	1.18	0.00
3	3	0.02	2.52	11.51	1.38	0.00
3	7	0.00	0.00	0.59	0.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	9.40	12.43	0.00
0	0	0.00	0.07	12.56	0.95	0.00
0	4	0.00	0.00	0.38	0.71	0.00
1	1	0.00	0.00	0.39	0.98	0.00
1	5	0.00	0.01	4.83	93.81	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	0.28	14.49	56.14	0.00	0.00
3	7	0.00	0.00	0.36	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.32	14.72	0.16
0	0	0.01	3.28	56.73	12.63	0.00
0	4	0.00	0.00	2.00	1.42	1.31
1	1	0.00	0.00	0.48	6.21	0.00
1	5	0.00	0.00	4.97	93.36	0.00
2	2	0.00	0.00	0.48	0.98	0.00
2	6	0.00	0.00	0.36	1.18	0.00
3	3	0.00	0.04	1.14	0.69	0.00
3	7	0.00	0.03	0.37	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	9.72	16.99	0.00
0	0	0.01	2.66	57.57	12.20	0.00
0	4	0.00	0.00	0.37	0.70	0.00
1	1	0.00	0.00	12.38	26.44	0.00
1	5	0.00	0.01	5.75	92.55	0.00
2	2	0.00	0.00	0.20	1.39	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.00	0.67	0.89	0.00
3	7	0.00	0.00	0.55	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	10.26	11.95	0.00
0	0	0.00	3.40	65.18	3.91	0.00
0	4	0.00	0.00	12.65	65.92	0.00
1	1	0.00	0.03	1.07	2.38	0.00
1	5	0.00	0.00	1.87	19.19	0.00
2	2	0.00	0.00	0.32	0.59	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.50	1.66	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.55	9.85	11.56	0.00
0	0	0.01	4.41	62.40	4.20	0.00
0	4	0.00	0.01	13.81	81.88	0.00
1	1	0.00	0.00	0.49	0.79	0.00
1	5	0.00	0.00	0.54	1.88	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.28	1.18	0.00
3	3	0.00	0.00	0.71	0.60	0.00
3	7	0.00	0.00	0.30	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.59	10.72	10.99	0.00
0	0	0.00	4.66	67.77	0.43	0.00
0	4	0.00	0.00	15.81	82.57	0.00
1	1	0.00	0.02	0.29	1.00	0.00
1	5	0.00	0.04	0.67	0.99	0.00
2	2	0.00	0.00	0.39	0.49	0.00
2	6	0.00	0.00	0.08	0.39	0.00
3	3	0.00	0.00	0.54	0.99	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	10.59	11.41	0.11
0	0	0.00	5.34	66.89	0.64	0.00
0	4	0.00	0.00	15.49	82.85	0.00
1	1	0.00	0.00	0.36	1.18	0.00
1	5	0.00	0.00	0.35	1.28	0.00
2	2	0.00	0.00	0.51	1.98	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.44	1.19	0.90
3	7	0.00	0.00	0.36	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	10.36	11.92	0.65
0	0	0.00	4.12	66.38	2.05	0.00
0	4	0.00	0.02	12.07	68.76	5.18
1	1	0.00	0.00	1.16	1.90	0.00
1	5	0.00	0.00	2.00	18.03	0.00
2	2	0.00	0.00	0.25	1.29	0.00
2	6	0.00	0.00	0.24	1.38	0.00
3	3	0.00	0.02	0.60	0.79	0.00
3	7	0.00	0.00	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.78	16.50	0.00
0	0	0.01	3.31	61.06	8.64	0.00
0	4	0.01	0.04	9.92	31.02	0.00
1	1	0.00	0.00	2.43	7.93	0.00
1	5	0.00	0.00	2.84	56.25	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.01	0.23	0.98	25.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	10.98	10.74	0.00
0	0	0.01	5.12	64.33	1.94	0.00
0	4	0.00	0.01	20.36	75.32	0.00
1	1	0.00	0.00	0.25	1.99	0.00
1	5	0.00	0.00	0.42	1.18	0.00
2	2	0.00	0.01	0.29	1.00	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.71	0.59	0.00
3	7	0.00	0.00	1.37	2.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.89	14.16	0.00
0	0	0.02	2.15	55.72	14.37	0.00
0	4	0.00	0.00	1.69	5.59	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	4.13	88.97	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.14	0.40	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.00	0.00	0.69	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	9.05	13.96	0.00
0	0	0.01	3.74	60.23	8.79	0.00
0	4	0.00	0.04	4.72	26.53	0.00
1	1	0.00	0.00	1.50	7.31	0.00
1	5	0.00	0.00	3.30	67.49	0.00
2	2	0.00	0.00	0.37	0.60	0.00
2	6	0.00	0.00	0.46	0.59	0.00
3	3	0.00	0.00	1.13	0.30	0.00
3	7	0.00	0.02	0.70	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	9.05	12.97	0.00
0	0	0.01	3.05	61.80	7.57	0.00
0	4	0.00	0.06	6.94	56.19	0.00
1	1	0.00	0.00	0.64	0.89	0.00
1	5	0.00	0.00	1.72	35.15	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.00	0.00	0.28	1.28	0.00
3	7	0.00	0.00	0.44	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	10.89	11.56	0.00
0	0	0.00	3.90	67.97	0.65	0.00
0	4	0.00	0.03	17.22	81.11	0.00
1	1	0.00	0.00	0.27	6.92	0.00
1	5	0.00	0.00	0.54	0.59	0.00
2	2	0.00	0.00	0.33	0.79	0.00
2	6	0.00	0.02	0.20	0.99	0.00
3	3	0.00	0.00	0.18	0.70	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	9.69	11.62	0.00
0	0	0.02	5.08	61.54	5.60	0.00
0	4	0.00	0.05	14.87	80.77	0.00
1	1	0.00	0.00	0.10	3.56	0.00
1	5	0.00	0.00	0.10	0.88	0.00
2	2	0.00	0.02	0.24	0.99	0.00
2	6	0.00	0.01	0.45	0.40	0.00
3	3	0.00	0.00	0.23	0.30	0.00
