Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.14	1.59	0.00
1	5	0.00	0.00	1.06	0.81	0.00
2	2	0.00	0.00	0.16	0.69	0.00
2	6	0.00	0.00	0.39	1.28	0.00
3	3	0.00	0.00	0.37	0.59	0.00
3	7	0.00	0.02	0.85	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.60	10.88	15.07	0.00
0	0	0.01	4.47	66.09	2.56	0.00
0	4	0.00	0.03	17.87	80.52	0.00
1	1	0.00	0.00	0.61	4.95	0.00
1	5	0.00	0.00	0.51	1.28	0.00
2	2	0.00	0.00	0.23	0.49	0.00
2	6	0.00	0.10	0.23	0.59	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.01	0.17	1.43	29.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	10.08	11.54	0.00
0	0	0.01	4.85	61.27	5.42	0.00
0	4	0.00	0.02	16.04	52.41	0.00
1	1	0.00	0.01	0.39	3.88	0.00
1	5	0.00	0.00	0.27	0.80	0.00
2	2	0.00	0.00	0.29	0.78	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	1.18	27.77	0.00
3	7	0.00	0.07	0.80	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.61	14.34	0.00
0	0	0.01	1.84	54.31	16.01	0.00
0	4	0.00	0.03	0.80	0.00	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.23	0.69	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.30	0.88	0.00
3	3	0.00	0.00	4.22	94.20	0.00
3	7	0.00	0.00	0.57	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.09	14.53	0.19
0	0	0.01	3.15	56.36	12.78	0.00
0	4	0.00	0.00	0.56	0.78	1.51
1	1	0.00	0.00	0.26	4.87	0.00
1	5	0.00	0.00	1.22	2.27	0.00
2	2	0.00	0.00	0.77	0.19	0.00
2	6	0.00	0.01	0.77	0.30	0.00
3	3	0.00	0.00	4.17	94.29	0.00
3	7	0.00	0.01	0.59	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.07	14.66	0.11
0	0	0.01	2.14	55.71	14.43	0.00
0	4	0.00	0.00	0.54	1.88	0.92
1	1	0.00	0.00	0.17	5.55	0.00
1	5	0.00	0.00	0.19	0.89	0.00
2	2	0.00	0.00	0.47	1.08	0.00
2	6	0.00	0.00	0.60	0.87	0.00
3	3	0.00	0.04	6.40	92.00	0.00
3	7	0.00	0.03	0.50	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.13	14.76	0.13
0	0	0.01	2.49	55.92	13.90	0.00
0	4	0.00	0.00	1.36	0.69	1.00
1	1	0.00	0.00	0.33	5.67	0.00
1	5	0.00	0.02	0.28	1.09	0.00
2	2	0.00	0.00	0.41	1.30	0.00
2	6	0.00	0.00	0.30	1.27	0.00
3	3	0.00	0.02	5.49	92.92	0.00
3	7	0.00	0.01	0.97	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	7.58	14.68	0.55
0	0	0.02	3.54	52.36	15.64	0.00
0	4	0.00	0.00	0.97	1.20	0.76
1	1	0.00	0.00	0.28	5.74	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.24	1.19	3.64
2	6	0.00	0.00	0.32	1.09	0.00
3	3	0.00	0.00	5.51	90.42	0.00
3	7	0.00	0.04	0.58	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.09	14.09	0.00
0	0	0.03	2.18	56.47	13.73	0.00
0	4	0.00	0.04	1.18	1.18	0.00
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	1.10	1.38	0.00
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.00	4.46	93.88	0.00
3	7	0.00	0.00	0.81	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.81	14.53	0.27
0	0	0.02	2.65	55.14	14.69	0.00
0	4	0.00	0.00	0.95	1.45	2.13
1	1	0.00	0.00	0.23	3.58	0.00
1	5	0.00	0.00	0.38	0.50	0.00
2	2	0.00	0.02	0.19	0.50	0.00
2	6	0.00	0.00	0.47	0.59	0.00
3	3	0.00	0.01	4.49	93.85	0.00
3	7	0.00	0.00	0.66	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.19	14.30	0.10
0	0	0.02	2.29	57.80	12.45	0.00
0	4	0.00	0.00	0.68	1.39	0.00
1	1	0.00	0.00	0.36	3.26	0.00
1	5	0.00	0.00	0.34	1.48	0.00
2	2	0.00	0.00	0.82	0.29	0.00
2	6	0.00	0.01	0.79	0.39	0.80
3	3	0.00	0.00	4.24	94.15	0.00
3	7	0.00	0.01	0.49	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.88	14.48	0.00
0	0	0.02	2.25	56.02	14.15	0.00
0	4	0.00	0.00	0.96	0.99	0.00
1	1	0.00	0.00	0.19	3.16	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.35	0.69	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.02	4.50	93.85	0.00
3	7	0.00	0.02	0.40	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	8.36	14.01	0.51
0	0	0.01	4.17	56.52	11.12	0.00
0	4	0.00	0.01	2.50	11.38	0.54
1	1	0.00	0.00	0.82	3.10	0.00
1	5	0.00	0.00	0.77	0.99	0.00
2	2	0.00	0.00	0.39	1.38	3.57
2	6	0.00	0.00	0.72	1.89	0.00
3	3	0.00	0.00	4.43	80.87	0.00
3	7	0.00	0.05	0.72	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.58	11.00	11.24	0.00
0	0	0.00	4.51	67.51	0.77	0.00
0	4	0.00	0.05	17.68	80.64	0.00
1	1	0.00	0.00	0.44	4.49	0.00
1	5	0.00	0.00	0.19	0.70	0.00
2	2	0.00	0.00	0.72	0.40	0.00
2	6	0.00	0.00	0.60	0.69	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.05	0.58	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.16	13.21	0.05
0	0	0.01	3.72	58.54	10.18	0.00
0	4	0.00	0.00	6.94	27.48	0.41
1	1	0.00	0.00	0.58	2.27	0.00
1	5	0.00	0.00	0.60	0.70	0.00
2	2	0.00	0.01	0.36	0.99	0.00
2	6	0.00	0.00	1.03	2.28	0.00
3	3	0.00	0.03	3.97	61.50	0.00
3	7	0.00	0.03	1.26	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.89	14.20	0.07
0	0	0.01	2.14	55.88	14.25	0.00
0	4	0.00	0.00	1.03	0.49	0.58
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.58	1.39	0.00
2	6	0.00	0.00	0.24	0.69	0.00
3	3	0.00	0.02	4.16	94.26	0.00
3	7	0.00	0.01	0.68	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	9.51	14.33	0.17
0	0	0.02	1.34	21.93	8.78	0.22
0	4	0.00	0.86	45.91	7.62	1.13
1	1	0.00	0.02	0.20	0.80	0.00
1	5	0.00	0.00	0.19	1.39	0.00
2	2	0.00	0.00	0.28	1.48	0.00
2	6	0.00	0.01	0.87	1.78	0.00
3	3	0.00	0.00	5.84	92.60	0.00
3	7	0.00	0.00	0.84	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	7.61	14.31	0.42
0	0	0.02	3.74	53.08	14.63	0.00
0	4	0.00	0.00	0.76	1.09	0.00
1	1	0.00	0.00	0.43	3.75	0.00
1	5	0.00	0.01	0.14	1.09	0.00
2	2	0.00	0.05	0.63	1.09	3.40
2	6	0.00	0.00	0.20	1.29	0.00
3	3	0.00	0.06	4.97	90.75	0.00
3	7	0.00	0.00	0.67	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.89	14.04	0.00
0	0	0.01	1.94	55.17	15.10	0.00
0	4	0.00	0.00	0.39	0.30	0.00
1	1	0.00	0.00	0.57	0.20	0.00
1	5	0.00	0.00	0.85	0.30	0.00
2	2	0.00	0.00	1.13	0.30	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	4.23	94.19	0.00
3	7	0.00	0.00	0.58	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.56	14.58	0.00
0	0	0.02	2.52	52.94	16.78	0.00
0	4	0.00	0.00	1.09	0.00	0.00
1	1	0.00	0.02	0.53	0.65	0.00
1	5	0.00	0.00	0.29	1.19	0.00
2	2	0.00	0.01	0.42	1.85	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	4.39	94.01	0.00
3	7	0.00	0.04	0.41	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.02	14.38	0.00
0	0	0.01	2.28	56.39	13.57	0.00
0	4	0.00	0.00	0.65	0.22	0.00
1	1	0.00	0.00	0.73	3.82	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	0.01	0.50	0.40	0.00
2	6	0.00	0.00	0.65	1.09	0.00
3	3	0.00	0.00	4.32	94.14	0.00
3	7	0.00	0.00	0.58	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	11.34	10.36	0.00
0	0	0.00	4.23	68.13	0.22	0.00
0	4	0.00	0.00	20.92	77.51	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.02	0.22	0.40	0.00
2	6	0.00	0.00	0.10	0.60	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.58	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	9.97	11.60	0.43
0	0	0.01	5.26	62.28	4.32	0.00
0	4	0.00	0.00	15.22	81.10	0.00
1	1	0.00	0.00	0.29	1.18	0.00
1	5	0.00	0.00	0.35	0.98	0.00
2	2	0.00	0.00	0.28	1.09	3.48
2	6	0.00	0.00	0.33	1.39	0.00
3	3	0.00	0.02	0.53	1.49	0.00
3	7	0.00	0.03	0.50	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	10.49	11.25	0.00
0	0	0.00	4.06	68.23	0.31	0.00
0	4	0.00	0.00	13.80	84.62	0.00
1	1	0.00	0.00	0.22	0.30	0.00
1	5	0.00	0.00	0.10	0.60	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.48	1.28	0.00
3	3	0.00	0.00	0.35	1.29	0.00
3	7	0.00	0.05	0.41	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	9.97	16.35	0.00
0	0	0.01	4.03	61.19	8.04	0.00
0	4	0.00	0.00	14.43	84.00	0.00
1	1	0.00	0.00	0.50	5.08	0.00
1	5	0.00	0.00	0.71	1.29	0.00
2	2	0.00	0.02	0.45	0.90	0.00
2	6	0.00	0.00	0.79	1.19	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.01	0.08	1.44	29.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	10.01	12.37	0.00
0	0	0.01	3.38	63.03	6.19	0.00
0	4	0.00	0.00	11.06	44.95	0.00
1	1	0.00	0.00	1.09	4.27	0.00
1	5	0.00	0.00	0.46	0.49	0.00
2	2	0.00	0.00	0.54	0.10	0.00
2	6	0.00	0.00	0.38	1.28	0.00
3	3	0.00	0.01	2.60	41.19	0.00
3	7	0.00	0.01	0.89	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.92	14.03	0.00
0	0	0.02	2.14	57.23	12.95	0.00
0	4	0.00	0.00	0.33	0.60	0.00
1	1	0.00	0.01	0.30	0.79	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.38	0.69	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	4.20	94.26	0.00
3	7	0.00	0.00	0.45	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	7.78	13.81	0.70
0	0	0.01	4.11	55.53	11.85	0.00
0	4	0.00	0.00	0.75	0.30	5.60
1	1	0.00	0.00	0.24	2.90	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.01	0.39	0.89	0.00
2	6	0.00	0.00	0.29	1.29	0.00
3	3	0.00	0.02	4.04	91.74	0.00
3	7	0.00	0.03	0.75	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.33	14.37	0.00
0	0	0.01	2.21	56.62	13.47	0.00
0	4	0.00	0.00	3.50	10.38	0.00
1	1	0.00	0.00	0.46	4.98	0.00
1	5	0.00	0.00	0.23	0.79	0.00
2	2	0.00	0.02	0.43	1.00	0.00
2	6	0.00	0.00	1.17	1.68	0.00
3	3	0.00	0.00	3.67	81.45	0.00
3	7	0.00	0.00	0.58	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	10.72	11.15	0.00
0	0	0.01	5.30	64.90	2.66	0.00
0	4	0.00	0.00	18.79	79.61	0.00
1	1	0.00	0.00	0.28	1.57	0.00
1	5	0.00	0.00	0.35	1.88	0.00
2	2	0.00	0.00	0.40	1.18	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.03	0.19	0.50	0.00
3	7	0.00	0.02	0.61	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	10.90	10.99	0.00
0	0	0.00	4.26	68.30	0.33	0.00
0	4	0.00	0.00	15.30	83.15	0.00
1	1	0.00	0.00	0.23	1.09	0.00
1	5	0.00	0.00	0.29	0.59	0.00
2	2	0.00	0.00	0.76	1.91	0.00
2	6	0.00	0.00	0.16	0.40	0.00
3	3	0.00	0.00	0.73	0.19	0.00
3	7	0.00	0.04	1.40	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.98	14.04	0.00
0	0	0.01	2.00	55.88	14.39	0.00
0	4	0.00	0.00	2.81	7.97	0.00
1	1	0.00	0.00	0.24	0.50	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	0.00	0.18	1.05	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	3.66	85.34	0.00
3	7	0.00	0.00	0.46	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	9.89	11.27	0.11
0	0	0.01	5.50	63.48	2.82	0.00
0	4	0.00	0.00	11.09	67.41	0.00
1	1	0.00	0.00	0.24	1.39	0.00
1	5	0.00	0.00	0.13	0.80	0.00
2	2	0.00	0.01	0.67	0.29	0.92
2	6	0.00	0.00	0.89	0.49	0.00
3	3	0.00	0.01	1.80	16.54	0.00
3	7	0.00	0.01	0.77	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.58	10.96	10.97	0.00
0	0	0.01	4.63	66.00	2.29	0.00
0	4	0.00	0.00	17.07	66.48	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	0.61	0.78	0.00
2	2	0.00	0.01	0.96	0.70	0.00
2	6	0.00	0.00	0.40	0.88	0.00
3	3	0.00	0.01	1.63	14.50	0.00
3	7	0.00	0.00	0.72	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.16	13.92	0.00
0	0	0.01	2.72	55.27	14.46	0.00
0	4	0.00	0.00	2.01	11.55	0.00
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.96	0.88	0.00
2	6	0.00	0.00	0.86	0.69	0.00
3	3	0.00	0.00	4.61	81.05	0.00
3	7	0.00	0.02	1.04	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	10.23	11.52	0.00
0	0	0.00	3.89	68.12	0.64	0.00
0	4	0.00	0.00	11.68	86.74	0.00
1	1	0.00	0.00	0.35	0.69	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.04	0.19	0.99	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.87	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	10.59	11.09	0.00
0	0	0.00	4.29	66.72	1.84	0.00
0	4	0.00	0.00	16.08	82.33	0.00
1	1	0.00	0.00	0.18	0.79	0.00
1	5	0.00	0.00	0.46	0.49	0.00
2	2	0.00	0.00	0.30	0.98	0.00
2	6	0.00	0.00	0.32	1.28	0.00
3	3	0.00	0.00	0.01	0.60	0.00
3	7	0.00	0.00	0.63	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	10.12	10.93	0.00
0	0	0.01	3.75	61.46	5.60	0.00
0	4	0.00	0.00	13.10	51.00	0.00
1	1	0.00	0.03	0.48	0.20	0.00
1	5	0.00	0.00	0.16	0.49	0.00
2	2	0.00	0.01	0.76	0.19	0.00
2	6	0.00	0.00	0.67	0.39	0.00
3	3	0.00	0.04	3.20	29.45	0.00
3	7	0.00	0.08	1.17	0.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.95	13.17	0.00
0	0	0.01	2.69	60.66	9.18	0.00
0	4	0.00	0.00	3.89	21.51	0.00
1	1	0.00	0.00	0.74	1.98	0.00
1	5	0.00	0.00	0.71	0.60	0.00
2	2	0.00	0.00	0.45	0.30	0.00
2	6	0.00	0.00	0.39	0.70	0.00
3	3	0.00	0.00	3.99	70.02	0.00
3	7	0.00	0.01	0.77	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.57	9.46	12.43	0.00
0	0	0.01	4.54	66.20	1.96	0.00
0	4	0.00	0.00	6.17	92.15	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.75	0.97	0.00
2	2	0.00	0.00	0.23	1.09	0.00
2	6	0.00	0.02	0.19	0.90	0.00
3	3	0.00	0.00	0.76	0.70	0.00
3	7	0.00	0.01	1.08	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.53	10.52	11.43	0.00
0	0	0.00	4.16	67.34	1.08	0.00
0	4	0.00	0.02	13.62	84.79	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.77	0.69	0.00
2	2	0.00	0.00	0.25	0.39	0.00
2	6	0.00	0.03	0.76	1.38	0.00
3	3	0.39	0.00	0.62	0.89	0.00
3	7	0.00	0.01	0.70	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	10.99	11.11	0.00
0	0	0.00	3.70	66.92	1.94	0.00
0	4	0.00	0.00	17.05	81.36	0.00
1	1	0.00	0.00	1.61	0.79	0.00
1	5	0.00	0.00	0.19	1.58	0.00
2	2	0.00	0.00	0.10	0.90	0.00
2	6	0.00	0.00	0.48	0.59	0.00
3	3	0.00	0.00	0.37	0.59	0.00
3	7	0.00	0.00	1.18	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.54	8.66	12.72	0.02
0	0	0.01	4.26	58.94	8.74	0.00
0	4	0.00	0.00	2.32	15.25	0.00
1	1	0.00	0.00	0.26	1.39	0.00
1	5	0.00	0.00	0.54	0.79	0.00
2	2	0.00	0.05	0.83	0.30	0.14
2	6	0.10	0.01	0.60	0.00	0.00
3	3	0.00	0.02	4.50	74.88	0.00
3	7	0.00	0.01	1.28	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.90	12.26	0.00
0	0	0.01	3.49	62.90	6.07	0.00
0	4	0.00	0.00	11.15	63.67	0.00
1	1	0.00	0.02	0.40	1.18	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.84	0.30	0.00
2	6	0.00	0.00	0.53	0.99	0.00
3	3	0.00	0.00	2.21	23.10	0.00
3	7	0.00	0.10	0.80	1.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	10.40	11.81	0.00
0	0	0.01	4.14	64.41	4.71	0.00
0	4	0.00	0.00	14.36	84.07	0.00
1	1	0.00	0.02	0.29	0.60	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	0.00	0.01	0.82	0.49	0.00
2	6	0.00	0.00	1.12	0.89	0.00
3	3	0.00	0.11	0.79	2.18	0.00
3	7	0.00	0.03	1.08	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.81	10.09	10.86	0.84
0	0	0.00	0.16	7.64	0.97	6.70
0	4	0.00	0.00	15.17	83.07	0.00
1	1	0.00	0.00	0.25	0.80	0.00
1	5	0.00	0.00	0.23	0.69	0.00
2	2	0.00	0.02	0.63	0.19	0.00
2	6	0.00	0.00	0.39	0.50	0.00
3	3	0.26	14.27	55.80	0.00	0.00
3	7	0.00	0.05	0.60	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.65	9.44	16.02	0.00
0	0	0.02	0.52	10.51	3.07	0.00
0	4	0.00	0.02	1.27	2.11	0.04
1	1	0.00	1.28	6.93	2.11	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.45	1.19	0.00
2	6	0.07	0.04	6.64	89.41	0.00
3	3	0.20	11.17	47.49	0.80	0.00
3	7	0.46	0.13	1.95	28.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	7.86	14.17	0.24
0	0	0.02	3.79	52.72	15.15	0.00
0	4	0.00	0.00	0.78	0.41	1.89
1	1	0.00	0.00	0.82	3.89	0.00
1	5	0.00	0.00	0.37	1.19	0.00
2	2	0.00	0.00	0.36	1.48	0.02
2	6	0.00	0.00	5.99	89.86	0.00
3	3	0.00	0.02	0.50	0.69	0.00
3	7	0.00	0.01	1.30	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	10.94	11.01	0.00
0	0	0.00	4.20	67.82	0.56	0.00
0	4	0.00	0.00	16.29	79.00	0.00
1	1	0.00	0.02	0.49	0.69	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.00	0.24	1.08	0.00
2	6	0.00	0.04	1.47	3.94	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.03	0.64	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.57	10.65	11.37	0.11
0	0	0.02	4.52	65.41	2.83	0.00
0	4	0.00	0.00	17.30	81.10	0.00
1	1	0.00	0.00	0.36	1.18	0.00
1	5	0.00	0.00	0.33	1.19	0.00
2	2	0.00	0.02	0.36	1.19	0.90
2	6	0.00	0.00	0.30	1.29	0.00
3	3	0.00	0.00	0.30	1.18	0.00
3	7	0.00	0.00	0.89	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.79	12.18	0.00
0	0	0.01	3.47	61.70	7.50	0.00
0	4	0.00	0.00	11.35	48.18	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.00	0.72	0.80	0.00
2	6	0.00	0.00	2.79	37.53	0.00
3	3	0.00	0.00	0.58	0.79	0.00
3	7	0.00	0.03	0.57	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.75	14.61	0.00
0	0	0.02	1.83	54.43	15.97	0.00
0	4	0.00	0.02	0.88	0.00	0.00
1	1	0.00	0.00	0.14	1.58	0.00
1	5	0.00	0.00	0.47	1.57	0.00
2	2	0.00	0.02	0.36	1.58	0.00
2	6	0.00	0.00	3.25	69.28	0.00
3	3	0.00	0.00	0.72	1.10	0.00
3	7	0.00	0.01	1.74	25.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	7.51	13.90	0.01
0	0	0.01	3.65	52.19	15.52	0.00
0	4	0.00	0.00	0.74	0.30	0.00
1	1	0.00	0.00	0.85	0.59	0.00
1	5	0.00	0.01	0.74	0.49	0.00
2	2	0.00	0.00	0.27	1.09	0.09
2	6	0.00	0.00	3.19	61.70	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	1.76	30.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	7.55	14.55	0.13
0	0	0.02	1.59	52.13	18.41	0.00
0	4	0.00	0.00	0.48	0.50	0.00
1	1	0.00	0.00	0.36	0.69	0.00
1	5	0.00	0.00	0.44	0.59	0.00
2	2	0.00	0.00	1.09	0.98	1.00
2	6	0.00	0.01	5.13	93.21	0.00
3	3	0.00	0.00	0.10	0.89	0.00
3	7	0.00	0.00	0.69	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.60	14.70	0.00
0	0	0.02	2.61	53.02	16.63	0.00
0	4	0.00	0.00	0.24	1.40	0.00
1	1	0.00	0.00	0.69	1.60	0.00
1	5	0.00	0.00	0.58	1.71	0.00
2	2	0.00	0.00	0.72	1.21	0.00
2	6	0.00	0.00	4.58	89.76	0.00
3	3	0.00	0.04	0.28	0.61	0.00
3	7	0.00	0.00	0.66	4.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.65	14.43	0.00
0	0	0.02	1.81	53.86	16.59	0.00
0	4	0.00	0.03	0.48	0.42	0.00
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.37	0.78	0.00
2	6	0.00	0.00	5.10	93.26	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.41	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.25	7.99	14.19	0.09
0	0	0.03	1.88	53.76	16.39	0.00
0	4	0.00	0.00	0.74	0.30	0.00
1	1	0.00	0.00	0.81	0.00	0.00
1	5	0.00	0.02	0.80	0.68	0.00
2	2	0.00	0.04	0.32	1.67	0.71
2	6	0.00	0.00	6.24	92.11	0.00
3	3	0.07	0.01	0.52	1.48	0.00
3	7	0.00	0.01	0.76	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.05	13.52	0.41
0	0	0.04	2.81	53.49	14.17	0.00
0	4	0.00	0.00	0.77	0.11	0.00
1	1	0.00	0.00	0.86	0.40	0.00
1	5	0.00	0.00	0.43	0.79	0.00
2	2	0.00	0.03	1.13	0.81	3.30
2	6	0.00	0.01	3.90	66.42	0.00
3	3	0.00	0.00	0.79	1.58	0.00
