Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.60	75.57	13.99	0.00
1	5	0.01	0.49	72.34	18.41	0.00
2	2	0.00	0.43	69.68	20.24	0.00
2	6	0.00	0.35	69.17	21.70	0.00
3	3	0.01	0.62	81.00	8.74	0.00
3	7	0.01	2.06	66.18	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.21	16.82	0.00
0	0	0.00	0.40	75.33	13.79	0.00
0	4	0.00	0.59	72.72	17.91	0.00
1	1	0.01	0.45	74.75	15.01	0.00
1	5	0.00	0.27	69.46	21.49	0.00
2	2	0.01	0.62	70.26	19.50	0.00
2	6	0.01	0.53	67.91	22.86	0.00
3	3	0.00	0.48	76.17	13.74	0.00
3	7	0.01	1.68	63.37	10.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	69.74	16.26	0.00
0	0	0.01	0.40	72.24	14.88	0.00
0	4	0.00	2.13	68.06	19.49	0.00
1	1	0.00	0.42	72.39	15.75	0.00
1	5	0.02	0.44	68.40	20.38	0.00
2	2	0.01	0.47	67.93	19.53	0.00
2	6	0.00	0.44	68.24	20.84	0.00
3	3	0.00	0.58	76.53	10.82	0.00
3	7	0.02	2.26	63.55	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.05	16.93	0.00
0	0	0.00	0.39	71.98	17.09	0.00
0	4	0.00	0.58	70.51	20.07	0.00
1	1	0.00	0.56	72.02	17.66	0.00
1	5	0.01	0.46	69.07	21.74	0.00
2	2	0.01	0.48	70.03	19.95	0.00
2	6	0.00	0.46	69.71	21.06	0.00
3	3	0.01	0.49	79.53	10.38	0.00
3	7	0.01	1.95	66.11	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.13	16.60	0.00
0	0	0.00	0.51	70.60	18.00	0.00
0	4	0.00	1.42	70.00	19.79	0.00
1	1	0.01	0.58	74.55	15.03	0.00
1	5	0.01	0.51	69.83	20.74	0.00
2	2	0.01	0.51	69.57	20.39	0.00
2	6	0.00	0.35	69.64	20.73	0.00
3	3	0.01	0.51	78.49	10.95	0.00
3	7	0.02	2.59	66.01	7.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.25	16.80	0.00
0	0	0.00	0.44	74.03	15.16	0.00
0	4	0.01	0.60	71.75	18.84	0.00
1	1	0.00	0.42	72.79	17.06	0.00
1	5	0.01	0.45	70.14	20.57	0.00
2	2	0.01	0.63	68.72	21.03	0.00
2	6	0.01	0.50	69.84	20.81	0.00
3	3	0.00	0.54	77.77	12.11	0.00
3	7	0.01	1.96	64.82	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	70.85	17.11	0.00
0	0	0.00	0.42	79.59	9.32	0.00
0	4	0.00	0.55	74.12	16.54	0.00
1	1	0.01	0.28	72.14	17.79	0.00
1	5	0.00	0.26	69.49	21.13	0.00
2	2	0.01	0.70	67.43	22.08	0.00
2	6	0.00	0.60	67.28	23.34	0.00
3	3	0.00	0.55	74.87	15.05	0.00
3	7	0.00	1.57	62.34	11.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.96	69.54	16.46	0.00
0	0	0.00	0.46	76.63	11.10	0.00
0	4	0.01	2.42	70.64	16.65	0.00
1	1	0.01	0.39	69.08	18.58	0.00
1	5	0.00	0.39	67.22	20.96	0.00
2	2	0.01	0.59	68.42	19.52	0.00
2	6	0.00	0.50	67.64	21.12	0.00
3	3	0.00	0.50	73.68	14.25	0.00
3	7	0.01	2.43	62.36	9.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.25	16.75	0.00
0	0	0.00	0.34	75.48	13.59	0.00
0	4	0.01	0.41	71.06	19.72	0.00
1	1	0.00	0.45	72.47	17.38	0.00
1	5	0.02	0.43	69.63	21.17	0.00
2	2	0.01	0.60	70.50	19.32	0.00
2	6	0.00	0.49	69.42	21.33	0.00
3	3	0.00	0.49	77.95	11.94	0.00
3	7	0.01	1.85	64.11	9.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.46	16.57	0.00
0	0	0.01	0.44	73.30	15.81	0.00
0	4	0.00	0.43	69.82	20.84	0.00
1	1	0.00	0.44	74.19	15.63	0.00
1	5	0.01	0.38	70.65	20.24	0.00
2	2	0.00	0.47	69.25	20.74	0.00
2	6	0.00	1.18	69.46	20.41	0.00
3	3	0.01	0.56	78.97	10.88	0.00
3	7	0.01	2.15	65.63	7.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.42	16.60	0.00
0	0	0.00	0.46	72.50	16.67	0.00
0	4	0.01	0.48	71.96	18.74	0.00
1	1	0.00	0.38	75.79	13.93	0.00
1	5	0.01	0.43	69.86	20.80	0.00
2	2	0.01	0.65	70.97	18.81	0.00
2	6	0.01	0.42	69.75	21.05	0.00
3	3	0.00	0.52	77.00	12.91	0.00
3	7	0.02	1.71	63.95	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	69.62	17.80	0.00
0	0	0.01	0.51	69.33	19.54	0.00
0	4	0.00	0.42	66.67	24.13	0.00
1	1	0.01	0.45	72.77	17.22	0.00
1	5	0.01	0.48	67.20	23.33	0.00
2	2	0.00	0.45	70.30	19.72	0.00
2	6	0.01	0.49	70.24	20.62	0.00
3	3	0.00	0.57	78.46	10.77	0.00
3	7	0.02	2.08	61.98	7.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.96	69.73	15.88	0.00
0	0	0.01	0.57	72.00	14.26	0.00
0	4	0.01	2.31	67.31	19.99	0.00
1	1	0.00	0.50	71.89	16.52	0.00
1	5	0.01	0.48	70.69	17.95	0.00
2	2	0.00	0.45	68.36	19.13	0.00
2	6	0.02	0.25	68.27	18.99	0.00
3	3	0.01	0.59	76.28	11.35	0.00
3	7	0.00	2.56	62.41	8.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.53	16.46	0.00
0	0	0.00	0.29	76.67	12.40	0.00
0	4	0.00	0.51	70.73	19.91	0.00
1	1	0.00	0.51	74.10	15.70	0.00
1	5	0.01	0.47	69.82	20.94	0.00
2	2	0.01	0.53	70.47	19.40	0.00
2	6	0.00	0.47	69.85	20.93	0.00
3	3	0.00	0.58	76.67	13.23	0.00
3	7	0.01	1.85	64.53	9.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	70.68	17.24	0.00
0	0	0.01	0.38	71.40	17.87	0.00
0	4	0.00	0.46	70.89	19.71	0.00
1	1	0.00	0.53	73.02	16.79	0.00
1	5	0.01	0.50	70.47	20.31	0.00
2	2	0.01	0.90	69.20	19.64	0.00
2	6	0.00	0.52	69.53	21.26	0.00
3	3	0.00	0.56	76.39	12.99	0.00
3	7	0.01	2.35	64.12	9.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.40	16.48	0.00
0	0	0.00	0.53	74.88	13.82	0.00
0	4	0.00	0.66	72.78	17.70	0.00
1	1	0.00	0.38	72.52	17.32	0.00
1	5	0.00	0.37	70.45	20.33	0.00
2	2	0.01	0.57	70.74	18.76	0.00
2	6	0.01	0.45	68.89	21.82	0.00
3	3	0.00	0.53	77.21	12.71	0.00
3	7	0.01	1.92	64.18	9.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.93	16.09	0.00
0	0	0.01	0.48	72.56	16.57	0.00
0	4	0.00	0.67	72.63	17.38	0.00
1	1	0.00	0.60	72.63	16.99	0.00
1	5	0.00	0.48	71.33	19.42	0.00
2	2	0.01	0.46	69.93	19.76	0.00
2	6	0.00	0.45	68.65	22.14	0.00
3	3	0.00	0.52	80.76	9.16	0.00
3	7	0.02	1.95	66.51	7.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.93	69.29	16.48	0.00
0	0	0.00	0.56	72.19	14.14	0.00
0	4	0.00	2.25	69.68	17.66	0.00
1	1	0.00	0.40	73.18	14.87	0.00
1	5	0.01	0.38	68.58	20.22	0.00
2	2	0.01	0.55	68.58	19.56	0.00
2	6	0.01	0.48	66.62	21.58	0.00
3	3	0.00	0.59	73.70	14.34	0.00
3	7	0.01	2.21	62.29	9.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.64	16.39	0.00
0	0	0.01	0.47	74.72	14.23	0.00
0	4	0.00	0.61	72.05	18.49	0.00
1	1	0.00	0.56	73.19	16.56	0.00
1	5	0.01	0.48	71.03	19.65	0.00
2	2	0.01	0.55	68.77	21.19	0.00
2	6	0.00	0.42	68.76	21.98	0.00
3	3	0.00	0.54	79.06	10.88	0.00
3	7	0.01	1.97	65.55	8.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	70.87	17.14	0.00
0	0	0.00	0.40	74.01	15.22	0.00
0	4	0.00	1.34	72.53	17.30	0.00
1	1	0.00	0.47	72.16	17.66	0.00
1	5	0.01	0.32	70.10	20.72	0.00
2	2	0.01	0.56	70.44	19.44	0.00
2	6	0.00	0.53	68.99	21.80	0.00
3	3	0.00	0.51	75.03	15.02	0.00
3	7	0.01	2.06	63.69	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.28	16.73	0.00
0	0	0.00	0.43	72.55	16.50	0.00
0	4	0.00	0.49	69.43	21.22	0.00
1	1	0.00	0.44	71.11	18.15	0.00
1	5	0.01	0.60	70.09	20.38	0.00
2	2	0.01	0.39	72.49	17.53	0.00
2	6	0.00	0.43	71.10	19.73	0.00
3	3	0.01	0.59	78.06	11.85	0.00
3	7	0.01	1.90	65.43	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.36	16.70	0.00
0	0	0.00	0.40	73.48	15.70	0.00
0	4	0.00	0.54	72.56	17.90	0.00
1	1	0.00	0.45	72.19	17.57	0.00
1	5	0.00	0.47	70.87	19.92	0.00
2	2	0.01	0.67	68.76	20.93	0.00
2	6	0.01	0.45	69.07	21.70	0.00
3	3	0.00	0.55	77.98	11.95	0.00
3	7	0.01	1.84	65.97	7.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.10	69.15	17.57	0.00
0	0	0.00	0.45	68.13	20.19	0.00
0	4	0.02	1.54	68.86	18.67	0.00
1	1	0.00	0.49	68.43	20.25	0.00
1	5	0.01	0.54	69.94	19.55	0.00
2	2	0.01	0.39	67.27	21.55	0.00
2	6	0.00	0.25	67.72	22.45	0.00
3	3	0.01	0.57	78.43	10.19	0.00
3	7	0.01	4.56	63.79	7.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.28	16.66	0.00
0	0	0.01	0.38	74.14	15.01	0.00
0	4	0.00	0.52	72.99	17.59	0.00
1	1	0.00	0.52	74.16	15.38	0.00
1	5	0.01	0.42	69.19	21.46	0.00
2	2	0.01	0.55	70.17	19.71	0.00
2	6	0.00	0.50	68.95	21.81	0.00
3	3	0.00	0.52	76.29	13.65	0.00
3	7	0.01	1.76	65.04	8.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.54	16.31	0.00
0	0	0.01	0.44	72.14	17.07	0.00
0	4	0.00	0.59	68.04	22.14	0.00
1	1	0.01	0.54	74.51	15.08	0.00
1	5	0.01	0.56	69.55	20.04	0.00
2	2	0.01	0.45	71.87	17.55	0.00
2	6	0.00	0.33	70.80	20.13	0.00
3	3	0.00	0.52	79.01	10.79	0.00
3	7	0.01	2.64	65.75	7.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.20	15.73	0.00
0	0	0.01	0.46	74.46	14.51	0.00
0	4	0.00	0.56	69.27	21.34	0.00
1	1	0.00	0.51	72.18	17.76	0.00
1	5	0.01	0.53	70.84	19.77	0.00
2	2	0.01	0.50	72.77	16.98	0.00
2	6	0.00	0.48	70.40	20.34	0.00
3	3	0.00	0.67	80.61	9.20	0.00
3	7	0.01	1.85	67.70	6.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.65	72.00	16.08	0.00
0	0	0.00	0.47	74.75	14.34	0.00
0	4	0.16	0.57	71.56	18.90	0.00
1	1	0.00	0.38	77.39	12.47	0.00
1	5	0.02	0.37	70.11	20.74	0.00
2	2	0.01	0.57	71.30	18.53	0.00
2	6	0.01	0.43	69.80	21.03	0.00
3	3	0.01	0.55	77.16	12.79	0.00
3	7	0.02	1.86	63.95	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.31	69.18	17.34	0.00
0	0	0.00	0.43	70.90	16.84	0.00
0	4	0.00	3.44	68.00	19.29	0.00
1	1	0.01	0.40	69.83	19.16	0.00
1	5	0.01	0.47	67.79	21.07	0.00
2	2	0.01	0.51	67.89	20.79	0.00
2	6	0.00	0.41	67.59	22.42	0.00
3	3	0.00	0.58	77.09	11.54	0.00
3	7	0.01	4.27	64.02	7.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.45	16.68	0.00
0	0	0.01	0.44	76.56	12.28	0.00
0	4	0.00	0.63	70.45	20.10	0.00
1	1	0.00	0.45	72.34	17.66	0.00
1	5	0.01	0.42	69.92	20.83	0.00
2	2	0.00	0.54	69.93	19.79	0.00
2	6	0.01	0.46	69.87	20.89	0.00
3	3	0.01	0.50	77.51	12.46	0.00
3	7	0.01	1.82	64.67	9.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.21	16.40	0.00
0	0	0.00	0.43	72.90	16.00	0.00
0	4	0.00	0.50	69.76	20.85	0.00
1	1	0.01	0.49	73.98	15.32	0.00
1	5	0.01	0.89	69.43	20.15	0.00
2	2	0.01	0.54	70.88	18.66	0.00
2	6	0.00	0.46	69.59	20.52	0.00
3	3	0.00	0.54	78.52	11.07	0.00
3	7	0.01	2.49	64.62	8.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.37	16.62	0.00
0	0	0.00	0.36	80.07	8.85	0.00
0	4	0.06	0.46	73.75	16.91	0.00
1	1	0.01	0.41	72.03	17.95	0.00
1	5	0.01	0.37	70.26	20.48	0.00
2	2	0.02	0.62	70.76	19.10	0.00
2	6	0.01	0.59	67.90	22.78	0.00
3	3	0.00	0.55	73.78	16.21	0.00
3	7	0.01	1.69	63.14	10.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.90	17.21	0.00
0	0	0.00	0.40	72.41	16.81	0.00
0	4	0.00	0.55	69.86	20.79	0.00
1	1	0.00	0.35	75.09	14.78	0.00
1	5	0.01	0.37	69.30	21.55	0.00
2	2	0.01	0.48	69.87	20.04	0.00
2	6	0.01	0.49	69.51	21.27	0.00
3	3	0.01	0.58	76.84	13.05	0.00
3	7	0.01	1.93	64.32	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.22	70.06	16.64	0.00
0	0	0.01	0.41	69.69	19.11	0.00
0	4	0.01	2.46	68.63	18.59	0.00
1	1	0.00	0.54	70.35	18.75	0.00
1	5	0.01	0.56	68.17	20.68	0.00
2	2	0.00	0.43	68.17	20.88	0.00
2	6	0.00	0.35	69.90	20.44	0.00
3	3	0.00	0.54	79.36	8.74	0.00
3	7	0.02	4.48	65.78	5.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.39	16.39	0.00
0	0	0.00	0.44	72.52	16.55	0.00
0	4	0.00	0.60	70.64	19.88	0.00
1	1	0.00	0.45	73.68	16.03	0.00
1	5	0.01	0.50	71.09	19.70	0.00
2	2	0.00	0.55	68.54	20.95	0.00
2	6	0.00	0.41	69.10	21.71	0.00
3	3	0.00	0.54	80.10	9.54	0.00
3	7	0.06	2.03	65.92	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	69.04	18.09	0.00
0	0	0.01	0.48	71.81	17.32	0.00
0	4	0.00	0.58	68.08	21.69	0.00
1	1	0.00	0.41	71.82	17.71	0.00
1	5	0.00	1.20	67.24	21.88	0.00
2	2	0.01	0.53	68.17	20.99	0.00
2	6	0.01	0.43	66.05	25.02	0.00
3	3	0.01	0.54	77.22	12.19	0.00
3	7	0.03	2.61	61.82	7.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.67	71.65	16.39	0.00
0	0	0.01	0.48	73.77	15.24	0.00
0	4	0.00	0.55	68.82	21.80	0.00
1	1	0.17	0.48	75.42	14.14	0.00
1	5	0.02	0.52	70.27	20.43	0.00
2	2	0.01	0.41	71.21	18.77	0.00
2	6	0.00	0.45	70.31	20.47	0.00
3	3	0.00	0.60	77.48	12.39	0.00
3	7	0.01	1.90	65.96	7.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.59	16.44	0.00
0	0	0.01	0.52	74.42	14.59	0.00
0	4	0.01	0.60	70.14	20.46	0.00
1	1	0.00	0.48	74.94	14.89	0.00
1	5	0.00	0.45	72.05	18.70	0.00
2	2	0.01	0.44	67.45	22.45	0.00
2	6	0.00	0.34	67.60	23.25	0.00
3	3	0.00	0.63	80.45	9.40	0.00
3	7	0.01	2.33	65.70	7.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.75	16.12	0.00
0	0	0.00	0.51	70.27	16.51	0.00
0	4	0.01	1.45	67.95	19.27	0.00
1	1	0.00	0.52	73.05	15.10	0.00
1	5	0.00	0.49	71.16	17.31	0.00
2	2	0.01	0.53	67.10	20.95	0.00
2	6	0.00	0.40	67.18	20.99	0.00
3	3	0.00	0.52	77.44	11.00	0.00
3	7	0.01	3.79	63.54	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.89	16.18	0.00
0	0	0.00	0.40	71.16	18.09	0.00
0	4	0.00	0.56	70.97	19.46	0.00
1	1	0.00	0.54	72.45	17.33	0.00
1	5	0.02	0.46	72.79	17.83	0.00
2	2	0.01	0.48	72.88	17.07	0.00
2	6	0.00	0.55	70.73	19.98	0.00
3	3	0.01	0.64	78.66	11.19	0.00
3	7	0.02	1.81	65.43	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	70.72	17.16	0.00
0	0	0.01	0.50	70.75	18.38	0.00
0	4	0.00	1.34	70.00	19.50	0.00
1	1	0.00	0.50	73.22	16.53	0.00
1	5	0.01	0.57	70.86	19.78	0.00
2	2	0.01	0.46	68.19	21.79	0.00
2	6	0.00	0.42	69.31	21.54	0.00
3	3	0.00	0.57	78.59	10.77	0.00
3	7	0.01	2.21	64.63	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.58	16.43	0.00
0	0	0.00	0.35	72.90	16.12	0.00
0	4	0.00	0.55	69.10	21.27	0.00
1	1	0.00	0.65	72.51	17.24	0.00
1	5	0.01	0.55	69.64	21.04	0.00
2	2	0.01	0.43	72.55	17.48	0.00
2	6	0.00	0.47	70.81	19.96	0.00
3	3	0.00	0.52	79.13	10.73	0.00
3	7	0.02	1.99	66.19	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.59	16.43	0.00
0	0	0.01	0.43	75.79	13.32	0.00
0	4	0.01	0.55	71.35	19.20	0.00
1	1	0.00	0.42	74.66	15.17	0.00
1	5	0.01	0.44	70.87	19.89	0.00
2	2	0.00	0.51	68.63	21.32	0.00
2	6	0.00	0.48	68.47	22.29	0.00
3	3	0.00	0.49	78.37	11.50	0.00
3	7	0.01	1.87	65.00	8.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	69.68	16.76	0.00
0	0	0.00	0.48	70.79	16.41	0.00
0	4	0.00	2.23	69.46	17.60	0.00
1	1	0.01	0.44	69.19	18.82	0.00
1	5	0.01	0.55	68.71	20.81	0.00
2	2	0.01	0.46	69.53	19.28	0.00
2	6	0.00	0.40	69.16	20.55	0.00
3	3	0.00	0.52	76.94	12.14	0.00
3	7	0.03	4.30	63.21	8.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.64	16.36	0.00
0	0	0.01	0.36	73.66	15.50	0.00
0	4	0.00	0.55	72.30	18.16	0.00
1	1	0.01	0.51	75.04	14.67	0.00
1	5	0.02	0.46	69.48	21.25	0.00
2	2	0.01	0.52	71.97	18.04	0.00
2	6	0.00	0.51	70.55	20.21	0.00
3	3	0.00	0.44	75.82	14.17	0.00
3	7	0.01	1.93	64.76	9.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	71.99	15.99	0.00
0	0	0.01	0.51	70.78	18.26	0.00
0	4	0.00	0.68	70.36	20.11	0.00
1	1	0.00	0.52	72.37	17.63	0.00
1	5	0.01	0.62	70.35	20.32	0.00
2	2	0.00	0.45	73.80	16.25	0.00
2	6	0.00	1.13	71.74	18.25	0.00
3	3	0.00	0.56	79.76	10.15	0.00
3	7	0.02	2.75	66.32	6.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.18	16.84	0.00
0	0	0.00	0.53	74.05	14.96	0.00
0	4	0.00	0.55	70.51	20.06	0.00
1	1	0.00	0.42	73.99	15.79	0.00
1	5	0.00	0.49	70.92	19.73	0.00
2	2	0.01	0.50	69.47	20.46	0.00
2	6	0.01	0.48	69.29	21.39	0.00
3	3	0.00	0.54	76.89	12.97	0.00
3	7	0.01	1.85	64.41	9.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.70	16.26	0.00
0	0	0.00	0.46	75.69	13.28	0.00
0	4	0.00	0.53	71.23	19.29	0.00
1	1	0.00	0.43	74.07	15.84	0.00
1	5	0.01	0.52	70.05	20.60	0.00
2	2	0.01	0.48	71.23	18.72	0.00
2	6	0.01	0.52	69.81	20.91	0.00
3	3	0.00	0.58	77.33	12.56	0.00
3	7	0.02	1.91	64.59	8.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.23	16.63	0.00
0	0	0.00	0.28	71.84	15.43	0.00
0	4	0.01	2.27	68.44	18.97	0.00
1	1	0.00	0.50	73.16	14.56	0.00
1	5	0.01	0.43	67.69	20.46	0.00
2	2	0.01	0.49	67.90	20.13	0.00
2	6	0.00	0.57	68.17	20.41	0.00
3	3	0.01	0.48	74.47	13.08	0.00
3	7	0.01	2.72	61.88	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.28	16.77	0.00
0	0	0.01	0.37	75.27	13.73	0.00
0	4	0.00	0.55	69.51	21.08	0.00
1	1	0.00	0.55	73.44	16.31	0.00
1	5	0.01	0.50	71.09	19.62	0.00
2	2	0.01	0.46	70.16	19.86	0.00
2	6	0.00	0.47	68.86	21.90	0.00
3	3	0.01	0.51	77.41	12.50	0.00
3	7	0.02	1.95	64.58	9.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.62	17.34	0.00
0	0	0.00	0.36	76.94	12.20	0.00
0	4	0.00	1.36	74.51	15.26	0.00
1	1	0.00	0.43	71.44	18.38	0.00
1	5	0.00	0.40	69.07	21.76	0.00
2	2	0.02	0.67	67.27	22.66	0.00
2	6	0.01	0.56	68.07	22.73	0.00
3	3	0.00	0.52	73.85	16.17	0.00
3	7	0.01	2.28	63.66	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.65	71.75	16.25	0.00
0	0	0.00	0.41	75.81	13.16	0.00
0	4	0.01	0.55	71.00	19.61	0.00
1	1	0.00	0.42	72.12	17.62	0.00
1	5	0.01	0.50	70.84	19.86	0.00
2	2	0.01	0.46	70.88	19.07	0.00
2	6	0.01	0.51	69.50	21.21	0.00
3	3	0.00	0.48	78.10	11.82	0.00
3	7	0.40	1.83	65.75	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.65	71.35	16.64	0.00
0	0	0.01	0.38	76.24	12.73	0.00
0	4	0.00	0.45	69.15	21.57	0.00
1	1	0.00	0.43	72.36	17.55	0.00
1	5	0.01	0.54	70.43	20.19	0.00
2	2	0.01	0.48	71.09	18.90	0.00
2	6	0.01	0.49	69.10	21.64	0.00
3	3	0.01	0.56	78.52	11.38	0.00
3	7	0.21	1.90	64.29	9.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.98	68.61	17.51	0.00
0	0	0.00	0.36	71.37	16.67	0.00
0	4	0.00	2.24	69.34	17.99	0.00
1	1	0.00	0.34	71.98	16.30	0.00
1	5	0.01	0.39	66.82	21.43	0.00
2	2	0.00	0.51	67.01	21.55	0.00
2	6	0.01	0.49	66.80	21.91	0.00
3	3	0.00	0.47	73.50	13.89	0.00
3	7	0.00	3.05	61.45	10.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.01	15.91	0.00
0	0	0.00	0.45	72.37	16.80	0.00
0	4	0.00	0.60	69.19	21.35	0.00
1	1	0.00	0.51	76.29	13.34	0.00
1	5	0.01	0.72	70.82	19.50	0.00
2	2	0.01	0.40	71.67	18.37	0.00
2	6	0.01	0.41	71.17	19.63	0.00
3	3	0.00	0.54	79.52	10.37	0.00
3	7	0.02	2.02	65.67	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.78	69.83	18.04	0.00
0	0	0.00	0.45	75.92	13.30	0.00
0	4	0.00	0.47	73.31	17.39	0.00
1	1	0.01	0.33	71.38	18.64	0.00
1	5	0.00	0.46	66.88	23.78	0.00
2	2	0.00	0.55	67.81	22.19	0.00
2	6	0.01	1.02	67.29	22.25	0.00
3	3	0.00	0.51	72.80	16.82	0.00
3	7	0.30	2.40	62.98	9.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.18	16.89	0.00
0	0	0.00	0.40	78.96	10.11	0.00
0	4	0.00	0.53	74.95	15.59	0.00
1	1	0.01	0.41	73.57	16.29	0.00
1	5	0.00	0.42	69.71	20.89	0.00
2	2	0.01	0.61	67.84	22.03	0.00
2	6	0.01	0.60	67.99	22.58	0.00
3	3	0.00	0.43	73.69	16.26	0.00
3	7	0.01	1.60	62.68	11.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	69.78	17.56	0.00
0	0	0.00	0.40	75.65	13.50	0.00
0	4	0.00	0.54	71.04	19.12	0.00
1	1	0.00	0.44	71.65	17.65	0.00
1	5	0.01	0.40	68.37	22.60	0.00
2	2	0.01	0.42	70.05	19.70	0.00
2	6	0.00	0.50	68.08	22.89	0.00
3	3	0.00	0.53	73.76	15.54	0.00
3	7	0.02	1.88	59.71	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.21	69.79	16.95	0.00
0	0	0.00	0.36	72.28	16.14	0.00
0	4	0.00	2.60	67.60	19.68	0.00
1	1	0.00	0.48	73.26	15.75	0.00
1	5	0.01	0.64	69.68	19.84	0.00
2	2	0.01	0.36	68.67	20.50	0.00
2	6	0.00	0.46	67.95	22.35	0.00
3	3	0.00	0.63	76.33	12.52	0.00
