Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
355	23.13	1600	2967	0.72	66	0	0	0	1	4	48	0	12	0	0	0.00	0.00	0.01	0.59	57.29	0.00	16.10	0.00	0.00	19.03	0.00	53.89	3.96	51	0	51	152.73	98.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	3.40	0.00	0.88	0.00	0.00
418	21.13	1600	3824	0.74	65	0	0	0	1	2	41	0	11	0	1	0.00	0.00	0.08	0.78	77.39	0.00	17.64	0.00	1.92	16.91	0.00	60.10	1.86	51	0	51	161.65	106.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.89	4.61	0.00	1.37	0.00	0.00
323	28.37	1600	2201	0.74	50	0	0	1	0	1	29	0	20	0	0	0.00	0.02	0.00	0.19	27.80	0.00	23.12	0.00	0.00	22.54	0.00	31.65	17.45	51	0	51	142.81	86.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.03	2.19	0.00	0.61	0.00	0.00
438	18.50	1600	4581	0.74	79	0	0	0	0	2	41	0	20	0	4	0.00	0.00	0.00	0.78	75.53	0.00	35.78	0.00	8.97	15.77	0.00	50.84	14.89	51	0	51	164.62	110.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.86	5.60	0.00	1.71	0.00	0.00
328	28.95	1600	2196	0.75	49	0	0	0	1	1	27	0	20	0	1	0.00	0.00	0.09	0.27	28.34	0.00	21.33	0.00	0.55	23.20	0.00	40.00	7.85	51	0	51	147.11	86.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.36	0.00	0.71	0.00	0.00
445	21.42	1670	3853	0.77	82	0	0	0	2	0	41	0	29	0	0	0.00	0.00	0.17	0.00	57.20	0.00	40.79	0.00	0.00	17.73	0.00	48.42	12.43	52	0	51	167.37	105.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.95	4.65	0.00	1.23	0.00	0.00
510	20.33	1942	4004	0.74	57	0	0	0	2	1	30	0	17	0	0	0.00	0.00	0.18	0.39	67.40	0.00	35.34	0.00	0.00	15.77	0.00	57.85	6.06	52	0	53	174.04	109.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.33	7.10	0.00	1.61	0.00	0.00
528	22.37	2215	3299	0.71	42	0	0	1	0	2	26	0	8	0	0	0.00	0.05	0.00	0.99	65.04	0.00	16.85	0.00	0.00	16.28	0.00	61.35	0.00	53	0	53	154.28	103.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.86	5.98	0.00	0.93	0.00	0.00
533	22.29	2400	3087	0.71	42	0	0	0	0	1	27	0	7	0	0	0.00	0.00	0.00	0.63	64.22	0.00	12.85	0.00	0.00	16.58	0.00	58.79	2.35	53	0	53	144.38	99.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.48	6.38	0.00	1.12	0.00	0.00
598	21.84	2607	3249	0.71	34	0	0	0	1	2	25	0	6	0	0	0.00	0.00	0.33	1.40	65.04	0.00	15.41	0.00	0.00	16.86	0.00	61.30	0.00	54	0	54	148.20	101.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.69	7.99	0.00	1.04	0.00	0.00
610	21.80	2800	3093	0.72	34	0	0	0	0	3	26	0	4	0	0	0.00	0.00	0.00	1.65	65.50	0.00	11.17	0.00	0.00	16.42	0.00	61.77	0.00	54	0	54	142.79	99.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.81	8.62	0.00	1.01	0.00	0.00
652	21.49	2912	3223	0.72	34	0	0	0	0	2	25	0	4	0	0	0.00	0.00	0.00	1.07	72.74	0.00	7.98	0.00	0.00	15.96	0.00	62.55	0.00	55	0	55	146.60	102.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.91	9.66	0.00	1.11	0.00	0.00
597	28.71	3200	2012	0.71	26	0	0	0	1	1	24	0	5	0	0	0.00	0.00	0.20	0.55	40.75	0.00	4.92	0.00	0.00	14.31	1.47	55.52	0.00	57	0	56	129.75	92.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.66	6.90	0.00	0.68	0.00	0.00
776	14.05	3372	5071	0.70	49	0	0	0	2	1	32	0	10	0	2	0.00	0.00	0.30	0.86	104.02	0.00	33.08	0.00	2.69	16.58	0.00	60.49	8.88	57	0	58	134.17	105.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.50	18.85	0.00	1.48	0.00	0.00
772	21.01	3600	3158	0.71	34	0	0	1	0	1	14	0	14	0	0	0.00	0.06	0.00	0.81	40.54	0.00	39.28	0.00	0.00	15.71	0.00	45.71	17.57	59	0	58	137.71	100.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.81	15.65	0.00	1.20	0.00	0.00
