Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
181	11.32	1600	3097	0.84	40	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.39	1.16	65.33	0.00	22.17	0.00	0.00	14.90	1.08	66.78	5.93	51	0	52	90.61	80.03	0.00	0.00	1.43	14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.31	0.00	0.93	0.00	0.00
186	11.60	1600	3101	0.83	43	0	0	1	0	1	37	0	9	0	0	0.00	0.02	0.00	0.37	73.79	0.00	14.74	0.00	0.00	15.60	0.00	72.80	0.00	51	0	52	90.50	79.84	0.00	0.00	2.15	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.18	0.00	1.11	0.00	0.00
182	11.35	1600	3104	0.84	47	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.09	0.51	60.99	0.00	27.66	0.00	0.00	15.57	0.86	65.25	6.96	52	0	52	89.59	79.42	0.00	0.00	3.03	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.44	0.00	0.93	0.00	0.00
185	11.56	1600	3094	0.85	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.56	0.54	66.51	0.00	21.11	0.00	0.00	15.42	0.00	65.16	7.86	52	0	52	93.33	80.73	0.00	0.00	1.46	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.32	0.00	0.94	0.00	0.00
183	11.46	1600	3093	0.83	49	0	0	1	0	1	32	0	13	0	0	0.00	0.04	0.00	0.49	63.15	0.00	25.15	0.00	0.00	15.49	0.84	67.86	4.35	51	0	52	89.25	79.21	0.00	0.00	2.54	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.10	0.00	1.12	0.00	0.00
184	11.57	1600	3086	0.84	41	0	0	0	1	4	36	0	10	0	0	0.00	0.00	0.13	1.38	69.46	0.00	17.57	0.00	0.00	16.04	0.91	68.01	3.48	51	0	52	92.44	80.39	0.00	0.00	2.93	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.43	0.00	0.93	0.00	0.00
184	11.46	1600	3108	0.84	41	0	0	0	2	1	35	0	9	0	0	0.00	0.00	0.38	0.30	73.30	0.00	15.27	0.00	0.00	15.47	0.00	69.40	3.68	51	0	52	90.25	80.09	0.00	0.00	1.44	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.29	2.49	0.00	0.95	0.00	0.00
185	11.56	1600	3100	0.83	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.13	0.20	71.39	0.00	17.21	0.00	0.00	16.42	0.00	67.75	4.26	51	0	51	89.82	79.74	0.00	0.00	3.03	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.37	0.00	1.12	0.00	0.00
180	11.31	1600	3082	0.84	41	0	0	0	3	3	40	0	6	0	0	0.00	0.00	0.52	0.95	76.47	0.00	10.76	0.00	0.00	15.33	1.29	69.52	2.55	52	0	52	91.96	80.21	0.00	0.00	1.19	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.25	0.00	0.93	0.00	0.00
185	11.49	1600	3110	0.84	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.13	1.12	71.43	0.00	16.61	0.00	0.00	15.48	1.06	67.36	4.60	52	0	52	90.09	79.93	0.00	0.00	3.10	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.52	0.00	1.11	0.00	0.00
184	11.44	1600	3106	0.83	49	0	0	0	1	1	42	0	4	0	0	0.00	0.00	0.21	0.09	79.72	0.00	9.19	0.00	0.00	16.09	0.00	72.47	0.00	51	0	52	89.42	79.39	0.00	0.00	3.10	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.22	0.00	0.94	0.00	0.00
186	11.67	1600	3082	0.84	41	0	0	1	2	4	39	0	9	0	0	0.00	0.04	0.13	0.74	72.31	0.00	15.09	0.00	0.00	15.47	0.00	72.87	0.00	51	0	52	93.49	80.42	0.00	0.00	1.26	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.50	0.00	0.92	0.00	0.00
184	11.49	1600	3104	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.21	1.40	72.30	0.00	15.19	0.00	0.00	15.33	2.44	70.75	0.00	51	0	52	90.38	79.74	0.00	0.00	2.81	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.23	0.00	1.14	0.00	0.00
