Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1762402190548,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9110107422,167814.64727783203,252469.53155517578,0.35845947265625,33572028416,0,1052491776,0
1,1762402190549,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9119873047,167814.65185546875,252469.53295898438,0.35845947265625,33572028416,0,1052491776,0
1,1762402190550,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.91302490234,167814.6563720703,252469.5341796875,0.35845947265625,33572028416,0,1052491776,0
1,1762402190551,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.91400146484,167814.66094970703,252469.53588867188,0.35845947265625,33572028416,0,1052491776,0
1,1762402190552,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.91497802734,167814.66564941406,252469.53747558594,0.35845947265625,33572028416,0,1052491776,0
1,1762402190553,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.91595458984,167814.67016601563,252469.53881835938,0.35845947265625,33572028416,0,1052491776,0
1,1762402190554,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.91796875,167814.6792602539,252469.5404663086,0.35845947265625,33572028416,0,1052491776,0
0,1762402190555,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9189453125,167814.6834716797,252469.54174804688,0.35845947265625,33572028416,0,1052491776,0
0,1762402190557,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.919921875,167814.6879272461,252469.54302978516,0.35845947265625,33572028416,0,1052491776,0
0,1762402190558,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9208984375,167814.6923828125,252469.5444946289,0.35845947265625,33572028416,0,1052491776,0
