Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1762424443896,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8490600585938,261572.2456665039,9011.099914550781,0.4158935546875,33572028416,0,863698944,0
1,1762424443897,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.85009765625,261572.24993896484,9011.101318359375,0.4158935546875,33572028416,0,863698944,0
1,1762424443898,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.85205078125,261572.2582397461,9011.102478027344,0.4158935546875,33572028416,0,863698944,0
0,1762424443899,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8530883789063,261572.2626953125,9011.103881835938,0.4158935546875,33572028416,0,863698944,0
0,1762424443901,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8540649414063,261572.26708984375,9011.105102539063,0.4158935546875,33572028416,0,863698944,0
0,1762424443902,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8550415039063,261572.27142333984,9011.106689453125,0.4158935546875,33572028416,0,863698944,0
1,1762424443903,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8560180664063,261572.2758178711,9011.107971191406,0.4158935546875,33572028416,0,863698944,0
1,1762424443904,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8570556640625,261572.28045654297,9011.109375,0.4158935546875,33572028416,0,863698944,0
1,1762424443905,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8580322265625,261572.28479003906,9011.110595703125,0.4158935546875,33572028416,0,863698944,0
1,1762424443906,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8590087890625,261572.28936767578,9011.112182617188,0.4158935546875,33572028416,0,863698944,0
1,1762424443907,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8599853515625,261572.2939453125,9011.113647460938,0.4158935546875,33572028416,0,863698944,0
1,1762424443908,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8609619140625,261572.29833984375,9011.115173339844,0.4158935546875,33572028416,0,863698944,0
1,1762424443909,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8629760742188,261572.30712890625,9011.116638183594,0.4158935546875,33572028416,0,863698944,0
0,1762424443910,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8639526367188,261572.31115722656,9011.117736816406,0.4158935546875,33572028416,0,863698944,0
0,1762424443912,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.864990234375,261572.31567382813,9011.119018554688,0.4158935546875,33572028416,0,863698944,0
0,1762424443913,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8659057617188,261572.3198852539,9011.120422363281,0.4158935546875,33572028416,0,863698944,0
1,1762424443914,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8668823242188,261572.32427978516,9011.121826171875,0.4158935546875,33572028416,0,863698944,0
1,1762424443915,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.867919921875,261572.32885742188,9011.123474121094,0.4158935546875,33572028416,0,863698944,0
1,1762424443916,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8689575195313,261572.3338623047,9011.125183105469,0.4158935546875,33572028416,0,863698944,0
