Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.53	1600	3082	0.84	41	0	0	0	2	6	42	0	6	0	0	0.00	0.00	0.26	1.68	76.15	0.00	10.40	0.00	0.00	15.56	1.37	69.08	2.46	48	0	49	92.56	80.61	0.00	0.00	1.07	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.33	0.00	0.90	0.00	0.00
185	11.55	1600	3099	0.82	41	0	0	0	2	3	39	0	6	0	0	0.00	0.00	0.32	0.69	77.93	0.00	9.97	0.00	0.00	15.47	0.00	69.62	3.36	48	0	49	90.16	80.32	0.00	0.00	1.08	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.41	0.00	1.13	0.00	0.00
184	11.46	1600	3112	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.17	0.56	65.58	0.00	23.09	0.00	0.00	16.01	0.95	69.77	1.81	48	0	49	90.22	80.40	0.00	0.00	2.21	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.44	0.00	0.93	0.00	0.00
183	11.49	1600	3084	0.83	40	0	0	1	1	2	34	0	11	0	0	0.00	0.04	0.11	0.86	67.19	0.00	20.35	0.00	0.00	15.17	0.80	65.16	7.38	48	0	49	91.66	79.86	0.00	0.00	1.97	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.16	0.00	1.11	0.00	0.00
188	11.73	1600	3096	0.83	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.24	0.00	69.95	0.00	18.45	0.00	0.00	15.86	0.00	71.96	0.45	48	0	49	92.17	79.45	0.00	0.00	2.21	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.22	0.00	0.94	0.00	0.00
182	11.37	1600	3093	0.84	41	0	0	0	1	3	35	0	10	0	0	0.00	0.00	0.21	1.36	71.12	0.00	16.25	0.00	0.00	15.80	1.09	66.43	5.31	48	0	49	91.71	80.49	0.00	0.00	2.35	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.36	0.00	0.93	0.00	0.00
189	11.77	1600	3101	0.83	41	0	1	1	0	5	40	0	7	0	0	0.07	0.04	0.00	0.74	75.12	0.00	12.88	0.00	0.00	15.37	0.00	72.86	0.00	48	0	49	91.69	80.90	0.00	0.00	1.09	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.37	0.00	1.12	0.00	0.00
182	11.37	1600	3102	0.83	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.19	0.56	63.00	0.00	25.43	0.00	0.00	15.72	0.97	65.81	6.14	48	0	49	89.38	79.60	0.00	0.00	2.51	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.21	0.00	0.94	0.00	0.00
182	11.39	1600	3088	0.84	40	0	0	1	3	3	36	0	10	0	0	0.00	0.00	0.47	0.77	70.07	0.00	17.44	0.00	0.00	15.20	0.00	67.76	5.65	48	0	49	91.18	80.39	0.00	0.00	1.11	15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	2.11	0.00	1.09	0.00	0.00
185	11.58	1600	3092	0.82	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.13	0.61	75.48	0.00	12.49	0.00	0.00	15.44	1.07	71.11	0.79	48	0	49	89.39	79.06	0.00	0.00	2.15	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.47	0.00	0.94	0.00	0.00
